시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
25.61,-0.09,1.08,1.1,0.09,0.11,0.16,0.09,909.83,32.19,0.0,0.37,-2.45
25.62,-0.09,1.1,1.09,0.08,0.11,0.17,0.1,914.28,32.19,0.0,0.18,-2.4
25.63,-0.09,1.1,1.08,0.07,0.1,0.17,0.12,918.07,32.19,0.0,-0.0,-2.33
25.64,-0.09,1.1,1.06,0.06,0.09,0.17,0.13,919.97,32.19,0.0,-0.25,-2.27
25.65,-0.1,1.09,1.05,0.04,0.08,0.16,0.13,919.36,32.19,0.0,-0.61,-2.24
25.66,-0.11,1.08,1.04,0.03,0.06,0.15,0.13,916.56,32.19,0.0,-1.03,-2.23
25.67,-0.12,1.08,1.04,0.02,0.05,0.13,0.13,911.93,32.18,0.0,-1.38,-2.25
25.68,-0.12,1.07,1.05,0.02,0.04,0.11,0.11,906.02,32.17,0.0,-1.58,-2.3
25.69,-0.12,1.07,1.06,0.02,0.03,0.08,0.1,900.38,32.16,0.0,-1.61,-2.36
25.7,-0.12,1.07,1.07,0.04,0.03,0.07,0.09,897.31,32.16,0.0,-1.48,-2.44
25.71,-0.12,1.08,1.08,0.05,0.03,0.06,0.08,898.08,32.16,0.0,-1.21,-2.52
25.72,-0.11,1.09,1.09,0.07,0.04,0.07,0.07,901.02,32.17,0.0,-0.89,-2.58
25.73,-0.11,1.1,1.1,0.08,0.04,0.08,0.07,901.82,32.18,0.0,-0.56,-2.58
25.74,-0.11,1.11,1.1,0.09,0.06,0.1,0.07,897.38,32.18,0.0,-0.24,-2.51
25.75,-0.11,1.12,1.1,0.09,0.07,0.12,0.08,889.22,32.19,0.0,0.03,-2.39
25.76,-0.11,1.12,1.1,0.09,0.08,0.14,0.09,882.35,32.19,0.0,0.27,-2.26
25.77,-0.11,1.11,1.09,0.08,0.08,0.15,0.1,880.66,32.19,0.0,0.48,-2.14
25.78,-0.12,1.1,1.07,0.07,0.08,0.16,0.11,883.88,32.19,0.0,0.64,-2.07
25.79,-0.13,1.08,1.06,0.06,0.08,0.16,0.12,888.62,32.18,0.0,0.73,-2.06
25.8,-0.15,1.07,1.05,0.04,0.07,0.16,0.13,891.66,32.18,0.0,0.71,-2.11
25.81,-0.18,1.06,1.05,0.03,0.06,0.14,0.13,892.62,32.18,0.0,0.59,-2.2
25.82,-0.19,1.06,1.06,0.02,0.05,0.12,0.13,893.93,32.18,0.0,0.41,-2.33
25.83,-0.19,1.06,1.07,0.02,0.04,0.1,0.12,897.86,32.18,0.0,0.17,-2.49
25.84,-0.17,1.08,1.08,0.03,0.03,0.08,0.11,903.5,32.18,0.0,-0.07,-2.64
25.85,-0.14,1.1,1.09,0.04,0.03,0.06,0.09,907.23,32.19,0.0,-0.31,-2.74
25.86,-0.11,1.14,1.1,0.05,0.04,0.05,0.08,906.31,32.19,0.0,-0.53,-2.76
25.87,-0.09,1.18,1.11,0.07,0.05,0.05,0.07,901.87,32.19,0.0,-0.72,-2.72
25.88,-0.07,1.2,1.12,0.08,0.06,0.06,0.06,898.16,32.18,0.0,-0.92,-2.61
25.89,-0.07,1.18,1.12,0.09,0.07,0.07,0.06,898.61,32.18,0.0,-1.15,-2.45
25.9,-0.09,1.14,1.11,0.09,0.09,0.09,0.07,903.11,32.17,0.0,-1.34,-2.29
25.91,-0.1,1.08,1.09,0.08,0.1,0.11,0.09,909.17,32.17,0.0,-1.37,-2.16
25.92,-0.12,1.04,1.07,0.08,0.1,0.13,0.1,914.32,32.17,0.0,-1.14,-2.08
25.93,-0.14,1.01,1.06,0.07,0.09,0.14,0.12,916.94,32.17,0.0,-0.72,-2.08
25.94,-0.16,1.0,1.05,0.06,0.08,0.14,0.13,915.85,32.18,0.0,-0.24,-2.15
25.95,-0.16,1.02,1.05,0.04,0.07,0.14,0.14,910.96,32.19,0.0,0.18,-2.29
25.96,-0.16,1.05,1.06,0.03,0.06,0.13,0.13,904.19,32.2,0.0,0.46,-2.47
25.97,-0.15,1.08,1.07,0.03,0.05,0.12,0.13,898.56,32.21,0.0,0.59,-2.6
25.98,-0.14,1.1,1.08,0.03,0.05,0.1,0.12,896.04,32.21,0.0,0.57,-2.65
25.99,-0.13,1.11,1.09,0.03,0.05,0.08,0.11,896.63,32.22,0.0,0.42,-2.61
26.0,-0.12,1.12,1.09,0.05,0.05,0.07,0.09,898.94,32.22,0.0,0.11,-2.5
26.01,-0.11,1.12,1.1,0.06,0.05,0.06,0.08,901.5,32.21,0.0,-0.38,-2.34
26.02,-0.11,1.12,1.1,0.08,0.06,0.06,0.07,903.47,32.2,0.0,-0.91,-2.18
26.03,-0.11,1.11,1.1,0.09,0.07,0.07,0.06,904.84,32.19,0.0,-1.21,-2.07
26.04,-0.11,1.08,1.1,0.1,0.08,0.08,0.06,905.89,32.19,0.0,-1.12,-2.03
26.05,-0.12,1.04,1.1,0.1,0.1,0.09,0.07,905.99,32.19,0.0,-0.76,-2.07
26.06,-0.14,1.0,1.09,0.1,0.11,0.11,0.08,902.9,32.19,0.0,-0.46,-2.17
26.07,-0.15,0.97,1.08,0.09,0.11,0.12,0.1,895.28,32.19,0.0,-0.48,-2.31
26.08,-0.16,0.95,1.07,0.08,0.11,0.12,0.11,885.68,32.2,0.0,-0.81,-2.46
26.09,-0.17,0.95,1.06,0.07,0.1,0.12,0.12,879.71,32.19,0.0,-1.25,-2.58
26.1,-0.17,0.97,1.06,0.05,0.08,0.12,0.13,881.23,32.19,0.0,-1.64,-2.64
26.11,-0.17,1.0,1.06,0.03,0.07,0.11,0.13,888.67,32.19,0.0,-1.83,-2.65
26.12,-0.16,1.03,1.07,0.02,0.06,0.09,0.12,896.71,32.18,0.0,-1.75,-2.57
26.13,-0.16,1.04,1.07,0.03,0.05,0.08,0.11,900.84,32.18,0.0,-1.38,-2.42
26.14,-0.15,1.05,1.08,0.04,0.05,0.06,0.1,900.43,32.18,0.0,-0.86,-2.24
26.15,-0.14,1.04,1.09,0.05,0.05,0.05,0.09,897.95,32.18,0.0,-0.37,-2.06
26.16,-0.14,1.04,1.09,0.07,0.05,0.04,0.09,896.08,32.19,0.0,-0.05,-1.91
26.17,-0.14,1.04,1.1,0.09,0.06,0.04,0.08,896.08,32.19,0.0,0.07,-1.84
26.18,-0.14,1.04,1.11,0.1,0.07,0.05,0.07,898.08,32.2,0.0,0.05,-1.86
26.19,-0.14,1.04,1.11,0.11,0.08,0.07,0.07,901.56,32.2,0.0,-0.02,-1.99
26.2,-0.14,1.03,1.1,0.11,0.09,0.09,0.07,905.7,32.21,0.0,-0.12,-2.2
26.21,-0.14,1.03,1.09,0.1,0.1,0.11,0.08,910.08,32.21,0.0,-0.23,-2.42
26.22,-0.14,1.02,1.08,0.08,0.1,0.13,0.09,914.52,32.21,0.0,-0.38,-2.61
26.23,-0.13,1.0,1.06,0.07,0.1,0.15,0.1,918.28,32.21,0.0,-0.54,-2.75
26.24,-0.13,1.0,1.05,0.05,0.09,0.15,0.11,920.15,32.21,0.0,-0.71,-2.78
26.25,-0.13,1.02,1.04,0.04,0.08,0.15,0.12,919.5,32.21,0.0,-0.86,-2.71
26.26,-0.14,1.05,1.04,0.02,0.06,0.13,0.11,916.65,32.2,0.0,-0.98,-2.55
26.27,-0.14,1.07,1.05,0.02,0.05,0.11,0.1,912.01,32.19,0.0,-1.08,-2.36
26.28,-0.14,1.07,1.06,0.02,0.04,0.09,0.09,906.11,32.18,0.0,-1.15,-2.17
26.29,-0.13,1.06,1.07,0.04,0.04,0.06,0.08,900.51,32.17,0.0,-1.16,-2.03
26.3,-0.13,1.04,1.08,0.05,0.05,0.05,0.06,897.48,32.17,0.0,-1.01,-1.99
26.31,-0.12,1.02,1.09,0.07,0.06,0.04,0.06,898.29,32.17,0.0,-0.66,-2.09
26.32,-0.12,1.01,1.1,0.08,0.07,0.06,0.05,901.25,32.18,0.0,-0.18,-2.27
26.33,-0.12,1.01,1.1,0.09,0.08,0.08,0.05,902.03,32.19,0.0,0.27,-2.48
26.34,-0.12,1.01,1.1,0.1,0.09,0.09,0.06,897.49,32.19,0.0,0.59,-2.65
26.35,-0.12,1.02,1.1,0.1,0.1,0.11,0.07,889.2,32.2,0.0,0.75,-2.74
26.36,-0.12,1.03,1.09,0.09,0.11,0.12,0.08,882.22,32.2,0.0,0.83,-2.74
26.37,-0.13,1.04,1.07,0.08,0.11,0.13,0.1,880.48,32.19,0.0,0.9,-2.63
26.38,-0.13,1.05,1.06,0.07,0.11,0.14,0.11,883.72,32.18,0.0,0.99,-2.48
26.39,-0.14,1.06,1.06,0.06,0.1,0.14,0.12,888.5,32.18,0.0,1.04,-2.31
26.4,-0.16,1.09,1.05,0.05,0.08,0.14,0.12,891.59,32.18,0.0,1.01,-2.18
26.41,-0.18,1.12,1.06,0.05,0.06,0.13,0.12,892.55,32.19,0.0,0.91,-2.1
26.42,-0.19,1.15,1.07,0.04,0.05,0.13,0.11,893.86,32.2,0.0,0.72,-2.1
26.43,-0.19,1.16,1.08,0.04,0.04,0.12,0.1,897.78,32.21,0.0,0.47,-2.16
26.44,-0.18,1.16,1.09,0.04,0.04,0.11,0.09,903.42,32.21,0.0,0.21,-2.27
26.45,-0.16,1.15,1.1,0.05,0.04,0.1,0.08,907.15,32.21,0.0,0.01,-2.42
26.46,-0.13,1.14,1.11,0.06,0.05,0.09,0.06,906.22,32.21,0.0,-0.11,-2.6
26.47,-0.1,1.13,1.12,0.07,0.06,0.08,0.05,901.76,32.2,0.0,-0.17,-2.75
26.48,-0.09,1.11,1.12,0.08,0.08,0.07,0.05,898.04,32.2,0.0,-0.25,-2.82
26.49,-0.08,1.09,1.12,0.09,0.09,0.07,0.05,898.5,32.19,0.0,-0.44,-2.77
26.5,-0.09,1.06,1.11,0.1,0.09,0.08,0.06,902.96,32.19,0.0,-0.7,-2.62
26.51,-0.11,1.03,1.09,0.1,0.1,0.09,0.07,908.76,32.18,0.0,-0.95,-2.42
26.52,-0.12,1.01,1.08,0.09,0.09,0.1,0.09,913.32,32.19,0.0,-1.13,-2.23
26.53,-0.14,0.99,1.07,0.08,0.09,0.11,0.11,915.24,32.19,0.0,-1.16,-2.08
26.54,-0.15,1.0,1.06,0.06,0.08,0.12,0.12,913.81,32.19,0.0,-0.88,-1.99
26.55,-0.15,1.03,1.06,0.04,0.07,0.12,0.13,909.29,32.2,0.0,-0.23,-1.97
26.56,-0.15,1.09,1.07,0.02,0.06,0.12,0.13,903.42,32.2,0.0,0.61,-2.01
26.57,-0.14,1.14,1.08,0.02,0.06,0.1,0.12,898.73,32.21,0.0,1.3,-2.12
26.58,-0.13,1.19,1.09,0.02,0.05,0.09,0.12,896.79,32.21,0.0,1.62,-2.3
26.59,-0.12,1.22,1.1,0.02,0.05,0.08,0.11,897.47,32.22,0.0,1.53,-2.49
26.6,-0.11,1.23,1.1,0.04,0.06,0.07,0.1,899.47,32.22,0.0,1.07,-2.63
26.61,-0.11,1.22,1.11,0.06,0.06,0.07,0.09,901.46,32.22,0.0,0.35,-2.65
26.62,-0.11,1.19,1.12,0.08,0.06,0.07,0.08,902.89,32.21,0.0,-0.41,-2.58
26.63,-0.11,1.15,1.13,0.1,0.07,0.09,0.08,904.1,32.21,0.0,-0.95,-2.45
26.64,-0.11,1.1,1.13,0.11,0.08,0.11,0.08,905.6,32.2,0.0,-1.13,-2.3
26.65,-0.12,1.07,1.12,0.11,0.09,0.14,0.09,906.52,32.2,0.0,-0.99,-2.18
26.66,-0.13,1.04,1.11,0.1,0.1,0.17,0.1,904.13,32.19,0.0,-0.72,-2.1
26.67,-0.14,1.02,1.1,0.09,0.1,0.18,0.12,896.7,32.2,0.0,-0.47,-2.08
26.68,-0.16,1.01,1.08,0.07,0.09,0.18,0.13,886.82,32.2,0.0,-0.32,-2.1
26.69,-0.16,1.02,1.07,0.05,0.09,0.17,0.14,880.39,32.21,0.0,-0.27,-2.16
26.7,-0.16,1.05,1.07,0.03,0.07,0.15,0.14,881.56,32.21,0.0,-0.28,-2.23
26.71,-0.15,1.1,1.07,0.02,0.06,0.13,0.13,888.9,32.21,0.0,-0.32,-2.31
26.72,-0.14,1.14,1.07,0.01,0.05,0.11,0.12,897.01,32.21,0.0,-0.38,-2.38
26.73,-0.13,1.18,1.08,0.02,0.05,0.09,0.11,901.34,32.21,0.0,-0.46,-2.41
26.74,-0.11,1.2,1.09,0.03,0.05,0.08,0.09,901.15,32.2,0.0,-0.55,-2.4
26.75,-0.11,1.2,1.1,0.04,0.05,0.08,0.08,898.85,32.2,0.0,-0.66,-2.35
26.76,-0.11,1.17,1.1,0.06,0.06,0.08,0.07,897.15,32.2,0.0,-0.81,-2.24
26.77,-0.11,1.12,1.11,0.08,0.07,0.09,0.07,897.18,32.2,0.0,-0.92,-2.1
26.78,-0.12,1.07,1.11,0.1,0.08,0.09,0.06,898.85,32.21,0.0,-0.91,-1.99
26.79,-0.13,1.03,1.11,0.1,0.09,0.11,0.07,901.51,32.21,0.0,-0.7,-1.95
26.8,-0.13,1.02,1.11,0.1,0.1,0.12,0.08,904.65,32.22,0.0,-0.34,-1.97
26.81,-0.14,1.01,1.11,0.09,0.1,0.13,0.09,908.58,32.22,0.0,0.03,-2.04
26.82,-0.14,1.0,1.1,0.08,0.1,0.14,0.11,913.59,32.21,0.0,0.33,-2.15
26.83,-0.13,0.99,1.08,0.07,0.1,0.15,0.12,918.67,32.21,0.0,0.45,-2.27
26.84,-0.13,1.0,1.07,0.05,0.09,0.15,0.13,921.84,32.21,0.0,0.22,-2.39
26.85,-0.13,1.02,1.06,0.04,0.07,0.14,0.13,921.86,32.2,0.0,-0.41,-2.52
26.86,-0.13,1.07,1.06,0.03,0.06,0.13,0.13,918.89,32.2,0.0,-1.24,-2.62
26.87,-0.13,1.11,1.07,0.02,0.05,0.12,0.12,913.47,32.2,0.0,-1.85,-2.65
26.88,-0.13,1.12,1.08,0.02,0.04,0.11,0.11,906.39,32.2,0.0,-1.97,-2.6
26.89,-0.13,1.12,1.09,0.03,0.05,0.1,0.1,899.59,32.2,0.0,-1.64,-2.48
26.9,-0.12,1.11,1.1,0.05,0.05,0.09,0.09,895.75,32.19,0.0,-1.1,-2.34
26.91,-0.12,1.1,1.11,0.07,0.06,0.1,0.08,896.33,32.19,0.0,-0.61,-2.22
26.92,-0.12,1.1,1.11,0.08,0.07,0.11,0.08,899.55,32.19,0.0,-0.3,-2.15
26.93,-0.12,1.09,1.11,0.09,0.08,0.12,0.08,900.85,32.19,0.0,-0.26,-2.12
26.94,-0.12,1.08,1.11,0.1,0.09,0.13,0.08,896.86,32.19,0.0,-0.46,-2.13
26.95,-0.12,1.07,1.11,0.1,0.1,0.14,0.09,889.02,32.19,0.0,-0.76,-2.18
26.96,-0.13,1.06,1.1,0.09,0.11,0.15,0.1,882.3,32.19,0.0,-0.93,-2.26
26.97,-0.13,1.04,1.09,0.08,0.11,0.15,0.1,880.69,32.2,0.0,-0.8,-2.38
26.98,-0.14,1.02,1.07,0.07,0.11,0.15,0.11,883.97,32.2,0.0,-0.45,-2.5
26.99,-0.14,1.02,1.06,0.06,0.1,0.14,0.12,888.81,32.2,0.0,-0.06,-2.58
27.0,-0.16,1.04,1.05,0.05,0.08,0.14,0.12,892.04,32.2,0.0,0.18,-2.6
27.01,-0.17,1.09,1.05,0.04,0.06,0.12,0.13,893.21,32.2,0.0,0.25,-2.55
27.02,-0.18,1.13,1.06,0.03,0.05,0.11,0.12,894.66,32.2,0.0,0.25,-2.45
27.03,-0.18,1.17,1.07,0.04,0.04,0.1,0.11,898.58,32.2,0.0,0.29,-2.33
27.04,-0.17,1.19,1.08,0.04,0.04,0.1,0.1,904.12,32.2,0.0,0.4,-2.22
27.05,-0.15,1.2,1.09,0.05,0.04,0.09,0.09,907.81,32.2,0.0,0.54,-2.14
27.06,-0.12,1.19,1.1,0.07,0.05,0.09,0.08,907.04,32.2,0.0,0.64,-2.12
27.07,-0.1,1.18,1.11,0.08,0.07,0.1,0.08,902.82,32.2,0.0,0.69,-2.15
27.08,-0.09,1.16,1.12,0.09,0.08,0.1,0.07,899.04,32.19,0.0,0.68,-2.23
27.09,-0.09,1.13,1.12,0.09,0.09,0.11,0.08,898.86,32.19,0.0,0.64,-2.35
27.1,-0.1,1.11,1.11,0.09,0.1,0.12,0.08,902.3,32.19,0.0,0.54,-2.47
27.11,-0.11,1.09,1.09,0.08,0.11,0.13,0.09,907.15,32.19,0.0,0.33,-2.57
27.12,-0.13,1.07,1.08,0.07,0.11,0.14,0.1,911.22,32.19,0.0,-0.05,-2.63
27.13,-0.14,1.06,1.06,0.06,0.1,0.15,0.12,913.15,32.19,0.0,-0.45,-2.62
27.14,-0.15,1.04,1.05,0.05,0.09,0.15,0.13,912.12,32.19,0.0,-0.59,-2.56
27.15,-0.16,1.04,1.05,0.04,0.08,0.15,0.14,908.17,32.19,0.0,-0.29,-2.44
27.16,-0.16,1.03,1.05,0.03,0.07,0.13,0.14,902.88,32.2,0.0,0.31,-2.3
27.17,-0.15,1.05,1.06,0.03,0.06,0.12,0.14,898.62,32.2,0.0,0.88,-2.19
27.18,-0.14,1.08,1.07,0.03,0.05,0.1,0.13,896.93,32.2,0.0,1.14,-2.14
27.19,-0.13,1.13,1.08,0.04,0.05,0.09,0.12,897.7,32.21,0.0,1.03,-2.17
27.2,-0.12,1.16,1.09,0.05,0.05,0.08,0.11,899.66,32.21,0.0,0.6,-2.24
27.21,-0.11,1.16,1.1,0.06,0.06,0.08,0.1,901.56,32.21,0.0,-0.04,-2.34
27.22,-0.11,1.14,1.11,0.08,0.06,0.09,0.09,902.89,32.21,0.0,-0.69,-2.44
27.23,-0.11,1.1,1.12,0.09,0.07,0.1,0.09,904.04,32.21,0.0,-1.17,-2.53
27.24,-0.11,1.07,1.11,0.1,0.08,0.11,0.09,905.52,32.2,0.0,-1.36,-2.59
27.25,-0.12,1.04,1.11,0.1,0.09,0.13,0.1,906.84,32.2,0.0,-1.31,-2.62
27.26,-0.13,1.01,1.09,0.09,0.1,0.14,0.11,906.3,32.2,0.0,-1.15,-2.62
27.27,-0.15,0.99,1.08,0.08,0.1,0.14,0.12,902.78,32.2,0.0,-1.0,-2.57
27.28,-0.17,0.97,1.07,0.07,0.09,0.15,0.13,897.75,32.21,0.0,-0.93,-2.49
27.29,-0.19,0.96,1.07,0.05,0.08,0.15,0.14,894.78,32.21,0.0,-0.93,-2.38
27.3,-0.18,0.96,1.06,0.04,0.06,0.15,0.14,896.41,32.21,0.0,-0.97,-2.25
27.31,-0.17,0.99,1.06,0.03,0.05,0.14,0.14,901.48,32.2,0.0,-1.02,-2.12
27.32,-0.15,1.04,1.07,0.02,0.04,0.13,0.13,905.99,32.2,0.0,-1.0,-2.03
