시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
172.9,-0.38,5.92,5.81,0.01,0.02,0.06,0.23,1483.35,29.15,0.0,1130.24,-2.19
172.91,-0.37,5.88,5.83,0.02,0.02,0.06,0.22,1483.99,29.14,0.0,1130.44,-2.34
172.92,-0.36,5.85,5.86,0.04,0.01,0.05,0.2,1483.29,29.14,0.0,1130.41,-2.44
172.93,-0.36,5.84,5.9,0.05,0.01,0.04,0.17,1482.0,29.14,0.0,1130.18,-2.49
172.94,-0.37,5.86,5.93,0.07,0.02,0.04,0.15,1481.25,29.15,0.0,1129.84,-2.47
172.95,-0.38,5.87,5.95,0.08,0.03,0.05,0.15,1481.75,29.15,0.0,1129.47,-2.37
172.96,-0.39,5.88,5.96,0.09,0.05,0.07,0.16,1483.56,29.16,0.0,1129.17,-2.22
172.97,-0.39,5.88,5.96,0.09,0.06,0.09,0.18,1486.57,29.16,0.0,1129.01,-2.06
172.98,-0.36,5.86,5.96,0.08,0.07,0.09,0.2,1490.49,29.17,0.0,1129.01,-1.92
172.99,-0.33,5.84,5.97,0.07,0.07,0.08,0.2,1493.69,29.17,0.0,1129.14,-1.81
173.0,-0.31,5.83,5.98,0.06,0.07,0.07,0.21,1492.99,29.17,0.0,1129.37,-1.77
173.01,-0.32,5.84,5.99,0.04,0.06,0.06,0.22,1486.5,29.17,0.0,1129.67,-1.83
173.02,-0.34,5.87,6.01,0.01,0.05,0.05,0.24,1476.89,29.17,0.0,1129.99,-1.95
173.03,-0.35,5.92,6.02,-0.0,0.04,0.05,0.26,1470.25,29.16,0.0,1130.29,-2.11
173.04,-0.35,5.99,6.04,-0.01,0.03,0.05,0.25,1470.91,29.15,0.0,1130.57,-2.28
173.05,-0.32,6.05,6.05,-0.01,0.02,0.04,0.22,1478.31,29.14,0.0,1130.79,-2.44
173.06,-0.31,6.09,6.07,0.0,0.02,0.04,0.2,1489.03,29.14,0.0,1130.89,-2.52
173.07,-0.33,6.09,6.09,0.02,0.02,0.05,0.19,1499.68,29.15,0.0,1130.85,-2.5
173.08,-0.37,6.07,6.12,0.04,0.03,0.07,0.19,1508.06,29.16,0.0,1130.73,-2.4
173.09,-0.39,6.07,6.15,0.05,0.04,0.08,0.2,1513.67,29.17,0.0,1130.63,-2.28
173.1,-0.37,6.11,6.18,0.07,0.05,0.09,0.2,1517.07,29.17,0.0,1130.63,-2.18
173.11,-0.32,6.19,6.22,0.09,0.07,0.09,0.18,1517.87,29.17,0.0,1130.74,-2.13
173.12,-0.27,6.26,6.24,0.09,0.08,0.1,0.18,1513.72,29.17,0.0,1130.91,-2.13
173.13,-0.26,6.28,6.25,0.09,0.08,0.14,0.21,1503.31,29.17,0.0,1131.11,-2.2
173.14,-0.28,6.27,6.25,0.08,0.08,0.2,0.26,1489.82,29.17,0.0,1131.28,-2.3
173.15,-0.31,6.23,6.23,0.07,0.07,0.26,0.3,1479.44,29.17,0.0,1131.39,-2.42
173.16,-0.33,6.19,6.22,0.05,0.05,0.28,0.32,1476.41,29.18,0.0,1131.41,-2.54
173.17,-0.34,6.17,6.21,0.03,0.03,0.27,0.31,1480.55,29.17,0.0,1131.35,-2.63
173.18,-0.34,6.18,6.21,0.02,0.01,0.22,0.28,1489.12,29.17,0.0,1131.16,-2.65
173.19,-0.36,6.22,6.22,0.01,-0.0,0.14,0.25,1499.05,29.17,0.0,1130.84,-2.57
173.2,-0.38,6.28,6.25,0.01,-0.01,0.05,0.21,1507.82,29.17,0.0,1130.49,-2.43
173.21,-0.38,6.36,6.29,0.01,-0.0,-0.01,0.19,1514.15,29.17,0.0,1130.28,-2.28
173.22,-0.35,6.45,6.34,0.02,0.01,-0.04,0.18,1517.93,29.18,0.0,1130.35,-2.17
173.23,-0.29,6.54,6.38,0.04,0.02,-0.03,0.18,1518.61,29.18,0.0,1130.64,-2.12
173.24,-0.26,6.59,6.41,0.05,0.04,-0.0,0.19,1514.04,29.18,0.0,1131.04,-2.12
173.25,-0.26,6.6,6.42,0.07,0.05,0.02,0.2,1503.23,29.18,0.0,1131.43,-2.15
173.26,-0.3,6.57,6.42,0.09,0.06,0.03,0.21,1489.63,29.18,0.0,1131.69,-2.21
173.27,-0.34,6.52,6.41,0.09,0.06,0.04,0.23,1479.81,29.17,0.0,1131.62,-2.31
173.28,-0.37,6.47,6.39,0.09,0.06,0.05,0.24,1478.2,29.16,0.0,1131.16,-2.45
173.29,-0.39,6.44,6.36,0.09,0.05,0.06,0.26,1484.12,29.16,0.0,1130.46,-2.61
173.3,-0.39,6.42,6.35,0.07,0.05,0.07,0.25,1493.85,29.16,0.0,1129.87,-2.71
173.31,-0.41,6.41,6.34,0.05,0.04,0.08,0.23,1503.7,29.17,0.0,1129.62,-2.71
173.32,-0.43,6.41,6.35,0.03,0.03,0.08,0.19,1511.3,29.17,0.0,1129.71,-2.62
173.33,-0.42,6.44,6.36,0.01,0.02,0.07,0.16,1516.03,29.18,0.0,1129.98,-2.47
173.34,-0.37,6.51,6.37,0.01,0.01,0.05,0.17,1518.4,29.18,0.0,1130.24,-2.29
173.35,-0.29,6.6,6.37,0.01,-0.0,0.03,0.2,1518.18,29.17,0.0,1130.41,-2.14
173.36,-0.22,6.66,6.38,0.01,-0.01,0.01,0.23,1513.23,29.17,0.0,1130.47,-2.04
173.37,-0.21,6.68,6.41,0.03,-0.01,-0.0,0.25,1502.41,29.16,0.0,1130.45,-2.02
173.38,-0.24,6.65,6.44,0.05,-0.0,-0.01,0.26,1488.99,29.16,0.0,1130.41,-2.07
173.39,-0.29,6.6,6.48,0.06,0.02,-0.01,0.24,1479.43,29.16,0.0,1130.44,-2.16
173.4,-0.34,6.56,6.5,0.08,0.04,-0.04,0.21,1478.07,29.16,0.0,1130.58,-2.29
173.41,-0.37,6.53,6.52,0.09,0.06,-0.07,0.18,1484.18,29.17,0.0,1130.76,-2.41
173.42,-0.39,6.51,6.52,0.09,0.07,-0.09,0.17,1494.04,29.18,0.0,1130.82,-2.49
173.43,-0.41,6.49,6.51,0.08,0.08,-0.09,0.19,1503.93,29.19,0.0,1130.64,-2.52
173.44,-0.43,6.47,6.49,0.07,0.08,-0.07,0.23,1511.53,29.18,0.0,1130.28,-2.5
173.45,-0.42,6.46,6.48,0.05,0.07,-0.02,0.27,1516.22,29.18,0.0,1129.93,-2.44
173.46,-0.36,6.49,6.46,0.03,0.06,0.04,0.3,1518.55,29.18,0.0,1129.76,-2.34
173.47,-0.28,6.53,6.45,0.01,0.05,0.1,0.31,1518.27,29.17,0.0,1129.79,-2.24
173.48,-0.22,6.58,6.45,-0.0,0.04,0.12,0.31,1513.3,29.17,0.0,1129.94,-2.13
173.49,-0.2,6.61,6.46,-0.01,0.03,0.09,0.3,1502.49,29.17,0.0,1130.15,-2.03
173.5,-0.22,6.63,6.48,0.0,0.02,0.03,0.3,1489.12,29.18,0.0,1130.34,-1.97
173.51,-0.26,6.63,6.51,0.02,0.01,-0.04,0.28,1479.64,29.18,0.0,1130.5,-1.97
173.52,-0.29,6.63,6.54,0.03,0.01,-0.07,0.25,1478.42,29.17,0.0,1130.66,-2.05
173.53,-0.3,6.63,6.58,0.05,0.02,-0.07,0.2,1484.62,29.17,0.0,1130.82,-2.19
173.54,-0.32,6.63,6.61,0.07,0.03,-0.04,0.16,1494.31,29.17,0.0,1131.08,-2.35
173.55,-0.35,6.62,6.62,0.08,0.04,-0.0,0.14,1503.68,29.16,0.0,1131.49,-2.51
173.56,-0.38,6.61,6.62,0.09,0.05,0.04,0.15,1510.44,29.17,0.0,1131.99,-2.63
173.57,-0.39,6.6,6.6,0.09,0.07,0.08,0.17,1514.06,29.17,0.0,1132.52,-2.69
173.58,-0.35,6.62,6.57,0.09,0.07,0.12,0.21,1515.16,29.17,0.0,1133.02,-2.66
173.59,-0.27,6.64,6.55,0.08,0.08,0.16,0.25,1513.9,29.18,0.0,1133.41,-2.58
173.6,-0.2,6.66,6.53,0.06,0.08,0.2,0.27,1508.96,29.18,0.0,1133.55,-2.46
173.61,-0.18,6.65,6.51,0.04,0.07,0.23,0.28,1499.62,29.18,0.0,1133.36,-2.36
173.62,-0.2,6.63,6.51,0.02,0.05,0.24,0.27,1488.63,29.18,0.0,1133.0,-2.28
173.63,-0.24,6.63,6.52,0.01,0.04,0.23,0.26,1481.26,29.18,0.0,1132.73,-2.26
173.64,-0.27,6.65,6.54,0.0,0.02,0.2,0.26,1481.0,29.17,0.0,1132.75,-2.31
173.65,-0.28,6.69,6.57,0.0,0.0,0.16,0.27,1486.97,29.17,0.0,1133.07,-2.41
173.66,-0.28,6.74,6.6,0.01,-0.01,0.12,0.27,1495.77,29.17,0.0,1133.64,-2.52
173.67,-0.3,6.78,6.64,0.02,-0.01,0.09,0.27,1504.15,29.18,0.0,1134.36,-2.62
173.68,-0.32,6.8,6.67,0.04,-0.0,0.08,0.26,1510.19,29.18,0.0,1135.05,-2.69
173.69,-0.32,6.81,6.7,0.05,0.01,0.09,0.24,1513.45,29.18,0.0,1135.5,-2.69
173.7,-0.29,6.82,6.71,0.07,0.03,0.13,0.22,1514.48,29.18,0.0,1135.62,-2.61
173.71,-0.22,6.82,6.7,0.08,0.04,0.19,0.2,1513.33,29.18,0.0,1135.5,-2.48
173.72,-0.17,6.8,6.68,0.09,0.05,0.26,0.21,1508.57,29.17,0.0,1135.49,-2.35
173.73,-0.16,6.75,6.66,0.09,0.06,0.33,0.25,1499.41,29.17,0.0,1135.81,-2.25
173.74,-0.19,6.68,6.64,0.09,0.05,0.38,0.31,1488.57,29.16,0.0,1136.41,-2.18
173.75,-0.24,6.63,6.62,0.07,0.05,0.37,0.35,1481.29,29.16,0.0,1137.03,-2.14
173.76,-0.28,6.61,6.63,0.05,0.04,0.32,0.36,1481.07,29.17,0.0,1137.44,-2.09
173.77,-0.29,6.63,6.65,0.03,0.03,0.22,0.33,1487.04,29.18,0.0,1137.64,-2.06
173.78,-0.3,6.65,6.67,0.01,0.02,0.1,0.28,1495.83,29.18,0.0,1137.82,-2.1
173.79,-0.32,6.66,6.7,0.0,0.01,-0.01,0.24,1504.2,29.18,0.0,1138.19,-2.24
173.8,-0.33,6.66,6.72,0.0,-0.0,-0.1,0.2,1510.23,29.18,0.0,1138.72,-2.44
173.81,-0.32,6.65,6.73,0.01,-0.01,-0.12,0.18,1513.51,29.17,0.0,1139.26,-2.6
173.82,-0.25,6.66,6.73,0.03,-0.01,-0.08,0.16,1514.57,29.17,0.0,1139.69,-2.64
173.83,-0.16,6.68,6.72,0.05,0.0,0.01,0.16,1513.46,29.17,0.0,1139.97,-2.57
173.84,-0.09,6.68,6.71,0.07,0.02,0.08,0.15,1508.74,29.18,0.0,1140.21,-2.44
173.85,-0.08,6.66,6.7,0.09,0.04,0.09,0.15,1499.62,29.17,0.0,1140.51,-2.31
173.86,-0.13,6.62,6.71,0.1,0.06,0.05,0.14,1488.78,29.17,0.0,1140.86,-2.21
173.87,-0.2,6.58,6.73,0.11,0.07,0.0,0.13,1481.48,29.16,0.0,1141.12,-2.11
173.88,-0.27,6.56,6.74,0.1,0.07,-0.03,0.13,1481.2,29.16,0.0,1141.2,-1.98
173.89,-0.31,6.57,6.75,0.08,0.07,-0.02,0.13,1487.11,29.17,0.0,1141.16,-1.84
173.9,-0.34,6.58,6.75,0.06,0.05,0.02,0.16,1495.83,29.18,0.0,1141.21,-1.78
173.91,-0.36,6.6,6.75,0.04,0.04,0.08,0.22,1504.14,29.19,0.0,1141.52,-1.83
173.92,-0.35,6.62,6.74,0.02,0.02,0.14,0.29,1510.13,29.19,0.0,1142.06,-1.98
173.93,-0.31,6.64,6.73,0.0,0.01,0.18,0.35,1513.36,29.19,0.0,1142.7,-2.15
173.94,-0.22,6.67,6.71,-0.0,-0.0,0.19,0.38,1514.36,29.19,0.0,1143.32,-2.31
173.95,-0.1,6.71,6.69,0.0,-0.01,0.16,0.37,1513.19,29.18,0.0,1143.85,-2.41
173.96,-0.0,6.74,6.69,0.01,-0.02,0.12,0.33,1508.42,29.18,0.0,1144.24,-2.43
173.97,0.02,6.75,6.71,0.03,-0.01,0.08,0.25,1499.28,29.17,0.0,1144.52,-2.37
173.98,-0.01,6.74,6.74,0.05,0.01,0.04,0.17,1488.47,29.15,0.0,1144.77,-2.25
173.99,-0.09,6.74,6.78,0.06,0.03,0.02,0.13,1481.22,29.14,0.0,1145.16,-2.16
174.0,-0.18,6.77,6.82,0.08,0.04,0.01,0.13,1481.01,29.14,0.0,1145.78,-2.11
174.01,-0.26,6.82,6.85,0.1,0.06,0.01,0.18,1486.98,29.14,0.0,1146.52,-2.12
174.02,-0.31,6.85,6.85,0.1,0.07,0.03,0.24,1495.73,29.15,0.0,1147.06,-2.14
174.03,-0.34,6.85,6.84,0.1,0.07,0.04,0.27,1504.03,29.15,0.0,1147.21,-2.14
174.04,-0.34,6.82,6.81,0.09,0.07,0.06,0.27,1510.13,29.15,0.0,1147.02,-2.14
174.05,-0.29,6.77,6.78,0.08,0.07,0.08,0.24,1514.04,29.16,0.0,1146.84,-2.2
174.06,-0.18,6.72,6.76,0.05,0.07,0.08,0.18,1516.57,29.15,0.0,1146.9,-2.36
174.07,-0.05,6.68,6.77,0.03,0.06,0.07,0.13,1517.33,29.15,0.0,1147.22,-2.58
174.08,0.04,6.66,6.78,0.01,0.05,0.06,0.11,1513.94,29.15,0.0,1147.6,-2.73
174.09,0.07,6.66,6.8,0.01,0.03,0.07,0.14,1504.92,29.16,0.0,1147.84,-2.73
174.1,0.02,6.68,6.81,0.01,0.01,0.08,0.2,1493.05,29.16,0.0,1147.91,-2.6
174.11,-0.06,6.72,6.82,0.02,-0.01,0.1,0.26,1484.05,29.17,0.0,1147.95,-2.42
174.12,-0.15,6.78,6.82,0.03,-0.01,0.12,0.3,1481.9,29.17,0.0,1148.07,-2.27
174.13,-0.23,6.86,6.83,0.05,-0.01,0.13,0.29,1486.14,29.16,0.0,1148.28,-2.19
174.14,-0.28,6.92,6.84,0.06,0.01,0.13,0.26,1493.58,29.16,0.0,1148.49,-2.19
174.15,-0.3,6.94,6.85,0.07,0.03,0.1,0.2,1500.97,29.16,0.0,1148.62,-2.24
174.16,-0.3,6.92,6.87,0.08,0.05,0.05,0.13,1506.56,29.17,0.0,1148.65,-2.34
174.17,-0.26,6.86,6.88,0.09,0.06,0.02,0.09,1510.5,29.18,0.0,1148.63,-2.47
174.18,-0.16,6.77,6.87,0.08,0.07,0.0,0.08,1513.6,29.18,0.0,1148.62,-2.66
174.19,-0.05,6.68,6.85,0.08,0.07,0.01,0.09,1515.26,29.17,0.0,1148.63,-2.85
174.2,0.04,6.62,6.83,0.06,0.06,0.01,0.13,1512.82,29.16,0.0,1148.59,-2.98
174.21,0.05,6.6,6.81,0.04,0.05,-0.01,0.16,1504.58,29.16,0.0,1148.49,-2.99
174.22,0.0,6.62,6.8,0.02,0.04,-0.04,0.18,1493.22,29.16,0.0,1148.32,-2.89
174.23,-0.08,6.68,6.81,-0.0,0.03,-0.07,0.18,1484.43,29.17,0.0,1148.15,-2.74
174.24,-0.17,6.76,6.83,-0.01,0.02,-0.08,0.16,1482.26,29.16,0.0,1148.0,-2.57
174.25,-0.24,6.84,6.86,-0.01,0.01,-0.07,0.12,1486.36,29.16,0.0,1147.93,-2.41
174.26,-0.29,6.91,6.89,0.0,0.01,-0.02,0.09,1493.61,29.15,0.0,1148.0,-2.3
174.27,-0.31,6.93,6.9,0.02,0.01,0.05,0.08,1500.81,29.16,0.0,1148.22,-2.24
174.28,-0.31,6.92,6.91,0.04,0.01,0.12,0.09,1506.28,29.18,0.0,1148.51,-2.22
174.29,-0.26,6.88,6.9,0.05,0.02,0.18,0.11,1510.16,29.19,0.0,1148.64,-2.25
174.3,-0.14,6.81,6.9,0.07,0.03,0.2,0.13,1513.26,29.19,0.0,1148.48,-2.32
174.31,0.0,6.73,6.9,0.08,0.04,0.18,0.16,1514.98,29.19,0.0,1148.13,-2.42
174.32,0.11,6.66,6.9,0.08,0.05,0.14,0.17,1512.61,29.18,0.0,1147.85,-2.5
174.33,0.12,6.64,6.89,0.08,0.06,0.11,0.17,1504.47,29.17,0.0,1147.86,-2.55
174.34,0.05,6.65,6.87,0.08,0.06,0.08,0.16,1493.19,29.16,0.0,1148.16,-2.56
174.35,-0.07,6.7,6.85,0.06,0.06,0.05,0.16,1484.44,29.16,0.0,1148.65,-2.5
174.36,-0.18,6.79,6.84,0.05,0.05,0.04,0.18,1482.25,29.16,0.0,1149.19,-2.39
174.37,-0.27,6.88,6.84,0.03,0.05,0.03,0.21,1486.29,29.17,0.0,1149.7,-2.25
174.38,-0.32,6.95,6.84,0.01,0.04,0.03,0.25,1493.48,29.18,0.0,1150.16,-2.12
174.39,-0.33,6.99,6.86,0.01,0.02,0.03,0.28,1500.66,29.19,0.0,1150.6,-2.04
174.4,-0.31,6.98,6.87,0.01,0.0,0.03,0.31,1506.15,29.2,0.0,1151.02,-2.02
174.41,-0.24,6.94,6.9,0.02,-0.01,0.04,0.31,1510.06,29.2,0.0,1151.41,-2.06
174.42,-0.12,6.88,6.92,0.03,-0.02,0.05,0.29,1513.22,29.21,0.0,1151.77,-2.17
174.43,0.02,6.82,6.94,0.04,-0.02,0.06,0.25,1514.99,29.21,0.0,1152.09,-2.32
174.44,0.11,6.79,6.96,0.06,-0.01,0.07,0.21,1512.64,29.21,0.0,1152.3,-2.45
174.45,0.11,6.79,6.96,0.07,0.01,0.06,0.18,1504.5,29.2,0.0,1152.39,-2.54
174.46,0.04,6.82,6.95,0.08,0.03,0.05,0.16,1493.22,29.19,0.0,1152.37,-2.58
174.47,-0.06,6.88,6.94,0.08,0.05,0.04,0.14,1484.49,29.18,0.0,1152.28,-2.55
174.48,-0.17,6.94,6.93,0.08,0.06,0.04,0.13,1482.35,29.18,0.0,1152.14,-2.47
174.49,-0.26,6.99,6.92,0.07,0.07,0.05,0.12,1486.46,29.2,0.0,1152.0,-2.36
174.5,-0.32,7.01,6.92,0.05,0.06,0.06,0.13,1493.69,29.21,0.0,1151.89,-2.25
174.51,-0.35,6.99,6.92,0.03,0.05,0.07,0.17,1500.88,29.21,0.0,1151.82,-2.16
174.52,-0.36,6.95,6.92,0.01,0.04,0.08,0.22,1506.33,29.21,0.0,1151.91,-2.09
174.53,-0.32,6.89,6.92,-0.01,0.02,0.07,0.28,1510.2,29.2,0.0,1152.54,-2.07
174.54,-0.22,6.83,6.92,-0.01,0.0,0.04,0.31,1513.31,29.2,0.0,1153.93,-2.1
174.55,-0.08,6.77,6.92,-0.01,-0.01,-0.0,0.33,1515.05,29.2,0.0,1155.78,-2.18
174.56,0.02,6.73,6.92,0.0,-0.01,-0.03,0.32,1512.7,29.19,0.0,1157.61,-2.31
174.57,0.05,6.74,6.92,0.02,-0.01,-0.04,0.29,1504.56,29.19,0.0,1159.04,-2.48
174.58,0.02,6.78,6.93,0.04,0.0,-0.04,0.25,1493.27,29.18,0.0,1159.95,-2.65
174.59,-0.07,6.83,6.95,0.06,0.01,-0.02,0.22,1484.52,29.17,0.0,1160.46,-2.74
174.6,-0.17,6.89,6.96,0.07,0.03,-0.0,0.21,1482.36,29.18,0.0,1160.79,-2.7
174.61,-0.26,6.93,6.98,0.08,0.04,0.01,0.22,1486.44,29.19,0.0,1161.12,-2.55
174.62,-0.33,6.96,6.99,0.09,0.05,0.03,0.24,1493.7,29.2,0.0,1161.74,-2.34
174.63,-0.37,6.95,6.99,0.08,0.06,0.05,0.27,1500.96,29.2,0.0,1162.78,-2.11
174.64,-0.38,6.92,6.98,0.07,0.06,0.07,0.31,1506.51,29.2,0.0,1164.12,-1.93
174.65,-0.35,6.87,6.97,0.06,0.06,0.1,0.34,1510.45,29.19,0.0,1165.59,-1.84
174.66,-0.26,6.81,6.95,0.03,0.05,0.13,0.35,1513.58,29.19,0.0,1167.07,-1.87
174.67,-0.14,6.75,6.93,0.01,0.03,0.15,0.35,1515.26,29.19,0.0,1168.31,-1.98
174.68,-0.05,6.72,6.93,-0.0,0.02,0.16,0.33,1512.81,29.19,0.0,1169.1,-2.14
174.69,-0.01,6.72,6.93,-0.01,0.01,0.14,0.31,1504.55,29.19,0.0,1169.34,-2.3
174.7,-0.02,6.75,6.93,-0.01,-0.0,0.11,0.28,1493.15,29.19,0.0,1169.3,-2.44
174.71,-0.08,6.8,6.95,0.0,-0.01,0.07,0.24,1484.33,29.19,0.0,1169.6,-2.51
174.72,-0.16,6.84,6.97,0.02,-0.01,0.03,0.2,1482.14,29.19,0.0,1170.69,-2.52
174.73,-0.23,6.88,6.99,0.04,-0.0,0.01,0.17,1486.23,29.18,0.0,1172.39,-2.47
174.74,-0.29,6.9,7.01,0.06,0.01,0.02,0.14,1493.51,29.18,0.0,1174.19,-2.38
174.75,-0.34,6.91,7.01,0.08,0.03,0.07,0.15,1500.8,29.18,0.0,1175.68,-2.26
174.76,-0.37,6.92,6.99,0.09,0.05,0.13,0.17,1506.39,29.19,0.0,1176.64,-2.14
174.77,-0.36,6.91,6.98,0.09,0.06,0.19,0.21,1510.38,29.19,0.0,1177.06,-2.07
174.78,-0.31,6.88,6.97,0.09,0.06,0.22,0.23,1513.55,29.19,0.0,1177.09,-2.08
174.79,-0.24,6.84,6.97,0.08,0.06,0.21,0.25,1515.28,29.18,0.0,1177.04,-2.15
174.8,-0.17,6.81,6.97,0.06,0.05,0.18,0.27,1512.89,29.17,0.0,1177.51,-2.26
174.81,-0.14,6.79,6.96,0.03,0.04,0.13,0.29,1504.71,29.17,0.0,1178.84,-2.38
174.82,-0.14,6.79,6.95,0.01,0.03,0.07,0.31,1493.39,29.17,0.0,1180.78,-2.49
174.83,-0.17,6.8,6.93,-0.0,0.01,0.03,0.31,1484.62,29.18,0.0,1182.78,-2.57
174.84,-0.2,6.81,6.91,-0.01,-0.0,0.0,0.29,1482.42,29.18,0.0,1184.4,-2.61
174.85,-0.24,6.81,6.91,-0.0,-0.01,0.01,0.25,1486.47,29.18,0.0,1185.46,-2.61
174.86,-0.28,6.82,6.91,0.01,-0.02,0.04,0.21,1493.69,29.17,0.0,1186.03,-2.57
174.87,-0.31,6.86,6.91,0.02,-0.01,0.09,0.18,1500.94,29.17,0.0,1186.32,-2.48
174.88,-0.34,6.91,6.93,0.04,-0.0,0.16,0.16,1506.5,29.16,0.0,1186.59,-2.37
174.89,-0.33,6.98,6.94,0.05,0.01,0.21,0.16,1510.46,29.16,0.0,1187.27,-2.24
174.9,-0.3,7.05,6.95,0.07,0.03,0.24,0.17,1513.6,29.17,0.0,1188.62,-2.12
174.91,-0.25,7.12,6.96,0.08,0.05,0.23,0.19,1515.31,29.17,0.0,1190.42,-2.03
174.92,-0.2,7.16,6.96,0.08,0.06,0.21,0.2,1512.89,29.18,0.0,1192.23,-2.03
174.93,-0.18,7.18,6.95,0.08,0.06,0.16,0.21,1504.69,29.18,0.0,1193.72,-2.14
174.94,-0.19,7.16,6.94,0.07,0.06,0.12,0.2,1493.36,29.18,0.0,1194.7,-2.33
174.95,-0.21,7.11,6.92,0.06,0.06,0.09,0.2,1484.59,29.18,0.0,1195.1,-2.5
174.96,-0.24,7.04,6.91,0.04,0.05,0.08,0.19,1482.39,29.18,0.0,1195.0,-2.6
174.97,-0.27,6.96,6.9,0.01,0.03,0.08,0.18,1486.44,29.18,0.0,1194.77,-2.62
174.98,-0.29,6.9,6.9,-0.0,0.02,0.09,0.18,1493.66,29.18,0.0,1195.1,-2.58
174.99,-0.32,6.87,6.91,-0.01,0.01,0.08,0.17,1500.9,29.17,0.0,1196.45,-2.51
175.0,-0.34,6.89,6.93,-0.01,-0.0,0.05,0.16,1506.46,29.17,0.0,1198.54,-2.42
175.01,-0.34,6.95,6.96,0.0,-0.0,0.01,0.16,1510.42,29.17,0.0,1200.74,-2.32
175.02,-0.3,7.04,6.98,0.02,0.0,-0.04,0.16,1513.57,29.17,0.0,1202.54,-2.19
175.03,-0.24,7.13,7.0,0.04,0.01,-0.09,0.16,1515.28,29.18,0.0,1203.67,-2.06
175.04,-0.19,7.19,7.02,0.06,0.02,-0.12,0.17,1512.88,29.18,0.0,1204.1,-2.0
175.05,-0.16,7.21,7.03,0.07,0.03,-0.14,0.18,1504.7,29.19,0.0,1203.97,-2.08
175.06,-0.15,7.17,7.03,0.08,0.04,-0.14,0.2,1493.4,29.19,0.0,1203.69,-2.24
175.07,-0.17,7.08,7.02,0.09,0.05,-0.11,0.22,1484.61,29.19,0.0,1203.99,-2.43
175.08,-0.2,6.97,7.01,0.08,0.05,-0.06,0.24,1482.36,29.2,0.0,1205.35,-2.56
175.09,-0.23,6.85,6.99,0.07,0.05,-0.0,0.27,1486.32,29.21,0.0,1207.44,-2.62
175.1,-0.27,6.76,6.98,0.05,0.04,0.03,0.28,1493.45,29.21,0.0,1209.49,-2.59
175.11,-0.31,6.71,6.97,0.03,0.03,0.02,0.29,1500.64,29.2,0.0,1210.93,-2.49
175.12,-0.34,6.72,6.98,0.01,0.02,-0.02,0.3,1506.18,29.19,0.0,1211.61,-2.35
