시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
93.35,-0.3,1.91,1.8,0.03,0.08,0.15,0.19,1209.97,30.17,0.0,325.75,-2.21
93.36,-0.29,1.95,1.8,0.02,0.07,0.14,0.2,1206.62,30.18,0.0,325.52,-2.18
93.37,-0.27,1.96,1.81,0.01,0.05,0.13,0.2,1202.04,30.19,0.0,325.31,-2.21
93.38,-0.24,1.95,1.82,0.01,0.04,0.11,0.19,1198.67,30.2,0.0,325.31,-2.3
93.39,-0.21,1.9,1.84,0.01,0.03,0.1,0.19,1198.14,30.2,0.0,325.6,-2.44
93.4,-0.18,1.83,1.86,0.03,0.03,0.09,0.18,1199.76,30.2,0.0,326.08,-2.58
93.41,-0.16,1.77,1.87,0.04,0.04,0.09,0.17,1201.04,30.19,0.0,326.54,-2.7
93.42,-0.15,1.71,1.89,0.06,0.04,0.1,0.16,1199.94,30.19,0.0,326.81,-2.76
93.43,-0.15,1.69,1.9,0.07,0.05,0.11,0.16,1196.98,30.18,0.0,326.86,-2.76
93.44,-0.16,1.7,1.91,0.08,0.06,0.14,0.15,1194.83,30.18,0.0,326.76,-2.72
93.45,-0.18,1.75,1.91,0.09,0.07,0.16,0.16,1195.63,30.19,0.0,326.61,-2.64
93.46,-0.2,1.82,1.9,0.08,0.08,0.18,0.16,1199.19,30.19,0.0,326.48,-2.54
93.47,-0.22,1.91,1.89,0.08,0.09,0.2,0.17,1203.81,30.2,0.0,326.4,-2.48
93.48,-0.25,2.0,1.87,0.06,0.08,0.2,0.18,1207.84,30.2,0.0,326.39,-2.46
93.49,-0.27,2.07,1.85,0.05,0.08,0.21,0.19,1210.11,30.2,0.0,326.42,-2.5
93.5,-0.29,2.11,1.84,0.04,0.06,0.2,0.2,1209.75,30.2,0.0,326.46,-2.59
93.51,-0.29,2.1,1.84,0.02,0.05,0.18,0.2,1206.65,30.19,0.0,326.48,-2.74
93.52,-0.27,2.05,1.85,0.01,0.04,0.16,0.2,1202.17,30.19,0.0,326.47,-2.91
93.53,-0.24,1.99,1.86,0.0,0.03,0.14,0.19,1198.53,30.19,0.0,326.48,-3.02
93.54,-0.21,1.92,1.87,0.0,0.03,0.12,0.18,1197.2,30.18,0.0,326.55,-3.05
93.55,-0.17,1.85,1.88,0.01,0.03,0.1,0.17,1197.77,30.18,0.0,326.63,-2.98
93.56,-0.15,1.8,1.89,0.03,0.04,0.08,0.16,1198.18,30.18,0.0,326.66,-2.84
93.57,-0.13,1.77,1.9,0.05,0.05,0.08,0.15,1196.73,30.18,0.0,326.57,-2.67
93.58,-0.13,1.75,1.91,0.07,0.06,0.08,0.14,1193.95,30.18,0.0,326.43,-2.49
93.59,-0.14,1.76,1.91,0.09,0.07,0.09,0.14,1192.35,30.19,0.0,326.35,-2.34
93.6,-0.16,1.79,1.91,0.09,0.08,0.1,0.14,1193.89,30.2,0.0,326.45,-2.24
93.61,-0.19,1.84,1.9,0.09,0.08,0.11,0.14,1198.21,30.21,0.0,326.69,-2.2
93.62,-0.21,1.91,1.89,0.08,0.09,0.11,0.15,1203.59,30.21,0.0,326.93,-2.25
93.63,-0.25,1.98,1.88,0.06,0.08,0.11,0.16,1208.41,30.21,0.0,327.07,-2.39
93.64,-0.27,2.05,1.87,0.04,0.08,0.11,0.17,1211.37,30.21,0.0,327.08,-2.58
93.65,-0.28,2.1,1.86,0.03,0.07,0.11,0.17,1211.28,30.21,0.0,327.02,-2.78
93.66,-0.28,2.11,1.85,0.02,0.05,0.11,0.18,1207.87,30.2,0.0,326.93,-2.95
93.67,-0.26,2.09,1.86,0.01,0.04,0.11,0.17,1202.66,30.2,0.0,326.85,-3.06
93.68,-0.23,2.05,1.87,0.0,0.02,0.12,0.17,1198.24,30.19,0.0,326.75,-3.06
93.69,-0.19,1.98,1.88,0.01,0.02,0.12,0.16,1196.4,30.19,0.0,326.62,-2.96
93.7,-0.16,1.91,1.89,0.02,0.02,0.12,0.15,1196.85,30.2,0.0,326.46,-2.79
93.71,-0.13,1.85,1.9,0.03,0.03,0.12,0.14,1197.62,30.2,0.0,326.33,-2.6
93.72,-0.12,1.82,1.91,0.05,0.04,0.12,0.13,1196.94,30.2,0.0,326.24,-2.42
93.73,-0.12,1.82,1.91,0.07,0.05,0.12,0.12,1194.97,30.2,0.0,326.2,-2.3
93.74,-0.13,1.85,1.92,0.08,0.07,0.13,0.12,1193.55,30.19,0.0,326.17,-2.27
93.75,-0.15,1.89,1.91,0.09,0.08,0.14,0.12,1194.21,30.19,0.0,326.13,-2.35
93.76,-0.17,1.94,1.91,0.09,0.09,0.16,0.14,1196.93,30.18,0.0,326.08,-2.49
93.77,-0.2,1.99,1.9,0.08,0.1,0.17,0.15,1200.86,30.18,0.0,326.05,-2.65
93.78,-0.23,2.05,1.88,0.07,0.1,0.18,0.17,1205.02,30.18,0.0,326.06,-2.79
93.79,-0.26,2.09,1.87,0.05,0.1,0.17,0.18,1208.29,30.18,0.0,326.12,-2.88
93.8,-0.27,2.12,1.87,0.03,0.09,0.16,0.19,1209.41,30.17,0.0,326.23,-2.89
93.81,-0.28,2.12,1.87,0.02,0.08,0.13,0.18,1207.86,30.16,0.0,326.38,-2.8
93.82,-0.26,2.1,1.87,0.01,0.07,0.11,0.17,1204.56,30.15,0.0,326.55,-2.66
93.83,-0.24,2.06,1.88,0.0,0.06,0.08,0.16,1201.27,30.14,0.0,326.7,-2.49
93.84,-0.21,2.01,1.89,0.0,0.05,0.06,0.15,1199.33,30.14,0.0,326.81,-2.31
93.85,-0.17,1.96,1.9,0.01,0.05,0.06,0.14,1198.71,30.14,0.0,326.87,-2.17
93.86,-0.14,1.92,1.91,0.03,0.05,0.06,0.14,1198.11,30.14,0.0,326.87,-2.12
93.87,-0.12,1.89,1.93,0.04,0.05,0.08,0.14,1196.35,30.15,0.0,326.81,-2.18
93.88,-0.11,1.87,1.94,0.06,0.05,0.1,0.14,1193.85,30.15,0.0,326.71,-2.32
93.89,-0.11,1.88,1.94,0.07,0.05,0.13,0.14,1192.39,30.15,0.0,326.61,-2.52
93.9,-0.13,1.9,1.94,0.08,0.06,0.15,0.14,1193.34,30.15,0.0,326.52,-2.75
93.91,-0.15,1.94,1.93,0.08,0.07,0.17,0.14,1196.47,30.14,0.0,326.46,-2.95
93.92,-0.18,1.98,1.92,0.07,0.07,0.18,0.15,1200.76,30.13,0.0,326.42,-3.05
93.93,-0.21,2.01,1.9,0.06,0.08,0.18,0.16,1205.17,30.13,0.0,326.38,-3.03
93.94,-0.24,2.05,1.89,0.05,0.08,0.17,0.17,1208.54,30.12,0.0,326.33,-2.91
93.95,-0.26,2.07,1.87,0.03,0.07,0.16,0.19,1209.67,30.12,0.0,326.24,-2.72
93.96,-0.27,2.08,1.87,0.02,0.06,0.13,0.19,1208.09,30.13,0.0,326.08,-2.51
93.97,-0.26,2.07,1.87,0.0,0.04,0.1,0.2,1204.76,30.13,0.0,325.92,-2.31
93.98,-0.23,2.06,1.88,-0.0,0.03,0.07,0.19,1201.46,30.14,0.0,325.92,-2.18
93.99,-0.2,2.02,1.89,0.0,0.02,0.06,0.18,1199.52,30.15,0.0,326.15,-2.12
94.0,-0.17,1.99,1.9,0.01,0.02,0.05,0.17,1198.9,30.15,0.0,326.54,-2.13
94.01,-0.14,1.95,1.91,0.03,0.03,0.05,0.16,1198.3,30.15,0.0,326.86,-2.22
94.02,-0.11,1.92,1.92,0.05,0.04,0.06,0.14,1196.54,30.15,0.0,326.97,-2.38
94.03,-0.1,1.89,1.92,0.06,0.05,0.07,0.12,1194.03,30.15,0.0,326.88,-2.57
94.04,-0.11,1.87,1.92,0.08,0.06,0.09,0.11,1192.55,30.16,0.0,326.78,-2.72
94.05,-0.12,1.86,1.92,0.08,0.08,0.1,0.11,1193.45,30.16,0.0,326.83,-2.79
94.06,-0.15,1.85,1.91,0.08,0.09,0.11,0.11,1196.54,30.16,0.0,327.01,-2.78
94.07,-0.18,1.86,1.9,0.07,0.1,0.11,0.13,1200.78,30.16,0.0,327.14,-2.71
94.08,-0.21,1.9,1.89,0.06,0.1,0.11,0.15,1205.12,30.16,0.0,327.09,-2.62
94.09,-0.24,1.96,1.88,0.05,0.09,0.11,0.17,1208.43,30.16,0.0,326.87,-2.53
94.1,-0.26,2.01,1.87,0.04,0.07,0.11,0.18,1209.51,30.16,0.0,326.58,-2.46
94.11,-0.26,2.06,1.87,0.03,0.05,0.11,0.19,1207.87,30.16,0.0,326.36,-2.41
94.12,-0.25,2.08,1.87,0.02,0.04,0.11,0.2,1204.51,30.17,0.0,326.22,-2.39
94.13,-0.22,2.09,1.88,0.02,0.02,0.11,0.19,1201.2,30.17,0.0,326.12,-2.42
94.14,-0.19,2.09,1.89,0.02,0.02,0.1,0.17,1199.28,30.17,0.0,326.01,-2.52
94.15,-0.16,2.08,1.9,0.03,0.01,0.09,0.15,1198.71,30.17,0.0,325.88,-2.66
94.16,-0.14,2.06,1.91,0.05,0.02,0.08,0.13,1198.14,30.16,0.0,325.76,-2.8
94.17,-0.12,2.04,1.92,0.07,0.03,0.07,0.11,1196.39,30.16,0.0,325.7,-2.93
94.18,-0.11,2.02,1.92,0.08,0.04,0.07,0.1,1193.84,30.16,0.0,325.7,-3.0
94.19,-0.12,1.99,1.93,0.09,0.06,0.07,0.11,1192.33,30.16,0.0,325.78,-2.97
94.2,-0.14,1.96,1.92,0.1,0.07,0.08,0.12,1193.21,30.16,0.0,325.91,-2.83
94.21,-0.16,1.92,1.92,0.09,0.09,0.09,0.14,1196.3,30.16,0.0,326.06,-2.61
94.22,-0.19,1.89,1.91,0.09,0.1,0.1,0.15,1200.57,30.16,0.0,326.2,-2.41
94.23,-0.22,1.88,1.9,0.08,0.1,0.12,0.17,1205.0,30.17,0.0,326.3,-2.29
94.24,-0.25,1.9,1.88,0.06,0.09,0.14,0.19,1208.43,30.17,0.0,326.39,-2.26
94.25,-0.26,1.93,1.88,0.05,0.08,0.15,0.19,1209.62,30.17,0.0,326.53,-2.31
94.26,-0.26,1.97,1.87,0.04,0.06,0.15,0.19,1208.08,30.17,0.0,326.8,-2.41
94.27,-0.24,2.02,1.87,0.03,0.05,0.14,0.18,1204.91,30.17,0.0,327.11,-2.54
94.28,-0.22,2.06,1.88,0.02,0.03,0.13,0.16,1202.22,30.16,0.0,327.3,-2.67
94.29,-0.19,2.09,1.89,0.02,0.02,0.1,0.14,1201.56,30.16,0.0,327.24,-2.77
94.3,-0.17,2.11,1.9,0.02,0.02,0.08,0.13,1202.52,30.16,0.0,326.99,-2.84
94.31,-0.15,2.11,1.91,0.04,0.03,0.06,0.12,1202.92,30.17,0.0,326.69,-2.83
94.32,-0.13,2.1,1.92,0.06,0.04,0.05,0.11,1200.99,30.16,0.0,326.48,-2.74
94.33,-0.13,2.08,1.94,0.08,0.05,0.04,0.11,1197.32,30.16,0.0,326.39,-2.59
94.34,-0.13,2.04,1.94,0.09,0.06,0.05,0.11,1194.31,30.15,0.0,326.34,-2.45
94.35,-0.15,1.98,1.95,0.1,0.07,0.06,0.11,1193.87,30.15,0.0,326.26,-2.36
94.36,-0.17,1.91,1.94,0.1,0.08,0.08,0.12,1196.1,30.14,0.0,326.15,-2.33
94.37,-0.2,1.85,1.93,0.09,0.08,0.1,0.13,1199.99,30.14,0.0,326.08,-2.35
94.38,-0.22,1.81,1.92,0.07,0.08,0.12,0.14,1204.37,30.15,0.0,326.12,-2.39
94.39,-0.24,1.79,1.9,0.06,0.08,0.13,0.15,1207.92,30.15,0.0,326.24,-2.46
94.4,-0.25,1.8,1.88,0.04,0.07,0.13,0.16,1209.26,30.16,0.0,326.28,-2.54
94.41,-0.24,1.84,1.88,0.02,0.06,0.13,0.16,1207.81,30.16,0.0,326.17,-2.67
94.42,-0.22,1.89,1.88,0.01,0.04,0.12,0.16,1204.66,30.16,0.0,325.97,-2.8
94.43,-0.2,1.95,1.88,0.0,0.03,0.1,0.15,1201.94,30.16,0.0,325.91,-2.88
94.44,-0.18,2.0,1.89,0.0,0.02,0.08,0.15,1201.23,30.16,0.0,326.17,-2.86
94.45,-0.17,2.05,1.9,0.01,0.02,0.05,0.14,1202.15,30.16,0.0,326.65,-2.75
94.46,-0.15,2.07,1.92,0.02,0.02,0.03,0.13,1202.53,30.16,0.0,327.1,-2.6
94.47,-0.14,2.08,1.93,0.04,0.03,0.03,0.12,1200.62,30.16,0.0,327.3,-2.44
94.48,-0.13,2.06,1.95,0.06,0.04,0.05,0.12,1196.95,30.16,0.0,327.23,-2.31
94.49,-0.14,2.03,1.96,0.08,0.06,0.07,0.12,1193.9,30.16,0.0,327.0,-2.24
94.5,-0.15,1.98,1.96,0.09,0.07,0.08,0.12,1193.35,30.16,0.0,326.72,-2.25
94.51,-0.18,1.92,1.96,0.09,0.08,0.09,0.13,1195.48,30.16,0.0,326.51,-2.32
94.52,-0.21,1.86,1.95,0.08,0.09,0.1,0.13,1199.54,30.15,0.0,326.42,-2.42
94.53,-0.23,1.8,1.93,0.07,0.09,0.1,0.14,1204.5,30.15,0.0,326.47,-2.52
94.54,-0.24,1.76,1.91,0.06,0.09,0.11,0.15,1208.81,30.16,0.0,326.57,-2.6
94.55,-0.24,1.74,1.89,0.04,0.08,0.11,0.16,1210.56,30.16,0.0,326.56,-2.64
94.56,-0.24,1.77,1.88,0.03,0.07,0.11,0.17,1208.77,30.16,0.0,326.31,-2.63
94.57,-0.22,1.82,1.87,0.02,0.05,0.11,0.17,1204.69,30.17,0.0,325.94,-2.58
94.58,-0.2,1.9,1.88,0.01,0.04,0.11,0.16,1200.98,30.17,0.0,325.71,-2.51
94.59,-0.18,1.98,1.88,0.01,0.03,0.1,0.15,1199.69,30.18,0.0,325.83,-2.43
94.6,-0.16,2.06,1.9,0.02,0.03,0.09,0.13,1200.51,30.18,0.0,326.24,-2.37
94.61,-0.15,2.12,1.91,0.03,0.02,0.08,0.1,1201.17,30.18,0.0,326.7,-2.34
94.62,-0.14,2.15,1.92,0.04,0.03,0.07,0.08,1199.71,30.18,0.0,327.01,-2.34
94.63,-0.13,2.15,1.93,0.06,0.03,0.08,0.07,1196.57,30.19,0.0,327.11,-2.38
94.64,-0.13,2.12,1.94,0.08,0.04,0.08,0.07,1194.26,30.19,0.0,327.09,-2.44
94.65,-0.15,2.06,1.94,0.09,0.05,0.09,0.08,1194.77,30.19,0.0,327.05,-2.49
94.66,-0.18,1.97,1.93,0.1,0.07,0.09,0.1,1198.04,30.19,0.0,327.02,-2.54
94.67,-0.2,1.88,1.92,0.09,0.08,0.1,0.12,1202.78,30.18,0.0,326.95,-2.58
94.68,-0.22,1.8,1.91,0.09,0.08,0.1,0.14,1207.63,30.17,0.0,326.78,-2.63
94.69,-0.23,1.75,1.89,0.07,0.08,0.11,0.16,1211.18,30.16,0.0,326.55,-2.67
94.7,-0.23,1.74,1.88,0.06,0.07,0.11,0.17,1211.9,30.15,0.0,326.42,-2.68
94.71,-0.22,1.77,1.88,0.04,0.06,0.11,0.18,1209.23,30.15,0.0,326.48,-2.63
94.72,-0.21,1.84,1.88,0.02,0.05,0.1,0.17,1204.51,30.15,0.0,326.71,-2.54
94.73,-0.19,1.92,1.89,0.01,0.04,0.09,0.17,1200.21,30.15,0.0,327.0,-2.44
94.74,-0.17,2.0,1.9,0.01,0.03,0.07,0.16,1198.16,30.15,0.0,327.25,-2.35
94.75,-0.16,2.06,1.92,0.02,0.03,0.06,0.14,1198.15,30.15,0.0,327.42,-2.29
94.76,-0.15,2.09,1.93,0.03,0.03,0.05,0.13,1198.24,30.16,0.0,327.47,-2.29
94.77,-0.14,2.09,1.94,0.05,0.03,0.05,0.12,1196.7,30.16,0.0,327.44,-2.35
94.78,-0.14,2.06,1.94,0.07,0.04,0.06,0.11,1193.95,30.16,0.0,327.35,-2.46
94.79,-0.15,2.01,1.94,0.08,0.05,0.08,0.1,1192.29,30.17,0.0,327.24,-2.59
94.8,-0.17,1.95,1.94,0.09,0.07,0.09,0.1,1193.53,30.18,0.0,327.15,-2.73
94.81,-0.19,1.88,1.93,0.09,0.08,0.1,0.11,1197.69,30.18,0.0,327.08,-2.84
94.82,-0.21,1.82,1.91,0.08,0.09,0.11,0.12,1204.13,30.18,0.0,327.02,-2.89
94.83,-0.22,1.75,1.9,0.07,0.09,0.11,0.14,1211.92,30.19,0.0,326.95,-2.86
94.84,-0.22,1.7,1.89,0.05,0.08,0.1,0.15,1219.0,30.18,0.0,326.88,-2.77
94.85,-0.22,1.69,1.88,0.04,0.07,0.09,0.16,1222.57,30.18,0.0,326.9,-2.64
94.86,-0.21,1.73,1.88,0.02,0.05,0.07,0.17,1221.16,30.17,0.0,327.04,-2.52
94.87,-0.19,1.82,1.89,0.01,0.04,0.04,0.16,1216.55,30.16,0.0,327.24,-2.41
94.88,-0.18,1.91,1.9,0.0,0.02,0.02,0.15,1212.99,30.14,0.0,327.29,-2.35
94.89,-0.16,1.99,1.91,0.01,0.01,0.0,0.14,1213.68,30.14,0.0,327.09,-2.34
94.9,-0.15,2.06,1.92,0.02,0.01,-0.0,0.14,1217.6,30.13,0.0,326.7,-2.37
94.91,-0.15,2.09,1.93,0.03,0.02,0.01,0.13,1220.14,30.12,0.0,326.29,-2.46
94.92,-0.14,2.08,1.94,0.05,0.02,0.03,0.12,1217.61,30.12,0.0,326.02,-2.59
94.93,-0.14,2.06,1.94,0.07,0.03,0.05,0.12,1211.0,30.11,0.0,325.94,-2.72
94.94,-0.15,2.03,1.94,0.09,0.05,0.08,0.11,1204.87,30.12,0.0,326.05,-2.81
94.95,-0.17,2.0,1.94,0.09,0.06,0.09,0.11,1203.01,30.12,0.0,326.31,-2.81
94.96,-0.19,1.98,1.94,0.09,0.08,0.09,0.12,1205.77,30.13,0.0,326.63,-2.74
94.97,-0.2,1.95,1.93,0.08,0.08,0.09,0.13,1211.2,30.14,0.0,326.96,-2.62
94.98,-0.21,1.91,1.92,0.07,0.09,0.08,0.14,1217.02,30.15,0.0,327.25,-2.49
94.99,-0.21,1.87,1.9,0.06,0.08,0.07,0.16,1221.22,30.15,0.0,327.44,-2.38
95.0,-0.2,1.84,1.89,0.05,0.07,0.07,0.17,1221.93,30.15,0.0,327.46,-2.32
95.01,-0.19,1.85,1.88,0.03,0.06,0.07,0.18,1218.53,30.15,0.0,327.25,-2.31
95.02,-0.18,1.89,1.88,0.02,0.04,0.08,0.18,1213.09,30.15,0.0,326.91,-2.35
95.03,-0.17,1.94,1.88,0.01,0.03,0.08,0.17,1209.73,30.15,0.0,326.57,-2.43
95.04,-0.16,1.98,1.89,0.01,0.02,0.08,0.15,1211.24,30.14,0.0,326.34,-2.54
95.05,-0.15,2.02,1.9,0.01,0.02,0.06,0.12,1216.2,30.14,0.0,326.25,-2.65
95.06,-0.15,2.04,1.91,0.02,0.02,0.05,0.09,1219.63,30.14,0.0,326.29,-2.73
95.07,-0.14,2.05,1.93,0.04,0.02,0.04,0.07,1217.69,30.13,0.0,326.44,-2.77
95.08,-0.14,2.05,1.95,0.05,0.03,0.03,0.06,1211.34,30.12,0.0,326.61,-2.75
95.09,-0.15,2.04,1.96,0.06,0.04,0.04,0.06,1205.23,30.12,0.0,326.72,-2.69
95.1,-0.16,2.02,1.96,0.07,0.06,0.05,0.07,1203.26,30.11,0.0,326.72,-2.59
95.11,-0.18,2.0,1.96,0.08,0.07,0.06,0.09,1205.87,30.11,0.0,326.65,-2.47
95.12,-0.2,1.96,1.95,0.07,0.09,0.08,0.11,1211.19,30.11,0.0,326.59,-2.35
95.13,-0.21,1.92,1.93,0.07,0.09,0.09,0.12,1216.97,30.11,0.0,326.62,-2.25
95.14,-0.21,1.88,1.91,0.06,0.09,0.1,0.13,1221.13,30.11,0.0,326.75,-2.18
95.15,-0.2,1.85,1.9,0.05,0.08,0.11,0.13,1221.66,30.11,0.0,326.91,-2.17
95.16,-0.19,1.86,1.89,0.03,0.07,0.1,0.14,1217.84,30.12,0.0,327.06,-2.22
95.17,-0.18,1.9,1.88,0.02,0.06,0.09,0.15,1211.87,30.13,0.0,327.19,-2.33
95.18,-0.18,1.94,1.88,0.01,0.04,0.07,0.15,1208.08,30.14,0.0,327.37,-2.45
95.19,-0.17,1.98,1.89,0.0,0.03,0.05,0.15,1209.48,30.14,0.0,327.66,-2.56
95.2,-0.16,2.01,1.9,0.01,0.03,0.03,0.15,1214.66,30.14,0.0,328.02,-2.64
95.21,-0.16,2.02,1.91,0.02,0.02,0.01,0.14,1218.68,30.14,0.0,328.33,-2.66
95.22,-0.15,2.01,1.92,0.04,0.03,0.01,0.14,1217.63,30.14,0.0,328.52,-2.62
95.23,-0.15,1.99,1.93,0.06,0.04,0.01,0.14,1212.21,30.14,0.0,328.57,-2.52
95.24,-0.15,1.96,1.94,0.07,0.05,0.02,0.14,1206.68,30.14,0.0,328.44,-2.41
95.25,-0.16,1.9,1.94,0.08,0.06,0.03,0.13,1204.73,30.14,0.0,328.16,-2.3
95.26,-0.18,1.84,1.93,0.08,0.08,0.05,0.13,1206.9,30.14,0.0,327.81,-2.22
95.27,-0.19,1.79,1.92,0.08,0.09,0.06,0.12,1211.6,30.13,0.0,327.49,-2.18
95.28,-0.19,1.77,1.91,0.07,0.09,0.08,0.13,1216.86,30.12,0.0,327.24,-2.19
95.29,-0.19,1.77,1.9,0.06,0.09,0.09,0.13,1220.77,30.12,0.0,327.08,-2.24
95.3,-0.18,1.79,1.88,0.05,0.08,0.1,0.14,1221.46,30.12,0.0,326.97,-2.34
95.31,-0.18,1.82,1.88,0.03,0.07,0.11,0.15,1218.22,30.12,0.0,326.87,-2.48
95.32,-0.18,1.85,1.87,0.02,0.05,0.11,0.17,1213.01,30.12,0.0,326.79,-2.63
95.33,-0.18,1.88,1.88,0.01,0.04,0.1,0.17,1209.77,30.13,0.0,326.86,-2.74
95.34,-0.18,1.92,1.88,0.0,0.03,0.08,0.16,1211.27,30.13,0.0,327.13,-2.76
95.35,-0.17,1.97,1.89,0.01,0.02,0.05,0.14,1216.11,30.13,0.0,327.53,-2.7
95.36,-0.16,2.01,1.9,0.02,0.02,0.03,0.11,1219.61,30.13,0.0,327.93,-2.59
95.37,-0.16,2.07,1.91,0.04,0.03,0.02,0.08,1218.05,30.13,0.0,328.19,-2.45
95.38,-0.15,2.11,1.93,0.05,0.04,0.02,0.06,1212.29,30.13,0.0,328.3,-2.32
95.39,-0.15,2.12,1.93,0.07,0.05,0.03,0.06,1206.58,30.13,0.0,328.3,-2.25
95.4,-0.16,2.09,1.94,0.08,0.06,0.05,0.06,1204.56,30.14,0.0,328.25,-2.27
95.41,-0.17,2.03,1.94,0.08,0.08,0.08,0.08,1206.72,30.14,0.0,328.2,-2.35
95.42,-0.19,1.97,1.94,0.08,0.09,0.1,0.09,1211.43,30.15,0.0,328.11,-2.5
95.43,-0.19,1.92,1.93,0.08,0.09,0.12,0.11,1216.69,30.15,0.0,327.96,-2.7
95.44,-0.19,1.9,1.91,0.07,0.09,0.14,0.12,1220.63,30.15,0.0,327.76,-2.91
95.45,-0.18,1.9,1.9,0.07,0.08,0.14,0.12,1221.47,30.15,0.0,327.51,-3.06
