시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
24.44,-0.11,1.13,1.14,0.1,0.06,0.06,0.08,911.03,32.12,0.0,-0.29,-2.45
24.45,-0.11,1.13,1.14,0.11,0.08,0.07,0.07,914.35,32.11,0.0,-0.88,-2.24
24.46,-0.12,1.12,1.13,0.11,0.09,0.07,0.07,915.31,32.11,0.0,-1.39,-2.06
24.47,-0.12,1.11,1.12,0.11,0.11,0.08,0.08,915.62,32.11,0.0,-1.65,-1.94
24.48,-0.13,1.1,1.11,0.1,0.11,0.1,0.09,916.91,32.11,0.0,-1.57,-1.91
24.49,-0.14,1.09,1.1,0.09,0.11,0.11,0.1,919.23,32.11,0.0,-1.24,-1.96
24.5,-0.15,1.07,1.09,0.08,0.1,0.12,0.11,921.29,32.11,0.0,-0.86,-2.07
24.51,-0.14,1.04,1.08,0.06,0.09,0.12,0.11,921.96,32.12,0.0,-0.58,-2.24
24.52,-0.14,1.01,1.08,0.04,0.07,0.11,0.12,920.69,32.13,0.0,-0.43,-2.43
24.53,-0.13,0.99,1.09,0.02,0.06,0.1,0.12,916.79,32.13,0.0,-0.32,-2.57
24.54,-0.12,0.98,1.09,0.01,0.05,0.08,0.11,910.18,32.13,0.0,-0.16,-2.64
24.55,-0.12,1.01,1.1,0.01,0.04,0.06,0.11,902.62,32.13,0.0,0.04,-2.62
24.56,-0.12,1.05,1.11,0.02,0.04,0.06,0.1,896.83,32.12,0.0,0.16,-2.54
24.57,-0.12,1.12,1.12,0.04,0.05,0.06,0.09,894.56,32.12,0.0,0.11,-2.41
24.58,-0.13,1.18,1.13,0.06,0.06,0.06,0.08,895.51,32.12,0.0,-0.09,-2.28
24.59,-0.13,1.22,1.13,0.08,0.07,0.07,0.08,898.02,32.12,0.0,-0.31,-2.19
24.6,-0.14,1.21,1.13,0.1,0.08,0.09,0.08,900.48,32.12,0.0,-0.46,-2.16
24.61,-0.15,1.16,1.13,0.11,0.09,0.1,0.08,902.22,32.12,0.0,-0.48,-2.2
24.62,-0.16,1.09,1.12,0.11,0.1,0.11,0.09,903.67,32.11,0.0,-0.4,-2.3
24.63,-0.16,1.0,1.11,0.1,0.1,0.12,0.1,905.44,32.11,0.0,-0.24,-2.44
24.64,-0.16,0.92,1.1,0.09,0.1,0.12,0.1,907.07,32.11,0.0,-0.09,-2.59
24.65,-0.16,0.88,1.09,0.07,0.08,0.12,0.11,906.91,32.11,0.0,-0.15,-2.72
24.66,-0.15,0.86,1.08,0.05,0.07,0.11,0.11,903.83,32.11,0.0,-0.52,-2.81
24.67,-0.14,0.89,1.08,0.03,0.05,0.1,0.11,899.2,32.11,0.0,-1.06,-2.85
24.68,-0.14,0.94,1.08,0.01,0.04,0.09,0.11,896.4,32.11,0.0,-1.47,-2.81
24.69,-0.13,1.01,1.09,0.01,0.03,0.07,0.1,897.85,32.11,0.0,-1.54,-2.67
24.7,-0.12,1.08,1.1,0.01,0.03,0.05,0.1,902.45,32.11,0.0,-1.27,-2.47
24.71,-0.11,1.15,1.11,0.02,0.03,0.04,0.09,906.35,32.12,0.0,-0.78,-2.29
24.72,-0.11,1.21,1.12,0.04,0.03,0.03,0.08,906.49,32.12,0.0,-0.2,-2.17
24.73,-0.11,1.25,1.13,0.06,0.04,0.03,0.07,903.1,32.13,0.0,0.34,-2.14
24.74,-0.12,1.26,1.14,0.07,0.04,0.04,0.06,898.84,32.13,0.0,0.75,-2.2
24.75,-0.13,1.22,1.15,0.08,0.05,0.05,0.06,896.18,32.14,0.0,1.01,-2.33
24.76,-0.15,1.16,1.14,0.09,0.07,0.06,0.06,895.95,32.14,0.0,1.13,-2.49
24.77,-0.16,1.1,1.14,0.1,0.08,0.08,0.07,897.81,32.14,0.0,1.03,-2.64
24.78,-0.17,1.04,1.13,0.09,0.09,0.09,0.07,900.91,32.14,0.0,0.71,-2.76
24.79,-0.17,1.01,1.11,0.09,0.09,0.11,0.08,904.52,32.14,0.0,0.28,-2.83
24.8,-0.16,1.0,1.1,0.07,0.1,0.12,0.09,908.76,32.13,0.0,-0.11,-2.82
24.81,-0.14,1.01,1.09,0.05,0.09,0.12,0.09,913.82,32.13,0.0,-0.32,-2.72
24.82,-0.12,1.02,1.09,0.03,0.08,0.11,0.1,918.72,32.14,0.0,-0.4,-2.56
24.83,-0.1,1.03,1.09,0.02,0.07,0.1,0.1,921.5,32.14,0.0,-0.48,-2.4
24.84,-0.08,1.05,1.09,0.02,0.05,0.09,0.1,920.98,32.14,0.0,-0.7,-2.27
24.85,-0.08,1.07,1.1,0.02,0.04,0.08,0.1,917.71,32.14,0.0,-1.02,-2.18
24.86,-0.1,1.09,1.11,0.03,0.04,0.07,0.09,913.03,32.14,0.0,-1.26,-2.15
24.87,-0.14,1.11,1.12,0.05,0.04,0.07,0.09,908.24,32.14,0.0,-1.26,-2.19
24.88,-0.18,1.14,1.14,0.06,0.05,0.07,0.07,904.59,32.13,0.0,-1.06,-2.27
24.89,-0.21,1.16,1.14,0.08,0.06,0.06,0.06,903.25,32.13,0.0,-0.79,-2.41
24.9,-0.22,1.16,1.14,0.09,0.08,0.07,0.06,904.63,32.13,0.0,-0.57,-2.58
24.91,-0.22,1.16,1.13,0.09,0.09,0.07,0.05,906.91,32.13,0.0,-0.47,-2.75
24.92,-0.2,1.15,1.12,0.1,0.1,0.08,0.06,906.07,32.13,0.0,-0.51,-2.85
24.93,-0.17,1.15,1.11,0.09,0.1,0.09,0.07,899.41,32.14,0.0,-0.67,-2.83
24.94,-0.13,1.15,1.09,0.09,0.1,0.1,0.09,889.03,32.15,0.0,-0.84,-2.72
24.95,-0.11,1.15,1.08,0.07,0.09,0.11,0.11,880.33,32.15,0.0,-0.83,-2.53
24.96,-0.1,1.12,1.08,0.05,0.08,0.12,0.12,877.41,32.16,0.0,-0.54,-2.32
24.97,-0.1,1.08,1.08,0.03,0.07,0.13,0.12,880.11,32.16,0.0,-0.04,-2.13
24.98,-0.1,1.04,1.09,0.02,0.06,0.14,0.12,885.32,32.16,0.0,0.48,-2.01
24.99,-0.12,1.01,1.09,0.01,0.05,0.12,0.11,889.88,32.16,0.0,0.87,-1.98
25.0,-0.13,0.99,1.1,0.01,0.05,0.1,0.11,892.88,32.16,0.0,1.03,-2.04
25.01,-0.14,1.0,1.11,0.02,0.04,0.07,0.1,895.88,32.16,0.0,0.91,-2.18
25.02,-0.15,1.03,1.13,0.03,0.04,0.05,0.09,900.59,32.15,0.0,0.52,-2.37
25.03,-0.15,1.06,1.14,0.05,0.04,0.03,0.08,906.54,32.15,0.0,-0.02,-2.57
25.04,-0.15,1.1,1.15,0.06,0.05,0.03,0.07,911.8,32.14,0.0,-0.55,-2.68
25.05,-0.15,1.14,1.15,0.07,0.06,0.03,0.07,914.82,32.13,0.0,-0.96,-2.64
25.06,-0.16,1.16,1.15,0.08,0.07,0.04,0.08,915.62,32.13,0.0,-1.19,-2.48
25.07,-0.16,1.17,1.14,0.09,0.08,0.06,0.08,915.58,32.13,0.0,-1.19,-2.27
25.08,-0.16,1.15,1.14,0.09,0.09,0.09,0.1,916.05,32.12,0.0,-0.99,-2.08
25.09,-0.15,1.11,1.13,0.08,0.1,0.12,0.11,917.18,32.12,0.0,-0.67,-1.95
25.1,-0.15,1.07,1.12,0.07,0.1,0.13,0.12,918.06,32.13,0.0,-0.38,-1.9
25.11,-0.14,1.05,1.11,0.05,0.1,0.13,0.12,917.85,32.13,0.0,-0.21,-1.94
25.12,-0.13,1.04,1.09,0.04,0.09,0.12,0.13,916.15,32.14,0.0,-0.15,-2.03
25.13,-0.13,1.04,1.08,0.02,0.08,0.1,0.13,912.4,32.15,0.0,-0.09,-2.17
25.14,-0.13,1.04,1.08,0.02,0.07,0.09,0.12,906.52,32.15,0.0,0.08,-2.32
25.15,-0.14,1.06,1.08,0.02,0.06,0.08,0.12,900.13,32.15,0.0,0.34,-2.47
25.16,-0.14,1.08,1.09,0.03,0.06,0.07,0.11,896.04,32.15,0.0,0.64,-2.58
25.17,-0.15,1.13,1.1,0.05,0.05,0.07,0.1,896.04,32.15,0.0,0.91,-2.63
25.18,-0.15,1.19,1.11,0.06,0.06,0.07,0.09,898.65,32.15,0.0,1.1,-2.61
25.19,-0.15,1.24,1.12,0.07,0.06,0.08,0.08,899.56,32.14,0.0,1.15,-2.54
25.2,-0.15,1.28,1.13,0.09,0.07,0.08,0.08,895.51,32.13,0.0,1.04,-2.44
25.21,-0.15,1.29,1.13,0.09,0.08,0.09,0.08,887.82,32.13,0.0,0.84,-2.32
25.22,-0.15,1.26,1.13,0.1,0.08,0.1,0.09,881.17,32.12,0.0,0.65,-2.22
25.23,-0.15,1.18,1.12,0.09,0.08,0.11,0.1,879.32,32.12,0.0,0.56,-2.16
25.24,-0.15,1.09,1.11,0.08,0.08,0.12,0.12,882.15,32.12,0.0,0.49,-2.15
25.25,-0.15,1.01,1.11,0.06,0.08,0.14,0.13,886.77,32.12,0.0,0.2,-2.19
25.26,-0.15,0.96,1.1,0.04,0.08,0.16,0.13,890.3,32.12,0.0,-0.49,-2.29
25.27,-0.15,0.96,1.09,0.02,0.08,0.16,0.14,892.21,32.13,0.0,-1.42,-2.42
25.28,-0.14,0.98,1.08,0.01,0.07,0.16,0.14,894.52,32.13,0.0,-2.27,-2.55
25.29,-0.13,1.0,1.08,0.01,0.07,0.14,0.13,899.14,32.13,0.0,-2.79,-2.66
25.3,-0.12,1.02,1.09,0.02,0.07,0.11,0.13,905.15,32.12,0.0,-2.89,-2.74
25.31,-0.11,1.05,1.09,0.03,0.06,0.09,0.12,909.34,32.12,0.0,-2.53,-2.76
25.32,-0.11,1.1,1.1,0.05,0.05,0.08,0.11,909.29,32.12,0.0,-1.79,-2.72
25.33,-0.11,1.15,1.12,0.06,0.05,0.07,0.09,905.87,32.13,0.0,-0.88,-2.64
25.34,-0.12,1.19,1.13,0.07,0.05,0.08,0.08,902.51,32.13,0.0,-0.06,-2.57
25.35,-0.14,1.21,1.14,0.09,0.05,0.08,0.07,902.06,32.14,0.0,0.5,-2.53
25.36,-0.16,1.2,1.14,0.1,0.06,0.09,0.07,904.65,32.15,0.0,0.75,-2.53
25.37,-0.17,1.17,1.13,0.11,0.07,0.09,0.08,908.51,32.15,0.0,0.64,-2.56
25.38,-0.18,1.14,1.12,0.1,0.08,0.1,0.09,911.79,32.15,0.0,0.23,-2.6
25.39,-0.17,1.1,1.11,0.09,0.08,0.12,0.1,913.21,32.15,0.0,-0.31,-2.65
25.4,-0.16,1.08,1.1,0.08,0.08,0.13,0.12,911.7,32.15,0.0,-0.73,-2.71
25.41,-0.13,1.07,1.09,0.05,0.07,0.14,0.12,907.04,32.14,0.0,-0.87,-2.79
25.42,-0.11,1.08,1.08,0.03,0.07,0.15,0.13,900.94,32.14,0.0,-0.77,-2.89
25.43,-0.09,1.09,1.08,0.02,0.06,0.14,0.13,896.16,32.13,0.0,-0.58,-2.93
25.44,-0.08,1.09,1.09,0.01,0.06,0.12,0.13,894.58,32.13,0.0,-0.46,-2.9
25.45,-0.08,1.09,1.1,0.01,0.05,0.1,0.12,895.93,32.13,0.0,-0.4,-2.79
25.46,-0.09,1.09,1.11,0.02,0.05,0.08,0.11,898.53,32.13,0.0,-0.23,-2.64
25.47,-0.12,1.09,1.13,0.04,0.05,0.07,0.1,900.74,32.14,0.0,0.19,-2.46
25.48,-0.16,1.1,1.14,0.05,0.05,0.07,0.08,902.03,32.14,0.0,0.75,-2.3
25.49,-0.19,1.12,1.16,0.07,0.05,0.07,0.07,903.05,32.14,0.0,1.14,-2.19
25.5,-0.2,1.16,1.16,0.08,0.06,0.07,0.07,904.59,32.14,0.0,1.12,-2.14
25.51,-0.2,1.2,1.15,0.1,0.07,0.08,0.06,905.81,32.14,0.0,0.73,-2.15
25.52,-0.18,1.24,1.14,0.1,0.08,0.08,0.07,903.89,32.14,0.0,0.14,-2.24
25.53,-0.16,1.26,1.13,0.1,0.09,0.08,0.08,896.95,32.14,0.0,-0.46,-2.43
25.54,-0.13,1.26,1.11,0.1,0.09,0.09,0.1,887.47,32.14,0.0,-0.9,-2.65
25.55,-0.11,1.23,1.1,0.09,0.1,0.11,0.11,881.32,32.14,0.0,-0.96,-2.82
25.56,-0.09,1.17,1.09,0.07,0.09,0.12,0.13,882.67,32.14,0.0,-0.58,-2.86
25.57,-0.09,1.1,1.09,0.05,0.08,0.13,0.13,890.14,32.13,0.0,0.08,-2.79
25.58,-0.09,1.05,1.09,0.04,0.07,0.13,0.14,898.51,32.11,0.0,0.73,-2.62
25.59,-0.1,1.03,1.09,0.02,0.06,0.13,0.13,903.3,32.11,0.0,1.17,-2.41
25.6,-0.11,1.04,1.1,0.02,0.05,0.11,0.12,903.64,32.1,0.0,1.31,-2.21
25.61,-0.13,1.06,1.11,0.02,0.04,0.09,0.11,901.58,32.1,0.0,1.15,-2.07
25.62,-0.14,1.09,1.12,0.02,0.04,0.08,0.1,899.55,32.1,0.0,0.75,-2.0
25.63,-0.15,1.11,1.14,0.03,0.04,0.08,0.08,898.85,32.1,0.0,0.26,-2.0
25.64,-0.15,1.13,1.15,0.04,0.05,0.07,0.07,899.71,32.1,0.0,-0.18,-2.06
25.65,-0.15,1.15,1.15,0.06,0.07,0.08,0.07,901.76,32.09,0.0,-0.47,-2.17
25.66,-0.16,1.17,1.14,0.07,0.09,0.09,0.07,904.53,32.09,0.0,-0.6,-2.29
25.67,-0.15,1.18,1.13,0.08,0.1,0.1,0.08,907.97,32.09,0.0,-0.6,-2.39
25.68,-0.15,1.18,1.12,0.09,0.1,0.11,0.09,912.1,32.08,0.0,-0.55,-2.45
25.69,-0.14,1.16,1.11,0.09,0.1,0.13,0.11,916.1,32.08,0.0,-0.5,-2.47
25.7,-0.13,1.13,1.1,0.08,0.1,0.14,0.12,918.57,32.08,0.0,-0.54,-2.44
25.71,-0.12,1.11,1.09,0.07,0.09,0.15,0.13,918.65,32.09,0.0,-0.72,-2.35
25.72,-0.11,1.1,1.08,0.05,0.07,0.14,0.14,916.39,32.09,0.0,-0.93,-2.23
25.73,-0.12,1.09,1.07,0.03,0.06,0.13,0.14,911.88,32.09,0.0,-0.95,-2.12
25.74,-0.13,1.09,1.07,0.02,0.04,0.11,0.14,905.48,32.1,0.0,-0.62,-2.04
25.75,-0.14,1.1,1.08,0.02,0.03,0.09,0.13,898.98,32.1,0.0,-0.07,-2.0
25.76,-0.16,1.12,1.1,0.02,0.03,0.07,0.12,895.12,32.1,0.0,0.33,-2.02
25.77,-0.17,1.16,1.11,0.03,0.03,0.05,0.11,895.5,32.09,0.0,0.3,-2.11
25.78,-0.17,1.2,1.13,0.04,0.04,0.03,0.1,898.49,32.09,0.0,-0.1,-2.26
25.79,-0.16,1.24,1.13,0.06,0.05,0.03,0.09,899.66,32.09,0.0,-0.58,-2.45
25.8,-0.15,1.27,1.14,0.08,0.07,0.04,0.09,895.73,32.09,0.0,-0.9,-2.67
25.81,-0.14,1.29,1.14,0.09,0.08,0.05,0.09,888.09,32.09,0.0,-0.96,-2.88
25.82,-0.13,1.29,1.14,0.1,0.1,0.07,0.09,881.68,32.1,0.0,-0.8,-2.99
25.83,-0.13,1.25,1.13,0.1,0.11,0.09,0.1,880.4,32.1,0.0,-0.48,-2.94
25.84,-0.12,1.19,1.12,0.09,0.11,0.11,0.11,883.98,32.1,0.0,-0.16,-2.77
25.85,-0.12,1.13,1.11,0.08,0.11,0.12,0.12,889.07,32.11,0.0,-0.06,-2.55
25.86,-0.13,1.09,1.1,0.06,0.1,0.13,0.13,892.48,32.11,0.0,-0.31,-2.35
25.87,-0.14,1.08,1.09,0.04,0.09,0.13,0.13,893.76,32.11,0.0,-0.8,-2.2
25.88,-0.15,1.07,1.09,0.02,0.07,0.12,0.13,895.2,32.11,0.0,-1.29,-2.13
25.89,-0.15,1.06,1.09,0.01,0.06,0.1,0.12,899.0,32.11,0.0,-1.6,-2.13
25.9,-0.14,1.04,1.1,0.01,0.05,0.08,0.12,904.35,32.1,0.0,-1.66,-2.18
25.91,-0.12,1.04,1.11,0.02,0.04,0.06,0.11,907.9,32.1,0.0,-1.47,-2.28
25.92,-0.11,1.06,1.12,0.04,0.04,0.05,0.1,907.12,32.09,0.0,-1.06,-2.42
25.93,-0.11,1.11,1.13,0.05,0.05,0.04,0.09,903.07,32.09,0.0,-0.58,-2.57
25.94,-0.11,1.16,1.14,0.07,0.06,0.04,0.08,899.74,32.09,0.0,-0.15,-2.71
25.95,-0.13,1.21,1.15,0.08,0.07,0.05,0.08,900.33,32.09,0.0,0.13,-2.81
25.96,-0.14,1.25,1.15,0.09,0.08,0.07,0.08,904.65,32.09,0.0,0.25,-2.86
25.97,-0.16,1.26,1.14,0.1,0.09,0.09,0.09,910.06,32.09,0.0,0.2,-2.84
25.98,-0.17,1.23,1.13,0.1,0.09,0.13,0.09,914.1,32.1,0.0,-0.01,-2.75
25.99,-0.17,1.19,1.12,0.09,0.09,0.16,0.1,915.47,32.1,0.0,-0.28,-2.62
26.0,-0.16,1.14,1.11,0.08,0.09,0.19,0.11,913.55,32.1,0.0,-0.54,-2.49
26.01,-0.14,1.11,1.11,0.06,0.09,0.19,0.12,908.62,32.1,0.0,-0.73,-2.41
26.02,-0.13,1.09,1.1,0.04,0.08,0.18,0.13,902.48,32.1,0.0,-0.83,-2.38
26.03,-0.11,1.08,1.1,0.03,0.07,0.16,0.13,897.73,32.1,0.0,-0.9,-2.42
26.04,-0.11,1.07,1.1,0.03,0.07,0.13,0.13,895.98,32.09,0.0,-0.98,-2.52
26.05,-0.11,1.06,1.1,0.02,0.06,0.1,0.13,897.01,32.09,0.0,-1.04,-2.64
26.06,-0.11,1.06,1.11,0.03,0.06,0.08,0.12,899.35,32.09,0.0,-0.93,-2.72
26.07,-0.13,1.07,1.12,0.04,0.06,0.07,0.11,901.56,32.09,0.0,-0.57,-2.73
26.08,-0.15,1.08,1.13,0.05,0.06,0.08,0.1,903.01,32.09,0.0,-0.06,-2.67
26.09,-0.17,1.11,1.14,0.06,0.07,0.09,0.09,904.01,32.1,0.0,0.36,-2.55
26.1,-0.18,1.13,1.14,0.07,0.08,0.11,0.09,905.03,32.1,0.0,0.52,-2.41
26.11,-0.18,1.16,1.14,0.09,0.1,0.13,0.08,905.41,32.1,0.0,0.4,-2.28
26.12,-0.17,1.17,1.14,0.09,0.1,0.14,0.09,902.78,32.09,0.0,0.06,-2.17
26.13,-0.15,1.16,1.13,0.09,0.11,0.15,0.1,895.64,32.08,0.0,-0.4,-2.11
26.14,-0.13,1.13,1.12,0.08,0.11,0.15,0.11,886.42,32.08,0.0,-0.83,-2.1
26.15,-0.11,1.1,1.11,0.07,0.1,0.15,0.12,880.69,32.07,0.0,-1.03,-2.14
26.16,-0.1,1.08,1.09,0.05,0.09,0.14,0.14,882.28,32.07,0.0,-0.9,-2.25
26.17,-0.09,1.06,1.08,0.03,0.08,0.14,0.15,889.71,32.08,0.0,-0.51,-2.38
26.18,-0.09,1.06,1.08,0.02,0.07,0.14,0.15,897.72,32.08,0.0,-0.08,-2.51
