시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
23.53,-0.1,1.08,1.08,0.06,0.05,0.09,0.09,889.65,32.24,0.0,0.56,-2.66
23.54,-0.11,1.1,1.09,0.07,0.07,0.09,0.08,883.56,32.23,0.0,0.78,-2.52
23.55,-0.11,1.1,1.1,0.09,0.08,0.1,0.08,884.66,32.23,0.0,0.82,-2.37
23.56,-0.13,1.09,1.09,0.1,0.1,0.12,0.09,891.77,32.23,0.0,0.7,-2.25
23.57,-0.14,1.08,1.08,0.1,0.11,0.14,0.09,899.86,32.24,0.0,0.48,-2.17
23.58,-0.17,1.07,1.08,0.1,0.11,0.15,0.1,904.57,32.25,0.0,0.25,-2.17
23.59,-0.19,1.08,1.07,0.09,0.11,0.17,0.1,904.99,32.27,0.0,0.05,-2.22
23.6,-0.21,1.08,1.06,0.07,0.11,0.17,0.1,903.02,32.27,0.0,-0.18,-2.33
23.61,-0.2,1.07,1.05,0.05,0.1,0.17,0.11,900.93,32.27,0.0,-0.48,-2.49
23.62,-0.18,1.05,1.05,0.03,0.09,0.16,0.11,899.99,32.26,0.0,-0.81,-2.65
23.63,-0.15,1.04,1.05,0.02,0.08,0.15,0.11,900.47,32.25,0.0,-1.05,-2.77
23.64,-0.11,1.05,1.05,0.01,0.07,0.13,0.11,902.07,32.24,0.0,-1.13,-2.81
23.65,-0.07,1.07,1.05,0.01,0.06,0.11,0.11,904.43,32.24,0.0,-1.05,-2.77
23.66,-0.05,1.08,1.06,0.02,0.06,0.09,0.11,907.75,32.24,0.0,-0.86,-2.66
23.67,-0.04,1.08,1.07,0.03,0.06,0.08,0.1,912.16,32.24,0.0,-0.62,-2.49
23.68,-0.05,1.07,1.09,0.05,0.06,0.08,0.09,916.69,32.23,0.0,-0.37,-2.32
23.69,-0.07,1.04,1.1,0.06,0.07,0.08,0.08,919.52,32.23,0.0,-0.11,-2.18
23.7,-0.09,1.0,1.1,0.07,0.08,0.09,0.08,919.54,32.24,0.0,0.15,-2.09
23.71,-0.12,0.97,1.1,0.09,0.09,0.1,0.08,916.77,32.24,0.0,0.38,-2.06
23.72,-0.14,0.96,1.09,0.09,0.09,0.12,0.08,911.32,32.25,0.0,0.51,-2.11
23.73,-0.16,0.96,1.08,0.09,0.09,0.14,0.09,903.67,32.26,0.0,0.51,-2.23
23.74,-0.16,0.98,1.07,0.08,0.09,0.16,0.11,895.95,32.27,0.0,0.37,-2.4
23.75,-0.15,1.0,1.06,0.07,0.08,0.18,0.12,891.38,32.28,0.0,0.14,-2.55
23.76,-0.14,1.03,1.05,0.05,0.08,0.18,0.12,891.83,32.29,0.0,-0.15,-2.66
23.77,-0.13,1.05,1.05,0.04,0.07,0.18,0.13,895.56,32.29,0.0,-0.41,-2.69
23.78,-0.12,1.06,1.05,0.03,0.07,0.17,0.13,897.87,32.29,0.0,-0.48,-2.65
23.79,-0.1,1.06,1.05,0.03,0.06,0.15,0.13,895.18,32.28,0.0,-0.3,-2.52
23.8,-0.09,1.05,1.06,0.03,0.05,0.13,0.12,888.54,32.28,0.0,0.04,-2.35
23.81,-0.08,1.05,1.07,0.04,0.04,0.11,0.11,882.44,32.28,0.0,0.3,-2.2
23.82,-0.08,1.04,1.08,0.04,0.04,0.1,0.1,880.58,32.27,0.0,0.3,-2.1
23.83,-0.08,1.04,1.09,0.05,0.04,0.1,0.09,883.14,32.27,0.0,0.05,-2.06
23.84,-0.1,1.04,1.1,0.06,0.04,0.11,0.08,887.7,32.27,0.0,-0.31,-2.09
23.85,-0.12,1.03,1.1,0.07,0.05,0.13,0.08,891.74,32.27,0.0,-0.67,-2.16
23.86,-0.14,1.01,1.1,0.08,0.06,0.15,0.08,894.56,32.27,0.0,-0.91,-2.25
23.87,-0.15,1.0,1.1,0.09,0.08,0.16,0.09,897.56,32.27,0.0,-1.0,-2.35
23.88,-0.16,0.99,1.09,0.08,0.09,0.18,0.1,902.2,32.27,0.0,-0.92,-2.47
23.89,-0.16,0.99,1.08,0.08,0.09,0.18,0.11,907.58,32.26,0.0,-0.75,-2.58
23.9,-0.15,1.0,1.07,0.06,0.09,0.18,0.12,910.74,32.26,0.0,-0.57,-2.62
23.91,-0.14,0.99,1.06,0.05,0.09,0.18,0.12,909.59,32.26,0.0,-0.44,-2.56
23.92,-0.13,0.99,1.05,0.03,0.08,0.17,0.13,905.29,32.26,0.0,-0.37,-2.43
23.93,-0.12,0.98,1.05,0.02,0.07,0.16,0.13,901.53,32.26,0.0,-0.3,-2.28
23.94,-0.12,0.97,1.05,0.01,0.05,0.14,0.13,901.24,32.27,0.0,-0.16,-2.16
23.95,-0.11,0.96,1.06,0.02,0.04,0.13,0.13,904.44,32.27,0.0,0.02,-2.08
23.96,-0.1,0.96,1.07,0.03,0.03,0.11,0.12,909.18,32.27,0.0,0.21,-2.08
23.97,-0.1,0.97,1.09,0.04,0.03,0.1,0.1,913.48,32.27,0.0,0.36,-2.12
23.98,-0.11,1.0,1.1,0.05,0.03,0.09,0.09,915.71,32.27,0.0,0.41,-2.21
23.99,-0.11,1.02,1.11,0.07,0.04,0.08,0.07,914.28,32.27,0.0,0.27,-2.32
24.0,-0.12,1.03,1.12,0.08,0.06,0.08,0.06,908.69,32.27,0.0,-0.11,-2.46
24.01,-0.13,1.03,1.11,0.09,0.07,0.09,0.07,900.99,32.26,0.0,-0.61,-2.59
24.02,-0.14,1.04,1.1,0.1,0.08,0.11,0.07,894.7,32.25,0.0,-1.0,-2.66
24.03,-0.15,1.06,1.09,0.1,0.09,0.12,0.09,892.24,32.25,0.0,-1.11,-2.63
24.04,-0.15,1.09,1.08,0.09,0.09,0.14,0.1,893.43,32.24,0.0,-0.97,-2.53
24.05,-0.15,1.1,1.06,0.08,0.09,0.14,0.11,896.31,32.23,0.0,-0.72,-2.39
24.06,-0.15,1.1,1.06,0.06,0.09,0.14,0.12,898.91,32.23,0.0,-0.52,-2.26
24.07,-0.14,1.08,1.06,0.04,0.08,0.13,0.13,900.48,32.23,0.0,-0.43,-2.16
24.08,-0.12,1.05,1.06,0.03,0.07,0.12,0.13,901.61,32.23,0.0,-0.46,-2.09
24.09,-0.11,1.03,1.06,0.02,0.06,0.11,0.12,903.09,32.24,0.0,-0.59,-2.05
24.1,-0.1,1.03,1.07,0.03,0.05,0.1,0.12,904.23,32.24,0.0,-0.76,-2.05
24.11,-0.1,1.04,1.07,0.04,0.04,0.1,0.11,902.48,32.25,0.0,-0.87,-2.11
24.12,-0.1,1.05,1.09,0.05,0.04,0.1,0.09,896.15,32.25,0.0,-0.87,-2.25
24.13,-0.11,1.07,1.11,0.07,0.04,0.1,0.08,887.52,32.24,0.0,-0.77,-2.43
24.14,-0.11,1.07,1.12,0.08,0.05,0.1,0.08,882.06,32.24,0.0,-0.57,-2.61
24.15,-0.13,1.06,1.12,0.09,0.06,0.11,0.07,883.63,32.24,0.0,-0.27,-2.73
24.16,-0.14,1.04,1.11,0.1,0.08,0.12,0.08,890.87,32.24,0.0,0.05,-2.79
24.17,-0.16,1.03,1.1,0.1,0.09,0.12,0.09,898.82,32.25,0.0,0.28,-2.78
24.18,-0.18,1.04,1.09,0.09,0.1,0.13,0.1,903.23,32.25,0.0,0.35,-2.69
24.19,-0.21,1.07,1.08,0.08,0.1,0.14,0.11,903.35,32.26,0.0,0.27,-2.56
24.2,-0.22,1.1,1.07,0.07,0.1,0.14,0.11,901.22,32.27,0.0,0.08,-2.42
24.21,-0.22,1.11,1.06,0.05,0.09,0.13,0.11,899.21,32.28,0.0,-0.17,-2.29
24.22,-0.2,1.09,1.05,0.03,0.08,0.12,0.11,898.58,32.27,0.0,-0.43,-2.2
24.23,-0.17,1.07,1.05,0.02,0.07,0.1,0.11,899.67,32.27,0.0,-0.65,-2.16
24.24,-0.13,1.05,1.06,0.02,0.05,0.08,0.1,902.19,32.26,0.0,-0.82,-2.19
24.25,-0.09,1.04,1.07,0.03,0.04,0.06,0.09,905.49,32.26,0.0,-0.91,-2.27
24.26,-0.07,1.04,1.08,0.04,0.03,0.05,0.08,909.16,32.25,0.0,-0.93,-2.38
24.27,-0.06,1.05,1.1,0.05,0.03,0.05,0.07,913.0,32.25,0.0,-0.88,-2.53
24.28,-0.08,1.06,1.11,0.06,0.04,0.06,0.06,916.31,32.26,0.0,-0.75,-2.65
24.29,-0.1,1.06,1.12,0.08,0.06,0.07,0.06,918.01,32.26,0.0,-0.46,-2.7
24.3,-0.12,1.04,1.12,0.09,0.07,0.09,0.06,917.57,32.26,0.0,0.02,-2.64
24.31,-0.15,1.01,1.12,0.1,0.08,0.1,0.06,915.29,32.26,0.0,0.57,-2.5
24.32,-0.16,0.99,1.11,0.1,0.09,0.11,0.07,911.69,32.26,0.0,0.92,-2.33
24.33,-0.17,0.98,1.1,0.1,0.1,0.13,0.09,907.31,32.26,0.0,0.88,-2.18
24.34,-0.17,0.99,1.09,0.09,0.1,0.14,0.1,903.35,32.26,0.0,0.54,-2.09
24.35,-0.17,1.02,1.08,0.07,0.1,0.15,0.11,901.45,32.27,0.0,0.15,-2.07
24.36,-0.16,1.05,1.07,0.05,0.09,0.15,0.12,902.5,32.27,0.0,-0.07,-2.14
24.37,-0.15,1.08,1.07,0.03,0.08,0.14,0.13,904.94,32.28,0.0,-0.05,-2.26
24.38,-0.14,1.1,1.06,0.02,0.07,0.13,0.13,904.91,32.28,0.0,0.2,-2.4
24.39,-0.13,1.11,1.06,0.01,0.06,0.12,0.13,899.72,32.28,0.0,0.63,-2.53
24.4,-0.11,1.1,1.07,0.02,0.05,0.11,0.12,891.06,32.28,0.0,1.07,-2.63
24.41,-0.1,1.1,1.08,0.03,0.04,0.1,0.11,883.84,32.27,0.0,1.29,-2.67
24.42,-0.1,1.09,1.1,0.04,0.04,0.09,0.1,881.78,32.27,0.0,1.16,-2.66
24.43,-0.11,1.09,1.11,0.05,0.04,0.09,0.09,884.72,32.26,0.0,0.76,-2.59
24.44,-0.12,1.09,1.11,0.06,0.05,0.09,0.08,889.74,32.26,0.0,0.21,-2.47
24.45,-0.14,1.07,1.12,0.07,0.07,0.09,0.07,893.93,32.26,0.0,-0.32,-2.31
24.46,-0.16,1.04,1.12,0.08,0.08,0.1,0.08,896.49,32.26,0.0,-0.74,-2.13
24.47,-0.18,1.02,1.12,0.09,0.09,0.11,0.08,898.99,32.27,0.0,-1.0,-1.98
24.48,-0.19,1.0,1.11,0.09,0.1,0.12,0.09,903.05,32.26,0.0,-1.1,-1.89
24.49,-0.18,1.0,1.1,0.08,0.11,0.13,0.1,908.28,32.26,0.0,-1.08,-1.88
24.5,-0.17,1.03,1.08,0.07,0.1,0.13,0.11,912.8,32.25,0.0,-1.0,-1.96
24.51,-0.15,1.08,1.07,0.06,0.1,0.13,0.12,915.13,32.25,0.0,-0.92,-2.13
24.52,-0.14,1.13,1.06,0.04,0.09,0.12,0.13,915.43,32.25,0.0,-0.87,-2.33
24.53,-0.13,1.17,1.06,0.03,0.07,0.11,0.13,915.26,32.26,0.0,-0.87,-2.49
24.54,-0.11,1.16,1.06,0.02,0.06,0.1,0.13,916.09,32.26,0.0,-0.94,-2.56
24.55,-0.1,1.13,1.07,0.02,0.05,0.09,0.13,917.94,32.27,0.0,-1.0,-2.53
24.56,-0.1,1.08,1.08,0.03,0.04,0.09,0.12,919.7,32.27,0.0,-0.92,-2.44
24.57,-0.1,1.05,1.09,0.04,0.04,0.08,0.11,920.35,32.28,0.0,-0.59,-2.3
24.58,-0.11,1.05,1.1,0.06,0.04,0.08,0.09,919.22,32.28,0.0,-0.14,-2.16
24.59,-0.12,1.05,1.11,0.07,0.05,0.09,0.08,915.31,32.27,0.0,0.17,-2.08
24.6,-0.13,1.04,1.12,0.09,0.06,0.1,0.08,908.28,32.27,0.0,0.14,-2.08
24.61,-0.14,1.03,1.12,0.1,0.07,0.13,0.08,900.02,32.27,0.0,-0.17,-2.15
24.62,-0.15,1.03,1.12,0.11,0.09,0.15,0.09,893.77,32.26,0.0,-0.54,-2.27
24.63,-0.15,1.04,1.11,0.1,0.1,0.16,0.1,891.64,32.26,0.0,-0.76,-2.42
24.64,-0.16,1.07,1.1,0.09,0.1,0.18,0.12,893.2,32.25,0.0,-0.78,-2.56
24.65,-0.15,1.1,1.1,0.08,0.1,0.18,0.13,896.36,32.25,0.0,-0.71,-2.66
24.66,-0.15,1.11,1.09,0.06,0.1,0.18,0.14,899.11,32.25,0.0,-0.63,-2.7
24.67,-0.13,1.12,1.08,0.04,0.1,0.17,0.15,900.72,32.25,0.0,-0.6,-2.69
24.68,-0.12,1.12,1.08,0.03,0.09,0.17,0.14,901.8,32.26,0.0,-0.62,-2.61
24.69,-0.11,1.1,1.08,0.02,0.08,0.16,0.14,903.2,32.26,0.0,-0.68,-2.47
24.7,-0.1,1.09,1.08,0.03,0.06,0.15,0.13,904.74,32.26,0.0,-0.73,-2.3
24.71,-0.09,1.08,1.08,0.04,0.06,0.14,0.13,905.16,32.27,0.0,-0.74,-2.16
24.72,-0.09,1.09,1.09,0.06,0.06,0.13,0.12,903.58,32.27,0.0,-0.67,-2.07
24.73,-0.09,1.11,1.11,0.07,0.06,0.13,0.11,900.92,32.27,0.0,-0.54,-2.03
24.74,-0.1,1.14,1.12,0.09,0.07,0.13,0.1,899.73,32.26,0.0,-0.34,-2.07
24.75,-0.11,1.16,1.12,0.1,0.08,0.13,0.09,901.87,32.26,0.0,-0.1,-2.16
24.76,-0.12,1.17,1.11,0.11,0.08,0.14,0.09,906.27,32.25,0.0,0.13,-2.29
24.77,-0.14,1.17,1.1,0.11,0.09,0.15,0.09,909.54,32.25,0.0,0.28,-2.45
24.78,-0.16,1.16,1.09,0.11,0.09,0.16,0.1,909.08,32.25,0.0,0.3,-2.62
24.79,-0.18,1.14,1.08,0.11,0.09,0.17,0.11,905.3,32.25,0.0,0.19,-2.78
24.8,-0.2,1.12,1.07,0.1,0.09,0.17,0.11,900.75,32.26,0.0,-0.06,-2.86
24.81,-0.19,1.09,1.06,0.08,0.08,0.17,0.12,897.71,32.27,0.0,-0.44,-2.85
24.82,-0.17,1.07,1.06,0.06,0.07,0.16,0.13,897.05,32.27,0.0,-0.84,-2.74
24.83,-0.15,1.04,1.05,0.05,0.05,0.15,0.13,898.61,32.27,0.0,-1.14,-2.57
24.84,-0.11,1.02,1.05,0.04,0.04,0.13,0.13,901.69,32.27,0.0,-1.24,-2.36
24.85,-0.08,1.01,1.06,0.04,0.03,0.12,0.13,905.41,32.27,0.0,-1.18,-2.17
24.86,-0.07,1.02,1.07,0.05,0.03,0.11,0.13,909.31,32.26,0.0,-1.06,-2.06
24.87,-0.06,1.04,1.09,0.05,0.04,0.1,0.12,913.19,32.25,0.0,-0.97,-2.08
24.88,-0.07,1.08,1.1,0.06,0.04,0.1,0.1,916.45,32.24,0.0,-0.9,-2.21
24.89,-0.09,1.12,1.11,0.07,0.06,0.1,0.09,918.07,32.24,0.0,-0.68,-2.38
24.9,-0.11,1.14,1.11,0.08,0.07,0.1,0.09,917.57,32.24,0.0,-0.17,-2.57
24.91,-0.13,1.14,1.11,0.09,0.08,0.12,0.08,915.26,32.25,0.0,0.47,-2.71
24.92,-0.15,1.12,1.11,0.1,0.09,0.14,0.09,911.67,32.26,0.0,0.94,-2.78
24.93,-0.16,1.1,1.1,0.1,0.1,0.16,0.1,907.33,32.27,0.0,0.99,-2.74
24.94,-0.16,1.07,1.1,0.09,0.1,0.18,0.11,903.41,32.27,0.0,0.64,-2.63
24.95,-0.16,1.05,1.09,0.08,0.1,0.2,0.13,901.55,32.27,0.0,0.02,-2.48
24.96,-0.15,1.05,1.08,0.06,0.09,0.2,0.14,902.62,32.27,0.0,-0.71,-2.32
24.97,-0.15,1.06,1.07,0.05,0.08,0.19,0.15,905.06,32.27,0.0,-1.32,-2.18
24.98,-0.14,1.07,1.07,0.04,0.07,0.17,0.15,905.02,32.27,0.0,-1.54,-2.09
24.99,-0.12,1.07,1.07,0.03,0.06,0.14,0.15,899.8,32.27,0.0,-1.23,-2.04
25.0,-0.11,1.05,1.07,0.03,0.06,0.12,0.14,891.4,32.27,0.0,-0.54,-2.04
25.01,-0.1,1.04,1.08,0.04,0.05,0.1,0.12,885.53,32.27,0.0,0.21,-2.12
25.02,-0.1,1.04,1.09,0.04,0.04,0.09,0.1,886.44,32.27,0.0,0.79,-2.27
25.03,-0.1,1.07,1.1,0.05,0.04,0.09,0.09,893.11,32.27,0.0,1.08,-2.47
25.04,-0.12,1.09,1.11,0.06,0.04,0.1,0.08,900.78,32.28,0.0,1.05,-2.62
25.05,-0.15,1.1,1.11,0.07,0.05,0.11,0.08,905.28,32.28,0.0,0.76,-2.69
25.06,-0.17,1.09,1.11,0.09,0.06,0.13,0.08,905.69,32.29,0.0,0.34,-2.66
25.07,-0.19,1.07,1.11,0.09,0.08,0.15,0.09,903.69,32.29,0.0,-0.06,-2.53
25.08,-0.19,1.05,1.1,0.09,0.09,0.17,0.11,901.41,32.28,0.0,-0.34,-2.32
25.09,-0.18,1.02,1.09,0.08,0.09,0.19,0.12,900.12,32.28,0.0,-0.49,-2.09
25.1,-0.16,1.03,1.08,0.07,0.09,0.2,0.13,900.25,32.27,0.0,-0.55,-1.92
25.11,-0.14,1.07,1.07,0.05,0.09,0.19,0.14,901.65,32.27,0.0,-0.57,-1.84
25.12,-0.12,1.13,1.06,0.04,0.08,0.18,0.15,903.98,32.26,0.0,-0.6,-1.86
25.13,-0.11,1.18,1.06,0.02,0.08,0.16,0.15,907.41,32.26,0.0,-0.68,-1.96
25.14,-0.09,1.19,1.06,0.02,0.07,0.14,0.15,911.99,32.27,0.0,-0.82,-2.11
25.15,-0.09,1.17,1.07,0.02,0.06,0.12,0.14,916.81,32.27,0.0,-0.97,-2.28
25.16,-0.09,1.13,1.08,0.02,0.05,0.11,0.13,920.35,32.28,0.0,-0.99,-2.42
25.17,-0.1,1.1,1.09,0.03,0.05,0.1,0.11,921.69,32.28,0.0,-0.79,-2.53
25.18,-0.11,1.09,1.11,0.05,0.04,0.1,0.1,920.5,32.29,0.0,-0.46,-2.59
25.19,-0.13,1.08,1.12,0.06,0.05,0.11,0.08,916.16,32.28,0.0,-0.26,-2.59
25.2,-0.15,1.06,1.12,0.08,0.06,0.11,0.08,908.65,32.28,0.0,-0.38,-2.54
25.21,-0.16,1.04,1.12,0.1,0.07,0.12,0.08,900.17,32.27,0.0,-0.75,-2.46
25.22,-0.17,1.03,1.11,0.11,0.08,0.12,0.08,894.36,32.26,0.0,-1.11,-2.37
25.23,-0.17,1.01,1.1,0.11,0.09,0.13,0.09,893.51,32.26,0.0,-1.25,-2.31
25.24,-0.17,1.01,1.09,0.1,0.1,0.13,0.09,896.19,32.26,0.0,-1.16,-2.27
25.25,-0.16,1.02,1.08,0.08,0.1,0.14,0.1,897.8,32.26,0.0,-0.96,-2.27
25.26,-0.15,1.04,1.07,0.07,0.09,0.14,0.11,894.77,32.27,0.0,-0.76,-2.28
25.27,-0.14,1.07,1.06,0.05,0.08,0.14,0.12,888.02,32.27,0.0,-0.66,-2.31
25.28,-0.13,1.09,1.06,0.04,0.07,0.14,0.12,881.99,32.27,0.0,-0.72,-2.36
25.29,-0.12,1.09,1.06,0.04,0.06,0.13,0.13,880.29,32.27,0.0,-0.96,-2.45
25.3,-0.11,1.09,1.07,0.04,0.05,0.12,0.12,883.02,32.28,0.0,-1.26,-2.54
25.31,-0.11,1.08,1.08,0.04,0.04,0.11,0.12,887.71,32.28,0.0,-1.42,-2.58
25.32,-0.11,1.08,1.09,0.05,0.04,0.1,0.1,891.81,32.29,0.0,-1.31,-2.52
25.33,-0.12,1.08,1.1,0.06,0.05,0.1,0.09,894.61,32.29,0.0,-0.98,-2.4
25.34,-0.13,1.08,1.11,0.08,0.06,0.11,0.08,897.57,32.29,0.0,-0.56,-2.24
25.35,-0.15,1.08,1.11,0.09,0.07,0.12,0.08,902.16,32.28,0.0,-0.18,-2.09
25.36,-0.15,1.06,1.11,0.1,0.08,0.14,0.09,907.5,32.27,0.0,0.07,-1.98
25.37,-0.16,1.03,1.1,0.11,0.08,0.16,0.1,910.67,32.27,0.0,0.21,-1.96
25.38,-0.17,0.99,1.09,0.11,0.09,0.19,0.12,909.57,32.26,0.0,0.26,-2.03
25.39,-0.18,0.95,1.08,0.1,0.09,0.22,0.14,905.34,32.27,0.0,0.22,-2.18
25.4,-0.18,0.92,1.07,0.09,0.09,0.24,0.16,901.57,32.27,0.0,0.06,-2.38
25.41,-0.17,0.91,1.05,0.07,0.08,0.24,0.17,901.15,32.28,0.0,-0.27,-2.61
25.42,-0.16,0.92,1.04,0.05,0.07,0.23,0.18,904.07,32.28,0.0,-0.67,-2.83
25.43,-0.13,0.95,1.04,0.03,0.06,0.21,0.17,908.36,32.28,0.0,-1.0,-2.96
25.44,-0.11,0.98,1.04,0.02,0.04,0.18,0.16,912.0,32.28,0.0,-1.15,-2.98
25.45,-0.09,1.02,1.05,0.02,0.03,0.16,0.15,913.59,32.28,0.0,-1.14,-2.9
25.46,-0.09,1.06,1.06,0.02,0.02,0.14,0.13,911.93,32.27,0.0,-1.09,-2.74
25.47,-0.09,1.11,1.07,0.04,0.02,0.13,0.11,906.79,32.27,0.0,-1.09,-2.56
25.48,-0.1,1.15,1.09,0.05,0.03,0.13,0.1,900.01,32.26,0.0,-1.1,-2.39
25.49,-0.12,1.17,1.1,0.07,0.04,0.13,0.09,894.62,32.26,0.0,-0.94,-2.25
25.5,-0.14,1.17,1.1,0.08,0.06,0.14,0.09,892.66,32.27,0.0,-0.45,-2.14
25.51,-0.15,1.14,1.1,0.1,0.07,0.15,0.09,893.89,32.28,0.0,0.23,-2.08
