시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
146.81,-0.44,15.96,16.11,0.06,0.04,-0.05,0.16,1489.43,29.13,0.0,1457.47,-2.2
146.82,-0.47,15.91,16.15,0.05,0.01,0.01,0.18,1493.41,29.13,0.0,1457.68,-2.14
146.83,-0.46,15.88,16.2,0.04,-0.02,0.08,0.19,1498.54,29.13,0.0,1457.83,-2.15
146.84,-0.38,15.94,16.25,0.04,-0.04,0.13,0.19,1503.92,29.14,0.0,1457.93,-2.23
146.85,-0.23,16.14,16.3,0.04,-0.06,0.14,0.21,1508.93,29.14,0.0,1458.02,-2.37
146.86,-0.05,16.42,16.34,0.05,-0.06,0.11,0.23,1512.2,29.13,0.0,1458.09,-2.55
146.87,0.1,16.64,16.37,0.07,-0.05,0.06,0.27,1511.3,29.13,0.0,1458.1,-2.71
146.88,0.15,16.74,16.39,0.08,-0.03,0.0,0.34,1504.97,29.13,0.0,1458.01,-2.81
146.89,0.1,16.7,16.4,0.09,-0.01,-0.05,0.4,1495.93,29.14,0.0,1457.84,-2.85
146.9,0.0,16.58,16.42,0.1,0.01,-0.09,0.42,1489.82,29.14,0.0,1457.69,-2.82
146.91,-0.13,16.47,16.45,0.1,0.03,-0.1,0.37,1490.59,29.14,0.0,1457.6,-2.73
146.92,-0.25,16.38,16.48,0.09,0.04,-0.1,0.28,1497.26,29.13,0.0,1457.6,-2.6
146.93,-0.36,16.35,16.51,0.08,0.05,-0.08,0.18,1505.57,29.13,0.0,1457.67,-2.46
146.94,-0.43,16.37,16.54,0.06,0.05,-0.04,0.12,1511.73,29.14,0.0,1457.81,-2.35
146.95,-0.47,16.42,16.55,0.05,0.04,0.01,0.1,1514.32,29.14,0.0,1457.96,-2.27
146.96,-0.42,16.48,16.57,0.04,0.03,0.04,0.12,1513.86,29.15,0.0,1458.02,-2.25
146.97,-0.29,16.54,16.61,0.03,0.01,0.04,0.19,1511.68,29.15,0.0,1457.96,-2.32
146.98,-0.1,16.58,16.67,0.02,-0.0,0.02,0.26,1508.43,29.14,0.0,1457.81,-2.44
146.99,0.07,16.65,16.72,0.02,-0.01,-0.03,0.34,1503.15,29.14,0.0,1457.71,-2.58
147.0,0.16,16.77,16.76,0.02,-0.02,-0.09,0.41,1495.09,29.14,0.0,1457.75,-2.72
147.01,0.17,16.9,16.79,0.03,-0.02,-0.15,0.45,1486.29,29.14,0.0,1457.92,-2.82
147.02,0.1,16.97,16.81,0.05,-0.02,-0.18,0.44,1480.98,29.15,0.0,1458.1,-2.84
147.03,-0.03,16.95,16.83,0.06,-0.01,-0.19,0.38,1481.89,29.15,0.0,1458.2,-2.76
147.04,-0.16,16.86,16.86,0.07,0.0,-0.17,0.28,1488.06,29.14,0.0,1458.23,-2.61
147.05,-0.29,16.81,16.88,0.08,0.02,-0.13,0.17,1496.37,29.14,0.0,1458.31,-2.43
147.06,-0.4,16.85,16.9,0.08,0.03,-0.09,0.06,1503.97,29.13,0.0,1458.51,-2.29
147.07,-0.46,16.99,16.92,0.08,0.04,-0.06,-0.04,1509.2,29.13,0.0,1458.78,-2.19
147.08,-0.45,17.12,16.94,0.07,0.05,-0.04,-0.1,1511.64,29.13,0.0,1458.94,-2.17
147.09,-0.33,17.19,16.96,0.07,0.05,-0.04,-0.13,1511.74,29.13,0.0,1458.86,-2.23
147.1,-0.16,17.17,17.0,0.07,0.05,-0.06,-0.11,1509.77,29.13,0.0,1458.58,-2.36
147.11,-0.01,17.1,17.03,0.06,0.04,-0.08,-0.06,1504.83,29.14,0.0,1458.3,-2.52
147.12,0.07,17.01,17.06,0.05,0.03,-0.11,0.03,1496.42,29.14,0.0,1458.18,-2.72
147.13,0.07,16.94,17.08,0.04,0.02,-0.14,0.14,1486.97,29.14,0.0,1458.21,-2.89
147.14,0.01,16.94,17.1,0.03,0.01,-0.15,0.25,1481.02,29.14,0.0,1458.22,-2.99
147.15,-0.07,17.04,17.12,0.03,0.01,-0.13,0.33,1481.53,29.14,0.0,1458.08,-2.95
147.16,-0.16,17.2,17.15,0.04,0.0,-0.1,0.37,1487.56,29.15,0.0,1457.81,-2.82
147.17,-0.25,17.33,17.17,0.05,0.0,-0.08,0.39,1495.93,29.15,0.0,1457.63,-2.64
147.18,-0.33,17.38,17.2,0.06,0.01,-0.08,0.36,1503.7,29.15,0.0,1457.69,-2.45
147.19,-0.4,17.35,17.23,0.07,0.02,-0.09,0.32,1509.17,29.14,0.0,1457.98,-2.3
147.2,-0.4,17.33,17.25,0.08,0.03,-0.11,0.27,1511.94,29.14,0.0,1458.34,-2.2
147.21,-0.33,17.4,17.27,0.08,0.04,-0.1,0.21,1512.53,29.14,0.0,1458.64,-2.16
147.22,-0.2,17.53,17.28,0.08,0.04,-0.08,0.15,1510.99,29.14,0.0,1458.79,-2.18
147.23,-0.09,17.65,17.29,0.07,0.05,-0.06,0.11,1505.86,29.14,0.0,1458.68,-2.27
147.24,-0.05,17.7,17.29,0.06,0.04,-0.05,0.09,1496.34,29.14,0.0,1458.29,-2.44
147.25,-0.07,17.66,17.29,0.05,0.04,-0.07,0.09,1485.29,29.13,0.0,1457.78,-2.64
147.26,-0.12,17.57,17.3,0.04,0.03,-0.09,0.1,1478.34,29.13,0.0,1457.4,-2.78
147.27,-0.17,17.48,17.32,0.02,0.02,-0.12,0.13,1479.22,29.13,0.0,1457.34,-2.82
147.28,-0.21,17.41,17.35,0.01,0.02,-0.14,0.17,1486.74,29.13,0.0,1457.55,-2.76
147.29,-0.25,17.34,17.39,0.0,0.01,-0.16,0.21,1496.87,29.14,0.0,1457.91,-2.63
147.3,-0.3,17.27,17.43,0.01,0.01,-0.18,0.26,1505.89,29.14,0.0,1458.25,-2.47
147.31,-0.35,17.19,17.47,0.02,0.01,-0.19,0.29,1511.65,29.13,0.0,1458.5,-2.31
147.32,-0.37,17.14,17.5,0.04,0.01,-0.18,0.29,1513.46,29.13,0.0,1458.64,-2.19
147.33,-0.32,17.11,17.53,0.06,0.01,-0.14,0.27,1511.85,29.13,0.0,1458.7,-2.14
147.34,-0.22,17.11,17.55,0.08,0.02,-0.09,0.22,1507.65,29.13,0.0,1458.69,-2.14
147.35,-0.14,17.17,17.56,0.09,0.03,-0.02,0.19,1500.67,29.14,0.0,1458.6,-2.21
147.36,-0.11,17.27,17.56,0.1,0.03,0.06,0.18,1490.91,29.14,0.0,1458.4,-2.35
147.37,-0.14,17.4,17.56,0.09,0.03,0.13,0.2,1481.04,29.15,0.0,1458.18,-2.51
147.38,-0.18,17.51,17.56,0.08,0.02,0.15,0.22,1475.89,29.16,0.0,1458.06,-2.66
147.39,-0.22,17.58,17.57,0.07,0.02,0.12,0.22,1478.43,29.16,0.0,1458.13,-2.74
147.4,-0.24,17.61,17.58,0.05,0.02,0.05,0.21,1487.14,29.16,0.0,1458.33,-2.76
147.41,-0.26,17.58,17.6,0.03,0.01,-0.0,0.19,1498.06,29.15,0.0,1458.54,-2.71
147.42,-0.29,17.52,17.63,0.02,0.01,-0.02,0.19,1507.74,29.15,0.0,1458.65,-2.59
147.43,-0.34,17.43,17.65,0.01,-0.0,-0.01,0.21,1514.06,29.14,0.0,1458.65,-2.45
147.44,-0.36,17.34,17.68,0.01,-0.01,0.01,0.26,1516.11,29.14,0.0,1458.62,-2.31
147.45,-0.32,17.24,17.7,0.02,-0.02,-0.01,0.35,1514.26,29.14,0.0,1458.62,-2.19
147.46,-0.25,17.17,17.71,0.02,-0.02,-0.05,0.44,1509.47,29.14,0.0,1458.67,-2.11
147.47,-0.18,17.18,17.73,0.03,-0.01,-0.1,0.48,1501.86,29.14,0.0,1458.74,-2.11
147.48,-0.14,17.29,17.76,0.05,-0.01,-0.11,0.44,1491.67,29.14,0.0,1458.78,-2.19
147.49,-0.15,17.48,17.78,0.07,0.0,-0.1,0.35,1481.63,29.14,0.0,1458.79,-2.33
147.5,-0.17,17.67,17.81,0.08,0.01,-0.08,0.24,1476.49,29.14,0.0,1458.73,-2.5
147.51,-0.19,17.83,17.82,0.09,0.03,-0.07,0.16,1479.1,29.14,0.0,1458.62,-2.66
147.52,-0.2,17.93,17.83,0.08,0.04,-0.07,0.12,1487.71,29.13,0.0,1458.51,-2.78
147.53,-0.22,17.94,17.84,0.07,0.05,-0.08,0.12,1497.97,29.14,0.0,1458.47,-2.82
147.54,-0.26,17.89,17.83,0.06,0.05,-0.1,0.13,1506.16,29.14,0.0,1458.57,-2.77
147.55,-0.31,17.78,17.82,0.04,0.06,-0.11,0.16,1510.73,29.14,0.0,1458.73,-2.65
147.56,-0.34,17.64,17.82,0.03,0.05,-0.1,0.19,1511.95,29.14,0.0,1458.8,-2.5
147.57,-0.34,17.48,17.83,0.03,0.04,-0.04,0.22,1511.0,29.14,0.0,1458.64,-2.35
147.58,-0.3,17.34,17.84,0.02,0.03,0.04,0.26,1508.43,29.14,0.0,1458.32,-2.23
147.59,-0.24,17.29,17.86,0.03,0.02,0.12,0.28,1503.22,29.14,0.0,1458.02,-2.17
147.6,-0.2,17.36,17.89,0.04,0.01,0.17,0.26,1494.64,29.14,0.0,1457.9,-2.17
147.61,-0.18,17.53,17.92,0.06,0.0,0.2,0.23,1485.02,29.15,0.0,1457.98,-2.24
147.62,-0.16,17.75,17.94,0.07,-0.0,0.2,0.19,1479.05,29.15,0.0,1458.23,-2.37
147.63,-0.15,18.01,17.97,0.08,-0.0,0.19,0.18,1479.79,29.14,0.0,1458.6,-2.55
147.64,-0.13,18.22,17.99,0.09,0.0,0.17,0.2,1486.25,29.14,0.0,1458.97,-2.75
147.65,-0.14,18.34,18.01,0.09,0.01,0.14,0.24,1495.13,29.13,0.0,1459.25,-2.87
147.66,-0.19,18.33,18.03,0.08,0.03,0.08,0.29,1503.37,29.13,0.0,1459.4,-2.88
147.67,-0.27,18.2,18.04,0.07,0.04,0.01,0.35,1509.17,29.13,0.0,1459.43,-2.79
147.68,-0.34,17.99,18.04,0.07,0.04,-0.04,0.4,1512.13,29.13,0.0,1459.39,-2.63
147.69,-0.36,17.74,18.05,0.06,0.03,-0.04,0.42,1512.75,29.13,0.0,1459.33,-2.45
147.7,-0.35,17.51,18.05,0.05,0.02,-0.01,0.44,1511.15,29.13,0.0,1459.26,-2.3
147.71,-0.31,17.41,18.06,0.04,0.01,0.03,0.44,1505.9,29.13,0.0,1459.12,-2.2
147.72,-0.25,17.48,18.07,0.03,-0.0,0.07,0.45,1496.24,29.14,0.0,1458.87,-2.16
147.73,-0.2,17.69,18.09,0.03,-0.01,0.08,0.46,1485.06,29.14,0.0,1458.57,-2.18
147.74,-0.14,17.95,18.1,0.02,-0.02,0.07,0.44,1478.04,29.15,0.0,1458.38,-2.27
147.75,-0.08,18.19,18.12,0.02,-0.03,0.05,0.38,1478.9,29.15,0.0,1458.4,-2.43
147.76,-0.01,18.35,18.14,0.03,-0.04,0.02,0.28,1486.47,29.14,0.0,1458.62,-2.62
147.77,-0.0,18.42,18.16,0.04,-0.04,-0.01,0.2,1496.67,29.14,0.0,1458.91,-2.76
147.78,-0.06,18.39,18.18,0.05,-0.05,-0.04,0.14,1505.76,29.14,0.0,1459.18,-2.82
147.79,-0.18,18.29,18.2,0.07,-0.04,-0.05,0.12,1511.59,29.14,0.0,1459.38,-2.79
147.8,-0.29,18.16,18.21,0.08,-0.03,-0.01,0.13,1513.47,29.14,0.0,1459.48,-2.69
147.81,-0.36,18.0,18.21,0.09,-0.01,0.08,0.16,1511.92,29.14,0.0,1459.52,-2.54
147.82,-0.38,17.86,18.21,0.09,0.02,0.21,0.21,1507.79,29.14,0.0,1459.5,-2.39
147.83,-0.35,17.77,18.19,0.08,0.04,0.3,0.25,1500.93,29.14,0.0,1459.42,-2.28
147.84,-0.29,17.76,18.16,0.07,0.04,0.3,0.28,1491.38,29.13,0.0,1459.26,-2.22
147.85,-0.22,17.81,18.12,0.06,0.04,0.22,0.3,1481.74,29.13,0.0,1459.07,-2.22
147.86,-0.12,17.9,18.1,0.04,0.03,0.1,0.32,1476.79,29.13,0.0,1458.93,-2.27
147.87,-0.01,17.98,18.1,0.02,0.01,-0.02,0.33,1479.42,29.13,0.0,1458.9,-2.37
147.88,0.09,18.05,18.14,0.01,-0.01,-0.11,0.34,1487.96,29.14,0.0,1458.98,-2.48
147.89,0.13,18.11,18.19,0.0,-0.02,-0.16,0.33,1498.12,29.14,0.0,1459.17,-2.59
147.9,0.07,18.15,18.24,0.0,-0.02,-0.17,0.3,1506.23,29.14,0.0,1459.47,-2.68
147.91,-0.06,18.18,18.29,0.01,-0.01,-0.16,0.25,1510.73,29.14,0.0,1459.76,-2.75
147.92,-0.21,18.17,18.32,0.03,-0.0,-0.14,0.19,1511.93,29.14,0.0,1459.86,-2.75
147.93,-0.32,18.1,18.34,0.05,-0.0,-0.11,0.14,1510.97,29.14,0.0,1459.65,-2.68
147.94,-0.37,18.0,18.35,0.07,-0.0,-0.1,0.11,1508.42,29.14,0.0,1459.23,-2.56
147.95,-0.37,17.95,18.35,0.09,-0.01,-0.08,0.1,1503.21,29.15,0.0,1458.84,-2.44
147.96,-0.33,17.99,18.35,0.09,-0.01,-0.05,0.12,1494.62,29.14,0.0,1458.68,-2.35
147.97,-0.26,18.1,18.35,0.09,-0.0,-0.02,0.16,1484.98,29.14,0.0,1458.75,-2.3
147.98,-0.17,18.24,18.35,0.09,0.0,-0.0,0.21,1478.99,29.14,0.0,1458.88,-2.3
147.99,-0.03,18.36,18.37,0.07,0.0,-0.01,0.26,1479.73,29.14,0.0,1458.93,-2.36
148.0,0.1,18.44,18.38,0.06,-0.0,-0.04,0.31,1486.19,29.14,0.0,1458.88,-2.47
148.01,0.16,18.49,18.4,0.04,-0.01,-0.07,0.32,1495.06,29.14,0.0,1458.76,-2.59
148.02,0.1,18.52,18.43,0.03,-0.02,-0.1,0.29,1503.27,29.14,0.0,1458.64,-2.72
148.03,-0.05,18.54,18.46,0.03,-0.02,-0.12,0.21,1509.01,29.14,0.0,1458.56,-2.82
148.04,-0.22,18.57,18.49,0.03,-0.02,-0.13,0.12,1511.78,29.13,0.0,1458.53,-2.85
148.05,-0.34,18.64,18.5,0.03,-0.01,-0.14,0.04,1512.05,29.14,0.0,1458.52,-2.8
148.06,-0.39,18.71,18.5,0.04,0.01,-0.16,-0.03,1510.01,29.14,0.0,1458.52,-2.68
148.07,-0.38,18.74,18.49,0.05,0.03,-0.18,-0.06,1504.47,29.15,0.0,1458.5,-2.54
148.08,-0.34,18.7,18.49,0.05,0.04,-0.2,-0.04,1494.78,29.15,0.0,1458.42,-2.43
148.09,-0.28,18.6,18.49,0.07,0.05,-0.2,0.01,1483.77,29.16,0.0,1458.33,-2.36
148.1,-0.21,18.49,18.49,0.08,0.06,-0.19,0.05,1476.9,29.15,0.0,1458.32,-2.34
148.11,-0.11,18.39,18.5,0.09,0.07,-0.18,0.06,1477.71,29.15,0.0,1458.44,-2.38
148.12,-0.02,18.33,18.52,0.1,0.07,-0.16,0.04,1485.05,29.14,0.0,1458.67,-2.46
148.13,0.03,18.29,18.53,0.1,0.07,-0.14,0.03,1495.05,29.14,0.0,1458.93,-2.56
148.14,-0.02,18.24,18.54,0.1,0.06,-0.13,0.06,1504.13,29.14,0.0,1459.17,-2.67
148.15,-0.13,18.2,18.54,0.09,0.05,-0.11,0.13,1510.16,29.14,0.0,1459.34,-2.78
148.16,-0.26,18.2,18.53,0.07,0.03,-0.11,0.18,1512.35,29.14,0.0,1459.39,-2.82
148.17,-0.35,18.27,18.53,0.05,0.01,-0.11,0.19,1511.12,29.14,0.0,1459.33,-2.8
148.18,-0.4,18.39,18.53,0.03,-0.01,-0.12,0.17,1507.22,29.14,0.0,1459.19,-2.71
148.19,-0.39,18.54,18.53,0.01,-0.02,-0.13,0.14,1500.43,29.14,0.0,1458.99,-2.57
148.2,-0.34,18.68,18.55,0.02,-0.03,-0.12,0.14,1490.76,29.14,0.0,1458.77,-2.41
148.21,-0.26,18.79,18.57,0.03,-0.04,-0.1,0.16,1480.91,29.15,0.0,1458.61,-2.26
148.22,-0.18,18.84,18.59,0.05,-0.04,-0.09,0.17,1475.77,29.16,0.0,1458.65,-2.15
148.23,-0.1,18.81,18.61,0.07,-0.04,-0.08,0.15,1478.36,29.16,0.0,1458.97,-2.11
148.24,-0.03,18.74,18.63,0.09,-0.04,-0.09,0.1,1487.0,29.15,0.0,1459.45,-2.12
148.25,-0.02,18.63,18.63,0.1,-0.02,-0.09,0.04,1497.35,29.14,0.0,1459.86,-2.22
148.26,-0.09,18.52,18.63,0.11,-0.0,-0.07,-0.01,1505.65,29.14,0.0,1460.01,-2.39
148.27,-0.2,18.42,18.61,0.11,0.02,-0.05,-0.04,1510.26,29.14,0.0,1459.9,-2.6
148.28,-0.31,18.35,18.6,0.1,0.04,-0.03,-0.02,1511.26,29.15,0.0,1459.63,-2.76
148.29,-0.39,18.3,18.59,0.09,0.05,-0.03,0.04,1509.7,29.14,0.0,1459.32,-2.83
148.3,-0.43,18.27,18.59,0.07,0.05,-0.05,0.12,1506.34,29.14,0.0,1459.06,-2.8
148.31,-0.42,18.31,18.59,0.05,0.04,-0.08,0.18,1500.5,29.14,0.0,1458.91,-2.7
148.32,-0.38,18.42,18.6,0.03,0.02,-0.11,0.2,1491.74,29.14,0.0,1458.88,-2.57
148.33,-0.32,18.56,18.61,0.02,0.0,-0.13,0.19,1482.39,29.14,0.0,1458.93,-2.44
148.34,-0.25,18.66,18.64,0.01,-0.02,-0.14,0.17,1476.98,29.15,0.0,1459.05,-2.33
148.35,-0.18,18.68,18.66,0.02,-0.03,-0.16,0.18,1478.42,29.15,0.0,1459.19,-2.26
148.36,-0.12,18.61,18.69,0.02,-0.03,-0.18,0.22,1485.5,29.15,0.0,1459.35,-2.23
148.37,-0.1,18.54,18.71,0.04,-0.03,-0.18,0.25,1494.72,29.14,0.0,1459.58,-2.27
148.38,-0.14,18.51,18.72,0.06,-0.02,-0.16,0.25,1502.93,29.14,0.0,1459.91,-2.36
148.39,-0.23,18.52,18.72,0.07,-0.0,-0.12,0.21,1508.42,29.14,0.0,1460.24,-2.49
148.4,-0.32,18.55,18.71,0.09,0.01,-0.07,0.15,1510.89,29.14,0.0,1460.38,-2.62
148.41,-0.38,18.56,18.7,0.1,0.03,-0.01,0.09,1510.97,29.14,0.0,1460.18,-2.72
148.42,-0.41,18.55,18.69,0.09,0.04,0.03,0.06,1509.04,29.14,0.0,1459.73,-2.78
148.43,-0.4,18.53,18.69,0.09,0.04,0.06,0.06,1504.2,29.15,0.0,1459.25,-2.78
148.44,-0.34,18.54,18.69,0.08,0.04,0.07,0.11,1495.96,29.15,0.0,1458.91,-2.71
148.45,-0.28,18.58,18.7,0.07,0.02,0.06,0.19,1486.68,29.14,0.0,1458.76,-2.59
148.46,-0.21,18.63,18.71,0.06,0.01,0.03,0.29,1480.89,29.14,0.0,1458.78,-2.46
148.47,-0.16,18.7,18.73,0.04,-0.01,-0.02,0.38,1481.53,29.14,0.0,1458.88,-2.35
148.48,-0.13,18.76,18.75,0.02,-0.02,-0.07,0.45,1487.65,29.14,0.0,1459.01,-2.27
148.49,-0.13,18.79,18.77,0.02,-0.03,-0.1,0.47,1496.07,29.14,0.0,1459.21,-2.25
148.5,-0.17,18.79,18.79,0.02,-0.04,-0.08,0.44,1503.87,29.13,0.0,1459.49,-2.31
148.51,-0.23,18.77,18.81,0.03,-0.04,-0.04,0.37,1509.19,29.13,0.0,1459.78,-2.41
148.52,-0.29,18.75,18.82,0.05,-0.05,0.01,0.29,1511.24,29.13,0.0,1459.95,-2.55
148.53,-0.33,18.74,18.83,0.07,-0.05,0.04,0.21,1510.29,29.13,0.0,1459.9,-2.71
148.54,-0.35,18.75,18.84,0.09,-0.04,0.04,0.15,1506.87,29.14,0.0,1459.67,-2.83
148.55,-0.35,18.79,18.84,0.1,-0.03,0.02,0.13,1500.52,29.15,0.0,1459.42,-2.88
148.56,-0.32,18.86,18.84,0.1,-0.01,-0.02,0.16,1491.12,29.17,0.0,1459.27,-2.81
148.57,-0.29,18.92,18.84,0.09,0.01,-0.07,0.23,1481.36,29.18,0.0,1459.25,-2.67
148.58,-0.25,18.9,18.83,0.08,0.04,-0.11,0.28,1476.17,29.19,0.0,1459.39,-2.49
148.59,-0.2,18.76,18.82,0.07,0.05,-0.13,0.31,1478.62,29.2,0.0,1459.66,-2.33
148.6,-0.16,18.56,18.8,0.06,0.05,-0.13,0.29,1487.1,29.2,0.0,1459.96,-2.21
148.61,-0.14,18.4,18.79,0.05,0.05,-0.07,0.25,1497.33,29.2,0.0,1460.2,-2.16
148.62,-0.15,18.4,18.8,0.05,0.03,0.05,0.2,1505.59,29.2,0.0,1460.32,-2.18
148.63,-0.19,18.52,18.81,0.05,0.02,0.21,0.15,1510.23,29.2,0.0,1460.32,-2.25
148.64,-0.23,18.72,18.84,0.04,0.0,0.3,0.1,1511.3,29.2,0.0,1460.23,-2.37
148.65,-0.28,18.91,18.87,0.04,-0.0,0.28,0.07,1509.85,29.2,0.0,1460.11,-2.51
148.66,-0.31,19.06,18.9,0.04,-0.0,0.17,0.05,1506.59,29.2,0.0,1459.99,-2.66
148.67,-0.3,19.15,18.92,0.04,0.0,0.02,0.04,1500.81,29.2,0.0,1459.85,-2.76
148.68,-0.26,19.18,18.94,0.05,0.01,-0.11,0.06,1492.06,29.21,0.0,1459.7,-2.79
148.69,-0.2,19.16,18.94,0.06,0.02,-0.2,0.09,1482.67,29.21,0.0,1459.57,-2.75
148.7,-0.13,19.05,18.95,0.07,0.02,-0.24,0.13,1477.22,29.21,0.0,1459.55,-2.66
148.71,-0.1,18.84,18.94,0.08,0.03,-0.24,0.17,1478.61,29.21,0.0,1459.68,-2.52
148.72,-0.1,18.59,18.94,0.08,0.02,-0.21,0.2,1485.7,29.21,0.0,1459.94,-2.37
148.73,-0.11,18.39,18.93,0.07,0.02,-0.17,0.22,1495.05,29.21,0.0,1460.21,-2.25
148.74,-0.14,18.31,18.91,0.07,0.02,-0.13,0.21,1503.58,29.21,0.0,1460.44,-2.19
148.75,-0.16,18.33,18.9,0.06,0.01,-0.09,0.19,1509.5,29.21,0.0,1460.54,-2.2
148.76,-0.19,18.45,18.89,0.06,0.01,-0.06,0.17,1512.48,29.21,0.0,1460.43,-2.29
148.77,-0.23,18.61,18.89,0.06,0.0,-0.03,0.14,1513.11,29.21,0.0,1460.07,-2.46
148.78,-0.27,18.78,18.9,0.05,-0.01,-0.0,0.11,1511.49,29.21,0.0,1459.58,-2.66
148.79,-0.28,18.91,18.92,0.05,-0.02,0.01,0.08,1506.21,29.21,0.0,1459.17,-2.82
148.8,-0.26,18.99,18.93,0.04,-0.03,0.01,0.06,1496.44,29.22,0.0,1458.97,-2.88
148.81,-0.2,19.01,18.95,0.04,-0.04,-0.01,0.04,1485.12,29.22,0.0,1459.01,-2.86
148.82,-0.14,18.97,18.96,0.05,-0.04,-0.04,0.05,1477.98,29.22,0.0,1459.24,-2.77
148.83,-0.09,18.85,18.97,0.05,-0.05,-0.08,0.09,1478.82,29.22,0.0,1459.6,-2.66
148.84,-0.07,18.7,18.99,0.07,-0.05,-0.12,0.14,1486.35,29.22,0.0,1459.97,-2.55
148.85,-0.05,18.64,19.0,0.08,-0.04,-0.13,0.21,1496.29,29.21,0.0,1460.2,-2.46
148.86,-0.04,18.73,19.0,0.08,-0.03,-0.1,0.27,1504.73,29.2,0.0,1460.22,-2.39
148.87,-0.03,18.94,18.99,0.09,-0.02,-0.04,0.32,1509.75,29.2,0.0,1460.07,-2.35
148.88,-0.04,19.18,18.97,0.08,-0.01,0.02,0.35,1511.21,29.19,0.0,1459.81,-2.36
148.89,-0.09,19.38,18.94,0.08,-0.01,0.06,0.37,1510.03,29.19,0.0,1459.53,-2.43
148.9,-0.17,19.5,18.92,0.07,-0.01,0.07,0.38,1506.89,29.19,0.0,1459.28,-2.53
