시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
245.06,-0.17,1.91,1.74,0.05,0.04,0.08,0.09,1155.97,31.51,0.0,615.18,-2.22
245.07,-0.18,1.89,1.75,0.07,0.05,0.05,0.08,1159.47,31.51,0.0,615.55,-2.25
245.08,-0.18,1.87,1.76,0.08,0.06,0.03,0.07,1159.97,31.51,0.0,615.99,-2.34
245.09,-0.18,1.87,1.77,0.09,0.07,0.01,0.07,1160.7,31.5,0.0,616.34,-2.46
245.1,-0.19,1.88,1.78,0.1,0.08,0.01,0.07,1164.64,31.5,0.0,616.52,-2.62
245.11,-0.2,1.9,1.78,0.09,0.09,0.02,0.07,1171.78,31.49,0.0,616.49,-2.75
245.12,-0.21,1.91,1.77,0.08,0.1,0.03,0.08,1180.36,31.49,0.0,616.26,-2.8
245.13,-0.22,1.92,1.76,0.07,0.1,0.05,0.09,1188.59,31.49,0.0,615.86,-2.74
245.14,-0.23,1.91,1.75,0.06,0.09,0.07,0.1,1194.81,31.5,0.0,615.39,-2.59
245.15,-0.23,1.91,1.75,0.05,0.08,0.08,0.11,1197.69,31.5,0.0,614.98,-2.39
245.16,-0.23,1.94,1.75,0.03,0.06,0.09,0.12,1196.94,31.5,0.0,614.7,-2.19
245.17,-0.22,1.99,1.76,0.02,0.04,0.09,0.12,1194.07,31.5,0.0,614.6,-2.02
245.18,-0.2,2.04,1.78,0.02,0.03,0.08,0.11,1191.85,31.49,0.0,614.72,-1.96
245.19,-0.18,2.07,1.8,0.02,0.02,0.06,0.09,1192.24,31.49,0.0,615.09,-2.02
245.2,-0.17,2.09,1.82,0.03,0.02,0.04,0.08,1194.89,31.49,0.0,615.58,-2.17
245.21,-0.15,2.09,1.84,0.04,0.03,0.03,0.07,1197.7,31.49,0.0,615.99,-2.35
245.22,-0.14,2.09,1.85,0.06,0.04,0.02,0.06,1198.88,31.49,0.0,616.21,-2.52
245.23,-0.13,2.09,1.87,0.07,0.05,0.03,0.05,1198.53,31.5,0.0,616.25,-2.64
245.24,-0.13,2.09,1.88,0.09,0.06,0.04,0.04,1198.63,31.5,0.0,616.21,-2.68
245.25,-0.14,2.08,1.88,0.09,0.07,0.06,0.05,1200.85,31.5,0.0,616.21,-2.63
245.26,-0.17,2.06,1.88,0.09,0.08,0.08,0.06,1204.9,31.5,0.0,616.28,-2.52
245.27,-0.21,2.03,1.87,0.08,0.09,0.09,0.07,1209.17,31.5,0.0,616.4,-2.4
245.28,-0.23,1.99,1.86,0.07,0.09,0.1,0.09,1212.25,31.49,0.0,616.53,-2.31
245.29,-0.25,1.94,1.85,0.06,0.09,0.1,0.11,1213.3,31.49,0.0,616.61,-2.26
245.3,-0.25,1.92,1.85,0.05,0.08,0.1,0.12,1211.58,31.49,0.0,616.56,-2.26
245.31,-0.24,1.93,1.85,0.03,0.06,0.09,0.12,1207.05,31.49,0.0,616.34,-2.29
245.32,-0.23,1.96,1.86,0.02,0.05,0.07,0.11,1201.43,31.49,0.0,616.07,-2.35
245.33,-0.21,2.01,1.87,0.01,0.04,0.05,0.1,1197.58,31.5,0.0,615.97,-2.44
245.34,-0.19,2.04,1.88,0.01,0.04,0.03,0.09,1197.38,31.5,0.0,616.18,-2.56
245.35,-0.18,2.06,1.9,0.02,0.04,0.02,0.08,1199.96,31.51,0.0,616.64,-2.69
245.36,-0.16,2.07,1.91,0.03,0.05,0.02,0.07,1202.44,31.51,0.0,617.08,-2.79
245.37,-0.14,2.08,1.92,0.06,0.05,0.02,0.07,1202.4,31.51,0.0,617.31,-2.82
245.38,-0.13,2.08,1.93,0.08,0.06,0.02,0.06,1200.19,31.51,0.0,617.31,-2.78
245.39,-0.13,2.08,1.93,0.1,0.07,0.03,0.06,1198.49,31.51,0.0,617.22,-2.68
245.4,-0.14,2.07,1.93,0.11,0.08,0.04,0.06,1199.55,31.51,0.0,617.17,-2.54
245.41,-0.17,2.05,1.93,0.11,0.09,0.06,0.07,1203.21,31.51,0.0,617.24,-2.38
245.42,-0.2,2.03,1.92,0.1,0.1,0.07,0.08,1207.72,31.5,0.0,617.5,-2.26
245.43,-0.23,2.0,1.91,0.09,0.1,0.08,0.09,1211.38,31.5,0.0,617.96,-2.19
245.44,-0.24,1.98,1.89,0.07,0.09,0.09,0.1,1213.07,31.5,0.0,618.49,-2.18
245.45,-0.25,1.97,1.89,0.05,0.08,0.1,0.11,1211.85,31.51,0.0,618.84,-2.24
245.46,-0.24,1.98,1.88,0.04,0.06,0.09,0.11,1207.61,31.51,0.0,618.87,-2.37
245.47,-0.22,1.99,1.89,0.02,0.04,0.09,0.11,1202.03,31.51,0.0,618.64,-2.53
245.48,-0.21,2.02,1.9,0.02,0.03,0.08,0.1,1197.89,31.51,0.0,618.27,-2.67
245.49,-0.19,2.04,1.9,0.02,0.02,0.06,0.09,1197.03,31.51,0.0,617.92,-2.75
245.5,-0.16,2.06,1.91,0.03,0.02,0.04,0.08,1198.83,31.51,0.0,617.68,-2.77
245.51,-0.14,2.08,1.92,0.04,0.03,0.03,0.08,1200.78,31.51,0.0,617.63,-2.73
245.52,-0.13,2.1,1.93,0.06,0.04,0.01,0.08,1200.75,31.51,0.0,617.78,-2.63
245.53,-0.11,2.12,1.93,0.08,0.05,-0.0,0.08,1198.86,31.51,0.0,618.05,-2.51
245.54,-0.11,2.13,1.93,0.09,0.06,-0.0,0.09,1197.16,31.5,0.0,618.38,-2.4
245.55,-0.13,2.11,1.93,0.09,0.08,0.02,0.1,1197.42,31.5,0.0,618.72,-2.3
245.56,-0.15,2.09,1.93,0.09,0.09,0.05,0.11,1199.76,31.5,0.0,619.0,-2.25
245.57,-0.18,2.05,1.92,0.09,0.09,0.08,0.12,1203.27,31.5,0.0,619.15,-2.25
245.58,-0.21,2.01,1.91,0.08,0.09,0.09,0.12,1206.9,31.51,0.0,619.14,-2.32
245.59,-0.22,1.98,1.9,0.07,0.09,0.08,0.12,1209.48,31.52,0.0,619.03,-2.43
245.6,-0.23,1.97,1.9,0.06,0.08,0.07,0.11,1209.59,31.52,0.0,618.92,-2.56
245.61,-0.22,1.98,1.89,0.04,0.06,0.05,0.11,1206.61,31.53,0.0,618.89,-2.7
245.62,-0.21,2.01,1.9,0.03,0.05,0.03,0.11,1201.9,31.53,0.0,618.97,-2.82
245.63,-0.19,2.05,1.9,0.02,0.03,0.02,0.1,1198.08,31.52,0.0,619.19,-2.85
245.64,-0.17,2.1,1.92,0.02,0.03,0.01,0.08,1197.02,31.52,0.0,619.54,-2.77
245.65,-0.15,2.13,1.93,0.03,0.02,-0.01,0.06,1198.37,31.53,0.0,619.98,-2.6
245.66,-0.12,2.15,1.95,0.04,0.02,-0.02,0.05,1200.04,31.53,0.0,620.46,-2.41
245.67,-0.11,2.16,1.96,0.06,0.03,-0.03,0.04,1200.18,31.53,0.0,620.97,-2.25
245.68,-0.09,2.15,1.97,0.08,0.04,-0.03,0.04,1198.96,31.53,0.0,621.44,-2.15
245.69,-0.1,2.13,1.97,0.09,0.05,-0.02,0.05,1198.39,31.53,0.0,621.76,-2.13
245.7,-0.11,2.09,1.97,0.09,0.07,0.0,0.05,1200.15,31.52,0.0,621.91,-2.2
245.71,-0.14,2.05,1.96,0.09,0.08,0.02,0.06,1203.99,31.52,0.0,621.86,-2.33
245.72,-0.17,2.01,1.95,0.08,0.09,0.05,0.06,1208.45,31.52,0.0,621.62,-2.5
245.73,-0.2,1.98,1.94,0.07,0.09,0.07,0.07,1212.19,31.52,0.0,621.18,-2.67
245.74,-0.21,1.96,1.92,0.06,0.09,0.09,0.08,1214.21,31.53,0.0,620.71,-2.81
245.75,-0.21,1.94,1.91,0.05,0.08,0.1,0.09,1213.57,31.53,0.0,620.42,-2.86
245.76,-0.2,1.92,1.91,0.04,0.07,0.1,0.1,1210.07,31.53,0.0,620.48,-2.77
245.77,-0.2,1.91,1.91,0.03,0.06,0.09,0.1,1205.17,31.53,0.0,620.82,-2.59
245.78,-0.18,1.9,1.92,0.03,0.05,0.08,0.1,1201.33,31.53,0.0,621.3,-2.39
245.79,-0.16,1.92,1.94,0.03,0.04,0.06,0.09,1200.24,31.53,0.0,621.78,-2.23
245.8,-0.14,1.95,1.95,0.05,0.04,0.03,0.08,1201.42,31.53,0.0,622.16,-2.14
245.81,-0.12,1.98,1.96,0.06,0.04,0.02,0.07,1202.71,31.53,0.0,622.47,-2.11
245.82,-0.1,2.01,1.97,0.08,0.05,0.01,0.06,1202.29,31.53,0.0,622.74,-2.13
245.83,-0.09,2.03,1.98,0.1,0.06,0.02,0.06,1200.42,31.53,0.0,622.96,-2.19
245.84,-0.09,2.03,1.98,0.11,0.08,0.03,0.06,1199.25,31.53,0.0,623.03,-2.27
245.85,-0.1,2.02,1.97,0.11,0.09,0.05,0.06,1200.55,31.53,0.0,622.92,-2.38
245.86,-0.13,2.0,1.96,0.1,0.1,0.07,0.07,1204.1,31.52,0.0,622.66,-2.49
245.87,-0.16,1.99,1.95,0.09,0.1,0.09,0.08,1208.4,31.52,0.0,622.42,-2.58
245.88,-0.19,1.99,1.93,0.08,0.1,0.1,0.11,1212.06,31.52,0.0,622.28,-2.63
245.89,-0.21,1.99,1.92,0.06,0.09,0.1,0.14,1214.03,31.51,0.0,622.26,-2.65
245.9,-0.22,2.0,1.91,0.05,0.08,0.1,0.16,1213.35,31.51,0.0,622.3,-2.61
245.91,-0.21,1.99,1.91,0.04,0.07,0.08,0.16,1209.8,31.51,0.0,622.32,-2.52
245.92,-0.21,1.98,1.92,0.03,0.06,0.06,0.14,1204.86,31.51,0.0,622.29,-2.41
245.93,-0.19,1.97,1.92,0.02,0.05,0.04,0.12,1201.0,31.52,0.0,622.2,-2.3
245.94,-0.17,1.98,1.94,0.03,0.04,0.02,0.09,1199.89,31.52,0.0,622.07,-2.23
245.95,-0.15,2.01,1.95,0.04,0.04,-0.0,0.07,1201.09,31.52,0.0,621.91,-2.19
245.96,-0.13,2.05,1.96,0.05,0.04,-0.02,0.06,1202.42,31.51,0.0,621.73,-2.21
245.97,-0.11,2.07,1.97,0.06,0.04,-0.03,0.06,1202.04,31.51,0.0,621.53,-2.29
245.98,-0.1,2.09,1.97,0.08,0.05,-0.05,0.06,1200.22,31.51,0.0,621.33,-2.41
245.99,-0.11,2.08,1.97,0.08,0.06,-0.04,0.07,1199.1,31.51,0.0,621.17,-2.52
246.0,-0.13,2.07,1.97,0.09,0.07,-0.02,0.07,1200.44,31.51,0.0,621.05,-2.6
246.01,-0.16,2.05,1.97,0.09,0.09,0.01,0.07,1204.03,31.51,0.0,621.01,-2.64
246.02,-0.19,2.03,1.95,0.08,0.1,0.05,0.07,1208.38,31.52,0.0,621.09,-2.61
246.03,-0.22,2.02,1.94,0.07,0.1,0.07,0.07,1212.09,31.52,0.0,621.32,-2.51
246.04,-0.23,2.01,1.93,0.05,0.1,0.08,0.08,1214.12,31.52,0.0,621.65,-2.38
246.05,-0.24,1.99,1.92,0.04,0.09,0.08,0.09,1213.48,31.52,0.0,622.02,-2.24
246.06,-0.23,1.98,1.92,0.03,0.07,0.08,0.1,1209.99,31.52,0.0,622.41,-2.15
246.07,-0.22,1.96,1.93,0.02,0.06,0.07,0.1,1205.11,31.52,0.0,622.75,-2.11
246.08,-0.2,1.95,1.94,0.02,0.05,0.06,0.09,1201.44,31.51,0.0,623.02,-2.11
246.09,-0.18,1.97,1.95,0.02,0.04,0.05,0.08,1200.7,31.52,0.0,623.22,-2.15
246.1,-0.15,2.01,1.96,0.03,0.03,0.03,0.07,1202.28,31.52,0.0,623.32,-2.22
246.11,-0.13,2.05,1.98,0.04,0.03,0.01,0.05,1203.67,31.53,0.0,623.26,-2.32
246.12,-0.11,2.09,1.98,0.06,0.03,-0.0,0.03,1202.78,31.53,0.0,623.01,-2.46
246.13,-0.1,2.11,1.99,0.07,0.04,-0.0,0.02,1200.08,31.52,0.0,622.67,-2.6
246.14,-0.11,2.1,1.99,0.09,0.05,0.0,0.01,1198.22,31.52,0.0,622.45,-2.71
246.15,-0.13,2.07,1.98,0.1,0.06,0.01,0.02,1199.37,31.51,0.0,622.49,-2.73
246.16,-0.16,2.03,1.98,0.1,0.07,0.02,0.04,1203.23,31.51,0.0,622.74,-2.67
246.17,-0.19,2.0,1.96,0.09,0.08,0.04,0.06,1207.93,31.51,0.0,623.09,-2.56
246.18,-0.22,1.98,1.95,0.08,0.08,0.05,0.09,1211.71,31.51,0.0,623.39,-2.43
246.19,-0.24,1.97,1.93,0.07,0.08,0.06,0.11,1213.5,31.51,0.0,623.58,-2.29
246.2,-0.24,1.97,1.92,0.05,0.07,0.07,0.12,1212.62,31.51,0.0,623.68,-2.18
246.21,-0.24,1.98,1.91,0.04,0.06,0.07,0.12,1209.1,31.52,0.0,623.73,-2.1
246.22,-0.22,1.98,1.91,0.03,0.04,0.07,0.1,1204.41,31.52,0.0,623.8,-2.07
246.23,-0.2,1.99,1.92,0.02,0.03,0.06,0.09,1200.85,31.52,0.0,624.05,-2.12
246.24,-0.18,2.02,1.93,0.03,0.02,0.05,0.07,1199.93,31.53,0.0,624.56,-2.26
246.25,-0.15,2.05,1.94,0.04,0.02,0.03,0.05,1201.09,31.53,0.0,625.27,-2.45
246.26,-0.13,2.09,1.95,0.05,0.02,0.02,0.04,1202.16,31.54,0.0,626.05,-2.62
246.27,-0.12,2.12,1.96,0.06,0.03,0.01,0.03,1201.3,31.54,0.0,626.81,-2.72
246.28,-0.11,2.13,1.97,0.08,0.04,0.01,0.04,1198.84,31.54,0.0,627.43,-2.75
246.29,-0.11,2.12,1.98,0.08,0.05,0.01,0.05,1196.87,31.55,0.0,627.76,-2.7
246.3,-0.13,2.08,1.98,0.09,0.06,0.02,0.06,1197.15,31.55,0.0,627.77,-2.6
246.31,-0.16,2.03,1.97,0.09,0.07,0.02,0.06,1199.67,31.54,0.0,627.58,-2.49
246.32,-0.19,1.98,1.96,0.09,0.08,0.03,0.07,1203.41,31.54,0.0,627.46,-2.41
246.33,-0.22,1.95,1.94,0.08,0.08,0.03,0.07,1207.23,31.54,0.0,627.63,-2.37
246.34,-0.24,1.94,1.93,0.07,0.08,0.03,0.07,1209.92,31.54,0.0,628.06,-2.39
246.35,-0.24,1.94,1.91,0.06,0.07,0.03,0.07,1210.03,31.54,0.0,628.62,-2.45
246.36,-0.24,1.95,1.91,0.05,0.05,0.03,0.07,1206.94,31.54,0.0,629.15,-2.54
246.37,-0.23,1.97,1.91,0.04,0.04,0.04,0.08,1202.08,31.53,0.0,629.55,-2.64
246.38,-0.21,1.99,1.92,0.03,0.03,0.04,0.08,1198.12,31.54,0.0,629.72,-2.72
246.39,-0.19,2.02,1.93,0.03,0.02,0.02,0.08,1196.99,31.54,0.0,629.64,-2.79
246.4,-0.16,2.05,1.94,0.04,0.02,-0.01,0.08,1198.35,31.54,0.0,629.48,-2.82
246.41,-0.14,2.07,1.95,0.06,0.03,-0.04,0.07,1200.07,31.54,0.0,629.55,-2.79
246.42,-0.12,2.09,1.96,0.08,0.04,-0.06,0.07,1200.29,31.54,0.0,630.1,-2.69
246.43,-0.12,2.09,1.97,0.1,0.05,-0.06,0.07,1199.14,31.54,0.0,630.98,-2.54
246.44,-0.12,2.08,1.97,0.11,0.06,-0.05,0.07,1198.61,31.53,0.0,631.89,-2.4
246.45,-0.14,2.06,1.97,0.11,0.07,-0.02,0.06,1200.38,31.53,0.0,632.55,-2.3
246.46,-0.18,2.03,1.97,0.1,0.08,0.01,0.06,1204.2,31.53,0.0,632.87,-2.25
246.47,-0.21,2.01,1.96,0.09,0.09,0.05,0.06,1208.64,31.54,0.0,632.86,-2.26
246.48,-0.24,1.99,1.95,0.07,0.09,0.08,0.07,1212.36,31.54,0.0,632.63,-2.31
246.49,-0.26,1.99,1.93,0.05,0.09,0.11,0.08,1214.36,31.54,0.0,632.35,-2.4
246.5,-0.27,1.99,1.92,0.04,0.08,0.11,0.09,1213.68,31.54,0.0,632.3,-2.5
246.51,-0.27,1.99,1.92,0.03,0.07,0.1,0.1,1210.13,31.54,0.0,632.66,-2.6
246.52,-0.25,2.0,1.92,0.02,0.06,0.07,0.09,1205.17,31.54,0.0,633.35,-2.69
246.53,-0.23,2.02,1.93,0.02,0.06,0.03,0.08,1201.29,31.54,0.0,634.26,-2.72
246.54,-0.2,2.03,1.95,0.03,0.05,-0.01,0.06,1200.18,31.54,0.0,635.24,-2.66
246.55,-0.16,2.05,1.96,0.03,0.04,-0.04,0.05,1201.39,31.53,0.0,636.11,-2.56
246.56,-0.14,2.08,1.97,0.04,0.04,-0.06,0.03,1202.73,31.52,0.0,636.62,-2.44
246.57,-0.11,2.11,1.98,0.06,0.04,-0.06,0.03,1202.36,31.51,0.0,636.66,-2.34
246.58,-0.1,2.13,1.99,0.08,0.04,-0.05,0.04,1200.55,31.51,0.0,636.42,-2.29
246.59,-0.1,2.15,1.99,0.09,0.04,-0.02,0.06,1199.42,31.51,0.0,636.26,-2.27
246.6,-0.12,2.13,1.98,0.1,0.05,0.0,0.07,1200.74,31.52,0.0,636.48,-2.27
246.61,-0.15,2.1,1.98,0.11,0.06,0.03,0.08,1204.26,31.52,0.0,637.07,-2.29
246.62,-0.18,2.06,1.97,0.1,0.07,0.06,0.09,1208.38,31.52,0.0,637.82,-2.36
246.63,-0.22,2.03,1.95,0.09,0.07,0.08,0.1,1211.66,31.52,0.0,638.56,-2.49
246.64,-0.24,2.0,1.93,0.08,0.07,0.09,0.1,1213.17,31.52,0.0,639.15,-2.67
246.65,-0.25,1.99,1.92,0.06,0.07,0.1,0.09,1212.19,31.52,0.0,639.52,-2.79
246.66,-0.25,1.98,1.91,0.04,0.06,0.1,0.09,1208.69,31.52,0.0,639.71,-2.81
246.67,-0.24,1.97,1.91,0.02,0.04,0.09,0.09,1204.12,31.52,0.0,639.83,-2.72
246.68,-0.22,1.97,1.92,0.01,0.03,0.08,0.09,1200.88,31.53,0.0,640.15,-2.56
246.69,-0.19,1.97,1.93,0.01,0.03,0.07,0.09,1200.53,31.53,0.0,640.84,-2.36
246.7,-0.16,1.98,1.94,0.02,0.02,0.05,0.07,1202.39,31.54,0.0,641.77,-2.17
246.71,-0.13,2.0,1.95,0.04,0.02,0.03,0.06,1203.92,31.54,0.0,642.64,-2.04
246.72,-0.11,2.02,1.96,0.06,0.03,0.02,0.04,1203.06,31.54,0.0,643.23,-2.0
246.73,-0.1,2.05,1.97,0.07,0.04,0.03,0.03,1200.21,31.54,0.0,643.51,-2.03
246.74,-0.11,2.06,1.97,0.09,0.05,0.03,0.02,1197.7,31.54,0.0,643.65,-2.14
246.75,-0.13,2.04,1.97,0.09,0.06,0.04,0.02,1197.47,31.54,0.0,643.82,-2.32
246.76,-0.16,2.0,1.96,0.09,0.08,0.04,0.03,1199.68,31.54,0.0,644.12,-2.5
246.77,-0.19,1.95,1.95,0.08,0.08,0.04,0.04,1203.28,31.53,0.0,644.59,-2.66
246.78,-0.23,1.9,1.94,0.07,0.09,0.05,0.07,1207.13,31.53,0.0,645.26,-2.76
246.79,-0.26,1.86,1.93,0.05,0.08,0.05,0.09,1209.88,31.53,0.0,645.97,-2.79
246.8,-0.27,1.84,1.92,0.04,0.08,0.05,0.1,1209.89,31.54,0.0,646.53,-2.74
246.81,-0.27,1.86,1.91,0.02,0.06,0.06,0.11,1206.45,31.53,0.0,646.82,-2.61
246.82,-0.26,1.9,1.91,0.01,0.05,0.07,0.1,1201.1,31.53,0.0,646.82,-2.43
246.83,-0.23,1.94,1.92,0.01,0.04,0.06,0.09,1196.89,31.53,0.0,646.57,-2.27
246.84,-0.2,1.97,1.93,0.01,0.04,0.05,0.08,1195.98,31.53,0.0,646.14,-2.14
246.85,-0.16,1.98,1.94,0.02,0.04,0.02,0.07,1197.92,31.53,0.0,645.69,-2.07
246.86,-0.13,1.99,1.95,0.04,0.04,0.0,0.07,1200.29,31.54,0.0,645.39,-2.08
246.87,-0.11,2.0,1.97,0.06,0.05,-0.0,0.08,1200.95,31.54,0.0,645.38,-2.15
246.88,-0.1,2.02,1.98,0.08,0.05,0.0,0.08,1199.94,31.54,0.0,645.58,-2.26
246.89,-0.1,2.02,1.99,0.09,0.06,0.02,0.09,1199.33,31.54,0.0,645.85,-2.4
246.9,-0.12,2.01,1.98,0.1,0.07,0.05,0.09,1200.9,31.54,0.0,646.05,-2.54
246.91,-0.15,1.99,1.97,0.1,0.07,0.07,0.08,1204.51,31.54,0.0,646.15,-2.65
246.92,-0.18,1.96,1.96,0.09,0.08,0.09,0.08,1208.77,31.53,0.0,646.13,-2.7
246.93,-0.22,1.92,1.95,0.08,0.08,0.12,0.08,1212.35,31.53,0.0,646.03,-2.66
246.94,-0.25,1.89,1.93,0.07,0.08,0.14,0.09,1214.18,31.53,0.0,645.92,-2.54
246.95,-0.26,1.88,1.93,0.06,0.07,0.15,0.09,1213.05,31.53,0.0,645.85,-2.39
246.96,-0.27,1.91,1.93,0.04,0.07,0.13,0.1,1208.61,31.53,0.0,645.86,-2.24
246.97,-0.25,1.96,1.93,0.03,0.06,0.1,0.1,1202.48,31.53,0.0,645.95,-2.11
246.98,-0.23,2.0,1.95,0.02,0.05,0.06,0.1,1197.4,31.54,0.0,646.05,-2.06
246.99,-0.2,2.02,1.96,0.02,0.05,0.02,0.09,1195.28,31.53,0.0,646.13,-2.11
247.0,-0.16,2.01,1.97,0.03,0.04,-0.02,0.07,1195.82,31.53,0.0,646.19,-2.23
247.01,-0.13,1.98,1.98,0.05,0.04,-0.04,0.05,1197.05,31.53,0.0,646.24,-2.38
247.02,-0.11,1.96,1.98,0.06,0.04,-0.05,0.03,1197.14,31.53,0.0,646.29,-2.55
247.03,-0.1,1.95,1.98,0.08,0.05,-0.05,0.01,1196.04,31.52,0.0,646.39,-2.68
247.04,-0.11,1.95,1.98,0.09,0.05,-0.03,0.01,1195.2,31.52,0.0,646.63,-2.74
247.05,-0.13,1.97,1.97,0.1,0.06,-0.01,0.01,1195.96,31.52,0.0,647.07,-2.72
247.06,-0.15,2.0,1.96,0.1,0.07,0.02,0.03,1198.39,31.52,0.0,647.65,-2.62
247.07,-0.18,2.03,1.95,0.09,0.08,0.05,0.04,1201.93,31.53,0.0,648.27,-2.49
247.08,-0.22,2.03,1.94,0.08,0.08,0.07,0.06,1205.86,31.53,0.0,648.86,-2.34
247.09,-0.25,2.01,1.92,0.07,0.08,0.09,0.07,1208.99,31.53,0.0,649.35,-2.2
247.1,-0.27,2.0,1.92,0.06,0.07,0.1,0.08,1209.61,31.54,0.0,649.68,-2.12
247.11,-0.27,2.02,1.91,0.05,0.06,0.09,0.08,1206.86,31.54,0.0,649.85,-2.09
247.12,-0.25,2.05,1.92,0.03,0.05,0.07,0.08,1202.01,31.54,0.0,649.91,-2.13
247.13,-0.23,2.09,1.93,0.03,0.03,0.04,0.08,1197.67,31.54,0.0,649.99,-2.25
247.14,-0.19,2.12,1.93,0.03,0.03,0.01,0.08,1195.79,31.54,0.0,650.17,-2.43
247.15,-0.15,2.12,1.94,0.03,0.02,-0.01,0.08,1196.2,31.55,0.0,650.42,-2.63
247.16,-0.12,2.11,1.95,0.04,0.03,-0.03,0.08,1196.97,31.55,0.0,650.63,-2.77
247.17,-0.1,2.09,1.96,0.06,0.03,-0.04,0.06,1196.34,31.55,0.0,650.71,-2.81
247.18,-0.1,2.06,1.97,0.08,0.05,-0.03,0.04,1194.55,31.55,0.0,650.66,-2.75
247.19,-0.12,2.05,1.97,0.09,0.06,-0.01,0.02,1193.71,31.55,0.0,650.57,-2.6
247.2,-0.14,2.04,1.97,0.09,0.08,0.01,0.02,1195.49,31.54,0.0,650.51,-2.4
247.21,-0.17,2.05,1.96,0.09,0.09,0.05,0.04,1199.56,31.54,0.0,650.59,-2.19
247.22,-0.2,2.04,1.95,0.09,0.1,0.07,0.06,1204.41,31.54,0.0,650.95,-2.04
247.23,-0.23,2.01,1.93,0.08,0.1,0.08,0.08,1208.61,31.54,0.0,651.67,-1.98
247.24,-0.25,1.98,1.92,0.07,0.1,0.07,0.09,1211.08,31.53,0.0,652.61,-2.02
247.25,-0.27,1.96,1.9,0.06,0.09,0.05,0.1,1210.81,31.53,0.0,653.59,-2.14
247.26,-0.26,1.98,1.9,0.05,0.07,0.03,0.09,1207.59,31.53,0.0,654.44,-2.34
247.27,-0.25,2.02,1.91,0.03,0.06,0.01,0.08,1202.89,31.54,0.0,655.11,-2.54
247.28,-0.23,2.06,1.92,0.02,0.04,-0.0,0.07,1199.25,31.54,0.0,655.61,-2.7
247.29,-0.19,2.07,1.93,0.02,0.03,-0.01,0.06,1198.39,31.55,0.0,656.03,-2.77
247.3,-0.15,2.04,1.95,0.03,0.02,-0.01,0.04,1199.79,31.55,0.0,656.44,-2.76
247.31,-0.11,1.99,1.96,0.04,0.02,-0.01,0.03,1201.1,31.55,0.0,657.0,-2.67
247.32,-0.1,1.94,1.97,0.05,0.03,-0.01,0.03,1200.36,31.55,0.0,657.81,-2.55
247.33,-0.1,1.9,1.97,0.07,0.04,-0.0,0.02,1197.9,31.55,0.0,658.79,-2.41
247.34,-0.11,1.89,1.98,0.09,0.05,0.0,0.03,1195.91,31.55,0.0,659.84,-2.29
247.35,-0.14,1.91,1.97,0.1,0.06,0.01,0.03,1196.26,31.54,0.0,660.88,-2.2
247.36,-0.17,1.95,1.96,0.1,0.07,0.02,0.04,1198.97,31.52,0.0,661.77,-2.15
247.37,-0.2,1.98,1.95,0.1,0.08,0.03,0.06,1202.95,31.51,0.0,662.42,-2.16
247.38,-0.23,1.99,1.94,0.09,0.08,0.04,0.07,1207.04,31.5,0.0,662.81,-2.25
