시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
250.85,-0.28,6.73,6.73,0.11,0.06,0.04,0.1,1512.36,32.4,0.0,1077.43,-2.29
250.86,-0.28,6.71,6.74,0.11,0.07,0.05,0.09,1509.33,32.41,0.0,1077.24,-2.46
250.87,-0.29,6.71,6.76,0.11,0.08,0.05,0.08,1504.78,32.42,0.0,1077.07,-2.67
250.88,-0.28,6.72,6.77,0.1,0.08,0.05,0.09,1499.07,32.43,0.0,1077.06,-2.81
250.89,-0.21,6.76,6.77,0.08,0.07,0.04,0.11,1492.43,32.43,0.0,1077.29,-2.83
250.9,-0.13,6.8,6.76,0.05,0.06,0.03,0.15,1486.53,32.42,0.0,1077.67,-2.74
250.91,-0.06,6.84,6.75,0.04,0.05,0.03,0.17,1484.45,32.41,0.0,1078.06,-2.58
250.92,-0.07,6.88,6.75,0.03,0.04,0.04,0.17,1487.98,32.41,0.0,1078.32,-2.4
250.93,-0.12,6.9,6.76,0.03,0.02,0.07,0.15,1495.57,32.41,0.0,1078.43,-2.24
250.94,-0.2,6.89,6.78,0.03,0.01,0.08,0.13,1503.79,32.41,0.0,1078.37,-2.15
250.95,-0.24,6.87,6.81,0.04,0.01,0.08,0.12,1509.89,32.42,0.0,1078.21,-2.11
250.96,-0.26,6.83,6.84,0.06,0.01,0.05,0.11,1512.71,32.42,0.0,1078.0,-2.14
250.97,-0.26,6.8,6.86,0.07,0.01,0.02,0.11,1512.23,32.42,0.0,1077.85,-2.22
250.98,-0.26,6.81,6.88,0.09,0.03,0.0,0.09,1509.23,32.43,0.0,1077.81,-2.36
250.99,-0.27,6.84,6.88,0.1,0.04,-0.0,0.06,1504.7,32.43,0.0,1077.87,-2.5
251.0,-0.25,6.89,6.88,0.11,0.06,0.0,0.04,1498.89,32.43,0.0,1078.01,-2.61
251.01,-0.2,6.96,6.87,0.11,0.07,0.01,0.05,1491.91,32.43,0.0,1078.2,-2.63
251.02,-0.12,7.02,6.86,0.1,0.07,0.01,0.07,1485.55,32.42,0.0,1078.38,-2.59
251.03,-0.06,7.08,6.85,0.09,0.08,0.01,0.1,1483.1,32.42,0.0,1078.44,-2.49
251.04,-0.07,7.11,6.85,0.07,0.07,0.01,0.13,1486.51,32.41,0.0,1078.35,-2.38
251.05,-0.13,7.12,6.85,0.05,0.06,0.01,0.15,1494.25,32.41,0.0,1078.14,-2.27
251.06,-0.21,7.11,6.85,0.04,0.05,0.01,0.16,1502.87,32.41,0.0,1077.91,-2.19
251.07,-0.26,7.07,6.86,0.03,0.04,-0.0,0.14,1509.55,32.42,0.0,1077.74,-2.13
251.08,-0.27,7.02,6.87,0.03,0.03,-0.02,0.13,1512.97,32.42,0.0,1077.68,-2.11
251.09,-0.27,6.99,6.88,0.03,0.02,-0.04,0.13,1512.86,32.42,0.0,1077.77,-2.14
251.1,-0.27,6.98,6.89,0.03,0.02,-0.06,0.16,1509.89,32.42,0.0,1078.03,-2.21
251.11,-0.26,6.98,6.91,0.04,0.01,-0.08,0.21,1505.21,32.43,0.0,1078.35,-2.32
251.12,-0.24,7.0,6.93,0.05,0.02,-0.08,0.24,1499.49,32.43,0.0,1078.57,-2.45
251.13,-0.17,7.01,6.94,0.06,0.02,-0.06,0.22,1493.16,32.43,0.0,1078.61,-2.58
251.14,-0.09,7.02,6.95,0.07,0.03,-0.02,0.15,1487.75,32.43,0.0,1078.5,-2.68
251.15,-0.04,7.03,6.96,0.09,0.05,0.01,0.07,1485.87,32.43,0.0,1078.45,-2.7
251.16,-0.05,7.04,6.95,0.09,0.06,0.05,0.01,1488.96,32.42,0.0,1078.61,-2.6
251.17,-0.11,7.04,6.94,0.09,0.06,0.06,-0.02,1495.62,32.41,0.0,1078.98,-2.44
251.18,-0.19,7.04,6.93,0.08,0.07,0.06,-0.01,1502.99,32.4,0.0,1079.46,-2.27
251.19,-0.25,7.01,6.91,0.07,0.06,0.03,0.02,1508.76,32.4,0.0,1079.95,-2.16
251.2,-0.27,6.97,6.89,0.05,0.06,-0.01,0.05,1511.77,32.41,0.0,1080.34,-2.12
251.21,-0.28,6.94,6.88,0.04,0.05,-0.05,0.08,1511.73,32.43,0.0,1080.53,-2.14
251.22,-0.28,6.95,6.87,0.03,0.04,-0.08,0.09,1509.09,32.44,0.0,1080.49,-2.21
251.23,-0.28,6.97,6.87,0.03,0.03,-0.1,0.1,1504.83,32.44,0.0,1080.34,-2.28
251.24,-0.26,7.01,6.88,0.03,0.02,-0.09,0.08,1499.45,32.44,0.0,1080.37,-2.36
251.25,-0.2,7.05,6.91,0.03,0.02,-0.07,0.06,1493.34,32.44,0.0,1080.77,-2.45
251.26,-0.13,7.07,6.94,0.04,0.02,-0.04,0.03,1487.99,32.44,0.0,1081.47,-2.52
251.27,-0.08,7.08,6.98,0.05,0.02,-0.01,0.01,1486.06,32.43,0.0,1082.24,-2.54
251.28,-0.08,7.1,7.0,0.07,0.03,-0.02,-0.01,1489.02,32.42,0.0,1082.89,-2.51
251.29,-0.13,7.11,7.0,0.08,0.04,-0.04,-0.03,1495.55,32.41,0.0,1083.31,-2.43
251.3,-0.19,7.12,7.0,0.09,0.05,-0.06,-0.03,1502.8,32.41,0.0,1083.45,-2.31
251.31,-0.24,7.1,6.99,0.1,0.06,-0.08,-0.02,1508.5,32.41,0.0,1083.34,-2.19
251.32,-0.26,7.08,6.97,0.1,0.07,-0.08,-0.0,1511.5,32.42,0.0,1083.12,-2.07
251.33,-0.27,7.07,6.97,0.1,0.07,-0.07,0.03,1511.47,32.43,0.0,1082.99,-2.0
251.34,-0.28,7.09,6.96,0.08,0.07,-0.04,0.06,1508.89,32.43,0.0,1083.1,-1.98
251.35,-0.29,7.12,6.97,0.07,0.06,-0.01,0.09,1504.69,32.43,0.0,1083.46,-2.03
251.36,-0.28,7.15,6.98,0.05,0.05,0.01,0.11,1499.37,32.42,0.0,1084.13,-2.14
251.37,-0.23,7.15,6.99,0.04,0.04,0.03,0.12,1493.3,32.41,0.0,1085.08,-2.33
251.38,-0.15,7.14,7.01,0.03,0.03,0.04,0.12,1487.98,32.41,0.0,1086.12,-2.54
251.39,-0.09,7.12,7.01,0.03,0.02,0.04,0.11,1486.08,32.4,0.0,1086.95,-2.69
251.4,-0.08,7.11,7.01,0.04,0.01,0.02,0.1,1489.08,32.4,0.0,1087.4,-2.71
251.41,-0.12,7.11,7.0,0.05,0.01,0.0,0.09,1495.76,32.4,0.0,1087.54,-2.62
251.42,-0.17,7.11,6.98,0.06,0.01,-0.02,0.09,1503.57,32.4,0.0,1087.63,-2.45
251.43,-0.21,7.1,6.97,0.07,0.02,-0.03,0.08,1510.38,32.4,0.0,1087.91,-2.25
251.44,-0.23,7.08,6.97,0.09,0.03,-0.04,0.07,1514.7,32.4,0.0,1088.4,-2.06
251.45,-0.24,7.07,6.97,0.1,0.04,-0.03,0.05,1515.43,32.4,0.0,1088.96,-1.94
251.46,-0.26,7.07,6.97,0.1,0.06,-0.01,0.04,1512.5,32.41,0.0,1089.45,-1.92
251.47,-0.28,7.09,6.96,0.09,0.07,0.01,0.02,1507.05,32.42,0.0,1089.79,-1.98
251.48,-0.28,7.11,6.96,0.08,0.07,0.04,0.02,1500.24,32.42,0.0,1089.96,-2.11
251.49,-0.24,7.13,6.95,0.07,0.07,0.07,0.03,1492.98,32.42,0.0,1090.0,-2.28
251.5,-0.18,7.14,6.95,0.05,0.07,0.09,0.04,1486.98,32.42,0.0,1089.98,-2.44
251.51,-0.12,7.14,6.94,0.04,0.06,0.09,0.06,1484.73,32.42,0.0,1090.05,-2.57
251.52,-0.1,7.16,6.95,0.03,0.04,0.07,0.08,1487.44,32.42,0.0,1090.29,-2.65
251.53,-0.1,7.17,6.95,0.02,0.03,0.02,0.09,1493.83,32.42,0.0,1090.68,-2.66
251.54,-0.13,7.17,6.96,0.03,0.02,-0.02,0.08,1501.52,32.42,0.0,1091.09,-2.6
251.55,-0.16,7.14,6.98,0.03,0.01,-0.04,0.06,1508.52,32.42,0.0,1091.44,-2.49
251.56,-0.2,7.11,7.0,0.04,0.01,-0.04,0.03,1513.28,32.42,0.0,1091.71,-2.34
251.57,-0.23,7.08,7.01,0.05,0.01,-0.04,0.01,1514.54,32.42,0.0,1091.95,-2.22
251.58,-0.26,7.08,7.02,0.06,0.02,-0.04,0.0,1512.1,32.43,0.0,1092.21,-2.13
251.59,-0.29,7.09,7.01,0.08,0.03,-0.05,0.0,1507.01,32.43,0.0,1092.53,-2.1
251.6,-0.31,7.11,7.01,0.09,0.04,-0.05,-0.0,1500.39,32.43,0.0,1092.92,-2.12
251.61,-0.29,7.1,7.0,0.09,0.05,-0.02,-0.02,1493.18,32.43,0.0,1093.38,-2.18
251.62,-0.25,7.08,7.0,0.09,0.06,0.02,-0.04,1487.16,32.42,0.0,1093.88,-2.26
251.63,-0.21,7.07,6.99,0.08,0.07,0.06,-0.05,1484.86,32.42,0.0,1094.37,-2.36
251.64,-0.18,7.07,6.97,0.07,0.07,0.08,-0.04,1487.57,32.42,0.0,1094.86,-2.49
251.65,-0.17,7.1,6.95,0.05,0.07,0.07,-0.01,1494.0,32.42,0.0,1095.25,-2.6
251.66,-0.17,7.11,6.94,0.04,0.06,0.05,0.04,1501.73,32.42,0.0,1095.41,-2.63
251.67,-0.19,7.1,6.94,0.03,0.04,-0.0,0.08,1508.74,32.42,0.0,1095.28,-2.55
251.68,-0.2,7.07,6.96,0.02,0.03,-0.05,0.11,1513.46,32.43,0.0,1095.02,-2.38
251.69,-0.22,7.04,6.97,0.02,0.01,-0.09,0.11,1514.64,32.43,0.0,1095.0,-2.2
251.7,-0.25,7.04,6.99,0.03,0.0,-0.11,0.08,1512.1,32.43,0.0,1095.5,-2.07
251.71,-0.28,7.06,7.0,0.04,-0.0,-0.12,0.03,1506.9,32.42,0.0,1096.38,-2.02
251.72,-0.29,7.08,7.01,0.05,-0.0,-0.11,-0.0,1500.19,32.42,0.0,1097.26,-2.03
251.73,-0.27,7.08,7.03,0.06,0.01,-0.11,-0.01,1492.9,32.41,0.0,1097.85,-2.09
251.74,-0.22,7.06,7.05,0.08,0.02,-0.1,0.01,1486.82,32.41,0.0,1098.1,-2.18
251.75,-0.18,7.04,7.06,0.09,0.03,-0.08,0.04,1484.5,32.41,0.0,1098.16,-2.31
251.76,-0.15,7.02,7.06,0.1,0.04,-0.04,0.06,1487.22,32.41,0.0,1098.24,-2.48
251.77,-0.14,7.01,7.04,0.09,0.05,0.0,0.08,1493.68,32.41,0.0,1098.36,-2.65
251.78,-0.16,7.01,7.02,0.09,0.05,0.05,0.08,1501.47,32.41,0.0,1098.4,-2.75
251.79,-0.19,6.99,7.0,0.08,0.06,0.08,0.08,1508.54,32.42,0.0,1098.24,-2.75
251.8,-0.22,6.98,6.98,0.06,0.05,0.09,0.07,1513.27,32.42,0.0,1097.91,-2.65
251.81,-0.26,6.98,6.97,0.05,0.05,0.08,0.07,1514.23,32.43,0.0,1097.56,-2.49
251.82,-0.28,7.01,6.98,0.04,0.04,0.06,0.08,1511.14,32.43,0.0,1097.29,-2.31
251.83,-0.29,7.06,7.0,0.03,0.02,0.03,0.08,1505.21,32.43,0.0,1097.17,-2.14
251.84,-0.29,7.1,7.02,0.03,0.01,0.01,0.07,1497.92,32.43,0.0,1097.22,-2.03
251.85,-0.26,7.09,7.03,0.03,0.0,-0.01,0.04,1490.45,32.43,0.0,1097.4,-2.01
251.86,-0.23,7.06,7.04,0.04,0.0,-0.02,-0.01,1484.58,32.43,0.0,1097.65,-2.06
251.87,-0.2,7.04,7.05,0.05,0.01,-0.01,-0.05,1482.75,32.43,0.0,1097.86,-2.19
251.88,-0.17,7.04,7.06,0.07,0.02,-0.0,-0.08,1486.09,32.44,0.0,1097.97,-2.38
251.89,-0.16,7.08,7.07,0.08,0.03,0.01,-0.08,1493.15,32.44,0.0,1097.99,-2.58
251.9,-0.16,7.13,7.08,0.09,0.04,0.02,-0.07,1501.37,32.44,0.0,1097.98,-2.73
251.91,-0.19,7.16,7.06,0.1,0.05,0.02,-0.05,1508.68,32.44,0.0,1098.01,-2.79
251.92,-0.23,7.18,7.03,0.09,0.05,0.01,-0.03,1513.47,32.43,0.0,1098.05,-2.76
251.93,-0.27,7.19,7.0,0.08,0.05,-0.01,-0.01,1514.38,32.42,0.0,1098.03,-2.65
251.94,-0.3,7.2,6.98,0.07,0.05,-0.03,0.02,1511.2,32.42,0.0,1097.88,-2.48
251.95,-0.32,7.2,6.98,0.05,0.05,-0.06,0.06,1505.2,32.43,0.0,1097.66,-2.3
251.96,-0.31,7.18,7.0,0.04,0.05,-0.08,0.07,1497.85,32.43,0.0,1097.53,-2.19
251.97,-0.29,7.11,7.02,0.03,0.04,-0.07,0.06,1490.34,32.43,0.0,1097.6,-2.19
251.98,-0.26,7.02,7.04,0.02,0.02,-0.06,0.04,1484.44,32.43,0.0,1097.9,-2.28
251.99,-0.22,6.96,7.06,0.02,0.01,-0.04,0.01,1482.59,32.43,0.0,1098.46,-2.43
252.0,-0.18,6.96,7.06,0.02,0.01,-0.03,-0.0,1485.93,32.43,0.0,1099.27,-2.57
252.01,-0.15,7.01,7.06,0.03,0.01,-0.04,0.0,1493.01,32.44,0.0,1100.21,-2.69
252.02,-0.14,7.09,7.06,0.05,0.01,-0.05,0.02,1501.26,32.44,0.0,1101.17,-2.76
252.03,-0.16,7.18,7.05,0.06,0.02,-0.05,0.04,1508.61,32.44,0.0,1102.11,-2.77
252.04,-0.2,7.25,7.05,0.08,0.03,-0.04,0.05,1513.46,32.43,0.0,1102.87,-2.73
252.05,-0.24,7.3,7.04,0.09,0.03,-0.03,0.04,1514.43,32.42,0.0,1103.23,-2.63
252.06,-0.28,7.32,7.04,0.1,0.05,-0.01,0.01,1511.29,32.42,0.0,1103.1,-2.46
252.07,-0.3,7.31,7.03,0.1,0.06,0.02,-0.03,1505.3,32.43,0.0,1102.64,-2.27
252.08,-0.3,7.25,7.03,0.09,0.06,0.03,-0.06,1497.96,32.43,0.0,1102.17,-2.11
252.09,-0.28,7.16,7.02,0.08,0.06,0.04,-0.04,1490.45,32.43,0.0,1101.95,-1.99
252.1,-0.25,7.04,7.01,0.06,0.06,0.04,0.01,1484.55,32.43,0.0,1101.98,-1.94
252.11,-0.2,6.97,7.01,0.05,0.04,0.02,0.06,1482.71,32.43,0.0,1102.06,-1.97
252.12,-0.15,6.96,7.0,0.03,0.03,-0.0,0.1,1486.04,32.43,0.0,1102.02,-2.09
252.13,-0.1,7.02,6.99,0.02,0.02,-0.03,0.11,1493.09,32.44,0.0,1101.82,-2.25
252.14,-0.07,7.11,6.99,0.02,0.01,-0.06,0.1,1501.33,32.45,0.0,1101.59,-2.41
252.15,-0.09,7.21,7.01,0.03,0.0,-0.07,0.08,1508.66,32.45,0.0,1101.47,-2.54
252.16,-0.14,7.28,7.04,0.04,0.01,-0.07,0.06,1513.5,32.44,0.0,1101.6,-2.61
252.17,-0.19,7.33,7.07,0.05,0.01,-0.06,0.03,1514.46,32.44,0.0,1102.28,-2.6
252.18,-0.25,7.35,7.09,0.07,0.02,-0.03,0.0,1511.32,32.44,0.0,1103.68,-2.5
252.19,-0.29,7.34,7.1,0.08,0.04,0.01,-0.02,1505.35,32.44,0.0,1105.48,-2.35
252.2,-0.31,7.29,7.11,0.09,0.05,0.05,-0.03,1498.01,32.44,0.0,1107.14,-2.2
252.21,-0.31,7.2,7.11,0.09,0.06,0.07,-0.03,1490.49,32.44,0.0,1108.26,-2.07
252.22,-0.3,7.09,7.1,0.09,0.06,0.07,-0.01,1484.57,32.44,0.0,1108.78,-1.99
252.23,-0.27,7.01,7.09,0.08,0.06,0.06,0.02,1482.71,32.44,0.0,1108.87,-1.98
252.24,-0.21,6.98,7.07,0.07,0.06,0.03,0.08,1486.03,32.44,0.0,1108.78,-2.04
252.25,-0.14,7.0,7.06,0.05,0.06,-0.01,0.14,1493.09,32.44,0.0,1108.76,-2.15
252.26,-0.09,7.05,7.04,0.04,0.05,-0.05,0.19,1501.34,32.44,0.0,1109.13,-2.29
252.27,-0.08,7.12,7.03,0.03,0.04,-0.07,0.2,1508.68,32.43,0.0,1110.06,-2.44
252.28,-0.11,7.18,7.03,0.02,0.03,-0.07,0.18,1513.52,32.43,0.0,1111.39,-2.57
252.29,-0.16,7.24,7.03,0.02,0.03,-0.07,0.13,1514.49,32.43,0.0,1112.87,-2.62
252.3,-0.22,7.28,7.04,0.03,0.02,-0.07,0.07,1511.34,32.42,0.0,1114.29,-2.57
252.31,-0.26,7.3,7.04,0.04,0.02,-0.07,0.0,1506.06,32.42,0.0,1115.44,-2.45
252.32,-0.28,7.29,7.05,0.05,0.02,-0.07,-0.05,1502.1,32.42,0.0,1116.09,-2.3
252.33,-0.29,7.25,7.05,0.06,0.03,-0.05,-0.07,1501.82,32.42,0.0,1116.2,-2.17
252.34,-0.28,7.19,7.05,0.08,0.03,-0.03,-0.08,1505.03,32.43,0.0,1116.06,-2.07
252.35,-0.25,7.14,7.06,0.09,0.04,-0.01,-0.06,1510.01,32.43,0.0,1116.28,-2.05
252.36,-0.18,7.1,7.07,0.09,0.04,0.0,-0.04,1515.01,32.43,0.0,1117.31,-2.08
252.37,-0.11,7.09,7.08,0.09,0.05,0.01,-0.01,1519.13,32.42,0.0,1118.95,-2.16
252.38,-0.06,7.09,7.1,0.08,0.06,0.01,0.02,1522.73,32.41,0.0,1120.65,-2.28
252.39,-0.06,7.1,7.1,0.07,0.06,-0.0,0.04,1526.45,32.41,0.0,1121.97,-2.42
252.4,-0.11,7.12,7.1,0.06,0.06,-0.01,0.06,1530.32,32.41,0.0,1122.72,-2.55
252.41,-0.17,7.13,7.09,0.04,0.05,-0.02,0.08,1534.12,32.42,0.0,1122.9,-2.63
252.42,-0.23,7.14,7.08,0.04,0.04,-0.03,0.1,1537.66,32.42,0.0,1122.69,-2.62
252.43,-0.27,7.16,7.07,0.03,0.02,-0.04,0.12,1540.23,32.42,0.0,1122.44,-2.54
252.44,-0.29,7.16,7.07,0.03,0.01,-0.04,0.13,1540.48,32.42,0.0,1122.75,-2.4
252.45,-0.28,7.14,7.08,0.03,0.01,-0.04,0.12,1537.74,32.42,0.0,1124.01,-2.22
252.46,-0.26,7.12,7.11,0.04,0.01,-0.04,0.1,1533.03,32.43,0.0,1125.88,-2.05
252.47,-0.22,7.1,7.13,0.05,0.01,-0.04,0.08,1528.32,32.44,0.0,1127.67,-1.95
252.48,-0.14,7.09,7.14,0.06,0.02,-0.05,0.07,1525.08,32.44,0.0,1128.83,-1.93
252.49,-0.05,7.1,7.14,0.07,0.03,-0.06,0.07,1523.79,32.44,0.0,1129.28,-2.0
