시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
46.6,-0.14,2.1,2.1,0.05,0.05,0.17,0.13,867.23,32.2,0.0,-0.47,-2.08
46.61,-0.16,2.08,2.11,0.07,0.06,0.18,0.12,865.1,32.2,0.0,-0.49,-2.09
46.62,-0.17,2.08,2.12,0.09,0.07,0.19,0.12,867.03,32.19,0.0,-0.54,-2.14
46.63,-0.18,2.09,2.12,0.1,0.08,0.19,0.11,872.63,32.2,0.0,-0.6,-2.22
46.64,-0.18,2.11,2.13,0.11,0.09,0.19,0.11,879.47,32.2,0.0,-0.62,-2.31
46.65,-0.17,2.12,2.13,0.11,0.09,0.19,0.12,885.3,32.21,0.0,-0.54,-2.43
46.66,-0.15,2.13,2.12,0.1,0.09,0.2,0.12,889.53,32.21,0.0,-0.4,-2.55
46.67,-0.13,2.14,2.12,0.09,0.08,0.2,0.13,893.71,32.21,0.0,-0.28,-2.59
46.68,-0.12,2.16,2.12,0.07,0.07,0.2,0.14,899.38,32.21,0.0,-0.27,-2.52
46.69,-0.12,2.19,2.13,0.05,0.06,0.2,0.14,905.72,32.2,0.0,-0.34,-2.36
46.7,-0.13,2.22,2.13,0.03,0.05,0.19,0.15,909.97,32.2,0.0,-0.4,-2.17
46.71,-0.16,2.24,2.14,0.02,0.04,0.17,0.15,910.15,32.2,0.0,-0.39,-2.0
46.72,-0.19,2.24,2.16,0.02,0.03,0.15,0.15,907.11,32.2,0.0,-0.31,-1.88
46.73,-0.21,2.23,2.18,0.03,0.02,0.14,0.14,903.73,32.21,0.0,-0.22,-1.85
46.74,-0.22,2.2,2.2,0.04,0.03,0.13,0.13,902.47,32.21,0.0,-0.19,-1.92
46.75,-0.21,2.17,2.22,0.05,0.03,0.13,0.12,903.68,32.2,0.0,-0.24,-2.05
46.76,-0.19,2.15,2.24,0.06,0.04,0.13,0.12,906.22,32.19,0.0,-0.33,-2.22
46.77,-0.15,2.16,2.25,0.08,0.06,0.14,0.11,908.74,32.19,0.0,-0.45,-2.41
46.78,-0.12,2.19,2.25,0.09,0.07,0.14,0.12,910.01,32.2,0.0,-0.58,-2.57
46.79,-0.1,2.22,2.25,0.09,0.08,0.15,0.12,908.59,32.2,0.0,-0.75,-2.67
46.8,-0.09,2.24,2.25,0.09,0.09,0.16,0.13,903.93,32.2,0.0,-0.98,-2.67
46.81,-0.08,2.24,2.25,0.09,0.1,0.18,0.14,897.67,32.2,0.0,-1.23,-2.61
46.82,-0.09,2.23,2.25,0.07,0.1,0.19,0.15,892.9,32.2,0.0,-1.37,-2.52
46.83,-0.11,2.23,2.25,0.05,0.09,0.19,0.16,891.73,32.2,0.0,-1.34,-2.44
46.84,-0.12,2.23,2.25,0.04,0.08,0.19,0.17,893.75,32.2,0.0,-1.15,-2.37
46.85,-0.14,2.23,2.26,0.02,0.07,0.17,0.17,896.77,32.21,0.0,-0.85,-2.31
46.86,-0.14,2.23,2.27,0.02,0.05,0.16,0.17,898.79,32.22,0.0,-0.5,-2.23
46.87,-0.14,2.23,2.28,0.03,0.04,0.14,0.17,899.38,32.23,0.0,-0.17,-2.15
46.88,-0.14,2.24,2.29,0.04,0.03,0.13,0.17,899.61,32.23,0.0,0.14,-2.12
46.89,-0.14,2.25,2.31,0.06,0.03,0.13,0.17,900.62,32.24,0.0,0.42,-2.17
46.9,-0.13,2.26,2.32,0.07,0.05,0.14,0.17,901.81,32.23,0.0,0.66,-2.28
46.91,-0.13,2.28,2.33,0.09,0.06,0.15,0.17,900.59,32.23,0.0,0.83,-2.42
46.92,-0.12,2.31,2.34,0.09,0.08,0.17,0.17,895.14,32.22,0.0,0.92,-2.56
46.93,-0.12,2.35,2.34,0.1,0.09,0.18,0.17,887.48,32.2,0.0,0.92,-2.66
46.94,-0.12,2.37,2.34,0.1,0.1,0.2,0.18,882.78,32.19,0.0,0.77,-2.69
46.95,-0.12,2.38,2.33,0.09,0.1,0.21,0.19,884.7,32.18,0.0,0.45,-2.6
46.96,-0.12,2.37,2.33,0.08,0.09,0.23,0.19,891.96,32.17,0.0,0.03,-2.45
46.97,-0.13,2.36,2.32,0.06,0.08,0.24,0.19,899.84,32.17,0.0,-0.42,-2.28
46.98,-0.13,2.33,2.31,0.04,0.07,0.23,0.19,904.33,32.17,0.0,-0.82,-2.14
46.99,-0.14,2.3,2.31,0.03,0.06,0.22,0.18,904.65,32.18,0.0,-1.14,-2.05
47.0,-0.14,2.27,2.31,0.01,0.05,0.2,0.17,902.59,32.19,0.0,-1.38,-2.04
47.01,-0.13,2.26,2.31,0.01,0.04,0.16,0.16,900.34,32.19,0.0,-1.59,-2.08
47.02,-0.12,2.25,2.32,0.02,0.04,0.13,0.14,899.16,32.2,0.0,-1.74,-2.18
47.03,-0.1,2.24,2.34,0.03,0.03,0.1,0.13,899.48,32.21,0.0,-1.78,-2.3
47.04,-0.1,2.24,2.35,0.04,0.04,0.08,0.11,901.1,32.21,0.0,-1.65,-2.44
47.05,-0.1,2.25,2.37,0.06,0.05,0.07,0.1,903.56,32.21,0.0,-1.38,-2.57
47.06,-0.11,2.26,2.39,0.07,0.06,0.08,0.09,906.7,32.2,0.0,-0.96,-2.62
47.07,-0.12,2.29,2.39,0.08,0.07,0.09,0.1,910.4,32.2,0.0,-0.39,-2.58
47.08,-0.14,2.31,2.39,0.09,0.08,0.11,0.1,913.92,32.19,0.0,0.22,-2.45
47.09,-0.14,2.33,2.39,0.1,0.09,0.13,0.12,916.13,32.19,0.0,0.7,-2.29
47.1,-0.15,2.35,2.38,0.09,0.09,0.16,0.13,916.38,32.19,0.0,0.97,-2.12
47.11,-0.15,2.37,2.38,0.09,0.09,0.18,0.15,914.53,32.2,0.0,1.03,-1.99
47.12,-0.14,2.36,2.37,0.08,0.08,0.2,0.16,910.13,32.21,0.0,0.91,-1.93
47.13,-0.12,2.34,2.37,0.06,0.07,0.21,0.17,903.17,32.21,0.0,0.7,-1.94
47.14,-0.09,2.32,2.36,0.04,0.05,0.21,0.17,895.66,32.21,0.0,0.46,-2.03
47.15,-0.07,2.3,2.36,0.02,0.04,0.2,0.17,891.05,32.21,0.0,0.24,-2.18
47.16,-0.05,2.31,2.36,0.02,0.04,0.19,0.16,891.5,32.19,0.0,0.05,-2.39
47.17,-0.04,2.34,2.37,0.02,0.03,0.18,0.15,895.38,32.18,0.0,-0.12,-2.6
47.18,-0.05,2.37,2.39,0.03,0.03,0.16,0.14,897.99,32.16,0.0,-0.31,-2.74
47.19,-0.07,2.38,2.4,0.04,0.04,0.14,0.13,895.73,32.16,0.0,-0.55,-2.76
47.2,-0.09,2.38,2.42,0.06,0.05,0.12,0.12,889.55,32.15,0.0,-0.82,-2.68
47.21,-0.11,2.36,2.43,0.08,0.07,0.11,0.12,883.94,32.16,0.0,-1.04,-2.53
47.22,-0.13,2.34,2.44,0.09,0.09,0.1,0.12,882.63,32.17,0.0,-1.18,-2.37
47.23,-0.14,2.33,2.44,0.09,0.1,0.11,0.12,885.63,32.19,0.0,-1.23,-2.23
47.24,-0.13,2.31,2.44,0.1,0.11,0.12,0.12,890.26,32.2,0.0,-1.21,-2.14
47.25,-0.11,2.29,2.43,0.09,0.12,0.13,0.13,893.85,32.21,0.0,-1.15,-2.11
47.26,-0.08,2.27,2.42,0.09,0.12,0.14,0.15,895.87,32.22,0.0,-1.08,-2.14
47.27,-0.06,2.25,2.41,0.08,0.11,0.15,0.16,898.22,32.22,0.0,-0.95,-2.2
47.28,-0.05,2.24,2.41,0.07,0.09,0.15,0.16,902.67,32.22,0.0,-0.76,-2.28
47.29,-0.05,2.25,2.41,0.05,0.07,0.15,0.16,908.32,32.21,0.0,-0.52,-2.36
47.3,-0.07,2.28,2.41,0.04,0.05,0.15,0.17,911.96,32.21,0.0,-0.26,-2.42
47.31,-0.1,2.33,2.41,0.03,0.04,0.14,0.17,911.22,32.21,0.0,-0.02,-2.45
47.32,-0.15,2.38,2.42,0.03,0.03,0.13,0.16,907.09,32.21,0.0,0.2,-2.45
47.33,-0.18,2.43,2.43,0.04,0.03,0.12,0.16,903.02,32.21,0.0,0.43,-2.41
47.34,-0.2,2.45,2.44,0.05,0.04,0.12,0.15,901.89,32.22,0.0,0.67,-2.33
47.35,-0.19,2.46,2.45,0.06,0.05,0.12,0.13,903.99,32.22,0.0,0.86,-2.23
47.36,-0.16,2.46,2.46,0.07,0.07,0.13,0.12,907.85,32.22,0.0,0.75,-2.15
47.37,-0.13,2.47,2.46,0.08,0.09,0.13,0.12,911.79,32.22,0.0,0.22,-2.11
47.38,-0.09,2.48,2.46,0.09,0.11,0.13,0.11,914.17,32.22,0.0,-0.6,-2.12
47.39,-0.06,2.48,2.45,0.08,0.11,0.13,0.12,913.08,32.21,0.0,-1.39,-2.18
47.4,-0.05,2.47,2.44,0.08,0.11,0.13,0.12,907.74,32.21,0.0,-1.93,-2.29
47.41,-0.04,2.43,2.42,0.07,0.11,0.12,0.13,900.09,32.2,0.0,-2.14,-2.42
47.42,-0.05,2.38,2.42,0.06,0.09,0.12,0.14,893.68,32.2,0.0,-2.05,-2.54
47.43,-0.07,2.33,2.41,0.04,0.08,0.13,0.14,891.03,32.2,0.0,-1.75,-2.62
47.44,-0.09,2.28,2.41,0.02,0.07,0.14,0.15,892.03,32.2,0.0,-1.38,-2.65
47.45,-0.11,2.24,2.42,0.01,0.06,0.15,0.15,894.74,32.21,0.0,-1.1,-2.62
47.46,-0.12,2.24,2.43,0.01,0.05,0.14,0.15,897.19,32.22,0.0,-1.0,-2.54
47.47,-0.13,2.25,2.43,0.02,0.04,0.13,0.15,898.68,32.23,0.0,-0.99,-2.41
47.48,-0.13,2.28,2.44,0.03,0.04,0.1,0.14,899.82,32.24,0.0,-0.88,-2.27
47.49,-0.13,2.31,2.45,0.04,0.04,0.08,0.13,901.44,32.24,0.0,-0.49,-2.13
47.5,-0.13,2.34,2.47,0.06,0.05,0.06,0.12,902.84,32.24,0.0,0.11,-2.01
47.51,-0.12,2.36,2.47,0.07,0.06,0.06,0.12,901.53,32.23,0.0,0.71,-1.95
47.52,-0.12,2.38,2.48,0.08,0.07,0.07,0.12,895.8,32.22,0.0,1.14,-1.96
47.53,-0.11,2.38,2.48,0.09,0.08,0.1,0.12,887.81,32.2,0.0,1.32,-2.03
47.54,-0.11,2.39,2.47,0.09,0.09,0.13,0.13,882.73,32.19,0.0,1.14,-2.16
47.55,-0.11,2.42,2.46,0.09,0.09,0.15,0.14,884.25,32.19,0.0,0.62,-2.32
47.56,-0.12,2.45,2.45,0.08,0.09,0.15,0.15,891.21,32.19,0.0,-0.09,-2.47
47.57,-0.13,2.48,2.44,0.07,0.08,0.14,0.16,899.15,32.19,0.0,-0.77,-2.58
47.58,-0.15,2.5,2.43,0.06,0.07,0.12,0.17,904.24,32.2,0.0,-1.27,-2.6
47.59,-0.16,2.49,2.43,0.04,0.05,0.11,0.17,905.45,32.2,0.0,-1.52,-2.56
47.6,-0.17,2.47,2.43,0.03,0.05,0.1,0.17,904.07,32.2,0.0,-1.47,-2.48
47.61,-0.17,2.43,2.44,0.02,0.04,0.09,0.16,901.89,32.2,0.0,-1.13,-2.37
47.62,-0.15,2.4,2.44,0.02,0.04,0.09,0.16,900.29,32.2,0.0,-0.66,-2.28
47.63,-0.13,2.38,2.45,0.03,0.04,0.1,0.14,900.13,32.19,0.0,-0.24,-2.22
47.64,-0.12,2.37,2.46,0.04,0.04,0.13,0.13,901.65,32.2,0.0,-0.0,-2.19
47.65,-0.11,2.38,2.48,0.06,0.04,0.16,0.12,904.39,32.2,0.0,0.07,-2.21
47.66,-0.1,2.38,2.49,0.07,0.05,0.17,0.11,907.93,32.21,0.0,0.1,-2.28
47.67,-0.1,2.39,2.49,0.08,0.07,0.18,0.1,911.9,32.21,0.0,0.2,-2.41
47.68,-0.11,2.38,2.49,0.09,0.09,0.16,0.1,915.42,32.21,0.0,0.4,-2.57
47.69,-0.12,2.37,2.48,0.1,0.1,0.15,0.11,917.27,32.2,0.0,0.65,-2.68
47.7,-0.13,2.34,2.47,0.09,0.11,0.14,0.12,916.84,32.21,0.0,0.89,-2.68
47.71,-0.14,2.32,2.46,0.09,0.11,0.14,0.14,914.43,32.21,0.0,1.07,-2.59
47.72,-0.14,2.3,2.45,0.07,0.09,0.15,0.15,910.6,32.22,0.0,1.09,-2.44
47.73,-0.14,2.29,2.44,0.06,0.08,0.17,0.16,905.96,32.21,0.0,0.93,-2.28
47.74,-0.13,2.29,2.44,0.04,0.06,0.19,0.16,901.76,32.21,0.0,0.64,-2.14
47.75,-0.11,2.33,2.44,0.02,0.05,0.2,0.16,899.78,32.2,0.0,0.29,-2.06
47.76,-0.1,2.42,2.45,0.02,0.04,0.19,0.16,900.93,32.19,0.0,-0.03,-2.04
47.77,-0.09,2.54,2.46,0.02,0.04,0.16,0.15,903.62,32.18,0.0,-0.32,-2.08
47.78,-0.09,2.64,2.47,0.03,0.04,0.13,0.14,903.95,32.18,0.0,-0.64,-2.18
47.79,-0.1,2.7,2.48,0.05,0.04,0.1,0.13,899.17,32.17,0.0,-1.05,-2.36
47.8,-0.12,2.72,2.49,0.07,0.05,0.1,0.12,890.9,32.18,0.0,-1.5,-2.55
47.81,-0.14,2.7,2.5,0.08,0.06,0.1,0.1,883.96,32.18,0.0,-1.89,-2.71
47.82,-0.15,2.66,2.5,0.09,0.08,0.11,0.1,882.09,32.19,0.0,-2.14,-2.78
47.83,-0.16,2.61,2.49,0.1,0.09,0.13,0.09,885.09,32.2,0.0,-2.23,-2.76
47.84,-0.16,2.57,2.48,0.1,0.11,0.14,0.1,890.0,32.21,0.0,-2.09,-2.67
47.85,-0.14,2.53,2.47,0.1,0.11,0.15,0.11,893.9,32.21,0.0,-1.73,-2.51
47.86,-0.12,2.5,2.45,0.09,0.11,0.15,0.12,896.08,32.22,0.0,-1.25,-2.33
47.87,-0.1,2.46,2.44,0.08,0.09,0.16,0.14,898.21,32.22,0.0,-0.75,-2.16
47.88,-0.08,2.41,2.44,0.06,0.08,0.17,0.15,902.0,32.21,0.0,-0.29,-2.0
47.89,-0.08,2.36,2.44,0.04,0.06,0.17,0.16,907.15,32.21,0.0,0.07,-1.88
47.9,-0.09,2.31,2.44,0.02,0.05,0.16,0.16,911.97,32.21,0.0,0.34,-1.87
47.91,-0.12,2.29,2.45,0.02,0.04,0.14,0.15,915.05,32.21,0.0,0.54,-1.97
47.92,-0.16,2.3,2.47,0.02,0.04,0.1,0.13,916.23,32.21,0.0,0.68,-2.16
47.93,-0.18,2.33,2.48,0.03,0.05,0.07,0.11,916.43,32.21,0.0,0.74,-2.37
47.94,-0.19,2.39,2.49,0.04,0.05,0.06,0.1,916.67,32.21,0.0,0.69,-2.53
47.95,-0.19,2.45,2.5,0.06,0.05,0.08,0.08,917.18,32.22,0.0,0.53,-2.62
47.96,-0.16,2.5,2.5,0.07,0.06,0.1,0.08,917.42,32.21,0.0,0.13,-2.62
47.97,-0.13,2.51,2.5,0.08,0.07,0.13,0.08,916.87,32.21,0.0,-0.57,-2.52
47.98,-0.1,2.49,2.5,0.09,0.08,0.16,0.09,915.09,32.2,0.0,-1.41,-2.38
47.99,-0.07,2.45,2.49,0.09,0.08,0.17,0.1,911.09,32.2,0.0,-2.13,-2.22
48.0,-0.06,2.41,2.48,0.08,0.09,0.17,0.12,904.41,32.19,0.0,-2.56,-2.09
48.01,-0.05,2.36,2.46,0.08,0.09,0.15,0.13,896.76,32.19,0.0,-2.69,-2.02
48.02,-0.06,2.35,2.45,0.06,0.08,0.14,0.14,891.26,32.19,0.0,-2.59,-2.0
48.03,-0.07,2.38,2.44,0.05,0.07,0.13,0.15,889.98,32.2,0.0,-2.4,-2.06
48.04,-0.09,2.43,2.44,0.03,0.06,0.12,0.15,892.28,32.2,0.0,-2.18,-2.16
48.05,-0.1,2.49,2.45,0.02,0.05,0.12,0.15,895.76,32.21,0.0,-1.93,-2.3
48.06,-0.11,2.53,2.46,0.02,0.04,0.13,0.14,898.24,32.23,0.0,-1.64,-2.47
48.07,-0.11,2.56,2.47,0.02,0.03,0.15,0.14,899.25,32.23,0.0,-1.28,-2.64
48.08,-0.12,2.56,2.49,0.04,0.03,0.15,0.13,900.03,32.24,0.0,-0.79,-2.73
48.09,-0.12,2.54,2.5,0.05,0.03,0.15,0.12,901.88,32.23,0.0,-0.15,-2.69
48.1,-0.11,2.52,2.51,0.07,0.03,0.13,0.1,904.45,32.22,0.0,0.53,-2.55
48.11,-0.11,2.47,2.52,0.08,0.04,0.11,0.09,905.88,32.21,0.0,1.02,-2.34
48.12,-0.11,2.42,2.52,0.09,0.06,0.09,0.08,904.78,32.2,0.0,1.16,-2.1
48.13,-0.1,2.36,2.51,0.1,0.07,0.09,0.08,902.01,32.2,0.0,1.0,-1.88
48.14,-0.09,2.3,2.5,0.09,0.08,0.09,0.09,900.42,32.2,0.0,0.67,-1.76
48.15,-0.09,2.25,2.49,0.09,0.09,0.11,0.11,902.16,32.2,0.0,0.31,-1.76
48.16,-0.1,2.22,2.48,0.08,0.09,0.12,0.13,906.36,32.2,0.0,0.0,-1.88
48.17,-0.12,2.21,2.47,0.07,0.09,0.13,0.15,909.74,32.21,0.0,-0.3,-2.08
48.18,-0.14,2.22,2.47,0.06,0.08,0.12,0.15,909.69,32.21,0.0,-0.64,-2.33
48.19,-0.16,2.25,2.46,0.04,0.07,0.11,0.15,906.45,32.22,0.0,-0.99,-2.56
48.2,-0.18,2.31,2.47,0.03,0.06,0.1,0.14,902.29,32.22,0.0,-1.22,-2.72
48.21,-0.17,2.38,2.47,0.03,0.05,0.1,0.12,899.33,32.21,0.0,-1.27,-2.75
48.22,-0.15,2.47,2.48,0.03,0.04,0.11,0.11,898.37,32.21,0.0,-1.17,-2.68
48.23,-0.12,2.56,2.49,0.04,0.04,0.13,0.09,899.19,32.2,0.0,-1.03,-2.55
48.24,-0.09,2.63,2.5,0.05,0.04,0.14,0.08,901.13,32.19,0.0,-0.96,-2.38
48.25,-0.07,2.69,2.51,0.07,0.05,0.14,0.06,902.95,32.19,0.0,-0.91,-2.23
48.26,-0.06,2.7,2.52,0.08,0.06,0.13,0.05,902.92,32.19,0.0,-0.73,-2.13
48.27,-0.06,2.65,2.52,0.09,0.07,0.12,0.06,900.06,32.19,0.0,-0.29,-2.09
48.28,-0.08,2.56,2.51,0.09,0.09,0.11,0.08,895.49,32.2,0.0,0.33,-2.12
48.29,-0.1,2.47,2.5,0.09,0.1,0.1,0.11,891.8,32.2,0.0,0.9,-2.21
48.3,-0.12,2.4,2.49,0.08,0.1,0.1,0.13,890.85,32.21,0.0,1.28,-2.37
48.31,-0.14,2.36,2.49,0.07,0.1,0.11,0.14,892.51,32.21,0.0,1.41,-2.54
48.32,-0.15,2.35,2.48,0.06,0.09,0.13,0.15,895.2,32.22,0.0,1.36,-2.69
48.33,-0.15,2.35,2.47,0.04,0.08,0.14,0.15,897.4,32.22,0.0,1.24,-2.77
48.34,-0.14,2.35,2.47,0.03,0.07,0.14,0.15,898.68,32.21,0.0,1.1,-2.78
48.35,-0.12,2.37,2.46,0.02,0.06,0.13,0.14,899.86,32.21,0.0,0.96,-2.7
48.36,-0.11,2.38,2.46,0.02,0.05,0.11,0.13,901.77,32.21,0.0,0.82,-2.54
48.37,-0.1,2.39,2.47,0.03,0.05,0.08,0.13,903.58,32.2,0.0,0.64,-2.34
48.38,-0.09,2.41,2.48,0.04,0.05,0.06,0.12,902.47,32.2,0.0,0.36,-2.17
48.39,-0.1,2.41,2.49,0.06,0.05,0.04,0.11,896.58,32.19,0.0,-0.08,-2.08
48.4,-0.11,2.42,2.5,0.08,0.06,0.03,0.11,888.18,32.19,0.0,-0.6,-2.07
48.41,-0.13,2.43,2.5,0.09,0.07,0.04,0.11,882.94,32.19,0.0,-1.06,-2.16
48.42,-0.14,2.45,2.51,0.1,0.08,0.06,0.11,884.86,32.2,0.0,-1.35,-2.34
48.43,-0.15,2.48,2.51,0.1,0.09,0.09,0.12,892.58,32.2,0.0,-1.46,-2.56
48.44,-0.15,2.51,2.5,0.1,0.1,0.12,0.13,900.96,32.2,0.0,-1.45,-2.73
48.45,-0.14,2.52,2.49,0.1,0.1,0.16,0.14,905.63,32.2,0.0,-1.38,-2.83
48.46,-0.13,2.52,2.47,0.09,0.1,0.19,0.15,905.8,32.2,0.0,-1.3,-2.82
48.47,-0.11,2.52,2.46,0.07,0.1,0.2,0.16,903.47,32.2,0.0,-1.15,-2.72
48.48,-0.1,2.52,2.46,0.06,0.09,0.2,0.16,901.06,32.19,0.0,-0.91,-2.52
48.49,-0.1,2.53,2.46,0.04,0.08,0.18,0.16,899.85,32.19,0.0,-0.62,-2.3
48.5,-0.1,2.55,2.46,0.03,0.07,0.15,0.15,900.1,32.19,0.0,-0.31,-2.1
48.51,-0.12,2.58,2.47,0.02,0.06,0.12,0.14,901.46,32.2,0.0,-0.04,-1.96
48.52,-0.14,2.6,2.48,0.03,0.04,0.09,0.12,903.6,32.21,0.0,0.16,-1.9
48.53,-0.15,2.6,2.5,0.04,0.03,0.08,0.1,906.79,32.21,0.0,0.31,-1.92
48.54,-0.16,2.58,2.51,0.05,0.03,0.07,0.09,911.21,32.22,0.0,0.41,-2.01
48.55,-0.16,2.53,2.52,0.07,0.04,0.07,0.08,915.86,32.22,0.0,0.44,-2.14
48.56,-0.15,2.47,2.52,0.08,0.06,0.08,0.07,918.92,32.22,0.0,0.25,-2.29
48.57,-0.13,2.39,2.53,0.09,0.07,0.1,0.07,919.22,32.22,0.0,-0.23,-2.45
48.58,-0.12,2.32,2.53,0.09,0.09,0.11,0.08,916.68,32.21,0.0,-0.87,-2.59
48.59,-0.1,2.28,2.52,0.09,0.1,0.13,0.09,911.24,32.21,0.0,-1.44,-2.67
48.6,-0.09,2.27,2.51,0.08,0.11,0.13,0.09,903.28,32.21,0.0,-1.75,-2.66
48.61,-0.09,2.29,2.49,0.07,0.11,0.14,0.1,895.06,32.21,0.0,-1.81,-2.58
48.62,-0.09,2.32,2.48,0.06,0.1,0.13,0.1,890.1,32.21,0.0,-1.74,-2.45
48.63,-0.09,2.37,2.46,0.05,0.1,0.12,0.11,890.49,32.21,0.0,-1.69,-2.29
48.64,-0.1,2.42,2.46,0.03,0.08,0.11,0.12,894.5,32.22,0.0,-1.69,-2.14
48.65,-0.1,2.44,2.46,0.02,0.07,0.11,0.12,897.33,32.22,0.0,-1.67,-2.04
48.66,-0.11,2.45,2.47,0.02,0.06,0.11,0.12,895.28,32.22,0.0,-1.57,-2.04
48.67,-0.11,2.43,2.48,0.02,0.04,0.11,0.1,889.23,32.22,0.0,-1.36,-2.11
48.68,-0.12,2.43,2.49,0.03,0.04,0.12,0.08,883.52,32.22,0.0,-1.0,-2.23
48.69,-0.12,2.46,2.51,0.05,0.04,0.11,0.07,881.81,32.22,0.0,-0.49,-2.39
48.7,-0.12,2.51,2.52,0.06,0.04,0.1,0.06,884.3,32.21,0.0,0.06,-2.52
48.71,-0.12,2.57,2.53,0.08,0.06,0.1,0.06,888.66,32.21,0.0,0.47,-2.58
48.72,-0.12,2.61,2.53,0.08,0.07,0.11,0.06,892.46,32.21,0.0,0.63,-2.54
48.73,-0.11,2.63,2.52,0.09,0.08,0.13,0.07,895.1,32.21,0.0,0.58,-2.41
48.74,-0.1,2.63,2.51,0.09,0.09,0.15,0.08,898.16,32.21,0.0,0.44,-2.26
48.75,-0.1,2.6,2.49,0.08,0.1,0.17,0.09,903.16,32.21,0.0,0.33,-2.13
48.76,-0.1,2.57,2.47,0.07,0.09,0.18,0.11,909.07,32.21,0.0,0.27,-2.05
48.77,-0.12,2.53,2.46,0.06,0.08,0.18,0.12,912.71,32.21,0.0,0.22,-2.04
48.78,-0.15,2.48,2.46,0.05,0.07,0.18,0.12,911.81,32.22,0.0,0.12,-2.08
48.79,-0.18,2.45,2.46,0.03,0.06,0.17,0.11,907.45,32.22,0.0,-0.04,-2.16
48.8,-0.2,2.43,2.46,0.02,0.05,0.15,0.1,903.23,32.23,0.0,-0.25,-2.25
48.81,-0.21,2.42,2.47,0.02,0.05,0.13,0.08,902.06,32.22,0.0,-0.49,-2.35
48.82,-0.19,2.42,2.48,0.03,0.05,0.11,0.07,904.23,32.22,0.0,-0.72,-2.44
48.83,-0.16,2.43,2.49,0.04,0.05,0.09,0.06,908.19,32.21,0.0,-0.91,-2.5
48.84,-0.13,2.44,2.5,0.05,0.06,0.09,0.06,912.2,32.21,0.0,-1.08,-2.53
48.85,-0.09,2.45,2.51,0.07,0.07,0.11,0.06,914.58,32.2,0.0,-1.17,-2.53
48.86,-0.07,2.45,2.52,0.08,0.08,0.13,0.06,913.35,32.2,0.0,-1.13,-2.49
48.87,-0.06,2.45,2.52,0.09,0.09,0.14,0.07,907.74,32.2,0.0,-0.89,-2.42
48.88,-0.07,2.45,2.51,0.09,0.11,0.14,0.07,899.77,32.2,0.0,-0.53,-2.33
48.89,-0.08,2.45,2.5,0.09,0.12,0.14,0.08,893.16,32.21,0.0,-0.15,-2.23
48.9,-0.1,2.45,2.5,0.08,0.12,0.14,0.09,890.53,32.21,0.0,0.15,-2.13
48.91,-0.12,2.45,2.49,0.07,0.11,0.14,0.1,891.74,32.21,0.0,0.34,-2.06
48.92,-0.14,2.45,2.49,0.06,0.11,0.14,0.11,894.72,32.21,0.0,0.34,-2.04
48.93,-0.14,2.44,2.49,0.05,0.09,0.13,0.11,897.4,32.2,0.0,0.18,-2.1
48.94,-0.14,2.44,2.48,0.04,0.08,0.11,0.11,899.04,32.2,0.0,-0.06,-2.2
