시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
118.21,-0.21,3.83,3.89,0.05,0.08,0.04,0.15,1216.47,29.15,0.0,791.43,-2.92
118.22,-0.26,3.73,3.89,0.03,0.07,0.04,0.15,1215.59,29.14,0.0,791.35,-2.85
118.23,-0.27,3.65,3.89,0.02,0.05,0.05,0.15,1213.45,29.14,0.0,791.33,-2.67
118.24,-0.26,3.63,3.9,0.0,0.04,0.06,0.14,1209.96,29.13,0.0,791.38,-2.44
118.25,-0.23,3.66,3.91,-0.0,0.02,0.07,0.13,1204.26,29.13,0.0,791.46,-2.22
118.26,-0.21,3.74,3.93,0.0,0.02,0.07,0.11,1195.95,29.13,0.0,791.52,-2.05
118.27,-0.21,3.85,3.95,0.02,0.02,0.05,0.09,1187.24,29.14,0.0,791.56,-1.95
118.28,-0.21,3.96,3.97,0.03,0.03,0.03,0.08,1182.44,29.15,0.0,791.64,-1.98
118.29,-0.22,4.03,3.98,0.06,0.03,0.01,0.07,1184.27,29.15,0.0,791.79,-2.16
118.3,-0.22,4.06,4.0,0.08,0.04,-0.0,0.07,1191.46,29.15,0.0,792.0,-2.41
118.31,-0.21,4.07,4.01,0.09,0.06,-0.0,0.08,1200.46,29.15,0.0,792.27,-2.63
118.32,-0.18,4.08,4.01,0.1,0.07,0.01,0.1,1208.19,29.15,0.0,792.61,-2.72
118.33,-0.13,4.08,4.01,0.1,0.08,0.02,0.12,1213.04,29.16,0.0,792.9,-2.7
118.34,-0.11,4.05,4.0,0.09,0.09,0.04,0.14,1214.83,29.16,0.0,792.98,-2.61
118.35,-0.14,3.98,3.99,0.08,0.09,0.05,0.16,1214.29,29.16,0.0,792.73,-2.51
118.36,-0.19,3.88,3.98,0.06,0.08,0.07,0.18,1212.48,29.16,0.0,792.26,-2.44
118.37,-0.24,3.8,3.97,0.04,0.07,0.08,0.19,1210.35,29.16,0.0,791.83,-2.38
118.38,-0.24,3.77,3.97,0.02,0.06,0.08,0.21,1208.49,29.16,0.0,791.61,-2.32
118.39,-0.22,3.78,3.98,0.01,0.04,0.07,0.21,1206.55,29.16,0.0,791.63,-2.26
118.4,-0.19,3.83,3.99,0.0,0.03,0.05,0.21,1202.85,29.16,0.0,791.72,-2.23
118.41,-0.18,3.91,4.01,0.0,0.02,0.03,0.19,1196.17,29.16,0.0,791.74,-2.24
118.42,-0.19,4.0,4.03,0.01,0.02,0.0,0.16,1188.3,29.16,0.0,791.69,-2.31
118.43,-0.21,4.07,4.06,0.02,0.03,-0.02,0.14,1183.37,29.16,0.0,791.7,-2.4
118.44,-0.22,4.1,4.08,0.04,0.04,-0.03,0.12,1184.16,29.15,0.0,791.89,-2.53
118.45,-0.22,4.1,4.1,0.06,0.06,-0.05,0.12,1189.98,29.15,0.0,792.21,-2.64
118.46,-0.2,4.1,4.12,0.08,0.07,-0.05,0.12,1198.22,29.15,0.0,792.53,-2.71
118.47,-0.15,4.12,4.12,0.09,0.08,-0.03,0.12,1206.35,29.14,0.0,792.75,-2.71
118.48,-0.1,4.14,4.12,0.09,0.09,0.0,0.12,1212.66,29.14,0.0,792.83,-2.65
118.49,-0.08,4.14,4.1,0.09,0.1,0.03,0.13,1216.54,29.13,0.0,792.81,-2.54
118.5,-0.11,4.09,4.08,0.08,0.09,0.06,0.14,1218.27,29.13,0.0,792.74,-2.41
118.51,-0.17,4.0,4.06,0.07,0.08,0.08,0.16,1218.39,29.14,0.0,792.65,-2.28
118.52,-0.23,3.92,4.05,0.05,0.07,0.09,0.17,1217.31,29.15,0.0,792.58,-2.19
118.53,-0.25,3.86,4.04,0.04,0.06,0.11,0.17,1215.42,29.16,0.0,792.53,-2.15
118.54,-0.25,3.84,4.05,0.02,0.04,0.12,0.16,1212.59,29.16,0.0,792.55,-2.15
118.55,-0.23,3.88,4.06,0.02,0.03,0.13,0.15,1207.48,29.16,0.0,792.8,-2.22
118.56,-0.23,3.95,4.08,0.02,0.03,0.12,0.13,1199.23,29.16,0.0,793.37,-2.36
118.57,-0.24,4.04,4.11,0.03,0.03,0.09,0.12,1190.01,29.15,0.0,794.11,-2.53
118.58,-0.25,4.11,4.13,0.04,0.03,0.06,0.12,1184.26,29.15,0.0,794.71,-2.64
118.59,-0.24,4.15,4.15,0.06,0.04,0.05,0.11,1184.92,29.14,0.0,794.95,-2.62
118.6,-0.22,4.16,4.17,0.08,0.05,0.06,0.11,1191.13,29.14,0.0,794.83,-2.51
118.61,-0.18,4.17,4.18,0.09,0.07,0.07,0.12,1199.91,29.14,0.0,794.48,-2.37
118.62,-0.13,4.19,4.17,0.1,0.08,0.1,0.13,1208.47,29.14,0.0,794.05,-2.26
118.63,-0.08,4.22,4.16,0.09,0.09,0.11,0.14,1214.94,29.14,0.0,793.72,-2.21
118.64,-0.06,4.22,4.15,0.08,0.09,0.12,0.15,1218.66,29.14,0.0,793.74,-2.2
118.65,-0.1,4.17,4.13,0.06,0.09,0.1,0.16,1219.92,29.13,0.0,794.24,-2.19
118.66,-0.17,4.08,4.12,0.04,0.08,0.06,0.17,1219.44,29.13,0.0,795.03,-2.18
118.67,-0.23,4.0,4.11,0.03,0.07,0.03,0.18,1217.8,29.13,0.0,795.75,-2.21
118.68,-0.26,3.95,4.11,0.01,0.06,0.0,0.19,1215.5,29.13,0.0,796.13,-2.3
118.69,-0.26,3.95,4.11,-0.0,0.04,-0.01,0.21,1212.39,29.12,0.0,796.21,-2.43
118.7,-0.24,4.0,4.12,-0.01,0.03,-0.01,0.21,1206.83,29.12,0.0,796.26,-2.53
118.71,-0.23,4.08,4.14,-0.01,0.02,0.0,0.2,1197.78,29.12,0.0,796.56,-2.57
118.72,-0.23,4.17,4.15,0.0,0.02,0.01,0.18,1187.59,29.12,0.0,797.09,-2.53
118.73,-0.23,4.23,4.17,0.02,0.02,0.02,0.16,1181.3,29.13,0.0,797.64,-2.44
118.74,-0.23,4.24,4.19,0.04,0.03,0.03,0.14,1182.22,29.13,0.0,798.04,-2.31
118.75,-0.21,4.22,4.2,0.06,0.04,0.03,0.14,1189.23,29.13,0.0,798.26,-2.17
118.76,-0.17,4.18,4.21,0.08,0.05,0.03,0.13,1198.61,29.14,0.0,798.39,-2.05
118.77,-0.13,4.17,4.21,0.09,0.07,0.03,0.13,1206.97,29.15,0.0,798.57,-1.97
118.78,-0.09,4.17,4.21,0.09,0.08,0.04,0.13,1212.6,29.16,0.0,798.81,-1.93
118.79,-0.07,4.18,4.2,0.08,0.09,0.05,0.13,1215.61,29.17,0.0,799.04,-1.97
118.8,-0.1,4.16,4.19,0.07,0.1,0.06,0.13,1216.92,29.17,0.0,799.19,-2.11
118.81,-0.16,4.11,4.17,0.05,0.1,0.08,0.13,1217.17,29.17,0.0,799.3,-2.29
118.82,-0.21,4.05,4.16,0.03,0.09,0.08,0.14,1216.33,29.16,0.0,799.52,-2.48
118.83,-0.25,4.0,4.15,0.02,0.07,0.08,0.14,1214.38,29.15,0.0,799.97,-2.62
118.84,-0.25,3.97,4.16,0.0,0.05,0.06,0.13,1211.16,29.14,0.0,800.58,-2.7
118.85,-0.25,3.98,4.17,-0.01,0.03,0.03,0.12,1205.65,29.14,0.0,801.2,-2.67
118.86,-0.26,4.05,4.18,-0.0,0.02,-0.02,0.11,1197.29,29.14,0.0,801.68,-2.54
118.87,-0.27,4.15,4.2,0.01,0.02,-0.07,0.1,1188.33,29.14,0.0,801.99,-2.34
118.88,-0.28,4.23,4.22,0.03,0.02,-0.1,0.09,1183.27,29.14,0.0,802.13,-2.17
118.89,-0.27,4.25,4.23,0.05,0.03,-0.09,0.09,1184.98,29.14,0.0,802.17,-2.09
118.9,-0.25,4.23,4.24,0.07,0.04,-0.05,0.1,1192.18,29.14,0.0,802.17,-2.09
118.91,-0.2,4.21,4.24,0.09,0.06,-0.0,0.12,1201.23,29.14,0.0,802.26,-2.15
118.92,-0.15,4.21,4.24,0.09,0.07,0.05,0.14,1208.88,29.15,0.0,802.51,-2.23
118.93,-0.09,4.24,4.23,0.09,0.09,0.1,0.16,1213.55,29.15,0.0,802.86,-2.31
118.94,-0.07,4.27,4.21,0.08,0.09,0.13,0.19,1215.11,29.15,0.0,803.21,-2.4
118.95,-0.09,4.26,4.19,0.07,0.09,0.13,0.2,1214.36,29.16,0.0,803.47,-2.51
118.96,-0.14,4.23,4.18,0.05,0.08,0.12,0.21,1212.41,29.16,0.0,803.62,-2.63
118.97,-0.2,4.18,4.16,0.04,0.07,0.09,0.21,1210.23,29.16,0.0,803.74,-2.69
118.98,-0.24,4.13,4.16,0.02,0.05,0.06,0.2,1208.37,29.17,0.0,803.89,-2.62
118.99,-0.25,4.11,4.16,0.01,0.03,0.03,0.17,1206.48,29.18,0.0,804.1,-2.46
119.0,-0.25,4.13,4.18,0.0,0.02,0.01,0.14,1202.79,29.18,0.0,804.38,-2.26
119.01,-0.25,4.2,4.2,0.0,0.01,-0.01,0.11,1196.09,29.19,0.0,804.71,-2.07
119.02,-0.26,4.3,4.22,0.01,0.01,-0.02,0.09,1188.16,29.19,0.0,805.08,-1.93
119.03,-0.26,4.36,4.24,0.03,0.01,-0.02,0.07,1183.19,29.19,0.0,805.47,-1.88
119.04,-0.25,4.37,4.26,0.05,0.02,-0.01,0.07,1184.02,29.18,0.0,805.89,-1.92
119.05,-0.23,4.33,4.28,0.07,0.04,0.02,0.07,1189.93,29.17,0.0,806.28,-2.04
119.06,-0.2,4.27,4.29,0.08,0.05,0.04,0.08,1198.28,29.16,0.0,806.59,-2.21
119.07,-0.17,4.23,4.29,0.09,0.07,0.05,0.09,1206.5,29.15,0.0,806.79,-2.41
119.08,-0.15,4.22,4.28,0.09,0.08,0.05,0.1,1212.87,29.15,0.0,806.92,-2.61
119.09,-0.14,4.23,4.27,0.08,0.09,0.04,0.11,1216.76,29.14,0.0,807.08,-2.74
119.1,-0.16,4.25,4.25,0.07,0.09,0.03,0.12,1218.47,29.14,0.0,807.36,-2.77
119.11,-0.2,4.25,4.24,0.05,0.09,0.02,0.13,1218.56,29.14,0.0,807.7,-2.71
119.12,-0.23,4.24,4.22,0.03,0.08,0.02,0.13,1217.45,29.15,0.0,807.95,-2.58
119.13,-0.26,4.2,4.22,0.02,0.06,0.02,0.13,1215.54,29.15,0.0,808.01,-2.4
119.14,-0.28,4.17,4.21,0.0,0.04,0.02,0.14,1212.7,29.15,0.0,807.93,-2.22
119.15,-0.29,4.15,4.22,-0.01,0.03,0.02,0.14,1207.57,29.15,0.0,807.85,-2.09
119.16,-0.29,4.18,4.23,-0.0,0.02,0.01,0.15,1199.24,29.15,0.0,807.92,-2.04
119.17,-0.29,4.23,4.25,0.01,0.02,-0.01,0.16,1189.91,29.15,0.0,808.15,-2.06
119.18,-0.28,4.28,4.27,0.03,0.02,-0.03,0.16,1184.07,29.15,0.0,808.43,-2.14
119.19,-0.25,4.31,4.28,0.05,0.03,-0.04,0.15,1184.7,29.16,0.0,808.69,-2.26
119.2,-0.22,4.3,4.29,0.07,0.04,-0.04,0.13,1190.92,29.16,0.0,808.88,-2.38
119.21,-0.19,4.27,4.29,0.08,0.05,-0.03,0.12,1199.79,29.16,0.0,808.94,-2.48
119.22,-0.17,4.23,4.29,0.09,0.07,-0.02,0.1,1208.47,29.15,0.0,808.89,-2.56
119.23,-0.15,4.2,4.27,0.09,0.08,0.0,0.1,1215.08,29.14,0.0,808.78,-2.59
119.24,-0.15,4.19,4.25,0.08,0.09,0.02,0.1,1218.91,29.13,0.0,808.7,-2.55
119.25,-0.17,4.19,4.24,0.07,0.09,0.03,0.12,1220.26,29.13,0.0,808.73,-2.44
119.26,-0.2,4.21,4.23,0.06,0.09,0.04,0.14,1219.82,29.13,0.0,808.82,-2.3
119.27,-0.23,4.23,4.22,0.04,0.08,0.06,0.17,1218.19,29.14,0.0,808.88,-2.16
119.28,-0.25,4.23,4.23,0.02,0.06,0.08,0.18,1215.88,29.14,0.0,808.83,-2.06
119.29,-0.25,4.23,4.24,0.01,0.05,0.11,0.19,1212.72,29.14,0.0,808.68,-2.04
119.3,-0.25,4.23,4.25,-0.01,0.03,0.13,0.18,1207.1,29.14,0.0,808.55,-2.09
119.31,-0.25,4.27,4.26,-0.01,0.02,0.13,0.16,1197.94,29.13,0.0,808.53,-2.23
119.32,-0.27,4.33,4.27,0.0,0.02,0.12,0.14,1187.65,29.13,0.0,808.61,-2.42
119.33,-0.27,4.37,4.28,0.02,0.02,0.1,0.12,1181.28,29.13,0.0,808.74,-2.6
119.34,-0.25,4.38,4.28,0.04,0.03,0.09,0.11,1182.18,29.13,0.0,808.84,-2.73
119.35,-0.23,4.36,4.29,0.06,0.04,0.08,0.11,1189.23,29.14,0.0,808.9,-2.8
119.36,-0.2,4.3,4.29,0.08,0.05,0.09,0.11,1198.66,29.15,0.0,809.0,-2.77
119.37,-0.18,4.23,4.29,0.08,0.07,0.11,0.12,1207.08,29.15,0.0,809.19,-2.63
119.38,-0.17,4.17,4.29,0.08,0.08,0.13,0.13,1212.6,29.16,0.0,809.45,-2.43
119.39,-0.18,4.13,4.28,0.08,0.09,0.14,0.14,1214.87,29.17,0.0,809.78,-2.23
119.4,-0.2,4.15,4.27,0.07,0.08,0.15,0.16,1214.58,29.17,0.0,810.13,-2.08
119.41,-0.22,4.21,4.25,0.05,0.07,0.15,0.19,1212.83,29.17,0.0,810.47,-2.02
119.42,-0.24,4.27,4.24,0.04,0.06,0.14,0.21,1210.67,29.17,0.0,810.77,-2.04
119.43,-0.26,4.32,4.24,0.02,0.04,0.12,0.21,1208.77,29.16,0.0,811.03,-2.14
119.44,-0.28,4.35,4.24,0.01,0.02,0.09,0.19,1206.83,29.15,0.0,811.23,-2.27
119.45,-0.29,4.36,4.25,-0.0,0.01,0.06,0.17,1203.12,29.15,0.0,811.37,-2.41
119.46,-0.29,4.37,4.26,-0.0,0.0,0.05,0.13,1196.41,29.15,0.0,811.48,-2.52
119.47,-0.29,4.39,4.27,0.01,0.0,0.04,0.09,1188.48,29.15,0.0,811.53,-2.59
119.48,-0.28,4.39,4.29,0.03,0.01,0.03,0.06,1183.5,29.16,0.0,811.5,-2.62
119.49,-0.25,4.38,4.31,0.05,0.02,0.03,0.04,1184.28,29.16,0.0,811.37,-2.62
119.5,-0.21,4.36,4.33,0.07,0.04,0.03,0.04,1190.14,29.16,0.0,811.19,-2.59
119.51,-0.18,4.31,4.35,0.08,0.05,0.03,0.05,1198.43,29.16,0.0,811.01,-2.53
119.52,-0.17,4.24,4.35,0.09,0.07,0.04,0.07,1206.61,29.16,0.0,810.91,-2.42
119.53,-0.16,4.16,4.34,0.09,0.08,0.05,0.09,1212.97,29.17,0.0,810.91,-2.28
119.54,-0.17,4.12,4.32,0.09,0.09,0.07,0.11,1216.87,29.18,0.0,811.04,-2.17
119.55,-0.19,4.15,4.3,0.08,0.09,0.09,0.13,1218.58,29.18,0.0,811.3,-2.11
119.56,-0.21,4.22,4.27,0.06,0.08,0.11,0.14,1218.65,29.17,0.0,811.69,-2.12
119.57,-0.24,4.3,4.26,0.04,0.07,0.12,0.14,1217.53,29.16,0.0,812.27,-2.19
119.58,-0.26,4.36,4.25,0.02,0.06,0.1,0.14,1215.61,29.16,0.0,813.08,-2.32
119.59,-0.29,4.38,4.25,0.01,0.04,0.07,0.15,1212.69,29.16,0.0,813.98,-2.47
119.6,-0.3,4.37,4.26,-0.0,0.03,0.03,0.14,1207.16,29.17,0.0,814.71,-2.56
119.61,-0.31,4.35,4.28,-0.0,0.02,-0.01,0.13,1198.0,29.17,0.0,815.11,-2.55
119.62,-0.3,4.32,4.3,0.01,0.02,-0.04,0.11,1187.65,29.18,0.0,815.24,-2.44
119.63,-0.28,4.29,4.32,0.02,0.02,-0.07,0.08,1181.2,29.17,0.0,815.33,-2.29
119.64,-0.25,4.27,4.34,0.04,0.03,-0.08,0.05,1182.01,29.17,0.0,815.59,-2.16
119.65,-0.2,4.26,4.35,0.06,0.04,-0.1,0.03,1188.97,29.16,0.0,816.07,-2.08
119.66,-0.17,4.24,4.35,0.08,0.05,-0.09,0.02,1198.36,29.15,0.0,816.77,-2.05
119.67,-0.15,4.18,4.35,0.09,0.07,-0.07,0.03,1206.75,29.15,0.0,817.64,-2.05
119.68,-0.15,4.12,4.33,0.09,0.08,-0.04,0.06,1212.43,29.14,0.0,818.53,-2.09
119.69,-0.17,4.07,4.32,0.09,0.09,-0.01,0.09,1215.49,29.14,0.0,819.29,-2.17
119.7,-0.19,4.08,4.3,0.08,0.09,0.01,0.11,1216.85,29.15,0.0,819.83,-2.28
119.71,-0.2,4.13,4.28,0.06,0.08,0.02,0.13,1217.11,29.15,0.0,820.18,-2.4
119.72,-0.23,4.2,4.27,0.04,0.07,0.01,0.13,1216.13,29.16,0.0,820.47,-2.5
119.73,-0.26,4.28,4.27,0.02,0.06,0.01,0.12,1213.82,29.16,0.0,820.84,-2.56
119.74,-0.29,4.34,4.27,0.0,0.04,0.01,0.12,1210.08,29.17,0.0,821.31,-2.57
119.75,-0.32,4.38,4.28,-0.0,0.02,0.01,0.12,1203.95,29.17,0.0,821.89,-2.53
119.76,-0.33,4.41,4.29,-0.0,0.01,0.01,0.12,1194.93,29.17,0.0,822.54,-2.45
119.77,-0.32,4.41,4.3,0.01,0.01,0.0,0.14,1185.22,29.16,0.0,823.17,-2.34
119.78,-0.29,4.4,4.31,0.02,0.01,-0.0,0.15,1178.93,29.16,0.0,823.65,-2.22
119.79,-0.25,4.39,4.33,0.04,0.02,-0.02,0.16,1178.69,29.15,0.0,823.92,-2.1
119.8,-0.21,4.36,4.34,0.07,0.03,-0.03,0.16,1183.76,29.15,0.0,824.02,-2.01
119.81,-0.17,4.32,4.35,0.08,0.05,-0.03,0.16,1191.6,29.14,0.0,824.18,-2.01
119.82,-0.16,4.24,4.35,0.09,0.06,-0.02,0.15,1199.72,29.14,0.0,824.54,-2.1
119.83,-0.15,4.16,4.34,0.09,0.08,-0.0,0.15,1206.27,29.13,0.0,825.11,-2.27
119.84,-0.16,4.1,4.33,0.08,0.09,0.02,0.16,1210.32,29.13,0.0,825.84,-2.45
119.85,-0.18,4.11,4.32,0.07,0.09,0.04,0.16,1211.91,29.13,0.0,826.67,-2.59
119.86,-0.21,4.17,4.3,0.05,0.09,0.05,0.17,1211.72,29.14,0.0,827.44,-2.67
119.87,-0.25,4.25,4.29,0.04,0.08,0.07,0.17,1210.55,29.15,0.0,827.93,-2.67
119.88,-0.3,4.33,4.28,0.02,0.06,0.09,0.17,1209.1,29.16,0.0,828.04,-2.59
119.89,-0.35,4.4,4.29,0.0,0.04,0.12,0.17,1207.16,29.16,0.0,827.9,-2.48
119.9,-0.39,4.42,4.29,-0.01,0.03,0.13,0.16,1203.02,29.16,0.0,827.93,-2.35
119.91,-0.4,4.4,4.3,-0.01,0.02,0.11,0.15,1195.51,29.16,0.0,828.42,-2.24
119.92,-0.38,4.36,4.31,0.0,0.01,0.06,0.14,1186.69,29.15,0.0,829.31,-2.16
119.93,-0.33,4.32,4.33,0.02,0.02,-0.0,0.14,1181.11,29.15,0.0,830.32,-2.14
119.94,-0.27,4.28,4.34,0.04,0.03,-0.07,0.13,1181.82,29.16,0.0,831.22,-2.18
119.95,-0.19,4.26,4.36,0.07,0.04,-0.12,0.13,1188.08,29.16,0.0,831.83,-2.28
119.96,-0.14,4.22,4.37,0.09,0.05,-0.15,0.12,1197.0,29.16,0.0,832.01,-2.41
119.97,-0.12,4.16,4.37,0.1,0.06,-0.15,0.11,1205.81,29.17,0.0,831.76,-2.58
119.98,-0.13,4.08,4.37,0.1,0.08,-0.12,0.11,1212.52,29.17,0.0,831.33,-2.74
119.99,-0.15,4.04,4.35,0.09,0.09,-0.08,0.11,1216.16,29.17,0.0,831.19,-2.82
120.0,-0.19,4.05,4.33,0.08,0.09,-0.03,0.12,1216.82,29.17,0.0,831.66,-2.79
120.01,-0.22,4.11,4.31,0.06,0.08,0.01,0.13,1215.45,29.17,0.0,832.61,-2.66
120.02,-0.26,4.19,4.29,0.04,0.07,0.05,0.15,1213.24,29.17,0.0,833.63,-2.49
120.03,-0.3,4.26,4.28,0.02,0.06,0.07,0.15,1211.11,29.16,0.0,834.41,-2.31
120.04,-0.35,4.3,4.28,0.0,0.04,0.09,0.15,1208.87,29.16,0.0,834.79,-2.16
120.05,-0.37,4.31,4.28,-0.0,0.03,0.08,0.15,1204.7,29.15,0.0,834.83,-2.07
120.06,-0.37,4.31,4.29,-0.0,0.02,0.06,0.14,1197.27,29.15,0.0,834.64,-2.03
120.07,-0.35,4.31,4.3,0.01,0.02,0.03,0.13,1188.35,29.15,0.0,834.44,-2.05
120.08,-0.3,4.32,4.32,0.02,0.03,0.01,0.12,1181.91,29.15,0.0,834.55,-2.14
120.09,-0.23,4.33,4.33,0.04,0.04,-0.0,0.11,1180.71,29.16,0.0,835.14,-2.32
120.1,-0.17,4.34,4.35,0.06,0.04,0.0,0.09,1184.55,29.17,0.0,836.11,-2.53
120.11,-0.13,4.33,4.36,0.08,0.05,0.02,0.08,1191.73,29.18,0.0,837.18,-2.67
120.12,-0.12,4.27,4.36,0.08,0.06,0.04,0.07,1200.3,29.18,0.0,838.15,-2.68
120.13,-0.13,4.18,4.35,0.08,0.07,0.05,0.07,1208.13,29.19,0.0,838.85,-2.58
120.14,-0.16,4.1,4.33,0.08,0.08,0.06,0.08,1213.53,29.19,0.0,839.13,-2.41
120.15,-0.19,4.06,4.31,0.07,0.08,0.06,0.1,1215.9,29.18,0.0,838.97,-2.25
120.16,-0.22,4.06,4.29,0.05,0.08,0.04,0.14,1215.76,29.18,0.0,838.58,-2.12
120.17,-0.25,4.09,4.28,0.04,0.07,0.03,0.17,1214.16,29.17,0.0,838.26,-2.04
120.18,-0.31,4.13,4.28,0.02,0.05,0.02,0.18,1212.12,29.16,0.0,838.27,-2.0
120.19,-0.37,4.16,4.28,0.01,0.03,0.01,0.18,1209.6,29.16,0.0,838.55,-2.01
