시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
25.88,-0.09,5.12,5.19,0.08,0.11,0.18,0.19,896.83,28.88,0.0,-1.45,-2.3
25.89,-0.08,5.09,5.2,0.06,0.09,0.18,0.2,897.35,28.88,0.0,-1.4,-2.36
25.9,-0.07,5.05,5.21,0.04,0.08,0.16,0.2,899.78,28.88,0.0,-1.29,-2.46
25.91,-0.06,5.05,5.22,0.02,0.06,0.14,0.19,900.08,28.89,0.0,-1.04,-2.57
25.92,-0.05,5.09,5.25,0.02,0.05,0.11,0.18,895.36,28.88,0.0,-0.61,-2.68
25.93,-0.05,5.16,5.28,0.03,0.04,0.08,0.18,887.16,28.88,0.0,-0.07,-2.77
25.94,-0.06,5.26,5.31,0.05,0.04,0.06,0.17,880.28,28.88,0.0,0.4,-2.8
25.95,-0.07,5.35,5.33,0.07,0.05,0.04,0.16,878.46,28.88,0.0,0.72,-2.73
25.96,-0.09,5.42,5.35,0.08,0.06,0.03,0.15,881.44,28.88,0.0,0.83,-2.61
25.97,-0.11,5.45,5.37,0.1,0.07,0.03,0.14,886.02,28.88,0.0,0.73,-2.46
25.98,-0.12,5.44,5.38,0.1,0.09,0.05,0.13,889.17,28.89,0.0,0.45,-2.33
25.99,-0.12,5.41,5.39,0.1,0.1,0.07,0.14,890.42,28.9,0.0,0.09,-2.24
26.0,-0.12,5.38,5.4,0.09,0.11,0.09,0.14,891.98,28.9,0.0,-0.29,-2.22
26.01,-0.12,5.36,5.4,0.08,0.11,0.1,0.16,895.95,28.9,0.0,-0.64,-2.27
26.02,-0.11,5.36,5.39,0.07,0.11,0.1,0.17,901.43,28.89,0.0,-0.88,-2.36
26.03,-0.1,5.36,5.39,0.06,0.1,0.09,0.18,905.03,28.88,0.0,-0.89,-2.47
26.04,-0.09,5.36,5.39,0.04,0.09,0.08,0.18,904.17,28.87,0.0,-0.6,-2.59
26.05,-0.09,5.35,5.4,0.03,0.07,0.07,0.18,899.99,28.88,0.0,-0.14,-2.68
26.06,-0.08,5.37,5.42,0.02,0.06,0.05,0.17,896.59,28.89,0.0,0.26,-2.72
26.07,-0.08,5.41,5.44,0.02,0.05,0.04,0.16,897.26,28.9,0.0,0.42,-2.68
26.08,-0.07,5.49,5.47,0.02,0.05,0.03,0.15,901.8,28.9,0.0,0.35,-2.59
26.09,-0.06,5.56,5.49,0.03,0.05,0.02,0.15,907.63,28.9,0.0,0.16,-2.46
26.1,-0.04,5.59,5.51,0.05,0.06,0.02,0.14,912.25,28.9,0.0,-0.01,-2.33
26.11,-0.03,5.58,5.52,0.07,0.07,0.03,0.14,914.3,28.89,0.0,-0.11,-2.22
26.12,-0.03,5.54,5.53,0.08,0.08,0.04,0.14,913.11,28.88,0.0,-0.17,-2.16
26.13,-0.05,5.46,5.53,0.1,0.09,0.05,0.13,908.9,28.87,0.0,-0.22,-2.17
26.14,-0.07,5.37,5.54,0.1,0.11,0.05,0.13,903.36,28.87,0.0,-0.27,-2.24
26.15,-0.09,5.29,5.54,0.1,0.11,0.06,0.13,898.81,28.88,0.0,-0.29,-2.38
26.16,-0.1,5.23,5.53,0.09,0.11,0.08,0.14,896.74,28.88,0.0,-0.25,-2.57
26.17,-0.1,5.2,5.53,0.08,0.11,0.09,0.16,897.12,28.89,0.0,-0.16,-2.77
26.18,-0.09,5.22,5.52,0.07,0.09,0.11,0.18,898.92,28.89,0.0,-0.07,-2.91
26.19,-0.06,5.3,5.52,0.05,0.08,0.14,0.19,901.01,28.9,0.0,-0.02,-2.93
26.2,-0.04,5.41,5.52,0.04,0.06,0.16,0.19,902.73,28.9,0.0,-0.03,-2.85
26.21,-0.02,5.52,5.53,0.03,0.05,0.17,0.19,904.02,28.9,0.0,-0.14,-2.7
26.22,-0.02,5.59,5.54,0.03,0.04,0.16,0.18,905.07,28.91,0.0,-0.36,-2.51
26.23,-0.02,5.62,5.55,0.04,0.04,0.13,0.18,905.16,28.91,0.0,-0.64,-2.33
26.24,-0.03,5.62,5.56,0.05,0.04,0.11,0.18,902.06,28.91,0.0,-0.9,-2.22
26.25,-0.04,5.6,5.58,0.06,0.04,0.11,0.18,894.43,28.91,0.0,-1.09,-2.19
26.26,-0.05,5.58,5.6,0.08,0.05,0.13,0.19,884.81,28.91,0.0,-1.18,-2.24
26.27,-0.05,5.58,5.62,0.09,0.07,0.15,0.19,878.77,28.91,0.0,-1.14,-2.35
26.28,-0.05,5.62,5.64,0.09,0.09,0.16,0.2,880.13,28.9,0.0,-0.99,-2.52
26.29,-0.05,5.69,5.65,0.09,0.1,0.17,0.21,887.38,28.89,0.0,-0.78,-2.69
26.3,-0.05,5.76,5.66,0.09,0.12,0.16,0.22,895.28,28.89,0.0,-0.54,-2.81
26.31,-0.06,5.83,5.66,0.08,0.12,0.14,0.21,899.4,28.89,0.0,-0.31,-2.86
26.32,-0.06,5.87,5.65,0.07,0.12,0.11,0.21,899.1,28.89,0.0,-0.16,-2.84
26.33,-0.07,5.88,5.64,0.05,0.11,0.1,0.2,896.76,28.9,0.0,-0.23,-2.75
26.34,-0.07,5.83,5.63,0.04,0.09,0.11,0.19,895.02,28.9,0.0,-0.6,-2.6
26.35,-0.07,5.76,5.62,0.03,0.07,0.14,0.19,895.05,28.9,0.0,-1.13,-2.44
26.36,-0.07,5.66,5.62,0.02,0.05,0.16,0.19,896.86,28.89,0.0,-1.5,-2.32
26.37,-0.06,5.55,5.63,0.02,0.04,0.16,0.19,899.9,28.89,0.0,-1.52,-2.25
26.38,-0.05,5.46,5.64,0.03,0.04,0.15,0.18,903.61,28.89,0.0,-1.21,-2.25
26.39,-0.04,5.42,5.67,0.04,0.04,0.12,0.16,908.19,28.89,0.0,-0.8,-2.33
26.4,-0.03,5.47,5.71,0.06,0.05,0.09,0.14,913.83,28.89,0.0,-0.49,-2.47
26.41,-0.03,5.58,5.75,0.08,0.06,0.08,0.12,919.4,28.89,0.0,-0.34,-2.65
26.42,-0.04,5.69,5.77,0.09,0.07,0.07,0.1,922.74,28.9,0.0,-0.31,-2.8
26.43,-0.05,5.78,5.78,0.1,0.09,0.08,0.1,922.52,28.9,0.0,-0.33,-2.89
26.44,-0.07,5.82,5.77,0.1,0.1,0.1,0.11,919.31,28.9,0.0,-0.36,-2.91
26.45,-0.08,5.81,5.76,0.1,0.11,0.12,0.13,914.65,28.9,0.0,-0.39,-2.83
26.46,-0.08,5.75,5.76,0.09,0.11,0.13,0.14,909.96,28.9,0.0,-0.45,-2.68
26.47,-0.09,5.68,5.77,0.08,0.11,0.14,0.16,906.44,28.9,0.0,-0.54,-2.48
26.48,-0.09,5.6,5.78,0.06,0.1,0.13,0.16,904.97,28.9,0.0,-0.66,-2.3
26.49,-0.08,5.54,5.78,0.05,0.09,0.12,0.16,905.75,28.9,0.0,-0.82,-2.14
26.5,-0.07,5.52,5.78,0.03,0.07,0.1,0.16,907.07,28.9,0.0,-0.98,-2.05
26.51,-0.06,5.55,5.78,0.03,0.06,0.08,0.15,905.18,28.9,0.0,-1.09,-2.06
26.52,-0.05,5.64,5.78,0.03,0.05,0.07,0.14,897.64,28.91,0.0,-1.12,-2.19
26.53,-0.05,5.78,5.79,0.04,0.05,0.06,0.13,886.77,28.91,0.0,-1.06,-2.39
26.54,-0.05,5.91,5.8,0.06,0.05,0.06,0.12,878.34,28.91,0.0,-0.9,-2.6
26.55,-0.05,5.99,5.81,0.08,0.05,0.08,0.11,876.56,28.9,0.0,-0.63,-2.77
26.56,-0.06,6.03,5.82,0.1,0.06,0.11,0.1,880.76,28.9,0.0,-0.33,-2.86
26.57,-0.06,5.99,5.84,0.11,0.06,0.14,0.09,886.71,28.89,0.0,-0.11,-2.86
26.58,-0.06,5.89,5.85,0.12,0.07,0.18,0.1,890.53,28.89,0.0,-0.02,-2.77
26.59,-0.05,5.75,5.87,0.12,0.08,0.21,0.11,891.67,28.89,0.0,-0.07,-2.61
26.6,-0.05,5.63,5.88,0.12,0.09,0.23,0.13,892.82,28.9,0.0,-0.19,-2.44
26.61,-0.06,5.56,5.88,0.11,0.09,0.25,0.15,896.6,28.9,0.0,-0.33,-2.29
26.62,-0.08,5.54,5.87,0.09,0.08,0.26,0.16,902.73,28.89,0.0,-0.41,-2.18
26.63,-0.1,5.57,5.85,0.08,0.07,0.25,0.16,908.96,28.89,0.0,-0.36,-2.14
26.64,-0.11,5.64,5.85,0.06,0.06,0.21,0.16,913.32,28.88,0.0,-0.13,-2.17
26.65,-0.1,5.71,5.85,0.04,0.05,0.17,0.15,915.42,28.88,0.0,0.2,-2.26
26.66,-0.08,5.78,5.86,0.03,0.05,0.12,0.14,916.4,28.89,0.0,0.5,-2.39
26.67,-0.04,5.84,5.88,0.03,0.04,0.1,0.14,917.55,28.89,0.0,0.65,-2.56
26.68,-0.0,5.87,5.88,0.04,0.04,0.1,0.13,919.03,28.89,0.0,0.66,-2.73
26.69,0.03,5.88,5.89,0.05,0.05,0.13,0.13,919.93,28.9,0.0,0.56,-2.83
26.7,0.03,5.86,5.88,0.07,0.05,0.17,0.13,919.49,28.9,0.0,0.42,-2.81
26.71,0.02,5.84,5.88,0.09,0.06,0.21,0.12,917.45,28.9,0.0,0.28,-2.71
26.72,0.0,5.8,5.88,0.11,0.07,0.23,0.12,913.48,28.9,0.0,0.12,-2.55
26.73,-0.03,5.76,5.88,0.12,0.08,0.24,0.11,907.63,28.9,0.0,-0.07,-2.38
26.74,-0.06,5.72,5.89,0.12,0.1,0.22,0.11,901.34,28.9,0.0,-0.25,-2.24
26.75,-0.08,5.68,5.9,0.11,0.1,0.19,0.11,896.92,28.9,0.0,-0.38,-2.16
26.76,-0.08,5.64,5.91,0.1,0.11,0.15,0.12,895.76,28.9,0.0,-0.4,-2.18
26.77,-0.06,5.61,5.9,0.08,0.11,0.12,0.14,897.41,28.9,0.0,-0.33,-2.27
26.78,-0.05,5.61,5.9,0.07,0.1,0.1,0.15,900.18,28.9,0.0,-0.23,-2.41
26.79,-0.04,5.66,5.9,0.05,0.09,0.09,0.17,902.55,28.9,0.0,-0.13,-2.58
26.8,-0.04,5.75,5.9,0.03,0.08,0.09,0.17,903.89,28.9,0.0,-0.06,-2.73
26.81,-0.04,5.83,5.91,0.02,0.06,0.11,0.17,904.52,28.9,0.0,0.03,-2.82
26.82,-0.05,5.88,5.91,0.02,0.05,0.13,0.16,904.99,28.9,0.0,0.17,-2.81
26.83,-0.06,5.91,5.92,0.03,0.04,0.15,0.14,905.12,28.9,0.0,0.31,-2.73
26.84,-0.07,5.93,5.92,0.05,0.04,0.17,0.13,903.7,28.89,0.0,0.36,-2.6
26.85,-0.07,5.95,5.93,0.06,0.05,0.17,0.13,899.93,28.89,0.0,0.25,-2.45
26.86,-0.07,5.99,5.94,0.08,0.06,0.16,0.13,895.16,28.89,0.0,0.01,-2.31
26.87,-0.07,6.03,5.95,0.1,0.07,0.15,0.14,892.62,28.89,0.0,-0.23,-2.22
26.88,-0.07,6.06,5.97,0.11,0.09,0.14,0.15,894.51,28.89,0.0,-0.39,-2.17
26.89,-0.07,6.08,5.98,0.11,0.11,0.15,0.16,899.53,28.89,0.0,-0.46,-2.18
26.9,-0.07,6.09,5.99,0.11,0.12,0.16,0.17,903.72,28.89,0.0,-0.54,-2.24
26.91,-0.06,6.09,5.99,0.1,0.12,0.16,0.18,903.95,28.9,0.0,-0.72,-2.35
26.92,-0.06,6.09,5.99,0.09,0.11,0.15,0.17,900.86,28.9,0.0,-0.98,-2.47
26.93,-0.05,6.09,5.99,0.07,0.1,0.13,0.17,898.19,28.91,0.0,-1.26,-2.58
26.94,-0.04,6.09,5.99,0.05,0.09,0.11,0.16,899.09,28.91,0.0,-1.49,-2.66
26.95,-0.03,6.08,6.0,0.03,0.08,0.08,0.15,903.45,28.91,0.0,-1.62,-2.69
26.96,-0.02,6.03,5.99,0.02,0.07,0.05,0.14,908.86,28.91,0.0,-1.58,-2.66
26.97,-0.01,5.93,5.99,0.02,0.06,0.04,0.14,913.05,28.9,0.0,-1.35,-2.56
26.98,0.01,5.8,5.98,0.02,0.06,0.04,0.14,914.75,28.9,0.0,-1.01,-2.43
26.99,0.02,5.71,5.98,0.03,0.05,0.05,0.14,913.35,28.89,0.0,-0.69,-2.32
27.0,0.01,5.7,5.99,0.05,0.05,0.09,0.15,909.09,28.9,0.0,-0.49,-2.26
27.01,0.0,5.76,6.02,0.07,0.06,0.14,0.16,903.59,28.9,0.0,-0.43,-2.25
27.02,-0.01,5.85,6.04,0.09,0.06,0.18,0.17,899.1,28.91,0.0,-0.45,-2.31
27.03,-0.02,5.93,6.05,0.1,0.07,0.21,0.18,897.06,28.91,0.0,-0.5,-2.42
27.04,-0.03,5.99,6.05,0.1,0.08,0.23,0.18,897.42,28.9,0.0,-0.56,-2.55
27.05,-0.03,6.01,6.04,0.1,0.09,0.22,0.19,899.18,28.9,0.0,-0.64,-2.67
27.06,-0.03,6.0,6.02,0.09,0.1,0.2,0.19,901.24,28.89,0.0,-0.76,-2.78
27.07,-0.02,5.98,6.0,0.08,0.1,0.18,0.19,902.94,28.89,0.0,-0.89,-2.85
27.08,-0.02,5.96,5.99,0.07,0.09,0.16,0.19,904.22,28.9,0.0,-1.0,-2.85
27.09,-0.02,5.95,5.99,0.06,0.08,0.16,0.19,905.27,28.9,0.0,-1.05,-2.77
27.1,-0.03,5.97,6.0,0.04,0.07,0.17,0.2,905.34,28.9,0.0,-1.04,-2.64
27.11,-0.03,6.0,6.02,0.03,0.06,0.19,0.2,902.22,28.91,0.0,-0.99,-2.5
27.12,-0.04,6.04,6.04,0.03,0.05,0.19,0.19,894.53,28.91,0.0,-0.94,-2.41
27.13,-0.03,6.08,6.05,0.03,0.05,0.18,0.17,884.85,28.92,0.0,-0.85,-2.36
27.14,-0.03,6.12,6.07,0.04,0.05,0.15,0.15,878.78,28.92,0.0,-0.66,-2.36
27.15,-0.03,6.16,6.08,0.05,0.06,0.13,0.14,880.14,28.92,0.0,-0.29,-2.37
27.16,-0.02,6.2,6.1,0.07,0.07,0.1,0.12,887.38,28.91,0.0,0.15,-2.4
27.17,-0.03,6.21,6.1,0.08,0.08,0.08,0.12,895.11,28.91,0.0,0.43,-2.47
27.18,-0.04,6.19,6.11,0.09,0.09,0.08,0.12,898.83,28.91,0.0,0.39,-2.6
27.19,-0.05,6.14,6.11,0.1,0.1,0.09,0.12,898.02,28.91,0.0,0.09,-2.74
27.2,-0.06,6.07,6.1,0.1,0.11,0.1,0.13,895.39,28.91,0.0,-0.28,-2.85
27.21,-0.08,6.0,6.1,0.09,0.11,0.11,0.13,893.82,28.91,0.0,-0.54,-2.88
27.22,-0.08,5.94,6.09,0.09,0.1,0.11,0.13,894.37,28.9,0.0,-0.65,-2.82
27.23,-0.08,5.89,6.08,0.08,0.1,0.1,0.13,896.81,28.89,0.0,-0.61,-2.71
27.24,-0.07,5.85,6.07,0.06,0.08,0.09,0.12,900.31,28.88,0.0,-0.49,-2.56
27.25,-0.05,5.82,6.06,0.05,0.07,0.08,0.11,904.14,28.88,0.0,-0.36,-2.42
27.26,-0.03,5.82,6.06,0.03,0.06,0.06,0.1,908.27,28.89,0.0,-0.25,-2.33
27.27,-0.01,5.83,6.07,0.03,0.05,0.03,0.1,912.84,28.89,0.0,-0.2,-2.32
27.28,0.01,5.86,6.1,0.03,0.04,-0.01,0.11,917.12,28.9,0.0,-0.19,-2.37
27.29,0.02,5.91,6.12,0.04,0.04,-0.02,0.12,919.7,28.9,0.0,-0.21,-2.48
27.3,0.02,5.97,6.14,0.06,0.04,0.01,0.12,919.77,28.9,0.0,-0.22,-2.64
27.31,0.02,6.03,6.15,0.07,0.05,0.07,0.11,917.44,28.89,0.0,-0.22,-2.8
27.32,0.01,6.08,6.15,0.09,0.06,0.12,0.11,912.9,28.89,0.0,-0.23,-2.91
27.33,-0.01,6.11,6.16,0.1,0.08,0.15,0.1,906.61,28.89,0.0,-0.25,-2.92
27.34,-0.03,6.1,6.17,0.1,0.09,0.16,0.1,900.31,28.89,0.0,-0.27,-2.85
27.35,-0.04,6.06,6.17,0.1,0.1,0.15,0.11,896.57,28.9,0.0,-0.27,-2.74
27.36,-0.04,5.99,6.16,0.1,0.1,0.16,0.12,896.89,28.9,0.0,-0.21,-2.62
27.37,-0.03,5.9,6.14,0.09,0.09,0.17,0.13,899.56,28.9,0.0,-0.12,-2.53
27.38,-0.02,5.86,6.13,0.07,0.08,0.18,0.15,900.01,28.9,0.0,-0.07,-2.45
27.39,-0.01,5.87,6.11,0.05,0.06,0.17,0.16,894.88,28.9,0.0,-0.1,-2.39
27.4,-0.02,5.95,6.1,0.04,0.05,0.14,0.17,885.81,28.9,0.0,-0.2,-2.35
27.41,-0.03,6.04,6.1,0.02,0.04,0.11,0.17,878.13,28.9,0.0,-0.26,-2.34
27.42,-0.03,6.12,6.11,0.02,0.03,0.08,0.16,875.99,28.9,0.0,-0.23,-2.38
27.43,-0.04,6.18,6.12,0.02,0.04,0.05,0.15,879.2,28.9,0.0,-0.13,-2.45
27.44,-0.04,6.21,6.14,0.03,0.04,0.04,0.13,884.43,28.89,0.0,-0.05,-2.55
27.45,-0.03,6.21,6.17,0.04,0.05,0.02,0.11,888.41,28.89,0.0,-0.06,-2.68
27.46,-0.02,6.2,6.19,0.06,0.05,0.01,0.1,890.43,28.89,0.0,-0.17,-2.8
27.47,-0.01,6.18,6.21,0.07,0.06,0.03,0.1,892.51,28.89,0.0,-0.32,-2.86
27.48,-0.0,6.17,6.21,0.08,0.08,0.07,0.11,896.66,28.9,0.0,-0.45,-2.83
27.49,-0.01,6.15,6.2,0.09,0.09,0.12,0.14,902.06,28.9,0.0,-0.53,-2.72
27.5,-0.02,6.14,6.19,0.09,0.1,0.18,0.17,905.42,28.9,0.0,-0.58,-2.57
27.51,-0.03,6.13,6.19,0.09,0.1,0.22,0.19,904.29,28.91,0.0,-0.62,-2.41
27.52,-0.04,6.12,6.19,0.08,0.09,0.24,0.2,899.89,28.92,0.0,-0.69,-2.29
27.53,-0.04,6.12,6.2,0.06,0.08,0.23,0.2,896.38,28.92,0.0,-0.86,-2.23
27.54,-0.03,6.12,6.2,0.05,0.07,0.2,0.19,897.09,28.93,0.0,-1.17,-2.23
27.55,-0.01,6.13,6.19,0.03,0.06,0.16,0.19,901.77,28.93,0.0,-1.54,-2.29
27.56,0.01,6.14,6.18,0.02,0.05,0.11,0.18,907.73,28.93,0.0,-1.75,-2.39
27.57,0.02,6.12,6.16,0.01,0.04,0.07,0.17,912.45,28.92,0.0,-1.67,-2.52
27.58,0.03,6.08,6.15,0.02,0.03,0.04,0.16,914.55,28.92,0.0,-1.34,-2.65
27.59,0.03,6.05,6.15,0.04,0.03,0.03,0.15,913.37,28.91,0.0,-0.89,-2.72
27.6,0.02,6.01,6.16,0.06,0.04,0.03,0.14,909.19,28.91,0.0,-0.46,-2.68
27.61,-0.0,5.99,6.19,0.08,0.05,0.04,0.13,903.69,28.91,0.0,-0.15,-2.57
27.62,-0.02,5.99,6.21,0.1,0.07,0.06,0.13,899.17,28.91,0.0,-0.02,-2.44
27.63,-0.03,6.0,6.22,0.11,0.09,0.08,0.12,897.1,28.91,0.0,-0.08,-2.35
27.64,-0.04,6.01,6.22,0.12,0.1,0.11,0.12,897.46,28.9,0.0,-0.27,-2.3
27.65,-0.04,6.04,6.2,0.12,0.11,0.14,0.12,899.24,28.9,0.0,-0.57,-2.3
27.66,-0.04,6.06,6.19,0.11,0.11,0.16,0.12,901.36,28.9,0.0,-0.92,-2.31
27.67,-0.04,6.08,6.17,0.1,0.1,0.18,0.12,903.13,28.9,0.0,-1.24,-2.33
27.68,-0.04,6.11,6.16,0.08,0.09,0.19,0.13,904.47,28.9,0.0,-1.42,-2.4
27.69,-0.05,6.13,6.17,0.06,0.07,0.18,0.14,905.53,28.91,0.0,-1.39,-2.53
27.7,-0.05,6.16,6.18,0.04,0.05,0.16,0.16,905.51,28.91,0.0,-1.19,-2.69
27.71,-0.06,6.19,6.21,0.03,0.04,0.14,0.17,901.99,28.91,0.0,-0.92,-2.81
27.72,-0.06,6.2,6.23,0.02,0.03,0.12,0.17,893.5,28.92,0.0,-0.64,-2.83
27.73,-0.05,6.22,6.24,0.03,0.03,0.1,0.17,882.88,28.92,0.0,-0.41,-2.76
27.74,-0.04,6.23,6.25,0.04,0.03,0.08,0.16,876.35,28.92,0.0,-0.23,-2.62
27.75,-0.02,6.25,6.25,0.06,0.04,0.06,0.15,878.16,28.92,0.0,-0.1,-2.45
27.76,-0.01,6.27,6.24,0.07,0.05,0.05,0.14,886.54,28.92,0.0,0.0,-2.28
27.77,-0.01,6.29,6.24,0.09,0.07,0.05,0.13,895.49,28.92,0.0,0.07,-2.17
27.78,-0.02,6.28,6.23,0.1,0.08,0.06,0.13,900.01,28.92,0.0,0.11,-2.12
27.79,-0.03,6.27,6.23,0.11,0.09,0.08,0.14,899.44,28.92,0.0,0.11,-2.15
27.8,-0.05,6.25,6.23,0.11,0.1,0.11,0.15,896.66,28.91,0.0,-0.0,-2.24
27.81,-0.06,6.23,6.24,0.1,0.1,0.14,0.16,894.76,28.91,0.0,-0.27,-2.4
27.82,-0.06,6.21,6.24,0.09,0.1,0.17,0.17,895.03,28.9,0.0,-0.6,-2.58
27.83,-0.06,6.16,6.24,0.08,0.09,0.18,0.18,897.33,28.89,0.0,-0.78,-2.73
27.84,-0.04,6.07,6.23,0.06,0.09,0.17,0.19,900.9,28.89,0.0,-0.69,-2.82
27.85,-0.02,5.96,6.22,0.05,0.08,0.16,0.19,904.93,28.89,0.0,-0.37,-2.83
27.86,0.0,5.88,6.21,0.04,0.07,0.14,0.19,909.25,28.89,0.0,0.0,-2.77
27.87,0.01,5.87,6.2,0.04,0.07,0.11,0.18,913.89,28.88,0.0,0.29,-2.65
27.88,0.02,5.91,6.21,0.05,0.06,0.08,0.17,918.06,28.87,0.0,0.44,-2.51
27.89,0.01,5.98,6.22,0.06,0.05,0.06,0.15,920.23,28.86,0.0,0.41,-2.38
27.9,-0.0,6.05,6.25,0.07,0.05,0.06,0.13,919.56,28.86,0.0,0.24,-2.3
27.91,-0.02,6.1,6.27,0.08,0.05,0.07,0.12,916.59,28.85,0.0,0.01,-2.29
27.92,-0.03,6.13,6.29,0.09,0.05,0.1,0.12,912.57,28.84,0.0,-0.21,-2.33
27.93,-0.04,6.17,6.29,0.11,0.06,0.13,0.13,908.58,28.84,0.0,-0.38,-2.42
27.94,-0.04,6.22,6.27,0.11,0.08,0.17,0.14,905.59,28.84,0.0,-0.45,-2.54
27.95,-0.04,6.24,6.25,0.12,0.09,0.19,0.15,904.39,28.84,0.0,-0.4,-2.68
27.96,-0.04,6.24,6.23,0.11,0.1,0.19,0.17,905.17,28.84,0.0,-0.2,-2.82
27.97,-0.04,6.21,6.2,0.1,0.1,0.18,0.18,906.42,28.84,0.0,0.05,-2.93
