시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
96.66,-0.16,2.1,1.94,0.09,0.09,0.01,0.08,1179.02,32.33,0.0,313.61,-2.22
96.67,-0.12,2.09,1.94,0.09,0.1,0.02,0.08,1173.29,32.33,0.0,313.42,-2.09
96.68,-0.09,2.06,1.93,0.09,0.1,0.03,0.09,1169.25,32.33,0.0,313.27,-2.01
96.69,-0.08,2.0,1.91,0.09,0.1,0.06,0.1,1171.33,32.32,0.0,313.27,-1.99
96.7,-0.08,1.94,1.9,0.08,0.1,0.09,0.1,1179.17,32.32,0.0,313.4,-2.03
96.71,-0.1,1.88,1.88,0.07,0.09,0.12,0.11,1189.31,32.32,0.0,313.53,-2.14
96.72,-0.13,1.84,1.88,0.05,0.08,0.16,0.13,1198.39,32.32,0.0,313.55,-2.32
96.73,-0.16,1.83,1.87,0.04,0.08,0.2,0.14,1203.82,32.32,0.0,313.45,-2.54
96.74,-0.2,1.84,1.87,0.03,0.07,0.22,0.15,1203.27,32.32,0.0,313.3,-2.68
96.75,-0.23,1.89,1.87,0.02,0.06,0.22,0.15,1196.25,32.32,0.0,313.16,-2.71
96.76,-0.25,1.95,1.88,0.03,0.05,0.2,0.15,1185.97,32.32,0.0,313.11,-2.63
96.77,-0.26,2.01,1.88,0.04,0.05,0.16,0.14,1177.98,32.31,0.0,313.24,-2.48
96.78,-0.25,2.04,1.9,0.05,0.05,0.11,0.12,1176.07,32.31,0.0,313.58,-2.33
96.79,-0.24,2.05,1.92,0.07,0.05,0.07,0.1,1178.92,32.32,0.0,314.07,-2.21
96.8,-0.21,2.05,1.93,0.09,0.06,0.04,0.09,1180.87,32.32,0.0,314.55,-2.12
96.81,-0.17,2.06,1.94,0.1,0.08,0.02,0.08,1177.27,32.33,0.0,314.94,-2.08
96.82,-0.13,2.06,1.94,0.11,0.09,0.03,0.08,1169.61,32.33,0.0,315.18,-2.08
96.83,-0.11,2.06,1.93,0.11,0.1,0.04,0.09,1164.58,32.33,0.0,315.25,-2.14
96.84,-0.09,2.04,1.92,0.1,0.11,0.08,0.11,1167.41,32.33,0.0,315.18,-2.27
96.85,-0.09,2.01,1.91,0.09,0.11,0.11,0.13,1177.61,32.33,0.0,315.02,-2.43
96.86,-0.11,1.97,1.9,0.07,0.1,0.14,0.15,1191.34,32.33,0.0,314.83,-2.57
96.87,-0.14,1.93,1.89,0.05,0.09,0.15,0.16,1204.73,32.33,0.0,314.63,-2.64
96.88,-0.17,1.89,1.88,0.03,0.08,0.15,0.16,1215.01,32.33,0.0,314.46,-2.65
96.89,-0.2,1.88,1.88,0.02,0.06,0.13,0.15,1220.85,32.34,0.0,314.28,-2.58
96.9,-0.22,1.88,1.88,0.01,0.05,0.1,0.15,1222.47,32.33,0.0,314.11,-2.45
96.91,-0.24,1.9,1.89,0.01,0.04,0.07,0.14,1221.12,32.32,0.0,313.95,-2.3
96.92,-0.25,1.93,1.9,0.02,0.04,0.05,0.13,1218.21,32.31,0.0,313.87,-2.18
96.93,-0.25,1.98,1.91,0.04,0.04,0.04,0.13,1214.88,32.31,0.0,313.92,-2.11
96.94,-0.23,2.03,1.92,0.05,0.05,0.04,0.12,1211.25,32.31,0.0,314.08,-2.11
96.95,-0.2,2.07,1.93,0.07,0.06,0.06,0.11,1205.65,32.32,0.0,314.32,-2.16
96.96,-0.16,2.1,1.94,0.08,0.07,0.07,0.1,1196.82,32.32,0.0,314.62,-2.25
96.97,-0.13,2.11,1.93,0.09,0.09,0.09,0.1,1186.96,32.33,0.0,314.88,-2.35
96.98,-0.1,2.1,1.93,0.1,0.09,0.1,0.09,1180.94,32.33,0.0,315.01,-2.47
96.99,-0.09,2.07,1.92,0.1,0.1,0.12,0.1,1182.02,32.34,0.0,314.91,-2.61
97.0,-0.1,2.04,1.9,0.09,0.09,0.12,0.1,1189.25,32.34,0.0,314.66,-2.73
97.01,-0.12,1.99,1.89,0.08,0.09,0.11,0.11,1199.38,32.34,0.0,314.35,-2.78
97.02,-0.16,1.94,1.88,0.06,0.08,0.09,0.12,1209.33,32.34,0.0,314.08,-2.71
97.03,-0.19,1.89,1.88,0.05,0.07,0.05,0.12,1216.91,32.34,0.0,313.91,-2.56
97.04,-0.22,1.85,1.88,0.03,0.06,0.04,0.12,1221.01,32.34,0.0,313.88,-2.39
97.05,-0.24,1.83,1.88,0.02,0.06,0.04,0.13,1221.76,32.34,0.0,314.01,-2.26
97.06,-0.26,1.82,1.89,0.02,0.05,0.08,0.13,1220.11,32.35,0.0,314.22,-2.19
97.07,-0.26,1.82,1.9,0.03,0.04,0.11,0.14,1216.98,32.35,0.0,314.44,-2.18
97.08,-0.25,1.84,1.92,0.05,0.04,0.13,0.13,1213.19,32.35,0.0,314.62,-2.21
97.09,-0.22,1.86,1.94,0.06,0.05,0.13,0.13,1208.98,32.35,0.0,314.72,-2.27
97.1,-0.19,1.88,1.96,0.08,0.06,0.12,0.12,1203.35,32.34,0.0,314.78,-2.36
97.11,-0.16,1.91,1.96,0.1,0.08,0.1,0.11,1195.52,32.33,0.0,314.82,-2.49
97.12,-0.12,1.94,1.96,0.11,0.09,0.09,0.11,1187.38,32.33,0.0,314.84,-2.63
97.13,-0.1,1.97,1.94,0.12,0.1,0.09,0.11,1183.05,32.33,0.0,314.86,-2.7
97.14,-0.1,1.99,1.93,0.11,0.11,0.1,0.12,1185.17,32.33,0.0,314.87,-2.67
97.15,-0.12,2.01,1.91,0.1,0.1,0.13,0.13,1192.64,32.34,0.0,314.87,-2.54
97.16,-0.15,2.0,1.89,0.09,0.09,0.15,0.15,1202.34,32.34,0.0,314.86,-2.36
97.17,-0.18,1.98,1.88,0.07,0.08,0.16,0.15,1211.45,32.34,0.0,314.84,-2.18
97.18,-0.21,1.94,1.88,0.05,0.07,0.16,0.15,1218.11,32.34,0.0,314.85,-2.04
97.19,-0.23,1.91,1.88,0.03,0.06,0.16,0.15,1221.48,32.34,0.0,314.94,-1.96
97.2,-0.25,1.87,1.88,0.02,0.05,0.15,0.14,1221.81,32.34,0.0,315.18,-1.94
97.21,-0.26,1.86,1.89,0.02,0.04,0.14,0.14,1220.01,32.34,0.0,315.5,-1.99
97.22,-0.26,1.86,1.9,0.03,0.04,0.13,0.13,1216.93,32.34,0.0,315.79,-2.1
97.23,-0.24,1.88,1.92,0.04,0.04,0.12,0.12,1213.25,32.34,0.0,315.96,-2.27
97.24,-0.21,1.91,1.94,0.06,0.05,0.12,0.12,1209.05,32.34,0.0,315.96,-2.44
97.25,-0.18,1.95,1.95,0.08,0.06,0.12,0.11,1203.04,32.34,0.0,315.68,-2.57
97.26,-0.15,1.98,1.96,0.09,0.07,0.12,0.11,1194.28,32.35,0.0,315.11,-2.61
97.27,-0.12,2.0,1.96,0.1,0.09,0.12,0.11,1184.93,32.34,0.0,314.43,-2.56
97.28,-0.11,2.01,1.95,0.1,0.1,0.13,0.11,1179.63,32.34,0.0,314.05,-2.46
97.29,-0.11,2.01,1.93,0.1,0.11,0.15,0.12,1181.42,32.34,0.0,314.21,-2.34
97.3,-0.12,1.98,1.91,0.09,0.11,0.17,0.13,1189.1,32.34,0.0,314.85,-2.22
97.31,-0.15,1.96,1.9,0.08,0.11,0.19,0.15,1199.19,32.34,0.0,315.81,-2.13
97.32,-0.18,1.93,1.88,0.06,0.1,0.2,0.15,1208.49,32.33,0.0,316.9,-2.09
97.33,-0.2,1.9,1.88,0.05,0.09,0.2,0.16,1214.97,32.34,0.0,317.89,-2.09
97.34,-0.22,1.88,1.88,0.03,0.08,0.2,0.16,1217.71,32.34,0.0,318.56,-2.13
97.35,-0.24,1.87,1.88,0.03,0.07,0.18,0.15,1216.98,32.34,0.0,318.83,-2.21
97.36,-0.26,1.86,1.89,0.03,0.06,0.16,0.15,1214.16,32.34,0.0,318.85,-2.3
97.37,-0.26,1.86,1.9,0.03,0.04,0.13,0.14,1210.94,32.34,0.0,318.94,-2.4
97.38,-0.25,1.88,1.91,0.05,0.04,0.09,0.13,1208.55,32.34,0.0,319.36,-2.5
97.39,-0.22,1.9,1.93,0.06,0.04,0.04,0.12,1206.64,32.34,0.0,320.08,-2.57
97.4,-0.19,1.91,1.94,0.07,0.04,0.02,0.11,1202.95,32.35,0.0,320.96,-2.58
97.41,-0.16,1.9,1.94,0.09,0.05,0.01,0.11,1195.75,32.35,0.0,321.84,-2.54
97.42,-0.12,1.87,1.94,0.1,0.07,0.03,0.11,1186.99,32.35,0.0,322.55,-2.44
97.43,-0.1,1.83,1.93,0.11,0.08,0.07,0.12,1181.53,32.34,0.0,322.94,-2.33
97.44,-0.1,1.8,1.92,0.11,0.09,0.12,0.13,1182.75,32.34,0.0,322.98,-2.23
97.45,-0.11,1.78,1.91,0.1,0.1,0.17,0.14,1189.87,32.34,0.0,322.78,-2.16
97.46,-0.14,1.78,1.9,0.08,0.1,0.2,0.15,1199.8,32.33,0.0,322.58,-2.15
97.47,-0.16,1.78,1.89,0.06,0.1,0.2,0.15,1209.55,32.33,0.0,322.56,-2.19
97.48,-0.19,1.8,1.89,0.04,0.09,0.19,0.16,1216.99,32.32,0.0,322.77,-2.29
97.49,-0.21,1.82,1.88,0.03,0.09,0.17,0.16,1221.05,32.32,0.0,323.2,-2.41
97.5,-0.23,1.84,1.89,0.02,0.08,0.13,0.16,1221.85,32.32,0.0,323.77,-2.55
97.51,-0.25,1.86,1.89,0.02,0.07,0.09,0.15,1220.29,32.33,0.0,324.38,-2.67
97.52,-0.25,1.87,1.9,0.03,0.06,0.06,0.14,1217.25,32.33,0.0,324.96,-2.71
97.53,-0.24,1.88,1.92,0.04,0.06,0.03,0.12,1213.51,32.33,0.0,325.47,-2.64
97.54,-0.22,1.88,1.93,0.06,0.06,0.02,0.1,1209.31,32.33,0.0,325.94,-2.49
97.55,-0.19,1.87,1.95,0.08,0.07,0.02,0.09,1203.65,32.33,0.0,326.58,-2.31
97.56,-0.15,1.86,1.95,0.09,0.08,0.02,0.09,1195.77,32.33,0.0,327.52,-2.14
97.57,-0.12,1.83,1.95,0.1,0.09,0.03,0.09,1187.47,32.33,0.0,328.62,-2.03
97.58,-0.1,1.82,1.94,0.1,0.1,0.05,0.1,1182.59,32.33,0.0,329.56,-2.0
97.59,-0.1,1.8,1.93,0.1,0.1,0.07,0.12,1183.61,32.33,0.0,330.11,-2.05
97.6,-0.11,1.8,1.91,0.09,0.1,0.09,0.13,1189.61,32.33,0.0,330.27,-2.17
97.61,-0.13,1.81,1.9,0.07,0.1,0.1,0.14,1197.89,32.33,0.0,330.14,-2.32
97.62,-0.16,1.82,1.89,0.06,0.1,0.11,0.15,1205.93,32.33,0.0,329.89,-2.49
97.63,-0.18,1.84,1.89,0.04,0.09,0.11,0.15,1212.07,32.34,0.0,329.7,-2.64
97.64,-0.21,1.86,1.88,0.03,0.08,0.11,0.14,1215.76,32.35,0.0,329.82,-2.71
97.65,-0.23,1.87,1.89,0.02,0.07,0.1,0.14,1217.33,32.35,0.0,330.37,-2.69
97.66,-0.24,1.88,1.89,0.02,0.06,0.09,0.13,1217.29,32.36,0.0,331.23,-2.59
97.67,-0.25,1.9,1.9,0.03,0.05,0.09,0.11,1215.87,32.36,0.0,332.15,-2.45
97.68,-0.24,1.92,1.91,0.04,0.05,0.08,0.1,1213.36,32.36,0.0,332.96,-2.31
97.69,-0.22,1.95,1.93,0.06,0.05,0.08,0.08,1209.73,32.35,0.0,333.52,-2.19
97.7,-0.19,1.96,1.94,0.08,0.06,0.08,0.08,1203.81,32.35,0.0,333.74,-2.12
97.71,-0.16,1.94,1.95,0.09,0.07,0.08,0.08,1194.87,32.34,0.0,333.64,-2.09
97.72,-0.13,1.89,1.95,0.1,0.08,0.08,0.09,1185.25,32.34,0.0,333.4,-2.1
97.73,-0.12,1.85,1.94,0.1,0.09,0.09,0.1,1179.73,32.35,0.0,333.36,-2.17
97.74,-0.12,1.81,1.94,0.1,0.1,0.1,0.11,1181.38,32.35,0.0,333.75,-2.3
97.75,-0.13,1.8,1.92,0.09,0.1,0.1,0.12,1189.08,32.36,0.0,334.52,-2.45
97.76,-0.15,1.8,1.91,0.07,0.1,0.11,0.12,1199.51,32.37,0.0,335.48,-2.56
97.77,-0.17,1.81,1.9,0.06,0.09,0.09,0.13,1209.57,32.37,0.0,336.48,-2.58
97.78,-0.2,1.83,1.89,0.04,0.09,0.08,0.14,1217.11,32.37,0.0,337.34,-2.53
97.79,-0.22,1.85,1.88,0.03,0.08,0.05,0.14,1221.15,32.37,0.0,338.02,-2.42
97.8,-0.24,1.88,1.88,0.03,0.06,0.03,0.14,1221.9,32.36,0.0,338.53,-2.28
97.81,-0.25,1.92,1.88,0.03,0.05,0.01,0.14,1220.37,32.36,0.0,338.92,-2.14
97.82,-0.25,1.95,1.89,0.04,0.05,0.0,0.13,1217.65,32.36,0.0,339.34,-2.03
97.83,-0.24,1.97,1.9,0.05,0.05,0.01,0.12,1214.64,32.36,0.0,339.89,-1.98
97.84,-0.21,1.97,1.92,0.07,0.05,0.04,0.1,1211.27,32.36,0.0,340.49,-1.99
97.85,-0.18,1.94,1.93,0.08,0.07,0.06,0.1,1205.88,32.36,0.0,340.92,-2.06
97.86,-0.16,1.88,1.94,0.09,0.08,0.08,0.1,1197.25,32.36,0.0,341.04,-2.2
97.87,-0.13,1.81,1.95,0.1,0.1,0.1,0.11,1187.59,32.36,0.0,340.89,-2.38
97.88,-0.12,1.74,1.94,0.1,0.11,0.12,0.12,1181.78,32.36,0.0,340.66,-2.53
97.89,-0.12,1.7,1.94,0.09,0.12,0.16,0.12,1183.09,32.35,0.0,340.53,-2.63
97.9,-0.13,1.7,1.93,0.08,0.12,0.2,0.13,1190.51,32.35,0.0,340.51,-2.67
97.91,-0.15,1.72,1.92,0.07,0.12,0.22,0.13,1200.72,32.34,0.0,340.51,-2.63
97.92,-0.17,1.76,1.91,0.06,0.11,0.21,0.13,1210.57,32.33,0.0,340.41,-2.54
97.93,-0.19,1.81,1.91,0.04,0.1,0.18,0.13,1217.9,32.32,0.0,340.21,-2.4
97.94,-0.21,1.86,1.9,0.03,0.09,0.14,0.13,1221.74,32.32,0.0,339.98,-2.27
97.95,-0.23,1.9,1.9,0.03,0.07,0.09,0.13,1222.28,32.33,0.0,339.8,-2.14
97.96,-0.25,1.92,1.91,0.03,0.06,0.06,0.13,1220.5,32.34,0.0,339.74,-2.05
97.97,-0.26,1.94,1.92,0.03,0.05,0.03,0.13,1217.32,32.35,0.0,339.86,-2.02
97.98,-0.25,1.94,1.93,0.04,0.05,0.02,0.12,1213.52,32.35,0.0,340.19,-2.06
97.99,-0.23,1.94,1.94,0.05,0.05,0.02,0.11,1209.24,32.35,0.0,340.64,-2.16
98.0,-0.2,1.93,1.96,0.06,0.06,0.02,0.11,1203.16,32.35,0.0,341.04,-2.29
98.01,-0.17,1.9,1.97,0.08,0.07,0.04,0.1,1194.33,32.35,0.0,341.3,-2.45
98.02,-0.14,1.87,1.97,0.09,0.09,0.06,0.09,1184.92,32.35,0.0,341.38,-2.6
98.03,-0.13,1.84,1.96,0.1,0.1,0.08,0.09,1179.58,32.34,0.0,341.37,-2.68
98.04,-0.13,1.82,1.96,0.1,0.1,0.09,0.1,1181.36,32.34,0.0,341.32,-2.66
98.05,-0.14,1.81,1.94,0.1,0.1,0.11,0.11,1189.15,32.33,0.0,341.26,-2.58
98.06,-0.16,1.81,1.93,0.09,0.1,0.11,0.12,1199.63,32.33,0.0,341.11,-2.45
98.07,-0.18,1.83,1.91,0.08,0.09,0.11,0.12,1209.75,32.32,0.0,340.82,-2.32
98.08,-0.2,1.86,1.9,0.06,0.08,0.11,0.13,1217.21,32.32,0.0,340.44,-2.21
98.09,-0.21,1.9,1.89,0.04,0.07,0.1,0.13,1220.63,32.32,0.0,340.09,-2.13
98.1,-0.23,1.93,1.88,0.03,0.06,0.08,0.13,1219.96,32.32,0.0,339.88,-2.08
98.11,-0.24,1.95,1.89,0.03,0.05,0.07,0.12,1216.63,32.32,0.0,339.93,-2.07
98.12,-0.25,1.96,1.9,0.04,0.05,0.06,0.11,1212.62,32.33,0.0,340.51,-2.12
98.13,-0.24,1.97,1.92,0.05,0.05,0.06,0.09,1209.44,32.33,0.0,341.77,-2.25
98.14,-0.22,1.99,1.93,0.06,0.05,0.07,0.08,1206.93,32.33,0.0,343.44,-2.42
98.15,-0.19,1.99,1.95,0.08,0.06,0.09,0.07,1202.87,32.33,0.0,345.06,-2.55
98.16,-0.16,1.98,1.95,0.09,0.07,0.11,0.07,1195.53,32.33,0.0,346.34,-2.61
98.17,-0.14,1.96,1.95,0.1,0.08,0.12,0.07,1186.8,32.33,0.0,347.09,-2.59
98.18,-0.13,1.93,1.94,0.1,0.09,0.13,0.08,1181.53,32.34,0.0,347.27,-2.51
98.19,-0.13,1.9,1.92,0.1,0.1,0.14,0.1,1183.09,32.35,0.0,346.96,-2.39
