시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
23.55,-0.1,5.69,5.65,0.09,0.11,0.12,0.22,894.87,29.09,0.0,-0.19,-2.3
23.56,-0.09,5.66,5.66,0.09,0.11,0.14,0.24,897.72,29.08,0.0,-0.38,-2.47
23.57,-0.08,5.62,5.67,0.08,0.1,0.15,0.25,900.82,29.08,0.0,-0.58,-2.62
23.58,-0.08,5.6,5.68,0.06,0.08,0.15,0.25,905.79,29.08,0.0,-0.78,-2.73
23.59,-0.09,5.6,5.7,0.05,0.07,0.15,0.23,911.92,29.09,0.0,-0.95,-2.78
23.6,-0.09,5.61,5.72,0.04,0.06,0.15,0.21,916.86,29.1,0.0,-1.04,-2.76
23.61,-0.09,5.64,5.74,0.03,0.05,0.15,0.2,918.81,29.1,0.0,-0.99,-2.69
23.62,-0.08,5.69,5.76,0.03,0.05,0.16,0.19,918.04,29.11,0.0,-0.87,-2.59
23.63,-0.06,5.72,5.77,0.04,0.05,0.16,0.18,916.42,29.11,0.0,-0.73,-2.48
23.64,-0.03,5.75,5.78,0.05,0.05,0.17,0.16,915.68,29.1,0.0,-0.66,-2.39
23.65,0.0,5.76,5.78,0.07,0.06,0.17,0.15,916.15,29.09,0.0,-0.62,-2.33
23.66,0.03,5.76,5.79,0.08,0.07,0.17,0.13,916.92,29.08,0.0,-0.49,-2.32
23.67,0.03,5.77,5.81,0.09,0.08,0.17,0.13,917.05,29.08,0.0,-0.19,-2.38
23.68,0.02,5.77,5.83,0.09,0.1,0.17,0.14,915.72,29.08,0.0,0.23,-2.48
23.69,-0.01,5.77,5.85,0.1,0.11,0.17,0.16,911.57,29.09,0.0,0.56,-2.61
23.7,-0.04,5.74,5.85,0.09,0.11,0.16,0.18,904.01,29.1,0.0,0.68,-2.75
23.71,-0.07,5.69,5.83,0.09,0.11,0.15,0.2,895.05,29.12,0.0,0.56,-2.87
23.72,-0.08,5.64,5.82,0.08,0.1,0.14,0.21,888.3,29.12,0.0,0.25,-2.92
23.73,-0.08,5.58,5.81,0.07,0.09,0.15,0.22,886.16,29.12,0.0,-0.19,-2.89
23.74,-0.07,5.53,5.81,0.05,0.08,0.17,0.22,888.1,29.11,0.0,-0.63,-2.79
23.75,-0.05,5.53,5.82,0.04,0.07,0.18,0.22,891.56,29.11,0.0,-0.91,-2.65
23.76,-0.03,5.58,5.83,0.03,0.06,0.16,0.22,894.15,29.1,0.0,-0.92,-2.5
23.77,-0.02,5.67,5.84,0.04,0.06,0.13,0.22,895.31,29.1,0.0,-0.73,-2.37
23.78,-0.03,5.77,5.85,0.05,0.06,0.09,0.21,896.31,29.11,0.0,-0.48,-2.3
23.79,-0.04,5.85,5.86,0.06,0.06,0.08,0.21,898.47,29.11,0.0,-0.3,-2.3
23.8,-0.06,5.9,5.87,0.07,0.07,0.08,0.2,901.51,29.1,0.0,-0.23,-2.36
23.81,-0.08,5.92,5.89,0.08,0.08,0.09,0.19,903.81,29.1,0.0,-0.25,-2.47
23.82,-0.09,5.91,5.91,0.09,0.09,0.1,0.18,904.07,29.09,0.0,-0.32,-2.61
23.83,-0.1,5.89,5.93,0.09,0.11,0.11,0.17,902.89,29.09,0.0,-0.39,-2.74
23.84,-0.1,5.86,5.93,0.09,0.11,0.13,0.16,902.54,29.1,0.0,-0.41,-2.82
23.85,-0.1,5.85,5.92,0.09,0.12,0.16,0.17,904.82,29.1,0.0,-0.33,-2.83
23.86,-0.1,5.84,5.9,0.08,0.11,0.2,0.18,909.0,29.11,0.0,-0.19,-2.76
23.87,-0.1,5.83,5.88,0.06,0.11,0.22,0.2,912.37,29.11,0.0,-0.08,-2.66
23.88,-0.1,5.84,5.87,0.04,0.09,0.22,0.2,912.81,29.11,0.0,-0.04,-2.56
23.89,-0.1,5.85,5.88,0.03,0.08,0.2,0.2,910.4,29.11,0.0,-0.1,-2.48
23.9,-0.09,5.89,5.89,0.02,0.07,0.16,0.2,906.68,29.11,0.0,-0.25,-2.4
23.91,-0.07,5.95,5.9,0.02,0.06,0.13,0.19,903.22,29.1,0.0,-0.47,-2.32
23.92,-0.05,6.01,5.91,0.03,0.05,0.11,0.18,901.0,29.1,0.0,-0.68,-2.25
23.93,-0.03,6.05,5.92,0.04,0.04,0.08,0.16,900.5,29.1,0.0,-0.73,-2.25
23.94,-0.02,6.03,5.94,0.06,0.04,0.06,0.15,901.62,29.1,0.0,-0.52,-2.33
23.95,-0.01,5.95,5.97,0.07,0.05,0.03,0.13,903.06,29.11,0.0,-0.17,-2.49
23.96,-0.02,5.87,5.99,0.08,0.06,0.02,0.11,902.32,29.11,0.0,0.06,-2.63
23.97,-0.04,5.79,6.02,0.09,0.08,0.03,0.1,897.82,29.11,0.0,-0.02,-2.72
23.98,-0.06,5.74,6.03,0.1,0.1,0.05,0.09,891.1,29.11,0.0,-0.37,-2.74
23.99,-0.08,5.72,6.03,0.1,0.11,0.09,0.1,886.05,29.11,0.0,-0.79,-2.69
24.0,-0.09,5.7,6.01,0.09,0.11,0.14,0.11,885.48,29.1,0.0,-1.09,-2.57
24.01,-0.1,5.7,5.98,0.09,0.11,0.18,0.14,888.88,29.09,0.0,-1.19,-2.44
24.02,-0.1,5.71,5.96,0.08,0.1,0.21,0.16,893.32,29.08,0.0,-1.08,-2.32
24.03,-0.08,5.73,5.95,0.07,0.09,0.2,0.17,896.16,29.08,0.0,-0.81,-2.23
24.04,-0.06,5.77,5.96,0.05,0.08,0.16,0.18,896.97,29.09,0.0,-0.47,-2.2
24.05,-0.04,5.82,5.98,0.05,0.06,0.1,0.18,897.44,29.1,0.0,-0.21,-2.24
24.06,-0.04,5.88,6.0,0.04,0.05,0.04,0.17,899.28,29.1,0.0,-0.11,-2.36
24.07,-0.04,5.94,6.02,0.05,0.05,-0.02,0.16,901.75,29.1,0.0,-0.13,-2.53
24.08,-0.05,5.98,6.03,0.05,0.05,-0.05,0.14,901.57,29.09,0.0,-0.14,-2.69
24.09,-0.07,6.01,6.04,0.06,0.05,-0.06,0.13,896.35,29.09,0.0,-0.04,-2.82
24.1,-0.08,6.02,6.04,0.07,0.06,-0.04,0.11,888.24,29.1,0.0,0.15,-2.88
24.11,-0.08,6.02,6.04,0.07,0.07,-0.01,0.11,883.14,29.1,0.0,0.3,-2.85
24.12,-0.09,6.03,6.04,0.08,0.08,0.02,0.11,885.31,29.11,0.0,0.31,-2.74
24.13,-0.09,6.04,6.04,0.08,0.09,0.04,0.12,893.47,29.1,0.0,0.15,-2.56
24.14,-0.1,6.05,6.04,0.09,0.1,0.05,0.13,902.45,29.1,0.0,-0.11,-2.4
24.15,-0.11,6.07,6.03,0.09,0.1,0.07,0.14,907.79,29.09,0.0,-0.42,-2.27
24.16,-0.11,6.09,6.03,0.09,0.1,0.08,0.15,908.52,29.09,0.0,-0.69,-2.2
24.17,-0.13,6.1,6.02,0.08,0.09,0.1,0.16,906.34,29.08,0.0,-0.84,-2.19
24.18,-0.15,6.1,6.03,0.06,0.09,0.11,0.17,903.5,29.08,0.0,-0.82,-2.22
24.19,-0.17,6.09,6.04,0.04,0.08,0.12,0.18,901.48,29.09,0.0,-0.68,-2.27
24.2,-0.18,6.06,6.06,0.03,0.07,0.13,0.19,900.87,29.1,0.0,-0.48,-2.37
24.21,-0.16,6.02,6.08,0.02,0.07,0.12,0.21,901.58,29.11,0.0,-0.28,-2.51
24.22,-0.13,5.98,6.09,0.02,0.06,0.11,0.21,903.28,29.11,0.0,-0.13,-2.66
24.23,-0.09,5.95,6.11,0.03,0.06,0.09,0.21,905.88,29.11,0.0,-0.07,-2.77
24.24,-0.06,5.95,6.12,0.04,0.06,0.04,0.19,909.27,29.11,0.0,-0.1,-2.78
24.25,-0.04,5.97,6.14,0.06,0.07,-0.0,0.16,912.64,29.1,0.0,-0.18,-2.7
24.26,-0.03,5.99,6.15,0.07,0.08,-0.04,0.13,914.67,29.09,0.0,-0.22,-2.58
24.27,-0.03,6.0,6.15,0.08,0.09,-0.05,0.12,914.58,29.09,0.0,-0.15,-2.46
24.28,-0.04,5.99,6.15,0.09,0.1,-0.03,0.12,912.23,29.09,0.0,-0.02,-2.36
24.29,-0.06,5.97,6.15,0.09,0.11,0.0,0.13,907.21,29.09,0.0,0.09,-2.3
24.3,-0.07,5.96,6.15,0.09,0.11,0.04,0.15,899.57,29.1,0.0,0.08,-2.28
24.31,-0.08,5.96,6.15,0.08,0.11,0.07,0.17,891.49,29.12,0.0,-0.05,-2.3
24.32,-0.08,5.95,6.16,0.07,0.11,0.1,0.18,886.69,29.13,0.0,-0.29,-2.39
24.33,-0.07,5.93,6.15,0.06,0.1,0.12,0.2,887.49,29.12,0.0,-0.61,-2.54
24.34,-0.06,5.91,6.14,0.04,0.09,0.14,0.2,892.17,29.12,0.0,-0.93,-2.71
24.35,-0.04,5.9,6.14,0.02,0.08,0.14,0.2,895.91,29.11,0.0,-1.16,-2.83
24.36,-0.03,5.93,6.14,0.02,0.06,0.14,0.2,894.96,29.1,0.0,-1.22,-2.84
24.37,-0.02,5.99,6.15,0.03,0.05,0.13,0.2,889.96,29.11,0.0,-1.15,-2.76
24.38,-0.03,6.07,6.17,0.04,0.03,0.12,0.19,884.94,29.11,0.0,-1.02,-2.64
24.39,-0.05,6.15,6.19,0.06,0.03,0.12,0.18,883.37,29.11,0.0,-0.9,-2.51
24.4,-0.07,6.22,6.21,0.08,0.03,0.13,0.16,885.59,29.1,0.0,-0.82,-2.42
24.41,-0.09,6.26,6.22,0.09,0.04,0.13,0.15,889.66,29.1,0.0,-0.73,-2.35
24.42,-0.09,6.27,6.23,0.1,0.06,0.11,0.14,893.47,29.1,0.0,-0.61,-2.31
24.43,-0.07,6.26,6.23,0.11,0.08,0.08,0.14,896.37,29.1,0.0,-0.45,-2.28
24.44,-0.06,6.24,6.22,0.11,0.1,0.05,0.14,899.59,29.11,0.0,-0.32,-2.31
24.45,-0.07,6.21,6.21,0.11,0.11,0.03,0.15,904.39,29.11,0.0,-0.25,-2.4
24.46,-0.08,6.17,6.2,0.1,0.11,0.02,0.15,909.83,29.12,0.0,-0.24,-2.53
24.47,-0.1,6.14,6.19,0.08,0.11,0.03,0.15,913.15,29.12,0.0,-0.31,-2.67
24.48,-0.11,6.11,6.19,0.06,0.1,0.03,0.15,912.43,29.12,0.0,-0.47,-2.79
24.49,-0.11,6.09,6.19,0.04,0.09,0.03,0.13,908.55,29.12,0.0,-0.66,-2.86
24.5,-0.09,6.08,6.19,0.03,0.08,0.02,0.12,904.44,29.11,0.0,-0.87,-2.85
24.51,-0.06,6.1,6.19,0.02,0.06,0.02,0.1,902.52,29.11,0.0,-1.07,-2.74
24.52,-0.02,6.13,6.19,0.03,0.05,0.02,0.1,903.23,29.11,0.0,-1.2,-2.56
24.53,0.02,6.16,6.19,0.04,0.05,0.03,0.09,905.57,29.11,0.0,-1.11,-2.38
24.54,0.04,6.19,6.19,0.05,0.05,0.03,0.09,908.27,29.11,0.0,-0.72,-2.24
24.55,0.04,6.2,6.21,0.06,0.05,0.04,0.09,909.87,29.11,0.0,-0.17,-2.18
24.56,0.02,6.19,6.23,0.07,0.06,0.04,0.09,908.35,29.11,0.0,0.24,-2.19
24.57,-0.01,6.15,6.25,0.08,0.08,0.05,0.1,902.77,29.11,0.0,0.33,-2.28
24.58,-0.05,6.09,6.27,0.09,0.09,0.06,0.12,895.01,29.11,0.0,0.11,-2.41
24.59,-0.07,6.02,6.28,0.09,0.1,0.07,0.14,888.8,29.11,0.0,-0.26,-2.56
24.6,-0.09,5.97,6.27,0.09,0.1,0.09,0.15,886.75,29.1,0.0,-0.62,-2.69
24.61,-0.08,5.93,6.25,0.09,0.09,0.11,0.17,888.54,29.09,0.0,-0.87,-2.78
24.62,-0.07,5.93,6.23,0.08,0.09,0.12,0.18,891.8,29.09,0.0,-0.96,-2.79
24.63,-0.05,5.98,6.23,0.06,0.08,0.11,0.19,894.24,29.09,0.0,-0.9,-2.7
24.64,-0.04,6.05,6.23,0.05,0.07,0.07,0.19,895.34,29.11,0.0,-0.75,-2.54
24.65,-0.04,6.13,6.24,0.04,0.07,0.04,0.19,896.33,29.12,0.0,-0.57,-2.39
24.66,-0.04,6.19,6.26,0.04,0.06,0.02,0.19,898.52,29.12,0.0,-0.41,-2.29
24.67,-0.05,6.23,6.27,0.04,0.06,0.02,0.19,901.1,29.11,0.0,-0.26,-2.26
24.68,-0.05,6.26,6.28,0.05,0.05,0.02,0.19,901.1,29.1,0.0,-0.08,-2.28
24.69,-0.06,6.3,6.29,0.07,0.06,0.01,0.17,896.44,29.1,0.0,0.18,-2.32
24.7,-0.05,6.32,6.29,0.08,0.06,-0.0,0.16,889.1,29.1,0.0,0.47,-2.38
24.71,-0.04,6.34,6.3,0.09,0.07,-0.02,0.14,884.38,29.1,0.0,0.6,-2.47
24.72,-0.03,6.32,6.3,0.1,0.08,-0.04,0.13,886.15,29.1,0.0,0.47,-2.61
24.73,-0.03,6.29,6.3,0.11,0.09,-0.05,0.12,893.3,29.1,0.0,0.13,-2.76
24.74,-0.03,6.25,6.3,0.12,0.1,-0.05,0.12,901.31,29.1,0.0,-0.26,-2.86
24.75,-0.04,6.23,6.29,0.11,0.1,-0.04,0.13,906.26,29.1,0.0,-0.54,-2.86
24.76,-0.05,6.22,6.27,0.1,0.1,-0.02,0.15,907.2,29.11,0.0,-0.67,-2.76
24.77,-0.08,6.23,6.26,0.09,0.09,0.01,0.16,905.48,29.11,0.0,-0.63,-2.6
24.78,-0.1,6.26,6.25,0.07,0.08,0.05,0.16,903.02,29.11,0.0,-0.48,-2.4
24.79,-0.12,6.28,6.26,0.05,0.07,0.1,0.15,901.15,29.11,0.0,-0.26,-2.21
24.8,-0.12,6.27,6.26,0.03,0.06,0.14,0.14,900.53,29.12,0.0,-0.03,-2.08
24.81,-0.1,6.2,6.27,0.03,0.06,0.16,0.14,901.23,29.12,0.0,0.18,-2.04
24.82,-0.05,6.11,6.28,0.03,0.05,0.16,0.14,902.96,29.12,0.0,0.32,-2.08
24.83,-0.0,6.04,6.29,0.04,0.05,0.14,0.14,905.65,29.12,0.0,0.3,-2.21
24.84,0.02,6.01,6.31,0.06,0.05,0.12,0.13,909.17,29.12,0.0,0.06,-2.4
24.85,0.03,6.03,6.34,0.07,0.06,0.09,0.11,912.68,29.12,0.0,-0.28,-2.62
24.86,0.01,6.06,6.36,0.09,0.06,0.07,0.1,914.82,29.11,0.0,-0.53,-2.78
24.87,-0.02,6.09,6.35,0.1,0.07,0.07,0.09,914.78,29.11,0.0,-0.56,-2.86
24.88,-0.06,6.1,6.33,0.1,0.08,0.07,0.09,912.68,29.1,0.0,-0.4,-2.84
24.89,-0.09,6.1,6.31,0.1,0.09,0.07,0.1,908.77,29.1,0.0,-0.29,-2.74
24.9,-0.1,6.11,6.29,0.09,0.09,0.06,0.11,903.51,29.1,0.0,-0.39,-2.58
24.91,-0.1,6.14,6.28,0.09,0.09,0.03,0.13,898.44,29.11,0.0,-0.69,-2.42
24.92,-0.1,6.17,6.27,0.07,0.09,0.02,0.14,895.88,29.12,0.0,-1.03,-2.29
24.93,-0.08,6.18,6.26,0.06,0.08,0.01,0.15,897.18,29.11,0.0,-1.29,-2.24
24.94,-0.06,6.19,6.25,0.04,0.07,0.03,0.14,900.66,29.11,0.0,-1.39,-2.26
24.95,-0.05,6.19,6.25,0.02,0.06,0.05,0.13,902.07,29.1,0.0,-1.33,-2.32
24.96,-0.04,6.21,6.26,0.02,0.05,0.07,0.11,898.34,29.09,0.0,-1.15,-2.42
24.97,-0.04,6.24,6.29,0.02,0.04,0.09,0.09,890.86,29.1,0.0,-0.93,-2.53
24.98,-0.05,6.28,6.32,0.03,0.03,0.09,0.07,884.37,29.1,0.0,-0.73,-2.64
24.99,-0.06,6.33,6.33,0.04,0.04,0.1,0.06,882.62,29.1,0.0,-0.6,-2.75
25.0,-0.08,6.38,6.33,0.05,0.05,0.1,0.06,885.59,29.1,0.0,-0.52,-2.84
25.01,-0.09,6.41,6.32,0.07,0.06,0.1,0.06,890.6,29.1,0.0,-0.43,-2.86
25.02,-0.09,6.42,6.32,0.08,0.07,0.09,0.08,894.91,29.11,0.0,-0.24,-2.78
25.03,-0.09,6.4,6.32,0.09,0.08,0.08,0.11,897.76,29.11,0.0,-0.02,-2.63
25.04,-0.09,6.37,6.32,0.1,0.09,0.07,0.13,900.62,29.12,0.0,0.1,-2.45
25.05,-0.11,6.33,6.33,0.1,0.1,0.07,0.15,905.05,29.12,0.0,0.02,-2.29
25.06,-0.13,6.3,6.34,0.09,0.1,0.08,0.15,910.55,29.11,0.0,-0.23,-2.19
25.07,-0.15,6.27,6.34,0.08,0.1,0.07,0.15,915.15,29.11,0.0,-0.59,-2.16
25.08,-0.14,6.25,6.36,0.07,0.09,0.03,0.15,917.35,29.11,0.0,-0.96,-2.23
25.09,-0.12,6.24,6.37,0.05,0.08,-0.01,0.15,917.22,29.11,0.0,-1.28,-2.36
25.1,-0.09,6.22,6.37,0.04,0.07,-0.05,0.15,916.03,29.11,0.0,-1.53,-2.52
25.11,-0.05,6.21,6.38,0.04,0.06,-0.07,0.15,915.08,29.11,0.0,-1.72,-2.68
25.12,-0.01,6.19,6.38,0.04,0.05,-0.05,0.15,914.83,29.11,0.0,-1.79,-2.81
25.13,0.02,6.18,6.38,0.04,0.04,-0.02,0.15,914.92,29.11,0.0,-1.57,-2.86
25.14,0.03,6.2,6.38,0.05,0.04,0.01,0.13,914.89,29.11,0.0,-0.96,-2.81
25.15,0.02,6.22,6.39,0.07,0.05,0.04,0.12,913.88,29.11,0.0,-0.13,-2.69
25.16,-0.0,6.25,6.39,0.08,0.06,0.07,0.11,910.13,29.11,0.0,0.58,-2.55
25.17,-0.04,6.28,6.37,0.09,0.07,0.09,0.11,902.66,29.11,0.0,0.95,-2.42
25.18,-0.08,6.3,6.35,0.1,0.09,0.12,0.13,893.52,29.1,0.0,0.96,-2.32
25.19,-0.11,6.3,6.32,0.1,0.1,0.14,0.14,886.84,29.1,0.0,0.78,-2.28
25.2,-0.1,6.26,6.31,0.09,0.1,0.16,0.15,885.42,29.09,0.0,0.58,-2.31
25.21,-0.08,6.22,6.32,0.08,0.1,0.17,0.14,888.11,29.09,0.0,0.44,-2.37
25.22,-0.05,6.18,6.33,0.07,0.1,0.17,0.13,890.52,29.08,0.0,0.32,-2.48
25.23,-0.04,6.18,6.33,0.05,0.09,0.16,0.14,889.04,29.09,0.0,0.17,-2.62
25.24,-0.04,6.19,6.34,0.04,0.09,0.15,0.14,884.3,29.11,0.0,-0.01,-2.75
25.25,-0.06,6.22,6.34,0.03,0.08,0.14,0.15,880.38,29.12,0.0,-0.13,-2.85
25.26,-0.09,6.24,6.35,0.04,0.07,0.12,0.16,880.7,29.12,0.0,-0.15,-2.87
25.27,-0.11,6.26,6.35,0.04,0.06,0.11,0.16,885.08,29.12,0.0,-0.06,-2.83
25.28,-0.12,6.28,6.37,0.05,0.06,0.1,0.15,890.84,29.11,0.0,0.13,-2.71
25.29,-0.12,6.32,6.38,0.06,0.05,0.08,0.12,895.39,29.11,0.0,0.39,-2.53
