시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
19.98,-0.1,2.26,2.25,0.03,0.08,0.16,0.18,885.36,32.37,0.0,-0.46,-2.66
19.99,-0.12,2.23,2.27,0.03,0.06,0.15,0.18,893.19,32.37,0.0,-0.71,-2.55
20.0,-0.13,2.2,2.29,0.04,0.05,0.15,0.17,901.65,32.38,0.0,-0.81,-2.37
20.01,-0.12,2.17,2.31,0.05,0.05,0.13,0.16,906.31,32.38,0.0,-0.65,-2.18
20.02,-0.1,2.14,2.33,0.06,0.05,0.12,0.16,906.35,32.39,0.0,-0.3,-2.01
20.03,-0.08,2.13,2.34,0.07,0.06,0.11,0.15,903.72,32.39,0.0,0.07,-1.88
20.04,-0.07,2.14,2.34,0.09,0.07,0.12,0.16,900.85,32.38,0.0,0.31,-1.83
20.05,-0.07,2.17,2.34,0.1,0.08,0.15,0.16,899.15,32.37,0.0,0.37,-1.85
20.06,-0.08,2.22,2.33,0.11,0.09,0.18,0.16,899.11,32.36,0.0,0.29,-1.95
20.07,-0.1,2.26,2.32,0.11,0.09,0.21,0.17,900.54,32.35,0.0,0.12,-2.11
20.08,-0.11,2.3,2.31,0.11,0.09,0.23,0.17,903.0,32.35,0.0,-0.07,-2.31
20.09,-0.12,2.34,2.31,0.09,0.09,0.24,0.17,906.5,32.34,0.0,-0.26,-2.49
20.1,-0.12,2.38,2.3,0.08,0.08,0.23,0.18,911.01,32.35,0.0,-0.46,-2.62
20.11,-0.12,2.42,2.3,0.06,0.08,0.22,0.18,915.54,32.35,0.0,-0.63,-2.67
20.12,-0.11,2.45,2.3,0.04,0.08,0.2,0.18,918.48,32.36,0.0,-0.71,-2.64
20.13,-0.1,2.48,2.3,0.03,0.07,0.17,0.18,918.86,32.36,0.0,-0.68,-2.51
20.14,-0.09,2.49,2.31,0.02,0.06,0.15,0.17,916.57,32.37,0.0,-0.54,-2.32
20.15,-0.08,2.48,2.33,0.03,0.06,0.13,0.16,911.36,32.37,0.0,-0.32,-2.15
20.16,-0.06,2.44,2.34,0.04,0.06,0.11,0.14,903.47,32.37,0.0,-0.03,-2.01
20.17,-0.04,2.37,2.36,0.05,0.06,0.1,0.12,895.13,32.36,0.0,0.26,-1.93
20.18,-0.03,2.32,2.37,0.07,0.07,0.1,0.11,889.97,32.36,0.0,0.41,-1.94
20.19,-0.03,2.29,2.37,0.08,0.08,0.11,0.1,890.19,32.36,0.0,0.37,-2.05
20.2,-0.04,2.28,2.38,0.1,0.08,0.12,0.1,894.1,32.37,0.0,0.18,-2.2
20.21,-0.06,2.28,2.37,0.1,0.09,0.14,0.11,896.88,32.37,0.0,-0.03,-2.39
20.22,-0.09,2.28,2.37,0.1,0.1,0.17,0.13,894.81,32.37,0.0,-0.16,-2.57
20.23,-0.11,2.27,2.36,0.1,0.1,0.19,0.15,888.74,32.37,0.0,-0.22,-2.7
20.24,-0.13,2.25,2.35,0.09,0.1,0.22,0.17,883.02,32.36,0.0,-0.25,-2.74
20.25,-0.15,2.21,2.35,0.08,0.1,0.24,0.19,881.29,32.36,0.0,-0.35,-2.64
20.26,-0.15,2.18,2.35,0.06,0.1,0.26,0.2,883.79,32.35,0.0,-0.48,-2.46
20.27,-0.14,2.16,2.35,0.05,0.09,0.27,0.2,888.31,32.35,0.0,-0.55,-2.26
20.28,-0.14,2.14,2.36,0.04,0.08,0.26,0.19,892.5,32.35,0.0,-0.49,-2.11
20.29,-0.14,2.15,2.37,0.03,0.07,0.23,0.17,895.59,32.35,0.0,-0.34,-2.04
20.3,-0.13,2.18,2.38,0.03,0.05,0.19,0.16,898.83,32.36,0.0,-0.26,-2.06
20.31,-0.12,2.24,2.39,0.03,0.04,0.15,0.14,903.53,32.36,0.0,-0.37,-2.17
20.32,-0.09,2.33,2.4,0.04,0.04,0.11,0.13,908.79,32.36,0.0,-0.64,-2.33
20.33,-0.07,2.41,2.41,0.05,0.04,0.07,0.12,911.82,32.36,0.0,-0.88,-2.52
20.34,-0.06,2.48,2.42,0.06,0.05,0.04,0.11,910.66,32.36,0.0,-0.97,-2.71
20.35,-0.06,2.52,2.43,0.08,0.07,0.02,0.11,906.43,32.37,0.0,-0.89,-2.85
20.36,-0.07,2.53,2.43,0.09,0.09,0.02,0.12,902.58,32.37,0.0,-0.68,-2.91
20.37,-0.07,2.51,2.43,0.09,0.1,0.03,0.13,901.87,32.37,0.0,-0.43,-2.85
20.38,-0.08,2.47,2.43,0.09,0.11,0.06,0.14,904.42,32.38,0.0,-0.21,-2.71
20.39,-0.08,2.42,2.43,0.08,0.11,0.1,0.16,908.56,32.38,0.0,-0.11,-2.5
20.4,-0.08,2.36,2.42,0.06,0.1,0.15,0.17,912.5,32.38,0.0,-0.17,-2.28
20.41,-0.08,2.31,2.42,0.05,0.1,0.19,0.18,914.63,32.38,0.0,-0.34,-2.07
20.42,-0.09,2.27,2.41,0.04,0.09,0.22,0.18,913.13,32.37,0.0,-0.54,-1.95
20.43,-0.09,2.25,2.41,0.03,0.08,0.21,0.18,907.32,32.37,0.0,-0.71,-1.91
20.44,-0.1,2.23,2.41,0.03,0.07,0.18,0.17,899.27,32.37,0.0,-0.79,-1.97
20.45,-0.11,2.23,2.42,0.03,0.06,0.14,0.16,892.73,32.36,0.0,-0.76,-2.11
20.46,-0.12,2.22,2.43,0.04,0.06,0.11,0.15,890.28,32.37,0.0,-0.63,-2.33
20.47,-0.13,2.22,2.45,0.05,0.05,0.11,0.15,891.68,32.37,0.0,-0.47,-2.56
20.48,-0.14,2.23,2.46,0.06,0.05,0.11,0.14,894.61,32.37,0.0,-0.39,-2.73
20.49,-0.14,2.25,2.47,0.08,0.05,0.12,0.15,896.85,32.36,0.0,-0.49,-2.79
20.5,-0.14,2.29,2.46,0.1,0.06,0.14,0.15,897.85,32.36,0.0,-0.72,-2.75
20.51,-0.13,2.33,2.46,0.1,0.08,0.16,0.17,898.78,32.35,0.0,-0.93,-2.61
20.52,-0.12,2.37,2.45,0.11,0.09,0.18,0.17,900.85,32.34,0.0,-1.03,-2.42
20.53,-0.11,2.41,2.45,0.1,0.1,0.2,0.18,903.22,32.34,0.0,-0.98,-2.21
20.54,-0.09,2.44,2.44,0.09,0.11,0.21,0.18,902.84,32.35,0.0,-0.79,-2.06
20.55,-0.08,2.46,2.43,0.08,0.11,0.2,0.19,897.59,32.35,0.0,-0.49,-2.0
20.56,-0.07,2.47,2.42,0.07,0.1,0.19,0.19,889.56,32.36,0.0,-0.19,-2.03
20.57,-0.07,2.47,2.41,0.06,0.1,0.17,0.18,884.17,32.37,0.0,-0.06,-2.15
20.58,-0.07,2.47,2.41,0.05,0.08,0.16,0.18,885.4,32.38,0.0,-0.22,-2.34
20.59,-0.08,2.46,2.42,0.04,0.07,0.14,0.16,892.13,32.38,0.0,-0.55,-2.54
20.6,-0.08,2.45,2.43,0.04,0.06,0.13,0.15,899.65,32.38,0.0,-0.8,-2.69
20.61,-0.07,2.43,2.45,0.05,0.06,0.11,0.14,903.9,32.37,0.0,-0.75,-2.75
20.62,-0.06,2.41,2.46,0.05,0.06,0.11,0.12,904.06,32.37,0.0,-0.45,-2.72
20.63,-0.04,2.4,2.48,0.06,0.07,0.11,0.12,901.93,32.37,0.0,-0.09,-2.61
20.64,-0.04,2.38,2.49,0.07,0.08,0.13,0.12,899.7,32.37,0.0,0.18,-2.45
20.65,-0.05,2.38,2.49,0.09,0.09,0.15,0.12,898.59,32.37,0.0,0.27,-2.28
20.66,-0.08,2.38,2.49,0.1,0.1,0.18,0.13,898.98,32.37,0.0,0.22,-2.13
20.67,-0.11,2.38,2.48,0.11,0.11,0.2,0.15,900.66,32.37,0.0,0.09,-2.03
20.68,-0.14,2.39,2.48,0.11,0.11,0.22,0.16,903.16,32.37,0.0,-0.07,-1.99
20.69,-0.17,2.39,2.47,0.1,0.11,0.22,0.17,906.37,32.37,0.0,-0.2,-2.03
20.7,-0.17,2.39,2.46,0.09,0.1,0.21,0.18,910.22,32.37,0.0,-0.3,-2.15
20.71,-0.16,2.4,2.46,0.08,0.09,0.19,0.18,913.94,32.37,0.0,-0.37,-2.32
20.72,-0.14,2.42,2.46,0.06,0.08,0.17,0.18,916.27,32.36,0.0,-0.47,-2.5
20.73,-0.13,2.44,2.46,0.05,0.06,0.16,0.17,916.49,32.36,0.0,-0.64,-2.64
20.74,-0.13,2.48,2.47,0.05,0.05,0.14,0.15,914.46,32.37,0.0,-0.81,-2.72
20.75,-0.13,2.53,2.48,0.05,0.03,0.13,0.14,909.77,32.37,0.0,-0.83,-2.7
20.76,-0.12,2.57,2.49,0.05,0.03,0.1,0.11,902.46,32.37,0.0,-0.58,-2.59
20.77,-0.1,2.61,2.51,0.06,0.04,0.08,0.09,894.63,32.38,0.0,-0.13,-2.42
20.78,-0.09,2.64,2.52,0.07,0.05,0.05,0.08,889.83,32.38,0.0,0.39,-2.25
20.79,-0.07,2.64,2.53,0.09,0.07,0.04,0.08,890.26,32.38,0.0,0.84,-2.13
20.8,-0.06,2.62,2.53,0.1,0.09,0.04,0.09,894.31,32.38,0.0,1.14,-2.07
20.81,-0.06,2.58,2.53,0.1,0.1,0.06,0.11,897.39,32.38,0.0,1.24,-2.09
20.82,-0.06,2.52,2.52,0.1,0.11,0.08,0.13,895.9,32.38,0.0,1.12,-2.18
20.83,-0.08,2.45,2.51,0.09,0.11,0.1,0.14,890.6,32.38,0.0,0.85,-2.31
20.84,-0.09,2.4,2.5,0.08,0.11,0.12,0.15,885.65,32.37,0.0,0.43,-2.46
20.85,-0.11,2.36,2.49,0.07,0.1,0.15,0.16,884.52,32.37,0.0,-0.1,-2.61
20.86,-0.12,2.33,2.48,0.05,0.08,0.16,0.16,887.28,32.36,0.0,-0.62,-2.73
20.87,-0.13,2.32,2.48,0.04,0.07,0.17,0.17,891.4,32.35,0.0,-0.94,-2.78
20.88,-0.13,2.32,2.48,0.04,0.06,0.16,0.16,894.37,32.35,0.0,-0.98,-2.74
20.89,-0.13,2.32,2.48,0.03,0.05,0.15,0.16,895.81,32.35,0.0,-0.78,-2.63
20.9,-0.12,2.34,2.49,0.04,0.05,0.13,0.15,897.6,32.36,0.0,-0.53,-2.49
20.91,-0.12,2.39,2.5,0.04,0.05,0.12,0.14,901.5,32.36,0.0,-0.36,-2.35
20.92,-0.12,2.46,2.51,0.06,0.06,0.11,0.14,906.99,32.37,0.0,-0.32,-2.23
20.93,-0.12,2.52,2.53,0.07,0.07,0.11,0.14,911.97,32.37,0.0,-0.32,-2.17
20.94,-0.12,2.55,2.54,0.09,0.08,0.12,0.14,914.73,32.36,0.0,-0.29,-2.15
20.95,-0.12,2.56,2.54,0.11,0.1,0.14,0.14,915.22,32.35,0.0,-0.21,-2.19
20.96,-0.12,2.56,2.54,0.12,0.1,0.15,0.15,914.78,32.35,0.0,-0.1,-2.29
20.97,-0.12,2.57,2.53,0.12,0.11,0.16,0.16,914.76,32.35,0.0,-0.01,-2.44
20.98,-0.12,2.59,2.52,0.11,0.12,0.17,0.17,915.43,32.36,0.0,0.03,-2.6
20.99,-0.11,2.61,2.51,0.1,0.12,0.17,0.18,916.05,32.37,0.0,-0.02,-2.71
21.0,-0.1,2.62,2.5,0.07,0.11,0.16,0.18,915.92,32.38,0.0,-0.17,-2.73
21.01,-0.08,2.61,2.49,0.05,0.1,0.15,0.18,914.45,32.39,0.0,-0.37,-2.66
21.02,-0.06,2.6,2.49,0.03,0.09,0.14,0.17,910.56,32.39,0.0,-0.55,-2.52
21.03,-0.05,2.58,2.49,0.02,0.08,0.13,0.16,903.78,32.38,0.0,-0.65,-2.36
21.04,-0.05,2.56,2.49,0.02,0.07,0.12,0.15,895.96,32.38,0.0,-0.65,-2.2
21.05,-0.07,2.55,2.5,0.02,0.06,0.12,0.14,890.43,32.37,0.0,-0.57,-2.09
21.06,-0.1,2.56,2.51,0.03,0.06,0.12,0.13,889.37,32.37,0.0,-0.42,-2.05
21.07,-0.13,2.57,2.53,0.04,0.06,0.12,0.12,892.13,32.37,0.0,-0.29,-2.07
21.08,-0.16,2.56,2.55,0.06,0.07,0.13,0.11,896.11,32.37,0.0,-0.28,-2.16
21.09,-0.16,2.51,2.55,0.07,0.08,0.13,0.11,898.96,32.37,0.0,-0.48,-2.29
21.1,-0.14,2.44,2.55,0.09,0.09,0.12,0.11,900.14,32.36,0.0,-0.79,-2.44
21.11,-0.12,2.36,2.55,0.1,0.1,0.12,0.12,900.87,32.36,0.0,-1.06,-2.55
21.12,-0.1,2.3,2.54,0.1,0.1,0.11,0.13,902.44,32.35,0.0,-1.17,-2.62
21.13,-0.09,2.27,2.53,0.1,0.1,0.12,0.13,904.62,32.35,0.0,-1.08,-2.62
21.14,-0.09,2.26,2.52,0.09,0.09,0.12,0.14,905.68,32.35,0.0,-0.87,-2.57
21.15,-0.09,2.28,2.51,0.08,0.08,0.12,0.15,904.32,32.36,0.0,-0.58,-2.47
21.16,-0.09,2.31,2.5,0.06,0.07,0.12,0.16,901.43,32.37,0.0,-0.33,-2.36
21.17,-0.09,2.36,2.49,0.05,0.06,0.11,0.16,899.81,32.38,0.0,-0.21,-2.25
21.18,-0.08,2.44,2.49,0.04,0.05,0.1,0.15,901.57,32.39,0.0,-0.3,-2.16
21.19,-0.07,2.52,2.5,0.04,0.05,0.07,0.13,905.87,32.39,0.0,-0.49,-2.11
21.2,-0.06,2.59,2.51,0.05,0.05,0.05,0.12,909.6,32.39,0.0,-0.6,-2.09
21.21,-0.05,2.64,2.52,0.05,0.05,0.04,0.11,910.25,32.38,0.0,-0.48,-2.1
21.22,-0.05,2.67,2.54,0.06,0.06,0.03,0.1,907.86,32.38,0.0,-0.19,-2.14
21.23,-0.06,2.69,2.55,0.07,0.07,0.02,0.09,904.23,32.38,0.0,0.12,-2.22
21.24,-0.06,2.68,2.55,0.09,0.07,0.02,0.1,901.17,32.38,0.0,0.28,-2.33
21.25,-0.08,2.66,2.55,0.11,0.08,0.02,0.1,899.62,32.38,0.0,0.28,-2.45
21.26,-0.1,2.63,2.54,0.12,0.09,0.04,0.12,899.75,32.38,0.0,0.2,-2.52
21.27,-0.13,2.59,2.54,0.12,0.1,0.08,0.13,901.22,32.38,0.0,0.11,-2.51
21.28,-0.16,2.53,2.53,0.12,0.1,0.12,0.15,903.53,32.37,0.0,0.06,-2.43
21.29,-0.18,2.48,2.53,0.1,0.1,0.17,0.17,906.52,32.37,0.0,0.07,-2.32
21.3,-0.18,2.42,2.52,0.08,0.09,0.19,0.18,910.1,32.37,0.0,0.12,-2.23
21.31,-0.17,2.37,2.51,0.05,0.08,0.2,0.18,913.54,32.37,0.0,0.15,-2.17
21.32,-0.16,2.33,2.5,0.03,0.07,0.19,0.18,915.69,32.37,0.0,0.05,-2.14
21.33,-0.15,2.3,2.5,0.02,0.06,0.18,0.17,915.88,32.37,0.0,-0.23,-2.14
21.34,-0.14,2.28,2.51,0.01,0.05,0.17,0.16,914.23,32.37,0.0,-0.6,-2.16
21.35,-0.13,2.28,2.52,0.02,0.04,0.15,0.14,910.99,32.38,0.0,-0.84,-2.22
21.36,-0.12,2.31,2.53,0.03,0.04,0.13,0.12,906.56,32.38,0.0,-0.79,-2.33
21.37,-0.11,2.35,2.54,0.04,0.04,0.1,0.1,902.27,32.38,0.0,-0.46,-2.46
21.38,-0.09,2.4,2.55,0.06,0.05,0.08,0.09,900.11,32.38,0.0,0.07,-2.55
21.39,-0.06,2.44,2.56,0.07,0.06,0.07,0.09,901.21,32.38,0.0,0.69,-2.59
21.4,-0.03,2.46,2.57,0.09,0.08,0.07,0.1,904.01,32.38,0.0,1.25,-2.56
21.41,-0.02,2.48,2.57,0.09,0.09,0.08,0.12,904.42,32.38,0.0,1.56,-2.49
21.42,-0.01,2.5,2.56,0.09,0.1,0.1,0.14,899.54,32.39,0.0,1.52,-2.4
21.43,-0.03,2.52,2.55,0.09,0.11,0.12,0.15,891.27,32.39,0.0,1.18,-2.32
21.44,-0.05,2.53,2.53,0.08,0.11,0.13,0.15,885.3,32.39,0.0,0.61,-2.25
21.45,-0.09,2.55,2.52,0.06,0.11,0.13,0.15,885.92,32.39,0.0,-0.1,-2.21
21.46,-0.13,2.55,2.51,0.05,0.1,0.13,0.16,892.21,32.38,0.0,-0.77,-2.19
21.47,-0.15,2.55,2.51,0.04,0.09,0.12,0.16,899.51,32.37,0.0,-1.13,-2.22
21.48,-0.13,2.54,2.51,0.04,0.08,0.1,0.16,903.73,32.37,0.0,-1.02,-2.32
21.49,-0.1,2.53,2.52,0.03,0.07,0.08,0.15,904.01,32.37,0.0,-0.59,-2.45
21.5,-0.07,2.53,2.53,0.04,0.05,0.06,0.14,902.08,32.37,0.0,-0.12,-2.57
21.51,-0.05,2.53,2.54,0.04,0.04,0.05,0.13,900.11,32.38,0.0,0.13,-2.63
21.52,-0.06,2.52,2.56,0.05,0.04,0.05,0.11,899.31,32.38,0.0,0.13,-2.63
21.53,-0.09,2.51,2.57,0.07,0.04,0.05,0.1,900.07,32.39,0.0,-0.03,-2.56
21.54,-0.13,2.48,2.57,0.08,0.05,0.06,0.08,902.19,32.38,0.0,-0.22,-2.43
21.55,-0.16,2.44,2.57,0.09,0.07,0.06,0.07,905.09,32.38,0.0,-0.35,-2.27
21.56,-0.18,2.4,2.56,0.1,0.08,0.09,0.07,908.45,32.37,0.0,-0.4,-2.13
21.57,-0.19,2.37,2.55,0.1,0.1,0.13,0.07,912.04,32.37,0.0,-0.37,-2.04
21.58,-0.18,2.35,2.53,0.1,0.11,0.18,0.07,915.21,32.37,0.0,-0.32,-2.02
21.59,-0.16,2.34,2.52,0.09,0.11,0.21,0.09,916.89,32.38,0.0,-0.34,-2.05
21.6,-0.12,2.36,2.51,0.07,0.1,0.21,0.11,916.56,32.38,0.0,-0.49,-2.14
21.61,-0.09,2.39,2.51,0.06,0.09,0.18,0.13,914.22,32.39,0.0,-0.7,-2.26
21.62,-0.06,2.43,2.51,0.04,0.08,0.14,0.15,909.57,32.39,0.0,-0.83,-2.39
21.63,-0.05,2.48,2.51,0.04,0.07,0.11,0.16,902.67,32.39,0.0,-0.76,-2.52
21.64,-0.04,2.54,2.51,0.03,0.06,0.1,0.17,895.45,32.39,0.0,-0.52,-2.62
21.65,-0.05,2.61,2.52,0.04,0.06,0.09,0.16,891.22,32.38,0.0,-0.24,-2.65
21.66,-0.07,2.67,2.53,0.04,0.07,0.07,0.14,892.01,32.38,0.0,-0.03,-2.58
21.67,-0.09,2.72,2.54,0.05,0.07,0.05,0.11,896.11,32.37,0.0,0.03,-2.45
21.68,-0.1,2.74,2.55,0.06,0.08,0.04,0.09,898.81,32.37,0.0,-0.11,-2.29
21.69,-0.12,2.73,2.55,0.08,0.09,0.04,0.09,896.52,32.37,0.0,-0.46,-2.12
21.7,-0.12,2.68,2.55,0.09,0.1,0.05,0.09,890.24,32.38,0.0,-0.89,-1.99
21.71,-0.12,2.62,2.55,0.1,0.1,0.07,0.1,884.46,32.38,0.0,-1.18,-1.93
21.72,-0.11,2.55,2.54,0.11,0.11,0.09,0.12,882.9,32.38,0.0,-1.18,-1.96
21.73,-0.11,2.48,2.54,0.1,0.11,0.1,0.13,885.66,32.37,0.0,-0.92,-2.06
21.74,-0.11,2.43,2.54,0.09,0.11,0.11,0.14,890.16,32.37,0.0,-0.5,-2.21
21.75,-0.12,2.38,2.53,0.07,0.11,0.1,0.15,893.78,32.37,0.0,-0.01,-2.4
21.76,-0.13,2.36,2.52,0.05,0.11,0.1,0.15,895.94,32.37,0.0,0.38,-2.58
21.77,-0.14,2.35,2.51,0.03,0.1,0.1,0.15,898.3,32.38,0.0,0.5,-2.67
21.78,-0.13,2.35,2.51,0.02,0.09,0.1,0.14,902.52,32.39,0.0,0.27,-2.65
21.79,-0.12,2.37,2.52,0.01,0.08,0.11,0.13,907.75,32.39,0.0,-0.19,-2.52
21.8,-0.1,2.38,2.53,0.02,0.07,0.11,0.11,911.01,32.39,0.0,-0.57,-2.32
21.81,-0.08,2.39,2.55,0.03,0.07,0.11,0.09,910.15,32.39,0.0,-0.65,-2.1
21.82,-0.07,2.38,2.56,0.04,0.07,0.1,0.07,906.06,32.39,0.0,-0.46,-1.91
21.83,-0.07,2.37,2.57,0.06,0.07,0.08,0.06,901.97,32.39,0.0,-0.2,-1.82
21.84,-0.07,2.37,2.57,0.08,0.08,0.07,0.06,900.52,32.38,0.0,-0.04,-1.86
21.85,-0.08,2.38,2.57,0.1,0.09,0.08,0.07,902.03,32.38,0.0,-0.03,-2.0
21.86,-0.09,2.4,2.56,0.11,0.1,0.1,0.08,905.15,32.37,0.0,-0.12,-2.22
21.87,-0.09,2.42,2.56,0.11,0.1,0.13,0.1,908.36,32.37,0.0,-0.23,-2.47
21.88,-0.08,2.45,2.55,0.1,0.1,0.18,0.11,910.22,32.37,0.0,-0.3,-2.7
21.89,-0.08,2.48,2.54,0.09,0.09,0.21,0.13,909.09,32.37,0.0,-0.27,-2.84
21.9,-0.08,2.5,2.52,0.07,0.08,0.22,0.13,904.34,32.37,0.0,-0.13,-2.86
21.91,-0.09,2.52,2.51,0.05,0.08,0.2,0.14,897.72,32.37,0.0,0.04,-2.76
21.92,-0.11,2.54,2.5,0.04,0.08,0.16,0.14,892.52,32.37,0.0,0.08,-2.59
21.93,-0.14,2.55,2.51,0.03,0.07,0.11,0.13,891.03,32.38,0.0,-0.11,-2.37
21.94,-0.17,2.56,2.52,0.03,0.07,0.06,0.12,892.89,32.38,0.0,-0.46,-2.16
21.95,-0.2,2.56,2.53,0.04,0.06,0.03,0.11,895.84,32.37,0.0,-0.78,-2.01
21.96,-0.21,2.55,2.55,0.05,0.06,0.02,0.1,897.8,32.37,0.0,-0.92,-1.96
21.97,-0.2,2.53,2.56,0.06,0.06,0.04,0.09,898.38,32.36,0.0,-0.83,-2.01
21.98,-0.18,2.5,2.57,0.08,0.07,0.07,0.08,898.92,32.35,0.0,-0.51,-2.13
21.99,-0.14,2.47,2.57,0.09,0.08,0.08,0.07,900.7,32.34,0.0,0.0,-2.31
22.0,-0.1,2.43,2.58,0.1,0.09,0.09,0.06,902.91,32.34,0.0,0.54,-2.5
22.01,-0.07,2.39,2.58,0.11,0.1,0.09,0.05,902.44,32.33,0.0,0.84,-2.65
22.02,-0.06,2.35,2.57,0.1,0.1,0.11,0.05,897.13,32.33,0.0,0.74,-2.74
22.03,-0.06,2.32,2.55,0.1,0.1,0.14,0.07,889.04,32.33,0.0,0.31,-2.76
22.04,-0.07,2.31,2.53,0.08,0.1,0.16,0.08,883.64,32.34,0.0,-0.27,-2.69
22.05,-0.09,2.33,2.52,0.07,0.09,0.16,0.1,884.93,32.34,0.0,-0.83,-2.52
22.06,-0.11,2.37,2.51,0.05,0.09,0.13,0.12,891.77,32.34,0.0,-1.21,-2.32
22.07,-0.11,2.41,2.51,0.04,0.08,0.11,0.13,899.41,32.34,0.0,-1.25,-2.14
22.08,-0.1,2.44,2.51,0.03,0.07,0.1,0.13,903.76,32.34,0.0,-0.87,-2.01
