시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
187.49,-0.29,2.83,2.71,0.03,0.03,0.0,0.08,1471.26,31.99,0.0,851.76,-2.66
187.5,-0.29,2.87,2.72,0.03,0.02,-0.02,0.1,1472.2,32.01,0.0,851.84,-2.73
187.51,-0.29,2.91,2.74,0.03,0.02,-0.04,0.1,1473.99,32.02,0.0,852.1,-2.73
187.52,-0.28,2.94,2.76,0.04,0.02,-0.05,0.09,1476.83,32.02,0.0,852.45,-2.66
187.53,-0.28,2.97,2.78,0.06,0.03,-0.04,0.08,1480.7,32.03,0.0,852.77,-2.57
187.54,-0.28,2.98,2.8,0.07,0.04,-0.03,0.07,1484.22,32.02,0.0,853.0,-2.46
187.55,-0.27,2.97,2.81,0.09,0.05,-0.02,0.05,1484.57,32.02,0.0,853.11,-2.37
187.56,-0.24,2.94,2.82,0.1,0.06,-0.0,0.04,1480.04,32.01,0.0,853.12,-2.28
187.57,-0.2,2.89,2.82,0.1,0.07,0.01,0.04,1472.53,32.0,0.0,853.04,-2.22
187.58,-0.17,2.84,2.81,0.1,0.08,0.02,0.05,1466.49,32.0,0.0,852.86,-2.2
187.59,-0.17,2.79,2.8,0.09,0.08,0.03,0.07,1465.22,31.99,0.0,852.57,-2.22
187.6,-0.2,2.75,2.8,0.09,0.08,0.04,0.1,1468.82,31.99,0.0,852.22,-2.29
187.61,-0.23,2.73,2.8,0.07,0.07,0.05,0.12,1475.62,31.99,0.0,851.82,-2.4
187.62,-0.26,2.74,2.8,0.06,0.06,0.05,0.12,1483.61,32.0,0.0,851.39,-2.55
187.63,-0.27,2.77,2.81,0.05,0.04,0.05,0.12,1491.13,32.0,0.0,851.04,-2.69
187.64,-0.28,2.84,2.83,0.03,0.03,0.05,0.09,1497.72,32.0,0.0,850.95,-2.75
187.65,-0.29,2.93,2.84,0.03,0.03,0.05,0.06,1503.53,32.0,0.0,851.24,-2.68
187.66,-0.3,3.03,2.86,0.03,0.02,0.04,0.02,1507.6,31.99,0.0,851.78,-2.51
187.67,-0.29,3.1,2.88,0.03,0.03,0.02,-0.01,1507.47,31.98,0.0,852.32,-2.33
187.68,-0.26,3.15,2.89,0.05,0.03,0.01,-0.02,1501.77,31.98,0.0,852.65,-2.2
187.69,-0.22,3.16,2.9,0.06,0.04,-0.0,-0.01,1492.9,31.98,0.0,852.77,-2.14
187.7,-0.18,3.14,2.91,0.08,0.05,-0.01,0.01,1485.85,31.98,0.0,852.81,-2.14
187.71,-0.18,3.11,2.91,0.09,0.07,-0.0,0.05,1484.22,31.98,0.0,852.91,-2.19
187.72,-0.2,3.07,2.92,0.09,0.08,0.01,0.08,1487.86,31.98,0.0,853.09,-2.27
187.73,-0.24,3.03,2.91,0.09,0.09,0.02,0.12,1494.24,31.99,0.0,853.26,-2.38
187.74,-0.26,2.97,2.91,0.09,0.09,0.04,0.13,1500.76,31.99,0.0,853.33,-2.55
187.75,-0.27,2.92,2.9,0.07,0.09,0.05,0.14,1505.88,31.99,0.0,853.27,-2.73
187.76,-0.28,2.9,2.9,0.06,0.07,0.07,0.13,1509.55,32.0,0.0,853.11,-2.81
187.77,-0.29,2.93,2.9,0.05,0.06,0.08,0.11,1512.32,32.0,0.0,852.9,-2.75
187.78,-0.31,3.0,2.91,0.04,0.05,0.08,0.1,1513.66,32.0,0.0,852.68,-2.58
187.79,-0.32,3.09,2.93,0.03,0.04,0.07,0.09,1511.35,32.0,0.0,852.53,-2.38
187.8,-0.29,3.18,2.95,0.02,0.03,0.04,0.09,1504.02,31.99,0.0,852.49,-2.22
187.81,-0.24,3.26,2.97,0.03,0.03,0.01,0.1,1494.03,31.98,0.0,852.49,-2.13
187.82,-0.2,3.29,2.98,0.04,0.03,-0.03,0.12,1486.33,31.98,0.0,852.4,-2.12
187.83,-0.17,3.29,3.0,0.05,0.03,-0.06,0.12,1484.37,31.98,0.0,852.13,-2.16
187.84,-0.17,3.24,3.01,0.07,0.04,-0.07,0.13,1487.88,31.99,0.0,851.77,-2.23
187.85,-0.19,3.17,3.01,0.08,0.05,-0.07,0.14,1494.25,32.01,0.0,851.55,-2.36
187.86,-0.21,3.07,3.01,0.09,0.06,-0.05,0.15,1500.76,32.01,0.0,851.67,-2.55
187.87,-0.23,2.98,3.01,0.1,0.07,-0.02,0.17,1505.91,32.01,0.0,852.01,-2.75
187.88,-0.26,2.92,3.0,0.1,0.08,0.01,0.19,1509.71,32.0,0.0,852.28,-2.87
187.89,-0.29,2.92,2.98,0.09,0.09,0.03,0.21,1512.81,32.0,0.0,852.21,-2.87
187.9,-0.32,2.96,2.97,0.08,0.08,0.05,0.21,1514.64,32.0,0.0,851.86,-2.76
187.91,-0.33,3.03,2.96,0.06,0.07,0.06,0.2,1512.88,32.0,0.0,851.49,-2.58
187.92,-0.3,3.13,2.95,0.05,0.06,0.05,0.18,1506.1,32.01,0.0,851.33,-2.39
187.93,-0.24,3.22,2.95,0.04,0.05,0.04,0.14,1496.51,32.01,0.0,851.39,-2.22
187.94,-0.19,3.29,2.95,0.03,0.04,0.03,0.11,1488.75,32.02,0.0,851.54,-2.11
187.95,-0.16,3.31,2.96,0.03,0.03,0.01,0.08,1486.15,32.02,0.0,851.61,-2.07
187.96,-0.16,3.3,2.98,0.03,0.03,-0.01,0.06,1488.64,32.02,0.0,851.63,-2.09
187.97,-0.17,3.24,3.0,0.03,0.02,-0.02,0.05,1494.02,32.02,0.0,851.76,-2.16
187.98,-0.19,3.16,3.01,0.05,0.03,-0.02,0.04,1499.9,32.03,0.0,852.15,-2.28
187.99,-0.21,3.07,3.03,0.06,0.04,-0.01,0.04,1504.84,32.03,0.0,852.68,-2.42
188.0,-0.24,3.0,3.03,0.08,0.05,0.0,0.04,1508.78,32.03,0.0,853.0,-2.57
188.01,-0.27,2.97,3.03,0.09,0.06,0.02,0.05,1512.22,32.03,0.0,852.84,-2.71
188.02,-0.3,2.99,3.03,0.09,0.07,0.03,0.07,1514.37,32.02,0.0,852.31,-2.81
188.03,-0.3,3.05,3.02,0.09,0.08,0.04,0.09,1512.64,32.02,0.0,851.74,-2.8
188.04,-0.27,3.14,3.01,0.08,0.09,0.05,0.13,1505.48,32.02,0.0,851.42,-2.66
188.05,-0.22,3.23,3.0,0.07,0.08,0.05,0.16,1495.26,32.02,0.0,851.38,-2.43
188.06,-0.17,3.3,2.99,0.06,0.08,0.05,0.19,1486.99,32.02,0.0,851.43,-2.23
188.07,-0.15,3.32,2.99,0.04,0.06,0.05,0.18,1484.29,32.01,0.0,851.39,-2.14
188.08,-0.15,3.31,2.99,0.03,0.05,0.05,0.16,1487.2,32.01,0.0,851.22,-2.16
188.09,-0.17,3.27,3.0,0.01,0.04,0.04,0.14,1493.65,32.0,0.0,851.05,-2.26
188.1,-0.2,3.21,3.0,0.01,0.03,0.03,0.12,1501.25,32.0,0.0,850.96,-2.39
188.11,-0.22,3.16,3.02,0.02,0.03,0.02,0.12,1508.06,32.0,0.0,851.01,-2.52
188.12,-0.23,3.13,3.03,0.03,0.03,0.02,0.11,1513.13,32.01,0.0,851.17,-2.63
188.13,-0.26,3.12,3.04,0.05,0.03,0.01,0.1,1516.43,32.01,0.0,851.4,-2.73
188.14,-0.28,3.15,3.06,0.07,0.03,0.01,0.08,1517.4,32.0,0.0,851.61,-2.8
188.15,-0.29,3.21,3.07,0.09,0.04,0.01,0.06,1514.11,32.0,0.0,851.62,-2.8
188.16,-0.26,3.29,3.07,0.1,0.06,0.01,0.05,1505.61,32.0,0.0,851.35,-2.71
188.17,-0.22,3.39,3.06,0.1,0.07,0.01,0.05,1494.55,31.99,0.0,850.94,-2.56
188.18,-0.19,3.46,3.05,0.09,0.09,0.02,0.06,1485.99,31.99,0.0,850.7,-2.38
188.19,-0.17,3.47,3.03,0.09,0.09,0.03,0.07,1483.39,31.99,0.0,850.87,-2.23
188.2,-0.18,3.44,3.02,0.08,0.09,0.05,0.08,1486.59,32.0,0.0,851.34,-2.11
188.21,-0.2,3.36,3.01,0.06,0.08,0.06,0.1,1493.36,32.01,0.0,851.69,-2.08
188.22,-0.21,3.25,3.01,0.04,0.07,0.05,0.11,1501.2,32.02,0.0,851.62,-2.13
188.23,-0.22,3.13,3.01,0.03,0.05,0.05,0.11,1508.13,32.02,0.0,851.19,-2.24
188.24,-0.22,3.06,3.01,0.02,0.04,0.03,0.11,1513.23,32.02,0.0,850.79,-2.37
188.25,-0.24,3.03,3.02,0.01,0.03,0.01,0.09,1516.51,32.02,0.0,850.72,-2.5
188.26,-0.27,3.06,3.03,0.02,0.03,-0.01,0.06,1517.47,32.01,0.0,850.97,-2.6
188.27,-0.27,3.13,3.05,0.03,0.03,-0.03,0.05,1514.33,32.01,0.0,851.24,-2.64
188.28,-0.26,3.21,3.06,0.05,0.04,-0.04,0.05,1506.19,32.01,0.0,851.28,-2.62
188.29,-0.22,3.3,3.06,0.07,0.04,-0.05,0.07,1495.56,32.0,0.0,851.09,-2.55
188.3,-0.18,3.34,3.07,0.08,0.05,-0.05,0.09,1487.17,32.0,0.0,850.91,-2.42
188.31,-0.17,3.34,3.07,0.09,0.06,-0.05,0.11,1484.24,32.0,0.0,850.95,-2.24
188.32,-0.18,3.29,3.06,0.09,0.07,-0.04,0.12,1486.75,32.01,0.0,851.2,-2.05
188.33,-0.2,3.21,3.05,0.09,0.08,-0.02,0.12,1492.8,32.01,0.0,851.48,-1.94
188.34,-0.21,3.12,3.04,0.09,0.08,-0.0,0.12,1500.16,32.01,0.0,851.6,-1.95
188.35,-0.21,3.02,3.03,0.08,0.08,0.02,0.12,1506.85,32.02,0.0,851.55,-2.07
188.36,-0.22,2.95,3.02,0.07,0.07,0.03,0.12,1511.62,32.02,0.0,851.44,-2.26
188.37,-0.24,2.92,3.01,0.05,0.06,0.03,0.11,1514.19,32.01,0.0,851.38,-2.48
188.38,-0.27,2.92,3.01,0.04,0.05,0.03,0.11,1514.23,32.01,0.0,851.4,-2.67
188.39,-0.28,2.96,3.02,0.03,0.04,0.02,0.1,1510.44,32.02,0.0,851.51,-2.77
188.4,-0.26,3.01,3.03,0.02,0.03,0.0,0.11,1502.29,32.03,0.0,851.67,-2.76
188.41,-0.21,3.07,3.04,0.03,0.02,-0.01,0.12,1492.19,32.04,0.0,851.83,-2.67
188.42,-0.17,3.13,3.04,0.04,0.02,-0.02,0.12,1484.34,32.05,0.0,851.9,-2.54
188.43,-0.16,3.17,3.05,0.06,0.03,-0.03,0.12,1481.56,32.06,0.0,851.83,-2.41
188.44,-0.16,3.19,3.06,0.08,0.04,-0.03,0.1,1483.88,32.07,0.0,851.71,-2.31
188.45,-0.18,3.18,3.06,0.09,0.05,-0.02,0.09,1489.92,32.07,0.0,851.68,-2.25
188.46,-0.2,3.15,3.06,0.1,0.06,-0.01,0.09,1497.87,32.07,0.0,851.85,-2.22
188.47,-0.22,3.1,3.06,0.11,0.08,0.0,0.1,1505.74,32.07,0.0,852.17,-2.23
188.48,-0.24,3.05,3.05,0.11,0.09,0.02,0.12,1512.11,32.07,0.0,852.44,-2.28
188.49,-0.26,3.0,3.04,0.1,0.1,0.04,0.14,1516.47,32.06,0.0,852.5,-2.39
188.5,-0.29,2.97,3.03,0.08,0.09,0.06,0.16,1518.04,32.06,0.0,852.38,-2.53
188.51,-0.31,2.95,3.02,0.07,0.08,0.06,0.17,1514.95,32.06,0.0,852.25,-2.63
188.52,-0.29,2.95,3.01,0.05,0.07,0.06,0.17,1506.37,32.05,0.0,852.27,-2.66
188.53,-0.25,2.97,3.02,0.03,0.05,0.05,0.17,1495.01,32.06,0.0,852.41,-2.63
188.54,-0.21,3.0,3.02,0.02,0.04,0.03,0.16,1485.79,32.06,0.0,852.55,-2.56
188.55,-0.18,3.02,3.03,0.02,0.03,0.0,0.13,1482.08,32.06,0.0,852.56,-2.46
188.56,-0.17,3.04,3.04,0.02,0.02,-0.02,0.11,1483.97,32.06,0.0,852.44,-2.37
188.57,-0.18,3.05,3.05,0.03,0.02,-0.04,0.08,1489.77,32.06,0.0,852.33,-2.31
188.58,-0.19,3.06,3.06,0.05,0.03,-0.04,0.05,1497.31,32.06,0.0,852.33,-2.28
188.59,-0.21,3.05,3.07,0.07,0.04,-0.04,0.04,1504.59,32.06,0.0,852.43,-2.29
188.6,-0.22,3.04,3.08,0.08,0.05,-0.04,0.04,1510.47,32.06,0.0,852.52,-2.32
188.61,-0.26,3.02,3.08,0.09,0.06,-0.02,0.04,1514.69,32.06,0.0,852.52,-2.39
188.62,-0.29,3.01,3.08,0.09,0.08,-0.0,0.06,1516.48,32.06,0.0,852.39,-2.47
188.63,-0.31,2.99,3.06,0.09,0.08,0.02,0.08,1513.8,32.07,0.0,852.15,-2.55
188.64,-0.29,2.99,3.05,0.08,0.09,0.03,0.11,1505.66,32.07,0.0,851.83,-2.63
188.65,-0.26,2.99,3.03,0.07,0.08,0.05,0.13,1494.78,32.07,0.0,851.55,-2.7
188.66,-0.22,3.0,3.02,0.06,0.07,0.06,0.14,1486.36,32.06,0.0,851.49,-2.7
188.67,-0.21,3.0,3.02,0.04,0.06,0.06,0.14,1484.01,32.06,0.0,851.75,-2.62
188.68,-0.21,3.01,3.02,0.03,0.05,0.07,0.13,1487.41,32.07,0.0,852.21,-2.48
188.69,-0.21,3.01,3.02,0.02,0.04,0.06,0.11,1493.88,32.07,0.0,852.57,-2.33
188.7,-0.21,3.01,3.03,0.02,0.03,0.04,0.09,1500.62,32.07,0.0,852.6,-2.2
188.71,-0.2,3.01,3.04,0.02,0.02,0.0,0.08,1506.02,32.07,0.0,852.36,-2.12
188.72,-0.2,3.01,3.05,0.03,0.02,-0.02,0.07,1510.03,32.07,0.0,852.09,-2.1
188.73,-0.22,3.02,3.06,0.05,0.03,-0.05,0.07,1513.27,32.07,0.0,852.02,-2.13
188.74,-0.26,3.05,3.07,0.07,0.03,-0.05,0.08,1515.16,32.07,0.0,852.15,-2.21
188.75,-0.28,3.07,3.08,0.09,0.04,-0.05,0.1,1513.34,32.07,0.0,852.27,-2.33
188.76,-0.29,3.08,3.08,0.1,0.05,-0.03,0.11,1506.42,32.08,0.0,852.23,-2.47
188.77,-0.27,3.07,3.07,0.11,0.07,-0.01,0.12,1496.63,32.08,0.0,852.03,-2.61
188.78,-0.25,3.04,3.06,0.11,0.08,0.02,0.13,1488.68,32.08,0.0,851.83,-2.69
188.79,-0.23,3.0,3.05,0.1,0.08,0.04,0.12,1485.95,32.08,0.0,851.8,-2.7
188.8,-0.23,2.95,3.04,0.08,0.08,0.05,0.11,1488.38,32.07,0.0,851.9,-2.63
188.81,-0.23,2.92,3.04,0.07,0.07,0.06,0.1,1493.81,32.07,0.0,851.94,-2.52
188.82,-0.23,2.91,3.04,0.05,0.06,0.05,0.09,1499.83,32.07,0.0,851.77,-2.38
188.83,-0.22,2.93,3.03,0.03,0.04,0.03,0.09,1504.96,32.08,0.0,851.44,-2.25
188.84,-0.21,2.96,3.03,0.02,0.03,0.01,0.08,1509.07,32.08,0.0,851.12,-2.17
188.85,-0.24,3.0,3.04,0.02,0.03,-0.02,0.09,1512.61,32.08,0.0,850.98,-2.17
188.86,-0.27,3.04,3.04,0.02,0.03,-0.05,0.09,1514.77,32.08,0.0,851.03,-2.24
188.87,-0.29,3.08,3.05,0.03,0.03,-0.06,0.09,1512.98,32.07,0.0,851.2,-2.36
188.88,-0.28,3.11,3.07,0.05,0.04,-0.06,0.08,1505.7,32.07,0.0,851.42,-2.52
188.89,-0.25,3.12,3.08,0.06,0.05,-0.05,0.07,1495.34,32.07,0.0,851.61,-2.68
188.9,-0.22,3.11,3.09,0.07,0.06,-0.03,0.06,1486.96,32.06,0.0,851.75,-2.77
188.91,-0.21,3.08,3.09,0.08,0.07,-0.01,0.06,1484.2,32.06,0.0,851.84,-2.77
188.92,-0.23,3.04,3.09,0.09,0.09,0.02,0.08,1486.98,32.05,0.0,851.9,-2.69
188.93,-0.24,3.0,3.08,0.09,0.1,0.03,0.1,1492.94,32.05,0.0,851.98,-2.58
188.94,-0.24,2.98,3.07,0.08,0.1,0.04,0.13,1499.47,32.05,0.0,852.11,-2.46
188.95,-0.23,2.98,3.05,0.07,0.1,0.04,0.15,1504.96,32.05,0.0,852.28,-2.37
188.96,-0.23,3.0,3.04,0.05,0.09,0.03,0.17,1509.25,32.06,0.0,852.42,-2.29
188.97,-0.25,3.05,3.03,0.03,0.08,0.01,0.17,1512.81,32.06,0.0,852.53,-2.21
188.98,-0.28,3.11,3.03,0.02,0.06,-0.0,0.16,1514.92,32.07,0.0,852.59,-2.14
188.99,-0.3,3.16,3.04,0.01,0.04,-0.01,0.14,1513.05,32.07,0.0,852.7,-2.14
189.0,-0.29,3.19,3.05,0.01,0.03,-0.03,0.13,1505.71,32.07,0.0,852.9,-2.22
189.01,-0.26,3.2,3.06,0.01,0.02,-0.03,0.12,1495.31,32.07,0.0,853.12,-2.37
189.02,-0.23,3.21,3.07,0.03,0.02,-0.03,0.11,1486.91,32.07,0.0,853.17,-2.53
189.03,-0.21,3.22,3.09,0.05,0.03,-0.03,0.08,1484.13,32.07,0.0,852.9,-2.66
189.04,-0.21,3.23,3.1,0.07,0.04,-0.02,0.06,1487.02,32.08,0.0,852.4,-2.72
189.05,-0.21,3.25,3.1,0.09,0.05,-0.01,0.04,1493.49,32.09,0.0,851.93,-2.69
189.06,-0.22,3.28,3.1,0.1,0.07,0.0,0.04,1501.16,32.1,0.0,851.68,-2.56
189.07,-0.22,3.29,3.09,0.1,0.08,0.01,0.05,1508.04,32.1,0.0,851.64,-2.37
189.08,-0.23,3.29,3.08,0.09,0.09,0.02,0.06,1513.19,32.1,0.0,851.64,-2.18
189.09,-0.26,3.26,3.07,0.09,0.1,0.02,0.05,1516.55,32.1,0.0,851.52,-2.04
189.1,-0.3,3.2,3.06,0.07,0.1,0.03,0.03,1517.58,32.1,0.0,851.32,-1.97
189.11,-0.32,3.15,3.05,0.06,0.09,0.04,0.01,1514.48,32.1,0.0,851.29,-2.0
189.12,-0.32,3.1,3.05,0.05,0.08,0.04,0.0,1506.36,32.1,0.0,851.61,-2.11
189.13,-0.28,3.08,3.05,0.03,0.06,0.04,0.01,1495.73,32.09,0.0,852.18,-2.27
189.14,-0.25,3.08,3.05,0.02,0.04,0.03,0.03,1487.3,32.09,0.0,852.62,-2.45
189.15,-0.22,3.09,3.06,0.02,0.03,0.01,0.04,1484.32,32.09,0.0,852.66,-2.62
189.16,-0.21,3.12,3.07,0.03,0.02,-0.01,0.05,1486.76,32.09,0.0,852.35,-2.74
189.17,-0.2,3.14,3.08,0.04,0.02,-0.02,0.05,1492.79,32.09,0.0,852.01,-2.76
189.18,-0.19,3.16,3.09,0.06,0.03,-0.03,0.05,1500.22,32.1,0.0,851.9,-2.66
189.19,-0.17,3.16,3.1,0.07,0.03,-0.03,0.04,1507.12,32.1,0.0,852.03,-2.5
189.2,-0.17,3.15,3.1,0.08,0.04,-0.02,0.03,1512.48,32.1,0.0,852.17,-2.34
189.21,-0.2,3.14,3.1,0.09,0.06,-0.01,0.04,1516.12,32.09,0.0,852.11,-2.26
189.22,-0.25,3.13,3.1,0.1,0.07,-0.01,0.05,1517.43,32.08,0.0,851.93,-2.26
189.23,-0.3,3.11,3.09,0.09,0.07,-0.0,0.08,1514.53,32.07,0.0,852.0,-2.29
189.24,-0.31,3.11,3.07,0.09,0.07,0.01,0.11,1506.51,32.07,0.0,852.6,-2.31
189.25,-0.3,3.1,3.06,0.08,0.07,0.03,0.13,1495.91,32.06,0.0,853.64,-2.3
189.26,-0.27,3.11,3.04,0.07,0.06,0.04,0.14,1487.46,32.06,0.0,854.85,-2.34
189.27,-0.25,3.13,3.03,0.05,0.05,0.04,0.13,1484.44,32.06,0.0,855.98,-2.47
189.28,-0.24,3.16,3.03,0.04,0.04,0.03,0.1,1486.84,32.06,0.0,856.82,-2.64
189.29,-0.23,3.2,3.03,0.03,0.03,0.02,0.07,1492.85,32.06,0.0,857.14,-2.77
189.3,-0.21,3.23,3.03,0.03,0.03,0.0,0.06,1500.26,32.06,0.0,856.9,-2.78
189.31,-0.18,3.25,3.04,0.03,0.02,-0.01,0.07,1507.16,32.07,0.0,856.37,-2.67
189.32,-0.17,3.27,3.04,0.04,0.02,-0.02,0.08,1512.52,32.07,0.0,856.03,-2.5
189.33,-0.19,3.28,3.05,0.06,0.03,-0.02,0.08,1516.16,32.08,0.0,856.23,-2.31
189.34,-0.23,3.28,3.07,0.07,0.03,-0.01,0.07,1517.46,32.08,0.0,856.92,-2.14
189.35,-0.26,3.28,3.08,0.09,0.04,0.0,0.06,1514.53,32.07,0.0,857.75,-2.05
189.36,-0.27,3.27,3.08,0.1,0.06,0.02,0.07,1506.45,32.07,0.0,858.43,-2.04
189.37,-0.26,3.25,3.07,0.1,0.07,0.03,0.08,1495.75,32.07,0.0,858.85,-2.12
189.38,-0.25,3.24,3.06,0.1,0.08,0.04,0.1,1487.23,32.07,0.0,859.12,-2.27
189.39,-0.24,3.22,3.05,0.09,0.09,0.05,0.1,1484.15,32.08,0.0,859.37,-2.49
189.4,-0.24,3.21,3.04,0.08,0.09,0.05,0.1,1486.58,32.08,0.0,859.66,-2.73
189.41,-0.24,3.18,3.03,0.07,0.08,0.05,0.09,1492.77,32.09,0.0,859.96,-2.92
189.42,-0.22,3.14,3.03,0.06,0.07,0.04,0.07,1500.59,32.09,0.0,860.24,-3.03
189.43,-0.2,3.1,3.03,0.04,0.06,0.02,0.06,1507.87,32.09,0.0,860.55,-3.03
189.44,-0.19,3.07,3.04,0.03,0.04,0.0,0.05,1513.0,32.09,0.0,861.08,-2.91
189.45,-0.21,3.08,3.05,0.03,0.03,-0.03,0.05,1515.43,32.09,0.0,861.96,-2.67
189.46,-0.25,3.12,3.06,0.03,0.02,-0.05,0.05,1514.93,32.08,0.0,863.01,-2.39
189.47,-0.28,3.17,3.07,0.04,0.02,-0.07,0.05,1510.53,32.08,0.0,863.86,-2.16
189.48,-0.29,3.22,3.08,0.05,0.02,-0.07,0.04,1501.99,32.08,0.0,864.26,-2.03
189.49,-0.28,3.24,3.09,0.07,0.03,-0.06,0.04,1491.85,32.08,0.0,864.29,-2.02
189.5,-0.26,3.26,3.1,0.09,0.04,-0.04,0.03,1484.45,32.08,0.0,864.38,-2.07
189.51,-0.24,3.27,3.1,0.09,0.06,-0.03,0.03,1482.59,32.08,0.0,864.85,-2.14
189.52,-0.24,3.27,3.09,0.1,0.07,-0.01,0.04,1485.99,32.08,0.0,865.67,-2.21
189.53,-0.23,3.24,3.08,0.1,0.08,-0.0,0.06,1492.8,32.08,0.0,866.53,-2.3
189.54,-0.22,3.17,3.06,0.09,0.08,-0.0,0.08,1500.92,32.08,0.0,867.17,-2.42
189.55,-0.2,3.08,3.05,0.08,0.08,-0.01,0.11,1508.28,32.08,0.0,867.5,-2.55
189.56,-0.19,3.02,3.04,0.07,0.07,-0.01,0.12,1513.35,32.08,0.0,867.51,-2.61
189.57,-0.21,3.0,3.04,0.06,0.06,-0.02,0.12,1515.68,32.08,0.0,867.31,-2.54
189.58,-0.25,3.04,3.04,0.04,0.05,-0.03,0.11,1515.08,32.08,0.0,867.09,-2.39
189.59,-0.28,3.11,3.05,0.03,0.04,-0.04,0.09,1510.6,32.08,0.0,867.17,-2.22
189.6,-0.29,3.18,3.05,0.02,0.03,-0.04,0.07,1501.98,32.08,0.0,867.77,-2.09
189.61,-0.27,3.23,3.06,0.02,0.02,-0.05,0.07,1491.72,32.09,0.0,868.71,-2.04
189.62,-0.24,3.27,3.07,0.03,0.02,-0.05,0.06,1483.92,32.09,0.0,869.68,-2.07
189.63,-0.23,3.3,3.08,0.05,0.03,-0.06,0.04,1481.29,32.09,0.0,870.4,-2.19
189.64,-0.22,3.31,3.09,0.06,0.04,-0.07,0.02,1483.76,32.09,0.0,870.78,-2.35
189.65,-0.22,3.29,3.1,0.08,0.05,-0.07,0.02,1489.91,32.09,0.0,870.84,-2.52
189.66,-0.21,3.24,3.1,0.09,0.06,-0.06,0.04,1497.96,32.08,0.0,870.68,-2.68
189.67,-0.2,3.16,3.09,0.09,0.07,-0.04,0.08,1505.9,32.09,0.0,870.5,-2.79
189.68,-0.2,3.1,3.08,0.09,0.08,-0.02,0.12,1512.31,32.09,0.0,870.53,-2.83
189.69,-0.23,3.06,3.06,0.08,0.09,0.01,0.14,1516.69,32.09,0.0,870.93,-2.79
189.7,-0.27,3.05,3.05,0.07,0.08,0.03,0.15,1518.26,32.09,0.0,871.64,-2.68
189.71,-0.31,3.07,3.05,0.06,0.07,0.04,0.14,1515.13,32.09,0.0,872.52,-2.54
189.72,-0.32,3.1,3.04,0.04,0.06,0.05,0.12,1506.5,32.09,0.0,873.44,-2.39
189.73,-0.3,3.15,3.04,0.03,0.05,0.04,0.1,1495.1,32.09,0.0,874.26,-2.27
189.74,-0.27,3.19,3.05,0.02,0.04,0.02,0.09,1485.85,32.09,0.0,874.86,-2.2
189.75,-0.25,3.24,3.06,0.01,0.03,-0.0,0.07,1482.13,32.09,0.0,875.21,-2.21
189.76,-0.23,3.27,3.07,0.02,0.03,-0.02,0.05,1484.06,32.09,0.0,875.38,-2.28
