시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
200.46,-0.29,6.29,6.49,0.06,0.05,-0.12,0.19,1489.77,29.02,0.0,1114.17,-2.54
200.47,-0.29,6.35,6.49,0.06,0.07,-0.13,0.2,1484.36,29.03,0.0,1114.03,-2.7
200.48,-0.28,6.42,6.49,0.07,0.08,-0.13,0.21,1483.08,29.04,0.0,1113.93,-2.83
200.49,-0.25,6.46,6.48,0.06,0.08,-0.11,0.21,1487.02,29.05,0.0,1114.01,-2.92
200.5,-0.2,6.46,6.48,0.06,0.08,-0.08,0.21,1494.55,29.05,0.0,1114.23,-2.95
200.51,-0.18,6.43,6.48,0.04,0.07,-0.04,0.2,1502.77,29.05,0.0,1114.5,-2.89
200.52,-0.21,6.4,6.47,0.02,0.06,0.01,0.19,1509.41,29.05,0.0,1114.69,-2.73
200.53,-0.28,6.38,6.47,0.0,0.05,0.05,0.18,1513.13,29.04,0.0,1114.77,-2.52
200.54,-0.35,6.35,6.47,-0.01,0.04,0.08,0.17,1513.1,29.04,0.0,1114.71,-2.35
200.55,-0.38,6.32,6.49,-0.02,0.03,0.1,0.17,1509.53,29.03,0.0,1114.54,-2.27
200.56,-0.37,6.29,6.52,-0.02,0.02,0.12,0.16,1503.71,29.03,0.0,1114.34,-2.29
200.57,-0.33,6.31,6.55,-0.0,0.02,0.13,0.17,1496.99,29.03,0.0,1114.27,-2.4
200.58,-0.3,6.38,6.59,0.01,0.02,0.15,0.18,1490.3,29.03,0.0,1114.41,-2.59
200.59,-0.28,6.5,6.63,0.04,0.02,0.18,0.21,1485.21,29.04,0.0,1114.68,-2.8
200.6,-0.25,6.61,6.66,0.05,0.03,0.2,0.23,1484.05,29.04,0.0,1114.87,-2.98
200.61,-0.21,6.68,6.67,0.06,0.04,0.2,0.24,1487.91,29.05,0.0,1114.84,-3.11
200.62,-0.17,6.7,6.66,0.07,0.05,0.18,0.26,1495.24,29.05,0.0,1114.6,-3.17
200.63,-0.16,6.69,6.64,0.07,0.05,0.18,0.27,1503.23,29.05,0.0,1114.37,-3.15
200.64,-0.19,6.66,6.62,0.06,0.06,0.18,0.28,1509.68,29.04,0.0,1114.28,-3.06
200.65,-0.26,6.62,6.62,0.05,0.06,0.2,0.3,1513.3,29.04,0.0,1114.36,-2.92
200.66,-0.34,6.57,6.62,0.03,0.06,0.21,0.31,1513.41,29.03,0.0,1114.5,-2.74
200.67,-0.38,6.5,6.64,0.02,0.06,0.19,0.3,1510.22,29.03,0.0,1114.58,-2.53
200.68,-0.39,6.44,6.66,0.01,0.05,0.15,0.28,1504.98,29.03,0.0,1114.59,-2.34
200.69,-0.38,6.42,6.68,-0.01,0.04,0.11,0.27,1498.92,29.04,0.0,1114.61,-2.24
200.7,-0.36,6.47,6.69,-0.01,0.03,0.08,0.27,1492.91,29.04,0.0,1114.69,-2.27
200.71,-0.35,6.58,6.69,-0.01,0.02,0.07,0.29,1488.41,29.05,0.0,1114.85,-2.41
200.72,-0.32,6.69,6.69,0.0,0.02,0.07,0.31,1487.63,29.05,0.0,1115.0,-2.61
200.73,-0.25,6.78,6.7,0.02,0.02,0.05,0.3,1491.63,29.05,0.0,1115.1,-2.82
200.74,-0.16,6.84,6.71,0.04,0.02,0.03,0.28,1498.93,29.05,0.0,1115.13,-2.98
200.75,-0.11,6.87,6.72,0.05,0.03,0.01,0.25,1506.87,29.05,0.0,1115.09,-3.06
200.76,-0.13,6.88,6.73,0.07,0.04,0.0,0.21,1513.36,29.04,0.0,1115.0,-3.02
200.77,-0.21,6.88,6.73,0.07,0.06,0.02,0.18,1517.06,29.03,0.0,1114.87,-2.9
200.78,-0.29,6.85,6.73,0.07,0.07,0.05,0.16,1517.04,29.03,0.0,1114.7,-2.75
200.79,-0.33,6.78,6.73,0.07,0.08,0.09,0.17,1513.33,29.02,0.0,1114.47,-2.6
200.8,-0.32,6.67,6.73,0.06,0.08,0.14,0.2,1507.28,29.03,0.0,1114.25,-2.48
200.81,-0.3,6.57,6.73,0.04,0.08,0.17,0.24,1500.35,29.03,0.0,1114.14,-2.43
200.82,-0.29,6.51,6.74,0.02,0.07,0.18,0.29,1493.61,29.04,0.0,1114.21,-2.45
200.83,-0.31,6.49,6.76,0.01,0.05,0.17,0.33,1488.53,29.04,0.0,1114.43,-2.53
200.84,-0.33,6.52,6.77,-0.01,0.04,0.14,0.34,1487.04,29.05,0.0,1114.73,-2.66
200.85,-0.32,6.59,6.78,-0.01,0.02,0.1,0.31,1490.0,29.05,0.0,1115.04,-2.84
200.86,-0.3,6.68,6.78,-0.01,-0.0,0.05,0.26,1496.05,29.05,0.0,1115.29,-3.01
200.87,-0.3,6.79,6.78,0.0,-0.01,0.02,0.21,1502.91,29.05,0.0,1115.44,-3.12
200.88,-0.32,6.91,6.79,0.02,-0.01,0.01,0.16,1508.74,29.05,0.0,1115.49,-3.13
200.89,-0.37,7.0,6.81,0.03,-0.0,0.01,0.13,1512.27,29.05,0.0,1115.46,-3.05
200.9,-0.41,7.01,6.82,0.04,0.01,0.03,0.14,1512.39,29.04,0.0,1115.38,-2.9
200.91,-0.41,6.9,6.84,0.06,0.03,0.04,0.19,1508.98,29.04,0.0,1115.3,-2.72
200.92,-0.37,6.71,6.84,0.07,0.04,0.04,0.26,1503.25,29.03,0.0,1115.23,-2.56
200.93,-0.33,6.53,6.84,0.07,0.04,0.04,0.32,1496.61,29.03,0.0,1115.12,-2.44
200.94,-0.31,6.44,6.83,0.07,0.05,0.05,0.33,1490.12,29.03,0.0,1114.98,-2.39
200.95,-0.31,6.44,6.82,0.06,0.05,0.06,0.3,1485.33,29.03,0.0,1114.8,-2.41
200.96,-0.32,6.53,6.8,0.05,0.05,0.07,0.26,1484.45,29.04,0.0,1114.67,-2.51
200.97,-0.32,6.68,6.79,0.03,0.05,0.08,0.24,1488.49,29.05,0.0,1114.62,-2.66
200.98,-0.31,6.85,6.77,0.01,0.04,0.1,0.23,1495.87,29.05,0.0,1114.64,-2.84
200.99,-0.32,7.0,6.76,-0.0,0.03,0.11,0.25,1503.83,29.05,0.0,1114.74,-2.99
201.0,-0.35,7.1,6.76,-0.01,0.02,0.11,0.27,1510.23,29.05,0.0,1114.87,-3.08
201.01,-0.39,7.15,6.76,-0.01,0.0,0.1,0.28,1513.75,29.05,0.0,1114.99,-3.1
201.02,-0.42,7.16,6.78,-0.0,-0.01,0.07,0.28,1513.52,29.05,0.0,1114.98,-3.04
201.03,-0.41,7.15,6.82,0.01,-0.0,0.05,0.26,1509.63,29.05,0.0,1114.8,-2.89
201.04,-0.36,7.13,6.87,0.03,0.01,0.03,0.23,1503.43,29.05,0.0,1114.49,-2.7
201.05,-0.31,7.08,6.91,0.04,0.03,0.01,0.19,1496.34,29.05,0.0,1114.2,-2.53
201.06,-0.27,7.0,6.93,0.06,0.04,-0.0,0.17,1489.39,29.05,0.0,1114.02,-2.42
201.07,-0.26,6.89,6.94,0.07,0.06,-0.0,0.15,1484.18,29.06,0.0,1114.01,-2.39
201.08,-0.26,6.78,6.93,0.07,0.06,0.0,0.16,1483.07,29.06,0.0,1114.21,-2.42
201.09,-0.25,6.67,6.91,0.06,0.07,0.02,0.19,1487.14,29.07,0.0,1114.61,-2.5
201.1,-0.25,6.57,6.88,0.05,0.06,0.05,0.23,1494.76,29.06,0.0,1115.08,-2.62
201.11,-0.27,6.51,6.86,0.03,0.06,0.07,0.25,1503.04,29.06,0.0,1115.38,-2.75
201.12,-0.31,6.51,6.85,0.0,0.04,0.08,0.25,1509.72,29.06,0.0,1115.39,-2.89
201.13,-0.37,6.55,6.84,-0.02,0.03,0.08,0.22,1513.44,29.05,0.0,1115.13,-3.01
201.14,-0.41,6.64,6.84,-0.03,0.02,0.08,0.19,1513.43,29.05,0.0,1114.76,-3.05
201.15,-0.4,6.75,6.85,-0.04,0.0,0.07,0.17,1509.85,29.05,0.0,1114.41,-2.99
201.16,-0.37,6.88,6.87,-0.03,-0.01,0.06,0.16,1504.09,29.05,0.0,1114.17,-2.85
201.17,-0.31,6.99,6.88,-0.01,-0.01,0.06,0.18,1497.65,29.05,0.0,1114.05,-2.7
201.18,-0.27,7.1,6.91,0.01,-0.01,0.05,0.21,1491.57,29.05,0.0,1114.02,-2.57
201.19,-0.23,7.17,6.94,0.03,-0.01,0.05,0.24,1487.29,29.05,0.0,1114.07,-2.5
201.2,-0.21,7.19,6.97,0.05,0.01,0.06,0.25,1486.89,29.05,0.0,1114.24,-2.5
201.21,-0.19,7.12,6.99,0.06,0.02,0.1,0.25,1491.29,29.05,0.0,1114.56,-2.56
201.22,-0.17,7.0,7.0,0.07,0.05,0.14,0.22,1498.92,29.06,0.0,1114.93,-2.67
201.23,-0.19,6.87,6.99,0.08,0.06,0.16,0.2,1507.06,29.06,0.0,1115.24,-2.8
201.24,-0.25,6.76,6.96,0.07,0.07,0.14,0.19,1513.63,29.06,0.0,1115.39,-2.96
201.25,-0.34,6.69,6.92,0.07,0.08,0.07,0.2,1517.34,29.06,0.0,1115.39,-3.1
201.26,-0.41,6.65,6.88,0.05,0.07,0.01,0.22,1517.29,29.06,0.0,1115.31,-3.16
201.27,-0.43,6.65,6.85,0.03,0.05,-0.01,0.23,1513.57,29.06,0.0,1115.21,-3.09
201.28,-0.39,6.67,6.84,0.01,0.03,0.0,0.23,1507.52,29.05,0.0,1115.13,-2.93
201.29,-0.33,6.72,6.85,-0.0,0.02,0.03,0.22,1500.58,29.05,0.0,1115.01,-2.72
201.3,-0.26,6.83,6.88,-0.01,0.0,0.04,0.21,1493.81,29.05,0.0,1114.82,-2.52
201.31,-0.21,6.95,6.92,-0.01,-0.0,0.04,0.18,1488.66,29.05,0.0,1114.6,-2.37
201.32,-0.16,7.04,6.96,0.0,0.0,0.03,0.16,1487.1,29.05,0.0,1114.46,-2.33
201.33,-0.11,7.07,6.99,0.02,0.01,-0.0,0.13,1489.97,29.05,0.0,1114.48,-2.42
201.34,-0.07,7.04,7.0,0.04,0.02,-0.03,0.11,1495.95,29.05,0.0,1114.64,-2.61
201.35,-0.07,6.98,7.01,0.05,0.04,-0.06,0.11,1502.77,29.05,0.0,1114.86,-2.82
201.36,-0.15,6.93,7.0,0.07,0.05,-0.09,0.12,1508.61,29.05,0.0,1115.09,-3.0
201.37,-0.27,6.89,6.98,0.07,0.07,-0.11,0.15,1512.17,29.05,0.0,1115.23,-3.13
201.38,-0.38,6.87,6.97,0.08,0.08,-0.12,0.19,1512.35,29.04,0.0,1115.16,-3.17
201.39,-0.44,6.85,6.96,0.07,0.08,-0.12,0.22,1509.03,29.02,0.0,1114.83,-3.15
201.4,-0.44,6.83,6.95,0.06,0.08,-0.11,0.23,1503.37,29.0,0.0,1114.35,-3.07
201.41,-0.4,6.81,6.96,0.05,0.07,-0.08,0.24,1496.77,28.99,0.0,1113.94,-2.95
201.42,-0.34,6.78,6.96,0.02,0.05,-0.02,0.24,1490.25,28.99,0.0,1113.75,-2.8
201.43,-0.29,6.76,6.97,0.0,0.03,0.06,0.24,1485.4,28.99,0.0,1113.77,-2.65
201.44,-0.22,6.76,6.98,-0.02,0.02,0.13,0.25,1484.45,29.0,0.0,1113.9,-2.53
201.45,-0.14,6.77,6.97,-0.03,0.0,0.19,0.27,1488.42,29.01,0.0,1114.04,-2.45
201.46,-0.06,6.8,6.97,-0.03,-0.0,0.23,0.3,1495.76,29.01,0.0,1114.13,-2.43
201.47,-0.03,6.84,6.97,-0.01,-0.0,0.22,0.31,1503.62,29.01,0.0,1114.19,-2.48
201.48,-0.08,6.88,6.99,0.0,0.01,0.16,0.3,1509.82,29.01,0.0,1114.27,-2.6
201.49,-0.2,6.91,7.01,0.03,0.02,0.07,0.25,1513.13,29.01,0.0,1114.36,-2.75
201.5,-0.31,6.89,7.04,0.05,0.03,-0.01,0.2,1512.86,29.01,0.0,1114.39,-2.88
201.51,-0.38,6.82,7.05,0.06,0.05,-0.05,0.15,1509.22,29.01,0.0,1114.34,-2.96
201.52,-0.39,6.72,7.05,0.07,0.07,-0.04,0.12,1503.49,29.0,0.0,1114.22,-2.98
201.53,-0.37,6.62,7.03,0.07,0.08,-0.01,0.11,1496.9,28.99,0.0,1114.06,-2.91
201.54,-0.33,6.54,7.01,0.07,0.09,0.04,0.12,1490.33,28.99,0.0,1113.92,-2.76
201.55,-0.28,6.51,6.99,0.06,0.08,0.08,0.14,1485.29,28.98,0.0,1113.81,-2.59
201.56,-0.23,6.53,6.96,0.04,0.07,0.11,0.15,1484.15,28.99,0.0,1113.8,-2.45
201.57,-0.15,6.6,6.95,0.02,0.06,0.12,0.16,1488.03,28.99,0.0,1113.89,-2.39
201.58,-0.08,6.71,6.94,0.0,0.04,0.12,0.15,1495.39,29.0,0.0,1114.09,-2.43
201.59,-0.05,6.83,6.95,-0.01,0.03,0.1,0.15,1503.43,29.01,0.0,1114.45,-2.53
201.6,-0.1,6.94,6.96,-0.01,0.02,0.06,0.16,1509.93,29.01,0.0,1115.0,-2.67
201.61,-0.2,7.03,6.98,-0.0,0.01,0.03,0.18,1513.6,29.01,0.0,1115.61,-2.81
201.62,-0.29,7.07,7.0,0.01,0.01,-0.01,0.21,1513.75,29.02,0.0,1116.03,-2.92
201.63,-0.35,7.05,7.02,0.02,0.02,-0.03,0.21,1510.61,29.02,0.0,1116.1,-2.98
201.64,-0.36,7.0,7.04,0.04,0.02,-0.05,0.2,1505.41,29.02,0.0,1115.87,-2.99
201.65,-0.35,6.94,7.05,0.05,0.03,-0.05,0.18,1499.34,29.01,0.0,1115.49,-2.94
201.66,-0.33,6.88,7.05,0.06,0.04,-0.05,0.16,1493.29,29.01,0.0,1115.1,-2.84
201.67,-0.32,6.84,7.05,0.07,0.05,-0.03,0.13,1488.61,29.0,0.0,1114.82,-2.72
201.68,-0.28,6.83,7.03,0.07,0.05,-0.03,0.1,1487.3,28.99,0.0,1114.72,-2.6
201.69,-0.21,6.86,7.02,0.06,0.05,-0.04,0.09,1490.27,29.0,0.0,1114.8,-2.51
201.7,-0.11,6.9,7.0,0.06,0.05,-0.05,0.09,1496.27,29.01,0.0,1115.03,-2.44
201.71,-0.06,6.96,6.99,0.05,0.04,-0.07,0.1,1503.06,29.01,0.0,1115.36,-2.44
201.72,-0.08,7.02,6.99,0.03,0.03,-0.07,0.14,1508.88,29.02,0.0,1115.76,-2.48
201.73,-0.17,7.07,6.99,0.01,0.02,-0.06,0.2,1512.42,29.02,0.0,1116.13,-2.58
201.74,-0.27,7.12,7.0,-0.0,0.01,-0.05,0.24,1512.58,29.01,0.0,1116.32,-2.69
201.75,-0.34,7.18,7.01,-0.02,-0.0,-0.03,0.26,1509.21,29.01,0.0,1116.23,-2.83
201.76,-0.37,7.23,7.03,-0.02,-0.0,-0.01,0.25,1503.51,29.01,0.0,1115.97,-2.95
201.77,-0.37,7.28,7.04,-0.03,-0.0,-0.01,0.22,1496.85,29.0,0.0,1115.71,-3.0
201.78,-0.35,7.32,7.06,-0.02,0.01,-0.01,0.19,1490.31,29.0,0.0,1115.62,-2.95
201.79,-0.32,7.36,7.08,-0.0,0.02,-0.02,0.15,1485.43,29.01,0.0,1115.68,-2.84
201.8,-0.27,7.36,7.08,0.02,0.03,-0.02,0.14,1484.39,29.01,0.0,1115.79,-2.69
201.81,-0.19,7.33,7.08,0.04,0.04,0.01,0.15,1488.18,29.01,0.0,1115.81,-2.55
201.82,-0.09,7.27,7.07,0.05,0.05,0.04,0.18,1495.3,29.02,0.0,1115.72,-2.45
201.83,-0.04,7.2,7.06,0.06,0.06,0.06,0.21,1503.06,29.02,0.0,1115.56,-2.42
201.84,-0.06,7.15,7.05,0.07,0.06,0.05,0.24,1509.38,29.03,0.0,1115.37,-2.46
201.85,-0.15,7.13,7.04,0.06,0.06,0.01,0.26,1512.99,29.03,0.0,1115.19,-2.56
201.86,-0.25,7.15,7.02,0.04,0.05,-0.03,0.27,1513.03,29.03,0.0,1115.04,-2.68
201.87,-0.32,7.22,7.0,0.02,0.04,-0.04,0.27,1509.62,29.03,0.0,1114.92,-2.8
201.88,-0.35,7.32,6.97,0.0,0.03,-0.03,0.26,1504.0,29.02,0.0,1114.8,-2.88
201.89,-0.35,7.42,6.96,-0.02,0.02,-0.01,0.24,1497.41,29.01,0.0,1114.64,-2.91
201.9,-0.34,7.5,6.98,-0.02,0.01,-0.01,0.21,1490.77,29.01,0.0,1114.4,-2.87
201.91,-0.32,7.55,7.01,-0.02,0.0,-0.01,0.17,1485.64,29.01,0.0,1114.18,-2.79
201.92,-0.28,7.56,7.04,-0.0,0.0,-0.03,0.13,1484.41,29.01,0.0,1114.18,-2.68
201.93,-0.21,7.52,7.07,0.02,0.01,-0.03,0.11,1488.21,29.01,0.0,1114.55,-2.59
201.94,-0.13,7.46,7.09,0.04,0.02,-0.03,0.1,1495.59,29.01,0.0,1115.16,-2.52
201.95,-0.09,7.38,7.09,0.06,0.03,-0.02,0.11,1503.95,29.02,0.0,1115.69,-2.5
201.96,-0.11,7.32,7.09,0.07,0.04,0.0,0.12,1511.2,29.02,0.0,1115.9,-2.53
201.97,-0.19,7.28,7.08,0.08,0.06,0.02,0.14,1515.85,29.02,0.0,1115.82,-2.61
201.98,-0.27,7.26,7.08,0.08,0.07,0.04,0.16,1516.71,29.03,0.0,1115.64,-2.72
201.99,-0.33,7.26,7.07,0.07,0.07,0.08,0.18,1513.68,29.03,0.0,1115.55,-2.85
202.0,-0.34,7.29,7.06,0.06,0.07,0.11,0.19,1507.95,29.02,0.0,1115.57,-2.98
202.01,-0.33,7.34,7.04,0.05,0.07,0.14,0.21,1500.73,29.02,0.0,1115.53,-3.04
202.02,-0.32,7.41,7.01,0.03,0.05,0.17,0.22,1492.99,29.02,0.0,1115.28,-3.0
202.03,-0.31,7.48,6.98,0.01,0.03,0.19,0.23,1486.59,29.02,0.0,1114.89,-2.88
202.04,-0.28,7.52,6.96,-0.01,0.01,0.19,0.22,1484.3,29.02,0.0,1114.58,-2.71
202.05,-0.21,7.51,6.96,-0.01,-0.0,0.15,0.2,1487.49,29.03,0.0,1114.55,-2.55
202.06,-0.11,7.45,6.97,-0.01,-0.01,0.09,0.18,1494.65,29.03,0.0,1114.76,-2.43
202.07,-0.05,7.37,7.01,0.0,-0.01,0.03,0.17,1502.85,29.03,0.0,1115.09,-2.37
202.08,-0.06,7.3,7.05,0.02,-0.0,-0.04,0.17,1509.72,29.03,0.0,1115.39,-2.39
202.09,-0.13,7.25,7.1,0.04,0.01,-0.09,0.19,1513.75,29.03,0.0,1115.57,-2.47
202.1,-0.22,7.2,7.13,0.06,0.03,-0.12,0.2,1513.91,29.03,0.0,1115.56,-2.58
202.11,-0.3,7.15,7.14,0.07,0.05,-0.14,0.18,1510.24,29.02,0.0,1115.37,-2.7
202.12,-0.33,7.09,7.13,0.08,0.07,-0.15,0.14,1504.12,29.02,0.0,1115.07,-2.81
202.13,-0.35,7.04,7.11,0.08,0.08,-0.12,0.12,1496.96,29.02,0.0,1114.78,-2.9
202.14,-0.35,7.0,7.08,0.07,0.07,-0.06,0.13,1489.85,29.01,0.0,1114.57,-2.97
202.15,-0.34,6.99,7.06,0.05,0.06,0.02,0.17,1484.44,29.01,0.0,1114.48,-3.03
202.16,-0.31,7.0,7.05,0.04,0.04,0.07,0.21,1483.16,29.01,0.0,1114.49,-3.03
202.17,-0.24,7.01,7.04,0.02,0.02,0.07,0.2,1487.17,29.01,0.0,1114.6,-2.96
202.18,-0.15,7.02,7.04,0.0,0.01,0.02,0.17,1494.81,29.02,0.0,1114.75,-2.85
202.19,-0.09,7.03,7.03,-0.01,-0.0,-0.04,0.14,1503.17,29.03,0.0,1114.94,-2.74
202.2,-0.09,7.04,7.03,-0.01,-0.01,-0.1,0.14,1509.92,29.03,0.0,1115.15,-2.65
202.21,-0.13,7.04,7.03,-0.01,-0.01,-0.12,0.15,1513.76,29.03,0.0,1115.31,-2.61
202.22,-0.2,7.0,7.04,0.0,-0.01,-0.1,0.17,1513.98,29.02,0.0,1115.25,-2.61
202.23,-0.25,6.94,7.06,0.02,-0.0,-0.02,0.18,1510.85,29.02,0.0,1114.87,-2.67
202.24,-0.29,6.85,7.09,0.03,0.01,0.09,0.17,1505.63,29.02,0.0,1114.31,-2.76
202.25,-0.31,6.78,7.12,0.04,0.03,0.18,0.15,1499.51,29.02,0.0,1113.85,-2.86
202.26,-0.33,6.75,7.14,0.05,0.04,0.22,0.13,1493.35,29.02,0.0,1113.7,-2.97
202.27,-0.34,6.76,7.15,0.06,0.06,0.21,0.11,1488.56,29.02,0.0,1113.84,-3.06
202.28,-0.34,6.81,7.14,0.06,0.06,0.17,0.11,1487.16,29.02,0.0,1114.11,-3.09
202.29,-0.29,6.89,7.13,0.06,0.06,0.12,0.13,1490.1,29.02,0.0,1114.37,-3.04
202.3,-0.22,6.98,7.1,0.05,0.06,0.08,0.15,1496.13,29.02,0.0,1114.53,-2.94
202.31,-0.17,7.06,7.08,0.04,0.04,0.07,0.18,1503.0,29.02,0.0,1114.59,-2.83
202.32,-0.15,7.13,7.06,0.02,0.03,0.09,0.21,1508.89,29.02,0.0,1114.61,-2.74
