시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
185.75,-0.32,3.04,2.91,0.08,0.08,0.03,0.14,1503.65,32.04,0.0,859.05,-2.7
185.76,-0.3,2.95,2.92,0.06,0.07,0.01,0.14,1509.35,32.04,0.0,859.15,-2.53
185.77,-0.26,2.86,2.92,0.04,0.05,-0.0,0.13,1512.3,32.04,0.0,859.49,-2.33
185.78,-0.23,2.81,2.93,0.04,0.05,-0.02,0.11,1512.49,32.04,0.0,859.78,-2.16
185.79,-0.21,2.8,2.95,0.03,0.04,-0.03,0.09,1510.63,32.05,0.0,859.77,-2.03
185.8,-0.2,2.83,2.96,0.04,0.04,-0.03,0.07,1507.39,32.05,0.0,859.5,-1.95
185.81,-0.2,2.91,2.98,0.05,0.04,-0.04,0.07,1502.52,32.05,0.0,859.24,-1.94
185.82,-0.22,3.01,3.0,0.06,0.05,-0.05,0.08,1495.86,32.06,0.0,859.22,-2.03
185.83,-0.24,3.12,3.02,0.08,0.06,-0.06,0.09,1489.2,32.07,0.0,859.42,-2.17
185.84,-0.26,3.21,3.02,0.09,0.06,-0.06,0.11,1486.01,32.08,0.0,859.64,-2.35
185.85,-0.29,3.27,3.02,0.11,0.07,-0.07,0.12,1488.42,32.08,0.0,859.69,-2.54
185.86,-0.31,3.3,3.02,0.11,0.08,-0.07,0.11,1495.16,32.07,0.0,859.59,-2.7
185.87,-0.31,3.26,3.01,0.11,0.09,-0.06,0.1,1502.98,32.06,0.0,859.54,-2.78
185.88,-0.3,3.18,2.99,0.11,0.08,-0.04,0.1,1509.15,32.06,0.0,859.72,-2.74
185.89,-0.27,3.06,2.98,0.1,0.08,-0.01,0.09,1512.42,32.06,0.0,860.09,-2.61
185.9,-0.24,2.96,2.97,0.08,0.07,0.02,0.1,1512.72,32.07,0.0,860.47,-2.45
185.91,-0.21,2.9,2.97,0.06,0.06,0.04,0.12,1510.77,32.07,0.0,860.69,-2.3
185.92,-0.19,2.88,2.97,0.05,0.05,0.05,0.14,1507.31,32.07,0.0,860.74,-2.2
185.93,-0.19,2.92,2.98,0.03,0.04,0.04,0.16,1502.23,32.07,0.0,860.72,-2.14
185.94,-0.21,3.01,2.99,0.03,0.04,0.02,0.17,1495.48,32.07,0.0,860.77,-2.14
185.95,-0.23,3.13,3.0,0.03,0.04,-0.01,0.17,1488.83,32.07,0.0,860.93,-2.17
185.96,-0.25,3.24,3.01,0.04,0.04,-0.03,0.15,1485.69,32.06,0.0,861.24,-2.26
185.97,-0.27,3.31,3.02,0.05,0.05,-0.03,0.14,1488.13,32.06,0.0,861.7,-2.4
185.98,-0.29,3.33,3.03,0.07,0.05,-0.02,0.12,1494.86,32.06,0.0,862.15,-2.57
185.99,-0.29,3.3,3.04,0.08,0.06,0.0,0.11,1502.68,32.06,0.0,862.33,-2.68
186.0,-0.28,3.21,3.04,0.09,0.07,0.02,0.1,1508.89,32.06,0.0,862.07,-2.7
186.01,-0.26,3.09,3.04,0.09,0.09,0.04,0.1,1512.24,32.05,0.0,861.53,-2.63
186.02,-0.24,2.98,3.03,0.09,0.1,0.05,0.1,1512.65,32.05,0.0,861.07,-2.51
186.03,-0.22,2.9,3.03,0.09,0.1,0.05,0.11,1510.8,32.05,0.0,861.01,-2.37
186.04,-0.2,2.87,3.02,0.09,0.1,0.05,0.12,1507.44,32.05,0.0,861.28,-2.25
186.05,-0.19,2.9,3.02,0.08,0.09,0.05,0.13,1502.44,32.05,0.0,861.6,-2.18
186.06,-0.2,2.97,3.01,0.06,0.08,0.06,0.13,1495.72,32.05,0.0,861.7,-2.15
186.07,-0.22,3.06,3.01,0.04,0.06,0.06,0.13,1489.08,32.05,0.0,861.57,-2.16
186.08,-0.24,3.15,3.01,0.03,0.05,0.05,0.11,1485.92,32.05,0.0,861.45,-2.22
186.09,-0.26,3.23,3.02,0.02,0.04,0.03,0.07,1488.32,32.06,0.0,861.53,-2.34
186.1,-0.28,3.27,3.03,0.03,0.04,0.0,0.02,1495.0,32.06,0.0,861.8,-2.47
186.11,-0.28,3.27,3.04,0.04,0.04,-0.03,-0.01,1502.77,32.06,0.0,862.05,-2.57
186.12,-0.26,3.23,3.05,0.05,0.04,-0.05,-0.01,1508.93,32.06,0.0,862.1,-2.62
186.13,-0.24,3.17,3.06,0.07,0.05,-0.06,0.02,1512.26,32.06,0.0,861.99,-2.6
186.14,-0.21,3.09,3.07,0.08,0.05,-0.06,0.06,1512.66,32.06,0.0,861.96,-2.53
186.15,-0.19,3.03,3.07,0.09,0.06,-0.03,0.1,1510.82,32.05,0.0,862.19,-2.43
186.16,-0.18,2.99,3.06,0.09,0.07,0.01,0.14,1507.48,32.05,0.0,862.64,-2.31
186.17,-0.18,2.97,3.05,0.09,0.08,0.06,0.16,1502.48,32.05,0.0,863.08,-2.21
186.18,-0.2,2.98,3.03,0.08,0.08,0.09,0.17,1495.72,32.06,0.0,863.3,-2.14
186.19,-0.22,3.0,3.02,0.07,0.08,0.11,0.17,1488.96,32.07,0.0,863.3,-2.12
186.2,-0.25,3.04,3.0,0.06,0.07,0.11,0.17,1485.53,32.07,0.0,863.25,-2.15
186.21,-0.27,3.09,3.0,0.05,0.06,0.1,0.15,1487.45,32.07,0.0,863.3,-2.27
186.22,-0.28,3.14,3.0,0.03,0.05,0.09,0.12,1493.7,32.07,0.0,863.45,-2.42
186.23,-0.28,3.17,3.01,0.03,0.04,0.08,0.1,1501.66,32.07,0.0,863.58,-2.56
186.24,-0.26,3.17,3.02,0.02,0.04,0.06,0.08,1509.02,32.06,0.0,863.56,-2.66
186.25,-0.24,3.15,3.03,0.03,0.04,0.04,0.08,1514.09,32.07,0.0,863.4,-2.71
186.26,-0.21,3.12,3.04,0.04,0.04,0.02,0.08,1515.79,32.07,0.0,863.18,-2.69
186.27,-0.18,3.09,3.06,0.05,0.05,0.01,0.08,1514.06,32.07,0.0,863.0,-2.61
186.28,-0.16,3.07,3.07,0.07,0.05,0.01,0.09,1509.74,32.07,0.0,862.89,-2.5
186.29,-0.15,3.07,3.08,0.08,0.06,0.01,0.09,1503.34,32.07,0.0,862.88,-2.41
186.3,-0.17,3.07,3.08,0.09,0.07,0.01,0.1,1495.42,32.07,0.0,862.96,-2.33
186.31,-0.2,3.08,3.08,0.1,0.09,0.02,0.11,1488.03,32.07,0.0,863.07,-2.29
186.32,-0.24,3.09,3.07,0.1,0.1,0.02,0.12,1484.47,32.07,0.0,863.13,-2.29
186.33,-0.26,3.11,3.06,0.1,0.1,0.03,0.12,1486.62,32.07,0.0,863.09,-2.3
186.34,-0.28,3.13,3.05,0.09,0.1,0.03,0.13,1493.23,32.06,0.0,862.99,-2.33
186.35,-0.28,3.14,3.04,0.07,0.09,0.03,0.14,1501.54,32.06,0.0,862.93,-2.39
186.36,-0.26,3.13,3.04,0.06,0.08,0.03,0.15,1509.13,32.06,0.0,862.99,-2.48
186.37,-0.24,3.1,3.04,0.04,0.07,0.03,0.16,1514.32,32.06,0.0,863.15,-2.59
186.38,-0.21,3.07,3.05,0.03,0.05,0.02,0.16,1516.03,32.07,0.0,863.27,-2.64
186.39,-0.18,3.04,3.05,0.03,0.04,-0.0,0.14,1514.27,32.07,0.0,863.28,-2.6
186.4,-0.15,3.03,3.06,0.03,0.03,-0.03,0.11,1509.91,32.07,0.0,863.21,-2.47
186.41,-0.14,3.02,3.07,0.04,0.02,-0.05,0.08,1503.47,32.07,0.0,863.23,-2.33
186.42,-0.16,3.02,3.08,0.05,0.03,-0.05,0.05,1495.51,32.07,0.0,863.48,-2.21
186.43,-0.18,3.02,3.09,0.06,0.03,-0.05,0.05,1488.08,32.07,0.0,863.88,-2.14
186.44,-0.22,3.02,3.1,0.07,0.04,-0.04,0.06,1484.49,32.07,0.0,864.23,-2.13
186.45,-0.25,3.01,3.1,0.08,0.06,-0.02,0.07,1486.61,32.07,0.0,864.37,-2.17
186.46,-0.28,3.01,3.1,0.09,0.07,-0.01,0.09,1493.21,32.08,0.0,864.3,-2.26
186.47,-0.29,3.0,3.09,0.09,0.08,-0.0,0.12,1501.52,32.08,0.0,864.17,-2.4
186.48,-0.29,3.0,3.07,0.09,0.09,0.0,0.14,1509.13,32.07,0.0,864.1,-2.59
186.49,-0.27,3.01,3.06,0.09,0.09,0.0,0.16,1514.31,32.07,0.0,864.13,-2.8
186.5,-0.25,3.01,3.04,0.08,0.09,0.0,0.17,1515.88,32.06,0.0,864.17,-2.95
186.51,-0.21,3.02,3.04,0.06,0.08,0.01,0.16,1513.77,32.06,0.0,864.14,-2.98
186.52,-0.18,3.03,3.03,0.04,0.06,0.01,0.14,1508.95,32.06,0.0,864.08,-2.91
186.53,-0.16,3.05,3.04,0.03,0.05,0.0,0.13,1502.12,32.07,0.0,864.16,-2.77
186.54,-0.17,3.06,3.05,0.03,0.04,-0.01,0.12,1493.96,32.08,0.0,864.48,-2.61
186.55,-0.19,3.09,3.06,0.03,0.03,-0.02,0.12,1486.56,32.08,0.0,864.97,-2.46
186.56,-0.21,3.11,3.07,0.04,0.02,-0.03,0.13,1483.19,32.08,0.0,865.36,-2.33
186.57,-0.24,3.15,3.08,0.05,0.02,-0.03,0.12,1485.67,32.08,0.0,865.48,-2.23
186.58,-0.25,3.18,3.08,0.07,0.03,-0.02,0.1,1492.66,32.08,0.0,865.34,-2.15
186.59,-0.26,3.21,3.09,0.08,0.04,-0.0,0.09,1501.29,32.08,0.0,865.15,-2.13
186.6,-0.27,3.22,3.09,0.09,0.06,0.01,0.07,1509.11,32.08,0.0,865.09,-2.19
186.61,-0.27,3.23,3.08,0.1,0.07,0.01,0.06,1514.35,32.07,0.0,865.18,-2.29
186.62,-0.26,3.21,3.08,0.1,0.08,0.02,0.06,1515.76,32.07,0.0,865.37,-2.4
186.63,-0.24,3.19,3.07,0.1,0.09,0.04,0.06,1513.25,32.08,0.0,865.57,-2.5
186.64,-0.21,3.15,3.06,0.09,0.09,0.06,0.07,1507.92,32.09,0.0,865.7,-2.54
186.65,-0.19,3.12,3.05,0.08,0.08,0.07,0.09,1500.73,32.1,0.0,865.69,-2.51
186.66,-0.19,3.11,3.04,0.06,0.07,0.08,0.11,1492.53,32.1,0.0,865.49,-2.39
186.67,-0.21,3.12,3.04,0.04,0.06,0.07,0.13,1485.36,32.1,0.0,865.2,-2.22
186.68,-0.23,3.13,3.03,0.03,0.05,0.06,0.14,1482.39,32.09,0.0,865.0,-2.07
186.69,-0.25,3.13,3.04,0.02,0.04,0.03,0.14,1485.27,32.08,0.0,865.02,-1.96
186.7,-0.26,3.13,3.05,0.02,0.03,0.0,0.13,1492.57,32.07,0.0,865.19,-1.93
186.71,-0.26,3.11,3.06,0.03,0.02,-0.02,0.11,1501.4,32.07,0.0,865.29,-1.96
186.72,-0.26,3.08,3.07,0.04,0.03,-0.03,0.09,1509.3,32.06,0.0,865.15,-2.05
186.73,-0.26,3.05,3.09,0.06,0.03,-0.03,0.07,1514.54,32.06,0.0,864.84,-2.18
186.74,-0.25,3.04,3.1,0.07,0.04,-0.02,0.05,1515.93,32.06,0.0,864.59,-2.31
186.75,-0.22,3.08,3.1,0.09,0.06,-0.01,0.03,1513.4,32.06,0.0,864.6,-2.44
186.76,-0.19,3.14,3.1,0.1,0.07,0.0,0.02,1508.07,32.06,0.0,864.9,-2.54
186.77,-0.17,3.21,3.1,0.11,0.08,0.01,0.01,1500.89,32.06,0.0,865.45,-2.57
186.78,-0.17,3.25,3.09,0.1,0.09,0.02,0.02,1492.69,32.07,0.0,866.17,-2.49
186.79,-0.19,3.27,3.07,0.1,0.09,0.02,0.04,1485.51,32.07,0.0,866.93,-2.34
186.8,-0.22,3.25,3.06,0.08,0.09,0.02,0.07,1482.5,32.07,0.0,867.61,-2.16
186.81,-0.24,3.18,3.05,0.06,0.08,0.03,0.09,1485.34,32.06,0.0,868.15,-2.01
186.82,-0.26,3.1,3.04,0.04,0.06,0.04,0.12,1492.61,32.05,0.0,868.52,-1.9
186.83,-0.26,3.03,3.04,0.03,0.05,0.05,0.13,1501.4,32.04,0.0,868.71,-1.85
186.84,-0.27,2.98,3.04,0.02,0.04,0.05,0.15,1509.28,32.04,0.0,868.73,-1.86
186.85,-0.27,2.98,3.05,0.03,0.03,0.05,0.16,1514.55,32.05,0.0,868.71,-1.92
186.86,-0.25,3.02,3.06,0.04,0.03,0.03,0.15,1516.1,32.06,0.0,868.91,-2.05
186.87,-0.21,3.1,3.07,0.05,0.03,0.01,0.13,1513.94,32.06,0.0,869.49,-2.26
186.88,-0.17,3.19,3.08,0.06,0.04,-0.01,0.11,1509.07,32.06,0.0,870.32,-2.49
186.89,-0.14,3.26,3.09,0.08,0.05,-0.02,0.09,1502.22,32.05,0.0,871.06,-2.68
186.9,-0.14,3.31,3.09,0.08,0.06,-0.03,0.09,1494.05,32.05,0.0,871.47,-2.76
186.91,-0.17,3.31,3.09,0.09,0.07,-0.02,0.1,1486.65,32.06,0.0,871.59,-2.74
186.92,-0.21,3.28,3.08,0.09,0.08,-0.0,0.12,1483.28,32.07,0.0,871.68,-2.64
186.93,-0.24,3.22,3.06,0.09,0.08,0.03,0.13,1485.75,32.08,0.0,871.98,-2.49
186.94,-0.26,3.15,3.05,0.08,0.08,0.06,0.14,1492.72,32.08,0.0,872.54,-2.32
186.95,-0.27,3.1,3.04,0.07,0.07,0.08,0.14,1501.33,32.08,0.0,873.25,-2.2
186.96,-0.28,3.09,3.04,0.05,0.06,0.07,0.13,1509.12,32.08,0.0,874.02,-2.14
186.97,-0.28,3.12,3.04,0.04,0.05,0.04,0.13,1514.33,32.08,0.0,874.68,-2.14
186.98,-0.27,3.17,3.04,0.03,0.04,0.01,0.12,1515.71,32.08,0.0,875.05,-2.21
186.99,-0.23,3.23,3.05,0.02,0.03,-0.02,0.11,1513.18,32.07,0.0,875.04,-2.35
187.0,-0.18,3.29,3.05,0.03,0.02,-0.04,0.09,1507.81,32.06,0.0,874.85,-2.51
187.01,-0.14,3.34,3.06,0.04,0.02,-0.04,0.08,1500.58,32.06,0.0,874.93,-2.62
187.02,-0.14,3.37,3.07,0.05,0.02,-0.02,0.06,1492.3,32.06,0.0,875.6,-2.66
187.03,-0.16,3.38,3.08,0.06,0.03,-0.01,0.05,1485.04,32.06,0.0,876.72,-2.63
187.04,-0.2,3.37,3.09,0.07,0.04,0.01,0.03,1481.93,32.07,0.0,877.86,-2.53
187.05,-0.23,3.32,3.1,0.08,0.05,0.01,0.01,1484.61,32.08,0.0,878.66,-2.4
187.06,-0.25,3.25,3.1,0.09,0.07,0.0,-0.01,1491.7,32.08,0.0,879.04,-2.26
187.07,-0.26,3.18,3.1,0.1,0.07,0.0,-0.01,1500.36,32.08,0.0,879.13,-2.15
187.08,-0.27,3.12,3.09,0.09,0.08,0.02,0.02,1508.17,32.07,0.0,879.12,-2.07
187.09,-0.27,3.07,3.07,0.08,0.08,0.05,0.06,1513.56,32.06,0.0,879.15,-2.03
187.1,-0.27,3.07,3.06,0.07,0.07,0.08,0.1,1515.66,32.05,0.0,879.32,-2.07
187.11,-0.23,3.1,3.06,0.05,0.06,0.09,0.12,1514.65,32.05,0.0,879.66,-2.2
187.12,-0.19,3.15,3.05,0.03,0.05,0.07,0.12,1511.14,32.06,0.0,880.1,-2.38
187.13,-0.16,3.21,3.05,0.02,0.04,0.05,0.11,1505.13,32.07,0.0,880.58,-2.55
187.14,-0.15,3.27,3.05,0.02,0.03,0.01,0.1,1496.76,32.07,0.0,881.02,-2.65
187.15,-0.17,3.3,3.06,0.02,0.02,-0.03,0.09,1488.3,32.07,0.0,881.42,-2.66
187.16,-0.2,3.32,3.07,0.03,0.02,-0.06,0.1,1483.56,32.07,0.0,881.82,-2.59
187.17,-0.23,3.31,3.08,0.04,0.02,-0.07,0.1,1484.86,32.07,0.0,882.28,-2.44
187.18,-0.24,3.29,3.08,0.05,0.02,-0.07,0.1,1491.06,32.07,0.0,882.79,-2.26
187.19,-0.25,3.26,3.09,0.07,0.04,-0.06,0.11,1499.13,32.07,0.0,883.34,-2.11
187.2,-0.27,3.24,3.09,0.08,0.05,-0.05,0.11,1506.37,32.07,0.0,883.91,-2.03
187.21,-0.28,3.22,3.08,0.1,0.06,-0.03,0.11,1511.17,32.06,0.0,884.47,-2.03
187.22,-0.28,3.21,3.08,0.1,0.07,-0.01,0.11,1512.93,32.06,0.0,884.95,-2.11
187.23,-0.25,3.22,3.07,0.11,0.08,0.02,0.11,1511.98,32.06,0.0,885.36,-2.25
187.24,-0.2,3.23,3.06,0.1,0.08,0.05,0.12,1508.86,32.07,0.0,885.64,-2.42
187.25,-0.17,3.25,3.05,0.09,0.07,0.08,0.12,1503.2,32.07,0.0,885.73,-2.58
187.26,-0.16,3.25,3.05,0.07,0.06,0.09,0.12,1494.93,32.07,0.0,885.59,-2.72
187.27,-0.17,3.25,3.04,0.05,0.05,0.09,0.12,1486.41,32.07,0.0,885.4,-2.8
187.28,-0.2,3.24,3.04,0.04,0.05,0.07,0.12,1482.1,32.07,0.0,885.54,-2.82
187.29,-0.23,3.23,3.05,0.03,0.04,0.03,0.12,1484.74,32.07,0.0,886.28,-2.76
187.3,-0.24,3.22,3.05,0.03,0.03,-0.02,0.12,1492.82,32.08,0.0,887.42,-2.64
187.31,-0.25,3.2,3.06,0.03,0.03,-0.07,0.12,1502.32,32.08,0.0,888.47,-2.5
187.32,-0.26,3.18,3.08,0.04,0.03,-0.1,0.11,1509.82,32.08,0.0,889.07,-2.35
187.33,-0.27,3.14,3.09,0.06,0.04,-0.11,0.1,1513.79,32.08,0.0,889.16,-2.23
187.34,-0.26,3.12,3.1,0.07,0.05,-0.11,0.09,1514.2,32.07,0.0,888.97,-2.17
187.35,-0.23,3.11,3.11,0.08,0.06,-0.09,0.09,1511.97,32.07,0.0,888.72,-2.19
187.36,-0.18,3.12,3.11,0.1,0.08,-0.05,0.09,1508.07,32.07,0.0,888.55,-2.27
187.37,-0.15,3.15,3.1,0.1,0.09,-0.02,0.09,1502.55,32.07,0.0,888.45,-2.41
187.38,-0.15,3.17,3.09,0.1,0.09,0.02,0.1,1495.4,32.08,0.0,888.39,-2.57
187.39,-0.17,3.19,3.07,0.09,0.09,0.05,0.11,1488.49,32.08,0.0,888.32,-2.73
187.4,-0.21,3.19,3.06,0.07,0.08,0.06,0.13,1485.28,32.08,0.0,888.23,-2.82
187.41,-0.24,3.18,3.05,0.05,0.07,0.07,0.14,1487.87,32.08,0.0,888.11,-2.79
187.42,-0.25,3.15,3.04,0.03,0.06,0.06,0.16,1494.88,32.08,0.0,888.0,-2.68
187.43,-0.27,3.11,3.04,0.02,0.05,0.04,0.16,1502.98,32.08,0.0,888.05,-2.5
187.44,-0.28,3.05,3.04,0.02,0.04,0.02,0.15,1509.34,32.08,0.0,888.31,-2.3
187.45,-0.28,2.98,3.05,0.02,0.03,-0.0,0.13,1512.72,32.08,0.0,888.72,-2.13
187.46,-0.27,2.93,3.06,0.03,0.03,-0.02,0.1,1513.03,32.07,0.0,889.09,-2.03
187.47,-0.23,2.91,3.08,0.04,0.03,-0.04,0.07,1511.02,32.07,0.0,889.27,-2.02
187.48,-0.17,2.91,3.09,0.06,0.03,-0.06,0.05,1507.48,32.06,0.0,889.27,-2.09
187.49,-0.13,2.93,3.1,0.07,0.04,-0.06,0.05,1502.31,32.05,0.0,889.2,-2.23
187.5,-0.13,2.96,3.11,0.08,0.05,-0.04,0.06,1495.44,32.05,0.0,889.18,-2.39
187.51,-0.15,2.98,3.11,0.09,0.07,-0.02,0.09,1488.65,32.04,0.0,889.24,-2.56
187.52,-0.19,2.99,3.1,0.09,0.08,0.01,0.11,1485.25,32.04,0.0,889.34,-2.65
187.53,-0.23,2.97,3.09,0.09,0.08,0.04,0.12,1487.25,32.04,0.0,889.45,-2.66
187.54,-0.26,2.93,3.07,0.08,0.08,0.05,0.11,1493.61,32.03,0.0,889.56,-2.59
187.55,-0.28,2.9,3.06,0.06,0.08,0.05,0.09,1501.67,32.03,0.0,889.72,-2.49
187.56,-0.29,2.88,3.05,0.05,0.07,0.04,0.08,1509.11,32.03,0.0,889.97,-2.39
187.57,-0.3,2.88,3.05,0.03,0.06,0.02,0.09,1514.26,32.02,0.0,890.3,-2.31
187.58,-0.28,2.89,3.04,0.02,0.05,0.0,0.1,1516.02,32.03,0.0,890.71,-2.23
187.59,-0.23,2.89,3.05,0.01,0.04,-0.02,0.11,1514.38,32.03,0.0,891.19,-2.16
187.6,-0.16,2.9,3.05,0.01,0.03,-0.03,0.12,1510.14,32.03,0.0,891.68,-2.09
187.61,-0.11,2.91,3.06,0.02,0.02,-0.04,0.11,1503.77,32.04,0.0,892.15,-2.08
187.62,-0.1,2.93,3.07,0.03,0.03,-0.05,0.08,1495.78,32.04,0.0,892.59,-2.18
187.63,-0.13,2.97,3.09,0.05,0.03,-0.05,0.05,1488.24,32.04,0.0,892.93,-2.34
187.64,-0.18,3.01,3.1,0.07,0.04,-0.05,0.03,1484.54,32.05,0.0,893.09,-2.49
187.65,-0.23,3.05,3.1,0.08,0.06,-0.03,0.02,1486.6,32.04,0.0,893.05,-2.58
187.66,-0.27,3.09,3.09,0.09,0.07,-0.01,0.04,1493.18,32.03,0.0,892.89,-2.61
187.67,-0.29,3.12,3.08,0.1,0.08,0.01,0.07,1501.49,32.03,0.0,892.83,-2.58
187.68,-0.31,3.14,3.07,0.09,0.09,0.04,0.1,1509.08,32.03,0.0,893.03,-2.53
187.69,-0.32,3.15,3.06,0.08,0.08,0.05,0.12,1514.22,32.03,0.0,893.39,-2.48
187.7,-0.3,3.13,3.05,0.07,0.08,0.06,0.13,1515.77,32.04,0.0,893.66,-2.42
187.71,-0.24,3.07,3.05,0.05,0.07,0.05,0.14,1513.69,32.04,0.0,893.63,-2.34
187.72,-0.17,3.0,3.04,0.03,0.06,0.03,0.15,1508.92,32.04,0.0,893.36,-2.27
187.73,-0.11,2.93,3.04,0.02,0.05,0.02,0.16,1502.13,32.04,0.0,893.17,-2.24
187.74,-0.09,2.88,3.05,0.01,0.04,-0.0,0.15,1493.97,32.04,0.0,893.28,-2.28
187.75,-0.11,2.87,3.06,0.02,0.03,-0.02,0.13,1486.51,32.04,0.0,893.76,-2.37
187.76,-0.15,2.88,3.07,0.02,0.02,-0.03,0.1,1483.08,32.04,0.0,894.66,-2.5
187.77,-0.19,2.92,3.08,0.03,0.02,-0.04,0.06,1485.52,32.04,0.0,895.93,-2.65
