시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
30.26,-0.13,2.39,2.43,0.09,0.08,0.04,0.11,915.02,29.18,0.0,-1.31,-2.72
30.27,-0.15,2.32,2.43,0.09,0.09,0.05,0.11,910.46,29.18,0.0,-1.04,-2.76
30.28,-0.18,2.26,2.43,0.09,0.1,0.07,0.12,906.64,29.18,0.0,-0.77,-2.71
30.29,-0.19,2.22,2.42,0.08,0.1,0.08,0.13,904.74,29.19,0.0,-0.51,-2.57
30.3,-0.19,2.23,2.4,0.06,0.1,0.08,0.15,905.2,29.19,0.0,-0.26,-2.34
30.31,-0.18,2.26,2.39,0.04,0.09,0.09,0.17,906.53,29.19,0.0,-0.04,-2.08
30.32,-0.16,2.3,2.38,0.03,0.07,0.09,0.18,905.17,29.19,0.0,0.15,-1.87
30.33,-0.14,2.33,2.38,0.02,0.05,0.1,0.18,898.72,29.18,0.0,0.3,-1.75
30.34,-0.12,2.34,2.38,0.01,0.03,0.1,0.18,889.15,29.18,0.0,0.41,-1.73
30.35,-0.12,2.35,2.39,0.01,0.02,0.1,0.16,881.6,29.17,0.0,0.42,-1.82
30.36,-0.12,2.36,2.41,0.02,0.01,0.1,0.13,879.88,29.17,0.0,0.29,-2.01
30.37,-0.13,2.38,2.42,0.03,0.02,0.09,0.11,883.47,29.16,0.0,0.08,-2.24
30.38,-0.14,2.4,2.44,0.04,0.02,0.08,0.08,888.78,29.16,0.0,-0.16,-2.43
30.39,-0.14,2.42,2.45,0.07,0.04,0.08,0.07,892.41,29.16,0.0,-0.38,-2.53
30.4,-0.14,2.43,2.45,0.09,0.05,0.08,0.07,893.83,29.16,0.0,-0.53,-2.53
30.41,-0.13,2.4,2.44,0.1,0.07,0.09,0.07,895.34,29.17,0.0,-0.62,-2.45
30.42,-0.13,2.34,2.44,0.11,0.08,0.1,0.08,899.16,29.17,0.0,-0.66,-2.32
30.43,-0.13,2.27,2.43,0.1,0.1,0.11,0.09,904.96,29.16,0.0,-0.66,-2.18
30.44,-0.13,2.21,2.42,0.09,0.11,0.12,0.1,910.6,29.16,0.0,-0.66,-2.07
30.45,-0.13,2.19,2.41,0.07,0.11,0.12,0.11,914.25,29.16,0.0,-0.67,-2.03
30.46,-0.15,2.22,2.39,0.05,0.1,0.13,0.13,915.76,29.16,0.0,-0.68,-2.05
30.47,-0.16,2.26,2.38,0.03,0.09,0.13,0.14,916.54,29.15,0.0,-0.6,-2.13
30.48,-0.18,2.28,2.38,0.02,0.08,0.13,0.14,918.02,29.15,0.0,-0.36,-2.26
30.49,-0.2,2.28,2.39,0.01,0.06,0.12,0.14,920.24,29.15,0.0,-0.0,-2.4
30.5,-0.21,2.28,2.41,0.0,0.05,0.11,0.14,922.07,29.14,0.0,0.45,-2.52
30.51,-0.21,2.28,2.42,0.0,0.05,0.09,0.12,922.54,29.14,0.0,0.93,-2.59
30.52,-0.2,2.3,2.44,0.01,0.05,0.08,0.11,921.18,29.15,0.0,1.36,-2.61
30.53,-0.18,2.33,2.45,0.03,0.05,0.08,0.1,917.34,29.15,0.0,1.64,-2.57
30.54,-0.16,2.37,2.45,0.05,0.06,0.08,0.09,910.93,29.15,0.0,1.72,-2.48
30.55,-0.14,2.41,2.46,0.07,0.06,0.09,0.09,903.57,29.15,0.0,1.61,-2.36
30.56,-0.13,2.42,2.46,0.09,0.07,0.11,0.1,897.77,29.15,0.0,1.38,-2.23
30.57,-0.13,2.38,2.45,0.1,0.08,0.14,0.11,895.12,29.15,0.0,1.06,-2.12
30.58,-0.14,2.31,2.44,0.09,0.08,0.17,0.12,895.45,29.15,0.0,0.72,-2.04
30.59,-0.14,2.26,2.43,0.08,0.09,0.19,0.13,897.4,29.15,0.0,0.32,-2.06
30.6,-0.15,2.25,2.42,0.07,0.09,0.2,0.14,899.55,29.15,0.0,-0.16,-2.18
30.61,-0.15,2.27,2.41,0.05,0.08,0.19,0.14,901.29,29.16,0.0,-0.64,-2.39
30.62,-0.14,2.3,2.4,0.03,0.07,0.18,0.14,902.96,29.16,0.0,-1.02,-2.63
30.63,-0.13,2.31,2.4,0.02,0.05,0.17,0.15,905.05,29.16,0.0,-1.22,-2.86
30.64,-0.12,2.29,2.4,0.01,0.04,0.16,0.15,907.01,29.16,0.0,-1.25,-3.03
30.65,-0.11,2.28,2.41,0.01,0.03,0.14,0.14,907.07,29.16,0.0,-1.14,-3.06
30.66,-0.11,2.3,2.42,0.01,0.03,0.12,0.12,904.07,29.17,0.0,-0.94,-2.94
30.67,-0.12,2.35,2.44,0.02,0.03,0.1,0.11,899.38,29.17,0.0,-0.72,-2.71
30.68,-0.11,2.42,2.45,0.04,0.04,0.08,0.09,896.33,29.18,0.0,-0.49,-2.45
30.69,-0.1,2.48,2.46,0.06,0.05,0.05,0.08,897.34,29.18,0.0,-0.28,-2.22
30.7,-0.07,2.53,2.46,0.08,0.07,0.04,0.08,901.45,29.17,0.0,-0.09,-2.07
30.71,-0.06,2.53,2.46,0.09,0.09,0.03,0.08,905.08,29.17,0.0,0.06,-2.02
30.72,-0.07,2.48,2.46,0.1,0.1,0.05,0.09,905.33,29.16,0.0,0.16,-2.08
30.73,-0.09,2.4,2.45,0.09,0.12,0.07,0.11,902.68,29.16,0.0,0.21,-2.22
30.74,-0.12,2.33,2.44,0.08,0.12,0.09,0.12,900.53,29.16,0.0,0.2,-2.39
30.75,-0.15,2.31,2.43,0.07,0.12,0.1,0.13,901.75,29.16,0.0,0.13,-2.57
30.76,-0.17,2.34,2.42,0.05,0.11,0.11,0.14,906.11,29.17,0.0,-0.0,-2.72
30.77,-0.18,2.38,2.41,0.04,0.1,0.11,0.14,911.22,29.18,0.0,-0.21,-2.78
30.78,-0.17,2.4,2.41,0.02,0.07,0.11,0.14,914.85,29.19,0.0,-0.51,-2.73
30.79,-0.15,2.4,2.41,0.0,0.05,0.11,0.13,915.85,29.19,0.0,-0.86,-2.61
30.8,-0.12,2.39,2.41,-0.0,0.03,0.1,0.12,913.61,29.19,0.0,-1.2,-2.44
30.81,-0.08,2.39,2.42,0.0,0.02,0.08,0.11,908.34,29.18,0.0,-1.51,-2.26
30.82,-0.05,2.41,2.44,0.02,0.03,0.06,0.09,901.9,29.18,0.0,-1.72,-2.11
30.83,-0.04,2.42,2.45,0.04,0.04,0.04,0.08,897.0,29.18,0.0,-1.78,-2.03
30.84,-0.04,2.44,2.46,0.06,0.05,0.04,0.07,895.36,29.19,0.0,-1.66,-2.02
30.85,-0.06,2.45,2.47,0.08,0.07,0.05,0.07,896.66,29.19,0.0,-1.4,-2.09
30.86,-0.09,2.44,2.47,0.1,0.09,0.07,0.07,899.25,29.19,0.0,-1.1,-2.21
30.87,-0.12,2.39,2.46,0.1,0.1,0.1,0.08,901.53,29.19,0.0,-0.83,-2.39
30.88,-0.16,2.33,2.46,0.1,0.11,0.13,0.09,902.96,29.18,0.0,-0.63,-2.56
30.89,-0.18,2.27,2.44,0.09,0.11,0.15,0.1,904.09,29.18,0.0,-0.47,-2.67
30.9,-0.19,2.23,2.43,0.07,0.11,0.16,0.12,905.63,29.17,0.0,-0.34,-2.66
30.91,-0.19,2.22,2.41,0.05,0.1,0.16,0.13,906.69,29.17,0.0,-0.23,-2.55
30.92,-0.17,2.23,2.4,0.03,0.08,0.15,0.15,904.31,29.17,0.0,-0.14,-2.36
30.93,-0.15,2.27,2.4,0.01,0.07,0.13,0.15,896.55,29.18,0.0,-0.1,-2.12
30.94,-0.13,2.31,2.4,0.0,0.06,0.12,0.14,886.1,29.18,0.0,-0.08,-1.89
30.95,-0.11,2.34,2.41,-0.0,0.05,0.11,0.13,879.24,29.19,0.0,-0.07,-1.76
30.96,-0.11,2.36,2.42,0.0,0.05,0.1,0.12,880.38,29.19,0.0,-0.04,-1.78
30.97,-0.11,2.37,2.43,0.01,0.05,0.09,0.11,888.09,29.18,0.0,-0.03,-1.93
30.98,-0.12,2.38,2.44,0.03,0.06,0.08,0.11,896.85,29.18,0.0,-0.11,-2.12
30.99,-0.12,2.4,2.45,0.05,0.07,0.08,0.1,901.91,29.18,0.0,-0.34,-2.3
31.0,-0.13,2.43,2.45,0.07,0.08,0.09,0.1,902.33,29.18,0.0,-0.66,-2.43
31.01,-0.14,2.45,2.45,0.09,0.09,0.09,0.1,900.25,29.19,0.0,-0.91,-2.49
31.02,-0.15,2.42,2.45,0.09,0.11,0.1,0.11,898.23,29.19,0.0,-0.97,-2.5
31.03,-0.16,2.36,2.45,0.09,0.12,0.1,0.11,897.6,29.2,0.0,-0.87,-2.47
31.04,-0.17,2.29,2.44,0.08,0.13,0.1,0.12,898.57,29.19,0.0,-0.69,-2.42
31.05,-0.17,2.25,2.42,0.06,0.12,0.1,0.14,900.74,29.18,0.0,-0.53,-2.37
31.06,-0.16,2.23,2.4,0.04,0.12,0.11,0.15,903.61,29.17,0.0,-0.44,-2.32
31.07,-0.14,2.26,2.39,0.03,0.1,0.11,0.17,907.22,29.16,0.0,-0.39,-2.27
31.08,-0.13,2.32,2.39,0.01,0.08,0.11,0.17,911.63,29.15,0.0,-0.36,-2.22
31.09,-0.11,2.42,2.39,0.0,0.06,0.1,0.17,915.99,29.15,0.0,-0.3,-2.18
31.1,-0.1,2.56,2.41,-0.0,0.04,0.08,0.17,918.78,29.16,0.0,-0.16,-2.16
31.11,-0.09,2.74,2.42,-0.0,0.03,0.06,0.15,919.11,29.16,0.0,0.09,-2.2
31.12,-0.09,2.93,2.44,0.01,0.03,0.04,0.13,917.02,29.17,0.0,0.42,-2.29
31.13,-0.1,3.06,2.45,0.03,0.03,0.03,0.12,912.64,29.17,0.0,0.72,-2.41
31.14,-0.1,3.08,2.46,0.05,0.05,0.01,0.11,906.42,29.17,0.0,0.95,-2.57
31.15,-0.11,3.0,2.47,0.07,0.06,0.01,0.1,900.11,29.18,0.0,1.07,-2.72
