시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
110.58,-0.37,11.0,11.02,0.07,0.04,0.32,0.06,1197.41,28.79,0.0,1220.65,-2.55
110.59,-0.35,11.03,11.03,0.09,0.05,0.32,0.08,1188.62,28.78,0.0,1220.62,-2.71
110.6,-0.31,11.01,11.04,0.1,0.06,0.29,0.11,1182.19,28.77,0.0,1220.45,-2.8
110.61,-0.26,10.93,11.05,0.1,0.07,0.25,0.16,1180.99,28.77,0.0,1220.2,-2.78
110.62,-0.23,10.81,11.05,0.1,0.07,0.21,0.21,1184.7,28.78,0.0,1220.0,-2.67
110.63,-0.21,10.71,11.06,0.08,0.06,0.18,0.25,1191.21,28.79,0.0,1219.96,-2.5
110.64,-0.23,10.67,11.06,0.06,0.06,0.14,0.28,1198.29,28.8,0.0,1220.16,-2.33
110.65,-0.25,10.69,11.06,0.04,0.04,0.11,0.31,1204.23,28.8,0.0,1220.5,-2.17
110.66,-0.26,10.76,11.06,0.02,0.03,0.09,0.34,1208.24,28.8,0.0,1220.8,-2.06
110.67,-0.23,10.87,11.09,0.01,0.02,0.1,0.36,1210.35,28.8,0.0,1220.92,-1.99
110.68,-0.17,10.99,11.12,0.0,0.01,0.14,0.37,1210.93,28.81,0.0,1220.87,-1.96
110.69,-0.14,11.09,11.15,0.01,-0.0,0.16,0.38,1210.32,28.81,0.0,1220.76,-2.02
110.7,-0.17,11.19,11.17,0.01,0.0,0.16,0.37,1208.92,28.81,0.0,1220.72,-2.16
110.71,-0.24,11.27,11.18,0.03,0.01,0.14,0.36,1206.55,28.8,0.0,1220.79,-2.35
110.72,-0.31,11.31,11.19,0.05,0.03,0.09,0.33,1201.77,28.8,0.0,1220.98,-2.52
110.73,-0.35,11.33,11.21,0.07,0.04,0.04,0.31,1193.69,28.81,0.0,1221.28,-2.62
110.74,-0.34,11.31,11.24,0.09,0.05,0.01,0.3,1184.4,28.82,0.0,1221.61,-2.64
110.75,-0.3,11.25,11.28,0.1,0.05,0.03,0.3,1178.23,28.82,0.0,1221.87,-2.59
110.76,-0.25,11.15,11.3,0.1,0.04,0.13,0.31,1178.06,28.82,0.0,1221.98,-2.49
110.77,-0.21,11.03,11.31,0.08,0.03,0.27,0.34,1183.17,28.82,0.0,1221.95,-2.36
110.78,-0.18,10.94,11.31,0.05,0.02,0.36,0.36,1190.88,28.81,0.0,1221.76,-2.25
110.79,-0.19,10.91,11.29,0.02,0.01,0.34,0.37,1198.53,28.8,0.0,1221.44,-2.17
110.8,-0.2,10.95,11.26,-0.01,0.0,0.24,0.36,1204.44,28.8,0.0,1221.09,-2.13
110.81,-0.22,11.04,11.24,-0.02,-0.01,0.1,0.32,1208.07,28.8,0.0,1220.87,-2.12
110.82,-0.21,11.15,11.25,-0.03,-0.01,-0.0,0.28,1209.78,28.8,0.0,1220.88,-2.14
110.83,-0.19,11.27,11.28,-0.03,-0.02,-0.06,0.23,1210.19,28.79,0.0,1221.07,-2.19
110.84,-0.19,11.35,11.32,-0.03,-0.02,-0.06,0.19,1209.96,28.79,0.0,1221.3,-2.27
110.85,-0.23,11.39,11.37,-0.01,-0.01,-0.02,0.18,1209.59,28.78,0.0,1221.46,-2.39
110.86,-0.29,11.41,11.43,0.02,0.01,0.03,0.19,1208.62,28.77,0.0,1221.5,-2.53
110.87,-0.35,11.41,11.47,0.05,0.03,0.07,0.22,1205.12,28.76,0.0,1221.45,-2.6
110.88,-0.37,11.42,11.5,0.08,0.05,0.09,0.24,1197.84,28.75,0.0,1221.36,-2.57
110.89,-0.34,11.44,11.52,0.1,0.07,0.09,0.26,1188.75,28.74,0.0,1221.28,-2.46
110.9,-0.3,11.43,11.52,0.11,0.08,0.07,0.27,1182.06,28.74,0.0,1221.26,-2.31
110.91,-0.24,11.36,11.51,0.11,0.08,0.04,0.26,1180.7,28.74,0.0,1221.31,-2.19
110.92,-0.2,11.26,11.5,0.09,0.08,0.01,0.24,1184.38,28.75,0.0,1221.41,-2.12
110.93,-0.17,11.17,11.48,0.07,0.06,-0.01,0.22,1190.96,28.75,0.0,1221.5,-2.11
110.94,-0.18,11.14,11.46,0.05,0.05,-0.02,0.2,1198.14,28.76,0.0,1221.54,-2.14
110.95,-0.2,11.16,11.44,0.04,0.04,-0.01,0.19,1204.2,28.77,0.0,1221.52,-2.21
110.96,-0.23,11.21,11.43,0.03,0.03,0.0,0.19,1208.3,28.77,0.0,1221.43,-2.34
110.97,-0.25,11.27,11.45,0.02,0.02,0.02,0.19,1210.49,28.77,0.0,1221.3,-2.54
110.98,-0.26,11.31,11.47,0.02,0.01,0.03,0.18,1211.15,28.76,0.0,1221.17,-2.76
110.99,-0.28,11.34,11.51,0.02,-0.0,0.05,0.17,1210.75,28.75,0.0,1221.1,-2.9
111.0,-0.31,11.35,11.56,0.04,-0.0,0.08,0.13,1209.72,28.75,0.0,1221.13,-2.89
111.01,-0.35,11.36,11.6,0.06,-0.0,0.11,0.09,1207.8,28.74,0.0,1221.24,-2.76
111.02,-0.37,11.4,11.64,0.07,0.01,0.12,0.06,1203.31,28.74,0.0,1221.4,-2.56
111.03,-0.38,11.49,11.68,0.08,0.02,0.1,0.05,1195.2,28.73,0.0,1221.56,-2.36
111.04,-0.37,11.61,11.7,0.08,0.04,0.05,0.06,1185.6,28.73,0.0,1221.71,-2.2
111.05,-0.34,11.68,11.71,0.07,0.05,-0.0,0.08,1179.0,28.73,0.0,1221.83,-2.13
111.06,-0.29,11.66,11.7,0.06,0.06,-0.06,0.09,1178.42,28.73,0.0,1221.93,-2.13
111.07,-0.24,11.57,11.68,0.05,0.06,-0.09,0.09,1183.25,28.74,0.0,1222.01,-2.19
111.08,-0.19,11.46,11.66,0.04,0.05,-0.09,0.1,1190.78,28.74,0.0,1222.1,-2.3
111.09,-0.15,11.37,11.64,0.03,0.04,-0.04,0.13,1198.36,28.75,0.0,1222.2,-2.45
111.1,-0.13,11.33,11.63,0.02,0.03,0.04,0.17,1204.25,28.74,0.0,1222.29,-2.59
111.11,-0.14,11.33,11.64,0.01,0.02,0.12,0.21,1207.93,28.74,0.0,1222.35,-2.7
111.12,-0.17,11.38,11.66,0.01,0.01,0.17,0.23,1209.7,28.74,0.0,1222.36,-2.76
111.13,-0.23,11.44,11.69,0.0,0.0,0.19,0.23,1210.1,28.74,0.0,1222.34,-2.76
111.14,-0.29,11.51,11.72,0.01,-0.0,0.2,0.22,1209.49,28.74,0.0,1222.4,-2.66
111.15,-0.35,11.59,11.73,0.02,0.0,0.2,0.21,1208.22,28.75,0.0,1222.58,-2.47
111.16,-0.39,11.65,11.74,0.03,0.01,0.21,0.2,1206.11,28.75,0.0,1222.83,-2.23
111.17,-0.41,11.71,11.75,0.05,0.02,0.22,0.19,1201.87,28.76,0.0,1222.96,-2.03
111.18,-0.42,11.74,11.75,0.07,0.03,0.23,0.18,1194.69,28.76,0.0,1222.86,-1.93
111.19,-0.42,11.76,11.77,0.09,0.04,0.23,0.17,1186.41,28.77,0.0,1222.65,-1.93
111.2,-0.39,11.75,11.78,0.1,0.05,0.25,0.19,1180.82,28.77,0.0,1222.72,-2.04
111.21,-0.35,11.71,11.79,0.09,0.06,0.27,0.23,1180.44,28.77,0.0,1223.36,-2.25
111.22,-0.31,11.66,11.81,0.08,0.06,0.31,0.28,1184.73,28.77,0.0,1224.42,-2.49
111.23,-0.25,11.6,11.81,0.07,0.05,0.33,0.33,1191.54,28.77,0.0,1225.54,-2.69
111.24,-0.19,11.54,11.81,0.05,0.05,0.33,0.35,1198.66,28.76,0.0,1226.4,-2.8
111.25,-0.14,11.49,11.8,0.03,0.03,0.31,0.35,1204.49,28.76,0.0,1226.91,-2.81
111.26,-0.12,11.5,11.8,0.03,0.02,0.29,0.33,1208.34,28.76,0.0,1227.13,-2.71
111.27,-0.14,11.57,11.8,0.03,0.01,0.27,0.31,1210.33,28.76,0.0,1227.21,-2.53
111.28,-0.2,11.7,11.81,0.03,-0.01,0.26,0.29,1210.89,28.77,0.0,1227.32,-2.31
111.29,-0.26,11.83,11.83,0.05,-0.01,0.24,0.28,1210.46,28.77,0.0,1227.72,-2.14
111.3,-0.33,11.95,11.86,0.05,-0.01,0.2,0.25,1209.44,28.78,0.0,1228.55,-2.05
111.31,-0.39,12.03,11.89,0.06,-0.01,0.14,0.22,1207.58,28.78,0.0,1229.69,-2.06
111.32,-0.43,12.06,11.92,0.07,0.0,0.1,0.19,1203.23,28.77,0.0,1230.89,-2.13
111.33,-0.45,12.04,11.95,0.08,0.02,0.1,0.17,1195.39,28.77,0.0,1231.96,-2.25
111.34,-0.47,11.98,11.98,0.1,0.03,0.12,0.16,1186.47,28.77,0.0,1232.76,-2.37
111.35,-0.45,11.88,11.99,0.11,0.04,0.14,0.17,1181.81,28.77,0.0,1233.13,-2.48
111.36,-0.41,11.76,11.99,0.1,0.05,0.13,0.19,1184.94,28.77,0.0,1233.08,-2.58
111.37,-0.35,11.63,11.99,0.07,0.05,0.1,0.21,1194.21,28.76,0.0,1232.82,-2.66
111.38,-0.28,11.54,11.98,0.05,0.05,0.06,0.23,1204.8,28.76,0.0,1232.77,-2.66
111.39,-0.21,11.5,11.98,0.03,0.04,0.03,0.25,1212.59,28.76,0.0,1233.2,-2.59
111.4,-0.15,11.52,11.97,0.02,0.04,0.01,0.27,1216.28,28.76,0.0,1234.05,-2.46
111.41,-0.12,11.58,11.98,0.02,0.03,0.03,0.28,1217.05,28.75,0.0,1235.08,-2.3
111.42,-0.13,11.67,11.98,0.03,0.02,0.06,0.3,1216.71,28.75,0.0,1236.04,-2.13
111.43,-0.17,11.76,11.99,0.04,0.01,0.1,0.32,1216.68,28.74,0.0,1236.77,-2.01
111.44,-0.23,11.87,12.0,0.05,0.01,0.13,0.33,1218.06,28.74,0.0,1237.2,-1.98
111.45,-0.29,11.97,12.02,0.05,0.0,0.11,0.34,1221.22,28.74,0.0,1237.34,-2.07
111.46,-0.35,12.07,12.05,0.04,0.0,0.08,0.34,1224.38,28.75,0.0,1237.36,-2.24
111.47,-0.39,12.14,12.07,0.04,0.01,0.09,0.33,1223.42,28.76,0.0,1237.6,-2.43
111.48,-0.43,12.16,12.07,0.06,0.02,0.18,0.32,1215.71,28.76,0.0,1238.28,-2.58
111.49,-0.45,12.14,12.06,0.07,0.03,0.33,0.31,1203.89,28.76,0.0,1239.29,-2.65
111.5,-0.45,12.08,12.04,0.09,0.04,0.46,0.3,1194.3,28.76,0.0,1240.35,-2.65
111.51,-0.41,12.0,12.02,0.1,0.05,0.53,0.28,1191.6,28.76,0.0,1241.24,-2.57
111.52,-0.35,11.9,12.01,0.1,0.05,0.52,0.25,1195.61,28.75,0.0,1241.84,-2.46
111.53,-0.28,11.82,12.0,0.08,0.04,0.46,0.23,1202.9,28.75,0.0,1242.15,-2.34
111.54,-0.21,11.76,11.99,0.06,0.03,0.36,0.2,1209.96,28.75,0.0,1242.26,-2.24
111.55,-0.15,11.73,11.98,0.04,0.03,0.26,0.19,1214.82,28.75,0.0,1242.33,-2.17
111.56,-0.13,11.73,11.99,0.03,0.02,0.21,0.2,1217.2,28.75,0.0,1242.68,-2.17
111.57,-0.14,11.75,12.0,0.02,0.0,0.23,0.23,1217.74,28.76,0.0,1243.49,-2.24
111.58,-0.18,11.78,12.02,0.02,-0.01,0.29,0.27,1217.59,28.76,0.0,1244.6,-2.36
111.59,-0.22,11.82,12.04,0.02,-0.02,0.34,0.31,1218.3,28.76,0.0,1245.66,-2.51
111.6,-0.26,11.86,12.06,0.03,-0.01,0.32,0.33,1220.82,28.76,0.0,1246.4,-2.65
111.61,-0.27,11.9,12.07,0.04,0.0,0.24,0.32,1223.62,28.75,0.0,1246.74,-2.78
111.62,-0.29,11.94,12.08,0.05,0.02,0.14,0.28,1222.51,28.74,0.0,1246.73,-2.84
111.63,-0.33,11.98,12.1,0.06,0.04,0.06,0.22,1214.7,28.73,0.0,1246.46,-2.84
111.64,-0.38,12.02,12.11,0.07,0.06,0.01,0.16,1202.77,28.73,0.0,1246.21,-2.77
111.65,-0.4,12.04,12.13,0.08,0.07,0.02,0.12,1193.12,28.73,0.0,1246.39,-2.65
111.66,-0.39,12.05,12.13,0.08,0.08,0.08,0.13,1190.49,28.73,0.0,1247.24,-2.49
111.67,-0.34,12.05,12.12,0.07,0.07,0.15,0.18,1194.62,28.74,0.0,1248.57,-2.32
111.68,-0.28,12.03,12.11,0.06,0.05,0.24,0.23,1201.89,28.75,0.0,1249.96,-2.2
111.69,-0.21,11.99,12.1,0.05,0.04,0.31,0.26,1208.64,28.75,0.0,1251.06,-2.13
111.7,-0.16,11.94,12.09,0.03,0.02,0.36,0.27,1213.07,28.75,0.0,1251.73,-2.14
111.71,-0.13,11.91,12.09,0.02,0.0,0.35,0.26,1215.38,28.75,0.0,1252.0,-2.24
111.72,-0.13,11.9,12.1,0.01,-0.02,0.28,0.25,1216.55,28.76,0.0,1252.01,-2.41
111.73,-0.16,11.92,12.11,0.01,-0.03,0.17,0.24,1217.67,28.77,0.0,1252.0,-2.62
111.74,-0.18,11.97,12.13,0.01,-0.04,0.06,0.22,1220.15,28.78,0.0,1252.4,-2.75
111.75,-0.17,12.04,12.16,0.01,-0.03,-0.01,0.19,1224.74,28.78,0.0,1253.45,-2.76
111.76,-0.15,12.12,12.2,0.02,-0.02,-0.05,0.15,1229.39,28.78,0.0,1254.94,-2.65
111.77,-0.14,12.19,12.23,0.04,0.0,-0.03,0.1,1229.12,28.78,0.0,1256.45,-2.47
111.78,-0.18,12.23,12.25,0.05,0.02,0.03,0.08,1220.74,28.78,0.0,1257.62,-2.27
111.79,-0.26,12.24,12.26,0.07,0.04,0.1,0.07,1207.27,28.77,0.0,1258.3,-2.1
111.8,-0.32,12.22,12.26,0.08,0.05,0.16,0.08,1196.12,28.77,0.0,1258.42,-2.0
111.81,-0.34,12.15,12.26,0.08,0.05,0.19,0.1,1192.82,28.77,0.0,1258.07,-1.98
111.82,-0.31,12.07,12.26,0.07,0.05,0.18,0.14,1197.12,28.76,0.0,1257.45,-2.02
111.83,-0.27,12.0,12.25,0.06,0.05,0.15,0.16,1204.7,28.76,0.0,1256.74,-2.11
111.84,-0.23,11.98,12.24,0.05,0.04,0.1,0.18,1211.28,28.76,0.0,1256.05,-2.24
111.85,-0.2,12.0,12.23,0.04,0.03,0.05,0.19,1214.99,28.76,0.0,1255.51,-2.36
111.86,-0.19,12.04,12.21,0.03,0.02,0.02,0.19,1216.35,28.77,0.0,1255.19,-2.46
111.87,-0.2,12.09,12.21,0.02,-0.0,0.01,0.19,1216.69,28.77,0.0,1255.1,-2.5
111.88,-0.21,12.15,12.2,0.02,-0.02,0.01,0.2,1217.13,28.78,0.0,1255.2,-2.51
111.89,-0.18,12.21,12.21,0.02,-0.03,0.02,0.21,1218.7,28.78,0.0,1255.39,-2.47
111.9,-0.09,12.31,12.22,0.02,-0.04,0.06,0.23,1221.83,28.77,0.0,1255.59,-2.42
111.91,0.02,12.4,12.24,0.02,-0.05,0.1,0.26,1224.75,28.77,0.0,1255.79,-2.36
111.92,0.09,12.46,12.26,0.03,-0.04,0.16,0.28,1223.21,28.76,0.0,1256.07,-2.28
111.93,0.06,12.46,12.27,0.06,-0.01,0.22,0.3,1214.54,28.77,0.0,1256.51,-2.19
111.94,-0.05,12.4,12.28,0.09,0.02,0.28,0.3,1201.71,28.77,0.0,1257.01,-2.1
111.95,-0.17,12.31,12.28,0.12,0.05,0.29,0.29,1191.78,28.77,0.0,1257.32,-2.04
111.96,-0.26,12.2,12.28,0.12,0.08,0.24,0.28,1189.9,28.78,0.0,1257.29,-2.05
111.97,-0.29,12.1,12.28,0.12,0.09,0.15,0.27,1195.54,28.78,0.0,1256.96,-2.11
111.98,-0.28,12.05,12.28,0.09,0.09,0.04,0.26,1204.43,28.77,0.0,1256.47,-2.23
111.99,-0.27,12.04,12.28,0.06,0.08,-0.06,0.25,1212.39,28.77,0.0,1255.96,-2.41
112.0,-0.27,12.07,12.27,0.03,0.06,-0.13,0.25,1217.34,28.77,0.0,1255.66,-2.6
112.01,-0.26,12.11,12.27,0.01,0.04,-0.15,0.25,1219.21,28.76,0.0,1255.88,-2.71
112.02,-0.25,12.14,12.27,-0.01,0.01,-0.14,0.24,1218.99,28.76,0.0,1256.78,-2.7
112.03,-0.23,12.15,12.28,-0.0,-0.02,-0.09,0.24,1218.13,28.75,0.0,1258.13,-2.58
112.04,-0.17,12.15,12.3,0.01,-0.03,-0.03,0.23,1218.33,28.75,0.0,1259.53,-2.42
112.05,-0.05,12.14,12.32,0.03,-0.02,0.05,0.23,1220.61,28.75,0.0,1260.68,-2.27
112.06,0.08,12.12,12.34,0.06,0.01,0.13,0.24,1223.4,28.75,0.0,1261.42,-2.16
112.07,0.16,12.11,12.35,0.08,0.03,0.18,0.24,1222.52,28.75,0.0,1261.72,-2.11
112.08,0.13,12.11,12.36,0.1,0.05,0.17,0.22,1215.15,28.76,0.0,1261.67,-2.11
112.09,0.02,12.12,12.36,0.11,0.06,0.11,0.2,1203.72,28.77,0.0,1261.43,-2.17
112.1,-0.11,12.13,12.37,0.11,0.06,0.04,0.18,1194.44,28.77,0.0,1261.2,-2.28
112.11,-0.22,12.14,12.36,0.1,0.06,-0.03,0.19,1191.91,28.78,0.0,1261.1,-2.45
112.12,-0.29,12.15,12.36,0.08,0.05,-0.08,0.22,1194.67,28.78,0.0,1261.17,-2.64
112.13,-0.31,12.14,12.36,0.06,0.04,-0.08,0.26,1195.76,28.78,0.0,1261.38,-2.75
112.14,-0.31,12.11,12.36,0.04,0.03,-0.01,0.28,1189.54,28.77,0.0,1261.69,-2.75
112.15,-0.3,12.07,12.36,0.02,0.02,0.1,0.29,1177.82,28.77,0.0,1262.02,-2.64
112.16,-0.28,12.06,12.37,0.01,0.01,0.2,0.28,1168.22,28.77,0.0,1262.24,-2.48
112.17,-0.26,12.11,12.38,0.0,-0.0,0.27,0.25,1166.87,28.77,0.0,1262.29,-2.34
112.18,-0.22,12.2,12.4,0.0,-0.02,0.28,0.21,1173.52,28.77,0.0,1262.32,-2.24
112.19,-0.14,12.28,12.41,0.01,-0.03,0.25,0.18,1183.64,28.78,0.0,1262.69,-2.18
112.2,0.0,12.33,12.42,0.02,-0.03,0.18,0.18,1192.67,28.78,0.0,1263.67,-2.14
112.21,0.16,12.34,12.43,0.03,-0.02,0.1,0.19,1197.8,28.78,0.0,1265.08,-2.14
112.22,0.25,12.32,12.43,0.05,-0.01,0.06,0.22,1197.54,28.77,0.0,1266.58,-2.21
112.23,0.22,12.31,12.43,0.07,0.01,0.09,0.24,1192.11,28.76,0.0,1267.89,-2.37
112.24,0.09,12.3,12.42,0.09,0.02,0.16,0.25,1184.35,28.74,0.0,1268.84,-2.57
112.25,-0.07,12.29,12.42,0.1,0.03,0.26,0.24,1178.69,28.74,0.0,1269.41,-2.75
112.26,-0.2,12.26,12.42,0.1,0.04,0.33,0.2,1178.04,28.74,0.0,1269.69,-2.86
112.27,-0.27,12.22,12.42,0.1,0.04,0.37,0.14,1181.03,28.74,0.0,1269.87,-2.87
112.28,-0.29,12.19,12.43,0.08,0.03,0.39,0.11,1182.64,28.75,0.0,1270.34,-2.8
112.29,-0.29,12.16,12.44,0.05,0.03,0.4,0.1,1178.91,28.76,0.0,1271.34,-2.66
112.3,-0.28,12.16,12.45,0.03,0.03,0.4,0.12,1171.36,28.76,0.0,1272.74,-2.49
112.31,-0.25,12.17,12.47,0.01,0.03,0.38,0.14,1166.03,28.77,0.0,1274.21,-2.34
112.32,-0.23,12.2,12.49,-0.0,0.02,0.32,0.15,1167.64,28.77,0.0,1275.52,-2.24
112.33,-0.19,12.25,12.52,-0.01,0.01,0.24,0.13,1175.56,28.77,0.0,1276.51,-2.19
112.34,-0.13,12.32,12.54,0.0,-0.01,0.16,0.09,1185.62,28.77,0.0,1277.2,-2.19
