시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
104.21,-0.12,4.03,3.82,0.0,0.02,0.06,0.16,1166.02,29.03,0.0,688.76,-2.14
104.22,-0.13,3.99,3.85,0.02,0.02,0.03,0.14,1171.34,29.03,0.0,688.85,-2.06
104.23,-0.16,3.91,3.88,0.05,0.03,0.01,0.12,1181.21,29.03,0.0,688.76,-2.06
104.24,-0.19,3.82,3.9,0.07,0.05,0.0,0.11,1192.58,29.03,0.0,688.48,-2.13
104.25,-0.2,3.73,3.91,0.09,0.07,0.01,0.11,1202.6,29.02,0.0,688.06,-2.23
104.26,-0.21,3.67,3.92,0.1,0.09,0.04,0.12,1209.7,29.02,0.0,687.6,-2.34
104.27,-0.21,3.67,3.91,0.1,0.1,0.08,0.13,1213.78,29.01,0.0,687.27,-2.45
104.28,-0.23,3.74,3.91,0.1,0.1,0.12,0.16,1215.63,29.01,0.0,687.18,-2.54
104.29,-0.26,3.85,3.9,0.08,0.1,0.16,0.18,1216.04,29.0,0.0,687.31,-2.59
104.3,-0.28,3.96,3.9,0.07,0.09,0.17,0.2,1215.4,29.0,0.0,687.57,-2.55
104.31,-0.29,4.04,3.9,0.04,0.07,0.17,0.21,1214.03,29.0,0.0,687.9,-2.4
104.32,-0.27,4.09,3.91,0.02,0.05,0.15,0.21,1211.55,29.0,0.0,688.2,-2.19
104.33,-0.24,4.1,3.93,0.0,0.04,0.12,0.19,1206.16,29.01,0.0,688.4,-1.99
104.34,-0.2,4.09,3.95,-0.0,0.03,0.08,0.18,1196.74,29.01,0.0,688.49,-1.87
104.35,-0.15,4.07,3.97,0.0,0.02,0.05,0.16,1185.9,29.02,0.0,688.51,-1.84
104.36,-0.12,4.05,3.99,0.02,0.02,0.02,0.14,1179.12,29.02,0.0,688.56,-1.92
104.37,-0.12,4.02,4.02,0.04,0.03,0.01,0.13,1180.04,29.02,0.0,688.71,-2.09
104.38,-0.15,3.98,4.05,0.06,0.04,-0.01,0.11,1187.67,29.03,0.0,688.91,-2.3
104.39,-0.19,3.95,4.07,0.07,0.05,-0.01,0.1,1198.5,29.04,0.0,688.96,-2.54
104.4,-0.2,3.93,4.09,0.09,0.07,-0.02,0.1,1209.17,29.04,0.0,688.75,-2.77
104.41,-0.21,3.92,4.1,0.1,0.09,-0.02,0.09,1217.3,29.04,0.0,688.33,-2.96
104.42,-0.21,3.94,4.1,0.1,0.11,-0.01,0.09,1221.77,29.04,0.0,687.88,-3.01
104.43,-0.22,4.0,4.09,0.1,0.11,0.01,0.1,1222.75,29.03,0.0,687.53,-2.9
104.44,-0.25,4.08,4.08,0.08,0.11,0.03,0.11,1221.26,29.03,0.0,687.37,-2.68
104.45,-0.27,4.15,4.07,0.07,0.1,0.05,0.12,1218.41,29.03,0.0,687.39,-2.42
104.46,-0.28,4.2,4.06,0.05,0.08,0.05,0.14,1215.13,29.03,0.0,687.55,-2.22
104.47,-0.27,4.23,4.06,0.03,0.07,0.05,0.15,1211.38,29.02,0.0,687.77,-2.1
104.48,-0.24,4.24,4.06,0.01,0.06,0.04,0.17,1205.45,29.01,0.0,687.93,-2.05
104.49,-0.2,4.24,4.07,0.0,0.05,0.04,0.19,1196.09,29.01,0.0,687.96,-2.06
104.5,-0.15,4.24,4.09,0.01,0.04,0.04,0.2,1185.66,29.0,0.0,687.86,-2.11
104.51,-0.12,4.22,4.11,0.02,0.04,0.05,0.21,1179.34,29.0,0.0,687.66,-2.23
104.52,-0.12,4.19,4.13,0.03,0.04,0.07,0.21,1180.6,29.0,0.0,687.38,-2.43
104.53,-0.13,4.15,4.15,0.04,0.05,0.09,0.2,1188.26,29.0,0.0,687.14,-2.66
104.54,-0.15,4.09,4.17,0.06,0.06,0.1,0.18,1198.55,29.01,0.0,687.09,-2.83
104.55,-0.15,4.03,4.18,0.07,0.07,0.09,0.17,1207.98,29.02,0.0,687.35,-2.89
104.56,-0.14,3.98,4.19,0.08,0.08,0.08,0.15,1214.43,29.03,0.0,687.81,-2.83
104.57,-0.14,3.96,4.18,0.08,0.09,0.07,0.15,1217.14,29.03,0.0,688.21,-2.67
104.58,-0.16,4.0,4.16,0.08,0.09,0.07,0.14,1216.54,29.04,0.0,688.38,-2.46
104.59,-0.2,4.07,4.14,0.07,0.09,0.08,0.14,1213.94,29.04,0.0,688.29,-2.24
104.6,-0.24,4.15,4.13,0.05,0.08,0.1,0.14,1210.76,29.04,0.0,687.98,-2.1
104.61,-0.27,4.19,4.12,0.04,0.06,0.12,0.15,1208.02,29.04,0.0,687.55,-2.06
104.62,-0.27,4.21,4.12,0.02,0.05,0.14,0.15,1205.53,29.03,0.0,687.12,-2.11
104.63,-0.25,4.21,4.12,0.01,0.04,0.15,0.15,1201.46,29.03,0.0,686.86,-2.23
104.64,-0.2,4.2,4.14,0.01,0.03,0.15,0.15,1194.44,29.04,0.0,686.84,-2.4
104.65,-0.15,4.2,4.16,0.01,0.02,0.13,0.15,1186.36,29.04,0.0,687.0,-2.55
104.66,-0.1,4.21,4.18,0.02,0.02,0.1,0.14,1181.83,29.04,0.0,687.15,-2.65
104.67,-0.09,4.21,4.21,0.04,0.03,0.08,0.13,1183.99,29.03,0.0,687.15,-2.66
104.68,-0.1,4.2,4.24,0.05,0.04,0.05,0.12,1191.72,29.03,0.0,687.03,-2.59
104.69,-0.12,4.19,4.26,0.06,0.06,0.03,0.11,1201.46,29.02,0.0,686.92,-2.44
104.7,-0.13,4.15,4.27,0.07,0.08,0.02,0.12,1209.99,29.01,0.0,686.94,-2.26
104.71,-0.13,4.12,4.27,0.08,0.1,0.01,0.14,1215.64,29.0,0.0,687.1,-2.08
104.72,-0.14,4.1,4.26,0.08,0.11,0.02,0.15,1218.2,29.0,0.0,687.31,-1.96
104.73,-0.16,4.13,4.24,0.08,0.12,0.02,0.17,1218.44,29.0,0.0,687.48,-1.93
104.74,-0.2,4.18,4.22,0.07,0.11,0.04,0.17,1217.26,29.0,0.0,687.58,-1.98
104.75,-0.23,4.23,4.21,0.06,0.1,0.04,0.17,1215.19,29.01,0.0,687.58,-2.07
104.76,-0.23,4.26,4.21,0.04,0.08,0.04,0.17,1212.61,29.02,0.0,687.51,-2.16
104.77,-0.21,4.26,4.21,0.02,0.06,0.02,0.16,1209.35,29.03,0.0,687.41,-2.24
104.78,-0.17,4.25,4.21,0.01,0.04,0.01,0.15,1204.02,29.04,0.0,687.37,-2.32
104.79,-0.11,4.24,4.22,0.01,0.03,0.0,0.15,1195.71,29.05,0.0,687.42,-2.42
104.8,-0.06,4.25,4.23,0.01,0.02,-0.0,0.14,1186.52,29.05,0.0,687.56,-2.52
104.81,-0.04,4.26,4.24,0.02,0.02,-0.0,0.14,1180.89,29.06,0.0,687.74,-2.56
104.82,-0.05,4.29,4.26,0.04,0.03,-0.02,0.12,1181.71,29.05,0.0,687.92,-2.51
104.83,-0.09,4.31,4.28,0.06,0.04,-0.03,0.1,1188.17,29.05,0.0,688.04,-2.39
104.84,-0.12,4.32,4.3,0.07,0.06,-0.04,0.08,1197.52,29.04,0.0,688.01,-2.24
104.85,-0.13,4.31,4.31,0.09,0.08,-0.03,0.07,1207.05,29.03,0.0,687.79,-2.09
104.86,-0.11,4.28,4.31,0.09,0.09,-0.02,0.07,1214.7,29.02,0.0,687.46,-1.98
104.87,-0.1,4.26,4.3,0.09,0.1,-0.0,0.08,1219.31,29.02,0.0,687.17,-1.95
104.88,-0.11,4.24,4.29,0.09,0.1,0.01,0.09,1220.87,29.01,0.0,687.02,-2.03
104.89,-0.15,4.25,4.28,0.07,0.1,0.01,0.11,1220.08,29.01,0.0,687.04,-2.19
104.9,-0.18,4.25,4.27,0.06,0.08,0.0,0.13,1217.71,29.01,0.0,687.22,-2.37
104.91,-0.19,4.24,4.26,0.03,0.06,-0.01,0.16,1214.47,29.01,0.0,687.53,-2.53
104.92,-0.18,4.23,4.26,0.01,0.04,-0.02,0.18,1210.52,29.01,0.0,687.85,-2.63
104.93,-0.16,4.22,4.26,-0.01,0.03,-0.03,0.19,1204.64,29.01,0.0,688.07,-2.65
104.94,-0.13,4.23,4.26,-0.01,0.02,-0.04,0.19,1195.96,29.01,0.0,688.09,-2.57
104.95,-0.11,4.25,4.27,-0.01,0.02,-0.05,0.18,1186.63,29.01,0.0,687.97,-2.44
104.96,-0.1,4.3,4.29,0.0,0.02,-0.05,0.15,1181.21,29.01,0.0,687.84,-2.3
104.97,-0.11,4.36,4.32,0.02,0.03,-0.04,0.13,1182.66,29.02,0.0,687.81,-2.19
104.98,-0.13,4.43,4.34,0.04,0.04,-0.03,0.1,1189.95,29.02,0.0,687.88,-2.14
104.99,-0.13,4.46,4.36,0.06,0.05,-0.03,0.08,1200.0,29.03,0.0,687.98,-2.17
105.0,-0.11,4.44,4.37,0.08,0.06,-0.04,0.08,1209.87,29.04,0.0,688.01,-2.26
105.01,-0.07,4.37,4.36,0.08,0.08,-0.06,0.09,1217.46,29.05,0.0,687.96,-2.4
105.02,-0.05,4.3,4.35,0.09,0.09,-0.06,0.11,1221.66,29.05,0.0,687.87,-2.54
105.03,-0.07,4.25,4.34,0.08,0.1,-0.04,0.12,1222.58,29.04,0.0,687.78,-2.67
105.04,-0.12,4.22,4.33,0.07,0.1,0.01,0.12,1221.16,29.03,0.0,687.7,-2.76
105.05,-0.17,4.21,4.32,0.05,0.1,0.05,0.13,1218.43,29.02,0.0,687.63,-2.8
105.06,-0.21,4.19,4.32,0.03,0.09,0.08,0.13,1215.29,29.01,0.0,687.53,-2.8
105.07,-0.23,4.16,4.32,0.01,0.08,0.1,0.13,1211.67,29.01,0.0,687.43,-2.74
105.08,-0.22,4.14,4.32,-0.0,0.06,0.09,0.14,1205.81,29.01,0.0,687.33,-2.62
105.09,-0.2,4.14,4.32,-0.01,0.04,0.07,0.15,1196.47,29.01,0.0,687.23,-2.43
105.1,-0.17,4.17,4.33,-0.01,0.03,0.05,0.16,1186.0,29.01,0.0,687.16,-2.22
105.11,-0.14,4.22,4.35,0.0,0.02,0.02,0.16,1179.64,29.01,0.0,687.08,-2.04
105.12,-0.13,4.3,4.37,0.02,0.01,0.0,0.15,1180.83,29.02,0.0,686.99,-1.96
105.13,-0.12,4.39,4.39,0.04,0.02,-0.01,0.13,1188.44,29.02,0.0,686.93,-1.96
105.14,-0.11,4.44,4.41,0.06,0.03,-0.01,0.11,1198.69,29.03,0.0,686.98,-2.07
105.15,-0.09,4.43,4.41,0.07,0.05,-0.01,0.1,1208.09,29.03,0.0,687.22,-2.26
105.16,-0.06,4.37,4.41,0.08,0.07,0.0,0.08,1214.68,29.03,0.0,687.58,-2.48
105.17,-0.06,4.29,4.39,0.08,0.09,0.02,0.09,1218.12,29.03,0.0,687.92,-2.64
105.18,-0.09,4.22,4.37,0.07,0.09,0.05,0.11,1219.12,29.04,0.0,688.14,-2.72
105.19,-0.15,4.17,4.35,0.06,0.09,0.08,0.15,1218.46,29.04,0.0,688.19,-2.7
105.2,-0.21,4.15,4.34,0.05,0.08,0.09,0.19,1216.45,29.04,0.0,688.04,-2.61
105.21,-0.25,4.15,4.32,0.03,0.07,0.08,0.21,1213.32,29.05,0.0,687.7,-2.47
105.22,-0.26,4.16,4.32,0.02,0.05,0.04,0.21,1209.15,29.05,0.0,687.3,-2.33
105.23,-0.25,4.19,4.32,0.01,0.04,0.0,0.2,1203.0,29.04,0.0,687.08,-2.22
105.24,-0.21,4.22,4.32,0.0,0.02,-0.02,0.18,1194.28,29.04,0.0,687.15,-2.14
105.25,-0.17,4.26,4.33,0.01,0.02,-0.03,0.16,1185.22,29.03,0.0,687.47,-2.1
105.26,-0.14,4.32,4.34,0.02,0.01,-0.02,0.15,1180.35,29.03,0.0,687.81,-2.13
105.27,-0.12,4.39,4.36,0.04,0.02,-0.01,0.14,1182.54,29.02,0.0,688.01,-2.23
105.28,-0.11,4.46,4.39,0.05,0.03,0.01,0.14,1190.47,29.03,0.0,688.02,-2.37
105.29,-0.1,4.51,4.41,0.07,0.04,0.02,0.14,1200.49,29.03,0.0,687.89,-2.49
105.3,-0.07,4.53,4.41,0.08,0.06,0.02,0.13,1209.37,29.03,0.0,687.71,-2.57
105.31,-0.03,4.51,4.41,0.09,0.08,0.01,0.13,1215.22,29.03,0.0,687.54,-2.59
105.32,-0.02,4.46,4.4,0.1,0.09,-0.0,0.13,1217.45,29.03,0.0,687.43,-2.57
105.33,-0.06,4.38,4.39,0.09,0.1,0.0,0.13,1216.53,29.03,0.0,687.39,-2.52
105.34,-0.13,4.3,4.38,0.08,0.09,0.02,0.14,1213.78,29.03,0.0,687.41,-2.45
105.35,-0.2,4.24,4.37,0.06,0.08,0.04,0.15,1210.58,29.04,0.0,687.49,-2.35
105.36,-0.23,4.21,4.37,0.04,0.07,0.07,0.16,1207.91,29.04,0.0,687.62,-2.23
105.37,-0.23,4.22,4.38,0.02,0.05,0.1,0.17,1205.51,29.04,0.0,687.74,-2.12
105.38,-0.21,4.24,4.38,0.01,0.04,0.11,0.16,1201.52,29.05,0.0,687.76,-2.07
105.39,-0.19,4.28,4.38,0.0,0.03,0.11,0.15,1194.53,29.06,0.0,687.63,-2.1
105.4,-0.16,4.32,4.38,0.01,0.02,0.09,0.12,1186.33,29.07,0.0,687.41,-2.22
105.41,-0.15,4.37,4.38,0.02,0.01,0.08,0.1,1181.25,29.07,0.0,687.3,-2.39
105.42,-0.14,4.41,4.38,0.03,0.02,0.06,0.08,1182.26,29.07,0.0,687.43,-2.59
105.43,-0.13,4.45,4.4,0.05,0.03,0.05,0.08,1188.67,29.07,0.0,687.82,-2.76
105.44,-0.1,4.48,4.41,0.07,0.04,0.05,0.08,1197.86,29.06,0.0,688.54,-2.82
105.45,-0.05,4.51,4.42,0.08,0.06,0.08,0.09,1207.22,29.05,0.0,689.57,-2.72
105.46,-0.0,4.51,4.42,0.09,0.07,0.11,0.1,1214.74,29.04,0.0,690.71,-2.5
105.47,0.01,4.48,4.42,0.09,0.08,0.14,0.11,1219.26,29.03,0.0,691.67,-2.26
105.48,-0.03,4.4,4.4,0.08,0.09,0.16,0.13,1220.73,29.03,0.0,692.3,-2.05
105.49,-0.12,4.3,4.39,0.07,0.09,0.16,0.15,1219.87,29.02,0.0,692.59,-1.93
105.5,-0.2,4.22,4.37,0.05,0.08,0.15,0.16,1217.44,29.02,0.0,692.74,-1.92
105.51,-0.24,4.2,4.35,0.03,0.07,0.14,0.17,1214.18,29.01,0.0,692.93,-2.0
105.52,-0.22,4.24,4.35,0.01,0.05,0.12,0.17,1210.23,29.0,0.0,693.25,-2.16
105.53,-0.19,4.31,4.34,-0.0,0.04,0.1,0.16,1204.38,28.99,0.0,693.8,-2.34
105.54,-0.15,4.39,4.35,-0.01,0.03,0.07,0.15,1195.74,28.99,0.0,694.61,-2.54
105.55,-0.13,4.45,4.36,-0.0,0.02,0.03,0.14,1186.39,28.98,0.0,695.57,-2.71
105.56,-0.13,4.49,4.38,0.01,0.01,-0.01,0.13,1180.71,28.98,0.0,696.55,-2.79
105.57,-0.13,4.5,4.4,0.03,0.02,-0.03,0.12,1181.54,28.98,0.0,697.49,-2.75
105.58,-0.13,4.49,4.43,0.05,0.03,-0.04,0.11,1188.01,28.98,0.0,698.25,-2.62
105.59,-0.1,4.48,4.45,0.06,0.04,-0.02,0.1,1197.36,28.98,0.0,698.64,-2.43
105.6,-0.05,4.49,4.45,0.08,0.06,0.02,0.09,1206.91,28.98,0.0,698.6,-2.23
105.61,0.01,4.5,4.45,0.08,0.07,0.07,0.09,1214.58,28.98,0.0,698.35,-2.05
105.62,0.04,4.47,4.43,0.08,0.09,0.11,0.1,1219.2,28.98,0.0,698.41,-1.96
105.63,0.01,4.4,4.42,0.08,0.09,0.13,0.11,1220.75,28.98,0.0,699.13,-1.95
105.64,-0.07,4.31,4.4,0.07,0.09,0.13,0.14,1220.01,28.98,0.0,700.4,-2.04
105.65,-0.15,4.23,4.39,0.05,0.08,0.11,0.16,1217.88,28.99,0.0,701.88,-2.18
105.66,-0.2,4.2,4.38,0.03,0.07,0.07,0.18,1215.17,28.99,0.0,703.24,-2.37
105.67,-0.22,4.23,4.38,0.01,0.05,0.04,0.19,1211.88,28.98,0.0,704.29,-2.55
105.68,-0.21,4.29,4.39,-0.0,0.04,0.01,0.2,1206.48,28.98,0.0,704.98,-2.67
105.69,-0.19,4.35,4.39,-0.01,0.03,-0.0,0.18,1197.86,28.98,0.0,705.36,-2.7
105.7,-0.17,4.39,4.4,0.0,0.02,-0.01,0.16,1188.22,28.97,0.0,705.6,-2.64
105.71,-0.16,4.41,4.41,0.02,0.02,-0.02,0.13,1182.29,28.97,0.0,706.01,-2.51
105.72,-0.15,4.41,4.42,0.04,0.02,-0.04,0.1,1183.23,28.97,0.0,706.8,-2.35
105.73,-0.13,4.4,4.44,0.06,0.03,-0.06,0.08,1190.15,28.98,0.0,707.84,-2.2
105.74,-0.1,4.38,4.46,0.08,0.04,-0.08,0.07,1199.98,28.99,0.0,708.9,-2.1
105.75,-0.06,4.39,4.47,0.09,0.06,-0.07,0.07,1209.8,29.0,0.0,709.77,-2.1
105.76,-0.02,4.4,4.46,0.1,0.07,-0.05,0.09,1217.43,29.0,0.0,710.35,-2.17
105.77,-0.01,4.39,4.45,0.09,0.09,-0.01,0.1,1221.7,29.0,0.0,710.67,-2.28
105.78,-0.05,4.32,4.43,0.08,0.09,0.06,0.11,1222.67,29.01,0.0,710.82,-2.4
105.79,-0.11,4.23,4.41,0.07,0.09,0.13,0.11,1221.25,29.01,0.0,710.95,-2.5
105.8,-0.17,4.14,4.4,0.06,0.08,0.16,0.1,1218.5,29.0,0.0,711.33,-2.58
105.81,-0.21,4.11,4.39,0.04,0.07,0.14,0.1,1215.29,29.0,0.0,712.13,-2.65
105.82,-0.23,4.12,4.39,0.03,0.06,0.08,0.11,1211.61,28.99,0.0,713.21,-2.69
105.83,-0.23,4.16,4.4,0.02,0.05,-0.0,0.12,1205.7,28.98,0.0,714.26,-2.66
105.84,-0.22,4.2,4.41,0.01,0.03,-0.08,0.13,1196.33,28.98,0.0,715.08,-2.54
105.85,-0.21,4.22,4.42,0.02,0.02,-0.15,0.13,1185.64,28.98,0.0,715.59,-2.36
105.86,-0.2,4.24,4.43,0.03,0.02,-0.17,0.12,1178.25,28.99,0.0,715.82,-2.19
105.87,-0.18,4.23,4.44,0.04,0.01,-0.15,0.11,1177.27,28.99,0.0,715.9,-2.05
105.88,-0.14,4.22,4.46,0.06,0.02,-0.11,0.09,1182.16,29.0,0.0,716.01,-1.99
105.89,-0.11,4.22,4.47,0.08,0.03,-0.05,0.08,1190.5,29.0,0.0,716.55,-2.0
105.9,-0.08,4.24,4.46,0.09,0.05,-0.01,0.08,1199.71,29.0,0.0,717.72,-2.09
105.91,-0.05,4.28,4.45,0.1,0.07,0.03,0.1,1207.64,29.0,0.0,719.28,-2.22
105.92,-0.05,4.3,4.42,0.1,0.08,0.04,0.12,1213.03,29.0,0.0,720.74,-2.37
105.93,-0.07,4.29,4.4,0.09,0.09,0.04,0.15,1215.71,29.0,0.0,721.73,-2.54
105.94,-0.12,4.25,4.38,0.08,0.09,0.04,0.17,1216.14,28.99,0.0,722.15,-2.68
105.95,-0.17,4.22,4.37,0.06,0.08,0.02,0.18,1214.82,28.99,0.0,722.12,-2.73
105.96,-0.19,4.21,4.38,0.04,0.07,0.01,0.18,1212.34,28.99,0.0,721.81,-2.65
105.97,-0.2,4.23,4.39,0.02,0.05,0.0,0.17,1208.8,28.99,0.0,721.51,-2.48
105.98,-0.19,4.26,4.41,0.01,0.04,0.0,0.15,1203.0,28.99,0.0,721.63,-2.3
105.99,-0.19,4.3,4.43,0.0,0.02,0.01,0.13,1194.12,28.99,0.0,722.39,-2.15
106.0,-0.18,4.32,4.44,0.0,0.02,0.02,0.12,1184.31,28.99,0.0,723.62,-2.06
106.01,-0.18,4.32,4.46,0.01,0.01,0.04,0.11,1177.88,28.99,0.0,724.97,-2.04
106.02,-0.16,4.31,4.47,0.03,0.02,0.04,0.09,1177.64,28.99,0.0,726.16,-2.09
106.03,-0.14,4.28,4.48,0.05,0.03,0.03,0.08,1182.94,28.99,0.0,727.01,-2.17
106.04,-0.11,4.26,4.48,0.07,0.04,0.02,0.07,1191.34,28.99,0.0,727.42,-2.26
106.05,-0.07,4.27,4.48,0.08,0.06,0.01,0.07,1200.38,28.98,0.0,727.42,-2.33
106.06,-0.05,4.3,4.47,0.09,0.08,0.0,0.08,1207.94,28.98,0.0,727.16,-2.39
106.07,-0.05,4.32,4.45,0.1,0.09,0.0,0.09,1212.7,28.98,0.0,726.77,-2.42
106.08,-0.08,4.32,4.43,0.09,0.1,0.01,0.12,1214.44,28.98,0.0,726.38,-2.44
106.09,-0.12,4.29,4.42,0.08,0.09,0.03,0.15,1213.87,28.98,0.0,726.1,-2.45
106.1,-0.16,4.25,4.41,0.06,0.08,0.06,0.17,1211.99,28.99,0.0,726.03,-2.42
106.11,-0.2,4.24,4.4,0.04,0.07,0.08,0.17,1209.7,29.0,0.0,726.23,-2.35
106.12,-0.22,4.25,4.41,0.02,0.05,0.11,0.17,1206.97,29.02,0.0,726.61,-2.25
106.13,-0.22,4.26,4.41,0.01,0.04,0.11,0.15,1202.14,29.03,0.0,727.03,-2.17
106.14,-0.23,4.28,4.41,0.0,0.03,0.09,0.12,1194.06,29.04,0.0,727.41,-2.11
106.15,-0.22,4.29,4.41,0.01,0.02,0.06,0.09,1184.83,29.05,0.0,727.69,-2.1
106.16,-0.21,4.28,4.41,0.02,0.02,0.01,0.06,1179.09,29.05,0.0,727.83,-2.15
106.17,-0.18,4.25,4.42,0.03,0.02,-0.02,0.05,1179.97,29.05,0.0,727.87,-2.29
106.18,-0.14,4.21,4.44,0.05,0.03,-0.05,0.05,1186.69,29.05,0.0,727.81,-2.45
106.19,-0.11,4.18,4.46,0.06,0.04,-0.05,0.06,1196.4,29.05,0.0,727.64,-2.6
106.2,-0.08,4.18,4.47,0.08,0.05,-0.03,0.08,1206.31,29.05,0.0,727.35,-2.68
106.21,-0.06,4.2,4.47,0.09,0.07,0.0,0.1,1214.16,29.05,0.0,726.98,-2.7
106.22,-0.07,4.25,4.46,0.09,0.08,0.05,0.12,1218.48,29.05,0.0,726.62,-2.64
106.23,-0.1,4.29,4.45,0.08,0.09,0.08,0.14,1219.09,29.05,0.0,726.32,-2.52
106.24,-0.14,4.33,4.44,0.07,0.09,0.11,0.16,1217.08,29.04,0.0,726.14,-2.39
106.25,-0.18,4.36,4.44,0.06,0.08,0.11,0.17,1214.03,29.04,0.0,726.21,-2.27
106.26,-0.21,4.38,4.43,0.04,0.07,0.09,0.18,1211.2,29.04,0.0,726.58,-2.19
106.27,-0.22,4.39,4.43,0.01,0.06,0.05,0.19,1208.46,29.04,0.0,727.2,-2.15
106.28,-0.22,4.41,4.42,-0.0,0.04,0.01,0.19,1203.74,29.04,0.0,728.15,-2.16
106.29,-0.22,4.43,4.42,-0.01,0.03,-0.01,0.18,1195.47,29.04,0.0,729.41,-2.21
106.3,-0.21,4.45,4.42,-0.0,0.02,-0.02,0.17,1185.59,29.04,0.0,730.78,-2.28
106.31,-0.2,4.45,4.43,0.01,0.02,-0.02,0.14,1178.63,29.04,0.0,731.97,-2.38
106.32,-0.16,4.42,4.44,0.03,0.02,-0.01,0.11,1177.74,29.05,0.0,732.83,-2.51
106.33,-0.12,4.37,4.46,0.05,0.03,-0.01,0.08,1182.62,29.06,0.0,733.31,-2.65
106.34,-0.09,4.31,4.47,0.07,0.04,-0.01,0.06,1191.29,29.07,0.0,733.48,-2.73
106.35,-0.07,4.27,4.48,0.09,0.06,-0.01,0.06,1201.47,29.07,0.0,733.43,-2.73
106.36,-0.07,4.26,4.47,0.1,0.07,-0.01,0.08,1210.63,29.07,0.0,733.28,-2.65
106.37,-0.09,4.28,4.46,0.11,0.08,-0.01,0.1,1216.61,29.07,0.0,733.04,-2.51
106.38,-0.12,4.33,4.44,0.1,0.09,-0.0,0.11,1218.6,29.06,0.0,732.74,-2.36
106.39,-0.15,4.4,4.42,0.09,0.08,0.0,0.11,1217.41,29.05,0.0,732.42,-2.22
106.4,-0.18,4.46,4.4,0.07,0.08,0.01,0.11,1214.64,29.04,0.0,732.15,-2.12
106.41,-0.19,4.5,4.39,0.05,0.07,0.02,0.12,1211.73,29.04,0.0,731.95,-2.07
106.42,-0.18,4.5,4.39,0.03,0.05,0.01,0.14,1208.76,29.04,0.0,731.84,-2.07
106.43,-0.18,4.49,4.39,0.02,0.04,0.0,0.15,1203.8,29.04,0.0,731.88,-2.13
106.44,-0.17,4.48,4.41,0.01,0.03,-0.03,0.15,1195.36,29.04,0.0,732.06,-2.25
106.45,-0.17,4.47,4.43,0.01,0.02,-0.06,0.15,1185.4,29.05,0.0,732.48,-2.38
106.46,-0.17,4.46,4.44,0.02,0.01,-0.08,0.13,1178.48,29.06,0.0,733.44,-2.48
