시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
29.8,-0.08,2.41,2.51,0.06,0.05,0.06,0.1,886.66,29.01,0.0,-0.08,-2.68
29.81,-0.09,2.42,2.52,0.08,0.07,0.07,0.1,878.19,29.01,0.0,0.43,-2.54
29.82,-0.11,2.39,2.51,0.09,0.09,0.09,0.11,875.67,29.01,0.0,0.64,-2.34
29.83,-0.13,2.34,2.5,0.1,0.1,0.11,0.12,878.77,29.02,0.0,0.56,-2.13
29.84,-0.14,2.29,2.48,0.09,0.11,0.13,0.13,883.81,29.02,0.0,0.3,-1.97
29.85,-0.15,2.26,2.47,0.08,0.11,0.14,0.14,887.25,29.03,0.0,-0.01,-1.9
29.86,-0.15,2.25,2.45,0.06,0.1,0.14,0.16,888.54,29.04,0.0,-0.28,-1.92
29.87,-0.14,2.27,2.44,0.04,0.09,0.13,0.17,890.18,29.05,0.0,-0.49,-2.03
29.88,-0.12,2.29,2.43,0.02,0.07,0.13,0.17,894.54,29.05,0.0,-0.67,-2.2
29.89,-0.1,2.31,2.43,0.01,0.05,0.14,0.17,901.19,29.04,0.0,-0.82,-2.4
29.9,-0.08,2.33,2.43,0.0,0.03,0.14,0.16,907.83,29.03,0.0,-0.93,-2.59
29.91,-0.07,2.37,2.44,0.0,0.02,0.14,0.15,912.5,29.03,0.0,-1.01,-2.75
29.92,-0.06,2.41,2.46,0.02,0.02,0.12,0.14,914.86,29.02,0.0,-1.07,-2.85
29.93,-0.07,2.46,2.47,0.04,0.02,0.11,0.13,916.15,29.02,0.0,-1.18,-2.87
29.94,-0.11,2.5,2.49,0.06,0.04,0.1,0.12,917.75,29.01,0.0,-1.36,-2.81
29.95,-0.15,2.54,2.51,0.08,0.05,0.1,0.11,919.71,29.01,0.0,-1.53,-2.69
29.96,-0.19,2.55,2.52,0.1,0.07,0.1,0.1,920.91,29.01,0.0,-1.49,-2.54
29.97,-0.21,2.52,2.52,0.1,0.09,0.11,0.11,920.42,29.01,0.0,-1.1,-2.38
29.98,-0.21,2.47,2.51,0.1,0.11,0.12,0.11,918.17,29.01,0.0,-0.46,-2.24
29.99,-0.19,2.41,2.49,0.09,0.12,0.13,0.13,914.27,29.01,0.0,0.26,-2.16
30.0,-0.16,2.35,2.48,0.07,0.13,0.14,0.14,909.11,29.0,0.0,0.87,-2.13
30.01,-0.12,2.3,2.46,0.06,0.12,0.14,0.15,903.9,29.0,0.0,1.27,-2.15
30.02,-0.09,2.27,2.45,0.04,0.11,0.15,0.16,900.29,29.01,0.0,1.4,-2.23
30.03,-0.07,2.27,2.45,0.03,0.09,0.14,0.17,899.17,29.01,0.0,1.28,-2.35
30.04,-0.06,2.28,2.45,0.01,0.07,0.14,0.17,900.21,29.02,0.0,1.01,-2.48
30.05,-0.06,2.3,2.46,0.01,0.06,0.13,0.16,902.31,29.02,0.0,0.76,-2.57
30.06,-0.06,2.33,2.48,0.01,0.05,0.12,0.15,904.43,29.01,0.0,0.64,-2.56
30.07,-0.07,2.36,2.49,0.01,0.04,0.1,0.13,905.97,29.0,0.0,0.63,-2.48
30.08,-0.09,2.37,2.51,0.03,0.04,0.1,0.12,906.78,28.99,0.0,0.55,-2.36
30.09,-0.1,2.38,2.52,0.05,0.05,0.1,0.11,906.98,28.98,0.0,0.25,-2.25
30.1,-0.11,2.39,2.53,0.07,0.06,0.12,0.1,906.38,28.97,0.0,-0.21,-2.18
30.11,-0.13,2.39,2.53,0.08,0.08,0.13,0.1,903.95,28.97,0.0,-0.61,-2.17
30.12,-0.14,2.39,2.53,0.09,0.09,0.15,0.11,899.08,28.97,0.0,-0.81,-2.23
30.13,-0.15,2.39,2.52,0.09,0.11,0.16,0.11,893.43,28.98,0.0,-0.77,-2.34
30.14,-0.16,2.38,2.51,0.08,0.12,0.16,0.13,890.56,28.98,0.0,-0.56,-2.48
30.15,-0.15,2.37,2.49,0.07,0.12,0.16,0.14,892.82,28.99,0.0,-0.27,-2.64
30.16,-0.14,2.35,2.47,0.06,0.11,0.16,0.16,898.63,28.99,0.0,-0.0,-2.77
30.17,-0.12,2.34,2.46,0.04,0.09,0.16,0.17,903.49,28.99,0.0,0.19,-2.84
30.18,-0.1,2.35,2.46,0.02,0.08,0.15,0.18,903.85,28.98,0.0,0.28,-2.82
30.19,-0.09,2.37,2.46,0.01,0.06,0.14,0.17,900.1,28.98,0.0,0.27,-2.72
30.2,-0.08,2.38,2.47,-0.0,0.05,0.13,0.16,895.53,28.97,0.0,0.22,-2.58
30.21,-0.08,2.37,2.48,0.0,0.04,0.12,0.15,893.14,28.98,0.0,0.17,-2.44
30.22,-0.09,2.36,2.5,0.01,0.04,0.11,0.13,893.76,28.99,0.0,0.14,-2.31
30.23,-0.1,2.34,2.51,0.03,0.04,0.11,0.12,896.72,29.0,0.0,0.19,-2.2
30.24,-0.1,2.34,2.52,0.05,0.05,0.11,0.11,900.82,29.02,0.0,0.34,-2.1
30.25,-0.11,2.36,2.53,0.07,0.06,0.12,0.1,905.13,29.04,0.0,0.52,-2.03
30.26,-0.11,2.39,2.54,0.08,0.07,0.14,0.1,909.58,29.05,0.0,0.55,-2.03
30.27,-0.12,2.42,2.54,0.09,0.09,0.15,0.11,914.37,29.06,0.0,0.32,-2.14
30.28,-0.13,2.45,2.53,0.09,0.1,0.16,0.12,918.77,29.06,0.0,-0.1,-2.32
30.29,-0.14,2.45,2.52,0.08,0.11,0.16,0.13,921.27,29.05,0.0,-0.57,-2.51
30.3,-0.14,2.41,2.5,0.07,0.11,0.17,0.15,920.99,29.05,0.0,-0.96,-2.65
30.31,-0.13,2.34,2.48,0.05,0.11,0.17,0.16,918.42,29.04,0.0,-1.2,-2.71
30.32,-0.12,2.29,2.47,0.04,0.1,0.16,0.17,914.69,29.04,0.0,-1.29,-2.68
30.33,-0.11,2.27,2.46,0.02,0.08,0.16,0.18,910.88,29.03,0.0,-1.27,-2.55
30.34,-0.1,2.28,2.47,0.01,0.06,0.15,0.17,907.95,29.02,0.0,-1.17,-2.38
30.35,-0.09,2.31,2.48,-0.0,0.05,0.14,0.16,906.71,29.02,0.0,-0.96,-2.2
30.36,-0.08,2.33,2.49,-0.0,0.03,0.13,0.15,907.41,29.02,0.0,-0.62,-2.07
30.37,-0.07,2.34,2.5,0.01,0.03,0.12,0.14,908.44,29.03,0.0,-0.23,-2.01
30.38,-0.07,2.35,2.51,0.02,0.03,0.11,0.12,906.13,29.03,0.0,0.09,-2.04
30.39,-0.08,2.37,2.52,0.04,0.04,0.12,0.11,898.05,29.03,0.0,0.24,-2.15
30.4,-0.09,2.4,2.53,0.06,0.05,0.13,0.09,886.86,29.03,0.0,0.22,-2.31
30.41,-0.1,2.42,2.53,0.08,0.07,0.14,0.09,879.05,29.03,0.0,0.06,-2.44
30.42,-0.11,2.42,2.53,0.09,0.08,0.16,0.1,879.27,29.03,0.0,-0.2,-2.51
30.43,-0.13,2.41,2.52,0.09,0.1,0.18,0.12,886.19,29.03,0.0,-0.48,-2.52
30.44,-0.14,2.39,2.5,0.08,0.11,0.19,0.13,894.16,29.03,0.0,-0.74,-2.47
30.45,-0.14,2.37,2.49,0.07,0.11,0.2,0.15,898.3,29.03,0.0,-0.93,-2.39
30.46,-0.13,2.37,2.47,0.06,0.1,0.2,0.17,897.84,29.03,0.0,-1.05,-2.3
30.47,-0.12,2.39,2.46,0.04,0.09,0.2,0.18,895.38,29.04,0.0,-1.06,-2.19
30.48,-0.1,2.43,2.46,0.03,0.07,0.18,0.17,893.78,29.04,0.0,-0.95,-2.06
30.49,-0.08,2.47,2.47,0.01,0.05,0.16,0.16,894.19,29.05,0.0,-0.78,-1.94
30.5,-0.06,2.51,2.48,0.0,0.04,0.13,0.15,896.45,29.06,0.0,-0.68,-1.89
30.51,-0.05,2.53,2.49,0.01,0.03,0.1,0.13,899.8,29.06,0.0,-0.74,-1.95
30.52,-0.05,2.53,2.5,0.02,0.04,0.07,0.11,903.58,29.05,0.0,-0.92,-2.11
30.53,-0.07,2.52,2.51,0.04,0.05,0.05,0.1,907.85,29.04,0.0,-1.15,-2.32
30.54,-0.1,2.5,2.52,0.06,0.06,0.05,0.09,912.81,29.03,0.0,-1.35,-2.57
30.55,-0.14,2.48,2.53,0.08,0.07,0.06,0.09,917.58,29.02,0.0,-1.45,-2.79
30.56,-0.18,2.45,2.54,0.09,0.08,0.08,0.09,920.53,29.02,0.0,-1.36,-2.89
30.57,-0.2,2.42,2.53,0.1,0.09,0.1,0.1,920.64,29.02,0.0,-1.07,-2.83
30.58,-0.2,2.39,2.52,0.1,0.1,0.13,0.11,918.19,29.02,0.0,-0.64,-2.65
30.59,-0.18,2.35,2.51,0.09,0.11,0.15,0.13,913.81,29.03,0.0,-0.17,-2.43
30.6,-0.15,2.3,2.49,0.08,0.1,0.17,0.14,908.28,29.03,0.0,0.26,-2.22
30.61,-0.1,2.26,2.48,0.06,0.1,0.17,0.16,903.1,29.03,0.0,0.56,-2.07
30.62,-0.06,2.23,2.47,0.04,0.09,0.17,0.18,900.16,29.04,0.0,0.62,-1.99
30.63,-0.04,2.25,2.46,0.02,0.07,0.16,0.18,900.42,29.04,0.0,0.42,-2.0
30.64,-0.03,2.29,2.47,0.01,0.05,0.14,0.17,902.32,29.04,0.0,0.04,-2.06
30.65,-0.04,2.36,2.47,0.0,0.04,0.11,0.16,901.83,29.05,0.0,-0.37,-2.17
30.66,-0.05,2.42,2.49,0.01,0.03,0.09,0.15,896.09,29.05,0.0,-0.7,-2.34
30.67,-0.07,2.48,2.5,0.02,0.03,0.06,0.13,886.86,29.06,0.0,-0.87,-2.52
30.68,-0.09,2.5,2.52,0.04,0.04,0.05,0.12,879.21,29.06,0.0,-0.85,-2.63
30.69,-0.1,2.47,2.53,0.06,0.05,0.03,0.1,877.03,29.06,0.0,-0.64,-2.64
30.7,-0.12,2.43,2.54,0.09,0.06,0.03,0.09,879.98,29.06,0.0,-0.34,-2.57
30.71,-0.13,2.38,2.55,0.1,0.07,0.03,0.08,884.62,29.06,0.0,-0.11,-2.46
30.72,-0.14,2.35,2.55,0.11,0.09,0.05,0.08,887.68,29.05,0.0,-0.04,-2.37
30.73,-0.15,2.35,2.54,0.11,0.1,0.07,0.09,888.73,29.04,0.0,-0.13,-2.31
30.74,-0.15,2.35,2.52,0.1,0.11,0.09,0.1,890.28,29.03,0.0,-0.33,-2.26
30.75,-0.14,2.35,2.51,0.08,0.11,0.11,0.13,894.64,29.02,0.0,-0.55,-2.21
30.76,-0.12,2.34,2.49,0.06,0.1,0.12,0.15,900.76,29.02,0.0,-0.76,-2.17
30.77,-0.1,2.34,2.47,0.04,0.09,0.13,0.17,904.77,29.01,0.0,-0.93,-2.19
30.78,-0.09,2.35,2.47,0.01,0.07,0.13,0.17,903.76,29.01,0.0,-1.07,-2.31
30.79,-0.08,2.38,2.46,-0.01,0.06,0.12,0.17,898.97,29.01,0.0,-1.13,-2.49
30.8,-0.09,2.41,2.47,-0.01,0.04,0.11,0.16,895.02,29.01,0.0,-1.05,-2.63
30.81,-0.1,2.44,2.49,-0.01,0.03,0.09,0.14,895.59,29.02,0.0,-0.75,-2.67
30.82,-0.13,2.45,2.5,0.0,0.03,0.07,0.12,900.53,29.02,0.0,-0.34,-2.62
30.83,-0.14,2.44,2.52,0.02,0.03,0.05,0.1,907.0,29.03,0.0,0.03,-2.49
30.84,-0.15,2.43,2.53,0.04,0.04,0.05,0.09,912.27,29.04,0.0,0.24,-2.34
30.85,-0.14,2.42,2.54,0.07,0.05,0.06,0.08,914.86,29.05,0.0,0.27,-2.21
30.86,-0.13,2.43,2.55,0.08,0.06,0.07,0.09,914.17,29.06,0.0,0.21,-2.12
30.87,-0.12,2.47,2.54,0.09,0.08,0.09,0.1,910.56,29.06,0.0,0.15,-2.09
30.88,-0.11,2.52,2.54,0.09,0.09,0.11,0.11,905.64,29.06,0.0,0.08,-2.12
30.89,-0.11,2.53,2.52,0.08,0.1,0.13,0.12,901.59,29.05,0.0,-0.09,-2.18
30.9,-0.1,2.48,2.5,0.07,0.1,0.15,0.14,899.82,29.05,0.0,-0.45,-2.25
30.91,-0.09,2.38,2.48,0.06,0.1,0.16,0.16,900.28,29.04,0.0,-0.93,-2.34
30.92,-0.09,2.28,2.47,0.05,0.09,0.16,0.17,902.05,29.04,0.0,-1.42,-2.42
30.93,-0.09,2.22,2.47,0.04,0.07,0.15,0.18,904.09,29.03,0.0,-1.79,-2.51
30.94,-0.09,2.21,2.47,0.03,0.06,0.14,0.17,905.74,29.02,0.0,-1.99,-2.58
30.95,-0.09,2.24,2.48,0.02,0.04,0.13,0.16,906.71,29.02,0.0,-1.96,-2.59
30.96,-0.09,2.29,2.5,0.02,0.03,0.11,0.15,907.06,29.01,0.0,-1.67,-2.5
30.97,-0.09,2.34,2.51,0.03,0.03,0.09,0.13,906.13,29.02,0.0,-1.27,-2.36
30.98,-0.1,2.39,2.53,0.05,0.04,0.07,0.12,901.76,29.02,0.0,-0.95,-2.22
30.99,-0.1,2.42,2.54,0.06,0.05,0.07,0.11,892.68,29.02,0.0,-0.86,-2.13
31.0,-0.11,2.43,2.55,0.08,0.07,0.07,0.1,881.76,29.03,0.0,-0.94,-2.1
31.01,-0.12,2.43,2.55,0.09,0.08,0.07,0.1,875.12,29.03,0.0,-1.01,-2.1
31.02,-0.13,2.43,2.55,0.1,0.09,0.09,0.11,876.88,29.04,0.0,-0.91,-2.12
31.03,-0.13,2.42,2.54,0.1,0.11,0.11,0.12,885.21,29.05,0.0,-0.65,-2.15
31.04,-0.14,2.41,2.52,0.09,0.11,0.13,0.13,894.16,29.06,0.0,-0.35,-2.23
31.05,-0.13,2.38,2.51,0.08,0.11,0.13,0.14,898.77,29.06,0.0,-0.11,-2.38
31.06,-0.13,2.36,2.49,0.06,0.1,0.13,0.14,898.38,29.06,0.0,0.01,-2.57
31.07,-0.12,2.34,2.48,0.05,0.08,0.11,0.15,895.89,29.07,0.0,0.02,-2.68
31.08,-0.11,2.35,2.47,0.03,0.06,0.08,0.14,894.38,29.06,0.0,-0.03,-2.66
31.09,-0.09,2.38,2.48,0.01,0.04,0.05,0.14,895.06,29.06,0.0,-0.13,-2.52
31.1,-0.08,2.42,2.48,-0.0,0.03,0.03,0.13,897.64,29.06,0.0,-0.28,-2.33
31.11,-0.07,2.45,2.5,-0.0,0.02,0.03,0.11,901.27,29.07,0.0,-0.48,-2.14
31.12,-0.07,2.47,2.51,0.01,0.02,0.03,0.1,905.21,29.07,0.0,-0.7,-2.02
31.13,-0.09,2.47,2.53,0.02,0.03,0.04,0.09,909.47,29.06,0.0,-0.89,-1.98
31.14,-0.11,2.44,2.54,0.05,0.04,0.05,0.09,914.26,29.06,0.0,-1.02,-2.04
31.15,-0.14,2.39,2.55,0.08,0.05,0.06,0.09,918.76,29.05,0.0,-1.07,-2.16
31.16,-0.17,2.35,2.55,0.1,0.07,0.07,0.09,921.39,29.05,0.0,-1.04,-2.32
31.17,-0.18,2.32,2.54,0.12,0.08,0.08,0.09,921.21,29.04,0.0,-0.95,-2.5
