시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
26.55,0.0,2.48,2.39,0.0,0.03,0.06,0.14,896.63,30.28,0.0,-0.68,-2.37
26.56,-0.02,2.51,2.41,0.02,0.03,0.07,0.12,893.07,30.27,0.0,-0.21,-2.41
26.57,-0.07,2.5,2.42,0.04,0.04,0.09,0.11,888.67,30.27,0.0,0.21,-2.49
26.58,-0.13,2.48,2.42,0.05,0.05,0.12,0.1,886.88,30.27,0.0,0.45,-2.59
26.59,-0.2,2.45,2.42,0.07,0.06,0.15,0.11,888.42,30.27,0.0,0.46,-2.7
26.6,-0.24,2.4,2.42,0.08,0.07,0.17,0.11,891.98,30.28,0.0,0.34,-2.81
26.61,-0.25,2.33,2.42,0.08,0.07,0.17,0.13,895.86,30.28,0.0,0.17,-2.91
26.62,-0.23,2.27,2.42,0.07,0.08,0.16,0.14,899.35,30.28,0.0,0.0,-2.98
26.63,-0.19,2.2,2.42,0.06,0.08,0.13,0.15,903.23,30.28,0.0,-0.14,-2.97
26.64,-0.13,2.14,2.42,0.04,0.07,0.11,0.16,908.34,30.28,0.0,-0.29,-2.86
26.65,-0.07,2.09,2.42,0.02,0.06,0.08,0.17,913.74,30.28,0.0,-0.45,-2.69
26.66,-0.03,2.07,2.42,0.01,0.06,0.06,0.17,916.93,30.28,0.0,-0.63,-2.53
26.67,-0.02,2.08,2.42,0.0,0.05,0.05,0.17,916.27,30.28,0.0,-0.86,-2.44
26.68,-0.03,2.12,2.43,-0.0,0.04,0.05,0.15,912.55,30.28,0.0,-1.08,-2.44
26.69,-0.05,2.2,2.44,0.0,0.04,0.05,0.14,908.18,30.28,0.0,-1.22,-2.51
26.7,-0.08,2.3,2.45,0.01,0.04,0.05,0.13,905.21,30.28,0.0,-1.23,-2.64
26.71,-0.11,2.41,2.46,0.03,0.04,0.05,0.12,904.4,30.28,0.0,-1.12,-2.8
26.72,-0.12,2.5,2.47,0.04,0.05,0.05,0.11,905.6,30.28,0.0,-0.91,-2.93
26.73,-0.11,2.56,2.48,0.05,0.06,0.06,0.11,908.18,30.28,0.0,-0.63,-3.02
26.74,-0.09,2.57,2.48,0.06,0.08,0.08,0.11,910.38,30.28,0.0,-0.36,-3.06
26.75,-0.08,2.57,2.48,0.07,0.09,0.1,0.11,909.11,30.28,0.0,-0.22,-3.02
26.76,-0.07,2.54,2.47,0.07,0.1,0.11,0.11,902.55,30.28,0.0,-0.29,-2.9
26.77,-0.08,2.51,2.47,0.06,0.11,0.11,0.12,892.93,30.27,0.0,-0.53,-2.73
26.78,-0.09,2.48,2.47,0.05,0.11,0.1,0.14,885.29,30.27,0.0,-0.86,-2.56
26.79,-0.11,2.43,2.46,0.04,0.1,0.09,0.15,883.25,30.27,0.0,-1.23,-2.42
26.8,-0.13,2.38,2.45,0.02,0.1,0.09,0.16,886.33,30.27,0.0,-1.53,-2.34
26.81,-0.14,2.33,2.45,0.01,0.08,0.08,0.17,891.03,30.28,0.0,-1.64,-2.32
26.82,-0.14,2.29,2.45,0.0,0.07,0.08,0.16,894.08,30.28,0.0,-1.5,-2.36
26.83,-0.14,2.27,2.46,0.0,0.05,0.07,0.15,894.87,30.29,0.0,-1.2,-2.44
26.84,-0.14,2.26,2.47,0.01,0.04,0.06,0.13,895.33,30.29,0.0,-0.9,-2.55
26.85,-0.14,2.28,2.49,0.01,0.04,0.05,0.11,897.4,30.29,0.0,-0.73,-2.69
26.86,-0.15,2.32,2.5,0.03,0.04,0.03,0.1,900.48,30.29,0.0,-0.72,-2.82
26.87,-0.15,2.36,2.51,0.04,0.05,0.03,0.09,901.41,30.29,0.0,-0.82,-2.91
26.88,-0.14,2.39,2.51,0.05,0.06,0.03,0.08,897.84,30.29,0.0,-0.96,-2.92
26.89,-0.11,2.41,2.51,0.06,0.07,0.04,0.08,891.48,30.28,0.0,-1.09,-2.86
26.9,-0.09,2.43,2.5,0.07,0.08,0.06,0.09,887.41,30.28,0.0,-1.15,-2.73
26.91,-0.07,2.45,2.49,0.07,0.08,0.08,0.1,889.42,30.28,0.0,-1.13,-2.54
26.92,-0.07,2.48,2.48,0.07,0.09,0.1,0.12,896.57,30.28,0.0,-1.05,-2.36
26.93,-0.08,2.5,2.48,0.05,0.09,0.12,0.13,904.61,30.28,0.0,-0.99,-2.23
26.94,-0.1,2.51,2.47,0.04,0.08,0.13,0.14,909.89,30.29,0.0,-1.0,-2.19
26.95,-0.12,2.51,2.47,0.02,0.08,0.12,0.15,911.31,30.29,0.0,-1.05,-2.25
26.96,-0.14,2.51,2.47,0.0,0.07,0.11,0.15,909.83,30.29,0.0,-1.02,-2.38
26.97,-0.15,2.51,2.47,-0.01,0.05,0.09,0.15,907.06,30.29,0.0,-0.84,-2.56
26.98,-0.14,2.51,2.48,-0.01,0.04,0.07,0.14,904.45,30.3,0.0,-0.52,-2.74
26.99,-0.13,2.51,2.49,-0.01,0.03,0.06,0.13,903.14,30.3,0.0,-0.1,-2.85
27.0,-0.1,2.5,2.5,0.0,0.03,0.06,0.12,903.55,30.3,0.0,0.39,-2.85
27.01,-0.07,2.48,2.51,0.02,0.03,0.06,0.1,905.34,30.3,0.0,0.83,-2.76
27.02,-0.05,2.46,2.52,0.04,0.04,0.07,0.09,907.96,30.29,0.0,1.06,-2.63
27.03,-0.05,2.44,2.52,0.05,0.06,0.08,0.09,910.9,30.28,0.0,0.99,-2.48
27.04,-0.06,2.41,2.53,0.07,0.07,0.08,0.1,913.42,30.27,0.0,0.7,-2.37
27.05,-0.09,2.39,2.52,0.08,0.08,0.08,0.11,914.67,30.27,0.0,0.34,-2.3
27.06,-0.13,2.36,2.52,0.08,0.08,0.1,0.13,914.26,30.27,0.0,0.04,-2.26
27.07,-0.17,2.34,2.51,0.07,0.08,0.11,0.14,911.92,30.28,0.0,-0.15,-2.27
27.08,-0.2,2.33,2.5,0.06,0.08,0.13,0.15,906.6,30.29,0.0,-0.26,-2.34
27.09,-0.21,2.34,2.49,0.04,0.07,0.14,0.16,897.86,30.3,0.0,-0.35,-2.46
27.1,-0.19,2.37,2.49,0.02,0.06,0.14,0.17,888.2,30.3,0.0,-0.47,-2.62
27.11,-0.16,2.42,2.49,0.01,0.05,0.12,0.17,882.41,30.3,0.0,-0.65,-2.76
27.12,-0.11,2.47,2.49,0.0,0.04,0.08,0.16,883.53,30.29,0.0,-0.93,-2.84
27.13,-0.06,2.53,2.51,-0.0,0.03,0.04,0.15,889.74,30.29,0.0,-1.21,-2.85
27.14,-0.02,2.59,2.52,0.0,0.02,0.02,0.14,895.53,30.28,0.0,-1.31,-2.8
27.15,-0.01,2.65,2.53,0.01,0.02,0.01,0.13,896.53,30.28,0.0,-1.09,-2.7
27.16,-0.03,2.69,2.54,0.03,0.02,0.01,0.13,892.92,30.27,0.0,-0.63,-2.58
27.17,-0.07,2.72,2.55,0.04,0.03,0.04,0.12,888.49,30.27,0.0,-0.04,-2.46
27.18,-0.13,2.73,2.56,0.06,0.05,0.06,0.13,886.7,30.27,0.0,0.53,-2.37
27.19,-0.18,2.72,2.56,0.07,0.06,0.08,0.13,888.28,30.28,0.0,0.97,-2.31
27.2,-0.22,2.68,2.55,0.08,0.07,0.1,0.14,891.88,30.29,0.0,1.17,-2.32
27.21,-0.24,2.6,2.54,0.08,0.08,0.12,0.14,895.81,30.3,0.0,1.09,-2.42
27.22,-0.23,2.5,2.53,0.07,0.08,0.13,0.14,899.34,30.3,0.0,0.8,-2.58
27.23,-0.21,2.42,2.52,0.06,0.08,0.13,0.14,903.25,30.29,0.0,0.35,-2.75
27.24,-0.17,2.35,2.51,0.04,0.08,0.12,0.15,908.41,30.29,0.0,-0.19,-2.92
27.25,-0.13,2.31,2.5,0.02,0.07,0.1,0.15,914.09,30.29,0.0,-0.71,-3.04
27.26,-0.1,2.29,2.49,0.0,0.07,0.07,0.16,918.48,30.28,0.0,-1.15,-3.07
27.27,-0.08,2.29,2.5,-0.0,0.05,0.06,0.16,920.3,30.28,0.0,-1.47,-3.02
27.28,-0.06,2.29,2.5,-0.0,0.04,0.05,0.15,919.76,30.28,0.0,-1.62,-2.89
27.29,-0.06,2.32,2.52,0.0,0.03,0.05,0.14,918.05,30.28,0.0,-1.55,-2.73
27.3,-0.08,2.37,2.54,0.01,0.03,0.03,0.13,916.35,30.28,0.0,-1.23,-2.56
27.31,-0.09,2.43,2.56,0.03,0.04,0.02,0.11,915.3,30.28,0.0,-0.78,-2.43
27.32,-0.11,2.48,2.57,0.04,0.05,0.0,0.1,914.98,30.28,0.0,-0.38,-2.37
27.33,-0.13,2.5,2.58,0.06,0.06,-0.0,0.1,915.19,30.28,0.0,-0.16,-2.41
27.34,-0.14,2.48,2.57,0.07,0.07,-0.0,0.1,914.83,30.29,0.0,-0.12,-2.53
27.35,-0.14,2.46,2.56,0.08,0.08,0.01,0.11,911.43,30.29,0.0,-0.2,-2.69
27.36,-0.15,2.44,2.55,0.07,0.08,0.03,0.13,903.48,30.29,0.0,-0.3,-2.86
27.37,-0.14,2.45,2.54,0.07,0.08,0.06,0.14,893.15,30.28,0.0,-0.38,-3.01
27.38,-0.13,2.47,2.53,0.05,0.08,0.08,0.15,885.05,30.27,0.0,-0.46,-3.07
27.39,-0.12,2.5,2.52,0.03,0.07,0.1,0.16,882.45,30.27,0.0,-0.58,-3.03
27.4,-0.1,2.53,2.52,0.02,0.06,0.11,0.17,884.83,30.26,0.0,-0.72,-2.9
27.41,-0.09,2.56,2.51,0.01,0.06,0.11,0.18,889.0,30.27,0.0,-0.77,-2.73
27.42,-0.08,2.59,2.51,0.0,0.04,0.1,0.18,891.96,30.28,0.0,-0.69,-2.55
27.43,-0.09,2.62,2.52,0.0,0.03,0.09,0.18,893.06,30.29,0.0,-0.5,-2.4
27.44,-0.11,2.64,2.53,0.01,0.02,0.08,0.17,894.04,30.3,0.0,-0.32,-2.31
27.45,-0.14,2.65,2.54,0.02,0.02,0.06,0.15,896.66,30.31,0.0,-0.25,-2.29
27.46,-0.19,2.64,2.56,0.03,0.03,0.04,0.14,900.67,30.32,0.0,-0.29,-2.33
27.47,-0.22,2.61,2.58,0.04,0.04,0.04,0.13,904.36,30.32,0.0,-0.46,-2.44
27.48,-0.22,2.55,2.58,0.05,0.05,0.05,0.12,906.26,30.31,0.0,-0.72,-2.62
27.49,-0.19,2.48,2.58,0.07,0.07,0.08,0.12,906.61,30.29,0.0,-0.99,-2.81
27.5,-0.15,2.41,2.57,0.07,0.08,0.11,0.12,907.28,30.28,0.0,-1.19,-2.94
27.51,-0.1,2.36,2.56,0.07,0.09,0.13,0.12,909.86,30.28,0.0,-1.26,-2.96
27.52,-0.07,2.34,2.55,0.06,0.1,0.12,0.13,913.79,30.28,0.0,-1.22,-2.89
27.53,-0.05,2.34,2.54,0.04,0.09,0.11,0.13,916.85,30.28,0.0,-1.11,-2.74
27.54,-0.06,2.35,2.53,0.02,0.08,0.09,0.14,917.3,30.29,0.0,-0.98,-2.58
27.55,-0.08,2.37,2.52,0.0,0.07,0.07,0.14,915.14,30.29,0.0,-0.86,-2.44
27.56,-0.11,2.39,2.51,-0.01,0.06,0.06,0.15,911.48,30.3,0.0,-0.72,-2.34
27.57,-0.13,2.4,2.51,-0.01,0.04,0.06,0.15,907.49,30.3,0.0,-0.52,-2.28
27.58,-0.14,2.41,2.52,-0.01,0.03,0.06,0.14,904.25,30.3,0.0,-0.29,-2.28
27.59,-0.14,2.42,2.53,0.0,0.03,0.06,0.13,902.55,30.3,0.0,-0.06,-2.34
27.6,-0.12,2.45,2.54,0.01,0.03,0.06,0.12,902.61,30.3,0.0,0.15,-2.5
27.61,-0.09,2.48,2.56,0.03,0.03,0.06,0.11,904.14,30.3,0.0,0.31,-2.69
27.62,-0.07,2.52,2.57,0.04,0.05,0.06,0.11,906.89,30.3,0.0,0.43,-2.85
27.63,-0.07,2.56,2.57,0.06,0.06,0.07,0.11,910.55,30.29,0.0,0.5,-2.94
27.64,-0.08,2.59,2.58,0.07,0.08,0.08,0.11,914.16,30.29,0.0,0.52,-2.94
27.65,-0.1,2.6,2.57,0.08,0.09,0.1,0.12,916.33,30.3,0.0,0.44,-2.86
27.66,-0.14,2.58,2.57,0.08,0.09,0.12,0.13,916.27,30.3,0.0,0.23,-2.71
27.67,-0.18,2.54,2.56,0.07,0.09,0.13,0.15,914.03,30.3,0.0,-0.05,-2.54
27.68,-0.2,2.5,2.55,0.06,0.09,0.13,0.16,909.61,30.31,0.0,-0.36,-2.39
27.69,-0.2,2.46,2.54,0.04,0.08,0.13,0.16,903.34,30.31,0.0,-0.63,-2.3
27.7,-0.19,2.44,2.53,0.02,0.07,0.13,0.17,897.0,30.31,0.0,-0.85,-2.27
27.71,-0.16,2.43,2.52,0.01,0.07,0.12,0.17,893.48,30.31,0.0,-1.0,-2.3
27.72,-0.12,2.42,2.52,-0.0,0.06,0.09,0.17,894.47,30.3,0.0,-1.08,-2.39
27.73,-0.07,2.41,2.53,-0.0,0.04,0.07,0.16,898.36,30.3,0.0,-1.1,-2.5
27.74,-0.04,2.4,2.54,0.0,0.03,0.06,0.15,900.89,30.29,0.0,-1.0,-2.63
27.75,-0.03,2.39,2.55,0.01,0.03,0.05,0.14,898.81,30.29,0.0,-0.75,-2.75
27.76,-0.03,2.38,2.57,0.03,0.03,0.06,0.13,893.03,30.29,0.0,-0.4,-2.85
27.77,-0.05,2.39,2.58,0.04,0.04,0.07,0.13,887.47,30.3,0.0,-0.03,-2.88
27.78,-0.09,2.4,2.58,0.06,0.05,0.08,0.12,885.42,30.31,0.0,0.29,-2.82
27.79,-0.14,2.42,2.59,0.07,0.06,0.09,0.13,887.32,30.31,0.0,0.53,-2.7
27.8,-0.18,2.44,2.58,0.08,0.08,0.1,0.14,891.67,30.31,0.0,0.63,-2.57
27.81,-0.2,2.44,2.57,0.08,0.08,0.11,0.15,896.61,30.31,0.0,0.58,-2.48
27.82,-0.19,2.44,2.56,0.07,0.09,0.12,0.16,900.72,30.31,0.0,0.41,-2.46
27.83,-0.18,2.44,2.54,0.06,0.08,0.13,0.18,903.22,30.31,0.0,0.17,-2.48
27.84,-0.15,2.44,2.53,0.04,0.07,0.12,0.18,904.04,30.3,0.0,-0.13,-2.53
27.85,-0.13,2.46,2.52,0.03,0.07,0.11,0.19,903.81,30.3,0.0,-0.42,-2.6
27.86,-0.11,2.48,2.53,0.02,0.06,0.08,0.19,903.62,30.3,0.0,-0.67,-2.71
27.87,-0.09,2.5,2.53,0.01,0.04,0.05,0.18,904.27,30.3,0.0,-0.84,-2.85
27.88,-0.07,2.51,2.55,0.01,0.04,0.02,0.18,905.86,30.3,0.0,-0.92,-3.0
27.89,-0.07,2.53,2.56,0.02,0.03,0.01,0.17,908.16,30.3,0.0,-0.91,-3.06
27.9,-0.08,2.54,2.58,0.02,0.03,0.01,0.15,910.85,30.3,0.0,-0.79,-3.01
27.91,-0.09,2.54,2.59,0.03,0.04,0.02,0.14,913.37,30.3,0.0,-0.63,-2.85
27.92,-0.11,2.54,2.6,0.04,0.05,0.04,0.13,915.14,30.29,0.0,-0.49,-2.66
27.93,-0.14,2.51,2.6,0.04,0.06,0.07,0.13,915.9,30.29,0.0,-0.44,-2.5
27.94,-0.16,2.48,2.59,0.05,0.08,0.1,0.13,915.03,30.29,0.0,-0.48,-2.4
27.95,-0.17,2.43,2.58,0.05,0.09,0.12,0.14,910.74,30.29,0.0,-0.56,-2.37
27.96,-0.17,2.39,2.57,0.05,0.09,0.14,0.15,902.08,30.29,0.0,-0.64,-2.4
27.97,-0.15,2.36,2.55,0.05,0.09,0.14,0.16,891.67,30.28,0.0,-0.69,-2.48
27.98,-0.13,2.34,2.54,0.04,0.08,0.15,0.17,884.72,30.27,0.0,-0.67,-2.6
27.99,-0.09,2.33,2.53,0.03,0.07,0.15,0.18,884.7,30.27,0.0,-0.57,-2.75
28.0,-0.06,2.33,2.53,0.02,0.06,0.15,0.18,890.04,30.27,0.0,-0.43,-2.89
28.01,-0.04,2.35,2.53,0.01,0.05,0.15,0.19,895.33,30.28,0.0,-0.29,-2.99
28.02,-0.04,2.36,2.53,0.0,0.04,0.13,0.18,896.12,30.29,0.0,-0.19,-3.01
28.03,-0.05,2.38,2.54,0.0,0.04,0.11,0.18,892.51,30.3,0.0,-0.13,-2.96
28.04,-0.09,2.41,2.55,0.01,0.04,0.09,0.16,888.17,30.31,0.0,-0.07,-2.85
28.05,-0.14,2.48,2.56,0.02,0.04,0.08,0.14,886.52,30.31,0.0,0.02,-2.71
28.06,-0.2,2.55,2.58,0.03,0.05,0.07,0.12,888.23,30.3,0.0,0.12,-2.57
28.07,-0.25,2.62,2.59,0.04,0.06,0.07,0.1,891.89,30.29,0.0,0.08,-2.46
28.08,-0.25,2.67,2.6,0.06,0.06,0.09,0.1,895.82,30.28,0.0,-0.17,-2.4
28.09,-0.22,2.7,2.6,0.07,0.07,0.11,0.1,899.28,30.28,0.0,-0.57,-2.39
28.1,-0.17,2.69,2.59,0.08,0.08,0.13,0.12,903.11,30.28,0.0,-0.98,-2.44
28.11,-0.11,2.65,2.58,0.08,0.08,0.15,0.13,908.21,30.28,0.0,-1.27,-2.52
28.12,-0.06,2.59,2.58,0.07,0.09,0.17,0.15,913.66,30.29,0.0,-1.41,-2.62
28.13,-0.03,2.52,2.57,0.06,0.08,0.17,0.16,917.04,30.29,0.0,-1.44,-2.72
28.14,-0.03,2.45,2.56,0.04,0.08,0.15,0.17,916.74,30.3,0.0,-1.42,-2.81
28.15,-0.05,2.39,2.55,0.03,0.07,0.13,0.18,913.5,30.3,0.0,-1.37,-2.87
28.16,-0.08,2.34,2.55,0.01,0.06,0.09,0.18,909.65,30.3,0.0,-1.25,-2.86
28.17,-0.11,2.32,2.55,0.01,0.05,0.06,0.17,907.17,30.3,0.0,-1.03,-2.77
28.18,-0.14,2.31,2.55,0.01,0.04,0.05,0.16,906.68,30.3,0.0,-0.74,-2.63
28.19,-0.15,2.31,2.56,0.01,0.03,0.04,0.14,907.69,30.3,0.0,-0.45,-2.49
28.2,-0.14,2.31,2.57,0.02,0.03,0.04,0.12,909.42,30.31,0.0,-0.19,-2.4
28.21,-0.12,2.32,2.58,0.03,0.04,0.05,0.11,910.43,30.31,0.0,0.01,-2.37
28.22,-0.1,2.35,2.59,0.05,0.05,0.06,0.1,908.3,30.31,0.0,0.14,-2.4
28.23,-0.09,2.4,2.59,0.06,0.06,0.07,0.1,901.71,30.31,0.0,0.2,-2.46
28.24,-0.09,2.46,2.59,0.07,0.07,0.08,0.11,892.71,30.31,0.0,0.2,-2.54
28.25,-0.11,2.49,2.58,0.08,0.08,0.09,0.13,885.61,30.31,0.0,0.1,-2.64
28.26,-0.12,2.5,2.57,0.08,0.09,0.11,0.15,883.44,30.31,0.0,-0.14,-2.75
28.27,-0.14,2.47,2.56,0.07,0.08,0.14,0.16,885.78,30.32,0.0,-0.47,-2.84
28.28,-0.16,2.45,2.55,0.06,0.08,0.16,0.18,889.63,30.32,0.0,-0.84,-2.87
28.29,-0.17,2.46,2.54,0.04,0.07,0.16,0.19,892.24,30.32,0.0,-1.22,-2.82
28.3,-0.17,2.5,2.53,0.02,0.06,0.15,0.19,893.08,30.32,0.0,-1.53,-2.7
28.31,-0.17,2.56,2.53,0.0,0.05,0.14,0.2,893.94,30.32,0.0,-1.64,-2.55
28.32,-0.17,2.61,2.54,-0.01,0.05,0.13,0.19,896.55,30.31,0.0,-1.51,-2.41
28.33,-0.15,2.64,2.55,-0.01,0.04,0.13,0.18,900.1,30.3,0.0,-1.19,-2.3
28.34,-0.13,2.66,2.56,-0.0,0.03,0.12,0.17,901.33,30.29,0.0,-0.85,-2.25
28.35,-0.11,2.65,2.58,0.01,0.03,0.1,0.15,897.88,30.29,0.0,-0.6,-2.28
28.36,-0.09,2.63,2.59,0.03,0.04,0.08,0.14,891.49,30.29,0.0,-0.45,-2.36
28.37,-0.07,2.61,2.6,0.05,0.05,0.06,0.13,887.35,30.29,0.0,-0.27,-2.51
28.38,-0.08,2.6,2.61,0.06,0.07,0.06,0.12,889.32,30.3,0.0,0.05,-2.71
28.39,-0.09,2.59,2.61,0.07,0.09,0.07,0.13,896.53,30.3,0.0,0.44,-2.93
28.4,-0.12,2.55,2.61,0.08,0.1,0.1,0.14,904.9,30.31,0.0,0.7,-3.05
28.41,-0.14,2.47,2.59,0.07,0.11,0.12,0.15,910.81,30.31,0.0,0.71,-3.04
28.42,-0.16,2.37,2.57,0.06,0.12,0.14,0.17,912.99,30.31,0.0,0.47,-2.91
28.43,-0.17,2.28,2.56,0.05,0.12,0.15,0.18,911.99,30.31,0.0,0.11,-2.72
28.44,-0.17,2.24,2.54,0.03,0.11,0.15,0.18,909.14,30.31,0.0,-0.25,-2.54
28.45,-0.16,2.23,2.54,0.01,0.09,0.15,0.19,905.97,30.31,0.0,-0.52,-2.41
28.46,-0.14,2.26,2.54,0.0,0.08,0.13,0.19,903.81,30.3,0.0,-0.67,-2.35
28.47,-0.12,2.31,2.54,-0.0,0.06,0.11,0.18,903.29,30.31,0.0,-0.73,-2.37
28.48,-0.09,2.36,2.55,-0.0,0.05,0.08,0.17,904.36,30.31,0.0,-0.69,-2.45
28.49,-0.06,2.43,2.56,0.01,0.04,0.06,0.16,906.86,30.31,0.0,-0.54,-2.57
28.5,-0.05,2.51,2.57,0.02,0.04,0.05,0.15,910.44,30.31,0.0,-0.26,-2.71
28.51,-0.06,2.59,2.58,0.03,0.04,0.06,0.14,914.07,30.31,0.0,0.07,-2.85
28.52,-0.08,2.66,2.59,0.05,0.05,0.07,0.12,916.29,30.3,0.0,0.3,-2.94
28.53,-0.12,2.69,2.59,0.06,0.06,0.08,0.12,916.27,30.3,0.0,0.34,-2.96
28.54,-0.16,2.7,2.59,0.07,0.07,0.1,0.12,913.76,30.29,0.0,0.19,-2.93
