시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
104.95,-0.27,1.92,1.71,0.03,0.04,0.15,0.17,1181.82,31.99,0.0,296.48,-2.6
104.96,-0.29,1.95,1.73,0.02,0.03,0.15,0.16,1186.74,31.99,0.0,296.58,-2.46
104.97,-0.29,1.95,1.74,0.02,0.02,0.14,0.15,1188.95,31.98,0.0,296.69,-2.33
104.98,-0.28,1.95,1.76,0.02,0.02,0.14,0.14,1189.26,31.98,0.0,296.78,-2.23
104.99,-0.25,1.94,1.77,0.03,0.02,0.14,0.13,1189.08,31.98,0.0,296.78,-2.18
105.0,-0.21,1.93,1.79,0.05,0.02,0.13,0.13,1189.53,31.98,0.0,296.64,-2.18
105.01,-0.17,1.94,1.8,0.07,0.03,0.13,0.13,1190.16,31.99,0.0,296.41,-2.21
105.02,-0.14,1.95,1.8,0.08,0.05,0.13,0.13,1188.77,31.99,0.0,296.23,-2.29
105.03,-0.13,1.98,1.81,0.09,0.07,0.15,0.14,1183.79,31.99,0.0,296.17,-2.42
105.04,-0.13,2.0,1.8,0.09,0.09,0.17,0.15,1176.93,31.98,0.0,296.26,-2.56
105.05,-0.15,2.01,1.8,0.09,0.1,0.2,0.17,1172.53,31.98,0.0,296.46,-2.67
105.06,-0.17,2.01,1.79,0.08,0.1,0.21,0.18,1173.69,31.97,0.0,296.76,-2.71
105.07,-0.2,1.99,1.79,0.07,0.1,0.22,0.19,1180.0,31.96,0.0,297.03,-2.67
105.08,-0.23,1.97,1.78,0.05,0.09,0.21,0.2,1189.22,31.96,0.0,297.12,-2.56
105.09,-0.26,1.96,1.79,0.04,0.07,0.2,0.2,1199.06,31.96,0.0,296.94,-2.38
105.1,-0.29,1.95,1.79,0.03,0.05,0.18,0.2,1207.38,31.96,0.0,296.55,-2.18
105.11,-0.31,1.96,1.8,0.02,0.03,0.16,0.19,1212.72,31.97,0.0,296.14,-2.02
105.12,-0.31,1.97,1.82,0.02,0.02,0.13,0.18,1214.8,31.97,0.0,295.84,-1.96
105.13,-0.29,1.98,1.84,0.03,0.02,0.1,0.16,1214.34,31.97,0.0,295.7,-1.98
105.14,-0.25,1.98,1.86,0.05,0.02,0.08,0.15,1212.44,31.97,0.0,295.73,-2.09
105.15,-0.21,1.96,1.87,0.07,0.03,0.08,0.14,1210.11,31.97,0.0,295.86,-2.25
105.16,-0.17,1.91,1.88,0.08,0.05,0.09,0.14,1207.41,31.98,0.0,296.02,-2.43
105.17,-0.14,1.87,1.89,0.1,0.06,0.11,0.14,1202.83,31.98,0.0,296.12,-2.57
105.18,-0.13,1.83,1.89,0.1,0.08,0.13,0.14,1195.29,31.98,0.0,296.1,-2.63
105.19,-0.13,1.81,1.88,0.1,0.09,0.13,0.15,1186.91,31.98,0.0,296.0,-2.62
105.2,-0.14,1.81,1.88,0.1,0.1,0.14,0.16,1182.62,31.98,0.0,295.98,-2.54
105.21,-0.16,1.81,1.87,0.09,0.1,0.14,0.17,1185.68,31.98,0.0,296.15,-2.43
105.22,-0.18,1.81,1.86,0.08,0.09,0.15,0.18,1194.53,31.98,0.0,296.43,-2.29
105.23,-0.21,1.82,1.85,0.07,0.08,0.15,0.18,1204.7,31.98,0.0,296.63,-2.18
105.24,-0.24,1.83,1.85,0.05,0.07,0.15,0.19,1212.37,31.98,0.0,296.59,-2.09
105.25,-0.27,1.85,1.85,0.03,0.05,0.14,0.19,1216.3,31.99,0.0,296.35,-2.05
105.26,-0.29,1.88,1.86,0.02,0.04,0.13,0.19,1217.52,31.99,0.0,296.07,-2.08
105.27,-0.29,1.93,1.88,0.02,0.03,0.12,0.17,1217.73,31.99,0.0,295.87,-2.17
105.28,-0.28,1.98,1.89,0.02,0.02,0.11,0.16,1218.16,31.99,0.0,295.83,-2.31
105.29,-0.25,2.01,1.91,0.04,0.03,0.09,0.14,1219.67,31.99,0.0,296.02,-2.46
105.3,-0.2,2.0,1.92,0.05,0.03,0.07,0.12,1222.53,31.99,0.0,296.43,-2.61
105.31,-0.16,1.97,1.93,0.07,0.05,0.04,0.11,1225.13,31.99,0.0,296.91,-2.71
105.32,-0.13,1.92,1.93,0.08,0.07,0.03,0.11,1223.71,31.99,0.0,297.23,-2.74
105.33,-0.11,1.88,1.93,0.09,0.09,0.03,0.12,1215.89,31.99,0.0,297.22,-2.65
105.34,-0.1,1.84,1.92,0.09,0.11,0.05,0.13,1204.36,31.99,0.0,296.94,-2.5
105.35,-0.11,1.82,1.92,0.09,0.12,0.09,0.15,1195.41,31.99,0.0,296.56,-2.34
105.36,-0.13,1.81,1.9,0.08,0.12,0.13,0.16,1193.62,31.99,0.0,296.24,-2.21
105.37,-0.16,1.8,1.89,0.07,0.12,0.17,0.17,1198.48,31.99,0.0,296.06,-2.15
105.38,-0.18,1.81,1.89,0.06,0.11,0.19,0.18,1206.04,31.99,0.0,296.05,-2.17
105.39,-0.22,1.83,1.88,0.04,0.09,0.19,0.18,1212.49,31.98,0.0,296.2,-2.27
105.4,-0.25,1.86,1.88,0.03,0.07,0.18,0.19,1216.17,31.99,0.0,296.44,-2.43
105.41,-0.28,1.9,1.88,0.03,0.06,0.15,0.18,1217.46,31.99,0.0,296.65,-2.61
105.42,-0.28,1.95,1.89,0.02,0.05,0.12,0.17,1217.52,31.99,0.0,296.79,-2.78
105.43,-0.27,2.01,1.9,0.03,0.04,0.08,0.15,1217.67,31.99,0.0,296.83,-2.91
105.44,-0.24,2.04,1.91,0.03,0.04,0.06,0.14,1219.53,32.0,0.0,296.75,-2.95
105.45,-0.19,2.04,1.92,0.05,0.05,0.05,0.13,1223.95,32.0,0.0,296.55,-2.86
105.46,-0.15,2.01,1.93,0.06,0.06,0.06,0.13,1228.79,32.0,0.0,296.3,-2.69
105.47,-0.11,1.96,1.94,0.08,0.07,0.08,0.13,1229.0,31.99,0.0,296.05,-2.5
105.48,-0.09,1.89,1.94,0.09,0.09,0.11,0.12,1221.23,31.99,0.0,295.85,-2.32
105.49,-0.08,1.83,1.93,0.1,0.1,0.13,0.12,1208.31,31.99,0.0,295.72,-2.2
105.5,-0.09,1.78,1.93,0.1,0.1,0.13,0.13,1197.39,31.99,0.0,295.67,-2.14
105.51,-0.12,1.76,1.91,0.1,0.1,0.12,0.14,1193.86,31.99,0.0,295.69,-2.14
105.52,-0.15,1.77,1.9,0.09,0.1,0.09,0.16,1197.69,32.0,0.0,295.75,-2.18
105.53,-0.18,1.81,1.9,0.07,0.09,0.07,0.17,1205.25,32.0,0.0,295.84,-2.28
105.54,-0.22,1.86,1.9,0.06,0.07,0.07,0.18,1212.69,32.01,0.0,295.95,-2.42
105.55,-0.25,1.92,1.9,0.05,0.06,0.09,0.18,1217.86,32.01,0.0,296.05,-2.58
105.56,-0.28,1.97,1.91,0.04,0.04,0.11,0.18,1220.5,32.01,0.0,296.16,-2.69
105.57,-0.28,2.01,1.92,0.04,0.04,0.13,0.17,1221.33,32.0,0.0,296.27,-2.7
105.58,-0.26,2.04,1.93,0.04,0.04,0.13,0.16,1221.59,32.01,0.0,296.33,-2.63
105.59,-0.23,2.04,1.94,0.04,0.04,0.13,0.16,1222.97,32.01,0.0,296.23,-2.5
105.6,-0.18,2.0,1.96,0.06,0.04,0.11,0.14,1226.54,32.01,0.0,295.89,-2.35
105.61,-0.14,1.94,1.97,0.07,0.05,0.08,0.13,1230.43,32.01,0.0,295.42,-2.2
105.62,-0.1,1.87,1.97,0.09,0.06,0.07,0.12,1229.8,32.01,0.0,295.09,-2.09
105.63,-0.08,1.81,1.98,0.09,0.07,0.07,0.13,1221.44,32.01,0.0,295.06,-2.04
105.64,-0.08,1.77,1.97,0.1,0.09,0.08,0.14,1208.2,32.0,0.0,295.33,-2.04
105.65,-0.09,1.75,1.96,0.09,0.09,0.09,0.15,1197.17,32.0,0.0,295.71,-2.11
105.66,-0.11,1.77,1.95,0.09,0.1,0.12,0.17,1193.69,31.99,0.0,296.07,-2.24
105.67,-0.14,1.82,1.94,0.08,0.09,0.14,0.18,1197.55,31.99,0.0,296.3,-2.4
105.68,-0.17,1.88,1.93,0.07,0.08,0.15,0.19,1204.71,31.99,0.0,296.38,-2.53
105.69,-0.2,1.94,1.92,0.05,0.07,0.15,0.18,1211.12,32.0,0.0,296.34,-2.6
105.7,-0.23,2.0,1.91,0.04,0.06,0.14,0.18,1214.96,32.0,0.0,296.24,-2.59
105.71,-0.25,2.05,1.91,0.03,0.05,0.13,0.17,1216.7,32.0,0.0,296.15,-2.49
105.72,-0.26,2.08,1.92,0.03,0.05,0.1,0.16,1217.58,32.0,0.0,296.14,-2.32
105.73,-0.24,2.09,1.93,0.03,0.05,0.07,0.16,1218.56,31.99,0.0,296.22,-2.12
105.74,-0.22,2.08,1.95,0.04,0.05,0.06,0.16,1220.39,31.99,0.0,296.35,-1.96
105.75,-0.17,2.04,1.96,0.05,0.06,0.06,0.15,1223.4,31.98,0.0,296.51,-1.88
105.76,-0.13,1.99,1.97,0.07,0.07,0.07,0.14,1225.99,31.98,0.0,296.64,-1.9
105.77,-0.1,1.92,1.97,0.08,0.08,0.09,0.14,1224.43,31.98,0.0,296.64,-2.01
105.78,-0.08,1.86,1.97,0.09,0.09,0.11,0.13,1216.4,31.99,0.0,296.47,-2.2
105.79,-0.07,1.81,1.97,0.1,0.1,0.12,0.13,1204.64,31.99,0.0,296.18,-2.42
105.8,-0.08,1.77,1.96,0.09,0.11,0.13,0.13,1195.51,31.99,0.0,295.91,-2.62
105.81,-0.1,1.75,1.95,0.09,0.11,0.14,0.14,1193.63,31.99,0.0,295.76,-2.77
105.82,-0.13,1.76,1.94,0.08,0.11,0.15,0.14,1198.47,31.99,0.0,295.72,-2.84
105.83,-0.16,1.79,1.93,0.06,0.1,0.15,0.14,1206.06,31.99,0.0,295.69,-2.8
105.84,-0.2,1.85,1.92,0.05,0.08,0.14,0.15,1212.52,31.99,0.0,295.57,-2.64
105.85,-0.24,1.92,1.92,0.03,0.07,0.12,0.15,1216.18,32.0,0.0,295.38,-2.42
105.86,-0.26,2.0,1.92,0.02,0.06,0.1,0.15,1217.42,32.0,0.0,295.2,-2.21
105.87,-0.26,2.08,1.93,0.02,0.05,0.07,0.15,1217.4,32.01,0.0,295.09,-2.04
105.88,-0.25,2.14,1.94,0.03,0.05,0.05,0.15,1217.49,32.01,0.0,295.1,-1.96
105.89,-0.22,2.16,1.96,0.04,0.05,0.03,0.14,1219.34,32.01,0.0,295.32,-1.98
105.9,-0.18,2.15,1.97,0.06,0.06,0.03,0.13,1223.84,32.01,0.0,295.74,-2.08
105.91,-0.13,2.11,1.98,0.07,0.06,0.04,0.11,1228.83,32.01,0.0,296.25,-2.23
105.92,-0.1,2.04,1.99,0.08,0.07,0.06,0.1,1229.14,32.02,0.0,296.59,-2.39
105.93,-0.08,1.97,1.99,0.09,0.08,0.07,0.09,1221.4,32.03,0.0,296.6,-2.56
105.94,-0.08,1.91,1.98,0.09,0.09,0.08,0.1,1208.44,32.05,0.0,296.32,-2.68
105.95,-0.09,1.86,1.97,0.09,0.1,0.09,0.12,1197.45,32.06,0.0,295.9,-2.73
105.96,-0.11,1.83,1.96,0.08,0.11,0.1,0.14,1193.85,32.07,0.0,295.49,-2.68
105.97,-0.15,1.83,1.94,0.08,0.11,0.11,0.15,1197.67,32.07,0.0,295.2,-2.56
105.98,-0.19,1.85,1.93,0.06,0.11,0.12,0.16,1205.24,32.06,0.0,295.06,-2.4
105.99,-0.23,1.9,1.93,0.05,0.1,0.12,0.16,1212.72,32.06,0.0,295.07,-2.23
106.0,-0.26,1.96,1.93,0.03,0.09,0.13,0.15,1217.94,32.05,0.0,295.18,-2.1
106.01,-0.28,2.03,1.93,0.02,0.07,0.12,0.14,1220.63,32.05,0.0,295.37,-2.04
106.02,-0.27,2.09,1.94,0.02,0.06,0.09,0.13,1221.48,32.05,0.0,295.6,-2.08
106.03,-0.25,2.12,1.95,0.02,0.06,0.06,0.12,1221.73,32.05,0.0,295.82,-2.19
106.04,-0.22,2.14,1.96,0.03,0.05,0.03,0.12,1223.12,32.05,0.0,296.01,-2.36
106.05,-0.18,2.12,1.97,0.04,0.05,0.01,0.12,1226.72,32.05,0.0,296.15,-2.56
106.06,-0.14,2.09,1.98,0.06,0.06,-0.0,0.13,1230.65,32.04,0.0,296.23,-2.74
106.07,-0.12,2.05,1.99,0.07,0.06,0.0,0.13,1230.04,32.04,0.0,296.23,-2.83
106.08,-0.1,2.02,1.99,0.08,0.07,0.03,0.12,1221.64,32.03,0.0,296.15,-2.77
106.09,-0.1,1.99,1.99,0.09,0.08,0.06,0.12,1208.32,32.02,0.0,296.02,-2.61
106.1,-0.11,1.98,1.97,0.09,0.09,0.1,0.12,1197.22,32.02,0.0,295.86,-2.42
106.11,-0.14,1.98,1.96,0.08,0.09,0.13,0.12,1193.69,32.02,0.0,295.69,-2.24
106.12,-0.17,1.99,1.94,0.08,0.09,0.14,0.12,1197.55,32.02,0.0,295.59,-2.13
106.13,-0.21,2.01,1.92,0.06,0.09,0.15,0.13,1204.77,32.02,0.0,295.64,-2.08
106.14,-0.24,2.04,1.92,0.05,0.09,0.15,0.14,1211.26,32.02,0.0,295.91,-2.08
106.15,-0.27,2.07,1.92,0.03,0.08,0.14,0.14,1215.09,32.02,0.0,296.33,-2.13
106.16,-0.27,2.1,1.93,0.02,0.07,0.12,0.14,1216.44,32.02,0.0,296.72,-2.22
106.17,-0.26,2.13,1.94,0.02,0.06,0.09,0.14,1216.36,32.02,0.0,296.98,-2.35
106.18,-0.24,2.15,1.95,0.02,0.05,0.07,0.13,1216.11,32.02,0.0,297.04,-2.5
106.19,-0.21,2.16,1.96,0.03,0.05,0.05,0.12,1217.12,32.01,0.0,296.85,-2.63
106.2,-0.17,2.15,1.97,0.04,0.05,0.06,0.11,1220.15,32.02,0.0,296.41,-2.7
106.21,-0.14,2.12,1.99,0.06,0.05,0.09,0.1,1223.53,32.02,0.0,295.87,-2.72
106.22,-0.12,2.09,1.99,0.07,0.05,0.11,0.1,1223.05,32.02,0.0,295.43,-2.66
106.23,-0.1,2.04,1.99,0.08,0.06,0.13,0.11,1215.95,32.02,0.0,295.22,-2.52
106.24,-0.1,2.0,1.98,0.09,0.07,0.14,0.12,1204.67,32.01,0.0,295.23,-2.35
106.25,-0.11,1.96,1.97,0.09,0.08,0.14,0.12,1195.32,32.01,0.0,295.36,-2.19
106.26,-0.13,1.92,1.95,0.09,0.09,0.12,0.14,1192.44,32.0,0.0,295.48,-2.07
106.27,-0.16,1.89,1.94,0.08,0.09,0.11,0.15,1196.01,32.0,0.0,295.53,-2.03
106.28,-0.19,1.85,1.93,0.06,0.09,0.09,0.16,1202.98,32.01,0.0,295.47,-2.07
106.29,-0.22,1.83,1.92,0.04,0.08,0.06,0.16,1210.1,32.01,0.0,295.3,-2.19
106.3,-0.24,1.82,1.92,0.03,0.07,0.05,0.16,1215.43,32.02,0.0,295.09,-2.37
106.31,-0.25,1.82,1.92,0.01,0.06,0.03,0.16,1218.58,32.02,0.0,294.99,-2.55
106.32,-0.24,1.85,1.93,0.01,0.06,0.03,0.15,1220.07,32.02,0.0,295.08,-2.69
106.33,-0.22,1.88,1.94,0.02,0.05,0.04,0.13,1220.93,32.02,0.0,295.32,-2.76
106.34,-0.2,1.92,1.95,0.03,0.04,0.05,0.12,1222.77,32.02,0.0,295.59,-2.76
106.35,-0.17,1.96,1.97,0.05,0.04,0.06,0.11,1226.64,32.02,0.0,295.78,-2.67
106.36,-0.15,1.99,1.98,0.06,0.04,0.07,0.1,1230.67,32.02,0.0,295.87,-2.54
106.37,-0.13,2.01,1.99,0.08,0.05,0.07,0.1,1230.05,32.01,0.0,295.83,-2.4
106.38,-0.12,2.01,2.0,0.09,0.06,0.07,0.11,1221.57,32.01,0.0,295.69,-2.3
106.39,-0.11,2.01,2.0,0.09,0.07,0.07,0.12,1208.16,32.02,0.0,295.52,-2.25
106.4,-0.12,1.98,1.99,0.09,0.08,0.08,0.13,1197.0,32.02,0.0,295.42,-2.26
106.41,-0.14,1.95,1.97,0.08,0.08,0.1,0.13,1193.44,32.02,0.0,295.43,-2.3
106.42,-0.17,1.9,1.96,0.08,0.08,0.12,0.14,1197.4,32.03,0.0,295.52,-2.38
106.43,-0.2,1.85,1.94,0.06,0.07,0.13,0.14,1205.13,32.02,0.0,295.52,-2.5
106.44,-0.23,1.81,1.93,0.05,0.06,0.14,0.15,1212.73,32.02,0.0,295.32,-2.65
106.45,-0.25,1.78,1.93,0.03,0.05,0.12,0.16,1218.0,32.02,0.0,294.95,-2.8
106.46,-0.25,1.79,1.93,0.02,0.04,0.1,0.16,1220.67,32.01,0.0,294.58,-2.87
106.47,-0.24,1.82,1.93,0.01,0.03,0.08,0.16,1221.45,32.01,0.0,294.33,-2.79
106.48,-0.21,1.88,1.95,0.02,0.02,0.05,0.15,1221.61,32.01,0.0,294.27,-2.62
106.49,-0.19,1.95,1.96,0.03,0.02,0.02,0.13,1222.92,32.01,0.0,294.45,-2.41
106.5,-0.16,2.01,1.97,0.04,0.03,-0.0,0.11,1226.45,32.01,0.0,294.88,-2.24
106.51,-0.14,2.05,1.98,0.06,0.04,-0.02,0.09,1230.35,32.01,0.0,295.42,-2.13
106.52,-0.13,2.07,1.98,0.08,0.06,-0.02,0.09,1229.74,32.01,0.0,295.85,-2.1
106.53,-0.12,2.05,1.99,0.09,0.07,-0.01,0.09,1221.36,32.01,0.0,296.04,-2.13
106.54,-0.12,2.02,1.99,0.09,0.09,0.01,0.11,1208.06,32.01,0.0,296.01,-2.21
106.55,-0.13,1.96,1.99,0.09,0.1,0.03,0.14,1196.97,32.02,0.0,295.87,-2.33
106.56,-0.14,1.9,1.97,0.09,0.1,0.06,0.15,1193.42,32.02,0.0,295.75,-2.49
106.57,-0.16,1.84,1.96,0.08,0.1,0.09,0.15,1197.35,32.01,0.0,295.72,-2.65
106.58,-0.19,1.8,1.94,0.06,0.09,0.11,0.15,1205.04,32.01,0.0,295.88,-2.75
106.59,-0.21,1.79,1.93,0.05,0.08,0.11,0.14,1212.62,32.01,0.0,296.26,-2.75
106.6,-0.23,1.8,1.93,0.03,0.07,0.1,0.13,1217.9,32.02,0.0,296.74,-2.67
106.61,-0.23,1.82,1.93,0.02,0.06,0.09,0.13,1220.62,32.02,0.0,297.12,-2.54
106.62,-0.22,1.86,1.94,0.02,0.05,0.07,0.12,1221.49,32.02,0.0,297.26,-2.4
106.63,-0.2,1.9,1.94,0.02,0.05,0.04,0.11,1221.6,32.02,0.0,297.16,-2.28
106.64,-0.18,1.95,1.95,0.03,0.04,0.03,0.1,1222.21,32.02,0.0,296.89,-2.22
106.65,-0.16,2.0,1.97,0.05,0.04,0.03,0.09,1224.1,32.01,0.0,296.53,-2.2
106.66,-0.14,2.04,1.98,0.07,0.05,0.03,0.08,1225.91,32.01,0.0,296.19,-2.23
106.67,-0.13,2.07,1.98,0.08,0.05,0.04,0.07,1223.87,32.01,0.0,295.96,-2.31
106.68,-0.12,2.08,1.99,0.1,0.06,0.05,0.08,1215.48,32.01,0.0,295.87,-2.43
106.69,-0.12,2.05,1.98,0.11,0.07,0.06,0.09,1203.43,32.01,0.0,295.88,-2.56
106.7,-0.12,2.0,1.97,0.11,0.08,0.08,0.11,1194.18,32.01,0.0,295.85,-2.67
106.71,-0.14,1.92,1.96,0.1,0.08,0.09,0.13,1192.39,32.01,0.0,295.68,-2.73
106.72,-0.16,1.84,1.94,0.09,0.08,0.1,0.14,1197.5,32.01,0.0,295.44,-2.74
106.73,-0.19,1.77,1.93,0.08,0.08,0.1,0.14,1205.45,32.01,0.0,295.34,-2.67
106.74,-0.21,1.73,1.92,0.06,0.07,0.09,0.14,1212.29,32.01,0.0,295.56,-2.53
106.75,-0.22,1.72,1.91,0.04,0.06,0.07,0.13,1216.22,32.02,0.0,296.0,-2.36
106.76,-0.23,1.75,1.92,0.02,0.05,0.05,0.12,1217.49,32.02,0.0,296.43,-2.22
106.77,-0.22,1.79,1.92,0.02,0.04,0.04,0.11,1217.18,32.02,0.0,296.65,-2.16
106.78,-0.2,1.84,1.94,0.02,0.03,0.03,0.11,1216.64,32.02,0.0,296.62,-2.17
106.79,-0.18,1.9,1.96,0.03,0.03,0.04,0.11,1217.42,32.02,0.0,296.39,-2.24
106.8,-0.16,1.95,1.98,0.05,0.03,0.04,0.11,1220.36,32.02,0.0,296.06,-2.33
106.81,-0.15,2.01,2.0,0.06,0.03,0.05,0.11,1223.69,32.02,0.0,295.74,-2.42
106.82,-0.14,2.04,2.01,0.07,0.04,0.06,0.11,1223.01,32.02,0.0,295.53,-2.53
106.83,-0.14,2.05,2.01,0.08,0.06,0.07,0.11,1215.39,32.02,0.0,295.49,-2.66
106.84,-0.13,2.03,1.99,0.09,0.07,0.07,0.11,1203.5,32.02,0.0,295.57,-2.78
106.85,-0.13,1.99,1.98,0.09,0.08,0.08,0.11,1194.04,32.01,0.0,295.67,-2.83
106.86,-0.14,1.94,1.96,0.09,0.08,0.09,0.11,1192.01,32.01,0.0,295.69,-2.75
106.87,-0.16,1.88,1.94,0.08,0.08,0.1,0.12,1197.07,32.01,0.0,295.62,-2.58
106.88,-0.18,1.84,1.93,0.07,0.08,0.11,0.12,1205.44,32.01,0.0,295.45,-2.37
106.89,-0.2,1.8,1.92,0.05,0.07,0.11,0.13,1213.28,32.01,0.0,295.2,-2.19
106.9,-0.21,1.78,1.92,0.03,0.07,0.1,0.14,1218.55,32.01,0.0,294.95,-2.07
106.91,-0.21,1.77,1.92,0.02,0.06,0.09,0.14,1221.11,32.01,0.0,294.75,-2.03
106.92,-0.2,1.77,1.93,0.01,0.05,0.07,0.14,1221.78,32.01,0.0,294.67,-2.07
106.93,-0.19,1.79,1.94,0.02,0.04,0.05,0.14,1221.87,32.01,0.0,294.68,-2.16
106.94,-0.18,1.82,1.95,0.03,0.04,0.02,0.13,1223.18,32.01,0.0,294.76,-2.3
106.95,-0.16,1.89,1.96,0.04,0.04,0.0,0.11,1226.78,32.01,0.0,294.88,-2.45
106.96,-0.15,1.96,1.97,0.06,0.05,-0.01,0.1,1230.76,32.01,0.0,295.0,-2.59
106.97,-0.15,2.02,1.98,0.07,0.06,-0.01,0.1,1230.16,32.02,0.0,295.1,-2.65
106.98,-0.14,2.05,1.98,0.09,0.07,0.01,0.1,1221.71,32.02,0.0,295.17,-2.62
106.99,-0.13,2.04,1.97,0.1,0.09,0.05,0.11,1207.92,32.02,0.0,295.23,-2.52
107.0,-0.14,2.0,1.97,0.1,0.09,0.08,0.12,1195.09,32.02,0.0,295.36,-2.38
107.01,-0.15,1.94,1.96,0.1,0.09,0.11,0.14,1188.04,32.03,0.0,295.61,-2.23
107.02,-0.17,1.88,1.94,0.09,0.09,0.12,0.15,1186.45,32.03,0.0,295.91,-2.12
107.03,-0.19,1.82,1.94,0.08,0.08,0.12,0.16,1185.27,32.04,0.0,296.09,-2.07
107.04,-0.2,1.79,1.93,0.06,0.07,0.11,0.16,1179.95,32.04,0.0,296.04,-2.09
107.05,-0.21,1.78,1.93,0.03,0.06,0.09,0.15,1171.57,32.03,0.0,295.82,-2.17
107.06,-0.21,1.78,1.94,0.02,0.05,0.08,0.14,1166.03,32.03,0.0,295.65,-2.28
107.07,-0.2,1.8,1.94,0.01,0.04,0.07,0.13,1167.95,32.02,0.0,295.69,-2.41
107.08,-0.19,1.82,1.95,0.01,0.04,0.08,0.13,1176.51,32.02,0.0,295.93,-2.54
107.09,-0.17,1.86,1.96,0.02,0.03,0.09,0.12,1187.41,32.02,0.0,296.21,-2.61
107.1,-0.16,1.92,1.97,0.04,0.04,0.08,0.11,1196.61,32.02,0.0,296.39,-2.63
107.11,-0.15,1.99,1.99,0.05,0.04,0.07,0.1,1201.7,32.02,0.0,296.39,-2.58
107.12,-0.15,2.04,1.99,0.07,0.05,0.06,0.09,1201.33,32.02,0.0,296.14,-2.48
107.13,-0.14,2.06,2.0,0.08,0.06,0.05,0.09,1195.77,32.02,0.0,295.62,-2.35
107.14,-0.13,2.05,2.0,0.09,0.07,0.06,0.09,1187.85,32.02,0.0,294.99,-2.21
107.15,-0.13,2.01,1.99,0.09,0.08,0.07,0.1,1181.91,32.02,0.0,294.52,-2.11
107.16,-0.14,1.96,1.98,0.09,0.09,0.09,0.12,1180.8,32.03,0.0,294.37,-2.07
107.17,-0.16,1.91,1.97,0.08,0.09,0.12,0.13,1183.18,32.03,0.0,294.54,-2.08
107.18,-0.18,1.86,1.95,0.07,0.08,0.14,0.14,1184.07,32.04,0.0,294.89,-2.15
107.19,-0.19,1.83,1.94,0.05,0.07,0.15,0.15,1179.52,32.04,0.0,295.29,-2.27
107.2,-0.2,1.81,1.93,0.03,0.06,0.15,0.15,1171.31,32.04,0.0,295.62,-2.42
107.21,-0.2,1.81,1.93,0.02,0.05,0.13,0.15,1165.98,32.04,0.0,295.8,-2.55
107.22,-0.19,1.81,1.93,0.02,0.04,0.1,0.14,1168.55,32.04,0.0,295.79,-2.63
