시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
161.56,-0.47,17.05,17.81,0.08,0.04,0.16,0.36,1510.21,28.57,0.0,1541.32,-2.11
161.57,-0.47,16.99,17.8,0.06,0.04,0.19,0.39,1506.97,28.58,0.0,1541.54,-1.97
161.58,-0.46,17.04,17.8,0.04,0.04,0.15,0.38,1499.03,28.59,0.0,1541.75,-1.94
161.59,-0.43,17.17,17.8,0.02,0.04,0.07,0.34,1488.85,28.59,0.0,1541.88,-2.02
161.6,-0.38,17.33,17.82,0.0,0.03,-0.02,0.27,1481.19,28.6,0.0,1541.88,-2.18
161.61,-0.27,17.48,17.84,-0.0,0.02,-0.11,0.19,1479.28,28.59,0.0,1541.75,-2.39
161.62,-0.14,17.58,17.86,-0.01,0.01,-0.16,0.1,1482.94,28.59,0.0,1541.58,-2.58
161.63,-0.07,17.65,17.9,0.0,-0.01,-0.19,0.03,1490.09,28.58,0.0,1541.54,-2.73
161.64,-0.08,17.71,17.95,0.01,-0.01,-0.21,-0.01,1498.38,28.58,0.0,1541.75,-2.79
161.65,-0.17,17.75,18.0,0.03,-0.01,-0.21,-0.02,1505.71,28.58,0.0,1542.18,-2.78
161.66,-0.29,17.78,18.05,0.04,-0.01,-0.2,-0.02,1510.71,28.59,0.0,1542.78,-2.72
161.67,-0.39,17.77,18.09,0.06,-0.0,-0.18,-0.0,1513.09,28.6,0.0,1543.47,-2.64
161.68,-0.45,17.74,18.12,0.07,0.01,-0.14,0.01,1512.62,28.61,0.0,1544.11,-2.56
161.69,-0.48,17.71,18.13,0.08,0.03,-0.1,0.01,1508.09,28.61,0.0,1544.58,-2.46
161.7,-0.47,17.69,18.15,0.08,0.04,-0.05,-0.01,1499.1,28.61,0.0,1544.81,-2.32
161.71,-0.45,17.69,18.16,0.08,0.06,0.01,-0.03,1488.31,28.6,0.0,1544.85,-2.2
161.72,-0.38,17.71,18.17,0.06,0.06,0.05,-0.04,1480.48,28.59,0.0,1544.88,-2.17
161.73,-0.27,17.73,18.16,0.04,0.05,0.09,-0.03,1478.7,28.58,0.0,1545.01,-2.28
161.74,-0.14,17.77,18.15,0.02,0.03,0.13,0.01,1482.62,28.58,0.0,1545.24,-2.5
161.75,-0.06,17.8,18.15,0.0,-0.0,0.17,0.06,1490.04,28.58,0.0,1545.38,-2.71
161.76,-0.07,17.83,18.17,-0.0,-0.02,0.23,0.11,1498.53,28.59,0.0,1545.33,-2.85
161.77,-0.15,17.86,18.2,-0.0,-0.03,0.29,0.15,1505.98,28.6,0.0,1545.15,-2.88
161.78,-0.26,17.92,18.25,0.0,-0.03,0.36,0.18,1511.01,28.61,0.0,1545.13,-2.81
161.79,-0.35,18.03,18.29,0.02,-0.01,0.43,0.22,1513.34,28.61,0.0,1545.47,-2.66
161.8,-0.41,18.16,18.32,0.03,0.01,0.47,0.25,1512.84,28.61,0.0,1546.11,-2.48
161.81,-0.43,18.27,18.35,0.05,0.04,0.46,0.27,1508.49,28.6,0.0,1546.79,-2.3
161.82,-0.44,18.33,18.36,0.07,0.08,0.4,0.25,1499.98,28.6,0.0,1547.3,-2.16
161.83,-0.42,18.33,18.37,0.08,0.1,0.3,0.21,1489.85,28.6,0.0,1547.56,-2.06
161.84,-0.38,18.29,18.36,0.09,0.12,0.22,0.21,1482.49,28.6,0.0,1547.56,-2.04
161.85,-0.29,18.24,18.35,0.09,0.12,0.2,0.28,1480.79,28.61,0.0,1547.38,-2.11
161.86,-0.18,18.21,18.33,0.09,0.12,0.23,0.38,1484.31,28.6,0.0,1547.15,-2.23
161.87,-0.11,18.19,18.32,0.07,0.11,0.29,0.49,1490.72,28.6,0.0,1547.07,-2.35
161.88,-0.12,18.2,18.34,0.05,0.1,0.36,0.56,1497.61,28.6,0.0,1547.25,-2.46
161.89,-0.19,18.23,18.37,0.03,0.08,0.4,0.58,1503.32,28.6,0.0,1547.63,-2.52
161.9,-0.28,18.23,18.41,0.02,0.05,0.39,0.56,1507.31,28.6,0.0,1548.04,-2.51
161.91,-0.36,18.2,18.43,0.0,0.03,0.31,0.51,1509.79,28.6,0.0,1548.34,-2.45
161.92,-0.41,18.15,18.45,-0.0,0.0,0.19,0.44,1510.36,28.6,0.0,1548.51,-2.34
161.93,-0.43,18.15,18.47,-0.0,-0.01,0.08,0.36,1507.26,28.6,0.0,1548.6,-2.21
161.94,-0.43,18.22,18.51,0.0,-0.02,0.02,0.28,1499.51,28.59,0.0,1548.7,-2.08
161.95,-0.42,18.36,18.55,0.01,-0.02,0.01,0.22,1489.56,28.59,0.0,1548.85,-1.98
161.96,-0.37,18.52,18.59,0.03,-0.02,0.02,0.18,1482.15,28.58,0.0,1549.07,-1.92
161.97,-0.27,18.66,18.62,0.05,-0.02,0.03,0.19,1480.54,28.58,0.0,1549.35,-1.93
161.98,-0.16,18.76,18.63,0.07,-0.03,0.03,0.23,1484.38,28.58,0.0,1549.66,-2.0
161.99,-0.1,18.79,18.63,0.08,-0.04,0.02,0.29,1491.15,28.58,0.0,1549.99,-2.13
162.0,-0.11,18.74,18.64,0.09,-0.04,0.01,0.35,1498.28,28.58,0.0,1550.32,-2.33
162.01,-0.2,18.66,18.65,0.08,-0.03,0.01,0.4,1504.12,28.58,0.0,1550.63,-2.54
162.02,-0.31,18.57,18.66,0.07,-0.02,0.05,0.4,1508.44,28.58,0.0,1550.85,-2.67
162.03,-0.41,18.51,18.68,0.05,-0.0,0.12,0.36,1511.71,28.58,0.0,1550.95,-2.66
162.04,-0.46,18.49,18.69,0.03,0.01,0.2,0.3,1513.31,28.59,0.0,1550.97,-2.55
162.05,-0.48,18.5,18.71,0.02,0.01,0.25,0.23,1510.92,28.59,0.0,1551.05,-2.39
162.06,-0.47,18.52,18.73,0.01,-0.0,0.21,0.2,1503.19,28.6,0.0,1551.28,-2.24
162.07,-0.43,18.56,18.76,0.0,-0.02,0.1,0.2,1492.49,28.6,0.0,1551.64,-2.13
162.08,-0.38,18.63,18.79,0.0,-0.04,-0.02,0.19,1483.58,28.61,0.0,1552.01,-2.09
162.09,-0.31,18.73,18.81,0.0,-0.06,-0.14,0.16,1479.85,28.61,0.0,1552.32,-2.1
162.1,-0.25,18.84,18.83,0.01,-0.06,-0.22,0.11,1481.53,28.6,0.0,1552.52,-2.16
162.11,-0.22,18.89,18.85,0.02,-0.06,-0.25,0.07,1486.97,28.6,0.0,1552.65,-2.26
162.12,-0.25,18.84,18.87,0.04,-0.05,-0.25,0.05,1494.06,28.59,0.0,1552.73,-2.41
162.13,-0.31,18.72,18.89,0.06,-0.04,-0.23,0.05,1500.91,28.58,0.0,1552.85,-2.55
162.14,-0.39,18.61,18.9,0.07,-0.02,-0.19,0.07,1506.53,28.57,0.0,1553.16,-2.64
162.15,-0.46,18.57,18.9,0.08,-0.01,-0.15,0.1,1510.73,28.58,0.0,1553.76,-2.62
162.16,-0.49,18.6,18.9,0.08,0.01,-0.12,0.13,1512.75,28.59,0.0,1554.49,-2.53
162.17,-0.5,18.69,18.89,0.06,0.02,-0.09,0.16,1510.57,28.6,0.0,1555.0,-2.43
162.18,-0.48,18.78,18.89,0.05,0.03,-0.09,0.2,1503.18,28.6,0.0,1555.06,-2.36
162.19,-0.45,18.85,18.89,0.03,0.03,-0.1,0.24,1492.99,28.6,0.0,1554.75,-2.32
162.2,-0.41,18.91,18.89,0.01,0.03,-0.11,0.25,1484.56,28.6,0.0,1554.31,-2.29
162.21,-0.36,18.96,18.9,0.01,0.01,-0.11,0.22,1481.05,28.59,0.0,1554.0,-2.21
162.22,-0.32,18.99,18.91,0.01,-0.01,-0.1,0.16,1482.7,28.59,0.0,1553.91,-2.1
162.23,-0.31,19.0,18.93,0.02,-0.03,-0.09,0.12,1488.03,28.59,0.0,1554.0,-2.06
162.24,-0.33,18.97,18.97,0.04,-0.04,-0.07,0.13,1495.14,28.59,0.0,1554.22,-2.12
162.25,-0.37,18.9,19.01,0.05,-0.04,-0.06,0.18,1502.55,28.59,0.0,1554.47,-2.27
162.26,-0.41,18.81,19.06,0.07,-0.03,-0.03,0.22,1510.34,28.59,0.0,1554.63,-2.46
162.27,-0.44,18.7,19.11,0.08,-0.01,0.01,0.24,1518.89,28.59,0.0,1554.65,-2.65
162.28,-0.45,18.59,19.14,0.1,0.01,0.06,0.21,1527.21,28.58,0.0,1554.58,-2.77
162.29,-0.44,18.54,19.16,0.11,0.03,0.1,0.17,1533.43,28.58,0.0,1554.53,-2.79
162.3,-0.44,18.58,19.15,0.11,0.06,0.12,0.13,1536.48,28.58,0.0,1554.6,-2.69
162.31,-0.43,18.69,19.13,0.1,0.09,0.12,0.11,1536.53,28.59,0.0,1554.76,-2.5
162.32,-0.42,18.79,19.1,0.08,0.11,0.09,0.12,1534.39,28.59,0.0,1554.87,-2.29
162.33,-0.41,18.86,19.07,0.05,0.11,0.03,0.15,1531.08,28.6,0.0,1554.82,-2.12
162.34,-0.4,18.89,19.06,0.02,0.09,-0.03,0.19,1527.67,28.6,0.0,1554.64,-2.0
162.35,-0.38,18.88,19.05,0.0,0.06,-0.1,0.22,1524.96,28.6,0.0,1554.46,-1.96
162.36,-0.37,18.87,19.06,-0.01,0.02,-0.15,0.24,1523.28,28.6,0.0,1554.38,-1.98
162.37,-0.37,18.87,19.08,-0.01,-0.02,-0.18,0.24,1521.62,28.6,0.0,1554.42,-2.06
162.38,-0.36,18.86,19.11,-0.01,-0.05,-0.2,0.23,1517.09,28.6,0.0,1554.5,-2.19
162.39,-0.36,18.83,19.14,-0.0,-0.08,-0.22,0.21,1507.77,28.6,0.0,1554.54,-2.37
162.4,-0.36,18.8,19.18,0.01,-0.1,-0.21,0.21,1495.76,28.6,0.0,1554.55,-2.56
162.41,-0.36,18.76,19.22,0.03,-0.1,-0.18,0.23,1485.78,28.6,0.0,1554.58,-2.7
162.42,-0.36,18.74,19.24,0.04,-0.09,-0.09,0.3,1481.2,28.61,0.0,1554.71,-2.75
162.43,-0.35,18.75,19.24,0.06,-0.07,0.03,0.4,1482.26,28.61,0.0,1554.89,-2.73
162.44,-0.35,18.76,19.23,0.08,-0.04,0.16,0.53,1487.3,28.61,0.0,1555.05,-2.66
162.45,-0.36,18.78,19.22,0.08,-0.02,0.3,0.69,1494.21,28.6,0.0,1555.09,-2.56
162.46,-0.37,18.81,19.22,0.08,-0.0,0.41,0.82,1501.01,28.59,0.0,1555.04,-2.47
162.47,-0.38,18.84,19.21,0.07,0.01,0.45,0.87,1506.63,28.58,0.0,1555.0,-2.41
162.48,-0.38,18.88,19.2,0.05,0.0,0.39,0.8,1510.82,28.58,0.0,1555.09,-2.37
162.49,-0.37,18.94,19.2,0.03,-0.01,0.27,0.64,1512.81,28.58,0.0,1555.29,-2.38
162.5,-0.36,19.04,19.22,0.01,-0.02,0.11,0.45,1510.59,28.59,0.0,1555.6,-2.46
162.51,-0.36,19.2,19.24,-0.0,-0.04,-0.03,0.28,1503.21,28.6,0.0,1555.99,-2.63
162.52,-0.35,19.38,19.28,-0.01,-0.06,-0.14,0.15,1493.05,28.6,0.0,1556.38,-2.83
162.53,-0.34,19.53,19.32,-0.0,-0.08,-0.17,0.12,1484.65,28.61,0.0,1556.72,-2.96
162.54,-0.34,19.61,19.34,0.01,-0.08,-0.11,0.18,1481.17,28.61,0.0,1556.99,-2.95
162.55,-0.33,19.61,19.36,0.03,-0.07,-0.01,0.29,1482.82,28.61,0.0,1557.19,-2.81
162.56,-0.33,19.53,19.37,0.05,-0.05,0.08,0.37,1488.14,28.61,0.0,1557.36,-2.6
162.57,-0.34,19.39,19.37,0.07,-0.02,0.11,0.38,1495.24,28.62,0.0,1557.55,-2.35
162.58,-0.34,19.24,19.38,0.09,0.01,0.09,0.32,1502.25,28.62,0.0,1557.72,-2.13
162.59,-0.34,19.09,19.37,0.1,0.04,0.05,0.24,1508.14,28.62,0.0,1557.79,-1.99
162.6,-0.32,18.99,19.36,0.1,0.06,0.02,0.17,1512.62,28.61,0.0,1557.67,-1.97
162.61,-0.29,18.92,19.34,0.09,0.06,0.01,0.14,1514.76,28.61,0.0,1557.53,-2.04
162.62,-0.27,18.88,19.31,0.08,0.05,0.02,0.13,1512.19,28.6,0.0,1557.73,-2.17
162.63,-0.27,18.85,19.28,0.05,0.04,0.03,0.14,1503.71,28.6,0.0,1558.53,-2.33
162.64,-0.29,18.85,19.26,0.03,0.02,0.03,0.14,1492.12,28.6,0.0,1559.79,-2.49
162.65,-0.32,18.88,19.25,0.01,-0.0,0.02,0.14,1482.82,28.61,0.0,1561.14,-2.61
162.66,-0.34,18.98,19.28,0.0,-0.02,-0.01,0.14,1479.59,28.61,0.0,1562.29,-2.69
162.67,-0.34,19.12,19.34,-0.0,-0.02,-0.03,0.13,1482.37,28.61,0.0,1563.06,-2.72
162.68,-0.34,19.23,19.39,-0.0,-0.02,-0.03,0.14,1488.82,28.61,0.0,1563.39,-2.67
162.69,-0.34,19.28,19.43,0.0,-0.01,0.03,0.16,1496.26,28.61,0.0,1563.3,-2.53
162.7,-0.35,19.27,19.46,0.02,0.01,0.12,0.19,1502.72,28.6,0.0,1563.06,-2.34
162.71,-0.33,19.24,19.48,0.03,0.03,0.2,0.21,1507.37,28.6,0.0,1563.06,-2.17
162.72,-0.27,19.23,19.49,0.05,0.04,0.23,0.21,1510.27,28.6,0.0,1563.6,-2.06
162.73,-0.18,19.25,19.5,0.07,0.04,0.21,0.19,1511.01,28.6,0.0,1564.59,-2.03
162.74,-0.11,19.28,19.5,0.08,0.04,0.16,0.17,1507.88,28.6,0.0,1565.87,-2.08
162.75,-0.1,19.3,19.51,0.09,0.04,0.09,0.14,1500.0,28.61,0.0,1567.23,-2.2
162.76,-0.14,19.29,19.52,0.08,0.04,0.03,0.13,1489.77,28.61,0.0,1568.42,-2.34
162.77,-0.21,19.29,19.52,0.07,0.04,-0.02,0.16,1481.68,28.61,0.0,1569.13,-2.48
162.78,-0.28,19.29,19.53,0.05,0.03,-0.05,0.23,1478.84,28.61,0.0,1569.24,-2.59
162.79,-0.33,19.31,19.54,0.03,0.01,-0.07,0.33,1481.24,28.61,0.0,1568.97,-2.66
162.8,-0.37,19.34,19.55,0.02,-0.01,-0.06,0.42,1487.15,28.61,0.0,1568.77,-2.64
162.81,-0.4,19.37,19.56,0.0,-0.03,-0.03,0.46,1494.52,28.61,0.0,1569.02,-2.52
162.82,-0.4,19.4,19.57,-0.0,-0.04,0.02,0.45,1501.5,28.6,0.0,1569.67,-2.34
162.83,-0.37,19.45,19.59,-0.0,-0.05,0.05,0.4,1507.13,28.6,0.0,1570.48,-2.19
162.84,-0.27,19.52,19.6,0.0,-0.04,0.02,0.3,1511.28,28.6,0.0,1571.19,-2.09
162.85,-0.14,19.62,19.62,0.02,-0.03,-0.03,0.2,1513.14,28.59,0.0,1571.71,-2.08
162.86,-0.04,19.71,19.64,0.03,-0.01,-0.07,0.1,1510.5,28.58,0.0,1572.14,-2.15
162.87,-0.02,19.77,19.64,0.05,0.01,-0.05,0.04,1502.2,28.58,0.0,1572.61,-2.3
162.88,-0.07,19.81,19.62,0.07,0.01,0.02,0.01,1491.0,28.58,0.0,1573.16,-2.47
162.89,-0.16,19.81,19.61,0.08,0.02,0.12,0.02,1482.15,28.58,0.0,1573.87,-2.62
162.9,-0.25,19.81,19.61,0.09,0.01,0.24,0.08,1479.31,28.59,0.0,1574.77,-2.69
162.91,-0.33,19.79,19.61,0.08,0.01,0.33,0.16,1482.48,28.6,0.0,1575.72,-2.69
162.92,-0.39,19.72,19.62,0.07,0.0,0.35,0.23,1489.57,28.61,0.0,1576.51,-2.62
162.93,-0.42,19.6,19.63,0.05,-0.0,0.28,0.27,1498.11,28.61,0.0,1577.0,-2.51
162.94,-0.43,19.45,19.64,0.03,-0.01,0.16,0.27,1505.81,28.6,0.0,1577.25,-2.37
162.95,-0.37,19.33,19.65,0.02,-0.03,0.01,0.27,1511.15,28.6,0.0,1577.47,-2.23
162.96,-0.23,19.28,19.66,0.01,-0.05,-0.11,0.28,1513.72,28.6,0.0,1577.86,-2.1
162.97,-0.05,19.3,19.67,-0.0,-0.07,-0.19,0.31,1513.29,28.6,0.0,1578.46,-2.0
162.98,0.08,19.38,19.68,-0.0,-0.08,-0.23,0.32,1508.76,28.61,0.0,1579.29,-1.96
162.99,0.1,19.48,19.69,0.01,-0.08,-0.24,0.29,1499.77,28.62,0.0,1580.31,-1.98
163.0,0.02,19.59,19.69,0.02,-0.07,-0.23,0.24,1489.06,28.62,0.0,1581.35,-2.06
163.01,-0.11,19.69,19.7,0.03,-0.05,-0.21,0.21,1481.4,28.61,0.0,1582.16,-2.2
163.02,-0.23,19.76,19.71,0.05,-0.03,-0.17,0.22,1479.92,28.61,0.0,1582.6,-2.39
163.03,-0.33,19.79,19.72,0.07,-0.02,-0.11,0.27,1484.07,28.6,0.0,1582.74,-2.58
163.04,-0.4,19.77,19.73,0.08,-0.01,-0.04,0.31,1491.2,28.6,0.0,1582.85,-2.71
163.05,-0.44,19.68,19.72,0.09,-0.01,0.03,0.33,1498.62,28.6,0.0,1583.14,-2.77
163.06,-0.45,19.55,19.71,0.08,-0.02,0.1,0.31,1504.63,28.61,0.0,1583.65,-2.74
163.07,-0.39,19.46,19.7,0.07,-0.03,0.14,0.27,1508.87,28.61,0.0,1584.37,-2.63
163.08,-0.25,19.44,19.7,0.05,-0.04,0.14,0.21,1511.75,28.61,0.0,1585.25,-2.46
163.09,-0.06,19.5,19.72,0.03,-0.05,0.1,0.16,1512.77,28.62,0.0,1586.13,-2.29
163.1,0.08,19.59,19.74,0.02,-0.06,0.04,0.12,1509.77,28.62,0.0,1586.89,-2.14
163.11,0.11,19.67,19.75,0.0,-0.07,-0.04,0.12,1501.5,28.61,0.0,1587.45,-2.07
163.12,0.04,19.72,19.76,-0.0,-0.08,-0.1,0.14,1490.47,28.61,0.0,1587.88,-2.06
163.13,-0.09,19.75,19.76,-0.0,-0.1,-0.09,0.16,1481.67,28.6,0.0,1588.38,-2.12
163.14,-0.23,19.77,19.76,0.0,-0.1,-0.01,0.19,1478.58,28.6,0.0,1589.12,-2.23
163.15,-0.34,19.79,19.75,0.01,-0.1,0.14,0.2,1481.22,28.61,0.0,1590.02,-2.35
163.16,-0.42,19.8,19.76,0.03,-0.09,0.26,0.19,1487.66,28.62,0.0,1590.91,-2.43
163.17,-0.46,19.8,19.78,0.05,-0.07,0.31,0.17,1495.59,28.62,0.0,1591.64,-2.45
163.18,-0.47,19.79,19.81,0.07,-0.04,0.29,0.14,1502.89,28.62,0.0,1592.14,-2.4
163.19,-0.42,19.77,19.84,0.08,-0.02,0.2,0.12,1508.2,28.62,0.0,1592.5,-2.32
163.2,-0.31,19.74,19.86,0.09,-0.0,0.09,0.1,1511.17,28.62,0.0,1592.8,-2.23
163.21,-0.17,19.7,19.87,0.08,0.01,-0.02,0.1,1511.44,28.61,0.0,1593.04,-2.17
163.22,-0.05,19.64,19.86,0.07,0.01,-0.09,0.12,1507.61,28.6,0.0,1593.14,-2.14
163.23,-0.02,19.57,19.85,0.06,0.01,-0.13,0.15,1499.15,28.6,0.0,1593.04,-2.14
163.24,-0.05,19.51,19.83,0.04,-0.0,-0.12,0.2,1488.69,28.61,0.0,1592.77,-2.18
163.25,-0.13,19.46,19.82,0.02,-0.02,-0.07,0.26,1480.96,28.61,0.0,1592.43,-2.25
163.26,-0.23,19.46,19.82,0.01,-0.03,0.02,0.35,1479.13,28.61,0.0,1592.09,-2.36
163.27,-0.32,19.48,19.83,0.0,-0.05,0.12,0.43,1482.82,28.6,0.0,1591.83,-2.48
163.28,-0.4,19.51,19.85,0.0,-0.06,0.18,0.47,1489.64,28.6,0.0,1591.73,-2.6
163.29,-0.46,19.53,19.85,0.01,-0.06,0.15,0.43,1497.07,28.6,0.0,1591.82,-2.67
163.3,-0.49,19.54,19.85,0.02,-0.05,0.06,0.33,1503.37,28.6,0.0,1592.03,-2.7
163.31,-0.48,19.55,19.86,0.04,-0.04,-0.05,0.24,1508.04,28.6,0.0,1592.3,-2.69
163.32,-0.41,19.56,19.87,0.05,-0.04,-0.12,0.19,1511.35,28.61,0.0,1592.56,-2.64
163.33,-0.31,19.58,19.88,0.07,-0.04,-0.16,0.19,1512.78,28.61,0.0,1592.77,-2.57
163.34,-0.21,19.61,19.9,0.08,-0.05,-0.15,0.2,1510.36,28.61,0.0,1592.96,-2.48
163.35,-0.16,19.65,19.89,0.09,-0.05,-0.13,0.2,1503.0,28.61,0.0,1593.15,-2.35
163.36,-0.15,19.67,19.88,0.09,-0.05,-0.09,0.18,1492.96,28.6,0.0,1593.3,-2.22
163.37,-0.18,19.68,19.87,0.08,-0.05,-0.02,0.18,1484.67,28.59,0.0,1593.31,-2.14
163.38,-0.22,19.68,19.86,0.06,-0.05,0.08,0.22,1481.22,28.59,0.0,1593.12,-2.15
163.39,-0.27,19.66,19.86,0.04,-0.06,0.2,0.3,1482.84,28.59,0.0,1592.79,-2.24
163.4,-0.31,19.66,19.86,0.03,-0.06,0.3,0.37,1488.11,28.59,0.0,1592.5,-2.4
163.41,-0.37,19.67,19.86,0.01,-0.07,0.34,0.41,1495.18,28.59,0.0,1592.39,-2.58
163.42,-0.42,19.7,19.86,0.0,-0.08,0.32,0.39,1502.19,28.59,0.0,1592.55,-2.74
163.43,-0.43,19.74,19.87,-0.0,-0.08,0.25,0.32,1508.08,28.6,0.0,1593.21,-2.83
163.44,-0.38,19.76,19.88,0.0,-0.07,0.14,0.18,1512.57,28.6,0.0,1594.45,-2.8
163.45,-0.28,19.79,19.91,0.01,-0.06,0.03,0.03,1514.71,28.6,0.0,1595.99,-2.7
