시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
200.5,-0.23,6.86,6.66,-0.0,0.02,-0.02,0.17,1487.36,29.27,0.0,1102.18,-2.83
200.51,-0.25,6.85,6.69,0.01,0.02,-0.04,0.18,1490.47,29.27,0.0,1102.38,-2.87
200.52,-0.28,6.84,6.72,0.02,0.02,-0.06,0.2,1496.44,29.27,0.0,1102.55,-2.8
200.53,-0.31,6.82,6.76,0.04,0.02,-0.06,0.22,1503.48,29.28,0.0,1102.65,-2.67
200.54,-0.32,6.83,6.78,0.05,0.03,-0.05,0.23,1509.91,29.29,0.0,1102.67,-2.52
200.55,-0.3,6.87,6.78,0.07,0.05,-0.04,0.22,1514.76,29.29,0.0,1102.64,-2.4
200.56,-0.25,6.92,6.77,0.08,0.06,-0.03,0.19,1517.1,29.29,0.0,1102.6,-2.33
200.57,-0.21,6.97,6.75,0.09,0.07,-0.02,0.17,1515.43,29.28,0.0,1102.63,-2.3
200.58,-0.17,6.99,6.75,0.08,0.08,-0.0,0.15,1509.2,29.28,0.0,1102.75,-2.32
200.59,-0.16,6.99,6.75,0.07,0.08,0.01,0.15,1500.47,29.28,0.0,1102.91,-2.38
200.6,-0.17,6.95,6.75,0.06,0.07,0.02,0.16,1492.62,29.28,0.0,1102.96,-2.49
200.61,-0.2,6.9,6.74,0.04,0.06,0.02,0.16,1488.03,29.28,0.0,1102.8,-2.67
200.62,-0.23,6.84,6.74,0.02,0.05,0.01,0.16,1487.35,29.28,0.0,1102.51,-2.86
200.63,-0.26,6.8,6.74,0.0,0.04,0.0,0.15,1490.4,29.28,0.0,1102.29,-2.98
200.64,-0.29,6.79,6.77,-0.0,0.03,-0.01,0.14,1496.32,29.28,0.0,1102.3,-2.97
200.65,-0.32,6.82,6.81,0.0,0.01,-0.01,0.13,1503.34,29.28,0.0,1102.54,-2.84
200.66,-0.32,6.88,6.85,0.01,-0.0,-0.01,0.12,1509.77,29.27,0.0,1102.87,-2.65
200.67,-0.28,6.95,6.88,0.02,-0.0,-0.01,0.12,1514.63,29.27,0.0,1103.2,-2.45
200.68,-0.23,7.03,6.9,0.04,0.01,0.0,0.13,1517.0,29.27,0.0,1103.44,-2.29
200.69,-0.18,7.09,6.91,0.05,0.03,0.01,0.14,1515.34,29.27,0.0,1103.56,-2.21
200.7,-0.14,7.12,6.93,0.07,0.04,0.01,0.15,1509.12,29.27,0.0,1103.58,-2.23
200.71,-0.13,7.12,6.94,0.08,0.05,0.01,0.17,1500.31,29.27,0.0,1103.5,-2.31
200.72,-0.14,7.08,6.95,0.08,0.06,0.01,0.19,1492.1,29.26,0.0,1103.33,-2.45
200.73,-0.16,7.0,6.93,0.08,0.07,0.01,0.22,1486.76,29.26,0.0,1103.04,-2.61
200.74,-0.18,6.92,6.89,0.07,0.08,0.02,0.26,1485.08,29.27,0.0,1102.72,-2.76
200.75,-0.21,6.86,6.86,0.06,0.08,0.02,0.29,1487.21,29.27,0.0,1102.51,-2.87
200.76,-0.25,6.83,6.83,0.04,0.07,0.02,0.28,1492.48,29.28,0.0,1102.5,-2.92
200.77,-0.29,6.84,6.83,0.02,0.06,0.01,0.23,1499.16,29.28,0.0,1102.64,-2.92
200.78,-0.31,6.87,6.84,0.01,0.05,-0.0,0.18,1505.4,29.29,0.0,1102.82,-2.86
200.79,-0.28,6.92,6.85,-0.0,0.04,-0.03,0.11,1510.08,29.29,0.0,1102.94,-2.75
200.8,-0.23,6.98,6.87,-0.0,0.03,-0.06,0.06,1512.26,29.29,0.0,1103.02,-2.61
200.81,-0.18,7.04,6.89,0.01,0.02,-0.08,0.04,1510.55,29.29,0.0,1103.21,-2.49
200.82,-0.15,7.1,6.92,0.02,0.02,-0.1,0.05,1504.52,29.29,0.0,1103.66,-2.41
200.83,-0.14,7.14,6.94,0.03,0.03,-0.11,0.08,1496.15,29.29,0.0,1104.28,-2.4
200.84,-0.15,7.15,6.95,0.05,0.03,-0.11,0.12,1488.64,29.29,0.0,1104.89,-2.46
200.85,-0.16,7.11,6.95,0.06,0.04,-0.11,0.15,1484.22,29.29,0.0,1105.36,-2.62
200.86,-0.18,7.03,6.93,0.07,0.05,-0.09,0.17,1483.52,29.29,0.0,1105.6,-2.81
200.87,-0.22,6.94,6.92,0.08,0.06,-0.08,0.18,1486.49,29.28,0.0,1105.52,-2.98
200.88,-0.26,6.86,6.9,0.08,0.06,-0.07,0.19,1492.37,29.28,0.0,1105.14,-3.06
200.89,-0.31,6.81,6.9,0.07,0.06,-0.07,0.21,1499.48,29.28,0.0,1104.62,-3.06
200.9,-0.34,6.8,6.9,0.05,0.06,-0.05,0.23,1506.22,29.28,0.0,1104.28,-2.97
200.91,-0.32,6.84,6.91,0.03,0.05,-0.02,0.23,1511.69,29.28,0.0,1104.31,-2.82
200.92,-0.28,6.9,6.92,0.0,0.04,0.02,0.23,1514.8,29.28,0.0,1104.65,-2.65
200.93,-0.22,6.98,6.94,-0.02,0.02,0.05,0.22,1513.78,29.28,0.0,1105.07,-2.5
200.94,-0.18,7.06,6.95,-0.03,0.02,0.06,0.21,1507.92,29.29,0.0,1105.34,-2.41
200.95,-0.16,7.13,6.95,-0.02,0.01,0.04,0.19,1499.25,29.29,0.0,1105.42,-2.38
200.96,-0.16,7.16,6.95,-0.01,0.01,0.02,0.16,1491.28,29.3,0.0,1105.35,-2.41
200.97,-0.17,7.14,6.96,0.01,0.01,0.0,0.11,1486.5,29.29,0.0,1105.22,-2.5
200.98,-0.2,7.08,6.96,0.03,0.02,0.0,0.06,1485.67,29.29,0.0,1105.15,-2.61
200.99,-0.23,7.01,6.97,0.05,0.02,0.0,0.02,1488.69,29.28,0.0,1105.29,-2.72
201.0,-0.29,6.97,6.97,0.07,0.03,-0.0,0.03,1494.7,29.29,0.0,1105.71,-2.84
201.01,-0.34,6.96,6.96,0.08,0.04,-0.02,0.08,1501.88,29.29,0.0,1106.3,-2.92
201.02,-0.37,6.97,6.95,0.08,0.05,-0.04,0.13,1508.41,29.3,0.0,1106.76,-2.94
201.03,-0.36,7.0,6.94,0.08,0.05,-0.06,0.18,1513.24,29.3,0.0,1106.91,-2.87
201.04,-0.31,7.03,6.93,0.06,0.06,-0.07,0.21,1515.53,29.29,0.0,1106.78,-2.73
201.05,-0.25,7.06,6.93,0.04,0.06,-0.07,0.22,1514.03,29.28,0.0,1106.58,-2.55
201.06,-0.21,7.06,6.93,0.02,0.05,-0.05,0.21,1508.39,29.28,0.0,1106.49,-2.35
201.07,-0.19,7.05,6.93,-0.01,0.04,-0.02,0.19,1500.5,29.27,0.0,1106.59,-2.19
201.08,-0.19,7.02,6.93,-0.02,0.02,0.01,0.18,1493.39,29.28,0.0,1106.89,-2.1
201.09,-0.17,6.96,6.93,-0.03,0.01,0.03,0.19,1489.13,29.28,0.0,1107.36,-2.12
201.1,-0.16,6.91,6.93,-0.03,-0.01,0.04,0.21,1488.39,29.28,0.0,1107.89,-2.22
201.11,-0.17,6.87,6.94,-0.02,-0.01,0.03,0.24,1491.15,29.29,0.0,1108.32,-2.4
201.12,-0.22,6.87,6.96,-0.0,-0.02,0.02,0.27,1496.73,29.29,0.0,1108.58,-2.63
201.13,-0.29,6.9,6.98,0.02,-0.01,0.0,0.28,1503.5,29.28,0.0,1108.63,-2.84
201.14,-0.35,6.94,7.0,0.04,0.0,-0.01,0.27,1509.79,29.28,0.0,1108.47,-2.95
201.15,-0.36,6.97,7.01,0.06,0.02,-0.0,0.25,1514.6,29.28,0.0,1108.11,-2.89
201.16,-0.33,6.99,7.02,0.08,0.05,0.01,0.23,1516.96,29.28,0.0,1107.71,-2.71
201.17,-0.28,6.99,7.01,0.08,0.07,0.03,0.21,1515.31,29.28,0.0,1107.56,-2.51
201.18,-0.25,6.98,7.01,0.08,0.08,0.03,0.2,1509.07,29.28,0.0,1107.81,-2.36
201.19,-0.23,6.96,7.0,0.07,0.09,0.02,0.2,1500.72,29.28,0.0,1108.37,-2.29
201.2,-0.22,6.94,7.0,0.06,0.08,-0.0,0.22,1494.82,29.28,0.0,1108.98,-2.29
201.21,-0.19,6.9,6.99,0.04,0.08,-0.03,0.24,1494.47,29.29,0.0,1109.42,-2.33
201.22,-0.15,6.87,6.98,0.02,0.06,-0.06,0.26,1499.22,29.3,0.0,1109.63,-2.39
201.23,-0.15,6.85,6.97,0.01,0.05,-0.08,0.26,1506.63,29.3,0.0,1109.69,-2.46
201.24,-0.19,6.84,6.97,-0.0,0.03,-0.09,0.21,1514.2,29.3,0.0,1109.73,-2.52
201.25,-0.26,6.85,6.98,-0.0,0.01,-0.08,0.14,1520.46,29.3,0.0,1109.85,-2.59
201.26,-0.33,6.88,7.0,0.0,0.0,-0.08,0.08,1525.42,29.3,0.0,1110.24,-2.64
201.27,-0.36,6.92,7.01,0.01,0.0,-0.09,0.03,1529.68,29.3,0.0,1110.97,-2.68
201.28,-0.35,6.96,7.02,0.03,0.01,-0.11,0.02,1533.36,29.3,0.0,1111.85,-2.71
201.29,-0.31,6.99,7.02,0.04,0.03,-0.12,0.03,1536.17,29.3,0.0,1112.53,-2.71
201.3,-0.28,7.01,7.02,0.06,0.05,-0.12,0.07,1537.98,29.29,0.0,1112.74,-2.69
201.31,-0.26,7.01,7.01,0.07,0.07,-0.09,0.12,1538.5,29.28,0.0,1112.57,-2.64
201.32,-0.24,7.0,7.0,0.08,0.08,-0.05,0.17,1536.96,29.27,0.0,1112.34,-2.59
201.33,-0.21,6.98,7.0,0.08,0.09,0.02,0.22,1533.05,29.26,0.0,1112.32,-2.55
201.34,-0.17,6.95,7.0,0.07,0.09,0.09,0.25,1527.83,29.27,0.0,1112.58,-2.52
201.35,-0.16,6.93,7.0,0.05,0.09,0.14,0.26,1523.02,29.27,0.0,1113.04,-2.53
201.36,-0.2,6.93,7.0,0.03,0.08,0.16,0.25,1519.83,29.27,0.0,1113.6,-2.6
201.37,-0.27,6.94,7.01,0.01,0.06,0.16,0.24,1518.8,29.26,0.0,1114.11,-2.69
201.38,-0.34,6.96,7.01,-0.0,0.04,0.14,0.22,1520.31,29.25,0.0,1114.45,-2.79
201.39,-0.37,6.97,7.01,-0.01,0.02,0.1,0.19,1524.16,29.25,0.0,1114.59,-2.88
201.4,-0.35,6.97,7.02,-0.01,-0.0,0.06,0.16,1529.18,29.25,0.0,1114.59,-2.92
201.41,-0.31,6.98,7.04,0.0,-0.02,0.02,0.13,1533.87,29.26,0.0,1114.6,-2.89
201.42,-0.27,6.99,7.07,0.02,-0.02,-0.02,0.09,1537.27,29.26,0.0,1114.75,-2.78
201.43,-0.24,7.01,7.1,0.03,-0.0,-0.04,0.05,1538.95,29.26,0.0,1115.04,-2.63
201.44,-0.2,7.03,7.12,0.05,0.02,-0.05,0.02,1538.72,29.26,0.0,1115.47,-2.49
201.45,-0.16,7.03,7.12,0.06,0.04,-0.02,0.01,1536.79,29.26,0.0,1116.0,-2.42
201.46,-0.11,7.02,7.1,0.07,0.06,0.01,0.03,1533.97,29.25,0.0,1116.5,-2.42
201.47,-0.1,7.0,7.07,0.08,0.08,0.05,0.07,1531.15,29.25,0.0,1116.8,-2.45
201.48,-0.15,6.97,7.04,0.08,0.09,0.07,0.14,1528.94,29.25,0.0,1116.78,-2.5
201.49,-0.25,6.95,7.02,0.07,0.09,0.07,0.21,1526.8,29.26,0.0,1116.56,-2.55
201.5,-0.33,6.92,7.01,0.05,0.08,0.07,0.25,1522.56,29.27,0.0,1116.38,-2.63
201.51,-0.38,6.89,7.01,0.04,0.07,0.07,0.23,1514.67,29.27,0.0,1116.45,-2.75
201.52,-0.38,6.86,7.03,0.02,0.05,0.07,0.18,1504.76,29.26,0.0,1116.74,-2.88
201.53,-0.35,6.85,7.05,0.0,0.03,0.06,0.11,1496.38,29.25,0.0,1117.16,-2.94
201.54,-0.31,6.86,7.06,-0.01,0.01,0.03,0.06,1492.09,29.25,0.0,1117.55,-2.89
201.55,-0.28,6.91,7.07,-0.0,-0.0,-0.02,0.04,1492.34,29.26,0.0,1117.81,-2.75
201.56,-0.24,6.97,7.09,0.0,-0.01,-0.06,0.03,1496.63,29.26,0.0,1117.84,-2.57
201.57,-0.18,7.03,7.11,0.02,-0.01,-0.09,0.03,1503.76,29.26,0.0,1117.61,-2.42
201.58,-0.12,7.1,7.15,0.03,0.0,-0.1,0.04,1511.59,29.26,0.0,1117.26,-2.32
201.59,-0.09,7.14,7.16,0.05,0.01,-0.09,0.04,1517.96,29.25,0.0,1117.02,-2.29
201.6,-0.14,7.15,7.16,0.06,0.03,-0.08,0.05,1521.68,29.26,0.0,1117.06,-2.3
201.61,-0.23,7.13,7.13,0.07,0.04,-0.07,0.06,1522.19,29.26,0.0,1117.34,-2.35
201.62,-0.33,7.09,7.09,0.08,0.05,-0.04,0.08,1518.56,29.27,0.0,1117.69,-2.46
201.63,-0.38,7.03,7.06,0.08,0.05,-0.01,0.1,1510.7,29.27,0.0,1117.96,-2.63
201.64,-0.39,6.97,7.04,0.08,0.05,0.03,0.11,1500.89,29.27,0.0,1118.07,-2.83
201.65,-0.37,6.93,7.03,0.06,0.05,0.07,0.12,1492.48,29.27,0.0,1117.97,-2.99
201.66,-0.35,6.94,7.03,0.05,0.04,0.09,0.13,1487.71,29.26,0.0,1117.69,-3.05
201.67,-0.32,6.98,7.02,0.03,0.03,0.11,0.13,1487.07,29.26,0.0,1117.35,-3.01
201.68,-0.27,7.03,7.01,0.01,0.02,0.1,0.14,1490.27,29.26,0.0,1117.13,-2.89
201.69,-0.2,7.07,7.0,0.0,0.01,0.07,0.17,1496.39,29.26,0.0,1117.14,-2.71
201.7,-0.12,7.09,7.01,0.0,0.01,0.03,0.21,1503.59,29.25,0.0,1117.35,-2.52
201.71,-0.09,7.11,7.02,0.0,0.0,-0.01,0.24,1510.13,29.25,0.0,1117.61,-2.39
201.72,-0.12,7.13,7.05,0.01,0.0,-0.04,0.24,1515.01,29.25,0.0,1117.8,-2.36
201.73,-0.2,7.14,7.09,0.02,0.01,-0.05,0.22,1517.33,29.24,0.0,1117.9,-2.43
201.74,-0.29,7.14,7.13,0.04,0.01,-0.04,0.2,1515.61,29.24,0.0,1118.05,-2.53
201.75,-0.35,7.08,7.16,0.05,0.02,-0.03,0.19,1509.36,29.24,0.0,1118.34,-2.63
201.76,-0.36,7.0,7.17,0.07,0.03,-0.02,0.19,1500.63,29.24,0.0,1118.72,-2.7
201.77,-0.35,6.93,7.16,0.08,0.04,-0.0,0.21,1492.77,29.25,0.0,1119.03,-2.77
201.78,-0.33,6.92,7.15,0.08,0.05,0.02,0.23,1488.14,29.25,0.0,1119.14,-2.84
201.79,-0.31,6.95,7.13,0.07,0.06,0.04,0.24,1487.39,29.25,0.0,1119.07,-2.91
201.8,-0.28,7.0,7.12,0.06,0.07,0.05,0.25,1490.42,29.26,0.0,1118.99,-2.9
201.81,-0.21,7.02,7.1,0.04,0.07,0.04,0.26,1496.36,29.27,0.0,1119.03,-2.8
201.82,-0.14,7.02,7.09,0.02,0.06,0.01,0.27,1503.45,29.28,0.0,1119.22,-2.62
201.83,-0.11,7.01,7.08,0.0,0.05,-0.02,0.3,1509.95,29.29,0.0,1119.57,-2.44
201.84,-0.14,7.04,7.07,-0.0,0.03,-0.05,0.35,1514.87,29.3,0.0,1120.03,-2.29
201.85,-0.22,7.07,7.07,-0.0,0.01,-0.07,0.41,1517.25,29.31,0.0,1120.52,-2.21
201.86,-0.3,7.1,7.07,0.0,-0.01,-0.07,0.44,1515.57,29.31,0.0,1120.95,-2.22
201.87,-0.36,7.09,7.07,0.01,-0.01,-0.05,0.4,1509.29,29.31,0.0,1121.28,-2.31
201.88,-0.37,7.05,7.09,0.02,0.0,-0.01,0.32,1500.4,29.32,0.0,1121.49,-2.44
201.89,-0.36,7.03,7.11,0.03,0.02,0.03,0.23,1492.11,29.32,0.0,1121.57,-2.55
201.9,-0.33,7.05,7.13,0.05,0.03,0.08,0.17,1486.68,29.32,0.0,1121.53,-2.62
201.91,-0.3,7.1,7.14,0.06,0.05,0.12,0.16,1484.94,29.32,0.0,1121.41,-2.63
201.92,-0.26,7.13,7.15,0.07,0.06,0.15,0.17,1487.06,29.32,0.0,1121.21,-2.59
201.93,-0.2,7.11,7.16,0.07,0.06,0.17,0.19,1492.39,29.32,0.0,1120.97,-2.52
201.94,-0.15,7.05,7.15,0.06,0.06,0.18,0.22,1499.18,29.31,0.0,1120.71,-2.44
201.95,-0.13,6.98,7.14,0.05,0.06,0.16,0.23,1505.53,29.31,0.0,1120.52,-2.37
201.96,-0.17,6.96,7.11,0.03,0.05,0.12,0.22,1510.27,29.31,0.0,1120.44,-2.31
201.97,-0.26,6.98,7.07,0.02,0.05,0.06,0.21,1512.44,29.32,0.0,1120.47,-2.28
201.98,-0.34,7.0,7.05,0.01,0.04,0.01,0.19,1510.7,29.32,0.0,1120.6,-2.31
201.99,-0.39,7.0,7.04,-0.0,0.04,-0.02,0.18,1504.63,29.32,0.0,1120.82,-2.42
202.0,-0.39,6.99,7.04,-0.0,0.03,-0.03,0.18,1496.22,29.33,0.0,1121.1,-2.57
