시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
308.78,-0.27,2.96,2.74,0.07,0.04,0.03,0.06,1468.45,31.59,0.0,900.54,-1.99
308.79,-0.25,2.99,2.75,0.08,0.05,0.04,0.07,1467.77,31.59,0.0,900.64,-1.94
308.8,-0.22,3.04,2.74,0.08,0.07,0.05,0.1,1464.89,31.58,0.0,900.6,-1.95
308.81,-0.19,3.09,2.73,0.08,0.08,0.06,0.12,1460.53,31.57,0.0,900.51,-2.05
308.82,-0.19,3.09,2.72,0.08,0.08,0.06,0.13,1455.33,31.57,0.0,900.42,-2.25
308.83,-0.2,3.06,2.71,0.07,0.08,0.07,0.12,1451.02,31.57,0.0,900.39,-2.49
308.84,-0.22,3.0,2.71,0.05,0.08,0.07,0.11,1450.6,31.58,0.0,900.52,-2.7
308.85,-0.24,2.93,2.71,0.04,0.07,0.08,0.1,1455.72,31.59,0.0,900.84,-2.79
308.86,-0.24,2.88,2.72,0.03,0.06,0.09,0.1,1464.82,31.6,0.0,901.25,-2.77
308.87,-0.25,2.85,2.73,0.02,0.05,0.08,0.1,1474.83,31.61,0.0,901.56,-2.66
308.88,-0.27,2.84,2.74,0.02,0.04,0.07,0.09,1483.26,31.6,0.0,901.64,-2.49
308.89,-0.3,2.84,2.76,0.03,0.03,0.04,0.08,1488.73,31.6,0.0,901.52,-2.31
308.9,-0.32,2.85,2.78,0.04,0.03,0.01,0.07,1490.85,31.59,0.0,901.29,-2.16
308.91,-0.32,2.86,2.8,0.05,0.03,-0.0,0.06,1490.11,31.58,0.0,901.07,-2.07
308.92,-0.31,2.88,2.82,0.06,0.03,-0.0,0.05,1487.47,31.58,0.0,900.9,-2.03
308.93,-0.3,2.9,2.84,0.08,0.04,0.0,0.05,1483.57,31.58,0.0,900.73,-2.06
308.94,-0.29,2.93,2.85,0.09,0.05,0.02,0.06,1478.87,31.57,0.0,900.51,-2.17
308.95,-0.29,2.96,2.85,0.1,0.06,0.03,0.08,1475.02,31.57,0.0,900.28,-2.33
308.96,-0.29,2.98,2.85,0.11,0.07,0.05,0.09,1474.99,31.57,0.0,900.14,-2.48
308.97,-0.26,2.97,2.84,0.11,0.08,0.07,0.11,1480.49,31.57,0.0,900.15,-2.6
308.98,-0.23,2.93,2.84,0.1,0.07,0.08,0.13,1489.92,31.57,0.0,900.29,-2.67
308.99,-0.21,2.89,2.83,0.09,0.07,0.09,0.13,1500.09,31.58,0.0,900.52,-2.66
309.0,-0.22,2.85,2.83,0.07,0.05,0.07,0.12,1508.43,31.58,0.0,900.76,-2.56
309.01,-0.26,2.82,2.83,0.05,0.04,0.04,0.11,1513.53,31.58,0.0,900.97,-2.41
309.02,-0.29,2.81,2.84,0.03,0.03,0.01,0.11,1514.87,31.58,0.0,901.18,-2.25
309.03,-0.3,2.83,2.85,0.03,0.02,-0.0,0.12,1512.9,31.57,0.0,901.4,-2.11
309.04,-0.29,2.85,2.87,0.03,0.01,0.0,0.14,1508.59,31.57,0.0,901.62,-2.02
309.05,-0.28,2.9,2.89,0.04,0.0,0.01,0.15,1502.25,31.58,0.0,901.81,-1.98
309.06,-0.28,2.95,2.91,0.05,0.01,0.02,0.14,1494.18,31.58,0.0,901.95,-1.98
309.07,-0.28,3.02,2.93,0.07,0.02,0.03,0.13,1486.56,31.59,0.0,902.04,-2.02
309.08,-0.28,3.07,2.95,0.08,0.03,0.03,0.11,1483.18,31.59,0.0,902.1,-2.13
309.09,-0.26,3.11,2.96,0.09,0.05,0.03,0.1,1486.27,31.59,0.0,902.15,-2.31
309.1,-0.22,3.12,2.96,0.09,0.06,0.03,0.11,1494.28,31.59,0.0,902.2,-2.51
309.11,-0.2,3.11,2.96,0.09,0.08,0.04,0.12,1503.65,31.58,0.0,902.24,-2.65
309.12,-0.22,3.06,2.96,0.09,0.08,0.04,0.13,1511.39,31.58,0.0,902.25,-2.68
309.13,-0.25,3.0,2.96,0.08,0.08,0.05,0.14,1515.87,31.58,0.0,902.24,-2.61
309.14,-0.29,2.94,2.95,0.07,0.08,0.06,0.15,1516.56,31.58,0.0,902.23,-2.48
309.15,-0.31,2.91,2.95,0.05,0.07,0.07,0.16,1513.94,31.58,0.0,902.22,-2.34
309.16,-0.3,2.9,2.95,0.03,0.06,0.09,0.17,1509.08,31.59,0.0,902.21,-2.24
309.17,-0.29,2.91,2.95,0.02,0.05,0.1,0.18,1502.33,31.59,0.0,902.14,-2.17
309.18,-0.28,2.93,2.95,0.02,0.04,0.1,0.17,1494.05,31.6,0.0,901.99,-2.13
309.19,-0.27,2.95,2.96,0.02,0.03,0.1,0.15,1486.36,31.61,0.0,901.84,-2.12
309.2,-0.26,2.98,2.97,0.03,0.02,0.09,0.13,1483.03,31.62,0.0,901.89,-2.19
309.21,-0.24,3.02,2.98,0.04,0.02,0.08,0.13,1486.24,31.62,0.0,902.28,-2.35
309.22,-0.2,3.07,3.0,0.05,0.03,0.07,0.13,1494.39,31.6,0.0,902.88,-2.56
309.23,-0.19,3.11,3.01,0.07,0.04,0.07,0.13,1503.87,31.59,0.0,903.42,-2.73
309.24,-0.21,3.12,3.01,0.08,0.06,0.09,0.13,1511.66,31.58,0.0,903.69,-2.83
309.25,-0.25,3.11,3.01,0.09,0.07,0.1,0.12,1516.15,31.57,0.0,903.66,-2.82
309.26,-0.29,3.08,3.01,0.09,0.08,0.12,0.11,1516.82,31.57,0.0,903.41,-2.73
309.27,-0.31,3.04,3.0,0.09,0.09,0.12,0.11,1514.18,31.57,0.0,903.05,-2.59
309.28,-0.31,3.01,2.99,0.08,0.08,0.1,0.12,1509.35,31.58,0.0,902.76,-2.42
309.29,-0.3,2.98,2.99,0.06,0.08,0.08,0.13,1502.86,31.58,0.0,902.71,-2.28
309.3,-0.29,2.97,2.98,0.05,0.07,0.06,0.13,1495.13,31.59,0.0,903.02,-2.17
309.31,-0.29,2.98,2.98,0.03,0.06,0.04,0.12,1488.12,31.6,0.0,903.55,-2.11
309.32,-0.28,3.01,2.98,0.01,0.05,0.03,0.11,1485.26,31.6,0.0,904.09,-2.13
309.33,-0.25,3.06,2.98,0.01,0.04,0.02,0.1,1488.48,31.6,0.0,904.46,-2.25
309.34,-0.21,3.12,2.99,0.01,0.03,0.02,0.1,1496.24,31.6,0.0,904.6,-2.42
309.35,-0.18,3.15,3.0,0.01,0.02,0.02,0.1,1505.13,31.6,0.0,904.53,-2.59
309.36,-0.19,3.13,3.01,0.02,0.02,0.01,0.1,1512.32,31.59,0.0,904.31,-2.71
309.37,-0.23,3.07,3.03,0.04,0.03,0.01,0.09,1516.36,31.59,0.0,904.09,-2.76
309.38,-0.27,3.02,3.04,0.05,0.04,0.01,0.09,1516.74,31.58,0.0,904.04,-2.73
309.39,-0.3,2.98,3.05,0.07,0.06,0.02,0.09,1513.98,31.58,0.0,904.3,-2.63
309.4,-0.31,2.97,3.05,0.08,0.07,0.03,0.1,1509.12,31.59,0.0,904.74,-2.48
309.41,-0.31,2.97,3.05,0.09,0.08,0.06,0.12,1502.66,31.59,0.0,905.13,-2.33
309.42,-0.3,2.96,3.04,0.09,0.09,0.09,0.14,1494.98,31.59,0.0,905.27,-2.21
309.43,-0.3,2.94,3.02,0.09,0.09,0.11,0.16,1488.02,31.59,0.0,905.18,-2.13
309.44,-0.29,2.92,3.01,0.07,0.08,0.13,0.18,1485.21,31.59,0.0,905.07,-2.11
309.45,-0.25,2.92,3.0,0.06,0.08,0.12,0.17,1488.46,31.59,0.0,905.1,-2.17
309.46,-0.21,2.93,2.99,0.04,0.07,0.1,0.16,1496.25,31.58,0.0,905.29,-2.28
309.47,-0.18,2.95,2.99,0.03,0.06,0.06,0.14,1505.12,31.58,0.0,905.54,-2.42
309.48,-0.19,2.98,2.99,0.02,0.05,0.03,0.12,1512.25,31.58,0.0,905.74,-2.58
309.49,-0.23,3.01,3.01,0.03,0.04,-0.0,0.1,1516.2,31.57,0.0,905.88,-2.72
309.5,-0.27,3.04,3.02,0.03,0.03,-0.02,0.1,1516.52,31.57,0.0,906.04,-2.79
309.51,-0.3,3.06,3.04,0.04,0.03,-0.02,0.11,1513.76,31.57,0.0,906.32,-2.76
309.52,-0.3,3.08,3.06,0.05,0.03,0.0,0.12,1508.98,31.57,0.0,906.68,-2.64
309.53,-0.29,3.1,3.07,0.06,0.04,0.02,0.14,1502.61,31.58,0.0,907.05,-2.48
309.54,-0.28,3.1,3.07,0.07,0.05,0.04,0.15,1495.0,31.59,0.0,907.38,-2.31
309.55,-0.27,3.11,3.07,0.08,0.06,0.06,0.14,1488.08,31.6,0.0,907.64,-2.17
309.56,-0.26,3.11,3.06,0.09,0.07,0.07,0.13,1485.28,31.6,0.0,907.95,-2.1
309.57,-0.24,3.11,3.04,0.09,0.08,0.08,0.11,1488.55,31.6,0.0,908.36,-2.13
309.58,-0.21,3.12,3.03,0.07,0.08,0.09,0.09,1496.34,31.59,0.0,908.84,-2.23
309.59,-0.2,3.11,3.02,0.06,0.07,0.09,0.08,1505.24,31.58,0.0,909.28,-2.39
309.6,-0.21,3.08,3.01,0.04,0.07,0.08,0.07,1512.4,31.58,0.0,909.6,-2.57
309.61,-0.25,3.05,3.01,0.02,0.06,0.07,0.08,1516.37,31.58,0.0,909.75,-2.73
309.62,-0.29,3.02,3.01,0.0,0.05,0.05,0.09,1516.69,31.58,0.0,909.66,-2.79
309.63,-0.3,3.0,3.01,0.0,0.04,0.03,0.11,1513.89,31.58,0.0,909.3,-2.74
309.64,-0.29,2.99,3.02,0.01,0.03,-0.0,0.11,1509.03,31.57,0.0,908.84,-2.6
309.65,-0.27,2.99,3.03,0.02,0.03,-0.02,0.11,1502.59,31.57,0.0,908.5,-2.44
309.66,-0.25,3.01,3.04,0.04,0.03,-0.04,0.1,1494.93,31.57,0.0,908.46,-2.29
309.67,-0.23,3.03,3.05,0.05,0.04,-0.04,0.09,1488.0,31.57,0.0,908.66,-2.2
309.68,-0.22,3.06,3.06,0.07,0.04,-0.04,0.08,1485.21,31.57,0.0,908.94,-2.17
309.69,-0.2,3.11,3.06,0.09,0.05,-0.02,0.08,1488.51,31.57,0.0,909.13,-2.19
309.7,-0.17,3.16,3.06,0.1,0.06,0.01,0.09,1496.34,31.57,0.0,909.21,-2.24
309.71,-0.17,3.19,3.05,0.1,0.07,0.03,0.11,1505.25,31.56,0.0,909.33,-2.32
309.72,-0.2,3.19,3.05,0.1,0.08,0.05,0.13,1512.41,31.56,0.0,909.63,-2.42
309.73,-0.26,3.16,3.04,0.09,0.08,0.06,0.16,1516.37,31.55,0.0,910.03,-2.52
309.74,-0.31,3.12,3.04,0.08,0.08,0.06,0.18,1516.69,31.55,0.0,910.31,-2.59
309.75,-0.34,3.06,3.03,0.06,0.07,0.06,0.18,1513.92,31.55,0.0,910.29,-2.6
309.76,-0.33,3.0,3.02,0.05,0.06,0.05,0.18,1509.1,31.56,0.0,910.05,-2.57
309.77,-0.31,2.96,3.01,0.03,0.05,0.04,0.16,1502.7,31.56,0.0,909.83,-2.49
309.78,-0.27,2.94,3.01,0.02,0.04,0.03,0.12,1495.06,31.56,0.0,909.86,-2.39
309.79,-0.25,2.95,3.02,0.02,0.03,0.02,0.09,1488.13,31.56,0.0,910.14,-2.3
309.8,-0.22,2.99,3.03,0.02,0.02,0.01,0.06,1485.32,31.56,0.0,910.62,-2.21
309.81,-0.18,3.07,3.04,0.03,0.02,-0.01,0.05,1488.59,31.56,0.0,911.18,-2.13
309.82,-0.16,3.16,3.06,0.04,0.03,-0.04,0.05,1496.4,31.56,0.0,911.67,-2.09
309.83,-0.15,3.25,3.07,0.06,0.04,-0.06,0.06,1505.33,31.55,0.0,911.9,-2.13
309.84,-0.19,3.3,3.08,0.07,0.05,-0.08,0.07,1512.54,31.55,0.0,911.75,-2.27
309.85,-0.26,3.31,3.09,0.08,0.06,-0.09,0.06,1516.57,31.55,0.0,911.36,-2.48
309.86,-0.32,3.28,3.09,0.09,0.08,-0.08,0.06,1516.97,31.54,0.0,911.03,-2.67
309.87,-0.34,3.2,3.08,0.09,0.08,-0.05,0.07,1514.24,31.54,0.0,910.95,-2.79
309.88,-0.33,3.11,3.06,0.08,0.08,-0.01,0.08,1509.43,31.54,0.0,911.12,-2.81
309.89,-0.31,3.02,3.05,0.07,0.08,0.03,0.1,1502.99,31.54,0.0,911.32,-2.73
309.9,-0.28,2.94,3.03,0.05,0.07,0.06,0.12,1495.28,31.54,0.0,911.36,-2.57
309.91,-0.26,2.89,3.02,0.04,0.05,0.09,0.14,1488.25,31.54,0.0,911.24,-2.37
309.92,-0.24,2.86,3.02,0.02,0.03,0.09,0.15,1485.34,31.55,0.0,911.14,-2.2
309.93,-0.21,2.85,3.03,0.02,0.02,0.08,0.15,1488.53,31.55,0.0,911.2,-2.09
309.94,-0.18,2.87,3.03,0.02,0.01,0.06,0.14,1496.27,31.55,0.0,911.41,-2.05
309.95,-0.17,2.91,3.05,0.03,0.01,0.03,0.13,1505.15,31.55,0.0,911.66,-2.08
309.96,-0.2,2.99,3.06,0.04,0.01,0.01,0.11,1512.33,31.54,0.0,911.83,-2.16
309.97,-0.25,3.08,3.07,0.05,0.02,-0.01,0.09,1516.21,31.54,0.0,911.89,-2.26
309.98,-0.3,3.15,3.08,0.06,0.03,-0.02,0.08,1516.04,31.54,0.0,911.89,-2.38
309.99,-0.32,3.17,3.09,0.08,0.04,-0.01,0.07,1512.13,31.54,0.0,911.9,-2.5
310.0,-0.31,3.16,3.08,0.09,0.06,0.0,0.07,1505.9,31.54,0.0,911.94,-2.62
310.01,-0.29,3.11,3.08,0.1,0.06,0.03,0.07,1498.65,31.54,0.0,912.02,-2.68
310.02,-0.28,3.06,3.07,0.1,0.07,0.05,0.08,1491.27,31.55,0.0,912.11,-2.69
310.03,-0.27,3.01,3.06,0.09,0.07,0.07,0.09,1485.43,31.55,0.0,912.22,-2.63
310.04,-0.26,2.96,3.06,0.07,0.07,0.08,0.1,1483.6,31.55,0.0,912.37,-2.53
310.05,-0.24,2.92,3.05,0.05,0.06,0.06,0.13,1486.98,31.55,0.0,912.56,-2.4
310.06,-0.2,2.89,3.05,0.03,0.05,0.03,0.15,1494.11,31.55,0.0,912.76,-2.27
310.07,-0.19,2.89,3.04,0.02,0.05,-0.0,0.17,1502.36,31.55,0.0,912.96,-2.19
310.08,-0.2,2.92,3.04,0.01,0.03,-0.03,0.15,1509.57,31.55,0.0,913.1,-2.17
310.09,-0.24,2.98,3.04,0.01,0.02,-0.04,0.11,1514.2,31.55,0.0,913.18,-2.21
310.1,-0.27,3.05,3.05,0.02,0.01,-0.04,0.08,1515.07,31.54,0.0,913.16,-2.32
310.11,-0.29,3.11,3.06,0.03,0.01,-0.04,0.06,1512.06,31.55,0.0,913.03,-2.47
310.12,-0.28,3.16,3.08,0.05,0.01,-0.03,0.06,1506.37,31.55,0.0,912.84,-2.63
310.13,-0.26,3.17,3.08,0.07,0.03,-0.02,0.07,1499.28,31.56,0.0,912.68,-2.73
310.14,-0.25,3.16,3.09,0.09,0.04,-0.02,0.09,1491.8,31.56,0.0,912.61,-2.71
310.15,-0.26,3.12,3.08,0.1,0.06,-0.01,0.1,1485.74,31.56,0.0,912.65,-2.61
310.16,-0.26,3.07,3.07,0.1,0.07,-0.01,0.11,1483.67,31.55,0.0,912.75,-2.47
310.17,-0.24,3.0,3.06,0.09,0.08,0.01,0.11,1486.88,31.55,0.0,912.88,-2.34
310.18,-0.21,2.93,3.05,0.08,0.08,0.03,0.11,1493.92,31.55,0.0,912.99,-2.24
310.19,-0.19,2.9,3.04,0.07,0.08,0.04,0.11,1502.14,31.55,0.0,913.04,-2.19
310.2,-0.21,2.91,3.04,0.05,0.07,0.04,0.12,1509.37,31.54,0.0,912.99,-2.18
310.21,-0.25,2.95,3.04,0.03,0.06,0.02,0.14,1514.04,31.54,0.0,912.9,-2.2
310.22,-0.29,3.02,3.04,0.02,0.05,0.01,0.15,1514.95,31.54,0.0,912.91,-2.27
310.23,-0.3,3.08,3.05,0.01,0.04,0.01,0.16,1511.99,31.54,0.0,913.1,-2.38
310.24,-0.29,3.13,3.05,0.01,0.03,0.02,0.16,1506.34,31.54,0.0,913.44,-2.52
310.25,-0.27,3.16,3.06,0.02,0.03,0.03,0.15,1499.28,31.54,0.0,913.77,-2.63
310.26,-0.26,3.18,3.07,0.03,0.03,0.03,0.12,1491.82,31.55,0.0,913.99,-2.7
310.27,-0.26,3.17,3.08,0.04,0.03,0.02,0.09,1485.75,31.56,0.0,914.09,-2.7
310.28,-0.25,3.15,3.09,0.05,0.04,0.01,0.07,1483.68,31.56,0.0,914.17,-2.65
310.29,-0.24,3.11,3.09,0.07,0.05,-0.01,0.06,1486.89,31.56,0.0,914.33,-2.54
310.3,-0.21,3.07,3.09,0.08,0.06,-0.03,0.07,1493.96,31.56,0.0,914.57,-2.41
310.31,-0.2,3.03,3.08,0.09,0.07,-0.03,0.1,1502.28,31.56,0.0,914.85,-2.25
310.32,-0.22,3.0,3.07,0.08,0.08,-0.01,0.12,1509.69,31.56,0.0,915.11,-2.09
310.33,-0.26,2.98,3.06,0.08,0.08,0.03,0.15,1514.58,31.55,0.0,915.31,-1.94
310.34,-0.3,2.99,3.06,0.06,0.08,0.06,0.17,1515.64,31.55,0.0,915.37,-1.9
310.35,-0.31,3.01,3.05,0.04,0.07,0.08,0.18,1512.68,31.55,0.0,915.27,-2.01
310.36,-0.3,3.04,3.04,0.02,0.06,0.07,0.18,1506.93,31.55,0.0,915.09,-2.21
310.37,-0.27,3.08,3.04,0.01,0.05,0.06,0.18,1499.69,31.55,0.0,915.01,-2.43
310.38,-0.26,3.12,3.04,0.0,0.04,0.04,0.17,1492.02,31.56,0.0,915.16,-2.6
310.39,-0.26,3.17,3.05,0.0,0.03,0.03,0.16,1485.79,31.56,0.0,915.49,-2.69
310.4,-0.26,3.21,3.06,0.01,0.02,0.01,0.14,1483.64,31.56,0.0,915.89,-2.69
310.41,-0.23,3.22,3.07,0.02,0.02,-0.01,0.11,1486.86,31.55,0.0,916.25,-2.61
310.42,-0.2,3.22,3.07,0.04,0.02,-0.03,0.08,1494.0,31.53,0.0,916.48,-2.5
310.43,-0.18,3.2,3.08,0.06,0.03,-0.05,0.05,1502.4,31.51,0.0,916.55,-2.37
310.44,-0.19,3.15,3.08,0.08,0.05,-0.06,0.04,1509.87,31.49,0.0,916.44,-2.25
310.45,-0.23,3.09,3.09,0.09,0.07,-0.06,0.04,1514.8,31.48,0.0,916.23,-2.14
310.46,-0.28,3.05,3.09,0.09,0.08,-0.04,0.06,1515.96,31.48,0.0,916.0,-2.11
310.47,-0.31,3.03,3.08,0.09,0.09,-0.01,0.08,1513.24,31.49,0.0,915.84,-2.15
310.48,-0.31,3.04,3.07,0.09,0.09,0.03,0.11,1507.8,31.49,0.0,915.76,-2.25
310.49,-0.3,3.07,3.06,0.07,0.08,0.06,0.13,1500.82,31.5,0.0,915.76,-2.4
310.5,-0.3,3.09,3.05,0.05,0.07,0.07,0.15,1493.3,31.51,0.0,915.82,-2.57
310.51,-0.29,3.11,3.05,0.03,0.06,0.06,0.16,1487.05,31.51,0.0,915.91,-2.73
310.52,-0.28,3.12,3.04,0.02,0.05,0.04,0.16,1484.73,31.51,0.0,916.0,-2.82
310.53,-0.25,3.12,3.04,0.01,0.04,0.03,0.16,1487.68,31.51,0.0,916.09,-2.82
310.54,-0.2,3.13,3.04,0.01,0.03,0.03,0.15,1494.51,31.51,0.0,916.19,-2.75
310.55,-0.18,3.12,3.05,0.01,0.02,0.02,0.13,1502.66,31.51,0.0,916.36,-2.64
310.56,-0.18,3.1,3.06,0.02,0.02,0.02,0.1,1509.96,31.51,0.0,916.65,-2.49
310.57,-0.22,3.07,3.08,0.04,0.02,0.01,0.08,1514.86,31.5,0.0,917.01,-2.36
310.58,-0.26,3.04,3.09,0.06,0.03,0.01,0.06,1516.2,31.5,0.0,917.42,-2.26
310.59,-0.28,3.04,3.1,0.07,0.04,0.02,0.05,1513.89,31.5,0.0,917.83,-2.2
310.6,-0.28,3.05,3.1,0.09,0.06,0.03,0.05,1508.95,31.5,0.0,918.14,-2.2
310.61,-0.27,3.07,3.09,0.1,0.07,0.05,0.06,1502.32,31.51,0.0,918.19,-2.26
310.62,-0.28,3.07,3.08,0.1,0.08,0.07,0.09,1494.83,31.51,0.0,917.86,-2.39
310.63,-0.29,3.06,3.07,0.09,0.08,0.08,0.12,1488.36,31.51,0.0,917.34,-2.55
310.64,-0.29,3.05,3.05,0.07,0.07,0.1,0.15,1485.85,31.5,0.0,916.97,-2.68
310.65,-0.27,3.07,3.04,0.05,0.07,0.1,0.16,1488.84,31.5,0.0,917.02,-2.73
310.66,-0.23,3.11,3.03,0.03,0.06,0.09,0.15,1495.9,31.5,0.0,917.43,-2.7
310.67,-0.2,3.14,3.03,0.02,0.05,0.08,0.14,1504.23,31.51,0.0,917.9,-2.62
310.68,-0.19,3.13,3.04,0.01,0.04,0.06,0.13,1511.47,31.51,0.0,918.19,-2.51
310.69,-0.21,3.09,3.05,0.01,0.03,0.05,0.12,1516.07,31.5,0.0,918.25,-2.39
310.7,-0.24,3.05,3.06,0.02,0.02,0.03,0.12,1516.99,31.5,0.0,918.27,-2.28
310.71,-0.26,3.03,3.07,0.03,0.02,-0.0,0.11,1514.29,31.5,0.0,918.4,-2.18
310.72,-0.26,3.02,3.09,0.05,0.02,-0.03,0.11,1509.08,31.5,0.0,918.69,-2.1
310.73,-0.26,3.04,3.09,0.06,0.03,-0.06,0.1,1502.31,31.51,0.0,919.14,-2.11
310.74,-0.27,3.06,3.09,0.08,0.04,-0.08,0.08,1494.8,31.51,0.0,919.7,-2.24
310.75,-0.29,3.09,3.09,0.09,0.06,-0.1,0.06,1488.39,31.52,0.0,920.24,-2.44
310.76,-0.29,3.11,3.08,0.09,0.07,-0.08,0.06,1485.95,31.52,0.0,920.56,-2.63
310.77,-0.27,3.13,3.07,0.09,0.08,-0.04,0.07,1488.98,31.52,0.0,920.53,-2.77
310.78,-0.24,3.14,3.06,0.08,0.08,0.01,0.1,1496.42,31.52,0.0,920.29,-2.82
310.79,-0.21,3.14,3.05,0.07,0.08,0.06,0.12,1506.44,31.51,0.0,920.08,-2.78
310.8,-0.21,3.13,3.04,0.06,0.07,0.08,0.13,1517.3,31.5,0.0,920.14,-2.66
310.81,-0.24,3.11,3.03,0.04,0.06,0.07,0.13,1527.04,31.5,0.0,920.4,-2.5
310.82,-0.27,3.07,3.03,0.02,0.05,0.05,0.11,1534.12,31.51,0.0,920.64,-2.33
310.83,-0.28,3.04,3.03,0.01,0.04,0.04,0.1,1538.09,31.51,0.0,920.63,-2.17
310.84,-0.27,3.0,3.04,0.01,0.03,0.02,0.09,1539.23,31.52,0.0,920.41,-2.04
310.85,-0.26,2.98,3.05,0.02,0.02,0.02,0.09,1537.94,31.53,0.0,920.2,-1.99
310.86,-0.25,2.97,3.07,0.03,0.02,0.01,0.09,1534.89,31.53,0.0,920.21,-2.05
310.87,-0.26,2.98,3.08,0.05,0.03,0.01,0.09,1531.15,31.53,0.0,920.38,-2.17
310.88,-0.26,3.03,3.08,0.07,0.03,0.01,0.1,1527.79,31.53,0.0,920.45,-2.34
310.89,-0.24,3.12,3.08,0.08,0.05,0.02,0.1,1525.42,31.53,0.0,920.22,-2.5
310.9,-0.22,3.23,3.07,0.09,0.06,0.03,0.1,1524.29,31.53,0.0,919.75,-2.63
310.91,-0.2,3.3,3.06,0.1,0.07,0.04,0.11,1524.54,31.52,0.0,919.32,-2.68
310.92,-0.21,3.31,3.06,0.09,0.08,0.04,0.13,1526.03,31.51,0.0,919.17,-2.63
310.93,-0.23,3.25,3.05,0.08,0.08,0.04,0.15,1528.39,31.5,0.0,919.28,-2.5
310.94,-0.27,3.16,3.05,0.07,0.08,0.04,0.16,1531.5,31.5,0.0,919.49,-2.35
310.95,-0.28,3.03,3.04,0.05,0.08,0.04,0.16,1535.24,31.5,0.0,919.61,-2.19
310.96,-0.28,2.92,3.04,0.03,0.07,0.06,0.15,1538.71,31.5,0.0,919.59,-2.06
310.97,-0.27,2.84,3.04,0.02,0.06,0.07,0.13,1540.33,31.51,0.0,919.44,-1.98
310.98,-0.27,2.83,3.04,0.01,0.05,0.08,0.1,1539.18,31.51,0.0,919.23,-1.94
310.99,-0.27,2.86,3.04,0.01,0.03,0.08,0.06,1535.93,31.52,0.0,919.05,-1.96
311.0,-0.27,2.95,3.05,0.01,0.02,0.07,0.04,1532.12,31.52,0.0,919.07,-2.06
311.01,-0.24,3.06,3.06,0.02,0.02,0.06,0.02,1529.04,31.52,0.0,919.37,-2.27
311.02,-0.21,3.19,3.06,0.04,0.02,0.03,0.02,1527.31,31.51,0.0,919.86,-2.51
311.03,-0.18,3.27,3.07,0.05,0.03,0.01,0.03,1527.05,31.5,0.0,920.37,-2.69
311.04,-0.18,3.3,3.08,0.07,0.04,-0.01,0.05,1527.98,31.5,0.0,920.76,-2.73
311.05,-0.21,3.28,3.08,0.09,0.05,-0.02,0.07,1529.72,31.49,0.0,921.02,-2.64
311.06,-0.24,3.2,3.08,0.09,0.06,-0.0,0.09,1532.25,31.49,0.0,921.27,-2.49
311.07,-0.26,3.09,3.08,0.1,0.07,0.04,0.1,1535.55,31.49,0.0,921.62,-2.32
