시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
153.38,0.13,16.49,16.11,0.08,0.02,-0.07,0.21,1476.17,28.92,0.0,1478.04,-2.78
153.39,0.05,16.5,16.15,0.09,0.04,0.03,0.17,1487.15,28.91,0.0,1477.75,-2.68
153.4,-0.12,16.42,16.19,0.1,0.05,0.14,0.15,1494.73,28.91,0.0,1477.42,-2.55
153.41,-0.31,16.32,16.22,0.09,0.05,0.21,0.14,1498.7,28.91,0.0,1477.18,-2.43
153.42,-0.44,16.26,16.24,0.08,0.05,0.2,0.17,1500.01,28.91,0.0,1477.08,-2.32
153.43,-0.51,16.23,16.26,0.06,0.03,0.12,0.2,1499.12,28.91,0.0,1477.13,-2.25
153.44,-0.49,16.24,16.27,0.04,0.02,0.02,0.21,1495.1,28.91,0.0,1477.3,-2.24
153.45,-0.41,16.26,16.29,0.03,-0.0,-0.07,0.2,1487.42,28.91,0.0,1477.57,-2.32
153.46,-0.28,16.29,16.32,0.02,-0.03,-0.12,0.15,1478.73,28.91,0.0,1477.85,-2.46
153.47,-0.13,16.37,16.36,0.03,-0.04,-0.11,0.11,1474.36,28.91,0.0,1478.04,-2.61
153.48,0.05,16.53,16.4,0.04,-0.05,-0.04,0.11,1477.75,28.91,0.0,1478.1,-2.73
153.49,0.21,16.71,16.44,0.05,-0.06,0.05,0.13,1487.29,28.9,0.0,1478.04,-2.81
153.5,0.27,16.85,16.48,0.06,-0.05,0.12,0.15,1498.28,28.9,0.0,1477.9,-2.81
153.51,0.19,16.88,16.51,0.07,-0.04,0.12,0.17,1506.73,28.91,0.0,1477.72,-2.71
153.52,-0.01,16.82,16.53,0.08,-0.03,0.07,0.18,1511.18,28.92,0.0,1477.55,-2.56
153.53,-0.23,16.72,16.56,0.08,-0.01,0.04,0.18,1512.41,28.92,0.0,1477.38,-2.4
153.54,-0.4,16.66,16.59,0.09,0.01,0.08,0.18,1511.98,28.93,0.0,1477.19,-2.27
153.55,-0.5,16.64,16.62,0.09,0.04,0.19,0.2,1510.24,28.93,0.0,1477.04,-2.2
153.56,-0.51,16.68,16.66,0.09,0.05,0.31,0.24,1505.43,28.93,0.0,1477.03,-2.19
153.57,-0.44,16.75,16.69,0.09,0.06,0.42,0.33,1496.28,28.92,0.0,1477.23,-2.27
153.58,-0.33,16.83,16.72,0.09,0.06,0.48,0.42,1485.46,28.92,0.0,1477.52,-2.39
153.59,-0.22,16.88,16.75,0.08,0.05,0.47,0.48,1478.81,28.91,0.0,1477.7,-2.55
153.6,-0.12,16.88,16.77,0.06,0.03,0.41,0.46,1480.23,28.92,0.0,1477.59,-2.7
153.61,-0.05,16.85,16.79,0.04,0.01,0.31,0.37,1488.36,28.92,0.0,1477.29,-2.83
153.62,-0.05,16.81,16.81,0.03,-0.01,0.19,0.27,1498.56,28.92,0.0,1477.04,-2.88
153.63,-0.11,16.79,16.84,0.03,-0.02,0.06,0.18,1506.7,28.93,0.0,1477.06,-2.84
153.64,-0.22,16.8,16.87,0.04,-0.03,-0.05,0.12,1511.15,28.93,0.0,1477.31,-2.73
153.65,-0.32,16.83,16.91,0.06,-0.03,-0.12,0.1,1512.47,28.92,0.0,1477.57,-2.57
153.66,-0.4,16.86,16.94,0.08,-0.03,-0.13,0.13,1512.13,28.92,0.0,1477.63,-2.41
153.67,-0.42,16.88,16.97,0.1,-0.02,-0.11,0.18,1510.46,28.92,0.0,1477.5,-2.26
153.68,-0.4,16.91,17.0,0.12,-0.01,-0.07,0.23,1505.85,28.92,0.0,1477.37,-2.18
153.69,-0.34,16.95,17.02,0.12,0.0,-0.02,0.28,1497.13,28.91,0.0,1477.39,-2.19
153.7,-0.25,17.01,17.04,0.11,0.02,0.0,0.31,1486.74,28.9,0.0,1477.57,-2.27
153.71,-0.15,17.09,17.05,0.1,0.03,0.01,0.31,1479.8,28.9,0.0,1477.76,-2.41
153.72,-0.07,17.19,17.06,0.09,0.04,-0.02,0.28,1479.77,28.9,0.0,1477.84,-2.58
153.73,-0.01,17.29,17.06,0.07,0.04,-0.05,0.22,1485.83,28.9,0.0,1477.78,-2.75
153.74,-0.01,17.32,17.07,0.06,0.03,-0.06,0.17,1494.61,28.91,0.0,1477.6,-2.85
153.75,-0.08,17.25,17.08,0.04,0.01,-0.02,0.14,1502.92,28.9,0.0,1477.33,-2.86
153.76,-0.2,17.11,17.1,0.03,-0.01,0.05,0.14,1508.91,28.89,0.0,1477.09,-2.8
153.77,-0.31,17.0,17.12,0.01,-0.02,0.11,0.15,1512.23,28.88,0.0,1476.99,-2.68
153.78,-0.38,16.97,17.15,0.01,-0.04,0.14,0.18,1513.44,28.87,0.0,1477.12,-2.54
153.79,-0.39,17.04,17.19,0.02,-0.04,0.11,0.21,1512.43,28.86,0.0,1477.41,-2.41
153.8,-0.35,17.13,17.23,0.03,-0.04,0.07,0.22,1507.22,28.85,0.0,1477.71,-2.31
153.81,-0.27,17.21,17.28,0.04,-0.04,0.01,0.23,1496.69,28.85,0.0,1477.89,-2.25
153.82,-0.18,17.26,17.33,0.06,-0.03,-0.03,0.23,1484.02,28.84,0.0,1477.97,-2.24
153.83,-0.1,17.31,17.37,0.08,-0.02,-0.06,0.22,1475.51,28.85,0.0,1478.05,-2.29
153.84,-0.07,17.41,17.39,0.09,-0.01,-0.09,0.2,1475.42,28.85,0.0,1478.24,-2.41
153.85,-0.08,17.53,17.4,0.1,0.0,-0.12,0.17,1482.7,28.85,0.0,1478.48,-2.56
153.86,-0.12,17.63,17.4,0.1,0.02,-0.13,0.14,1493.21,28.86,0.0,1478.59,-2.71
153.87,-0.19,17.65,17.39,0.08,0.02,-0.14,0.14,1503.02,28.86,0.0,1478.44,-2.81
153.88,-0.27,17.6,17.38,0.07,0.01,-0.13,0.14,1509.93,28.87,0.0,1478.1,-2.86
153.89,-0.33,17.51,17.38,0.05,0.01,-0.08,0.16,1513.66,28.88,0.0,1477.8,-2.85
153.9,-0.37,17.4,17.4,0.04,-0.0,0.04,0.19,1515.01,28.88,0.0,1477.7,-2.78
153.91,-0.38,17.31,17.44,0.03,-0.01,0.18,0.21,1514.0,28.87,0.0,1477.82,-2.68
153.92,-0.35,17.28,17.48,0.03,-0.01,0.27,0.19,1508.67,28.87,0.0,1478.04,-2.57
153.93,-0.29,17.32,17.52,0.04,-0.01,0.26,0.13,1497.91,28.87,0.0,1478.22,-2.45
153.94,-0.22,17.4,17.56,0.05,-0.01,0.16,0.04,1484.98,28.87,0.0,1478.32,-2.36
153.95,-0.16,17.49,17.58,0.06,0.0,0.04,-0.06,1476.43,28.87,0.0,1478.39,-2.33
153.96,-0.12,17.55,17.6,0.07,0.01,-0.06,-0.14,1476.67,28.87,0.0,1478.5,-2.39
153.97,-0.1,17.56,17.61,0.07,0.01,-0.11,-0.19,1484.51,28.87,0.0,1478.62,-2.52
153.98,-0.12,17.57,17.61,0.07,0.02,-0.12,-0.17,1495.46,28.87,0.0,1478.66,-2.68
153.99,-0.17,17.58,17.62,0.07,0.03,-0.09,-0.09,1505.34,28.87,0.0,1478.56,-2.86
154.0,-0.24,17.61,17.62,0.07,0.04,-0.05,0.02,1511.79,28.87,0.0,1478.35,-2.99
154.01,-0.31,17.61,17.63,0.07,0.04,0.01,0.11,1514.24,28.87,0.0,1478.08,-3.05
154.02,-0.36,17.55,17.64,0.07,0.04,0.07,0.16,1513.4,28.87,0.0,1477.81,-2.99
154.03,-0.39,17.45,17.66,0.06,0.04,0.13,0.17,1509.94,28.88,0.0,1477.64,-2.85
154.04,-0.37,17.4,17.67,0.05,0.02,0.17,0.19,1503.19,28.88,0.0,1477.67,-2.67
154.05,-0.33,17.44,17.69,0.04,0.01,0.16,0.26,1492.81,28.87,0.0,1477.99,-2.5
154.06,-0.26,17.54,17.71,0.03,-0.02,0.11,0.36,1481.75,28.87,0.0,1478.46,-2.36
154.07,-0.2,17.59,17.73,0.02,-0.03,0.04,0.46,1475.54,28.87,0.0,1478.85,-2.3
154.08,-0.15,17.53,17.76,0.02,-0.04,-0.02,0.52,1477.66,28.87,0.0,1478.98,-2.33
154.09,-0.12,17.38,17.79,0.03,-0.04,-0.08,0.53,1486.45,28.87,0.0,1478.87,-2.41
154.1,-0.11,17.23,17.82,0.04,-0.04,-0.12,0.49,1497.2,28.87,0.0,1478.66,-2.55
154.11,-0.13,17.17,17.85,0.05,-0.03,-0.15,0.4,1505.81,28.87,0.0,1478.5,-2.73
154.12,-0.16,17.21,17.87,0.07,-0.01,-0.16,0.31,1510.65,28.87,0.0,1478.43,-2.89
154.13,-0.19,17.31,17.88,0.08,0.0,-0.15,0.27,1512.31,28.87,0.0,1478.46,-2.99
154.14,-0.24,17.4,17.89,0.09,0.02,-0.09,0.3,1512.25,28.87,0.0,1478.52,-2.98
154.15,-0.29,17.48,17.89,0.1,0.04,-0.02,0.39,1510.8,28.87,0.0,1478.58,-2.88
154.16,-0.31,17.56,17.88,0.11,0.05,0.05,0.47,1506.31,28.86,0.0,1478.61,-2.75
154.17,-0.29,17.69,17.88,0.1,0.05,0.07,0.51,1497.62,28.86,0.0,1478.59,-2.61
154.18,-0.24,17.82,17.87,0.08,0.05,0.06,0.48,1487.18,28.86,0.0,1478.53,-2.5
154.19,-0.18,17.91,17.88,0.06,0.03,0.04,0.43,1480.17,28.85,0.0,1478.42,-2.43
154.2,-0.13,17.91,17.9,0.03,0.02,0.01,0.39,1480.09,28.86,0.0,1478.27,-2.4
154.21,-0.1,17.83,17.93,0.01,0.0,-0.01,0.37,1486.11,28.86,0.0,1478.12,-2.42
154.22,-0.08,17.74,17.96,0.0,-0.01,-0.03,0.36,1494.9,28.86,0.0,1478.11,-2.49
154.23,-0.04,17.69,17.98,0.0,-0.02,-0.07,0.35,1503.22,28.87,0.0,1478.28,-2.64
154.24,-0.01,17.71,17.99,0.02,-0.02,-0.11,0.35,1509.1,28.87,0.0,1478.58,-2.81
154.25,-0.0,17.82,18.0,0.04,-0.02,-0.09,0.32,1511.81,28.87,0.0,1478.82,-2.94
154.26,-0.04,18.02,18.02,0.06,-0.01,0.0,0.27,1511.72,28.87,0.0,1478.87,-2.97
154.27,-0.12,18.27,18.04,0.08,-0.0,0.15,0.2,1509.1,28.86,0.0,1478.75,-2.9
154.28,-0.18,18.46,18.07,0.1,0.0,0.26,0.16,1502.88,28.87,0.0,1478.58,-2.77
154.29,-0.22,18.53,18.09,0.1,0.02,0.28,0.17,1492.59,28.87,0.0,1478.47,-2.61
154.3,-0.21,18.49,18.11,0.1,0.03,0.21,0.22,1481.24,28.87,0.0,1478.47,-2.46
154.31,-0.18,18.4,18.12,0.09,0.04,0.09,0.27,1474.65,28.88,0.0,1478.54,-2.34
154.32,-0.15,18.31,18.11,0.08,0.05,-0.03,0.28,1476.55,28.88,0.0,1478.63,-2.28
154.33,-0.12,18.25,18.1,0.06,0.05,-0.12,0.27,1485.36,28.89,0.0,1478.72,-2.27
154.34,-0.08,18.24,18.09,0.05,0.04,-0.17,0.25,1496.31,28.89,0.0,1478.75,-2.32
154.35,-0.02,18.25,18.09,0.04,0.04,-0.19,0.25,1505.23,28.89,0.0,1478.71,-2.44
154.36,0.04,18.28,18.11,0.03,0.03,-0.19,0.26,1510.37,28.89,0.0,1478.62,-2.6
154.37,0.06,18.3,18.13,0.03,0.02,-0.18,0.25,1512.24,28.89,0.0,1478.53,-2.74
154.38,0.03,18.32,18.16,0.03,0.01,-0.18,0.21,1512.26,28.89,0.0,1478.47,-2.82
154.39,-0.05,18.33,18.2,0.03,0.01,-0.18,0.14,1510.74,28.88,0.0,1478.47,-2.84
154.4,-0.14,18.32,18.23,0.04,0.0,-0.16,0.09,1505.93,28.88,0.0,1478.56,-2.79
154.41,-0.22,18.29,18.26,0.06,-0.0,-0.12,0.09,1496.64,28.87,0.0,1478.74,-2.7
154.42,-0.27,18.25,18.28,0.08,-0.01,-0.05,0.13,1485.49,28.87,0.0,1478.96,-2.58
154.43,-0.28,18.2,18.3,0.09,-0.01,-0.0,0.18,1478.0,28.87,0.0,1479.06,-2.46
154.44,-0.27,18.12,18.3,0.1,0.01,0.01,0.19,1477.89,28.88,0.0,1478.96,-2.37
154.45,-0.23,18.05,18.3,0.1,0.02,-0.01,0.16,1484.3,28.89,0.0,1478.7,-2.3
154.46,-0.16,18.03,18.29,0.09,0.04,-0.01,0.14,1493.64,28.89,0.0,1478.44,-2.28
154.47,-0.04,18.09,18.27,0.08,0.04,0.02,0.13,1502.51,28.89,0.0,1478.3,-2.31
154.48,0.1,18.2,18.26,0.07,0.04,0.09,0.15,1508.91,28.88,0.0,1478.28,-2.39
154.49,0.19,18.31,18.25,0.06,0.04,0.13,0.19,1512.46,28.88,0.0,1478.35,-2.49
154.5,0.17,18.36,18.26,0.05,0.02,0.12,0.22,1513.79,28.88,0.0,1478.43,-2.61
154.51,0.07,18.37,18.27,0.04,0.0,0.05,0.25,1512.8,28.89,0.0,1478.5,-2.73
154.52,-0.07,18.36,18.28,0.04,-0.01,-0.04,0.24,1507.55,28.89,0.0,1478.6,-2.8
154.53,-0.2,18.38,18.3,0.04,-0.03,-0.12,0.19,1496.97,28.88,0.0,1478.78,-2.79
154.54,-0.29,18.41,18.33,0.05,-0.03,-0.17,0.13,1484.29,28.88,0.0,1479.0,-2.7
154.55,-0.32,18.43,18.35,0.05,-0.03,-0.18,0.11,1476.03,28.87,0.0,1479.24,-2.58
154.56,-0.31,18.42,18.38,0.06,-0.02,-0.16,0.16,1476.54,28.86,0.0,1479.47,-2.44
154.57,-0.26,18.37,18.41,0.08,-0.01,-0.1,0.27,1484.61,28.86,0.0,1479.63,-2.32
154.58,-0.16,18.31,18.44,0.09,0.01,-0.01,0.39,1495.7,28.86,0.0,1479.63,-2.25
154.59,-0.01,18.24,18.45,0.1,0.02,0.1,0.47,1505.62,28.86,0.0,1479.43,-2.26
154.6,0.15,18.18,18.44,0.11,0.03,0.22,0.5,1512.02,28.87,0.0,1479.12,-2.33
154.61,0.24,18.12,18.43,0.11,0.03,0.31,0.48,1514.4,28.87,0.0,1478.87,-2.45
154.62,0.22,18.07,18.41,0.1,0.03,0.34,0.42,1513.49,28.87,0.0,1478.81,-2.62
154.63,0.11,18.02,18.39,0.09,0.03,0.31,0.35,1509.99,28.87,0.0,1478.9,-2.78
154.64,-0.05,18.01,18.39,0.07,0.03,0.26,0.29,1503.24,28.87,0.0,1478.99,-2.88
154.65,-0.21,18.05,18.39,0.05,0.02,0.19,0.26,1492.9,28.87,0.0,1478.95,-2.88
154.66,-0.34,18.13,18.4,0.03,0.01,0.13,0.26,1481.89,28.87,0.0,1478.81,-2.79
154.67,-0.41,18.22,18.43,0.02,0.01,0.07,0.27,1475.7,28.87,0.0,1478.77,-2.64
154.68,-0.41,18.29,18.46,0.03,-0.01,0.02,0.29,1477.78,28.88,0.0,1478.96,-2.47
154.69,-0.36,18.34,18.49,0.04,-0.02,-0.02,0.29,1486.49,28.88,0.0,1479.33,-2.32
154.7,-0.24,18.41,18.51,0.06,-0.02,-0.05,0.28,1497.13,28.88,0.0,1479.67,-2.22
154.71,-0.05,18.53,18.53,0.08,-0.02,-0.08,0.26,1505.61,28.89,0.0,1479.81,-2.19
154.72,0.15,18.68,18.55,0.09,-0.01,-0.09,0.22,1510.34,28.89,0.0,1479.75,-2.22
154.73,0.28,18.79,18.56,0.1,-0.0,-0.1,0.18,1511.95,28.88,0.0,1479.66,-2.32
154.74,0.29,18.83,18.57,0.1,0.01,-0.11,0.14,1511.93,28.87,0.0,1479.7,-2.48
154.75,0.18,18.8,18.57,0.09,0.03,-0.12,0.11,1510.58,28.86,0.0,1479.86,-2.66
154.76,0.02,18.76,18.57,0.08,0.04,-0.13,0.11,1506.18,28.85,0.0,1480.07,-2.8
154.77,-0.15,18.75,18.55,0.06,0.04,-0.14,0.15,1497.52,28.85,0.0,1480.25,-2.86
154.78,-0.28,18.76,18.53,0.05,0.04,-0.15,0.22,1487.04,28.85,0.0,1480.32,-2.84
154.79,-0.36,18.75,18.52,0.04,0.02,-0.14,0.29,1479.98,28.85,0.0,1480.24,-2.74
154.8,-0.37,18.66,18.51,0.02,0.0,-0.12,0.34,1479.89,28.86,0.0,1479.98,-2.58
154.81,-0.32,18.52,18.51,0.01,-0.02,-0.09,0.37,1485.95,28.87,0.0,1479.64,-2.4
154.82,-0.25,18.38,18.52,0.0,-0.03,-0.08,0.34,1494.79,28.88,0.0,1479.32,-2.26
154.83,-0.15,18.29,18.53,0.01,-0.04,-0.08,0.26,1503.18,28.89,0.0,1479.11,-2.19
154.84,-0.05,18.27,18.55,0.02,-0.04,-0.1,0.17,1509.11,28.9,0.0,1479.01,-2.19
154.85,0.01,18.3,18.57,0.04,-0.03,-0.11,0.1,1511.86,28.91,0.0,1478.92,-2.27
154.86,0.02,18.38,18.59,0.06,-0.02,-0.09,0.09,1511.81,28.91,0.0,1478.75,-2.41
154.87,-0.02,18.46,18.62,0.09,-0.01,-0.05,0.14,1509.26,28.9,0.0,1478.57,-2.58
154.88,-0.09,18.52,18.64,0.11,0.01,-0.02,0.26,1503.23,28.9,0.0,1478.56,-2.72
154.89,-0.18,18.53,18.66,0.11,0.02,-0.02,0.42,1493.29,28.89,0.0,1478.87,-2.8
154.9,-0.27,18.5,18.67,0.11,0.02,-0.04,0.58,1482.36,28.88,0.0,1479.37,-2.82
154.91,-0.33,18.47,18.67,0.09,0.02,-0.04,0.67,1476.07,28.88,0.0,1479.77,-2.78
154.92,-0.36,18.46,18.68,0.08,0.01,-0.01,0.64,1478.03,28.88,0.0,1479.83,-2.68
154.93,-0.36,18.48,18.68,0.07,-0.0,0.06,0.53,1486.99,28.87,0.0,1479.57,-2.56
154.94,-0.31,18.48,18.69,0.06,-0.02,0.12,0.43,1499.23,28.88,0.0,1479.15,-2.45
154.95,-0.21,18.43,18.74,0.05,-0.03,0.13,0.41,1511.24,28.88,0.0,1478.76,-2.37
154.96,-0.09,18.34,18.79,0.04,-0.04,0.11,0.46,1521.06,28.87,0.0,1478.49,-2.32
154.97,0.01,18.25,18.83,0.03,-0.04,0.06,0.51,1529.05,28.88,0.0,1478.37,-2.31
154.98,0.06,18.22,18.84,0.03,-0.05,-0.01,0.5,1536.32,28.88,0.0,1478.36,-2.33
154.99,0.05,18.25,18.83,0.03,-0.05,-0.07,0.43,1542.42,28.88,0.0,1478.44,-2.38
155.0,0.0,18.32,18.8,0.03,-0.05,-0.1,0.33,1545.36,28.88,0.0,1478.61,-2.48
155.01,-0.06,18.41,18.77,0.05,-0.05,-0.08,0.26,1543.91,28.88,0.0,1478.87,-2.63
155.02,-0.13,18.51,18.76,0.06,-0.04,-0.03,0.22,1539.02,28.87,0.0,1479.16,-2.8
155.03,-0.2,18.61,18.75,0.07,-0.03,0.01,0.25,1532.7,28.87,0.0,1479.35,-2.92
155.04,-0.28,18.72,18.74,0.08,-0.01,0.02,0.34,1526.72,28.86,0.0,1479.39,-2.93
155.05,-0.34,18.84,18.74,0.09,0.0,-0.0,0.45,1521.52,28.87,0.0,1479.29,-2.84
155.06,-0.34,18.94,18.74,0.09,0.01,-0.01,0.52,1515.53,28.87,0.0,1479.13,-2.7
155.07,-0.26,19.03,18.75,0.08,0.01,0.02,0.5,1507.33,28.87,0.0,1478.97,-2.54
155.08,-0.13,19.08,18.77,0.07,0.01,0.09,0.41,1497.41,28.87,0.0,1478.86,-2.41
155.09,-0.0,19.09,18.79,0.06,-0.0,0.16,0.3,1486.72,28.87,0.0,1478.89,-2.34
155.1,0.07,19.02,18.79,0.05,-0.02,0.18,0.23,1476.1,28.87,0.0,1479.05,-2.33
155.11,0.08,18.9,18.78,0.04,-0.03,0.17,0.21,1467.78,28.88,0.0,1479.31,-2.39
155.12,0.05,18.79,18.77,0.03,-0.04,0.14,0.25,1465.41,28.88,0.0,1479.54,-2.49
155.13,-0.02,18.71,18.77,0.03,-0.05,0.13,0.34,1470.83,28.88,0.0,1479.69,-2.64
155.14,-0.09,18.68,18.79,0.03,-0.05,0.13,0.44,1481.78,28.87,0.0,1479.84,-2.8
155.15,-0.17,18.69,18.8,0.04,-0.04,0.15,0.49,1494.03,28.87,0.0,1480.25,-2.89
155.16,-0.26,18.74,18.8,0.06,-0.03,0.16,0.46,1504.23,28.87,0.0,1481.11,-2.89
155.17,-0.34,18.78,18.8,0.07,-0.02,0.15,0.37,1510.83,28.87,0.0,1482.31,-2.81
155.18,-0.36,18.81,18.8,0.09,-0.0,0.13,0.3,1514.09,28.88,0.0,1483.6,-2.68
155.19,-0.29,18.79,18.81,0.1,0.02,0.06,0.31,1515.12,28.88,0.0,1484.77,-2.53
155.2,-0.17,18.74,18.82,0.11,0.04,-0.01,0.39,1514.01,28.88,0.0,1485.68,-2.4
155.21,-0.05,18.68,18.83,0.11,0.05,-0.08,0.47,1508.73,28.88,0.0,1486.34,-2.32
155.22,0.01,18.63,18.84,0.1,0.05,-0.12,0.5,1498.03,28.88,0.0,1486.81,-2.31
155.23,0.01,18.61,18.83,0.08,0.03,-0.13,0.45,1485.13,28.87,0.0,1487.22,-2.34
155.24,-0.04,18.59,18.82,0.06,0.01,-0.1,0.35,1476.59,28.87,0.0,1487.81,-2.41
155.25,-0.1,18.59,18.82,0.04,-0.01,-0.03,0.22,1476.84,28.87,0.0,1488.76,-2.52
155.26,-0.17,18.59,18.81,0.02,-0.03,0.05,0.09,1484.64,28.87,0.0,1489.96,-2.63
155.27,-0.23,18.65,18.81,0.0,-0.05,0.09,-0.01,1495.2,28.88,0.0,1491.28,-2.72
155.28,-0.3,18.78,18.83,0.0,-0.05,0.07,-0.08,1504.16,28.88,0.0,1492.59,-2.77
155.29,-0.35,18.91,18.84,0.01,-0.05,0.01,-0.11,1509.47,28.88,0.0,1493.72,-2.78
155.3,-0.33,18.88,18.87,0.02,-0.03,-0.05,-0.09,1511.25,28.88,0.0,1494.54,-2.73
155.31,-0.23,18.59,18.9,0.05,-0.01,-0.08,-0.01,1510.67,28.88,0.0,1495.0,-2.62
155.32,-0.07,18.14,18.94,0.07,0.01,-0.06,0.09,1508.26,28.88,0.0,1495.26,-2.48
155.33,0.05,17.77,18.96,0.09,0.03,-0.01,0.18,1502.77,28.88,0.0,1495.66,-2.35
155.34,0.08,17.69,18.97,0.1,0.05,0.06,0.21,1493.37,28.88,0.0,1496.45,-2.24
155.35,0.02,17.88,18.96,0.1,0.06,0.13,0.19,1482.69,28.89,0.0,1497.57,-2.17
155.36,-0.07,18.21,18.94,0.09,0.06,0.2,0.15,1475.99,28.89,0.0,1498.8,-2.16
155.37,-0.14,18.53,18.92,0.08,0.07,0.26,0.1,1476.75,28.89,0.0,1499.99,-2.23
155.38,-0.18,18.75,18.91,0.06,0.06,0.3,0.07,1483.89,28.88,0.0,1500.96,-2.34
155.39,-0.21,18.86,18.91,0.04,0.06,0.32,0.06,1493.71,28.88,0.0,1501.59,-2.49
155.4,-0.26,18.86,18.9,0.03,0.05,0.29,0.06,1502.8,28.88,0.0,1501.87,-2.64
155.41,-0.32,18.8,18.9,0.02,0.03,0.23,0.08,1509.24,28.88,0.0,1501.98,-2.76
155.42,-0.35,18.69,18.9,0.02,0.01,0.16,0.13,1512.73,28.87,0.0,1502.35,-2.81
155.43,-0.31,18.56,18.91,0.02,-0.0,0.1,0.21,1513.97,28.87,0.0,1503.26,-2.77
155.44,-0.22,18.44,18.93,0.03,-0.01,0.06,0.31,1512.92,28.88,0.0,1504.58,-2.65
155.45,-0.14,18.41,18.94,0.04,-0.02,0.02,0.42,1507.62,28.88,0.0,1506.04,-2.51
155.46,-0.1,18.51,18.96,0.06,-0.02,-0.03,0.5,1496.98,28.89,0.0,1507.37,-2.38
155.47,-0.11,18.7,18.97,0.07,-0.02,-0.09,0.56,1484.25,28.89,0.0,1508.41,-2.3
155.48,-0.14,18.89,18.97,0.09,-0.01,-0.14,0.58,1475.97,28.89,0.0,1509.06,-2.27
155.49,-0.16,19.02,18.98,0.1,0.0,-0.18,0.55,1476.5,28.89,0.0,1509.38,-2.29
