시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
25.0,-0.09,2.44,2.34,0.07,0.07,0.1,0.11,915.48,29.12,0.0,0.22,-2.32
25.01,-0.08,2.44,2.34,0.07,0.08,0.12,0.11,917.51,29.12,0.0,0.41,-2.22
25.02,-0.08,2.37,2.34,0.06,0.09,0.13,0.13,917.63,29.13,0.0,0.33,-2.2
25.03,-0.1,2.25,2.33,0.05,0.1,0.13,0.14,915.73,29.13,0.0,-0.01,-2.25
25.04,-0.12,2.15,2.33,0.04,0.11,0.14,0.15,911.37,29.13,0.0,-0.55,-2.38
25.05,-0.14,2.09,2.32,0.02,0.1,0.14,0.16,904.55,29.13,0.0,-1.21,-2.58
25.06,-0.16,2.09,2.31,0.01,0.09,0.13,0.16,897.21,29.12,0.0,-1.84,-2.79
25.07,-0.16,2.12,2.31,-0.0,0.08,0.13,0.16,892.69,29.11,0.0,-2.22,-2.94
25.08,-0.15,2.17,2.31,-0.01,0.07,0.12,0.16,893.04,29.11,0.0,-2.23,-2.96
25.09,-0.13,2.21,2.32,-0.01,0.05,0.12,0.15,896.68,29.11,0.0,-1.95,-2.87
25.1,-0.1,2.25,2.33,0.0,0.05,0.1,0.15,898.98,29.12,0.0,-1.48,-2.72
25.11,-0.08,2.3,2.35,0.01,0.05,0.09,0.14,896.41,29.13,0.0,-0.95,-2.58
25.12,-0.07,2.34,2.37,0.03,0.05,0.07,0.13,889.95,29.14,0.0,-0.46,-2.47
25.13,-0.08,2.38,2.38,0.05,0.06,0.06,0.13,883.96,29.14,0.0,-0.02,-2.4
25.14,-0.1,2.42,2.39,0.06,0.07,0.07,0.13,882.07,29.14,0.0,0.4,-2.34
25.15,-0.13,2.44,2.4,0.08,0.07,0.08,0.13,884.42,29.13,0.0,0.73,-2.31
25.16,-0.15,2.44,2.4,0.08,0.08,0.1,0.13,888.55,29.13,0.0,0.9,-2.32
25.17,-0.17,2.41,2.4,0.08,0.09,0.12,0.14,891.96,29.12,0.0,0.82,-2.41
25.18,-0.18,2.36,2.39,0.08,0.1,0.13,0.14,894.12,29.12,0.0,0.57,-2.53
25.19,-0.18,2.33,2.38,0.06,0.1,0.14,0.15,896.75,29.12,0.0,0.27,-2.65
25.2,-0.16,2.34,2.37,0.04,0.1,0.13,0.15,901.51,29.12,0.0,0.01,-2.74
25.21,-0.13,2.37,2.36,0.02,0.08,0.12,0.16,907.38,29.12,0.0,-0.15,-2.77
25.22,-0.1,2.4,2.36,0.01,0.07,0.12,0.17,911.11,29.12,0.0,-0.21,-2.73
25.23,-0.08,2.41,2.36,0.0,0.05,0.13,0.18,910.35,29.12,0.0,-0.18,-2.63
25.24,-0.06,2.39,2.36,0.0,0.04,0.15,0.18,906.09,29.12,0.0,-0.09,-2.49
25.25,-0.06,2.36,2.37,0.01,0.04,0.16,0.18,901.83,29.11,0.0,0.08,-2.37
25.26,-0.09,2.31,2.39,0.02,0.04,0.15,0.16,900.42,29.11,0.0,0.33,-2.29
25.27,-0.13,2.27,2.4,0.03,0.05,0.13,0.14,902.22,29.1,0.0,0.58,-2.28
25.28,-0.16,2.26,2.42,0.05,0.07,0.11,0.13,905.78,29.09,0.0,0.61,-2.35
25.29,-0.19,2.28,2.43,0.06,0.08,0.1,0.12,909.45,29.09,0.0,0.29,-2.51
25.3,-0.19,2.33,2.43,0.08,0.08,0.11,0.12,911.68,29.09,0.0,-0.25,-2.73
25.31,-0.19,2.36,2.44,0.09,0.09,0.13,0.13,910.81,29.1,0.0,-0.7,-2.94
25.32,-0.17,2.35,2.43,0.09,0.09,0.15,0.14,906.21,29.1,0.0,-0.82,-3.12
25.33,-0.14,2.3,2.43,0.09,0.09,0.18,0.16,899.63,29.1,0.0,-0.57,-3.23
25.34,-0.12,2.26,2.42,0.08,0.09,0.19,0.16,894.29,29.1,0.0,-0.02,-3.22
25.35,-0.1,2.26,2.41,0.06,0.08,0.19,0.16,892.44,29.1,0.0,0.74,-3.07
25.36,-0.09,2.31,2.4,0.04,0.08,0.18,0.16,893.87,29.11,0.0,1.5,-2.84
25.37,-0.08,2.37,2.4,0.02,0.07,0.15,0.15,896.6,29.12,0.0,2.01,-2.6
25.38,-0.08,2.43,2.4,0.01,0.06,0.11,0.14,898.75,29.13,0.0,2.13,-2.42
25.39,-0.09,2.48,2.41,0.0,0.05,0.08,0.14,899.83,29.13,0.0,1.92,-2.33
25.4,-0.1,2.49,2.42,0.01,0.04,0.06,0.13,900.89,29.12,0.0,1.55,-2.31
25.41,-0.11,2.45,2.43,0.01,0.04,0.05,0.12,903.02,29.12,0.0,1.16,-2.35
25.42,-0.13,2.39,2.44,0.03,0.04,0.06,0.12,905.28,29.11,0.0,0.83,-2.42
25.43,-0.14,2.34,2.45,0.04,0.05,0.06,0.11,904.58,29.11,0.0,0.55,-2.57
25.44,-0.15,2.33,2.46,0.06,0.07,0.05,0.11,898.8,29.11,0.0,0.26,-2.8
25.45,-0.16,2.34,2.46,0.07,0.09,0.04,0.11,890.15,29.11,0.0,-0.02,-3.07
25.46,-0.15,2.34,2.46,0.08,0.1,0.03,0.1,884.21,29.11,0.0,-0.25,-3.28
25.47,-0.14,2.32,2.45,0.08,0.11,0.04,0.11,885.02,29.11,0.0,-0.41,-3.36
25.48,-0.13,2.26,2.44,0.07,0.1,0.07,0.11,891.52,29.1,0.0,-0.5,-3.31
25.49,-0.12,2.23,2.43,0.06,0.09,0.1,0.12,898.99,29.1,0.0,-0.6,-3.18
25.5,-0.11,2.24,2.42,0.04,0.08,0.13,0.13,903.34,29.1,0.0,-0.76,-3.01
25.51,-0.11,2.29,2.41,0.02,0.06,0.14,0.14,903.68,29.1,0.0,-0.96,-2.85
25.52,-0.13,2.36,2.4,0.01,0.05,0.14,0.15,901.75,29.11,0.0,-1.08,-2.71
25.53,-0.15,2.43,2.4,-0.0,0.04,0.13,0.15,899.7,29.11,0.0,-1.06,-2.61
25.54,-0.18,2.47,2.41,-0.0,0.03,0.1,0.15,898.81,29.11,0.0,-0.93,-2.55
25.55,-0.2,2.49,2.43,0.01,0.03,0.06,0.14,899.68,29.11,0.0,-0.74,-2.57
25.56,-0.2,2.49,2.44,0.02,0.03,0.03,0.13,902.21,29.11,0.0,-0.57,-2.66
25.57,-0.19,2.48,2.46,0.03,0.03,0.01,0.12,905.74,29.12,0.0,-0.45,-2.79
25.58,-0.16,2.48,2.47,0.05,0.04,0.01,0.11,909.74,29.12,0.0,-0.33,-2.91
25.59,-0.13,2.52,2.48,0.06,0.05,0.02,0.11,913.83,29.12,0.0,-0.18,-2.97
25.6,-0.1,2.57,2.48,0.07,0.06,0.04,0.11,917.28,29.13,0.0,-0.04,-2.96
25.61,-0.08,2.58,2.47,0.08,0.08,0.07,0.12,919.08,29.13,0.0,0.02,-2.86
25.62,-0.07,2.52,2.47,0.08,0.09,0.09,0.13,918.77,29.14,0.0,-0.09,-2.7
25.63,-0.09,2.41,2.46,0.07,0.1,0.12,0.14,916.64,29.14,0.0,-0.37,-2.51
25.64,-0.11,2.29,2.45,0.06,0.1,0.13,0.15,913.02,29.15,0.0,-0.81,-2.36
25.65,-0.13,2.2,2.44,0.04,0.1,0.13,0.16,908.38,29.14,0.0,-1.4,-2.27
25.66,-0.15,2.16,2.43,0.02,0.1,0.12,0.17,903.94,29.13,0.0,-2.0,-2.26
25.67,-0.16,2.18,2.43,0.0,0.09,0.11,0.17,901.56,29.12,0.0,-2.39,-2.29
25.68,-0.16,2.23,2.43,-0.0,0.08,0.09,0.16,902.23,29.11,0.0,-2.42,-2.36
25.69,-0.16,2.31,2.44,-0.01,0.07,0.08,0.16,904.47,29.11,0.0,-2.14,-2.43
25.7,-0.15,2.38,2.45,0.0,0.05,0.07,0.14,904.44,29.11,0.0,-1.68,-2.51
25.71,-0.14,2.44,2.46,0.01,0.05,0.07,0.13,899.41,29.11,0.0,-1.18,-2.62
25.72,-0.13,2.48,2.47,0.03,0.05,0.07,0.11,890.95,29.12,0.0,-0.75,-2.73
25.73,-0.13,2.52,2.48,0.04,0.06,0.08,0.1,883.72,29.13,0.0,-0.4,-2.76
25.74,-0.14,2.57,2.48,0.06,0.07,0.07,0.09,881.32,29.13,0.0,-0.13,-2.68
25.75,-0.15,2.61,2.48,0.07,0.08,0.07,0.09,883.68,29.14,0.0,0.07,-2.52
25.76,-0.15,2.62,2.48,0.08,0.1,0.08,0.1,888.08,29.14,0.0,0.2,-2.36
25.77,-0.16,2.59,2.47,0.08,0.1,0.1,0.11,891.81,29.14,0.0,0.25,-2.25
25.78,-0.16,2.51,2.47,0.07,0.1,0.14,0.13,894.18,29.14,0.0,0.25,-2.22
25.79,-0.16,2.42,2.46,0.05,0.1,0.18,0.14,896.79,29.14,0.0,0.23,-2.25
25.8,-0.16,2.34,2.45,0.03,0.09,0.2,0.16,901.27,29.14,0.0,0.21,-2.33
25.81,-0.16,2.28,2.45,0.02,0.09,0.19,0.16,907.17,29.14,0.0,0.18,-2.44
25.82,-0.15,2.26,2.44,0.0,0.08,0.17,0.17,912.65,29.14,0.0,0.13,-2.55
25.83,-0.14,2.3,2.44,-0.0,0.07,0.13,0.16,916.28,29.14,0.0,0.01,-2.68
25.84,-0.13,2.36,2.44,0.0,0.06,0.09,0.15,917.85,29.15,0.0,-0.13,-2.8
25.85,-0.12,2.41,2.45,0.01,0.05,0.06,0.13,918.22,29.15,0.0,-0.16,-2.85
25.86,-0.12,2.42,2.46,0.02,0.04,0.05,0.12,918.44,29.15,0.0,-0.02,-2.81
25.87,-0.13,2.4,2.47,0.04,0.05,0.06,0.11,918.81,29.15,0.0,0.24,-2.71
25.88,-0.15,2.38,2.48,0.05,0.06,0.07,0.1,918.87,29.14,0.0,0.41,-2.59
25.89,-0.16,2.39,2.49,0.07,0.07,0.09,0.1,918.19,29.13,0.0,0.37,-2.51
25.9,-0.17,2.42,2.49,0.08,0.09,0.1,0.11,916.38,29.12,0.0,0.15,-2.47
25.91,-0.18,2.46,2.48,0.09,0.1,0.11,0.12,912.49,29.12,0.0,-0.12,-2.49
25.92,-0.18,2.48,2.48,0.08,0.11,0.12,0.14,906.12,29.11,0.0,-0.29,-2.55
25.93,-0.17,2.46,2.47,0.07,0.11,0.12,0.15,898.79,29.1,0.0,-0.31,-2.63
25.94,-0.16,2.43,2.47,0.06,0.11,0.12,0.16,893.28,29.1,0.0,-0.09,-2.71
25.95,-0.14,2.39,2.46,0.04,0.1,0.13,0.17,891.41,29.11,0.0,0.37,-2.79
25.96,-0.12,2.35,2.45,0.02,0.09,0.14,0.17,892.79,29.11,0.0,0.92,-2.85
25.97,-0.1,2.33,2.45,0.0,0.07,0.14,0.17,895.57,29.12,0.0,1.35,-2.87
25.98,-0.08,2.34,2.44,-0.01,0.06,0.13,0.17,897.95,29.13,0.0,1.51,-2.86
25.99,-0.08,2.38,2.45,-0.01,0.04,0.11,0.17,899.37,29.14,0.0,1.43,-2.82
26.0,-0.08,2.41,2.46,0.0,0.03,0.1,0.17,900.49,29.14,0.0,1.21,-2.75
26.01,-0.1,2.42,2.47,0.01,0.03,0.08,0.16,902.13,29.14,0.0,0.97,-2.67
26.02,-0.13,2.4,2.49,0.03,0.04,0.08,0.15,904.03,29.13,0.0,0.77,-2.59
26.03,-0.15,2.38,2.5,0.05,0.06,0.08,0.13,904.83,29.12,0.0,0.52,-2.56
26.04,-0.17,2.39,2.5,0.07,0.08,0.09,0.12,903.57,29.11,0.0,0.19,-2.59
26.05,-0.18,2.43,2.5,0.08,0.1,0.11,0.12,901.15,29.11,0.0,-0.19,-2.67
26.06,-0.17,2.46,2.49,0.09,0.11,0.12,0.12,900.17,29.1,0.0,-0.53,-2.79
26.07,-0.15,2.46,2.48,0.09,0.11,0.14,0.12,902.53,29.1,0.0,-0.76,-2.93
26.08,-0.12,2.43,2.47,0.08,0.11,0.16,0.13,907.14,29.1,0.0,-0.87,-3.04
26.09,-0.1,2.39,2.46,0.06,0.11,0.17,0.14,910.51,29.1,0.0,-0.88,-3.11
26.1,-0.09,2.37,2.45,0.04,0.1,0.17,0.15,910.0,29.1,0.0,-0.84,-3.1
26.11,-0.09,2.38,2.44,0.02,0.08,0.17,0.16,906.34,29.1,0.0,-0.79,-3.05
26.12,-0.11,2.42,2.44,0.0,0.07,0.16,0.18,902.95,29.11,0.0,-0.68,-2.95
26.13,-0.15,2.49,2.44,-0.01,0.06,0.15,0.18,902.71,29.11,0.0,-0.48,-2.83
26.14,-0.2,2.57,2.45,-0.01,0.04,0.13,0.19,905.65,29.11,0.0,-0.25,-2.72
26.15,-0.23,2.62,2.46,-0.0,0.03,0.11,0.18,909.82,29.11,0.0,-0.02,-2.63
26.16,-0.23,2.61,2.48,0.01,0.03,0.09,0.16,913.25,29.11,0.0,0.17,-2.58
26.17,-0.21,2.56,2.5,0.03,0.03,0.07,0.14,914.57,29.11,0.0,0.29,-2.57
26.18,-0.17,2.5,2.51,0.05,0.04,0.06,0.12,912.56,29.12,0.0,0.38,-2.59
26.19,-0.13,2.46,2.52,0.07,0.05,0.06,0.11,906.97,29.12,0.0,0.48,-2.62
26.2,-0.08,2.44,2.52,0.08,0.07,0.07,0.11,899.69,29.13,0.0,0.57,-2.66
26.21,-0.05,2.42,2.52,0.09,0.09,0.09,0.11,893.88,29.14,0.0,0.59,-2.7
26.22,-0.05,2.39,2.5,0.08,0.1,0.11,0.13,891.62,29.15,0.0,0.52,-2.76
26.23,-0.07,2.34,2.49,0.07,0.1,0.13,0.14,892.69,29.16,0.0,0.35,-2.81
26.24,-0.1,2.29,2.48,0.06,0.1,0.13,0.16,895.28,29.16,0.0,0.04,-2.85
26.25,-0.14,2.24,2.47,0.04,0.08,0.12,0.17,897.62,29.15,0.0,-0.39,-2.85
26.26,-0.16,2.22,2.47,0.02,0.07,0.1,0.18,899.14,29.14,0.0,-0.86,-2.8
26.27,-0.17,2.23,2.47,0.0,0.06,0.08,0.18,900.68,29.12,0.0,-1.23,-2.71
26.28,-0.16,2.3,2.47,-0.0,0.04,0.06,0.17,903.14,29.11,0.0,-1.42,-2.58
26.29,-0.13,2.39,2.48,-0.0,0.03,0.05,0.16,905.49,29.11,0.0,-1.43,-2.44
26.3,-0.1,2.48,2.49,0.0,0.02,0.04,0.15,904.47,29.11,0.0,-1.31,-2.34
26.31,-0.08,2.55,2.5,0.02,0.02,0.04,0.13,897.91,29.12,0.0,-1.11,-2.33
26.32,-0.08,2.59,2.51,0.04,0.03,0.04,0.12,888.36,29.13,0.0,-0.88,-2.39
26.33,-0.09,2.61,2.52,0.06,0.04,0.05,0.11,882.03,29.14,0.0,-0.55,-2.51
26.34,-0.12,2.6,2.53,0.07,0.05,0.07,0.11,883.39,29.15,0.0,-0.1,-2.67
26.35,-0.14,2.59,2.53,0.09,0.07,0.09,0.11,891.11,29.16,0.0,0.39,-2.81
26.36,-0.16,2.56,2.53,0.09,0.08,0.11,0.11,899.85,29.16,0.0,0.77,-2.88
26.37,-0.18,2.52,2.52,0.09,0.09,0.13,0.12,904.97,29.16,0.0,0.93,-2.84
26.38,-0.18,2.47,2.5,0.08,0.09,0.14,0.13,905.48,29.16,0.0,0.87,-2.72
26.39,-0.18,2.41,2.49,0.06,0.09,0.14,0.14,903.27,29.15,0.0,0.64,-2.57
26.4,-0.17,2.34,2.48,0.04,0.09,0.12,0.14,900.73,29.15,0.0,0.32,-2.43
26.41,-0.16,2.27,2.48,0.02,0.09,0.1,0.14,899.28,29.14,0.0,-0.03,-2.33
26.42,-0.15,2.24,2.48,0.01,0.08,0.08,0.14,899.43,29.14,0.0,-0.33,-2.29
26.43,-0.12,2.26,2.48,-0.0,0.08,0.05,0.13,900.98,29.14,0.0,-0.57,-2.3
26.44,-0.1,2.32,2.49,0.0,0.07,0.01,0.11,903.5,29.15,0.0,-0.72,-2.36
26.45,-0.08,2.39,2.5,0.01,0.06,-0.01,0.1,906.9,29.16,0.0,-0.77,-2.47
26.46,-0.09,2.45,2.5,0.02,0.06,-0.02,0.09,911.1,29.16,0.0,-0.73,-2.63
26.47,-0.1,2.48,2.51,0.04,0.07,-0.02,0.09,915.23,29.17,0.0,-0.64,-2.8
26.48,-0.13,2.5,2.51,0.06,0.07,-0.01,0.09,917.83,29.17,0.0,-0.55,-2.92
26.49,-0.15,2.5,2.51,0.07,0.08,0.01,0.09,918.07,29.16,0.0,-0.51,-2.93
26.5,-0.16,2.5,2.5,0.08,0.09,0.04,0.09,915.86,29.15,0.0,-0.52,-2.86
26.51,-0.17,2.5,2.49,0.09,0.1,0.07,0.1,910.95,29.13,0.0,-0.59,-2.72
26.52,-0.17,2.5,2.48,0.08,0.1,0.09,0.1,903.52,29.12,0.0,-0.69,-2.56
26.53,-0.16,2.5,2.47,0.07,0.1,0.11,0.11,895.72,29.11,0.0,-0.78,-2.41
26.54,-0.15,2.48,2.46,0.06,0.09,0.12,0.12,891.07,29.11,0.0,-0.76,-2.31
26.55,-0.14,2.42,2.46,0.04,0.09,0.11,0.13,891.7,29.12,0.0,-0.58,-2.26
26.56,-0.13,2.35,2.45,0.02,0.08,0.09,0.14,895.83,29.14,0.0,-0.29,-2.27
26.57,-0.12,2.3,2.45,0.0,0.08,0.07,0.15,898.38,29.15,0.0,-0.01,-2.36
26.58,-0.11,2.29,2.46,-0.0,0.07,0.06,0.15,895.51,29.16,0.0,0.18,-2.52
26.59,-0.1,2.33,2.48,0.0,0.06,0.05,0.15,888.34,29.17,0.0,0.26,-2.71
26.6,-0.1,2.37,2.49,0.01,0.05,0.05,0.14,881.79,29.16,0.0,0.23,-2.87
26.61,-0.11,2.4,2.51,0.02,0.05,0.05,0.12,879.9,29.16,0.0,0.13,-2.95
26.62,-0.13,2.42,2.53,0.04,0.06,0.05,0.1,882.77,29.15,0.0,-0.02,-2.96
26.63,-0.14,2.43,2.54,0.06,0.07,0.05,0.08,887.66,29.14,0.0,-0.2,-2.9
26.64,-0.15,2.44,2.54,0.07,0.08,0.06,0.06,891.73,29.14,0.0,-0.43,-2.78
26.65,-0.15,2.46,2.53,0.08,0.09,0.07,0.06,894.27,29.13,0.0,-0.66,-2.65
26.66,-0.13,2.48,2.52,0.09,0.1,0.08,0.07,896.92,29.13,0.0,-0.8,-2.54
26.67,-0.1,2.5,2.51,0.09,0.1,0.1,0.08,901.34,29.13,0.0,-0.8,-2.48
26.68,-0.08,2.52,2.5,0.08,0.1,0.12,0.11,906.72,29.14,0.0,-0.68,-2.48
26.69,-0.06,2.51,2.49,0.06,0.09,0.13,0.13,910.09,29.14,0.0,-0.52,-2.52
26.7,-0.06,2.48,2.48,0.04,0.08,0.14,0.15,909.29,29.14,0.0,-0.38,-2.6
26.71,-0.08,2.43,2.47,0.02,0.07,0.14,0.17,905.3,29.14,0.0,-0.29,-2.7
26.72,-0.12,2.4,2.47,0.0,0.06,0.13,0.17,901.45,29.14,0.0,-0.24,-2.81
26.73,-0.17,2.41,2.47,-0.01,0.05,0.11,0.17,900.46,29.14,0.0,-0.23,-2.91
26.74,-0.22,2.45,2.48,-0.0,0.04,0.09,0.16,902.57,29.14,0.0,-0.2,-2.99
26.75,-0.25,2.5,2.49,0.0,0.03,0.07,0.15,906.29,29.13,0.0,-0.06,-3.01
26.76,-0.24,2.53,2.51,0.02,0.03,0.06,0.13,909.97,29.13,0.0,0.24,-2.95
26.77,-0.2,2.53,2.52,0.03,0.03,0.06,0.12,912.1,29.13,0.0,0.62,-2.83
26.78,-0.15,2.5,2.54,0.05,0.05,0.07,0.11,911.04,29.14,0.0,0.88,-2.7
26.79,-0.09,2.44,2.55,0.07,0.07,0.08,0.1,906.18,29.15,0.0,0.9,-2.58
26.8,-0.04,2.38,2.55,0.08,0.09,0.08,0.1,899.29,29.16,0.0,0.72,-2.5
26.81,-0.02,2.33,2.54,0.09,0.11,0.09,0.11,893.64,29.16,0.0,0.51,-2.49
26.82,-0.03,2.32,2.53,0.09,0.12,0.09,0.12,891.47,29.17,0.0,0.43,-2.54
26.83,-0.06,2.34,2.51,0.08,0.12,0.1,0.12,892.63,29.18,0.0,0.46,-2.66
26.84,-0.11,2.37,2.5,0.06,0.12,0.11,0.13,895.32,29.18,0.0,0.45,-2.81
26.85,-0.14,2.4,2.48,0.04,0.11,0.11,0.14,897.7,29.17,0.0,0.26,-3.0
26.86,-0.17,2.42,2.47,0.02,0.1,0.11,0.15,899.15,29.16,0.0,-0.07,-3.17
26.87,-0.16,2.43,2.47,0.01,0.09,0.11,0.16,900.29,29.15,0.0,-0.39,-3.26
26.88,-0.13,2.44,2.48,0.0,0.07,0.09,0.16,901.94,29.14,0.0,-0.59,-3.23
26.89,-0.08,2.44,2.48,0.01,0.06,0.07,0.17,903.3,29.14,0.0,-0.62,-3.1
26.9,-0.04,2.45,2.5,0.01,0.06,0.06,0.17,901.63,29.14,0.0,-0.51,-2.91
26.91,-0.03,2.47,2.51,0.03,0.06,0.04,0.16,895.1,29.13,0.0,-0.31,-2.7
26.92,-0.05,2.49,2.53,0.04,0.06,0.03,0.15,886.13,29.13,0.0,-0.09,-2.52
26.93,-0.09,2.5,2.53,0.05,0.07,0.03,0.14,880.51,29.13,0.0,0.12,-2.43
26.94,-0.13,2.49,2.54,0.06,0.08,0.04,0.13,882.34,29.13,0.0,0.3,-2.44
26.95,-0.18,2.46,2.53,0.07,0.09,0.05,0.12,890.22,29.14,0.0,0.44,-2.54
26.96,-0.2,2.44,2.53,0.07,0.09,0.07,0.12,898.95,29.15,0.0,0.45,-2.69
