시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
34.31,-0.19,2.19,2.34,0.05,0.07,0.09,0.13,883.57,30.33,0.0,-0.04,-2.48
34.32,-0.18,2.18,2.34,0.05,0.08,0.11,0.14,882.71,30.34,0.0,0.03,-2.46
34.33,-0.17,2.19,2.33,0.05,0.08,0.14,0.15,886.21,30.34,0.0,0.16,-2.49
34.34,-0.16,2.2,2.32,0.04,0.08,0.16,0.16,891.21,30.33,0.0,0.29,-2.57
34.35,-0.14,2.24,2.31,0.02,0.08,0.18,0.17,894.95,30.33,0.0,0.36,-2.68
34.36,-0.12,2.3,2.3,0.01,0.07,0.19,0.18,896.85,30.33,0.0,0.33,-2.79
34.37,-0.1,2.38,2.3,0.0,0.06,0.19,0.19,898.75,30.32,0.0,0.17,-2.87
34.38,-0.09,2.47,2.31,-0.0,0.05,0.19,0.18,902.41,30.32,0.0,-0.12,-2.89
34.39,-0.09,2.57,2.33,-0.0,0.04,0.17,0.18,907.13,30.32,0.0,-0.46,-2.85
34.4,-0.1,2.63,2.35,0.0,0.03,0.15,0.16,910.07,30.32,0.0,-0.72,-2.76
34.41,-0.11,2.64,2.37,0.01,0.03,0.13,0.14,909.07,30.32,0.0,-0.81,-2.63
34.42,-0.11,2.59,2.39,0.02,0.03,0.1,0.13,905.07,30.32,0.0,-0.75,-2.47
34.43,-0.12,2.51,2.41,0.03,0.04,0.09,0.12,901.36,30.32,0.0,-0.64,-2.35
34.44,-0.12,2.43,2.42,0.05,0.06,0.09,0.11,900.59,30.33,0.0,-0.57,-2.27
34.45,-0.12,2.36,2.43,0.06,0.07,0.11,0.12,902.99,30.33,0.0,-0.56,-2.25
34.46,-0.12,2.3,2.43,0.07,0.08,0.14,0.14,907.12,30.33,0.0,-0.62,-2.3
34.47,-0.11,2.23,2.43,0.07,0.09,0.16,0.15,911.41,30.33,0.0,-0.73,-2.44
34.48,-0.11,2.16,2.42,0.06,0.09,0.18,0.17,914.14,30.32,0.0,-0.86,-2.61
34.49,-0.11,2.11,2.41,0.05,0.08,0.19,0.19,913.23,30.32,0.0,-1.06,-2.77
34.5,-0.11,2.1,2.41,0.03,0.08,0.19,0.2,907.79,30.32,0.0,-1.35,-2.89
34.51,-0.11,2.11,2.4,0.02,0.08,0.18,0.2,899.88,30.32,0.0,-1.65,-2.93
34.52,-0.11,2.15,2.4,0.01,0.08,0.16,0.2,893.4,30.32,0.0,-1.75,-2.88
34.53,-0.12,2.2,2.41,-0.0,0.07,0.14,0.2,891.11,30.33,0.0,-1.54,-2.74
34.54,-0.14,2.26,2.42,-0.01,0.06,0.11,0.19,892.8,30.34,0.0,-1.1,-2.55
34.55,-0.14,2.34,2.43,-0.0,0.06,0.1,0.17,896.13,30.34,0.0,-0.6,-2.37
34.56,-0.13,2.42,2.44,0.0,0.06,0.1,0.16,898.83,30.35,0.0,-0.2,-2.22
34.57,-0.11,2.51,2.45,0.02,0.06,0.11,0.14,900.2,30.35,0.0,0.05,-2.14
34.58,-0.08,2.59,2.46,0.03,0.06,0.13,0.13,901.13,30.35,0.0,0.16,-2.14
34.59,-0.04,2.66,2.46,0.05,0.07,0.15,0.13,902.69,30.35,0.0,0.2,-2.21
34.6,-0.01,2.69,2.46,0.06,0.07,0.16,0.14,904.19,30.34,0.0,0.17,-2.34
34.61,0.0,2.7,2.46,0.07,0.08,0.18,0.15,902.9,30.34,0.0,-0.0,-2.5
34.62,-0.01,2.69,2.45,0.07,0.08,0.19,0.16,896.94,30.34,0.0,-0.36,-2.68
34.63,-0.05,2.65,2.44,0.07,0.08,0.19,0.17,888.53,30.34,0.0,-0.82,-2.86
34.64,-0.1,2.6,2.43,0.06,0.08,0.19,0.18,883.2,30.34,0.0,-1.26,-2.95
34.65,-0.15,2.54,2.42,0.04,0.07,0.19,0.19,884.9,30.35,0.0,-1.58,-2.93
34.66,-0.2,2.47,2.42,0.02,0.07,0.18,0.2,892.29,30.34,0.0,-1.73,-2.82
34.67,-0.22,2.4,2.42,0.01,0.06,0.17,0.21,900.31,30.34,0.0,-1.67,-2.67
34.68,-0.21,2.33,2.42,-0.0,0.05,0.16,0.2,904.71,30.34,0.0,-1.44,-2.51
34.69,-0.18,2.26,2.43,-0.0,0.04,0.14,0.19,904.7,30.34,0.0,-1.09,-2.39
34.7,-0.14,2.23,2.44,0.0,0.03,0.13,0.18,902.35,30.34,0.0,-0.74,-2.33
34.71,-0.09,2.23,2.46,0.01,0.03,0.12,0.16,900.06,30.34,0.0,-0.44,-2.34
34.72,-0.06,2.25,2.48,0.02,0.03,0.12,0.15,899.08,30.33,0.0,-0.21,-2.41
34.73,-0.04,2.3,2.5,0.03,0.04,0.12,0.15,899.64,30.33,0.0,-0.0,-2.54
34.74,-0.05,2.36,2.52,0.05,0.05,0.12,0.14,901.38,30.32,0.0,0.23,-2.71
34.75,-0.06,2.42,2.52,0.06,0.06,0.1,0.14,903.84,30.32,0.0,0.48,-2.89
34.76,-0.08,2.48,2.52,0.07,0.07,0.09,0.14,907.0,30.32,0.0,0.68,-2.98
34.77,-0.1,2.52,2.52,0.07,0.07,0.07,0.14,910.9,30.33,0.0,0.82,-2.94
34.78,-0.11,2.54,2.52,0.07,0.08,0.05,0.15,914.72,30.33,0.0,0.85,-2.8
34.79,-0.12,2.54,2.51,0.05,0.08,0.04,0.15,916.99,30.34,0.0,0.75,-2.62
34.8,-0.12,2.52,2.5,0.04,0.08,0.04,0.16,916.82,30.34,0.0,0.49,-2.45
34.81,-0.12,2.49,2.48,0.02,0.07,0.06,0.16,914.25,30.35,0.0,0.13,-2.35
34.82,-0.11,2.46,2.47,0.01,0.06,0.08,0.16,909.29,30.35,0.0,-0.26,-2.31
34.83,-0.11,2.46,2.47,0.01,0.05,0.1,0.16,902.29,30.35,0.0,-0.64,-2.34
34.84,-0.11,2.47,2.47,0.01,0.04,0.12,0.16,895.24,30.35,0.0,-0.93,-2.41
34.85,-0.1,2.5,2.48,0.02,0.04,0.13,0.15,891.32,30.34,0.0,-1.01,-2.53
34.86,-0.1,2.51,2.49,0.02,0.03,0.12,0.14,892.42,30.34,0.0,-0.81,-2.69
34.87,-0.1,2.52,2.51,0.03,0.03,0.1,0.12,896.67,30.34,0.0,-0.46,-2.85
34.88,-0.09,2.51,2.52,0.05,0.04,0.07,0.11,899.13,30.33,0.0,-0.15,-2.97
34.89,-0.09,2.49,2.52,0.06,0.05,0.04,0.1,896.08,30.33,0.0,-0.04,-3.01
34.9,-0.09,2.47,2.52,0.07,0.06,0.03,0.11,888.75,30.33,0.0,-0.13,-2.97
34.91,-0.11,2.44,2.52,0.08,0.07,0.02,0.11,882.07,30.33,0.0,-0.29,-2.86
34.92,-0.15,2.4,2.51,0.08,0.08,0.04,0.12,880.06,30.33,0.0,-0.39,-2.71
34.93,-0.21,2.35,2.51,0.07,0.09,0.06,0.13,882.86,30.32,0.0,-0.41,-2.55
34.94,-0.25,2.29,2.51,0.06,0.09,0.09,0.13,887.71,30.32,0.0,-0.42,-2.42
34.95,-0.25,2.23,2.5,0.04,0.09,0.1,0.14,891.82,30.31,0.0,-0.49,-2.35
34.96,-0.22,2.18,2.5,0.03,0.08,0.1,0.14,894.44,30.31,0.0,-0.6,-2.34
34.97,-0.16,2.15,2.49,0.01,0.07,0.1,0.15,897.17,30.32,0.0,-0.71,-2.39
34.98,-0.1,2.17,2.5,-0.0,0.05,0.09,0.15,901.63,30.32,0.0,-0.75,-2.51
34.99,-0.04,2.22,2.51,-0.01,0.04,0.08,0.15,907.0,30.32,0.0,-0.71,-2.67
35.0,-0.01,2.31,2.52,-0.01,0.03,0.07,0.14,910.4,30.32,0.0,-0.62,-2.8
35.01,-0.01,2.41,2.53,0.0,0.03,0.06,0.13,909.7,30.32,0.0,-0.49,-2.88
35.02,-0.03,2.5,2.54,0.02,0.03,0.04,0.12,905.83,30.33,0.0,-0.37,-2.9
35.03,-0.07,2.57,2.54,0.03,0.04,0.03,0.11,902.02,30.34,0.0,-0.29,-2.85
35.04,-0.11,2.61,2.55,0.04,0.05,0.03,0.11,900.91,30.35,0.0,-0.27,-2.73
35.05,-0.14,2.62,2.55,0.05,0.06,0.04,0.11,902.77,30.35,0.0,-0.3,-2.59
35.06,-0.16,2.61,2.55,0.05,0.07,0.05,0.11,906.24,30.36,0.0,-0.34,-2.46
35.07,-0.17,2.57,2.54,0.05,0.08,0.07,0.12,909.76,30.35,0.0,-0.37,-2.39
35.08,-0.17,2.52,2.53,0.04,0.08,0.08,0.13,911.83,30.35,0.0,-0.4,-2.38
35.09,-0.16,2.47,2.52,0.03,0.09,0.1,0.13,910.73,30.34,0.0,-0.48,-2.43
35.1,-0.15,2.42,2.51,0.02,0.08,0.11,0.14,905.75,30.33,0.0,-0.65,-2.52
35.11,-0.15,2.37,2.51,0.01,0.07,0.11,0.14,898.71,30.33,0.0,-0.85,-2.64
35.12,-0.15,2.33,2.51,-0.0,0.06,0.11,0.15,892.93,30.32,0.0,-0.93,-2.75
35.13,-0.15,2.3,2.51,-0.01,0.05,0.09,0.14,890.75,30.33,0.0,-0.8,-2.84
35.14,-0.15,2.28,2.51,-0.0,0.03,0.06,0.14,892.01,30.33,0.0,-0.52,-2.89
35.15,-0.15,2.27,2.52,0.0,0.02,0.04,0.14,894.79,30.33,0.0,-0.23,-2.88
35.16,-0.15,2.3,2.53,0.01,0.02,0.01,0.13,897.19,30.34,0.0,-0.06,-2.79
35.17,-0.15,2.33,2.54,0.02,0.03,0.0,0.12,898.6,30.34,0.0,-0.02,-2.66
35.18,-0.14,2.38,2.55,0.03,0.04,0.0,0.11,899.73,30.34,0.0,-0.08,-2.53
35.19,-0.11,2.43,2.56,0.05,0.05,0.02,0.11,901.45,30.34,0.0,-0.16,-2.43
35.2,-0.08,2.47,2.57,0.06,0.06,0.04,0.11,903.49,30.34,0.0,-0.23,-2.38
35.21,-0.05,2.51,2.57,0.07,0.08,0.07,0.12,904.51,30.35,0.0,-0.29,-2.39
35.22,-0.05,2.52,2.56,0.08,0.09,0.1,0.13,903.5,30.35,0.0,-0.37,-2.44
35.23,-0.07,2.52,2.55,0.07,0.1,0.14,0.14,901.32,30.36,0.0,-0.44,-2.52
35.24,-0.11,2.52,2.53,0.06,0.1,0.16,0.16,900.5,30.37,0.0,-0.47,-2.63
35.25,-0.15,2.51,2.53,0.05,0.1,0.18,0.17,902.9,30.37,0.0,-0.46,-2.77
35.26,-0.19,2.51,2.52,0.03,0.09,0.18,0.18,907.48,30.37,0.0,-0.41,-2.9
35.27,-0.21,2.51,2.52,0.01,0.08,0.16,0.18,910.95,30.37,0.0,-0.38,-2.96
35.28,-0.21,2.51,2.52,0.0,0.06,0.13,0.18,910.75,30.37,0.0,-0.42,-2.92
35.29,-0.18,2.51,2.53,-0.0,0.04,0.1,0.17,907.21,30.37,0.0,-0.51,-2.78
35.3,-0.15,2.51,2.54,-0.0,0.03,0.07,0.16,902.64,30.36,0.0,-0.61,-2.62
35.31,-0.12,2.51,2.55,0.0,0.02,0.05,0.15,899.19,30.35,0.0,-0.67,-2.48
35.32,-0.1,2.51,2.56,0.01,0.02,0.03,0.13,897.78,30.34,0.0,-0.68,-2.39
35.33,-0.09,2.51,2.57,0.03,0.03,0.04,0.12,898.4,30.34,0.0,-0.62,-2.37
35.34,-0.09,2.49,2.58,0.04,0.04,0.05,0.12,900.5,30.33,0.0,-0.51,-2.4
35.35,-0.09,2.46,2.58,0.06,0.05,0.08,0.12,903.39,30.33,0.0,-0.37,-2.47
35.36,-0.1,2.42,2.57,0.08,0.06,0.11,0.13,906.93,30.33,0.0,-0.26,-2.58
35.37,-0.1,2.39,2.57,0.08,0.07,0.13,0.14,911.06,30.34,0.0,-0.18,-2.7
35.38,-0.11,2.35,2.56,0.08,0.08,0.15,0.15,915.02,30.34,0.0,-0.16,-2.81
35.39,-0.12,2.32,2.55,0.06,0.08,0.16,0.16,917.54,30.34,0.0,-0.21,-2.88
35.4,-0.12,2.3,2.55,0.05,0.08,0.17,0.16,917.91,30.35,0.0,-0.33,-2.89
35.41,-0.13,2.27,2.54,0.02,0.07,0.17,0.17,916.26,30.35,0.0,-0.5,-2.83
35.42,-0.13,2.28,2.53,0.01,0.06,0.17,0.17,912.84,30.35,0.0,-0.7,-2.73
35.43,-0.13,2.33,2.53,-0.0,0.05,0.15,0.17,908.13,30.35,0.0,-0.94,-2.61
35.44,-0.13,2.4,2.54,-0.0,0.04,0.13,0.17,903.48,30.34,0.0,-1.13,-2.48
35.45,-0.12,2.49,2.55,0.0,0.03,0.11,0.16,900.89,30.34,0.0,-1.14,-2.38
35.46,-0.11,2.57,2.56,0.01,0.03,0.1,0.15,901.49,30.34,0.0,-0.89,-2.33
35.47,-0.1,2.63,2.57,0.02,0.03,0.09,0.14,903.78,30.35,0.0,-0.46,-2.32
35.48,-0.09,2.67,2.58,0.04,0.04,0.1,0.13,903.91,30.35,0.0,0.0,-2.37
35.49,-0.09,2.69,2.59,0.06,0.05,0.1,0.13,899.07,30.35,0.0,0.38,-2.49
35.5,-0.09,2.69,2.59,0.07,0.06,0.1,0.12,890.78,30.35,0.0,0.6,-2.63
35.51,-0.11,2.67,2.58,0.08,0.07,0.1,0.13,883.64,30.34,0.0,0.64,-2.76
35.52,-0.15,2.65,2.58,0.08,0.08,0.1,0.13,881.22,30.33,0.0,0.5,-2.86
35.53,-0.2,2.61,2.57,0.07,0.08,0.11,0.14,883.53,30.32,0.0,0.23,-2.89
35.54,-0.24,2.57,2.57,0.05,0.08,0.12,0.15,888.04,30.31,0.0,-0.15,-2.86
35.55,-0.24,2.51,2.55,0.04,0.07,0.12,0.16,892.14,30.31,0.0,-0.64,-2.76
35.56,-0.21,2.44,2.54,0.02,0.07,0.12,0.17,895.1,30.31,0.0,-1.12,-2.62
35.57,-0.16,2.39,2.53,0.0,0.05,0.12,0.17,898.42,30.32,0.0,-1.45,-2.48
35.58,-0.1,2.35,2.53,-0.01,0.04,0.1,0.16,903.62,30.33,0.0,-1.54,-2.37
35.59,-0.05,2.34,2.54,-0.01,0.02,0.08,0.15,909.99,30.33,0.0,-1.42,-2.3
35.6,-0.01,2.35,2.55,-0.0,0.01,0.06,0.14,915.24,30.33,0.0,-1.17,-2.3
35.61,-0.0,2.37,2.56,0.01,0.01,0.05,0.13,917.64,30.34,0.0,-0.88,-2.37
35.62,-0.02,2.39,2.58,0.02,0.01,0.04,0.12,917.39,30.34,0.0,-0.6,-2.48
35.63,-0.05,2.4,2.59,0.03,0.02,0.03,0.11,916.2,30.35,0.0,-0.36,-2.62
35.64,-0.08,2.39,2.6,0.05,0.04,0.04,0.1,915.71,30.36,0.0,-0.17,-2.77
35.65,-0.11,2.38,2.6,0.06,0.05,0.05,0.1,916.31,30.36,0.0,-0.02,-2.89
35.66,-0.13,2.36,2.6,0.08,0.06,0.06,0.1,917.35,30.36,0.0,0.05,-2.95
35.67,-0.13,2.35,2.6,0.08,0.07,0.07,0.1,918.08,30.36,0.0,0.05,-2.91
35.68,-0.13,2.35,2.59,0.07,0.08,0.09,0.11,917.6,30.36,0.0,-0.01,-2.79
35.69,-0.13,2.37,2.58,0.06,0.08,0.11,0.11,914.36,30.36,0.0,-0.12,-2.64
35.7,-0.12,2.43,2.56,0.04,0.08,0.11,0.12,907.58,30.35,0.0,-0.27,-2.48
35.71,-0.13,2.49,2.55,0.03,0.08,0.12,0.14,899.3,30.35,0.0,-0.4,-2.35
35.72,-0.13,2.55,2.55,0.01,0.07,0.12,0.15,893.49,30.35,0.0,-0.47,-2.27
35.73,-0.13,2.58,2.54,0.0,0.05,0.12,0.15,892.84,30.35,0.0,-0.44,-2.27
35.74,-0.12,2.58,2.55,-0.01,0.04,0.12,0.15,895.99,30.35,0.0,-0.35,-2.33
35.75,-0.12,2.59,2.55,-0.01,0.02,0.11,0.15,898.25,30.35,0.0,-0.34,-2.46
35.76,-0.11,2.6,2.56,-0.0,0.02,0.11,0.14,895.86,30.35,0.0,-0.49,-2.64
35.77,-0.11,2.62,2.57,0.01,0.02,0.09,0.13,889.61,30.34,0.0,-0.75,-2.82
35.78,-0.12,2.62,2.58,0.02,0.03,0.09,0.13,883.8,30.34,0.0,-0.98,-2.95
35.79,-0.12,2.59,2.59,0.04,0.04,0.09,0.13,882.01,30.34,0.0,-1.07,-2.96
35.8,-0.12,2.53,2.61,0.06,0.05,0.1,0.13,884.4,30.34,0.0,-1.0,-2.88
35.81,-0.11,2.46,2.62,0.07,0.07,0.11,0.13,888.57,30.35,0.0,-0.78,-2.74
35.82,-0.11,2.4,2.61,0.07,0.08,0.11,0.14,892.04,30.36,0.0,-0.47,-2.58
35.83,-0.12,2.35,2.61,0.07,0.09,0.11,0.15,894.25,30.37,0.0,-0.13,-2.43
35.84,-0.13,2.32,2.59,0.06,0.1,0.11,0.16,896.82,30.38,0.0,0.19,-2.33
35.85,-0.14,2.31,2.58,0.04,0.11,0.12,0.17,901.32,30.38,0.0,0.47,-2.29
35.86,-0.16,2.3,2.57,0.03,0.1,0.12,0.17,906.84,30.38,0.0,0.68,-2.31
35.87,-0.16,2.31,2.56,0.02,0.09,0.13,0.18,910.37,30.38,0.0,0.76,-2.39
35.88,-0.15,2.32,2.55,0.01,0.08,0.12,0.17,909.73,30.37,0.0,0.68,-2.52
35.89,-0.13,2.34,2.55,-0.0,0.06,0.1,0.17,905.93,30.37,0.0,0.5,-2.67
35.9,-0.1,2.37,2.55,-0.01,0.04,0.08,0.16,902.49,30.37,0.0,0.27,-2.78
35.91,-0.09,2.42,2.56,-0.0,0.03,0.06,0.14,902.22,30.36,0.0,0.06,-2.85
35.92,-0.08,2.48,2.57,0.0,0.03,0.04,0.13,905.16,30.36,0.0,-0.12,-2.85
35.93,-0.09,2.53,2.59,0.02,0.04,0.04,0.12,909.34,30.35,0.0,-0.29,-2.8
35.94,-0.1,2.57,2.6,0.04,0.05,0.04,0.11,912.82,30.34,0.0,-0.5,-2.68
35.95,-0.1,2.59,2.6,0.06,0.06,0.04,0.1,914.2,30.34,0.0,-0.71,-2.53
35.96,-0.1,2.59,2.6,0.07,0.06,0.06,0.1,912.19,30.33,0.0,-0.89,-2.4
35.97,-0.11,2.58,2.6,0.08,0.07,0.07,0.1,906.5,30.33,0.0,-0.98,-2.3
35.98,-0.11,2.55,2.59,0.07,0.08,0.09,0.11,899.08,30.34,0.0,-1.01,-2.25
35.99,-0.12,2.53,2.58,0.06,0.08,0.11,0.12,893.16,30.34,0.0,-1.01,-2.29
36.0,-0.13,2.5,2.57,0.04,0.08,0.13,0.13,890.9,30.34,0.0,-1.04,-2.44
36.01,-0.14,2.48,2.56,0.03,0.07,0.15,0.15,892.07,30.35,0.0,-1.1,-2.65
36.02,-0.14,2.47,2.55,0.01,0.06,0.15,0.15,894.76,30.35,0.0,-1.16,-2.84
36.03,-0.14,2.44,2.55,0.0,0.04,0.15,0.16,897.1,30.35,0.0,-1.21,-2.97
36.04,-0.13,2.42,2.55,-0.01,0.03,0.13,0.15,898.56,30.35,0.0,-1.2,-3.01
36.05,-0.12,2.4,2.56,-0.01,0.02,0.11,0.14,900.07,30.35,0.0,-1.0,-2.95
36.06,-0.1,2.41,2.57,-0.0,0.02,0.09,0.13,902.6,30.34,0.0,-0.56,-2.8
36.07,-0.09,2.42,2.58,0.01,0.02,0.08,0.12,905.11,30.33,0.0,0.02,-2.6
36.08,-0.08,2.43,2.6,0.02,0.03,0.07,0.11,904.28,30.33,0.0,0.54,-2.43
36.09,-0.08,2.43,2.6,0.04,0.03,0.06,0.1,897.88,30.32,0.0,0.86,-2.33
36.1,-0.09,2.42,2.6,0.06,0.04,0.06,0.1,888.41,30.31,0.0,0.94,-2.31
36.11,-0.11,2.42,2.6,0.07,0.06,0.06,0.11,882.13,30.31,0.0,0.79,-2.35
36.12,-0.15,2.44,2.6,0.07,0.07,0.07,0.11,883.53,30.3,0.0,0.45,-2.44
36.13,-0.19,2.47,2.6,0.07,0.07,0.08,0.12,891.31,30.29,0.0,0.0,-2.56
36.14,-0.23,2.5,2.59,0.06,0.08,0.09,0.14,900.09,30.28,0.0,-0.53,-2.69
36.15,-0.23,2.53,2.58,0.05,0.08,0.1,0.15,905.23,30.28,0.0,-1.15,-2.81
36.16,-0.22,2.55,2.57,0.03,0.07,0.11,0.16,905.74,30.28,0.0,-1.75,-2.91
36.17,-0.18,2.57,2.56,0.02,0.06,0.11,0.16,903.48,30.28,0.0,-2.19,-2.95
36.18,-0.13,2.57,2.55,0.01,0.04,0.1,0.16,900.85,30.28,0.0,-2.4,-2.91
36.19,-0.08,2.57,2.55,0.0,0.03,0.09,0.17,899.37,30.29,0.0,-2.38,-2.8
36.2,-0.04,2.57,2.56,-0.0,0.02,0.08,0.16,899.77,30.29,0.0,-2.19,-2.66
36.21,-0.03,2.57,2.57,0.0,0.02,0.07,0.15,902.01,30.3,0.0,-1.9,-2.53
36.22,-0.03,2.57,2.58,0.01,0.02,0.05,0.14,905.51,30.3,0.0,-1.56,-2.43
36.23,-0.06,2.56,2.59,0.02,0.03,0.04,0.12,909.88,30.31,0.0,-1.16,-2.39
36.24,-0.09,2.53,2.6,0.03,0.04,0.04,0.11,914.82,30.31,0.0,-0.69,-2.42
36.25,-0.12,2.5,2.6,0.05,0.05,0.04,0.1,919.28,30.31,0.0,-0.21,-2.51
36.26,-0.14,2.45,2.61,0.06,0.06,0.05,0.1,921.57,30.31,0.0,0.2,-2.63
36.27,-0.14,2.4,2.61,0.07,0.07,0.06,0.1,920.81,30.31,0.0,0.47,-2.79
36.28,-0.13,2.36,2.61,0.07,0.08,0.07,0.11,917.24,30.31,0.0,0.59,-2.93
36.29,-0.12,2.34,2.6,0.07,0.08,0.08,0.11,911.2,30.31,0.0,0.52,-2.99
36.3,-0.11,2.34,2.58,0.05,0.08,0.1,0.12,903.28,30.31,0.0,0.27,-2.95
36.31,-0.11,2.36,2.57,0.04,0.08,0.1,0.14,895.57,30.31,0.0,-0.07,-2.83
36.32,-0.12,2.39,2.56,0.02,0.07,0.1,0.15,891.25,30.32,0.0,-0.35,-2.67
36.33,-0.12,2.41,2.55,0.01,0.05,0.09,0.16,892.15,30.32,0.0,-0.49,-2.5
