시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
127.83,-0.18,2.04,1.95,0.09,0.07,0.08,0.13,1208.31,31.76,0.0,316.01,-2.64
127.84,-0.15,2.02,1.95,0.1,0.09,0.08,0.13,1207.11,31.75,0.0,315.89,-2.61
127.85,-0.13,1.99,1.95,0.1,0.1,0.08,0.14,1203.98,31.74,0.0,315.74,-2.53
127.86,-0.12,1.93,1.95,0.1,0.1,0.09,0.15,1197.87,31.73,0.0,315.63,-2.41
127.87,-0.12,1.86,1.94,0.09,0.1,0.12,0.15,1190.58,31.71,0.0,315.58,-2.29
127.88,-0.14,1.83,1.94,0.07,0.1,0.14,0.16,1186.13,31.71,0.0,315.48,-2.21
127.89,-0.16,1.84,1.93,0.06,0.09,0.16,0.17,1187.27,31.7,0.0,315.26,-2.19
127.9,-0.18,1.89,1.93,0.04,0.08,0.16,0.18,1193.2,31.71,0.0,314.97,-2.23
127.91,-0.2,1.96,1.92,0.02,0.06,0.15,0.18,1201.02,31.72,0.0,314.76,-2.3
127.92,-0.22,2.02,1.93,0.02,0.05,0.14,0.18,1208.07,31.72,0.0,314.77,-2.36
127.93,-0.23,2.07,1.93,0.02,0.05,0.12,0.17,1212.94,31.73,0.0,314.97,-2.41
127.94,-0.23,2.08,1.94,0.03,0.04,0.11,0.15,1215.56,31.73,0.0,315.29,-2.45
127.95,-0.23,2.07,1.95,0.04,0.04,0.11,0.14,1216.58,31.72,0.0,315.64,-2.49
127.96,-0.21,2.03,1.97,0.05,0.05,0.1,0.12,1216.56,31.71,0.0,315.95,-2.53
127.97,-0.19,2.0,1.98,0.07,0.05,0.09,0.11,1215.68,31.7,0.0,316.18,-2.51
127.98,-0.16,1.98,1.98,0.08,0.06,0.1,0.1,1214.03,31.7,0.0,316.31,-2.4
127.99,-0.13,1.98,1.98,0.1,0.07,0.1,0.11,1211.44,31.7,0.0,316.36,-2.23
128.0,-0.11,1.96,1.97,0.11,0.08,0.11,0.12,1206.75,31.71,0.0,316.31,-2.07
128.01,-0.1,1.92,1.96,0.1,0.08,0.12,0.13,1199.28,31.71,0.0,316.18,-1.97
128.02,-0.1,1.86,1.95,0.09,0.08,0.13,0.15,1191.02,31.72,0.0,316.02,-1.95
128.03,-0.12,1.81,1.94,0.08,0.08,0.15,0.17,1186.05,31.72,0.0,315.91,-2.01
128.04,-0.14,1.79,1.93,0.06,0.07,0.16,0.18,1187.01,31.73,0.0,315.91,-2.12
128.05,-0.17,1.81,1.92,0.04,0.07,0.17,0.19,1192.96,31.73,0.0,315.99,-2.26
128.06,-0.19,1.85,1.92,0.03,0.07,0.17,0.2,1200.89,31.73,0.0,316.08,-2.39
128.07,-0.21,1.9,1.93,0.02,0.07,0.15,0.19,1208.06,31.73,0.0,316.13,-2.51
128.08,-0.22,1.94,1.93,0.02,0.06,0.11,0.18,1213.0,31.72,0.0,316.1,-2.59
128.09,-0.22,1.98,1.95,0.02,0.06,0.08,0.16,1215.64,31.71,0.0,316.02,-2.62
128.1,-0.22,2.01,1.96,0.03,0.06,0.05,0.15,1216.65,31.7,0.0,315.9,-2.58
128.11,-0.2,2.02,1.97,0.05,0.06,0.04,0.14,1216.63,31.7,0.0,315.79,-2.5
128.12,-0.18,2.04,1.98,0.06,0.06,0.05,0.14,1215.82,31.7,0.0,315.79,-2.4
128.13,-0.15,2.04,1.98,0.08,0.07,0.08,0.14,1214.38,31.71,0.0,315.95,-2.32
128.14,-0.11,2.04,1.98,0.09,0.08,0.1,0.13,1212.06,31.72,0.0,316.18,-2.27
128.15,-0.09,2.01,1.98,0.1,0.09,0.13,0.13,1207.58,31.73,0.0,316.34,-2.24
128.16,-0.08,1.96,1.97,0.1,0.09,0.15,0.14,1200.14,31.73,0.0,316.31,-2.24
128.17,-0.09,1.89,1.96,0.08,0.1,0.16,0.14,1191.78,31.73,0.0,316.15,-2.27
128.18,-0.12,1.84,1.95,0.07,0.09,0.16,0.15,1186.72,31.73,0.0,316.01,-2.34
128.19,-0.15,1.82,1.94,0.05,0.09,0.15,0.16,1187.73,31.73,0.0,316.04,-2.46
128.2,-0.18,1.84,1.93,0.03,0.08,0.14,0.16,1193.74,31.72,0.0,316.22,-2.6
128.21,-0.2,1.88,1.92,0.02,0.06,0.12,0.17,1201.33,31.71,0.0,316.39,-2.71
128.22,-0.22,1.93,1.93,0.01,0.05,0.09,0.16,1207.47,31.71,0.0,316.43,-2.75
128.23,-0.23,1.98,1.93,0.01,0.04,0.07,0.16,1210.86,31.71,0.0,316.34,-2.72
128.24,-0.23,2.01,1.94,0.02,0.04,0.05,0.15,1211.76,31.71,0.0,316.23,-2.63
128.25,-0.23,2.02,1.96,0.03,0.04,0.05,0.13,1211.12,31.72,0.0,316.22,-2.49
128.26,-0.21,2.02,1.97,0.05,0.04,0.06,0.12,1209.94,31.72,0.0,316.3,-2.34
128.27,-0.19,2.02,1.98,0.06,0.05,0.07,0.11,1209.0,31.72,0.0,316.38,-2.23
128.28,-0.16,2.02,1.99,0.08,0.07,0.08,0.11,1208.68,31.72,0.0,316.35,-2.2
128.29,-0.12,2.01,1.98,0.09,0.08,0.1,0.11,1208.3,31.71,0.0,316.24,-2.24
128.3,-0.1,1.99,1.98,0.09,0.1,0.11,0.12,1205.82,31.71,0.0,316.09,-2.33
128.31,-0.09,1.96,1.97,0.09,0.11,0.13,0.13,1199.87,31.71,0.0,315.96,-2.45
128.32,-0.11,1.91,1.96,0.08,0.11,0.15,0.14,1192.23,31.71,0.0,315.87,-2.57
128.33,-0.13,1.88,1.95,0.07,0.11,0.16,0.15,1187.08,31.72,0.0,315.77,-2.67
128.34,-0.16,1.88,1.94,0.05,0.1,0.15,0.16,1187.36,31.72,0.0,315.62,-2.75
128.35,-0.19,1.91,1.93,0.04,0.09,0.13,0.17,1192.47,31.72,0.0,315.44,-2.78
128.36,-0.21,1.93,1.93,0.02,0.08,0.11,0.18,1199.76,31.72,0.0,315.32,-2.75
128.37,-0.23,1.95,1.93,0.02,0.06,0.1,0.18,1206.67,31.72,0.0,315.31,-2.64
128.38,-0.24,1.95,1.93,0.02,0.04,0.09,0.17,1211.71,31.72,0.0,315.41,-2.49
128.39,-0.24,1.94,1.95,0.03,0.03,0.09,0.16,1214.66,31.72,0.0,315.6,-2.33
128.4,-0.23,1.94,1.96,0.05,0.02,0.08,0.14,1216.02,31.72,0.0,315.86,-2.21
128.41,-0.21,1.95,1.97,0.07,0.03,0.07,0.12,1216.29,31.72,0.0,316.13,-2.15
128.42,-0.19,1.97,1.98,0.09,0.04,0.06,0.1,1215.6,31.72,0.0,316.37,-2.14
128.43,-0.16,1.98,1.99,0.1,0.06,0.06,0.09,1214.07,31.72,0.0,316.56,-2.18
128.44,-0.13,1.99,1.98,0.11,0.08,0.06,0.09,1211.54,31.72,0.0,316.69,-2.26
128.45,-0.12,1.97,1.98,0.11,0.09,0.08,0.1,1206.85,31.71,0.0,316.74,-2.36
128.46,-0.11,1.94,1.97,0.11,0.11,0.1,0.11,1199.35,31.71,0.0,316.71,-2.49
128.47,-0.13,1.89,1.96,0.11,0.12,0.12,0.11,1191.03,31.7,0.0,316.6,-2.6
128.48,-0.15,1.86,1.95,0.09,0.12,0.14,0.12,1186.01,31.7,0.0,316.45,-2.64
128.49,-0.17,1.86,1.94,0.07,0.11,0.14,0.13,1186.94,31.71,0.0,316.28,-2.59
128.5,-0.2,1.89,1.93,0.05,0.1,0.13,0.13,1192.89,31.72,0.0,316.11,-2.47
128.51,-0.22,1.93,1.93,0.04,0.09,0.1,0.14,1200.84,31.73,0.0,315.99,-2.32
128.52,-0.23,1.97,1.94,0.03,0.08,0.08,0.14,1208.05,31.74,0.0,315.94,-2.18
128.53,-0.24,2.0,1.95,0.03,0.06,0.06,0.14,1213.04,31.75,0.0,315.96,-2.09
128.54,-0.24,2.01,1.97,0.03,0.05,0.04,0.13,1215.71,31.75,0.0,316.04,-2.08
128.55,-0.23,2.01,1.98,0.04,0.05,0.04,0.13,1216.71,31.75,0.0,316.17,-2.15
128.56,-0.21,2.0,2.0,0.05,0.06,0.05,0.13,1216.63,31.74,0.0,316.34,-2.28
128.57,-0.19,1.99,2.01,0.06,0.07,0.07,0.12,1215.67,31.73,0.0,316.5,-2.42
128.58,-0.17,1.99,2.01,0.08,0.08,0.09,0.12,1213.97,31.73,0.0,316.66,-2.55
128.59,-0.14,1.99,2.01,0.09,0.1,0.12,0.12,1211.34,31.72,0.0,316.77,-2.64
128.6,-0.13,1.99,2.0,0.1,0.11,0.14,0.13,1206.63,31.72,0.0,316.78,-2.67
128.61,-0.12,1.98,1.99,0.1,0.12,0.15,0.13,1199.17,31.72,0.0,316.67,-2.64
128.62,-0.13,1.96,1.98,0.1,0.12,0.16,0.13,1190.92,31.72,0.0,316.49,-2.57
128.63,-0.15,1.95,1.96,0.08,0.11,0.17,0.14,1185.98,31.72,0.0,316.39,-2.45
128.64,-0.17,1.95,1.95,0.06,0.11,0.16,0.15,1186.98,31.72,0.0,316.45,-2.31
128.65,-0.19,1.96,1.94,0.04,0.1,0.15,0.16,1192.88,31.72,0.0,316.64,-2.18
128.66,-0.21,1.98,1.93,0.03,0.08,0.14,0.16,1200.37,31.72,0.0,316.79,-2.09
128.67,-0.23,2.01,1.93,0.02,0.07,0.12,0.17,1206.53,31.72,0.0,316.8,-2.05
128.68,-0.24,2.04,1.94,0.02,0.06,0.1,0.16,1210.22,31.72,0.0,316.68,-2.07
128.69,-0.24,2.06,1.95,0.02,0.05,0.07,0.16,1212.06,31.72,0.0,316.59,-2.16
128.7,-0.24,2.07,1.96,0.04,0.05,0.05,0.14,1213.19,31.72,0.0,316.65,-2.32
128.71,-0.23,2.07,1.98,0.05,0.05,0.04,0.12,1214.1,31.72,0.0,316.86,-2.5
128.72,-0.21,2.05,1.99,0.07,0.06,0.03,0.11,1214.54,31.72,0.0,317.1,-2.62
128.73,-0.18,2.04,2.0,0.08,0.08,0.03,0.11,1214.23,31.72,0.0,317.29,-2.62
128.74,-0.16,2.01,1.99,0.1,0.09,0.04,0.12,1212.68,31.73,0.0,317.37,-2.51
128.75,-0.14,1.99,1.98,0.1,0.1,0.05,0.13,1208.52,31.74,0.0,317.34,-2.36
128.76,-0.13,1.96,1.97,0.1,0.1,0.07,0.14,1201.06,31.74,0.0,317.21,-2.19
128.77,-0.14,1.94,1.96,0.09,0.1,0.09,0.15,1192.39,31.75,0.0,317.04,-2.06
128.78,-0.15,1.92,1.95,0.08,0.1,0.11,0.16,1186.61,31.75,0.0,316.88,-1.99
128.79,-0.17,1.91,1.94,0.06,0.09,0.12,0.16,1186.45,31.75,0.0,316.77,-2.01
128.8,-0.19,1.91,1.94,0.04,0.08,0.13,0.16,1191.16,31.74,0.0,316.74,-2.08
128.81,-0.21,1.9,1.93,0.03,0.06,0.13,0.15,1197.94,31.73,0.0,316.87,-2.21
128.82,-0.23,1.89,1.93,0.02,0.05,0.11,0.14,1204.15,31.72,0.0,317.2,-2.36
128.83,-0.24,1.87,1.94,0.03,0.04,0.09,0.13,1208.37,31.71,0.0,317.66,-2.5
128.84,-0.24,1.86,1.95,0.03,0.03,0.07,0.12,1210.38,31.71,0.0,318.12,-2.62
128.85,-0.23,1.88,1.97,0.05,0.03,0.05,0.11,1210.73,31.71,0.0,318.52,-2.69
128.86,-0.22,1.91,1.98,0.06,0.04,0.03,0.09,1210.11,31.71,0.0,318.79,-2.7
128.87,-0.2,1.94,2.0,0.07,0.05,0.03,0.09,1209.0,31.72,0.0,318.85,-2.68
128.88,-0.17,1.96,2.0,0.08,0.06,0.03,0.09,1207.73,31.72,0.0,318.68,-2.61
128.89,-0.15,1.97,1.99,0.1,0.08,0.05,0.09,1206.02,31.73,0.0,318.42,-2.53
128.9,-0.13,1.97,1.98,0.1,0.09,0.06,0.1,1202.52,31.73,0.0,318.27,-2.45
128.91,-0.12,1.97,1.97,0.1,0.1,0.08,0.12,1196.34,31.73,0.0,318.4,-2.38
128.92,-0.13,1.97,1.96,0.09,0.11,0.1,0.14,1189.27,31.73,0.0,318.77,-2.35
128.93,-0.14,1.97,1.95,0.07,0.11,0.11,0.15,1185.23,31.73,0.0,319.25,-2.36
128.94,-0.16,1.96,1.94,0.05,0.1,0.13,0.16,1186.84,31.72,0.0,319.71,-2.42
128.95,-0.18,1.94,1.94,0.04,0.1,0.14,0.17,1193.16,31.72,0.0,320.05,-2.52
128.96,-0.2,1.93,1.94,0.03,0.09,0.14,0.17,1201.26,31.72,0.0,320.24,-2.62
128.97,-0.21,1.93,1.94,0.03,0.08,0.13,0.16,1208.45,31.72,0.0,320.27,-2.7
128.98,-0.22,1.93,1.95,0.03,0.06,0.11,0.16,1213.37,31.73,0.0,320.25,-2.74
128.99,-0.23,1.95,1.96,0.04,0.05,0.09,0.15,1215.96,31.74,0.0,320.33,-2.72
129.0,-0.23,1.99,1.97,0.05,0.05,0.08,0.13,1216.91,31.75,0.0,320.61,-2.62
129.01,-0.21,2.04,1.99,0.06,0.05,0.06,0.12,1216.82,31.75,0.0,321.05,-2.49
129.02,-0.19,2.07,2.0,0.06,0.05,0.06,0.11,1215.87,31.75,0.0,321.47,-2.36
129.03,-0.17,2.09,2.0,0.07,0.06,0.07,0.1,1214.18,31.74,0.0,321.75,-2.28
129.04,-0.15,2.09,2.0,0.08,0.08,0.09,0.09,1211.55,31.73,0.0,321.85,-2.26
129.05,-0.13,2.07,2.0,0.09,0.09,0.11,0.09,1206.82,31.72,0.0,321.75,-2.29
129.06,-0.13,2.03,1.99,0.09,0.1,0.12,0.09,1199.29,31.71,0.0,321.47,-2.36
129.07,-0.13,1.99,1.97,0.08,0.11,0.13,0.1,1191.01,31.7,0.0,321.14,-2.46
129.08,-0.14,1.95,1.96,0.07,0.11,0.12,0.11,1186.14,31.7,0.0,320.93,-2.58
129.09,-0.16,1.91,1.95,0.06,0.1,0.12,0.12,1187.41,31.71,0.0,320.93,-2.71
129.1,-0.17,1.88,1.94,0.04,0.09,0.1,0.12,1193.68,31.72,0.0,321.12,-2.83
129.11,-0.19,1.85,1.93,0.03,0.08,0.09,0.12,1201.46,31.73,0.0,321.37,-2.88
129.12,-0.21,1.83,1.93,0.03,0.07,0.07,0.12,1207.7,31.74,0.0,321.57,-2.82
129.13,-0.22,1.82,1.94,0.03,0.05,0.06,0.11,1211.27,31.75,0.0,321.72,-2.69
129.14,-0.23,1.82,1.95,0.03,0.05,0.04,0.11,1212.87,31.75,0.0,321.9,-2.52
129.15,-0.22,1.85,1.97,0.04,0.05,0.03,0.1,1213.74,31.75,0.0,322.18,-2.35
129.16,-0.21,1.89,1.99,0.06,0.05,0.02,0.08,1214.42,31.75,0.0,322.56,-2.23
129.17,-0.2,1.94,2.0,0.07,0.06,0.01,0.08,1214.71,31.74,0.0,323.02,-2.13
129.18,-0.17,1.98,2.01,0.08,0.06,0.02,0.08,1214.3,31.74,0.0,323.54,-2.06
129.19,-0.14,2.01,2.01,0.09,0.07,0.04,0.08,1212.67,31.74,0.0,324.01,-2.03
129.2,-0.12,2.02,2.0,0.1,0.08,0.06,0.09,1208.42,31.74,0.0,324.3,-2.09
129.21,-0.11,2.03,1.99,0.1,0.08,0.08,0.1,1200.83,31.73,0.0,324.35,-2.26
129.22,-0.12,2.02,1.97,0.09,0.09,0.1,0.12,1192.01,31.72,0.0,324.2,-2.49
129.23,-0.13,2.0,1.96,0.08,0.09,0.1,0.13,1186.14,31.72,0.0,324.03,-2.69
129.24,-0.15,1.96,1.95,0.06,0.09,0.09,0.14,1185.98,31.72,0.0,323.96,-2.78
129.25,-0.17,1.91,1.95,0.04,0.09,0.07,0.16,1190.77,31.73,0.0,324.03,-2.76
129.26,-0.18,1.86,1.95,0.03,0.08,0.05,0.16,1197.68,31.73,0.0,324.26,-2.65
129.27,-0.2,1.82,1.95,0.02,0.07,0.04,0.15,1204.01,31.73,0.0,324.62,-2.47
129.28,-0.22,1.79,1.96,0.02,0.05,0.03,0.14,1208.32,31.72,0.0,325.03,-2.3
129.29,-0.23,1.8,1.96,0.03,0.04,0.03,0.12,1210.39,31.72,0.0,325.37,-2.16
129.3,-0.22,1.82,1.98,0.04,0.04,0.04,0.11,1210.77,31.71,0.0,325.58,-2.08
129.31,-0.21,1.86,1.99,0.05,0.04,0.04,0.1,1210.15,31.7,0.0,325.67,-2.08
129.32,-0.19,1.91,2.0,0.06,0.04,0.05,0.1,1209.02,31.71,0.0,325.75,-2.16
129.33,-0.17,1.94,2.0,0.08,0.05,0.06,0.09,1207.71,31.72,0.0,325.88,-2.33
129.34,-0.14,1.96,2.0,0.09,0.07,0.07,0.1,1205.95,31.73,0.0,326.1,-2.54
129.35,-0.13,1.97,1.99,0.1,0.08,0.08,0.1,1202.4,31.74,0.0,326.4,-2.71
129.36,-0.12,1.98,1.98,0.1,0.09,0.09,0.11,1196.18,31.75,0.0,326.77,-2.77
129.37,-0.12,1.98,1.97,0.09,0.09,0.1,0.11,1189.07,31.75,0.0,327.12,-2.74
129.38,-0.13,1.98,1.96,0.08,0.09,0.11,0.12,1185.02,31.75,0.0,327.39,-2.62
129.39,-0.15,1.95,1.94,0.06,0.08,0.11,0.13,1186.64,31.75,0.0,327.52,-2.46
129.4,-0.16,1.91,1.93,0.04,0.07,0.11,0.13,1193.0,31.75,0.0,327.52,-2.28
129.41,-0.18,1.87,1.93,0.02,0.06,0.1,0.14,1201.15,31.75,0.0,327.44,-2.13
129.42,-0.2,1.85,1.93,0.02,0.05,0.09,0.14,1208.42,31.74,0.0,327.33,-2.03
129.43,-0.22,1.83,1.93,0.02,0.04,0.07,0.14,1213.4,31.73,0.0,327.24,-1.97
129.44,-0.23,1.85,1.94,0.02,0.04,0.05,0.13,1216.03,31.73,0.0,327.27,-1.98
129.45,-0.23,1.91,1.96,0.03,0.03,0.04,0.12,1217.01,31.73,0.0,327.46,-2.05
129.46,-0.22,1.98,1.98,0.05,0.04,0.03,0.11,1216.93,31.73,0.0,327.73,-2.16
129.47,-0.21,2.04,1.99,0.06,0.04,0.03,0.1,1215.96,31.73,0.0,327.88,-2.32
129.48,-0.18,2.08,2.0,0.07,0.05,0.05,0.09,1214.23,31.73,0.0,327.78,-2.52
129.49,-0.16,2.1,2.0,0.09,0.06,0.07,0.09,1211.55,31.73,0.0,327.48,-2.71
129.5,-0.14,2.09,1.99,0.09,0.08,0.1,0.1,1206.77,31.73,0.0,327.14,-2.83
129.51,-0.13,2.07,1.99,0.1,0.09,0.12,0.11,1199.21,31.73,0.0,326.9,-2.82
129.52,-0.14,2.04,1.98,0.09,0.09,0.14,0.12,1190.86,31.73,0.0,326.78,-2.71
129.53,-0.15,2.02,1.97,0.08,0.1,0.14,0.13,1185.87,31.74,0.0,326.72,-2.56
129.54,-0.16,1.99,1.96,0.06,0.09,0.12,0.15,1186.91,31.74,0.0,326.64,-2.41
129.55,-0.17,1.96,1.95,0.05,0.08,0.09,0.15,1192.91,31.75,0.0,326.52,-2.3
129.56,-0.18,1.93,1.94,0.04,0.07,0.06,0.15,1200.52,31.77,0.0,326.47,-2.26
129.57,-0.2,1.89,1.94,0.03,0.06,0.03,0.14,1206.79,31.78,0.0,326.54,-2.28
129.58,-0.22,1.86,1.95,0.03,0.04,0.01,0.12,1210.57,31.8,0.0,326.71,-2.36
129.59,-0.23,1.85,1.96,0.04,0.03,0.01,0.1,1212.47,31.81,0.0,326.92,-2.48
129.6,-0.24,1.87,1.98,0.05,0.03,0.03,0.08,1213.62,31.82,0.0,327.1,-2.62
129.61,-0.23,1.92,2.0,0.06,0.03,0.05,0.07,1214.52,31.83,0.0,327.23,-2.75
129.62,-0.21,1.96,2.01,0.08,0.04,0.09,0.07,1214.93,31.82,0.0,327.35,-2.83
