시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
137.29,-0.19,6.57,6.77,0.08,0.05,0.16,0.28,1512.15,29.24,0.0,1139.67,-2.49
137.3,-0.15,6.55,6.77,0.07,0.05,0.22,0.33,1512.1,29.25,0.0,1139.6,-2.33
137.31,-0.14,6.56,6.75,0.04,0.04,0.26,0.41,1508.71,29.24,0.0,1139.5,-2.18
137.32,-0.18,6.6,6.74,0.02,0.03,0.26,0.5,1503.2,29.24,0.0,1139.4,-2.08
137.33,-0.23,6.66,6.72,0.0,0.03,0.24,0.56,1497.08,29.23,0.0,1139.33,-2.03
137.34,-0.27,6.74,6.71,-0.0,0.02,0.19,0.59,1491.44,29.24,0.0,1139.35,-2.04
137.35,-0.3,6.83,6.7,-0.0,0.01,0.12,0.56,1487.57,29.25,0.0,1139.43,-2.09
137.36,-0.31,6.89,6.71,0.01,0.0,0.06,0.5,1487.18,29.26,0.0,1139.55,-2.21
137.37,-0.31,6.9,6.73,0.02,0.0,0.02,0.42,1490.95,29.26,0.0,1139.67,-2.39
137.38,-0.29,6.88,6.77,0.04,0.01,-0.0,0.34,1497.54,29.25,0.0,1139.78,-2.59
137.39,-0.27,6.84,6.81,0.06,0.03,-0.0,0.27,1504.82,29.25,0.0,1139.86,-2.72
137.4,-0.21,6.81,6.83,0.08,0.04,0.01,0.22,1511.14,29.24,0.0,1139.95,-2.7
137.41,-0.15,6.79,6.85,0.1,0.06,0.04,0.19,1515.11,29.24,0.0,1140.02,-2.58
137.42,-0.11,6.78,6.86,0.11,0.07,0.09,0.17,1515.3,29.24,0.0,1140.1,-2.39
137.43,-0.11,6.78,6.86,0.11,0.08,0.17,0.17,1511.33,29.25,0.0,1140.17,-2.2
137.44,-0.15,6.78,6.86,0.09,0.08,0.27,0.17,1504.61,29.25,0.0,1140.21,-2.05
137.45,-0.2,6.8,6.85,0.07,0.07,0.32,0.18,1496.97,29.25,0.0,1140.17,-2.01
137.46,-0.25,6.85,6.85,0.04,0.06,0.31,0.19,1489.83,29.25,0.0,1140.03,-2.08
137.47,-0.28,6.91,6.84,0.02,0.05,0.24,0.21,1484.8,29.23,0.0,1139.81,-2.23
137.48,-0.3,6.95,6.83,0.0,0.04,0.14,0.22,1483.87,29.22,0.0,1139.61,-2.4
137.49,-0.31,6.96,6.82,-0.0,0.02,0.05,0.22,1487.84,29.22,0.0,1139.46,-2.56
137.5,-0.3,6.92,6.82,-0.0,0.01,-0.0,0.22,1495.15,29.23,0.0,1139.39,-2.67
137.51,-0.26,6.9,6.82,0.0,0.0,-0.01,0.21,1503.32,29.23,0.0,1139.4,-2.71
137.52,-0.19,6.9,6.81,0.02,-0.0,0.03,0.2,1510.44,29.23,0.0,1139.46,-2.68
137.53,-0.09,6.93,6.82,0.03,0.0,0.11,0.2,1514.96,29.23,0.0,1139.55,-2.6
137.54,-0.03,6.95,6.83,0.05,0.02,0.2,0.21,1515.42,29.22,0.0,1139.7,-2.45
137.55,-0.04,6.94,6.85,0.07,0.03,0.29,0.24,1511.51,29.22,0.0,1139.91,-2.26
137.56,-0.09,6.9,6.88,0.08,0.04,0.35,0.28,1504.74,29.22,0.0,1140.13,-2.05
137.57,-0.17,6.86,6.9,0.09,0.06,0.37,0.31,1497.17,29.22,0.0,1140.21,-1.9
137.58,-0.24,6.86,6.91,0.09,0.06,0.33,0.32,1490.35,29.22,0.0,1140.07,-1.83
137.59,-0.3,6.89,6.91,0.08,0.07,0.25,0.32,1485.86,29.22,0.0,1139.8,-1.85
137.6,-0.33,6.93,6.9,0.06,0.06,0.15,0.31,1485.67,29.22,0.0,1139.63,-1.96
137.61,-0.34,6.95,6.89,0.04,0.05,0.07,0.3,1490.5,29.22,0.0,1139.74,-2.15
137.62,-0.34,6.96,6.88,0.02,0.04,0.01,0.29,1498.53,29.22,0.0,1140.07,-2.36
137.63,-0.29,6.95,6.87,0.0,0.03,-0.03,0.29,1506.87,29.22,0.0,1140.43,-2.53
137.64,-0.2,6.95,6.87,-0.01,0.02,-0.05,0.3,1513.34,29.22,0.0,1140.66,-2.63
137.65,-0.07,6.95,6.88,-0.01,0.01,-0.07,0.31,1516.61,29.21,0.0,1140.69,-2.64
137.66,0.01,6.95,6.9,-0.0,0.0,-0.06,0.32,1515.61,29.21,0.0,1140.55,-2.59
137.67,0.03,6.93,6.94,0.01,0.0,-0.02,0.31,1510.38,29.2,0.0,1140.31,-2.49
137.68,-0.03,6.9,6.99,0.03,0.01,0.03,0.29,1502.68,29.2,0.0,1140.06,-2.37
137.69,-0.11,6.9,7.03,0.05,0.02,0.08,0.27,1494.75,29.21,0.0,1139.88,-2.27
137.7,-0.2,6.93,7.04,0.06,0.03,0.12,0.26,1488.15,29.22,0.0,1139.84,-2.18
137.71,-0.27,6.99,7.03,0.08,0.04,0.13,0.25,1484.26,29.22,0.0,1139.86,-2.13
137.72,-0.31,7.04,7.02,0.08,0.05,0.14,0.25,1484.77,29.23,0.0,1139.79,-2.14
137.73,-0.35,7.05,6.99,0.08,0.06,0.14,0.25,1490.19,29.23,0.0,1139.49,-2.22
137.74,-0.36,7.01,6.97,0.07,0.07,0.14,0.24,1498.62,29.23,0.0,1139.12,-2.34
137.75,-0.32,6.97,6.95,0.05,0.07,0.14,0.23,1507.13,29.23,0.0,1139.05,-2.48
137.76,-0.23,6.92,6.93,0.03,0.07,0.13,0.24,1513.6,29.23,0.0,1139.57,-2.61
137.77,-0.11,6.89,6.91,0.01,0.05,0.12,0.24,1516.77,29.24,0.0,1140.51,-2.71
137.78,-0.01,6.87,6.9,-0.01,0.03,0.12,0.25,1515.68,29.25,0.0,1141.42,-2.74
137.79,0.01,6.84,6.91,-0.01,0.01,0.13,0.25,1510.4,29.25,0.0,1141.94,-2.7
137.8,-0.02,6.82,6.94,-0.02,-0.01,0.14,0.23,1502.77,29.25,0.0,1142.07,-2.61
137.81,-0.09,6.81,6.97,-0.01,-0.02,0.16,0.21,1495.15,29.25,0.0,1142.07,-2.47
137.82,-0.17,6.84,7.01,0.01,-0.02,0.18,0.18,1489.16,29.24,0.0,1142.23,-2.3
137.83,-0.22,6.89,7.04,0.03,-0.0,0.19,0.15,1485.95,29.24,0.0,1142.63,-2.14
137.84,-0.27,6.94,7.05,0.05,0.01,0.19,0.13,1486.72,29.24,0.0,1143.29,-2.04
137.85,-0.3,6.96,7.05,0.07,0.04,0.18,0.11,1491.67,29.24,0.0,1144.16,-2.05
137.86,-0.32,6.95,7.04,0.1,0.06,0.17,0.1,1499.0,29.24,0.0,1145.04,-2.14
137.87,-0.3,6.92,7.02,0.11,0.07,0.15,0.11,1506.1,29.24,0.0,1145.71,-2.31
137.88,-0.24,6.88,6.99,0.11,0.08,0.12,0.15,1511.15,29.25,0.0,1146.04,-2.51
137.89,-0.14,6.84,6.97,0.09,0.07,0.08,0.19,1513.21,29.25,0.0,1146.06,-2.7
137.9,-0.07,6.81,6.95,0.07,0.06,0.04,0.24,1511.67,29.26,0.0,1145.86,-2.8
137.91,-0.04,6.77,6.94,0.05,0.04,-0.01,0.27,1506.74,29.26,0.0,1145.56,-2.77
137.92,-0.07,6.75,6.95,0.02,0.03,-0.05,0.27,1500.04,29.26,0.0,1145.31,-2.63
137.93,-0.13,6.75,6.96,0.01,0.01,-0.08,0.26,1493.51,29.26,0.0,1145.35,-2.46
137.94,-0.19,6.79,6.98,0.0,-0.0,-0.08,0.23,1488.45,29.25,0.0,1145.8,-2.3
137.95,-0.24,6.85,6.99,0.01,-0.02,-0.06,0.18,1485.81,29.24,0.0,1146.58,-2.19
137.96,-0.28,6.92,7.0,0.02,-0.02,-0.04,0.15,1486.63,29.23,0.0,1147.57,-2.12
137.97,-0.31,6.97,7.01,0.03,-0.02,-0.02,0.12,1491.1,29.23,0.0,1148.64,-2.07
137.98,-0.33,7.01,7.02,0.04,-0.01,0.01,0.11,1497.73,29.22,0.0,1149.64,-2.05
137.99,-0.31,7.02,7.03,0.06,0.0,0.03,0.11,1504.45,29.22,0.0,1150.4,-2.11
138.0,-0.23,7.0,7.04,0.07,0.02,0.06,0.12,1509.77,29.22,0.0,1150.87,-2.3
138.01,-0.12,6.97,7.05,0.09,0.04,0.1,0.13,1512.73,29.22,0.0,1151.13,-2.55
138.02,-0.03,6.93,7.05,0.09,0.06,0.12,0.15,1512.48,29.22,0.0,1151.41,-2.75
138.03,-0.0,6.88,7.04,0.09,0.06,0.13,0.16,1509.0,29.23,0.0,1151.9,-2.8
138.04,-0.04,6.84,7.02,0.08,0.06,0.13,0.17,1503.49,29.23,0.0,1152.53,-2.72
138.05,-0.1,6.81,6.99,0.06,0.05,0.15,0.18,1497.38,29.24,0.0,1153.03,-2.57
138.06,-0.16,6.8,6.97,0.04,0.04,0.19,0.19,1491.72,29.24,0.0,1153.21,-2.39
138.07,-0.21,6.8,6.95,0.01,0.03,0.25,0.2,1487.75,29.23,0.0,1153.15,-2.24
138.08,-0.24,6.81,6.94,-0.0,0.01,0.29,0.2,1487.15,29.23,0.0,1153.13,-2.13
138.09,-0.27,6.82,6.95,-0.01,-0.0,0.29,0.18,1490.58,29.23,0.0,1153.42,-2.07
138.1,-0.29,6.82,6.96,-0.01,-0.01,0.25,0.15,1496.73,29.23,0.0,1153.99,-2.07
138.11,-0.27,6.83,6.98,0.0,-0.02,0.19,0.12,1503.43,29.23,0.0,1154.72,-2.14
138.12,-0.21,6.86,6.99,0.02,-0.02,0.13,0.12,1508.99,29.23,0.0,1155.44,-2.32
138.13,-0.12,6.89,6.99,0.03,-0.01,0.09,0.14,1512.25,29.23,0.0,1156.03,-2.54
138.14,-0.05,6.93,6.99,0.05,-0.0,0.05,0.17,1512.25,29.23,0.0,1156.37,-2.72
138.15,-0.03,6.96,7.0,0.06,0.02,0.02,0.2,1508.9,29.23,0.0,1156.44,-2.77
138.16,-0.07,6.98,7.02,0.07,0.04,-0.01,0.23,1503.4,29.24,0.0,1156.38,-2.7
138.17,-0.14,6.98,7.04,0.07,0.06,-0.02,0.26,1497.25,29.24,0.0,1156.45,-2.58
138.18,-0.21,6.96,7.06,0.07,0.07,-0.0,0.27,1491.53,29.24,0.0,1156.83,-2.44
138.19,-0.26,6.93,7.08,0.06,0.08,0.03,0.28,1487.52,29.24,0.0,1157.45,-2.33
138.2,-0.3,6.88,7.09,0.05,0.08,0.07,0.28,1486.91,29.24,0.0,1158.13,-2.25
138.21,-0.34,6.84,7.08,0.03,0.07,0.11,0.27,1490.37,29.24,0.0,1158.68,-2.21
138.22,-0.37,6.8,7.07,0.01,0.06,0.13,0.27,1496.66,29.24,0.0,1159.06,-2.2
138.23,-0.35,6.77,7.06,0.01,0.04,0.15,0.27,1503.82,29.24,0.0,1159.33,-2.21
138.24,-0.29,6.77,7.05,0.01,0.03,0.16,0.28,1510.31,29.23,0.0,1159.61,-2.24
138.25,-0.18,6.77,7.05,0.01,0.02,0.17,0.29,1514.65,29.23,0.0,1159.91,-2.29
138.26,-0.09,6.8,7.05,0.02,0.01,0.15,0.3,1515.23,29.24,0.0,1160.2,-2.37
138.27,-0.05,6.86,7.07,0.04,0.01,0.11,0.32,1511.52,29.24,0.0,1160.47,-2.48
138.28,-0.07,6.92,7.1,0.05,0.01,0.04,0.33,1504.87,29.25,0.0,1160.72,-2.59
138.29,-0.11,6.99,7.11,0.06,0.02,-0.02,0.33,1497.15,29.25,0.0,1161.04,-2.6
138.3,-0.18,7.06,7.12,0.07,0.03,-0.06,0.31,1489.85,29.26,0.0,1161.49,-2.45
138.31,-0.24,7.12,7.11,0.08,0.04,-0.07,0.29,1484.65,29.26,0.0,1161.99,-2.18
138.32,-0.3,7.15,7.1,0.09,0.05,-0.06,0.26,1483.63,29.26,0.0,1162.39,-1.92
138.33,-0.34,7.13,7.08,0.09,0.05,-0.03,0.23,1487.59,29.25,0.0,1162.58,-1.75
138.34,-0.36,7.08,7.07,0.08,0.06,-0.01,0.21,1494.96,29.25,0.0,1162.56,-1.7
138.35,-0.34,7.02,7.05,0.06,0.05,0.03,0.21,1503.23,29.24,0.0,1162.38,-1.75
138.36,-0.27,6.97,7.03,0.04,0.04,0.07,0.23,1510.42,29.24,0.0,1162.13,-1.86
138.37,-0.16,6.94,7.01,0.02,0.03,0.11,0.26,1514.94,29.23,0.0,1161.88,-2.02
138.38,-0.08,6.94,7.01,0.01,0.02,0.12,0.29,1515.24,29.23,0.0,1161.7,-2.22
138.39,-0.04,6.98,7.04,0.01,0.01,0.1,0.29,1510.94,29.23,0.0,1161.62,-2.49
138.4,-0.04,7.04,7.1,0.01,0.0,0.04,0.28,1503.69,29.22,0.0,1161.64,-2.77
138.41,-0.08,7.1,7.14,0.03,0.0,-0.01,0.28,1495.78,29.22,0.0,1161.76,-2.97
138.42,-0.14,7.18,7.17,0.04,0.0,-0.03,0.3,1488.9,29.22,0.0,1161.96,-3.03
138.43,-0.19,7.24,7.16,0.06,0.01,-0.02,0.33,1484.62,29.23,0.0,1162.18,-2.95
138.44,-0.24,7.27,7.14,0.07,0.02,0.02,0.36,1484.79,29.24,0.0,1162.37,-2.8
138.45,-0.29,7.27,7.12,0.08,0.03,0.09,0.35,1489.99,29.24,0.0,1162.5,-2.61
138.46,-0.33,7.23,7.1,0.09,0.05,0.16,0.31,1498.34,29.24,0.0,1162.56,-2.44
138.47,-0.34,7.17,7.08,0.09,0.06,0.2,0.3,1506.85,29.23,0.0,1162.58,-2.29
138.48,-0.3,7.11,7.06,0.08,0.06,0.19,0.33,1513.36,29.24,0.0,1162.6,-2.16
138.49,-0.23,7.05,7.05,0.07,0.06,0.14,0.39,1516.58,29.25,0.0,1162.61,-2.09
138.5,-0.17,7.03,7.03,0.06,0.05,0.08,0.44,1515.51,29.26,0.0,1162.58,-2.11
138.51,-0.14,7.04,7.02,0.04,0.04,0.06,0.44,1510.23,29.27,0.0,1162.5,-2.27
138.52,-0.14,7.08,7.02,0.02,0.03,0.06,0.4,1502.59,29.27,0.0,1162.37,-2.51
138.53,-0.16,7.13,7.02,0.01,0.01,0.06,0.35,1494.95,29.27,0.0,1162.25,-2.72
138.54,-0.19,7.18,7.04,0.01,-0.0,0.03,0.33,1488.92,29.26,0.0,1162.17,-2.82
138.55,-0.21,7.23,7.08,0.01,-0.02,-0.02,0.34,1485.69,29.27,0.0,1162.22,-2.81
138.56,-0.23,7.25,7.11,0.01,-0.02,-0.06,0.36,1486.45,29.27,0.0,1162.59,-2.71
138.57,-0.27,7.24,7.14,0.02,-0.02,-0.08,0.34,1491.41,29.27,0.0,1163.38,-2.55
138.58,-0.3,7.21,7.17,0.03,-0.02,-0.07,0.31,1498.78,29.27,0.0,1164.41,-2.38
138.59,-0.31,7.17,7.17,0.05,-0.0,-0.05,0.27,1505.92,29.26,0.0,1165.36,-2.28
138.6,-0.3,7.14,7.17,0.06,0.01,-0.04,0.25,1510.99,29.25,0.0,1166.0,-2.26
138.61,-0.25,7.13,7.15,0.07,0.03,-0.04,0.26,1513.16,29.24,0.0,1166.27,-2.32
138.62,-0.2,7.13,7.12,0.08,0.04,-0.04,0.3,1512.08,29.23,0.0,1166.24,-2.42
138.63,-0.17,7.12,7.1,0.08,0.05,-0.05,0.36,1508.16,29.23,0.0,1166.02,-2.55
138.64,-0.17,7.11,7.09,0.07,0.06,-0.04,0.42,1502.66,29.23,0.0,1165.74,-2.67
138.65,-0.18,7.1,7.08,0.06,0.05,-0.03,0.46,1496.82,29.24,0.0,1165.48,-2.77
138.66,-0.2,7.08,7.08,0.04,0.05,-0.0,0.44,1491.47,29.24,0.0,1165.29,-2.85
138.67,-0.23,7.07,7.09,0.02,0.03,0.02,0.39,1487.73,29.24,0.0,1165.18,-2.9
138.68,-0.26,7.06,7.1,0.0,0.02,0.02,0.33,1487.22,29.24,0.0,1165.24,-2.87
138.69,-0.29,7.05,7.1,-0.0,0.0,0.0,0.28,1490.66,29.25,0.0,1165.49,-2.73
138.7,-0.32,7.06,7.1,0.0,-0.01,-0.03,0.25,1496.77,29.25,0.0,1165.83,-2.52
138.71,-0.33,7.09,7.1,0.01,-0.02,-0.06,0.23,1503.42,29.25,0.0,1166.13,-2.32
138.72,-0.3,7.15,7.09,0.03,-0.02,-0.06,0.22,1508.98,29.25,0.0,1166.28,-2.16
138.73,-0.25,7.22,7.09,0.04,-0.02,-0.05,0.2,1512.29,29.24,0.0,1166.46,-2.08
138.74,-0.2,7.29,7.09,0.06,-0.0,-0.02,0.2,1512.34,29.23,0.0,1167.24,-2.08
138.75,-0.18,7.33,7.09,0.07,0.02,0.01,0.21,1509.05,29.23,0.0,1169.02,-2.15
138.76,-0.19,7.34,7.09,0.09,0.04,0.04,0.23,1503.62,29.23,0.0,1171.46,-2.26
138.77,-0.2,7.32,7.1,0.09,0.05,0.06,0.26,1497.49,29.23,0.0,1173.85,-2.4
138.78,-0.23,7.25,7.09,0.09,0.06,0.07,0.28,1491.75,29.24,0.0,1175.65,-2.55
138.79,-0.25,7.17,7.09,0.08,0.06,0.08,0.3,1487.7,29.25,0.0,1176.68,-2.67
138.8,-0.28,7.09,7.08,0.07,0.06,0.09,0.31,1487.05,29.25,0.0,1177.06,-2.72
138.81,-0.31,7.05,7.07,0.04,0.05,0.1,0.31,1490.49,29.25,0.0,1177.04,-2.69
138.82,-0.34,7.04,7.06,0.02,0.03,0.11,0.32,1496.69,29.25,0.0,1177.0,-2.6
138.83,-0.34,7.07,7.06,0.01,0.02,0.11,0.32,1503.46,29.24,0.0,1177.54,-2.47
138.84,-0.31,7.15,7.07,-0.0,-0.0,0.09,0.33,1509.12,29.24,0.0,1179.01,-2.34
138.85,-0.25,7.24,7.09,-0.0,-0.01,0.05,0.34,1512.48,29.23,0.0,1181.09,-2.25
138.86,-0.19,7.32,7.12,0.01,-0.02,0.01,0.34,1512.56,29.22,0.0,1183.19,-2.21
138.87,-0.16,7.38,7.14,0.02,-0.02,-0.01,0.32,1509.27,29.22,0.0,1184.82,-2.23
138.88,-0.16,7.41,7.15,0.04,-0.01,-0.02,0.28,1503.82,29.23,0.0,1185.82,-2.28
138.89,-0.17,7.39,7.17,0.05,0.0,-0.04,0.25,1497.65,29.24,0.0,1186.35,-2.37
138.9,-0.19,7.32,7.18,0.07,0.02,-0.06,0.23,1491.84,29.25,0.0,1186.65,-2.48
138.91,-0.21,7.23,7.2,0.09,0.03,-0.09,0.23,1487.7,29.26,0.0,1186.99,-2.58
