시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
20.38,-0.18,0.91,1.07,0.09,0.12,0.18,0.12,887.12,31.12,0.0,0.9,-2.37
20.39,-0.18,0.95,1.06,0.07,0.11,0.18,0.13,891.74,31.12,0.0,1.21,-2.2
20.4,-0.17,1.0,1.06,0.05,0.1,0.18,0.14,895.59,31.12,0.0,1.13,-2.13
20.41,-0.17,1.06,1.05,0.03,0.08,0.17,0.15,898.05,31.12,0.0,0.74,-2.15
20.42,-0.16,1.09,1.06,0.02,0.07,0.16,0.15,900.66,31.12,0.0,0.26,-2.24
20.43,-0.14,1.1,1.06,0.02,0.06,0.14,0.15,904.96,31.12,0.0,-0.15,-2.39
20.44,-0.12,1.1,1.07,0.02,0.05,0.11,0.14,910.15,31.12,0.0,-0.36,-2.54
20.45,-0.1,1.08,1.08,0.03,0.05,0.09,0.13,913.44,31.13,0.0,-0.31,-2.66
20.46,-0.09,1.06,1.09,0.04,0.06,0.08,0.12,912.82,31.13,0.0,0.01,-2.72
20.47,-0.09,1.04,1.1,0.05,0.07,0.08,0.11,909.09,31.13,0.0,0.41,-2.73
20.48,-0.09,1.03,1.1,0.06,0.08,0.09,0.1,905.1,31.13,0.0,0.6,-2.68
20.49,-0.11,1.04,1.11,0.07,0.1,0.11,0.09,903.24,31.13,0.0,0.36,-2.58
20.5,-0.14,1.06,1.1,0.08,0.11,0.13,0.09,903.97,31.12,0.0,-0.2,-2.45
20.51,-0.17,1.09,1.09,0.08,0.12,0.16,0.1,906.32,31.11,0.0,-0.76,-2.35
20.52,-0.18,1.12,1.08,0.09,0.12,0.18,0.11,909.07,31.1,0.0,-1.06,-2.3
20.53,-0.18,1.13,1.07,0.09,0.12,0.19,0.13,910.76,31.1,0.0,-1.07,-2.32
20.54,-0.18,1.13,1.06,0.08,0.11,0.2,0.15,909.36,31.1,0.0,-0.96,-2.4
20.55,-0.17,1.11,1.05,0.07,0.1,0.2,0.16,903.92,31.1,0.0,-0.9,-2.57
20.56,-0.16,1.07,1.05,0.05,0.09,0.18,0.17,896.3,31.12,0.0,-0.92,-2.76
20.57,-0.14,1.03,1.05,0.03,0.08,0.17,0.16,890.19,31.13,0.0,-0.95,-2.9
20.58,-0.13,0.99,1.05,0.02,0.06,0.15,0.16,888.2,31.14,0.0,-0.89,-2.94
20.59,-0.11,0.96,1.06,0.02,0.05,0.14,0.15,890.06,31.14,0.0,-0.74,-2.89
20.6,-0.1,0.95,1.07,0.03,0.04,0.13,0.14,893.43,31.14,0.0,-0.58,-2.76
20.61,-0.1,0.98,1.09,0.04,0.04,0.13,0.12,896.1,31.14,0.0,-0.47,-2.59
20.62,-0.09,1.03,1.1,0.06,0.04,0.13,0.11,897.43,31.13,0.0,-0.46,-2.42
20.63,-0.1,1.08,1.11,0.08,0.05,0.14,0.1,898.44,31.13,0.0,-0.59,-2.27
20.64,-0.1,1.11,1.11,0.09,0.07,0.15,0.1,900.29,31.13,0.0,-0.89,-2.16
20.65,-0.11,1.12,1.11,0.11,0.08,0.16,0.1,902.23,31.13,0.0,-1.29,-2.08
20.66,-0.12,1.11,1.1,0.11,0.09,0.16,0.1,901.36,31.14,0.0,-1.75,-2.07
20.67,-0.13,1.07,1.08,0.11,0.1,0.17,0.1,895.69,31.14,0.0,-2.21,-2.13
20.68,-0.14,1.04,1.07,0.11,0.1,0.17,0.11,887.48,31.15,0.0,-2.56,-2.22
20.69,-0.15,1.0,1.06,0.09,0.09,0.16,0.12,882.48,31.15,0.0,-2.58,-2.32
20.7,-0.16,0.97,1.05,0.07,0.08,0.15,0.13,884.8,31.15,0.0,-2.17,-2.4
20.71,-0.15,0.95,1.05,0.05,0.08,0.14,0.14,893.09,31.14,0.0,-1.48,-2.44
20.72,-0.14,0.96,1.05,0.04,0.06,0.13,0.14,902.32,31.13,0.0,-0.83,-2.43
20.73,-0.13,0.98,1.05,0.02,0.06,0.12,0.13,908.17,31.12,0.0,-0.46,-2.4
20.74,-0.12,1.02,1.06,0.02,0.05,0.11,0.12,909.52,31.11,0.0,-0.41,-2.35
20.75,-0.1,1.07,1.07,0.02,0.04,0.1,0.11,907.8,31.09,0.0,-0.67,-2.29
20.76,-0.09,1.1,1.08,0.03,0.04,0.09,0.1,905.06,31.08,0.0,-1.12,-2.22
20.77,-0.09,1.13,1.1,0.05,0.04,0.1,0.08,902.78,31.08,0.0,-1.59,-2.15
20.78,-0.09,1.12,1.1,0.07,0.04,0.1,0.07,901.72,31.08,0.0,-1.84,-2.09
20.79,-0.1,1.09,1.1,0.08,0.05,0.12,0.07,901.96,31.08,0.0,-1.73,-2.04
20.8,-0.12,1.04,1.1,0.09,0.06,0.13,0.07,903.37,31.08,0.0,-1.35,-2.02
20.81,-0.14,0.99,1.09,0.09,0.08,0.15,0.08,906.15,31.09,0.0,-0.89,-2.07
20.82,-0.17,0.96,1.08,0.08,0.08,0.17,0.1,910.34,31.1,0.0,-0.51,-2.22
20.83,-0.2,0.95,1.07,0.07,0.09,0.19,0.12,914.85,31.11,0.0,-0.29,-2.42
20.84,-0.21,0.97,1.06,0.05,0.09,0.2,0.13,917.78,31.12,0.0,-0.21,-2.57
20.85,-0.21,1.0,1.05,0.04,0.08,0.19,0.15,917.98,31.12,0.0,-0.23,-2.59
20.86,-0.19,1.05,1.04,0.02,0.07,0.17,0.16,915.33,31.11,0.0,-0.29,-2.49
20.87,-0.15,1.08,1.04,0.01,0.05,0.14,0.16,909.7,31.1,0.0,-0.35,-2.33
20.88,-0.11,1.1,1.05,0.01,0.04,0.12,0.16,901.45,31.09,0.0,-0.38,-2.16
20.89,-0.07,1.1,1.06,0.01,0.03,0.11,0.15,892.94,31.09,0.0,-0.37,-2.03
20.9,-0.05,1.09,1.07,0.03,0.02,0.1,0.14,888.0,31.09,0.0,-0.26,-1.96
20.91,-0.04,1.07,1.08,0.04,0.03,0.1,0.13,888.92,31.09,0.0,-0.04,-1.94
20.92,-0.05,1.05,1.1,0.06,0.03,0.11,0.12,893.84,31.09,0.0,0.26,-1.98
20.93,-0.06,1.03,1.11,0.07,0.04,0.11,0.11,897.66,31.09,0.0,0.55,-2.09
20.94,-0.09,1.02,1.11,0.08,0.05,0.12,0.1,896.46,31.09,0.0,0.79,-2.26
20.95,-0.12,1.01,1.11,0.09,0.07,0.13,0.1,891.01,31.09,0.0,0.98,-2.46
20.96,-0.15,1.01,1.1,0.09,0.08,0.15,0.1,885.75,31.09,0.0,1.16,-2.63
20.97,-0.16,1.0,1.09,0.09,0.08,0.16,0.11,884.42,31.09,0.0,1.38,-2.72
20.98,-0.17,0.99,1.08,0.08,0.08,0.18,0.13,887.23,31.09,0.0,1.57,-2.73
20.99,-0.18,0.98,1.07,0.07,0.08,0.19,0.14,891.78,31.08,0.0,1.53,-2.64
21.0,-0.17,0.99,1.06,0.06,0.08,0.19,0.16,895.57,31.08,0.0,1.1,-2.48
21.01,-0.17,0.99,1.06,0.04,0.07,0.19,0.16,897.98,31.09,0.0,0.42,-2.28
21.02,-0.15,1.0,1.05,0.03,0.06,0.18,0.16,900.57,31.09,0.0,-0.19,-2.11
21.03,-0.13,1.01,1.06,0.02,0.05,0.17,0.16,904.87,31.09,0.0,-0.49,-2.01
21.04,-0.11,1.02,1.06,0.02,0.04,0.16,0.15,910.08,31.09,0.0,-0.46,-1.99
21.05,-0.09,1.03,1.07,0.03,0.04,0.14,0.13,913.39,31.09,0.0,-0.2,-2.05
21.06,-0.07,1.06,1.09,0.04,0.04,0.13,0.12,912.78,31.09,0.0,0.16,-2.2
21.07,-0.07,1.09,1.1,0.05,0.04,0.13,0.11,909.04,31.09,0.0,0.47,-2.38
21.08,-0.09,1.12,1.11,0.06,0.05,0.13,0.1,905.03,31.09,0.0,0.57,-2.59
21.09,-0.12,1.14,1.12,0.08,0.06,0.14,0.1,903.14,31.09,0.0,0.39,-2.8
21.1,-0.15,1.14,1.12,0.09,0.08,0.15,0.11,903.83,31.09,0.0,0.01,-2.96
21.11,-0.18,1.12,1.11,0.1,0.09,0.16,0.12,906.16,31.08,0.0,-0.42,-3.0
21.12,-0.2,1.09,1.1,0.1,0.09,0.17,0.14,908.91,31.08,0.0,-0.78,-2.86
21.13,-0.19,1.05,1.08,0.09,0.09,0.18,0.15,910.61,31.08,0.0,-1.01,-2.61
21.14,-0.18,1.03,1.07,0.08,0.08,0.18,0.16,909.23,31.07,0.0,-1.09,-2.38
21.15,-0.16,1.02,1.06,0.06,0.07,0.18,0.16,903.8,31.07,0.0,-1.04,-2.26
21.16,-0.14,1.04,1.05,0.04,0.06,0.17,0.16,896.22,31.07,0.0,-0.93,-2.26
21.17,-0.12,1.05,1.05,0.02,0.05,0.15,0.16,890.31,31.07,0.0,-0.86,-2.35
21.18,-0.1,1.06,1.06,0.01,0.04,0.13,0.15,888.73,31.08,0.0,-0.92,-2.48
21.19,-0.09,1.05,1.06,0.01,0.03,0.11,0.14,891.05,31.08,0.0,-1.04,-2.62
21.2,-0.09,1.04,1.07,0.02,0.03,0.1,0.13,894.66,31.08,0.0,-1.09,-2.74
21.21,-0.1,1.05,1.09,0.03,0.03,0.09,0.12,897.09,31.09,0.0,-0.98,-2.86
21.22,-0.11,1.06,1.1,0.05,0.04,0.08,0.11,897.9,31.09,0.0,-0.73,-2.94
21.23,-0.12,1.08,1.11,0.07,0.05,0.09,0.1,898.62,31.09,0.0,-0.5,-2.95
21.24,-0.14,1.08,1.11,0.08,0.06,0.11,0.1,900.74,31.09,0.0,-0.41,-2.86
21.25,-0.14,1.07,1.11,0.09,0.08,0.13,0.11,903.45,31.09,0.0,-0.46,-2.69
21.26,-0.15,1.05,1.1,0.09,0.08,0.16,0.12,903.51,31.09,0.0,-0.64,-2.5
21.27,-0.15,1.03,1.09,0.09,0.09,0.17,0.14,898.61,31.09,0.0,-0.87,-2.31
21.28,-0.15,1.01,1.07,0.08,0.08,0.18,0.15,890.77,31.1,0.0,-1.07,-2.16
21.29,-0.15,1.0,1.06,0.07,0.08,0.17,0.16,885.51,31.1,0.0,-1.1,-2.09
21.3,-0.15,1.0,1.05,0.05,0.07,0.17,0.16,886.88,31.1,0.0,-0.89,-2.12
21.31,-0.14,1.01,1.05,0.04,0.06,0.15,0.16,893.83,31.1,0.0,-0.55,-2.22
21.32,-0.13,1.02,1.05,0.03,0.04,0.14,0.16,901.7,31.1,0.0,-0.34,-2.37
21.33,-0.12,1.03,1.05,0.02,0.03,0.12,0.16,906.46,31.1,0.0,-0.43,-2.56
21.34,-0.11,1.04,1.06,0.02,0.03,0.1,0.15,907.16,31.1,0.0,-0.78,-2.74
21.35,-0.1,1.06,1.07,0.03,0.02,0.09,0.14,905.34,31.1,0.0,-1.19,-2.85
21.36,-0.09,1.07,1.08,0.04,0.03,0.08,0.13,903.0,31.1,0.0,-1.51,-2.85
21.37,-0.1,1.09,1.1,0.05,0.03,0.09,0.11,901.45,31.1,0.0,-1.64,-2.76
21.38,-0.11,1.1,1.11,0.07,0.04,0.09,0.1,901.27,31.1,0.0,-1.56,-2.58
21.39,-0.12,1.11,1.11,0.08,0.05,0.1,0.1,902.4,31.1,0.0,-1.3,-2.33
21.4,-0.14,1.1,1.11,0.09,0.07,0.11,0.1,904.47,31.1,0.0,-0.97,-2.07
21.41,-0.16,1.08,1.1,0.09,0.08,0.12,0.11,907.29,31.11,0.0,-0.66,-1.89
21.42,-0.18,1.05,1.09,0.09,0.08,0.14,0.13,910.7,31.11,0.0,-0.44,-1.84
21.43,-0.2,1.03,1.07,0.08,0.08,0.16,0.15,913.94,31.12,0.0,-0.34,-1.91
21.44,-0.2,1.01,1.06,0.07,0.08,0.18,0.17,915.8,31.12,0.0,-0.32,-2.06
21.45,-0.19,1.0,1.05,0.05,0.07,0.18,0.18,915.62,31.13,0.0,-0.35,-2.26
21.46,-0.17,1.0,1.04,0.03,0.06,0.18,0.18,913.29,31.13,0.0,-0.4,-2.46
21.47,-0.14,1.0,1.04,0.02,0.05,0.17,0.18,908.38,31.12,0.0,-0.48,-2.61
21.48,-0.11,1.0,1.05,0.01,0.05,0.15,0.17,900.92,31.12,0.0,-0.6,-2.71
21.49,-0.08,1.0,1.06,0.01,0.04,0.13,0.17,893.03,31.12,0.0,-0.7,-2.75
21.5,-0.07,1.01,1.07,0.02,0.04,0.12,0.16,888.36,31.11,0.0,-0.68,-2.7
21.51,-0.06,1.02,1.08,0.03,0.04,0.11,0.14,889.18,31.1,0.0,-0.46,-2.57
21.52,-0.07,1.05,1.1,0.04,0.05,0.1,0.13,893.8,31.1,0.0,-0.12,-2.39
