시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
132.16,0.05,11.0,11.15,0.07,0.03,-0.09,0.12,1192.43,29.29,0.0,1032.56,-2.27
132.17,0.12,10.92,11.17,0.08,0.05,-0.05,0.12,1198.29,29.29,0.0,1032.94,-2.33
132.18,0.14,10.87,11.17,0.08,0.06,0.02,0.12,1202.85,29.29,0.0,1033.18,-2.44
132.19,0.13,10.85,11.18,0.08,0.08,0.1,0.13,1205.5,29.28,0.0,1033.3,-2.57
132.2,0.1,10.87,11.18,0.07,0.08,0.14,0.13,1207.15,29.28,0.0,1033.43,-2.67
132.21,0.08,10.92,11.18,0.06,0.08,0.13,0.13,1208.93,29.28,0.0,1033.67,-2.75
132.22,0.06,11.0,11.18,0.05,0.08,0.08,0.12,1210.95,29.28,0.0,1034.0,-2.77
132.23,0.01,11.07,11.17,0.04,0.06,0.02,0.12,1212.37,29.29,0.0,1034.36,-2.74
132.24,-0.09,11.12,11.16,0.03,0.04,-0.02,0.13,1212.5,29.3,0.0,1034.69,-2.64
132.25,-0.23,11.15,11.16,0.02,0.02,-0.03,0.15,1210.88,29.3,0.0,1034.95,-2.5
132.26,-0.32,11.18,11.15,0.02,0.01,-0.01,0.17,1206.54,29.31,0.0,1035.09,-2.36
132.27,-0.34,11.2,11.15,0.04,0.01,0.02,0.2,1199.13,29.31,0.0,1035.13,-2.25
132.28,-0.29,11.22,11.15,0.05,0.02,0.04,0.21,1190.78,29.31,0.0,1035.08,-2.18
132.29,-0.19,11.22,11.17,0.07,0.03,0.05,0.21,1185.42,29.3,0.0,1035.03,-2.18
132.3,-0.09,11.18,11.19,0.09,0.05,0.05,0.2,1185.59,29.3,0.0,1035.01,-2.25
132.31,-0.01,11.12,11.21,0.1,0.06,0.03,0.18,1190.38,29.3,0.0,1035.01,-2.37
132.32,0.04,11.06,11.24,0.1,0.06,0.02,0.16,1196.8,29.31,0.0,1034.95,-2.51
132.33,0.04,11.01,11.26,0.1,0.07,0.01,0.16,1202.16,29.31,0.0,1034.78,-2.65
132.34,0.02,10.98,11.28,0.09,0.08,0.01,0.18,1205.46,29.3,0.0,1034.56,-2.76
132.35,0.0,10.99,11.29,0.09,0.08,0.01,0.2,1207.48,29.3,0.0,1034.4,-2.8
132.36,0.0,11.03,11.29,0.08,0.08,-0.01,0.23,1209.38,29.3,0.0,1034.43,-2.75
132.37,0.01,11.08,11.28,0.07,0.08,-0.03,0.25,1211.33,29.3,0.0,1034.61,-2.62
132.38,-0.01,11.14,11.27,0.07,0.08,-0.03,0.25,1212.63,29.3,0.0,1034.83,-2.46
132.39,-0.1,11.19,11.25,0.06,0.06,-0.01,0.24,1212.64,29.3,0.0,1035.0,-2.32
132.4,-0.22,11.23,11.24,0.05,0.05,0.03,0.2,1210.93,29.3,0.0,1035.1,-2.22
132.41,-0.31,11.26,11.24,0.05,0.03,0.05,0.16,1206.55,29.3,0.0,1035.2,-2.17
132.42,-0.33,11.28,11.25,0.04,0.01,0.04,0.11,1199.12,29.3,0.0,1035.37,-2.19
132.43,-0.28,11.29,11.27,0.05,0.0,0.0,0.07,1190.76,29.3,0.0,1035.59,-2.27
132.44,-0.18,11.28,11.3,0.06,-0.0,-0.04,0.03,1185.41,29.3,0.0,1035.79,-2.4
132.45,-0.09,11.23,11.33,0.07,0.01,-0.07,0.0,1185.59,29.3,0.0,1035.9,-2.58
132.46,-0.01,11.16,11.35,0.09,0.02,-0.07,-0.01,1190.41,29.3,0.0,1035.94,-2.76
132.47,0.03,11.1,11.36,0.1,0.04,-0.04,0.0,1196.85,29.3,0.0,1036.03,-2.87
132.48,0.03,11.07,11.37,0.1,0.06,0.01,0.03,1202.23,29.3,0.0,1036.25,-2.87
132.49,0.01,11.08,11.36,0.1,0.07,0.06,0.07,1205.55,29.3,0.0,1036.6,-2.76
132.5,-0.01,11.13,11.36,0.09,0.08,0.1,0.11,1207.57,29.3,0.0,1037.02,-2.6
132.51,-0.0,11.18,11.35,0.08,0.07,0.1,0.14,1209.46,29.3,0.0,1037.46,-2.42
132.52,0.02,11.24,11.34,0.07,0.06,0.06,0.18,1211.4,29.3,0.0,1037.86,-2.26
132.53,0.02,11.29,11.34,0.05,0.05,0.02,0.2,1212.68,29.3,0.0,1038.17,-2.15
132.54,-0.06,11.32,11.34,0.04,0.03,-0.03,0.21,1212.68,29.29,0.0,1038.38,-2.1
132.55,-0.18,11.33,11.34,0.02,0.02,-0.06,0.21,1210.95,29.29,0.0,1038.48,-2.1
132.56,-0.28,11.34,11.35,0.02,0.02,-0.07,0.2,1206.45,29.28,0.0,1038.5,-2.18
132.57,-0.3,11.36,11.35,0.02,0.02,-0.06,0.19,1198.77,29.29,0.0,1038.46,-2.32
132.58,-0.24,11.39,11.36,0.04,0.03,-0.03,0.19,1190.13,29.29,0.0,1038.39,-2.5
132.59,-0.16,11.4,11.37,0.06,0.04,-0.01,0.19,1184.71,29.3,0.0,1038.29,-2.66
132.6,-0.08,11.38,11.38,0.08,0.05,0.0,0.2,1185.2,29.3,0.0,1038.16,-2.76
132.61,-0.02,11.35,11.39,0.1,0.06,0.0,0.21,1190.59,29.3,0.0,1038.05,-2.79
132.62,-0.01,11.31,11.4,0.11,0.07,-0.0,0.23,1197.58,29.3,0.0,1038.02,-2.74
132.63,-0.03,11.29,11.41,0.11,0.07,-0.01,0.24,1203.27,29.29,0.0,1038.1,-2.61
132.64,-0.07,11.3,11.41,0.11,0.08,-0.0,0.24,1206.6,29.29,0.0,1038.33,-2.45
132.65,-0.09,11.32,11.4,0.1,0.08,0.01,0.25,1208.42,29.29,0.0,1038.76,-2.32
132.66,-0.06,11.35,11.4,0.09,0.08,0.03,0.27,1209.98,29.29,0.0,1039.43,-2.25
132.67,-0.01,11.38,11.39,0.08,0.07,0.04,0.29,1211.64,29.29,0.0,1040.25,-2.26
132.68,0.01,11.4,11.39,0.07,0.06,0.04,0.31,1212.87,29.29,0.0,1041.18,-2.35
132.69,-0.05,11.42,11.41,0.06,0.05,0.02,0.3,1213.16,29.29,0.0,1042.18,-2.5
132.7,-0.16,11.43,11.43,0.05,0.04,-0.01,0.28,1211.91,29.3,0.0,1043.1,-2.68
132.71,-0.27,11.45,11.45,0.05,0.02,-0.05,0.23,1207.81,29.31,0.0,1043.81,-2.84
132.72,-0.32,11.48,11.47,0.04,0.01,-0.1,0.17,1200.23,29.31,0.0,1044.23,-2.94
132.73,-0.29,11.51,11.47,0.05,-0.0,-0.15,0.11,1191.39,29.31,0.0,1044.48,-2.98
132.74,-0.23,11.5,11.47,0.05,-0.01,-0.18,0.06,1185.61,29.31,0.0,1044.84,-2.94
132.75,-0.14,11.45,11.48,0.06,-0.01,-0.18,0.05,1185.73,29.31,0.0,1045.55,-2.82
132.76,-0.07,11.35,11.48,0.07,0.0,-0.16,0.06,1190.83,29.31,0.0,1046.54,-2.66
132.77,-0.04,11.26,11.48,0.08,0.02,-0.12,0.08,1197.66,29.3,0.0,1047.7,-2.52
132.78,-0.06,11.21,11.49,0.08,0.04,-0.07,0.12,1203.28,29.3,0.0,1048.88,-2.41
132.79,-0.11,11.2,11.49,0.08,0.06,-0.03,0.15,1206.62,29.29,0.0,1049.91,-2.35
132.8,-0.15,11.24,11.5,0.07,0.07,0.01,0.18,1208.49,29.29,0.0,1050.62,-2.36
132.81,-0.14,11.3,11.49,0.06,0.08,0.03,0.19,1210.13,29.29,0.0,1050.99,-2.43
132.82,-0.11,11.37,11.49,0.05,0.08,0.04,0.2,1211.84,29.29,0.0,1051.15,-2.53
132.83,-0.09,11.44,11.48,0.04,0.07,0.05,0.2,1213.09,29.29,0.0,1051.45,-2.65
132.84,-0.13,11.48,11.49,0.02,0.05,0.04,0.2,1213.33,29.3,0.0,1052.15,-2.75
132.85,-0.21,11.5,11.51,0.01,0.03,0.04,0.19,1212.0,29.31,0.0,1053.21,-2.82
132.86,-0.29,11.52,11.52,0.0,0.02,0.04,0.19,1207.78,29.32,0.0,1054.44,-2.83
132.87,-0.33,11.55,11.53,0.0,0.01,0.04,0.2,1200.08,29.31,0.0,1055.67,-2.78
132.88,-0.31,11.58,11.54,0.01,0.0,0.04,0.21,1191.17,29.31,0.0,1056.74,-2.67
132.89,-0.24,11.57,11.54,0.03,0.01,0.03,0.22,1185.43,29.3,0.0,1057.52,-2.53
132.9,-0.15,11.5,11.53,0.05,0.02,0.02,0.21,1185.76,29.3,0.0,1058.03,-2.38
132.91,-0.06,11.39,11.52,0.07,0.03,0.01,0.19,1191.19,29.3,0.0,1058.37,-2.24
132.92,-0.01,11.29,11.52,0.09,0.05,-0.01,0.17,1198.44,29.3,0.0,1058.84,-2.17
132.93,-0.03,11.24,11.52,0.1,0.06,-0.04,0.16,1204.52,29.31,0.0,1059.65,-2.17
132.94,-0.09,11.24,11.53,0.1,0.07,-0.06,0.16,1208.25,29.31,0.0,1060.72,-2.26
132.95,-0.15,11.28,11.52,0.1,0.08,-0.07,0.16,1210.27,29.31,0.0,1061.87,-2.4
132.96,-0.19,11.34,11.51,0.08,0.07,-0.04,0.15,1211.73,29.31,0.0,1062.92,-2.59
132.97,-0.2,11.42,11.5,0.06,0.06,0.01,0.14,1213.03,29.32,0.0,1063.75,-2.77
132.98,-0.21,11.49,11.49,0.04,0.05,0.06,0.14,1213.81,29.32,0.0,1064.31,-2.87
132.99,-0.25,11.56,11.5,0.03,0.03,0.08,0.16,1213.67,29.31,0.0,1064.63,-2.85
133.0,-0.3,11.62,11.52,0.01,0.02,0.08,0.18,1212.11,29.3,0.0,1064.87,-2.74
133.01,-0.35,11.67,11.54,0.01,0.02,0.05,0.19,1207.82,29.29,0.0,1065.35,-2.57
133.02,-0.37,11.7,11.57,0.02,0.02,-0.0,0.17,1200.14,29.29,0.0,1066.31,-2.42
133.03,-0.34,11.71,11.59,0.03,0.03,-0.06,0.13,1191.29,29.29,0.0,1067.61,-2.3
133.04,-0.28,11.69,11.6,0.05,0.04,-0.11,0.08,1185.62,29.29,0.0,1068.96,-2.24
