시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
173.8,-0.29,3.13,2.94,0.08,0.09,0.09,0.1,1507.81,32.25,0.0,850.53,-2.18
173.81,-0.28,3.05,2.93,0.06,0.07,0.07,0.1,1501.69,32.25,0.0,850.53,-2.16
173.82,-0.23,2.96,2.93,0.05,0.05,0.06,0.1,1494.76,32.25,0.0,851.0,-2.2
173.83,-0.16,2.88,2.93,0.03,0.04,0.07,0.11,1488.69,32.25,0.0,851.83,-2.3
173.84,-0.11,2.84,2.94,0.02,0.03,0.07,0.13,1486.25,32.24,0.0,852.64,-2.42
173.85,-0.09,2.84,2.95,0.02,0.03,0.07,0.14,1488.95,32.24,0.0,853.13,-2.57
173.86,-0.11,2.87,2.96,0.03,0.03,0.06,0.16,1495.53,32.25,0.0,853.28,-2.7
173.87,-0.15,2.93,2.97,0.04,0.04,0.04,0.16,1503.39,32.25,0.0,853.38,-2.75
173.88,-0.19,3.01,2.98,0.06,0.05,0.01,0.15,1510.31,32.26,0.0,853.69,-2.69
173.89,-0.21,3.1,3.0,0.08,0.06,-0.03,0.13,1514.81,32.25,0.0,854.2,-2.55
173.9,-0.22,3.17,3.0,0.09,0.07,-0.04,0.11,1515.93,32.25,0.0,854.7,-2.38
173.91,-0.24,3.21,3.0,0.1,0.08,-0.03,0.1,1513.7,32.25,0.0,855.01,-2.22
173.92,-0.26,3.22,2.99,0.09,0.09,0.02,0.09,1509.03,32.25,0.0,855.13,-2.11
173.93,-0.25,3.19,2.98,0.09,0.1,0.06,0.09,1502.48,32.25,0.0,855.21,-2.08
173.94,-0.22,3.13,2.97,0.08,0.1,0.07,0.11,1494.62,32.25,0.0,855.41,-2.1
173.95,-0.17,3.07,2.96,0.06,0.1,0.07,0.12,1487.51,32.24,0.0,855.75,-2.17
173.96,-0.13,3.02,2.95,0.05,0.09,0.05,0.13,1484.56,32.24,0.0,856.14,-2.3
173.97,-0.12,3.0,2.95,0.03,0.07,0.03,0.13,1487.7,32.24,0.0,856.48,-2.48
173.98,-0.14,3.02,2.95,0.02,0.06,0.01,0.12,1495.31,32.24,0.0,856.76,-2.67
173.99,-0.17,3.06,2.95,0.01,0.04,-0.02,0.1,1503.84,32.25,0.0,857.01,-2.78
174.0,-0.2,3.1,2.96,0.01,0.03,-0.06,0.09,1510.38,32.26,0.0,857.28,-2.78
174.01,-0.21,3.15,2.97,0.02,0.03,-0.1,0.08,1513.59,32.26,0.0,857.6,-2.67
174.02,-0.22,3.19,2.98,0.04,0.03,-0.13,0.07,1513.31,32.26,0.0,858.05,-2.5
174.03,-0.24,3.24,2.99,0.06,0.03,-0.11,0.07,1510.24,32.25,0.0,858.66,-2.29
174.04,-0.26,3.28,2.99,0.08,0.04,-0.07,0.07,1505.52,32.25,0.0,859.3,-2.1
174.05,-0.25,3.3,2.99,0.09,0.05,-0.01,0.08,1499.75,32.25,0.0,859.77,-1.97
174.06,-0.22,3.28,2.99,0.1,0.06,0.05,0.09,1493.28,32.25,0.0,859.94,-1.92
174.07,-0.17,3.22,2.99,0.1,0.07,0.09,0.1,1487.72,32.26,0.0,859.89,-1.94
174.08,-0.12,3.16,2.98,0.09,0.08,0.11,0.12,1485.95,32.27,0.0,859.92,-2.02
174.09,-0.11,3.1,2.97,0.08,0.08,0.09,0.13,1489.57,32.28,0.0,860.27,-2.15
174.1,-0.13,3.06,2.96,0.07,0.08,0.05,0.14,1497.02,32.3,0.0,860.82,-2.29
174.11,-0.16,3.01,2.95,0.05,0.07,0.01,0.14,1504.97,32.31,0.0,861.23,-2.39
174.12,-0.19,2.94,2.94,0.04,0.06,-0.02,0.15,1510.79,32.32,0.0,861.2,-2.44
174.13,-0.21,2.86,2.94,0.02,0.04,-0.04,0.15,1513.4,32.33,0.0,860.86,-2.43
174.14,-0.23,2.8,2.95,0.02,0.03,-0.05,0.15,1512.8,32.33,0.0,860.67,-2.37
174.15,-0.25,2.81,2.96,0.02,0.02,-0.04,0.15,1509.76,32.32,0.0,860.99,-2.26
174.16,-0.26,2.86,2.98,0.03,0.02,-0.04,0.14,1505.32,32.32,0.0,861.74,-2.14
174.17,-0.25,2.94,2.99,0.04,0.02,-0.03,0.13,1499.85,32.31,0.0,862.49,-2.05
174.18,-0.21,3.03,3.0,0.06,0.03,-0.03,0.11,1493.58,32.31,0.0,862.91,-2.0
174.19,-0.14,3.11,3.01,0.08,0.05,-0.02,0.09,1487.96,32.31,0.0,862.97,-1.99
174.2,-0.09,3.16,3.01,0.09,0.06,-0.02,0.08,1485.6,32.32,0.0,862.97,-2.03
174.21,-0.09,3.2,3.0,0.1,0.07,-0.0,0.07,1487.99,32.32,0.0,863.2,-2.1
174.22,-0.12,3.21,3.0,0.1,0.08,0.02,0.07,1494.07,32.31,0.0,863.64,-2.2
174.23,-0.18,3.17,2.98,0.09,0.08,0.05,0.08,1501.53,32.3,0.0,864.04,-2.32
174.24,-0.22,3.08,2.97,0.08,0.08,0.07,0.09,1508.4,32.3,0.0,864.21,-2.46
174.25,-0.26,2.96,2.95,0.07,0.08,0.09,0.11,1513.18,32.31,0.0,864.13,-2.59
174.26,-0.28,2.88,2.94,0.05,0.07,0.09,0.12,1514.76,32.31,0.0,863.93,-2.63
174.27,-0.29,2.89,2.94,0.04,0.06,0.07,0.13,1513.02,32.31,0.0,863.77,-2.55
174.28,-0.29,2.97,2.94,0.03,0.05,0.03,0.13,1508.66,32.31,0.0,863.72,-2.39
174.29,-0.27,3.09,2.95,0.03,0.04,-0.01,0.12,1502.07,32.31,0.0,863.84,-2.23
174.3,-0.21,3.21,2.97,0.03,0.03,-0.06,0.12,1493.7,32.3,0.0,864.13,-2.12
174.31,-0.14,3.31,2.98,0.03,0.03,-0.1,0.11,1485.83,32.3,0.0,864.44,-2.11
174.32,-0.09,3.37,2.99,0.04,0.03,-0.11,0.1,1482.3,32.3,0.0,864.5,-2.16
174.33,-0.08,3.39,3.0,0.06,0.04,-0.08,0.09,1485.33,32.3,0.0,864.14,-2.27
174.34,-0.1,3.36,3.0,0.08,0.04,-0.03,0.09,1493.4,32.31,0.0,863.5,-2.39
174.35,-0.15,3.29,3.01,0.09,0.05,0.02,0.08,1503.04,32.31,0.0,862.93,-2.52
174.36,-0.2,3.17,3.01,0.1,0.06,0.04,0.08,1511.31,32.31,0.0,862.68,-2.64
174.37,-0.24,3.04,3.0,0.09,0.08,0.04,0.08,1516.32,32.32,0.0,862.77,-2.75
174.38,-0.26,2.93,2.99,0.09,0.08,0.03,0.1,1516.85,32.32,0.0,862.97,-2.8
174.39,-0.28,2.9,2.98,0.08,0.08,0.02,0.12,1512.98,32.32,0.0,863.09,-2.81
174.4,-0.29,2.93,2.97,0.06,0.08,0.01,0.14,1506.26,32.33,0.0,863.1,-2.76
174.41,-0.28,3.01,2.96,0.05,0.07,0.02,0.16,1498.33,32.33,0.0,863.17,-2.67
174.42,-0.23,3.11,2.96,0.03,0.05,0.03,0.16,1490.4,32.33,0.0,863.46,-2.55
174.43,-0.16,3.21,2.96,0.02,0.04,0.03,0.16,1484.35,32.32,0.0,863.95,-2.43
174.44,-0.11,3.3,2.96,0.01,0.03,0.04,0.14,1482.94,32.32,0.0,864.59,-2.33
174.45,-0.1,3.35,2.97,0.02,0.03,0.04,0.13,1487.44,32.32,0.0,865.31,-2.28
174.46,-0.12,3.36,2.98,0.03,0.03,0.03,0.13,1495.92,32.32,0.0,866.01,-2.28
174.47,-0.16,3.32,2.99,0.04,0.03,0.02,0.12,1504.77,32.32,0.0,866.68,-2.32
174.48,-0.19,3.23,3.0,0.06,0.05,0.01,0.11,1511.23,32.32,0.0,867.32,-2.41
174.49,-0.22,3.11,3.0,0.08,0.06,0.01,0.1,1514.16,32.31,0.0,867.87,-2.51
174.5,-0.24,3.0,3.01,0.09,0.08,-0.0,0.09,1513.54,32.31,0.0,868.16,-2.58
174.51,-0.26,2.93,3.01,0.1,0.09,-0.01,0.09,1510.17,32.31,0.0,868.13,-2.58
174.52,-0.28,2.91,3.0,0.1,0.1,-0.03,0.1,1505.24,32.32,0.0,867.83,-2.53
174.53,-0.27,2.95,2.99,0.09,0.1,-0.04,0.1,1499.36,32.32,0.0,867.4,-2.42
174.54,-0.24,3.03,2.98,0.08,0.1,-0.04,0.12,1492.86,32.32,0.0,866.96,-2.27
174.55,-0.19,3.14,2.97,0.06,0.09,-0.03,0.13,1487.32,32.31,0.0,866.63,-2.13
174.56,-0.15,3.24,2.96,0.05,0.08,-0.02,0.14,1485.63,32.3,0.0,866.51,-2.02
174.57,-0.14,3.3,2.96,0.03,0.06,-0.01,0.15,1489.38,32.3,0.0,866.66,-1.97
174.58,-0.16,3.33,2.96,0.02,0.04,-0.0,0.14,1496.98,32.31,0.0,866.94,-1.98
174.59,-0.18,3.3,2.97,0.02,0.03,0.0,0.13,1505.09,32.32,0.0,867.13,-2.05
174.6,-0.2,3.22,2.98,0.02,0.02,0.0,0.11,1511.08,32.33,0.0,867.05,-2.17
174.61,-0.21,3.11,3.0,0.03,0.02,-0.0,0.08,1513.8,32.33,0.0,866.86,-2.31
174.62,-0.21,3.01,3.01,0.05,0.02,-0.0,0.06,1513.18,32.33,0.0,867.04,-2.44
174.63,-0.23,2.94,3.02,0.07,0.03,-0.01,0.05,1509.93,32.33,0.0,867.96,-2.55
174.64,-0.26,2.9,3.02,0.08,0.04,-0.0,0.04,1505.17,32.34,0.0,869.39,-2.62
174.65,-0.27,2.89,3.02,0.09,0.05,0.01,0.05,1499.42,32.34,0.0,870.72,-2.63
174.66,-0.25,2.91,3.02,0.1,0.06,0.04,0.08,1492.99,32.35,0.0,871.5,-2.59
174.67,-0.22,2.94,3.02,0.1,0.07,0.07,0.11,1487.38,32.35,0.0,871.7,-2.5
174.68,-0.19,2.97,3.0,0.09,0.08,0.09,0.14,1485.16,32.35,0.0,871.65,-2.39
174.69,-0.18,2.99,2.99,0.08,0.08,0.1,0.17,1487.78,32.35,0.0,871.69,-2.27
174.7,-0.19,3.01,2.97,0.06,0.08,0.1,0.2,1494.1,32.35,0.0,871.98,-2.16
174.71,-0.21,3.01,2.96,0.05,0.07,0.09,0.21,1501.76,32.34,0.0,872.53,-2.11
174.72,-0.22,2.99,2.96,0.04,0.06,0.08,0.2,1508.75,32.34,0.0,873.28,-2.12
174.73,-0.22,2.96,2.96,0.03,0.05,0.07,0.19,1513.56,32.34,0.0,874.08,-2.2
174.74,-0.22,2.93,2.97,0.02,0.04,0.06,0.16,1515.11,32.34,0.0,874.79,-2.31
174.75,-0.24,2.91,2.98,0.02,0.03,0.04,0.13,1513.26,32.34,0.0,875.34,-2.44
174.76,-0.26,2.91,2.99,0.03,0.03,0.02,0.1,1508.91,32.34,0.0,875.71,-2.54
174.77,-0.27,2.92,3.0,0.05,0.03,-0.0,0.09,1502.74,32.33,0.0,875.97,-2.57
174.78,-0.26,2.95,3.0,0.07,0.04,-0.01,0.09,1495.41,32.33,0.0,876.17,-2.52
174.79,-0.22,2.99,3.0,0.09,0.04,-0.02,0.11,1488.84,32.33,0.0,876.38,-2.39
174.8,-0.19,3.02,3.0,0.1,0.06,-0.0,0.13,1486.03,32.33,0.0,876.72,-2.24
174.81,-0.18,3.04,3.0,0.11,0.07,0.02,0.13,1488.63,32.32,0.0,877.26,-2.12
174.82,-0.2,3.05,2.99,0.1,0.08,0.05,0.13,1495.33,32.32,0.0,877.93,-2.03
174.83,-0.22,3.04,2.99,0.09,0.08,0.07,0.13,1503.4,32.31,0.0,878.67,-2.01
174.84,-0.23,3.02,2.98,0.07,0.08,0.09,0.13,1510.52,32.32,0.0,879.42,-2.05
174.85,-0.23,2.99,2.96,0.06,0.08,0.09,0.15,1515.03,32.32,0.0,880.05,-2.13
174.86,-0.23,2.96,2.95,0.05,0.07,0.07,0.16,1515.61,32.33,0.0,880.32,-2.25
174.87,-0.24,2.93,2.94,0.04,0.06,0.06,0.15,1512.11,32.34,0.0,880.1,-2.4
174.88,-0.26,2.91,2.93,0.03,0.05,0.04,0.14,1505.85,32.34,0.0,879.68,-2.56
174.89,-0.28,2.91,2.93,0.03,0.04,0.02,0.12,1498.29,32.34,0.0,879.68,-2.66
174.9,-0.26,2.91,2.94,0.04,0.04,0.02,0.13,1490.58,32.33,0.0,880.54,-2.68
174.91,-0.23,2.92,2.96,0.04,0.04,0.02,0.14,1484.6,32.33,0.0,882.04,-2.64
174.92,-0.2,2.93,2.98,0.05,0.05,0.03,0.15,1483.17,32.33,0.0,883.55,-2.53
174.93,-0.18,2.95,2.99,0.07,0.06,0.02,0.15,1487.62,32.33,0.0,884.55,-2.4
174.94,-0.18,2.97,3.0,0.08,0.06,0.02,0.14,1496.07,32.33,0.0,884.96,-2.27
174.95,-0.19,2.98,3.0,0.09,0.07,0.02,0.13,1504.92,32.33,0.0,885.12,-2.17
174.96,-0.21,2.99,2.99,0.1,0.08,0.03,0.12,1511.4,32.33,0.0,885.38,-2.11
174.97,-0.21,2.98,2.99,0.09,0.09,0.05,0.12,1514.39,32.32,0.0,885.89,-2.11
174.98,-0.23,2.97,2.98,0.09,0.09,0.06,0.13,1513.85,32.32,0.0,886.76,-2.18
174.99,-0.25,2.96,2.96,0.08,0.09,0.04,0.15,1510.61,32.32,0.0,887.97,-2.32
175.0,-0.28,2.95,2.95,0.07,0.08,0.01,0.17,1505.82,32.32,0.0,889.26,-2.5
175.01,-0.3,2.94,2.94,0.05,0.06,-0.0,0.19,1500.04,32.32,0.0,890.23,-2.66
175.02,-0.28,2.93,2.94,0.04,0.05,0.0,0.2,1493.58,32.32,0.0,890.65,-2.76
175.03,-0.25,2.93,2.94,0.03,0.04,0.03,0.19,1487.92,32.32,0.0,890.6,-2.78
175.04,-0.21,2.94,2.95,0.03,0.03,0.06,0.17,1485.66,32.32,0.0,890.4,-2.73
175.05,-0.19,2.96,2.97,0.03,0.02,0.06,0.14,1488.23,32.32,0.0,890.33,-2.59
175.06,-0.19,2.99,2.98,0.03,0.02,0.04,0.11,1494.49,32.33,0.0,890.53,-2.41
175.07,-0.2,3.02,2.99,0.04,0.02,0.02,0.1,1502.07,32.33,0.0,891.06,-2.26
175.08,-0.2,3.05,3.0,0.06,0.03,-0.0,0.09,1508.95,32.32,0.0,891.91,-2.16
