시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
243.65,-0.27,6.34,5.98,0.03,0.01,0.08,0.07,1480.16,32.23,0.0,1090.36,-2.09
243.66,-0.29,6.38,6.04,0.05,0.01,0.08,0.1,1480.99,32.23,0.0,1090.35,-2.18
243.67,-0.29,6.39,6.1,0.06,0.02,0.05,0.12,1479.77,32.23,0.0,1090.32,-2.3
243.68,-0.29,6.38,6.16,0.08,0.03,0.03,0.13,1475.81,32.23,0.0,1090.21,-2.44
243.69,-0.29,6.35,6.19,0.09,0.04,0.0,0.13,1468.78,32.22,0.0,1089.96,-2.58
243.7,-0.3,6.31,6.19,0.09,0.06,-0.0,0.12,1461.06,32.21,0.0,1089.67,-2.69
243.71,-0.28,6.27,6.19,0.09,0.07,-0.01,0.11,1457.42,32.21,0.0,1089.59,-2.72
243.72,-0.21,6.23,6.19,0.08,0.08,-0.0,0.1,1460.91,32.2,0.0,1089.89,-2.65
243.73,-0.11,6.2,6.19,0.07,0.08,-0.0,0.1,1470.22,32.21,0.0,1090.45,-2.51
243.74,-0.03,6.18,6.21,0.06,0.07,0.0,0.12,1481.83,32.21,0.0,1091.0,-2.33
243.75,-0.0,6.18,6.23,0.04,0.06,0.01,0.16,1492.54,32.22,0.0,1091.32,-2.17
243.76,-0.03,6.18,6.26,0.03,0.05,0.02,0.22,1500.24,32.22,0.0,1091.36,-2.06
243.77,-0.1,6.2,6.28,0.02,0.04,0.03,0.26,1503.96,32.22,0.0,1091.19,-2.02
243.78,-0.17,6.23,6.3,0.01,0.03,0.05,0.26,1503.96,32.22,0.0,1090.92,-2.06
243.79,-0.24,6.28,6.31,0.02,0.02,0.06,0.22,1501.17,32.21,0.0,1090.7,-2.16
243.8,-0.29,6.32,6.32,0.03,0.02,0.07,0.17,1496.0,32.2,0.0,1090.73,-2.29
243.81,-0.33,6.36,6.33,0.04,0.02,0.06,0.12,1488.95,32.2,0.0,1091.13,-2.42
243.82,-0.35,6.38,6.35,0.06,0.02,0.03,0.08,1482.15,32.19,0.0,1091.74,-2.53
243.83,-0.35,6.39,6.37,0.07,0.03,-0.0,0.06,1479.23,32.19,0.0,1092.2,-2.57
243.84,-0.3,6.4,6.39,0.08,0.05,-0.03,0.06,1482.3,32.2,0.0,1092.28,-2.51
243.85,-0.24,6.4,6.4,0.09,0.06,-0.06,0.08,1490.04,32.21,0.0,1092.04,-2.39
243.86,-0.18,6.4,6.41,0.09,0.07,-0.07,0.1,1499.36,32.21,0.0,1091.77,-2.24
243.87,-0.15,6.39,6.42,0.08,0.08,-0.07,0.12,1507.63,32.22,0.0,1091.72,-2.11
243.88,-0.16,6.38,6.43,0.07,0.08,-0.05,0.14,1513.19,32.22,0.0,1091.9,-2.01
243.89,-0.19,6.37,6.44,0.06,0.07,-0.02,0.15,1515.3,32.21,0.0,1092.14,-1.97
243.9,-0.23,6.36,6.45,0.04,0.05,0.01,0.17,1514.23,32.21,0.0,1092.25,-1.98
243.91,-0.27,6.35,6.46,0.03,0.03,0.03,0.18,1510.68,32.21,0.0,1092.2,-2.03
243.92,-0.31,6.34,6.48,0.02,0.02,0.05,0.19,1504.58,32.2,0.0,1092.14,-2.12
243.93,-0.34,6.34,6.51,0.02,0.0,0.03,0.19,1496.07,32.19,0.0,1092.18,-2.26
243.94,-0.36,6.35,6.54,0.03,-0.0,0.0,0.18,1487.42,32.17,0.0,1092.34,-2.4
243.95,-0.35,6.37,6.57,0.05,0.0,-0.03,0.15,1482.64,32.16,0.0,1092.59,-2.51
243.96,-0.29,6.41,6.58,0.06,0.01,-0.05,0.11,1484.14,32.15,0.0,1092.89,-2.55
243.97,-0.21,6.46,6.57,0.08,0.02,-0.06,0.07,1490.77,32.15,0.0,1093.18,-2.54
243.98,-0.15,6.51,6.55,0.09,0.03,-0.05,0.06,1499.47,32.15,0.0,1093.45,-2.48
243.99,-0.11,6.55,6.53,0.09,0.05,-0.04,0.09,1507.5,32.16,0.0,1093.7,-2.38
244.0,-0.12,6.57,6.51,0.1,0.06,-0.02,0.15,1513.02,32.17,0.0,1093.91,-2.28
244.01,-0.14,6.59,6.51,0.1,0.08,-0.01,0.19,1515.03,32.18,0.0,1094.08,-2.21
244.02,-0.19,6.59,6.52,0.1,0.08,-0.02,0.2,1513.63,32.18,0.0,1094.18,-2.17
244.03,-0.23,6.59,6.55,0.09,0.07,-0.02,0.18,1509.58,32.17,0.0,1094.22,-2.17
244.04,-0.26,6.59,6.59,0.07,0.06,-0.03,0.14,1503.1,32.16,0.0,1094.15,-2.22
244.05,-0.3,6.6,6.63,0.06,0.05,-0.03,0.1,1494.5,32.16,0.0,1093.96,-2.3
244.06,-0.33,6.61,6.66,0.04,0.03,-0.01,0.08,1486.07,32.16,0.0,1093.71,-2.4
244.07,-0.33,6.63,6.68,0.04,0.02,-0.01,0.07,1481.69,32.16,0.0,1093.5,-2.48
244.08,-0.28,6.67,6.69,0.03,0.01,-0.01,0.09,1483.66,32.17,0.0,1093.41,-2.55
244.09,-0.21,6.72,6.69,0.03,0.01,-0.02,0.11,1490.68,32.16,0.0,1093.42,-2.59
244.1,-0.14,6.76,6.68,0.04,0.01,-0.03,0.12,1499.62,32.16,0.0,1093.48,-2.58
244.11,-0.1,6.78,6.65,0.05,0.02,-0.06,0.12,1507.71,32.17,0.0,1093.52,-2.51
244.12,-0.1,6.8,6.62,0.06,0.03,-0.08,0.1,1513.13,32.17,0.0,1093.54,-2.42
244.13,-0.12,6.81,6.59,0.08,0.04,-0.08,0.09,1514.8,32.18,0.0,1093.66,-2.34
244.14,-0.17,6.83,6.59,0.09,0.06,-0.06,0.09,1512.82,32.17,0.0,1093.95,-2.29
244.15,-0.23,6.85,6.6,0.1,0.07,-0.02,0.11,1508.12,32.16,0.0,1094.32,-2.28
244.16,-0.28,6.86,6.63,0.1,0.08,0.02,0.13,1501.17,32.15,0.0,1094.56,-2.32
244.17,-0.33,6.84,6.66,0.1,0.08,0.05,0.15,1492.45,32.15,0.0,1094.48,-2.39
244.18,-0.36,6.81,6.69,0.09,0.07,0.05,0.17,1484.21,32.15,0.0,1094.18,-2.48
244.19,-0.35,6.79,6.72,0.08,0.06,0.04,0.17,1480.12,32.16,0.0,1093.87,-2.57
244.2,-0.31,6.78,6.75,0.06,0.05,0.02,0.15,1482.26,32.16,0.0,1093.76,-2.67
244.21,-0.25,6.8,6.77,0.04,0.04,-0.01,0.13,1489.32,32.17,0.0,1093.86,-2.75
244.22,-0.18,6.82,6.78,0.03,0.03,-0.03,0.1,1498.25,32.17,0.0,1094.06,-2.77
244.23,-0.12,6.84,6.78,0.02,0.02,-0.06,0.09,1506.42,32.17,0.0,1094.23,-2.7
244.24,-0.09,6.85,6.77,0.02,0.02,-0.07,0.08,1512.13,32.16,0.0,1094.31,-2.58
244.25,-0.09,6.85,6.77,0.03,0.01,-0.08,0.08,1514.68,32.16,0.0,1094.31,-2.42
244.26,-0.12,6.86,6.79,0.04,0.01,-0.07,0.07,1514.36,32.16,0.0,1094.26,-2.26
244.27,-0.17,6.87,6.81,0.05,0.02,-0.05,0.06,1511.6,32.16,0.0,1094.22,-2.13
244.28,-0.23,6.88,6.84,0.07,0.02,-0.02,0.06,1505.89,32.16,0.0,1094.3,-2.08
244.29,-0.29,6.89,6.86,0.08,0.03,-0.0,0.07,1497.06,32.16,0.0,1094.54,-2.13
244.3,-0.33,6.9,6.86,0.09,0.04,0.01,0.1,1487.56,32.15,0.0,1094.86,-2.25
244.31,-0.35,6.91,6.86,0.1,0.05,0.01,0.13,1481.78,32.15,0.0,1095.04,-2.42
244.32,-0.31,6.92,6.85,0.1,0.05,-0.02,0.14,1482.48,32.16,0.0,1094.94,-2.6
244.33,-0.26,6.93,6.84,0.09,0.04,-0.05,0.15,1488.66,32.17,0.0,1094.61,-2.76
244.34,-0.19,6.94,6.84,0.08,0.04,-0.07,0.15,1497.3,32.17,0.0,1094.28,-2.84
244.35,-0.15,6.93,6.84,0.06,0.04,-0.07,0.13,1505.58,32.18,0.0,1094.13,-2.84
244.36,-0.14,6.92,6.84,0.04,0.03,-0.06,0.11,1511.6,32.18,0.0,1094.17,-2.76
244.37,-0.15,6.9,6.85,0.03,0.03,-0.04,0.11,1514.51,32.17,0.0,1094.31,-2.6
244.38,-0.18,6.87,6.87,0.02,0.03,-0.01,0.13,1514.49,32.17,0.0,1094.43,-2.39
244.39,-0.22,6.85,6.89,0.02,0.02,0.0,0.16,1511.94,32.18,0.0,1094.51,-2.18
244.4,-0.25,6.85,6.9,0.03,0.01,0.0,0.18,1506.32,32.18,0.0,1094.61,-2.04
244.41,-0.29,6.89,6.92,0.04,0.01,-0.01,0.17,1497.48,32.18,0.0,1094.82,-2.01
244.42,-0.32,6.94,6.92,0.05,0.02,-0.04,0.14,1487.9,32.17,0.0,1095.07,-2.08
244.43,-0.32,7.01,6.93,0.07,0.03,-0.07,0.09,1482.01,32.16,0.0,1095.17,-2.23
244.44,-0.29,7.06,6.94,0.08,0.04,-0.07,0.04,1482.62,32.16,0.0,1095.0,-2.43
244.45,-0.23,7.11,6.94,0.09,0.06,-0.07,0.01,1488.74,32.17,0.0,1094.66,-2.61
244.46,-0.17,7.13,6.94,0.1,0.07,-0.04,0.01,1497.35,32.17,0.0,1094.41,-2.74
244.47,-0.13,7.13,6.93,0.09,0.07,-0.01,0.05,1505.61,32.17,0.0,1094.48,-2.78
244.48,-0.11,7.11,6.92,0.08,0.07,0.03,0.11,1511.64,32.16,0.0,1094.82,-2.73
244.49,-0.12,7.06,6.9,0.07,0.06,0.04,0.18,1514.53,32.16,0.0,1095.22,-2.63
244.5,-0.14,6.99,6.89,0.05,0.05,0.03,0.23,1514.45,32.16,0.0,1095.5,-2.47
244.51,-0.16,6.91,6.89,0.03,0.04,0.0,0.24,1511.83,32.17,0.0,1095.57,-2.3
244.52,-0.2,6.85,6.9,0.02,0.03,-0.03,0.23,1506.14,32.18,0.0,1095.37,-2.16
244.53,-0.23,6.82,6.92,0.02,0.03,-0.06,0.19,1497.26,32.18,0.0,1094.93,-2.05
244.54,-0.27,6.82,6.94,0.03,0.02,-0.08,0.13,1487.68,32.18,0.0,1094.42,-1.99
244.55,-0.29,6.86,6.96,0.04,0.02,-0.08,0.1,1481.83,32.17,0.0,1094.15,-2.0
244.56,-0.27,6.92,6.97,0.05,0.03,-0.06,0.1,1482.49,32.17,0.0,1094.33,-2.09
244.57,-0.23,6.98,6.98,0.06,0.03,-0.03,0.14,1488.67,32.17,0.0,1094.84,-2.23
244.58,-0.18,7.03,6.99,0.07,0.04,-0.01,0.18,1497.31,32.17,0.0,1095.4,-2.37
244.59,-0.14,7.07,7.0,0.08,0.05,0.01,0.2,1505.6,32.17,0.0,1095.77,-2.49
244.6,-0.13,7.1,7.0,0.09,0.06,0.03,0.21,1511.63,32.18,0.0,1095.9,-2.56
244.61,-0.13,7.08,7.0,0.09,0.06,0.05,0.19,1514.54,32.18,0.0,1095.81,-2.55
244.62,-0.15,7.01,6.98,0.09,0.06,0.09,0.16,1514.51,32.19,0.0,1095.63,-2.46
244.63,-0.17,6.91,6.96,0.08,0.06,0.13,0.13,1511.93,32.19,0.0,1095.41,-2.33
244.64,-0.21,6.82,6.94,0.06,0.05,0.15,0.1,1506.28,32.19,0.0,1095.21,-2.18
244.65,-0.26,6.78,6.92,0.05,0.05,0.13,0.07,1497.4,32.19,0.0,1095.03,-2.06
244.66,-0.31,6.78,6.91,0.03,0.04,0.09,0.05,1487.79,32.19,0.0,1094.9,-1.99
244.67,-0.33,6.82,6.92,0.02,0.04,0.03,0.04,1481.89,32.19,0.0,1094.89,-1.98
244.68,-0.3,6.89,6.94,0.02,0.03,-0.03,0.03,1482.5,32.18,0.0,1095.03,-2.04
244.69,-0.23,6.96,6.96,0.03,0.03,-0.08,0.04,1488.65,32.18,0.0,1095.3,-2.15
244.7,-0.16,7.03,6.99,0.05,0.02,-0.12,0.06,1497.29,32.18,0.0,1095.72,-2.29
244.71,-0.1,7.1,7.01,0.07,0.02,-0.14,0.1,1505.59,32.18,0.0,1096.27,-2.46
244.72,-0.08,7.15,7.02,0.08,0.03,-0.15,0.14,1511.65,32.18,0.0,1096.89,-2.61
244.73,-0.09,7.16,7.03,0.09,0.03,-0.16,0.16,1514.59,32.19,0.0,1097.55,-2.68
244.74,-0.12,7.14,7.02,0.1,0.05,-0.15,0.15,1514.6,32.18,0.0,1098.26,-2.63
244.75,-0.15,7.09,7.01,0.1,0.06,-0.15,0.11,1512.05,32.18,0.0,1098.9,-2.49
244.76,-0.2,7.03,7.0,0.1,0.07,-0.13,0.08,1506.38,32.17,0.0,1099.36,-2.31
244.77,-0.26,6.98,6.99,0.1,0.07,-0.09,0.08,1497.43,32.17,0.0,1099.58,-2.13
244.78,-0.32,6.94,6.98,0.09,0.07,-0.04,0.11,1487.83,32.17,0.0,1099.64,-2.01
244.79,-0.34,6.9,6.97,0.08,0.06,-0.0,0.15,1482.43,32.17,0.0,1099.74,-1.96
244.8,-0.32,6.85,6.96,0.07,0.05,0.01,0.19,1484.28,32.17,0.0,1100.04,-1.99
244.81,-0.25,6.8,6.95,0.05,0.04,0.0,0.21,1491.92,32.17,0.0,1100.56,-2.07
244.82,-0.18,6.79,6.94,0.04,0.03,-0.02,0.2,1501.27,32.17,0.0,1101.29,-2.2
244.83,-0.13,6.84,6.95,0.03,0.02,-0.03,0.16,1508.77,32.17,0.0,1102.16,-2.34
244.84,-0.11,6.94,6.97,0.03,0.02,-0.03,0.09,1512.87,32.18,0.0,1103.01,-2.48
244.85,-0.11,7.03,7.0,0.04,0.02,-0.03,0.02,1513.72,32.18,0.0,1103.65,-2.56
244.86,-0.12,7.1,7.02,0.05,0.02,-0.03,-0.02,1512.37,32.19,0.0,1103.97,-2.58
244.87,-0.14,7.14,7.04,0.06,0.03,-0.02,-0.03,1509.44,32.19,0.0,1104.05,-2.53
244.88,-0.17,7.15,7.04,0.08,0.04,-0.02,-0.02,1504.15,32.18,0.0,1104.14,-2.43
244.89,-0.23,7.15,7.04,0.08,0.05,0.0,0.01,1495.95,32.18,0.0,1104.45,-2.29
244.9,-0.31,7.14,7.03,0.09,0.06,0.03,0.04,1487.14,32.18,0.0,1104.97,-2.16
244.91,-0.35,7.12,7.02,0.09,0.07,0.04,0.07,1482.33,32.18,0.0,1105.58,-2.06
244.92,-0.35,7.08,7.01,0.09,0.07,0.04,0.07,1484.5,32.19,0.0,1106.18,-2.04
244.93,-0.3,7.02,7.0,0.09,0.07,0.03,0.05,1492.22,32.19,0.0,1106.69,-2.08
244.94,-0.25,6.98,7.0,0.09,0.07,0.01,0.04,1501.5,32.19,0.0,1107.08,-2.19
244.95,-0.21,6.97,7.0,0.07,0.06,-0.0,0.03,1508.88,32.19,0.0,1107.4,-2.35
244.96,-0.21,6.98,7.0,0.06,0.05,-0.01,0.03,1512.85,32.18,0.0,1107.69,-2.52
244.97,-0.2,7.0,7.0,0.05,0.04,-0.02,0.04,1513.61,32.18,0.0,1108.1,-2.63
244.98,-0.18,7.03,7.01,0.04,0.03,-0.03,0.05,1512.21,32.18,0.0,1108.69,-2.66
244.99,-0.15,7.06,7.03,0.04,0.02,-0.05,0.06,1509.28,32.18,0.0,1109.41,-2.6
245.0,-0.13,7.1,7.05,0.04,0.01,-0.06,0.06,1504.01,32.18,0.0,1110.09,-2.48
245.01,-0.17,7.15,7.06,0.05,0.01,-0.05,0.06,1495.87,32.18,0.0,1110.63,-2.3
245.02,-0.24,7.21,7.07,0.06,0.01,-0.02,0.05,1487.13,32.17,0.0,1110.98,-2.13
245.03,-0.3,7.24,7.06,0.07,0.02,0.0,0.04,1482.42,32.17,0.0,1111.13,-2.0
245.04,-0.32,7.24,7.05,0.08,0.03,0.01,0.04,1484.69,32.16,0.0,1111.11,-1.95
245.05,-0.31,7.2,7.03,0.09,0.04,0.0,0.05,1492.51,32.16,0.0,1111.04,-1.97
245.06,-0.28,7.16,7.01,0.1,0.05,-0.01,0.07,1501.86,32.17,0.0,1111.16,-2.07
245.07,-0.25,7.11,6.99,0.09,0.06,-0.01,0.08,1509.24,32.17,0.0,1111.61,-2.23
245.08,-0.24,7.08,6.98,0.08,0.06,-0.0,0.1,1513.17,32.16,0.0,1112.31,-2.41
245.09,-0.21,7.05,6.97,0.07,0.05,-0.01,0.13,1513.86,32.16,0.0,1113.07,-2.57
245.1,-0.18,7.03,6.96,0.05,0.05,-0.03,0.19,1512.38,32.17,0.0,1113.72,-2.68
245.11,-0.13,7.02,6.94,0.03,0.04,-0.06,0.26,1509.36,32.18,0.0,1114.18,-2.72
245.12,-0.11,7.03,6.93,0.02,0.03,-0.1,0.3,1504.02,32.19,0.0,1114.36,-2.68
245.13,-0.15,7.09,6.93,0.02,0.02,-0.13,0.3,1495.82,32.19,0.0,1114.3,-2.56
245.14,-0.21,7.17,6.94,0.02,0.02,-0.15,0.25,1487.04,32.19,0.0,1114.17,-2.39
245.15,-0.28,7.23,6.96,0.03,0.01,-0.15,0.18,1482.29,32.18,0.0,1114.34,-2.23
245.16,-0.31,7.25,7.0,0.05,0.01,-0.14,0.1,1484.52,32.18,0.0,1115.05,-2.1
245.17,-0.3,7.24,7.04,0.06,0.0,-0.12,0.04,1492.31,32.18,0.0,1116.15,-2.04
245.18,-0.28,7.2,7.07,0.07,0.01,-0.09,0.0,1501.62,32.18,0.0,1117.3,-2.07
245.19,-0.25,7.18,7.09,0.09,0.02,-0.04,-0.0,1508.98,32.18,0.0,1118.22,-2.2
245.2,-0.23,7.17,7.1,0.09,0.04,0.01,0.02,1512.91,32.19,0.0,1118.8,-2.38
245.21,-0.21,7.16,7.09,0.1,0.05,0.04,0.07,1513.62,32.2,0.0,1119.09,-2.57
245.22,-0.16,7.13,7.08,0.09,0.07,0.05,0.14,1512.19,32.2,0.0,1119.21,-2.71
245.23,-0.12,7.09,7.07,0.08,0.07,0.04,0.22,1509.19,32.19,0.0,1119.32,-2.79
245.24,-0.1,7.04,7.06,0.07,0.07,0.02,0.27,1503.68,32.19,0.0,1119.63,-2.77
245.25,-0.14,7.02,7.05,0.05,0.06,-0.01,0.3,1495.02,32.19,0.0,1120.28,-2.64
245.26,-0.22,7.01,7.05,0.03,0.05,-0.03,0.29,1485.62,32.19,0.0,1121.13,-2.46
245.27,-0.29,7.01,7.05,0.02,0.03,-0.05,0.25,1480.41,32.19,0.0,1121.93,-2.28
245.28,-0.33,7.0,7.06,0.02,0.02,-0.05,0.19,1482.55,32.19,0.0,1122.51,-2.14
245.29,-0.32,6.99,7.07,0.02,0.01,-0.05,0.12,1490.58,32.19,0.0,1122.84,-2.06
245.3,-0.29,7.0,7.08,0.03,0.01,-0.05,0.06,1500.27,32.18,0.0,1123.07,-2.06
245.31,-0.26,7.07,7.07,0.04,0.01,-0.04,0.01,1507.95,32.18,0.0,1123.36,-2.12
245.32,-0.24,7.16,7.05,0.06,0.02,-0.03,-0.0,1512.05,32.18,0.0,1123.68,-2.24
245.33,-0.21,7.24,7.04,0.07,0.03,-0.02,0.0,1512.84,32.18,0.0,1123.89,-2.38
245.34,-0.17,7.27,7.03,0.08,0.05,-0.02,0.04,1511.44,32.18,0.0,1123.87,-2.55
245.35,-0.13,7.24,7.03,0.09,0.07,-0.01,0.09,1508.47,32.17,0.0,1123.63,-2.7
245.36,-0.12,7.18,7.03,0.09,0.07,-0.01,0.12,1503.02,32.16,0.0,1123.3,-2.78
245.37,-0.16,7.1,7.02,0.09,0.08,0.02,0.14,1494.46,32.17,0.0,1122.96,-2.74
245.38,-0.25,7.02,6.99,0.08,0.07,0.04,0.14,1485.17,32.18,0.0,1122.7,-2.61
245.39,-0.33,6.96,6.96,0.07,0.06,0.07,0.15,1480.09,32.19,0.0,1122.52,-2.43
245.4,-0.36,6.92,6.94,0.05,0.04,0.07,0.17,1482.37,32.2,0.0,1122.42,-2.24
245.41,-0.35,6.91,6.94,0.04,0.03,0.06,0.21,1490.54,32.2,0.0,1122.38,-2.07
245.42,-0.32,6.94,6.95,0.02,0.02,0.03,0.23,1500.35,32.19,0.0,1122.49,-1.97
245.43,-0.28,7.01,6.99,0.02,0.01,0.0,0.21,1508.12,32.19,0.0,1122.77,-1.96
245.44,-0.25,7.1,7.04,0.02,-0.0,-0.02,0.16,1512.3,32.18,0.0,1123.13,-2.02
245.45,-0.21,7.16,7.07,0.03,-0.01,-0.05,0.08,1513.12,32.18,0.0,1123.38,-2.15
245.46,-0.15,7.18,7.09,0.04,-0.01,-0.07,0.01,1511.7,32.18,0.0,1123.39,-2.32
245.47,-0.09,7.16,7.09,0.06,-0.0,-0.09,-0.05,1508.78,32.19,0.0,1123.21,-2.49
245.48,-0.07,7.11,7.07,0.07,0.01,-0.09,-0.08,1503.77,32.19,0.0,1123.02,-2.61
245.49,-0.12,7.07,7.05,0.08,0.02,-0.06,-0.06,1496.22,32.19,0.0,1123.0,-2.65
245.5,-0.22,7.03,7.03,0.09,0.03,-0.01,-0.03,1488.19,32.18,0.0,1123.11,-2.62
245.51,-0.32,7.01,7.01,0.09,0.04,0.03,0.02,1483.8,32.18,0.0,1123.17,-2.53
245.52,-0.38,6.99,6.99,0.09,0.05,0.04,0.06,1485.68,32.19,0.0,1123.02,-2.39
245.53,-0.39,6.97,6.97,0.08,0.06,0.03,0.08,1492.55,32.19,0.0,1122.78,-2.25
245.54,-0.37,6.97,6.96,0.07,0.06,-0.0,0.1,1500.85,32.19,0.0,1122.83,-2.15
245.55,-0.34,6.99,6.97,0.05,0.05,-0.03,0.14,1507.49,32.19,0.0,1123.43,-2.1
245.56,-0.3,7.04,7.0,0.04,0.03,-0.04,0.17,1511.14,32.19,0.0,1124.47,-2.12
245.57,-0.24,7.11,7.03,0.03,0.02,-0.04,0.18,1511.95,32.18,0.0,1125.6,-2.19
245.58,-0.17,7.21,7.04,0.03,0.0,-0.04,0.14,1510.85,32.18,0.0,1126.56,-2.29
245.59,-0.1,7.3,7.04,0.03,-0.01,-0.03,0.08,1508.36,32.18,0.0,1127.17,-2.4
245.6,-0.06,7.36,7.04,0.04,-0.01,-0.03,0.03,1503.68,32.18,0.0,1127.37,-2.5
245.61,-0.1,7.37,7.05,0.05,-0.01,-0.03,0.01,1496.29,32.17,0.0,1127.2,-2.57
245.62,-0.18,7.33,7.07,0.06,-0.01,-0.04,0.04,1488.25,32.15,0.0,1126.83,-2.61
245.63,-0.28,7.26,7.09,0.08,0.0,-0.04,0.08,1483.74,32.14,0.0,1126.43,-2.6
245.64,-0.34,7.18,7.11,0.08,0.02,-0.03,0.11,1485.48,32.13,0.0,1126.13,-2.55
245.65,-0.36,7.12,7.11,0.09,0.03,-0.01,0.13,1492.24,32.13,0.0,1125.98,-2.46
245.66,-0.35,7.07,7.11,0.09,0.05,0.01,0.13,1500.48,32.13,0.0,1125.93,-2.36
245.67,-0.33,7.05,7.1,0.09,0.06,0.01,0.13,1507.14,32.13,0.0,1125.95,-2.24
245.68,-0.31,7.05,7.08,0.08,0.06,0.01,0.12,1510.84,32.13,0.0,1126.0,-2.14
245.69,-0.27,7.06,7.07,0.07,0.07,0.0,0.11,1511.72,32.12,0.0,1126.11,-2.08
245.7,-0.2,7.08,7.05,0.05,0.06,0.0,0.09,1510.69,32.12,0.0,1126.3,-2.09
245.71,-0.12,7.1,7.04,0.04,0.06,-0.0,0.08,1508.25,32.12,0.0,1126.66,-2.15
245.72,-0.07,7.12,7.03,0.02,0.05,-0.01,0.08,1503.61,32.13,0.0,1127.47,-2.25
245.73,-0.09,7.15,7.02,0.02,0.04,-0.04,0.1,1496.27,32.13,0.0,1128.88,-2.39
245.74,-0.17,7.18,7.03,0.02,0.03,-0.07,0.12,1488.28,32.13,0.0,1130.65,-2.52
245.75,-0.25,7.19,7.06,0.03,0.02,-0.09,0.13,1483.84,32.13,0.0,1132.4,-2.57
245.76,-0.31,7.17,7.09,0.05,0.02,-0.09,0.11,1485.63,32.14,0.0,1133.84,-2.53
245.77,-0.33,7.13,7.14,0.06,0.02,-0.06,0.07,1492.44,32.14,0.0,1134.82,-2.4
245.78,-0.32,7.08,7.17,0.08,0.03,-0.04,0.03,1500.71,32.14,0.0,1135.26,-2.26
245.79,-0.31,7.07,7.18,0.09,0.04,-0.03,0.0,1507.35,32.14,0.0,1135.23,-2.15
245.8,-0.29,7.08,7.17,0.1,0.05,-0.03,-0.0,1511.02,32.15,0.0,1135.05,-2.1
245.81,-0.26,7.09,7.14,0.1,0.07,-0.05,0.01,1511.85,32.15,0.0,1135.28,-2.09
245.82,-0.2,7.09,7.1,0.1,0.07,-0.05,0.04,1510.76,32.15,0.0,1136.31,-2.12
245.83,-0.12,7.08,7.07,0.1,0.07,-0.05,0.08,1508.27,32.14,0.0,1137.9,-2.17
245.84,-0.08,7.07,7.04,0.08,0.06,-0.03,0.1,1503.61,32.14,0.0,1139.54,-2.26
