시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
36.5,-0.07,1.15,1.03,0.01,0.07,0.13,0.14,902.8,29.65,0.0,-1.28,-2.56
36.51,-0.07,1.17,1.03,-0.0,0.05,0.11,0.15,902.02,29.65,0.0,-0.88,-2.35
36.52,-0.08,1.19,1.04,-0.0,0.04,0.09,0.15,902.99,29.64,0.0,-0.35,-2.17
36.53,-0.09,1.21,1.05,-0.0,0.03,0.08,0.14,905.29,29.64,0.0,0.14,-2.03
36.54,-0.1,1.24,1.06,0.01,0.02,0.08,0.12,908.42,29.64,0.0,0.5,-1.95
36.55,-0.11,1.26,1.07,0.02,0.02,0.07,0.11,911.51,29.64,0.0,0.71,-1.93
36.56,-0.11,1.28,1.08,0.04,0.03,0.07,0.09,913.64,29.64,0.0,0.77,-2.02
36.57,-0.12,1.28,1.09,0.06,0.05,0.07,0.08,914.3,29.64,0.0,0.72,-2.25
36.58,-0.12,1.25,1.1,0.07,0.06,0.08,0.08,913.05,29.64,0.0,0.61,-2.55
36.59,-0.12,1.21,1.1,0.08,0.07,0.1,0.08,908.57,29.64,0.0,0.44,-2.79
36.6,-0.12,1.15,1.09,0.08,0.08,0.14,0.09,900.29,29.64,0.0,0.19,-2.89
36.61,-0.13,1.08,1.08,0.08,0.08,0.18,0.11,890.72,29.65,0.0,-0.1,-2.84
36.62,-0.13,1.03,1.06,0.06,0.08,0.2,0.12,884.67,29.65,0.0,-0.39,-2.69
36.63,-0.13,1.02,1.05,0.04,0.08,0.2,0.14,885.29,29.65,0.0,-0.67,-2.48
36.64,-0.12,1.05,1.03,0.03,0.07,0.18,0.15,890.89,29.65,0.0,-0.9,-2.28
36.65,-0.1,1.09,1.03,0.01,0.06,0.15,0.15,896.12,29.65,0.0,-1.02,-2.13
36.66,-0.08,1.13,1.03,0.0,0.05,0.11,0.14,896.69,29.64,0.0,-1.02,-2.06
36.67,-0.07,1.16,1.03,0.0,0.04,0.09,0.13,892.79,29.63,0.0,-0.92,-2.07
36.68,-0.06,1.17,1.04,0.01,0.03,0.07,0.11,888.17,29.63,0.0,-0.71,-2.18
36.69,-0.05,1.18,1.06,0.02,0.03,0.06,0.09,886.26,29.63,0.0,-0.41,-2.38
36.7,-0.06,1.18,1.08,0.04,0.03,0.06,0.08,887.8,29.62,0.0,-0.08,-2.6
36.71,-0.07,1.18,1.09,0.05,0.04,0.06,0.07,891.64,29.62,0.0,0.28,-2.78
36.72,-0.08,1.2,1.1,0.07,0.05,0.07,0.07,896.18,29.63,0.0,0.63,-2.86
36.73,-0.09,1.21,1.1,0.08,0.06,0.08,0.07,900.57,29.63,0.0,0.93,-2.85
36.74,-0.1,1.2,1.1,0.09,0.08,0.1,0.08,905.4,29.63,0.0,1.1,-2.76
36.75,-0.1,1.15,1.09,0.1,0.09,0.12,0.09,911.37,29.63,0.0,1.1,-2.62
36.76,-0.11,1.07,1.08,0.09,0.1,0.14,0.11,917.34,29.62,0.0,0.96,-2.47
36.77,-0.11,1.0,1.07,0.08,0.1,0.15,0.12,920.59,29.62,0.0,0.73,-2.35
36.78,-0.12,0.96,1.05,0.05,0.09,0.15,0.13,919.39,29.62,0.0,0.46,-2.3
36.79,-0.13,0.95,1.04,0.03,0.08,0.15,0.14,914.72,29.62,0.0,0.19,-2.31
36.8,-0.13,0.97,1.03,0.01,0.06,0.15,0.14,909.28,29.63,0.0,-0.08,-2.38
36.81,-0.14,1.0,1.03,0.0,0.05,0.14,0.14,905.35,29.64,0.0,-0.35,-2.52
36.82,-0.13,1.04,1.04,-0.0,0.03,0.12,0.13,903.79,29.65,0.0,-0.59,-2.68
36.83,-0.13,1.08,1.05,0.0,0.03,0.11,0.12,904.38,29.65,0.0,-0.72,-2.86
36.84,-0.11,1.11,1.07,0.01,0.03,0.1,0.11,906.39,29.66,0.0,-0.71,-3.02
36.85,-0.09,1.13,1.09,0.03,0.03,0.09,0.1,908.14,29.65,0.0,-0.59,-3.13
36.86,-0.07,1.15,1.1,0.04,0.05,0.08,0.09,906.88,29.65,0.0,-0.45,-3.13
36.87,-0.06,1.17,1.11,0.06,0.07,0.07,0.08,900.98,29.65,0.0,-0.37,-2.99
36.88,-0.05,1.19,1.11,0.08,0.08,0.07,0.07,892.45,29.64,0.0,-0.37,-2.74
36.89,-0.05,1.19,1.1,0.09,0.1,0.08,0.08,885.82,29.64,0.0,-0.39,-2.48
36.9,-0.06,1.16,1.09,0.09,0.11,0.09,0.09,884.35,29.63,0.0,-0.39,-2.29
36.91,-0.07,1.1,1.08,0.08,0.11,0.12,0.11,887.47,29.63,0.0,-0.35,-2.19
36.92,-0.08,1.06,1.07,0.06,0.11,0.14,0.13,891.85,29.62,0.0,-0.24,-2.21
36.93,-0.1,1.06,1.05,0.04,0.1,0.15,0.14,894.44,29.62,0.0,-0.05,-2.32
36.94,-0.11,1.09,1.04,0.02,0.09,0.15,0.16,894.87,29.63,0.0,0.15,-2.5
36.95,-0.12,1.14,1.04,0.01,0.07,0.15,0.16,895.32,29.64,0.0,0.27,-2.71
36.96,-0.11,1.19,1.04,-0.0,0.05,0.13,0.15,897.9,29.65,0.0,0.23,-2.93
36.97,-0.1,1.22,1.05,-0.01,0.03,0.11,0.14,901.7,29.66,0.0,0.08,-3.11
36.98,-0.1,1.23,1.06,-0.0,0.02,0.1,0.12,903.03,29.67,0.0,-0.09,-3.16
36.99,-0.1,1.23,1.08,0.01,0.02,0.09,0.1,899.12,29.67,0.0,-0.2,-3.05
37.0,-0.11,1.22,1.09,0.02,0.02,0.08,0.08,891.89,29.67,0.0,-0.24,-2.83
37.01,-0.12,1.22,1.1,0.04,0.03,0.08,0.07,887.13,29.67,0.0,-0.24,-2.6
37.02,-0.14,1.23,1.11,0.05,0.04,0.09,0.07,889.17,29.67,0.0,-0.25,-2.43
37.03,-0.15,1.24,1.11,0.07,0.06,0.1,0.08,896.97,29.66,0.0,-0.28,-2.35
37.04,-0.16,1.25,1.1,0.08,0.07,0.12,0.08,905.78,29.66,0.0,-0.31,-2.36
37.05,-0.15,1.23,1.09,0.08,0.08,0.15,0.09,911.45,29.66,0.0,-0.33,-2.42
37.06,-0.13,1.2,1.08,0.08,0.08,0.17,0.1,912.8,29.66,0.0,-0.35,-2.51
37.07,-0.12,1.16,1.07,0.07,0.08,0.18,0.11,910.96,29.67,0.0,-0.38,-2.61
37.08,-0.1,1.13,1.06,0.05,0.08,0.19,0.12,907.76,29.67,0.0,-0.45,-2.73
37.09,-0.1,1.11,1.05,0.03,0.07,0.18,0.13,904.78,29.67,0.0,-0.54,-2.82
37.1,-0.09,1.1,1.05,0.01,0.06,0.16,0.14,903.07,29.67,0.0,-0.59,-2.85
37.11,-0.09,1.12,1.05,-0.0,0.04,0.13,0.14,902.96,29.66,0.0,-0.56,-2.78
37.12,-0.09,1.16,1.06,-0.01,0.03,0.1,0.14,904.2,29.65,0.0,-0.46,-2.65
37.13,-0.08,1.2,1.07,-0.0,0.02,0.08,0.12,906.46,29.65,0.0,-0.32,-2.46
37.14,-0.07,1.24,1.08,0.01,0.02,0.06,0.11,909.36,29.65,0.0,-0.18,-2.25
37.15,-0.07,1.27,1.09,0.02,0.02,0.06,0.09,912.2,29.66,0.0,-0.06,-2.07
37.16,-0.07,1.29,1.1,0.04,0.03,0.06,0.08,914.1,29.66,0.0,0.04,-1.99
37.17,-0.07,1.3,1.11,0.06,0.04,0.07,0.08,914.61,29.66,0.0,0.14,-2.04
37.18,-0.09,1.29,1.11,0.07,0.06,0.07,0.07,913.27,29.66,0.0,0.22,-2.2
37.19,-0.1,1.26,1.1,0.08,0.07,0.08,0.08,908.76,29.66,0.0,0.28,-2.41
37.2,-0.12,1.2,1.09,0.08,0.08,0.1,0.09,900.47,29.66,0.0,0.29,-2.61
37.21,-0.14,1.12,1.09,0.08,0.08,0.12,0.1,890.88,29.66,0.0,0.24,-2.77
37.22,-0.15,1.05,1.08,0.06,0.08,0.13,0.11,884.68,29.66,0.0,0.02,-2.85
37.23,-0.16,1.01,1.07,0.05,0.08,0.13,0.13,884.96,29.66,0.0,-0.41,-2.83
37.24,-0.16,1.0,1.06,0.03,0.07,0.12,0.14,890.1,29.66,0.0,-0.94,-2.74
37.25,-0.15,1.02,1.06,0.01,0.06,0.11,0.15,894.91,29.66,0.0,-1.35,-2.6
37.26,-0.13,1.06,1.05,0.0,0.05,0.1,0.14,895.17,29.66,0.0,-1.48,-2.43
37.27,-0.11,1.1,1.06,0.0,0.04,0.08,0.13,891.21,29.66,0.0,-1.35,-2.27
37.28,-0.09,1.14,1.06,0.01,0.03,0.07,0.11,886.98,29.65,0.0,-1.05,-2.16
37.29,-0.07,1.17,1.08,0.02,0.03,0.06,0.1,886.0,29.65,0.0,-0.71,-2.13
37.3,-0.07,1.17,1.09,0.03,0.04,0.05,0.09,888.68,29.65,0.0,-0.41,-2.16
37.31,-0.07,1.17,1.1,0.05,0.05,0.04,0.08,893.2,29.65,0.0,-0.19,-2.26
37.32,-0.08,1.16,1.11,0.06,0.06,0.05,0.08,897.54,29.65,0.0,-0.05,-2.41
37.33,-0.09,1.14,1.11,0.08,0.07,0.05,0.08,900.95,29.65,0.0,0.02,-2.58
37.34,-0.11,1.12,1.1,0.09,0.08,0.07,0.09,904.45,29.64,0.0,0.11,-2.72
37.35,-0.13,1.1,1.09,0.09,0.09,0.1,0.1,909.12,29.64,0.0,0.27,-2.82
37.36,-0.14,1.07,1.09,0.08,0.09,0.13,0.1,914.19,29.63,0.0,0.46,-2.86
37.37,-0.14,1.04,1.08,0.07,0.09,0.15,0.11,917.28,29.62,0.0,0.56,-2.85
37.38,-0.15,1.02,1.07,0.06,0.08,0.16,0.12,916.76,29.62,0.0,0.51,-2.79
37.39,-0.15,1.01,1.06,0.04,0.07,0.15,0.13,913.31,29.62,0.0,0.32,-2.71
37.4,-0.15,1.02,1.05,0.03,0.06,0.14,0.13,909.1,29.63,0.0,0.07,-2.61
37.41,-0.16,1.06,1.05,0.02,0.05,0.12,0.13,906.04,29.64,0.0,-0.17,-2.53
37.42,-0.16,1.12,1.06,0.01,0.04,0.11,0.13,904.86,29.65,0.0,-0.32,-2.47
37.43,-0.15,1.17,1.07,0.02,0.03,0.09,0.12,905.44,29.66,0.0,-0.35,-2.46
37.44,-0.15,1.19,1.09,0.02,0.03,0.07,0.11,907.22,29.66,0.0,-0.22,-2.5
37.45,-0.14,1.2,1.11,0.03,0.04,0.06,0.09,908.67,29.65,0.0,-0.01,-2.59
37.46,-0.12,1.19,1.12,0.05,0.05,0.05,0.08,907.11,29.64,0.0,0.2,-2.69
37.47,-0.11,1.19,1.13,0.06,0.07,0.05,0.07,901.0,29.63,0.0,0.33,-2.78
37.48,-0.11,1.19,1.13,0.07,0.08,0.05,0.07,892.28,29.62,0.0,0.37,-2.85
37.49,-0.11,1.19,1.12,0.08,0.1,0.06,0.08,885.32,29.61,0.0,0.32,-2.87
37.5,-0.11,1.17,1.11,0.08,0.11,0.07,0.09,883.28,29.6,0.0,0.22,-2.85
37.51,-0.11,1.13,1.1,0.07,0.11,0.09,0.11,885.73,29.59,0.0,0.13,-2.79
37.52,-0.11,1.11,1.09,0.06,0.11,0.1,0.12,889.69,29.59,0.0,0.17,-2.71
37.53,-0.11,1.1,1.08,0.04,0.11,0.11,0.13,892.35,29.59,0.0,0.42,-2.65
37.54,-0.1,1.12,1.06,0.03,0.1,0.11,0.14,893.24,29.59,0.0,0.77,-2.6
37.55,-0.09,1.16,1.05,0.01,0.08,0.11,0.14,894.21,29.6,0.0,0.96,-2.59
37.56,-0.08,1.19,1.05,0.0,0.06,0.1,0.14,897.1,29.61,0.0,0.81,-2.6
37.57,-0.07,1.22,1.05,-0.0,0.04,0.09,0.13,900.96,29.62,0.0,0.39,-2.64
37.58,-0.07,1.24,1.06,-0.0,0.03,0.07,0.12,902.27,29.62,0.0,-0.06,-2.72
37.59,-0.07,1.25,1.08,0.0,0.02,0.06,0.1,898.45,29.63,0.0,-0.33,-2.82
37.6,-0.08,1.25,1.09,0.01,0.03,0.05,0.08,891.39,29.63,0.0,-0.37,-2.93
37.61,-0.1,1.25,1.1,0.03,0.04,0.05,0.06,886.6,29.62,0.0,-0.26,-3.01
37.62,-0.12,1.25,1.11,0.05,0.05,0.05,0.05,888.19,29.61,0.0,-0.08,-3.04
37.63,-0.13,1.25,1.11,0.07,0.07,0.06,0.05,895.3,29.61,0.0,0.07,-3.01
37.64,-0.14,1.24,1.1,0.09,0.08,0.06,0.06,903.6,29.6,0.0,0.11,-2.94
37.65,-0.14,1.23,1.09,0.09,0.09,0.07,0.06,909.26,29.6,0.0,0.02,-2.84
37.66,-0.15,1.21,1.08,0.09,0.1,0.08,0.08,911.05,29.6,0.0,-0.16,-2.72
37.67,-0.15,1.18,1.07,0.08,0.1,0.09,0.09,909.88,29.6,0.0,-0.37,-2.6
37.68,-0.16,1.16,1.06,0.06,0.1,0.1,0.1,907.32,29.6,0.0,-0.55,-2.49
37.69,-0.17,1.14,1.05,0.04,0.1,0.1,0.12,904.81,29.61,0.0,-0.66,-2.41
37.7,-0.17,1.13,1.05,0.02,0.09,0.1,0.13,903.35,29.62,0.0,-0.65,-2.4
37.71,-0.16,1.13,1.05,0.01,0.07,0.09,0.12,903.31,29.62,0.0,-0.53,-2.49
37.72,-0.14,1.15,1.06,0.0,0.05,0.08,0.12,904.49,29.61,0.0,-0.34,-2.65
37.73,-0.1,1.18,1.07,0.0,0.04,0.07,0.1,906.66,29.61,0.0,-0.19,-2.78
37.74,-0.08,1.22,1.08,0.01,0.03,0.06,0.09,909.49,29.6,0.0,-0.15,-2.84
37.75,-0.05,1.25,1.1,0.03,0.04,0.05,0.08,912.24,29.6,0.0,-0.21,-2.8
37.76,-0.05,1.27,1.12,0.04,0.05,0.04,0.07,913.86,29.61,0.0,-0.31,-2.71
37.77,-0.05,1.28,1.12,0.06,0.06,0.05,0.07,913.78,29.61,0.0,-0.4,-2.59
37.78,-0.07,1.27,1.12,0.08,0.08,0.06,0.09,911.96,29.61,0.0,-0.43,-2.49
37.79,-0.09,1.26,1.12,0.09,0.09,0.08,0.1,908.22,29.62,0.0,-0.37,-2.4
37.8,-0.11,1.22,1.11,0.1,0.09,0.1,0.1,902.66,29.62,0.0,-0.17,-2.32
37.81,-0.13,1.18,1.1,0.09,0.09,0.13,0.1,896.94,29.63,0.0,0.04,-2.26
37.82,-0.14,1.13,1.09,0.07,0.09,0.14,0.1,893.92,29.63,0.0,0.04,-2.25
37.83,-0.14,1.06,1.08,0.05,0.08,0.15,0.1,895.35,29.63,0.0,-0.33,-2.3
37.84,-0.14,1.01,1.07,0.03,0.07,0.15,0.1,899.59,29.63,0.0,-0.93,-2.4
37.85,-0.13,0.98,1.06,0.01,0.06,0.14,0.11,902.23,29.62,0.0,-1.42,-2.5
37.86,-0.12,0.98,1.06,0.0,0.05,0.13,0.11,899.99,29.62,0.0,-1.58,-2.6
37.87,-0.12,1.02,1.06,-0.0,0.04,0.12,0.11,893.89,29.62,0.0,-1.37,-2.65
37.88,-0.11,1.06,1.07,0.0,0.03,0.1,0.11,888.19,29.62,0.0,-0.96,-2.65
37.89,-0.12,1.1,1.08,0.01,0.03,0.09,0.11,886.41,29.61,0.0,-0.49,-2.59
37.9,-0.12,1.12,1.1,0.03,0.04,0.07,0.1,888.82,29.61,0.0,-0.11,-2.5
37.91,-0.13,1.13,1.12,0.04,0.05,0.07,0.1,893.36,29.61,0.0,0.09,-2.42
37.92,-0.12,1.13,1.12,0.06,0.06,0.07,0.1,897.82,29.61,0.0,0.09,-2.37
37.93,-0.12,1.13,1.12,0.07,0.08,0.08,0.1,901.34,29.61,0.0,-0.04,-2.36
37.94,-0.11,1.13,1.11,0.08,0.09,0.09,0.1,904.87,29.61,0.0,-0.19,-2.36
37.95,-0.1,1.13,1.11,0.08,0.09,0.11,0.11,909.5,29.62,0.0,-0.26,-2.36
37.96,-0.1,1.13,1.1,0.08,0.1,0.13,0.12,914.65,29.62,0.0,-0.25,-2.36
37.97,-0.1,1.12,1.09,0.06,0.1,0.14,0.13,918.48,29.62,0.0,-0.23,-2.41
37.98,-0.1,1.1,1.08,0.05,0.1,0.15,0.14,919.68,29.62,0.0,-0.27,-2.54
37.99,-0.1,1.08,1.06,0.03,0.09,0.15,0.15,918.52,29.61,0.0,-0.35,-2.71
38.0,-0.11,1.08,1.06,0.02,0.08,0.14,0.15,916.45,29.6,0.0,-0.45,-2.84
38.01,-0.11,1.12,1.06,0.01,0.07,0.13,0.15,914.8,29.6,0.0,-0.53,-2.84
38.02,-0.12,1.19,1.06,0.01,0.06,0.11,0.14,914.11,29.61,0.0,-0.54,-2.75
38.03,-0.12,1.24,1.07,0.01,0.05,0.09,0.13,914.25,29.61,0.0,-0.46,-2.59
38.04,-0.11,1.26,1.09,0.02,0.05,0.08,0.12,914.83,29.62,0.0,-0.25,-2.43
38.05,-0.11,1.24,1.1,0.03,0.05,0.07,0.11,914.66,29.62,0.0,0.02,-2.29
38.06,-0.11,1.2,1.11,0.04,0.06,0.07,0.1,911.23,29.62,0.0,0.27,-2.21
38.07,-0.11,1.16,1.12,0.06,0.07,0.07,0.09,903.06,29.62,0.0,0.44,-2.17
38.08,-0.12,1.13,1.12,0.07,0.08,0.08,0.1,892.49,29.61,0.0,0.5,-2.18
38.09,-0.13,1.11,1.12,0.08,0.09,0.1,0.1,884.46,29.61,0.0,0.43,-2.28
38.1,-0.13,1.11,1.11,0.09,0.09,0.12,0.11,882.42,29.6,0.0,0.24,-2.46
38.11,-0.14,1.12,1.1,0.08,0.09,0.14,0.13,885.68,29.6,0.0,0.03,-2.68
38.12,-0.14,1.14,1.09,0.07,0.08,0.15,0.14,890.58,29.6,0.0,-0.04,-2.86
38.13,-0.14,1.17,1.08,0.05,0.08,0.16,0.15,893.8,29.61,0.0,0.11,-2.94
38.14,-0.12,1.2,1.07,0.03,0.07,0.15,0.16,894.74,29.62,0.0,0.41,-2.92
38.15,-0.11,1.23,1.06,0.01,0.06,0.13,0.17,895.5,29.63,0.0,0.61,-2.83
38.16,-0.1,1.23,1.06,0.01,0.05,0.12,0.17,898.19,29.63,0.0,0.53,-2.71
38.17,-0.08,1.23,1.07,0.0,0.03,0.1,0.16,902.56,29.63,0.0,0.2,-2.59
38.18,-0.08,1.22,1.08,0.01,0.02,0.09,0.14,906.54,29.62,0.0,-0.2,-2.51
38.19,-0.08,1.22,1.09,0.02,0.02,0.08,0.12,908.41,29.62,0.0,-0.52,-2.46
38.2,-0.09,1.22,1.1,0.02,0.02,0.08,0.1,908.37,29.62,0.0,-0.7,-2.45
38.21,-0.1,1.23,1.11,0.04,0.03,0.08,0.09,908.44,29.62,0.0,-0.79,-2.48
38.22,-0.11,1.22,1.12,0.05,0.05,0.09,0.08,910.36,29.63,0.0,-0.87,-2.54
38.23,-0.12,1.21,1.12,0.07,0.06,0.1,0.09,913.72,29.63,0.0,-0.95,-2.62
38.24,-0.13,1.2,1.12,0.08,0.07,0.11,0.1,916.37,29.63,0.0,-0.95,-2.72
38.25,-0.14,1.19,1.11,0.08,0.08,0.13,0.11,916.57,29.62,0.0,-0.83,-2.83
38.26,-0.15,1.19,1.1,0.07,0.08,0.15,0.12,914.35,29.62,0.0,-0.62,-2.92
38.27,-0.16,1.17,1.08,0.06,0.08,0.16,0.13,910.87,29.61,0.0,-0.43,-2.94
38.28,-0.18,1.13,1.07,0.05,0.08,0.17,0.14,907.36,29.61,0.0,-0.32,-2.84
38.29,-0.19,1.09,1.06,0.03,0.08,0.17,0.15,904.74,29.62,0.0,-0.31,-2.66
38.3,-0.2,1.05,1.06,0.01,0.07,0.17,0.16,903.67,29.63,0.0,-0.33,-2.46
38.31,-0.19,1.05,1.06,0.0,0.06,0.17,0.16,904.21,29.63,0.0,-0.34,-2.28
38.32,-0.16,1.07,1.06,0.0,0.04,0.16,0.15,905.09,29.63,0.0,-0.3,-2.17
38.33,-0.12,1.12,1.07,0.0,0.03,0.15,0.14,903.49,29.62,0.0,-0.23,-2.14
38.34,-0.09,1.18,1.08,0.01,0.02,0.13,0.13,897.59,29.62,0.0,-0.13,-2.19
38.35,-0.07,1.24,1.09,0.02,0.03,0.11,0.11,889.24,29.62,0.0,-0.04,-2.3
38.36,-0.06,1.27,1.1,0.03,0.04,0.09,0.1,882.99,29.61,0.0,0.0,-2.46
38.37,-0.07,1.27,1.11,0.05,0.05,0.08,0.09,882.13,29.61,0.0,-0.03,-2.68
38.38,-0.09,1.24,1.11,0.07,0.07,0.08,0.08,886.01,29.61,0.0,-0.11,-2.89
38.39,-0.12,1.2,1.11,0.08,0.08,0.08,0.09,891.1,29.62,0.0,-0.14,-2.99
38.4,-0.14,1.17,1.1,0.09,0.09,0.1,0.1,894.24,29.62,0.0,-0.05,-2.95
38.41,-0.15,1.15,1.1,0.09,0.09,0.11,0.11,895.03,29.62,0.0,0.11,-2.76
38.42,-0.15,1.13,1.09,0.08,0.09,0.13,0.12,895.72,29.62,0.0,0.23,-2.52
38.43,-0.14,1.09,1.08,0.07,0.09,0.14,0.14,898.47,29.63,0.0,0.2,-2.26
38.44,-0.12,1.03,1.07,0.05,0.09,0.14,0.15,902.47,29.63,0.0,0.04,-2.05
38.45,-0.11,0.99,1.06,0.03,0.09,0.14,0.16,904.15,29.63,0.0,-0.17,-1.93
38.46,-0.1,0.99,1.06,0.01,0.08,0.13,0.16,900.82,29.64,0.0,-0.34,-1.94
38.47,-0.1,1.02,1.06,0.01,0.07,0.11,0.15,894.17,29.64,0.0,-0.41,-2.03
38.48,-0.1,1.07,1.07,0.01,0.06,0.09,0.14,889.45,29.63,0.0,-0.32,-2.2
38.49,-0.11,1.12,1.08,0.01,0.05,0.08,0.13,890.66,29.63,0.0,-0.06,-2.42
