시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
88.77,-0.21,4.33,4.06,0.06,0.05,-0.01,0.09,1174.9,29.15,0.0,800.91,-2.05
88.78,-0.15,4.29,4.08,0.08,0.06,-0.01,0.1,1180.48,29.15,0.0,800.98,-2.18
88.79,-0.11,4.2,4.09,0.09,0.08,0.02,0.1,1186.22,29.15,0.0,801.02,-2.34
88.8,-0.11,4.07,4.09,0.1,0.09,0.05,0.1,1187.42,29.15,0.0,801.05,-2.51
88.81,-0.13,3.94,4.1,0.1,0.09,0.09,0.1,1184.08,29.15,0.0,801.07,-2.63
88.82,-0.15,3.84,4.1,0.08,0.09,0.12,0.1,1180.03,29.15,0.0,801.05,-2.66
88.83,-0.17,3.79,4.09,0.07,0.09,0.14,0.12,1178.83,29.14,0.0,800.96,-2.58
88.84,-0.18,3.78,4.08,0.04,0.08,0.14,0.14,1181.2,29.14,0.0,800.85,-2.43
88.85,-0.2,3.81,4.08,0.03,0.06,0.13,0.17,1185.9,29.14,0.0,800.79,-2.28
88.86,-0.24,3.87,4.08,0.02,0.04,0.1,0.18,1191.27,29.14,0.0,800.85,-2.18
88.87,-0.29,3.93,4.09,0.01,0.03,0.07,0.18,1195.13,29.14,0.0,801.03,-2.14
88.88,-0.33,4.02,4.1,0.01,0.02,0.04,0.17,1194.63,29.14,0.0,801.33,-2.17
88.89,-0.34,4.14,4.12,0.02,0.01,0.01,0.14,1188.4,29.14,0.0,801.74,-2.24
88.9,-0.33,4.27,4.14,0.03,0.01,-0.02,0.1,1179.22,29.14,0.0,802.17,-2.34
88.91,-0.28,4.36,4.16,0.05,0.02,-0.04,0.08,1172.81,29.14,0.0,802.53,-2.44
88.92,-0.21,4.38,4.17,0.07,0.03,-0.02,0.08,1173.23,29.14,0.0,802.76,-2.56
88.93,-0.13,4.34,4.18,0.08,0.05,0.01,0.1,1179.12,29.14,0.0,802.88,-2.66
88.94,-0.07,4.26,4.19,0.09,0.06,0.06,0.12,1185.04,29.14,0.0,802.96,-2.71
88.95,-0.06,4.17,4.19,0.1,0.07,0.11,0.13,1186.45,29.14,0.0,803.07,-2.67
88.96,-0.08,4.07,4.19,0.09,0.09,0.14,0.14,1183.32,29.15,0.0,803.22,-2.56
88.97,-0.11,4.01,4.18,0.08,0.09,0.17,0.14,1179.18,29.15,0.0,803.36,-2.42
88.98,-0.14,3.97,4.17,0.06,0.09,0.17,0.14,1177.39,29.15,0.0,803.46,-2.26
88.99,-0.16,3.96,4.17,0.05,0.09,0.16,0.14,1178.99,29.15,0.0,803.47,-2.12
89.0,-0.19,3.98,4.16,0.03,0.07,0.13,0.14,1183.48,29.14,0.0,803.4,-2.03
89.01,-0.23,4.01,4.17,0.02,0.05,0.08,0.14,1189.74,29.14,0.0,803.23,-1.99
89.02,-0.28,4.06,4.18,0.01,0.03,0.03,0.14,1195.31,29.13,0.0,803.04,-2.02
89.03,-0.32,4.14,4.19,0.01,0.02,-0.02,0.13,1196.46,29.12,0.0,803.01,-2.12
89.04,-0.34,4.26,4.22,0.02,0.01,-0.05,0.13,1191.17,29.12,0.0,803.22,-2.28
89.05,-0.32,4.38,4.24,0.03,0.01,-0.06,0.12,1182.05,29.12,0.0,803.63,-2.47
89.06,-0.27,4.47,4.26,0.05,0.02,-0.06,0.12,1175.11,29.12,0.0,804.12,-2.62
89.07,-0.2,4.48,4.27,0.07,0.03,-0.03,0.12,1174.74,29.12,0.0,804.6,-2.66
89.08,-0.11,4.43,4.28,0.08,0.05,-0.0,0.13,1179.87,29.13,0.0,804.96,-2.62
89.09,-0.05,4.33,4.28,0.09,0.06,0.03,0.13,1185.24,29.13,0.0,805.16,-2.5
89.1,-0.04,4.24,4.28,0.1,0.07,0.05,0.12,1186.34,29.12,0.0,805.18,-2.35
89.11,-0.06,4.16,4.28,0.09,0.08,0.06,0.11,1183.1,29.12,0.0,805.12,-2.21
89.12,-0.11,4.1,4.27,0.08,0.09,0.06,0.09,1179.0,29.12,0.0,805.16,-2.1
89.13,-0.14,4.07,4.26,0.06,0.09,0.06,0.08,1177.33,29.12,0.0,805.41,-2.06
89.14,-0.16,4.06,4.25,0.04,0.09,0.05,0.08,1179.05,29.13,0.0,805.82,-2.07
89.15,-0.19,4.06,4.24,0.02,0.08,0.04,0.09,1183.64,29.14,0.0,806.23,-2.14
89.16,-0.23,4.07,4.24,0.01,0.06,0.02,0.11,1189.95,29.14,0.0,806.5,-2.26
89.17,-0.29,4.09,4.25,-0.0,0.04,0.01,0.13,1195.51,29.14,0.0,806.58,-2.4
89.18,-0.33,4.14,4.27,-0.0,0.03,-0.0,0.14,1196.61,29.14,0.0,806.51,-2.5
89.19,-0.34,4.23,4.29,0.0,0.02,-0.0,0.14,1191.25,29.15,0.0,806.32,-2.55
89.2,-0.32,4.35,4.31,0.02,0.02,0.01,0.14,1182.11,29.15,0.0,806.16,-2.52
89.21,-0.26,4.43,4.33,0.03,0.03,0.02,0.12,1175.29,29.15,0.0,806.2,-2.43
89.22,-0.18,4.45,4.33,0.05,0.04,0.03,0.11,1175.28,29.15,0.0,806.58,-2.28
89.23,-0.09,4.4,4.33,0.08,0.05,0.03,0.11,1180.9,29.15,0.0,807.19,-2.12
89.24,-0.03,4.33,4.32,0.09,0.07,0.02,0.1,1186.63,29.14,0.0,807.86,-1.99
89.25,-0.03,4.24,4.31,0.1,0.09,0.02,0.1,1187.8,29.14,0.0,808.43,-1.91
89.26,-0.07,4.16,4.3,0.09,0.1,0.01,0.11,1184.4,29.14,0.0,808.8,-1.89
89.27,-0.12,4.11,4.29,0.08,0.1,-0.0,0.13,1180.12,29.14,0.0,808.94,-1.95
89.28,-0.16,4.1,4.28,0.07,0.1,-0.01,0.15,1178.45,29.13,0.0,808.86,-2.1
89.29,-0.17,4.1,4.28,0.05,0.09,-0.01,0.18,1180.33,29.13,0.0,808.66,-2.3
89.3,-0.19,4.13,4.27,0.03,0.07,-0.0,0.2,1185.06,29.14,0.0,808.49,-2.5
89.31,-0.23,4.16,4.28,0.02,0.05,0.0,0.2,1191.3,29.14,0.0,808.46,-2.68
89.32,-0.28,4.19,4.28,0.01,0.03,0.01,0.19,1196.6,29.15,0.0,808.55,-2.8
89.33,-0.32,4.24,4.3,0.01,0.02,0.02,0.17,1197.33,29.16,0.0,808.73,-2.8
89.34,-0.34,4.33,4.31,0.02,0.01,0.01,0.15,1191.57,29.16,0.0,808.93,-2.65
89.35,-0.31,4.42,4.34,0.03,0.01,-0.01,0.13,1182.09,29.16,0.0,809.1,-2.41
89.36,-0.25,4.48,4.36,0.05,0.02,-0.02,0.13,1175.05,29.15,0.0,809.18,-2.17
89.37,-0.16,4.47,4.37,0.07,0.03,-0.03,0.14,1174.93,29.15,0.0,809.16,-2.0
89.38,-0.06,4.41,4.38,0.09,0.04,-0.02,0.16,1180.53,29.14,0.0,809.09,-1.91
89.39,-0.01,4.34,4.38,0.1,0.06,-0.01,0.19,1186.31,29.14,0.0,809.03,-1.91
89.4,-0.01,4.27,4.37,0.11,0.07,0.0,0.22,1187.56,29.14,0.0,809.06,-1.97
89.41,-0.06,4.24,4.36,0.1,0.08,0.02,0.24,1184.24,29.15,0.0,809.13,-2.08
89.42,-0.11,4.23,4.35,0.09,0.09,0.04,0.24,1180.02,29.15,0.0,809.15,-2.21
89.43,-0.15,4.25,4.34,0.07,0.08,0.06,0.23,1178.38,29.15,0.0,809.03,-2.36
89.44,-0.17,4.28,4.33,0.06,0.08,0.08,0.21,1180.28,29.14,0.0,808.81,-2.5
89.45,-0.18,4.3,4.32,0.04,0.06,0.09,0.18,1185.0,29.14,0.0,808.62,-2.57
89.46,-0.23,4.3,4.32,0.03,0.05,0.09,0.15,1191.23,29.13,0.0,808.55,-2.54
89.47,-0.29,4.29,4.33,0.02,0.03,0.08,0.13,1196.51,29.13,0.0,808.62,-2.43
89.48,-0.34,4.3,4.34,0.02,0.02,0.07,0.12,1197.26,29.13,0.0,808.79,-2.28
89.49,-0.35,4.35,4.36,0.03,0.01,0.06,0.11,1191.55,29.14,0.0,809.01,-2.15
89.5,-0.33,4.41,4.39,0.04,0.02,0.05,0.1,1182.11,29.15,0.0,809.22,-2.06
89.51,-0.27,4.45,4.41,0.06,0.03,0.04,0.1,1174.97,29.15,0.0,809.35,-2.02
89.52,-0.18,4.44,4.42,0.08,0.04,0.03,0.1,1174.52,29.15,0.0,809.36,-2.04
89.53,-0.1,4.38,4.42,0.09,0.05,0.02,0.1,1180.01,29.14,0.0,809.29,-2.11
89.54,-0.04,4.3,4.41,0.11,0.06,0.0,0.1,1187.11,29.14,0.0,809.22,-2.22
89.55,-0.04,4.22,4.4,0.11,0.07,-0.01,0.1,1191.83,29.14,0.0,809.18,-2.38
89.56,-0.08,4.17,4.39,0.1,0.08,-0.03,0.1,1193.48,29.14,0.0,809.19,-2.54
89.57,-0.12,4.15,4.38,0.08,0.09,-0.03,0.11,1194.43,29.15,0.0,809.24,-2.65
89.58,-0.15,4.17,4.36,0.06,0.08,-0.04,0.11,1197.14,29.15,0.0,809.28,-2.65
89.59,-0.15,4.21,4.35,0.04,0.08,-0.03,0.11,1201.82,29.16,0.0,809.34,-2.57
89.6,-0.17,4.25,4.34,0.02,0.06,-0.02,0.12,1207.14,29.16,0.0,809.49,-2.43
89.61,-0.22,4.29,4.33,0.01,0.05,-0.02,0.13,1211.75,29.15,0.0,809.79,-2.25
89.62,-0.29,4.31,4.34,0.0,0.03,-0.01,0.14,1214.6,29.14,0.0,810.19,-2.09
89.63,-0.35,4.33,4.35,0.0,0.02,-0.02,0.14,1214.8,29.13,0.0,810.63,-2.0
89.64,-0.37,4.35,4.37,0.01,0.01,-0.04,0.14,1212.21,29.13,0.0,811.08,-2.01
89.65,-0.35,4.38,4.39,0.02,0.01,-0.06,0.13,1208.12,29.13,0.0,811.46,-2.09
89.66,-0.3,4.39,4.41,0.04,0.02,-0.08,0.12,1204.61,29.14,0.0,811.76,-2.22
89.67,-0.21,4.37,4.42,0.06,0.03,-0.08,0.12,1203.12,29.14,0.0,811.97,-2.37
89.68,-0.13,4.33,4.43,0.08,0.04,-0.06,0.12,1203.24,29.14,0.0,812.08,-2.52
89.69,-0.07,4.27,4.43,0.09,0.05,-0.03,0.12,1202.85,29.14,0.0,812.04,-2.61
89.7,-0.07,4.21,4.42,0.1,0.06,-0.01,0.13,1200.21,29.14,0.0,811.85,-2.64
89.71,-0.1,4.16,4.41,0.1,0.08,0.02,0.14,1196.16,29.13,0.0,811.56,-2.61
89.72,-0.14,4.14,4.4,0.09,0.08,0.04,0.15,1193.68,29.13,0.0,811.33,-2.55
89.73,-0.16,4.18,4.39,0.08,0.08,0.05,0.16,1195.02,29.13,0.0,811.25,-2.49
89.74,-0.16,4.25,4.39,0.07,0.08,0.06,0.17,1199.69,29.13,0.0,811.34,-2.43
89.75,-0.18,4.32,4.39,0.05,0.07,0.06,0.18,1205.5,29.13,0.0,811.62,-2.37
89.76,-0.22,4.38,4.39,0.04,0.05,0.06,0.19,1210.43,29.14,0.0,812.07,-2.28
89.77,-0.28,4.4,4.4,0.02,0.04,0.06,0.18,1213.27,29.15,0.0,812.62,-2.19
89.78,-0.34,4.4,4.41,0.02,0.03,0.07,0.17,1213.39,29.15,0.0,813.21,-2.12
89.79,-0.36,4.37,4.42,0.02,0.02,0.09,0.15,1210.97,29.15,0.0,813.82,-2.09
89.8,-0.34,4.34,4.43,0.03,0.03,0.12,0.13,1207.25,29.14,0.0,814.36,-2.11
89.81,-0.28,4.3,4.44,0.04,0.03,0.14,0.12,1204.05,29.14,0.0,814.76,-2.19
89.82,-0.2,4.27,4.45,0.06,0.04,0.14,0.12,1202.55,29.14,0.0,814.96,-2.34
89.83,-0.13,4.23,4.46,0.09,0.06,0.12,0.13,1202.44,29.14,0.0,815.07,-2.49
89.84,-0.08,4.2,4.46,0.1,0.07,0.09,0.13,1202.03,29.15,0.0,815.38,-2.59
89.85,-0.07,4.15,4.45,0.11,0.09,0.04,0.14,1199.92,29.15,0.0,816.09,-2.6
89.86,-0.09,4.1,4.45,0.11,0.1,-0.01,0.14,1196.79,29.15,0.0,817.09,-2.52
89.87,-0.13,4.09,4.44,0.1,0.11,-0.05,0.13,1195.16,29.15,0.0,818.09,-2.4
89.88,-0.15,4.11,4.43,0.08,0.11,-0.05,0.13,1196.89,29.14,0.0,818.86,-2.28
89.89,-0.15,4.17,4.41,0.06,0.1,-0.03,0.12,1201.45,29.13,0.0,819.31,-2.2
89.9,-0.16,4.24,4.4,0.05,0.08,-0.0,0.12,1206.82,29.13,0.0,819.38,-2.18
89.91,-0.21,4.3,4.4,0.04,0.06,0.01,0.14,1211.2,29.13,0.0,819.11,-2.23
89.92,-0.27,4.33,4.4,0.02,0.04,0.01,0.16,1213.43,29.14,0.0,818.74,-2.33
89.93,-0.32,4.34,4.4,0.02,0.02,-0.0,0.17,1212.61,29.14,0.0,818.61,-2.45
89.94,-0.33,4.32,4.41,0.02,0.02,-0.01,0.17,1208.69,29.15,0.0,818.97,-2.57
89.95,-0.32,4.29,4.41,0.02,0.02,-0.01,0.16,1203.33,29.16,0.0,819.72,-2.67
89.96,-0.27,4.27,4.42,0.03,0.03,0.0,0.14,1199.21,29.16,0.0,820.6,-2.72
89.97,-0.21,4.27,4.43,0.05,0.04,0.01,0.12,1198.12,29.15,0.0,821.41,-2.69
89.98,-0.16,4.27,4.44,0.07,0.05,0.02,0.1,1199.44,29.15,0.0,822.03,-2.6
89.99,-0.13,4.26,4.45,0.09,0.07,0.04,0.09,1200.61,29.14,0.0,822.47,-2.48
90.0,-0.12,4.22,4.45,0.1,0.08,0.04,0.09,1199.52,29.13,0.0,822.82,-2.34
90.01,-0.14,4.17,4.44,0.09,0.09,0.05,0.11,1196.7,29.13,0.0,823.12,-2.2
90.02,-0.16,4.13,4.43,0.08,0.1,0.07,0.13,1195.02,29.13,0.0,823.45,-2.1
90.03,-0.16,4.14,4.42,0.07,0.1,0.09,0.15,1196.76,29.14,0.0,823.84,-2.06
90.04,-0.15,4.18,4.41,0.05,0.09,0.11,0.17,1201.47,29.14,0.0,824.28,-2.07
90.05,-0.15,4.26,4.41,0.03,0.07,0.13,0.18,1206.91,29.14,0.0,824.78,-2.16
90.06,-0.19,4.34,4.42,0.02,0.05,0.14,0.2,1211.09,29.14,0.0,825.33,-2.32
90.07,-0.25,4.42,4.43,0.01,0.03,0.12,0.2,1212.98,29.13,0.0,825.88,-2.51
90.08,-0.3,4.46,4.44,0.01,0.02,0.1,0.2,1212.25,29.13,0.0,826.43,-2.66
90.09,-0.32,4.46,4.45,0.01,0.01,0.05,0.19,1209.24,29.13,0.0,826.97,-2.72
90.1,-0.31,4.42,4.46,0.03,0.01,0.01,0.17,1205.33,29.12,0.0,827.5,-2.7
90.11,-0.27,4.38,4.46,0.05,0.02,-0.03,0.14,1202.44,29.12,0.0,828.06,-2.61
90.12,-0.21,4.35,4.47,0.07,0.03,-0.04,0.1,1201.77,29.11,0.0,828.7,-2.46
90.13,-0.16,4.33,4.47,0.09,0.04,-0.03,0.06,1202.68,29.09,0.0,829.34,-2.31
90.14,-0.12,4.3,4.47,0.1,0.06,-0.01,0.03,1202.95,29.08,0.0,829.86,-2.19
90.15,-0.11,4.24,4.47,0.11,0.07,0.01,0.03,1200.83,29.08,0.0,830.19,-2.14
90.16,-0.12,4.15,4.46,0.1,0.08,0.04,0.05,1197.14,29.08,0.0,830.32,-2.14
90.17,-0.14,4.1,4.45,0.08,0.09,0.06,0.08,1194.9,29.08,0.0,830.32,-2.23
90.18,-0.15,4.12,4.44,0.06,0.08,0.07,0.12,1196.39,29.09,0.0,830.26,-2.38
90.19,-0.15,4.2,4.44,0.04,0.07,0.07,0.15,1201.08,29.1,0.0,830.29,-2.57
90.2,-0.16,4.29,4.43,0.03,0.06,0.06,0.17,1206.63,29.11,0.0,830.67,-2.72
90.21,-0.2,4.37,4.42,0.01,0.04,0.04,0.18,1210.93,29.12,0.0,831.54,-2.78
90.22,-0.25,4.41,4.42,-0.0,0.03,0.02,0.16,1212.92,29.12,0.0,832.74,-2.77
90.23,-0.3,4.41,4.42,-0.0,0.02,-0.01,0.13,1212.26,29.12,0.0,833.93,-2.69
90.24,-0.31,4.36,4.42,0.0,0.01,-0.04,0.09,1209.31,29.11,0.0,834.89,-2.56
90.25,-0.3,4.3,4.44,0.01,0.01,-0.07,0.05,1205.46,29.1,0.0,835.49,-2.42
90.26,-0.26,4.25,4.45,0.03,0.02,-0.08,0.02,1202.59,29.09,0.0,835.75,-2.28
90.27,-0.21,4.24,4.47,0.05,0.03,-0.06,0.01,1201.9,29.09,0.0,835.74,-2.15
90.28,-0.15,4.26,4.48,0.07,0.04,-0.01,0.02,1202.76,29.09,0.0,835.64,-2.05
90.29,-0.12,4.26,4.48,0.08,0.06,0.03,0.05,1202.95,29.09,0.0,835.68,-2.02
90.3,-0.11,4.23,4.48,0.09,0.07,0.05,0.08,1200.73,29.1,0.0,836.01,-2.08
90.31,-0.13,4.18,4.47,0.09,0.08,0.05,0.11,1196.96,29.1,0.0,836.58,-2.2
90.32,-0.14,4.13,4.45,0.08,0.09,0.04,0.14,1194.68,29.1,0.0,837.24,-2.38
90.33,-0.15,4.15,4.44,0.07,0.09,0.04,0.16,1196.18,29.1,0.0,837.86,-2.59
90.34,-0.15,4.21,4.42,0.06,0.08,0.05,0.16,1200.96,29.11,0.0,838.34,-2.78
90.35,-0.16,4.3,4.42,0.04,0.06,0.07,0.16,1206.75,29.11,0.0,838.63,-2.87
90.36,-0.19,4.37,4.42,0.03,0.05,0.09,0.16,1211.47,29.11,0.0,838.75,-2.81
90.37,-0.24,4.42,4.42,0.02,0.03,0.11,0.16,1213.83,29.12,0.0,838.74,-2.65
90.38,-0.27,4.43,4.43,0.02,0.01,0.11,0.16,1212.96,29.11,0.0,838.64,-2.44
90.39,-0.28,4.41,4.44,0.02,0.01,0.07,0.15,1208.87,29.11,0.0,838.46,-2.23
90.4,-0.26,4.38,4.46,0.03,0.01,0.02,0.13,1203.31,29.1,0.0,838.28,-2.09
90.41,-0.22,4.36,4.47,0.05,0.01,-0.02,0.12,1199.03,29.09,0.0,838.16,-2.04
90.42,-0.17,4.36,4.48,0.07,0.03,-0.04,0.11,1197.83,29.09,0.0,838.11,-2.09
90.43,-0.13,4.38,4.49,0.09,0.04,-0.04,0.1,1199.11,29.1,0.0,838.16,-2.21
90.44,-0.11,4.37,4.49,0.1,0.06,-0.02,0.09,1200.28,29.1,0.0,838.31,-2.38
90.45,-0.11,4.32,4.48,0.11,0.07,0.01,0.1,1199.19,29.1,0.0,838.55,-2.57
90.46,-0.12,4.24,4.47,0.1,0.08,0.05,0.1,1196.36,29.1,0.0,838.83,-2.75
90.47,-0.15,4.17,4.46,0.09,0.09,0.07,0.12,1194.67,29.1,0.0,839.09,-2.83
90.48,-0.17,4.14,4.45,0.07,0.09,0.08,0.14,1196.42,29.09,0.0,839.29,-2.79
90.49,-0.18,4.17,4.45,0.05,0.08,0.07,0.16,1201.2,29.09,0.0,839.39,-2.65
90.5,-0.2,4.24,4.45,0.04,0.07,0.05,0.18,1206.87,29.09,0.0,839.28,-2.47
90.51,-0.22,4.32,4.44,0.02,0.05,0.02,0.19,1211.48,29.09,0.0,838.94,-2.29
90.52,-0.26,4.39,4.44,0.01,0.03,-0.01,0.19,1213.8,29.09,0.0,838.45,-2.14
90.53,-0.28,4.44,4.44,0.01,0.01,-0.04,0.17,1212.93,29.1,0.0,837.99,-2.04
90.54,-0.28,4.46,4.44,0.01,0.01,-0.06,0.15,1208.87,29.1,0.0,837.67,-2.0
90.55,-0.26,4.45,4.44,0.03,0.01,-0.07,0.12,1203.33,29.11,0.0,837.55,-2.0
90.56,-0.23,4.42,4.46,0.05,0.02,-0.07,0.1,1199.08,29.11,0.0,837.63,-2.1
90.57,-0.2,4.4,4.47,0.07,0.03,-0.05,0.09,1197.92,29.11,0.0,837.87,-2.3
90.58,-0.16,4.39,4.48,0.09,0.04,-0.02,0.09,1199.24,29.11,0.0,838.28,-2.56
90.59,-0.15,4.37,4.49,0.1,0.06,0.01,0.09,1200.47,29.1,0.0,839.0,-2.77
90.6,-0.14,4.33,4.49,0.11,0.07,0.05,0.09,1199.43,29.1,0.0,840.11,-2.88
90.61,-0.15,4.29,4.49,0.11,0.08,0.07,0.09,1196.65,29.1,0.0,841.39,-2.88
90.62,-0.17,4.27,4.48,0.09,0.09,0.09,0.1,1194.98,29.1,0.0,842.47,-2.75
90.63,-0.19,4.27,4.47,0.07,0.09,0.1,0.12,1196.71,29.1,0.0,843.09,-2.54
90.64,-0.21,4.3,4.45,0.05,0.08,0.09,0.14,1201.44,29.09,0.0,843.24,-2.3
90.65,-0.22,4.34,4.44,0.03,0.06,0.07,0.15,1207.05,29.09,0.0,843.07,-2.12
90.66,-0.23,4.39,4.43,0.02,0.05,0.03,0.13,1211.58,29.08,0.0,842.77,-2.04
90.67,-0.25,4.44,4.43,0.0,0.03,-0.01,0.1,1213.83,29.08,0.0,842.48,-2.06
90.68,-0.25,4.47,4.44,0.0,0.01,-0.06,0.05,1212.9,29.08,0.0,842.31,-2.16
90.69,-0.25,4.47,4.46,0.0,0.01,-0.09,0.01,1208.8,29.09,0.0,842.28,-2.31
90.7,-0.24,4.46,4.49,0.01,0.01,-0.11,-0.03,1203.25,29.1,0.0,842.35,-2.45
90.71,-0.21,4.46,4.51,0.03,0.02,-0.11,-0.04,1199.0,29.11,0.0,842.48,-2.57
90.72,-0.19,4.46,4.53,0.05,0.03,-0.1,-0.02,1197.86,29.11,0.0,842.6,-2.64
90.73,-0.16,4.48,4.53,0.07,0.05,-0.09,0.01,1199.22,29.11,0.0,842.69,-2.67
90.74,-0.14,4.49,4.52,0.08,0.06,-0.06,0.05,1200.47,29.11,0.0,842.71,-2.63
90.75,-0.13,4.47,4.51,0.09,0.07,-0.02,0.08,1199.47,29.11,0.0,842.65,-2.53
90.76,-0.13,4.43,4.48,0.09,0.08,0.02,0.12,1196.71,29.11,0.0,842.65,-2.41
90.77,-0.14,4.38,4.46,0.08,0.09,0.06,0.14,1195.04,29.11,0.0,843.02,-2.3
90.78,-0.15,4.31,4.45,0.06,0.08,0.08,0.15,1196.73,29.11,0.0,843.94,-2.22
90.79,-0.17,4.25,4.44,0.05,0.08,0.09,0.16,1201.4,29.11,0.0,845.28,-2.18
90.8,-0.19,4.23,4.43,0.03,0.06,0.08,0.16,1206.94,29.11,0.0,846.71,-2.2
