시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
215.93,-0.29,6.44,6.54,0.08,0.05,-0.0,0.11,1455.62,29.38,0.0,1108.84,-2.58
215.94,-0.28,6.39,6.55,0.08,0.06,0.05,0.12,1460.16,29.39,0.0,1108.81,-2.67
215.95,-0.27,6.37,6.54,0.08,0.07,0.11,0.14,1467.96,29.4,0.0,1108.76,-2.74
215.96,-0.23,6.38,6.53,0.07,0.07,0.14,0.16,1476.06,29.4,0.0,1108.67,-2.8
215.97,-0.16,6.42,6.5,0.05,0.07,0.14,0.19,1482.18,29.41,0.0,1108.52,-2.88
215.98,-0.07,6.47,6.47,0.03,0.06,0.1,0.2,1485.14,29.41,0.0,1108.37,-2.94
215.99,-0.01,6.51,6.45,0.01,0.05,0.05,0.2,1484.26,29.41,0.0,1108.33,-2.95
216.0,0.0,6.52,6.44,0.0,0.03,0.0,0.17,1479.85,29.41,0.0,1108.48,-2.86
216.01,-0.04,6.52,6.45,-0.0,0.02,-0.03,0.12,1473.99,29.41,0.0,1108.76,-2.71
216.02,-0.11,6.51,6.47,-0.0,0.0,-0.05,0.09,1469.9,29.4,0.0,1109.05,-2.55
216.03,-0.18,6.5,6.51,0.0,-0.0,-0.07,0.09,1469.65,29.4,0.0,1109.26,-2.43
216.04,-0.24,6.51,6.55,0.01,-0.0,-0.07,0.12,1473.34,29.4,0.0,1109.32,-2.39
216.05,-0.28,6.52,6.58,0.03,0.01,-0.07,0.16,1480.44,29.4,0.0,1109.18,-2.44
216.06,-0.31,6.55,6.6,0.05,0.02,-0.05,0.19,1489.99,29.4,0.0,1108.84,-2.56
216.07,-0.33,6.57,6.6,0.06,0.03,-0.04,0.2,1499.08,29.4,0.0,1108.41,-2.73
216.08,-0.33,6.59,6.6,0.08,0.05,-0.03,0.19,1503.32,29.41,0.0,1108.12,-2.88
216.09,-0.29,6.6,6.6,0.08,0.06,-0.03,0.18,1500.21,29.41,0.0,1108.08,-2.98
216.1,-0.24,6.61,6.6,0.08,0.08,-0.03,0.16,1491.18,29.41,0.0,1108.26,-3.02
216.11,-0.19,6.63,6.6,0.07,0.08,-0.03,0.14,1479.36,29.42,0.0,1108.46,-2.99
216.12,-0.17,6.65,6.6,0.06,0.08,-0.02,0.13,1467.59,29.42,0.0,1108.54,-2.89
216.13,-0.17,6.68,6.59,0.04,0.08,0.02,0.12,1458.61,29.42,0.0,1108.45,-2.76
216.14,-0.18,6.7,6.57,0.03,0.07,0.04,0.11,1455.04,29.42,0.0,1108.29,-2.62
216.15,-0.16,6.69,6.56,0.01,0.05,0.04,0.1,1457.68,29.42,0.0,1108.12,-2.49
216.16,-0.13,6.66,6.55,0.01,0.03,0.02,0.09,1464.58,29.41,0.0,1108.03,-2.38
216.17,-0.12,6.63,6.55,0.0,0.02,-0.0,0.09,1472.64,29.4,0.0,1108.07,-2.36
216.18,-0.16,6.59,6.57,0.0,0.02,-0.01,0.1,1479.39,29.4,0.0,1108.27,-2.45
216.19,-0.23,6.55,6.59,0.01,0.02,0.0,0.12,1483.32,29.4,0.0,1108.55,-2.61
216.2,-0.31,6.52,6.62,0.02,0.02,0.03,0.14,1483.43,29.4,0.0,1108.77,-2.8
216.21,-0.35,6.49,6.64,0.04,0.03,0.08,0.17,1479.79,29.4,0.0,1108.83,-2.99
216.22,-0.36,6.47,6.66,0.05,0.04,0.12,0.18,1473.78,29.4,0.0,1108.75,-3.12
216.23,-0.35,6.47,6.67,0.06,0.05,0.14,0.2,1466.91,29.4,0.0,1108.62,-3.15
216.24,-0.33,6.5,6.66,0.07,0.07,0.14,0.22,1460.27,29.41,0.0,1108.54,-3.06
216.25,-0.32,6.55,6.65,0.07,0.08,0.12,0.24,1455.43,29.41,0.0,1108.54,-2.88
216.26,-0.29,6.62,6.63,0.07,0.08,0.09,0.25,1454.66,29.42,0.0,1108.67,-2.68
216.27,-0.22,6.7,6.61,0.06,0.08,0.09,0.23,1458.98,29.42,0.0,1108.93,-2.5
216.28,-0.15,6.77,6.59,0.04,0.08,0.09,0.21,1466.7,29.42,0.0,1109.24,-2.35
216.29,-0.09,6.82,6.58,0.03,0.06,0.09,0.17,1474.88,29.42,0.0,1109.53,-2.27
216.3,-0.09,6.83,6.58,0.02,0.05,0.07,0.15,1481.22,29.42,0.0,1109.73,-2.25
216.31,-0.14,6.81,6.58,0.01,0.03,0.05,0.13,1484.47,29.42,0.0,1109.86,-2.28
216.32,-0.21,6.78,6.59,0.0,0.02,0.02,0.12,1483.91,29.41,0.0,1109.99,-2.4
216.33,-0.27,6.77,6.61,0.01,0.01,-0.01,0.09,1479.79,29.41,0.0,1110.19,-2.62
216.34,-0.32,6.75,6.63,0.02,0.01,-0.03,0.06,1473.57,29.4,0.0,1110.5,-2.88
216.35,-0.34,6.73,6.64,0.03,0.01,-0.02,0.03,1466.74,29.39,0.0,1110.98,-3.08
216.36,-0.34,6.69,6.64,0.05,0.02,0.01,0.01,1460.36,29.39,0.0,1111.67,-3.15
216.37,-0.33,6.63,6.64,0.07,0.03,0.05,0.0,1455.83,29.39,0.0,1112.43,-3.09
216.38,-0.31,6.57,6.64,0.08,0.04,0.1,0.0,1455.11,29.39,0.0,1113.07,-2.93
216.39,-0.28,6.55,6.65,0.08,0.05,0.14,0.01,1459.05,29.38,0.0,1113.44,-2.7
216.4,-0.25,6.55,6.67,0.08,0.06,0.17,0.03,1466.13,29.37,0.0,1113.52,-2.46
216.41,-0.21,6.59,6.68,0.07,0.07,0.18,0.04,1473.73,29.36,0.0,1113.28,-2.28
216.42,-0.14,6.66,6.69,0.06,0.07,0.17,0.04,1479.87,29.36,0.0,1112.77,-2.18
216.43,-0.07,6.73,6.68,0.04,0.07,0.14,0.05,1483.3,29.36,0.0,1112.19,-2.18
216.44,-0.03,6.78,6.67,0.03,0.06,0.1,0.04,1483.13,29.37,0.0,1111.88,-2.28
216.45,-0.03,6.78,6.65,0.01,0.05,0.04,0.04,1479.43,29.37,0.0,1112.03,-2.47
216.46,-0.08,6.74,6.64,0.01,0.03,-0.01,0.04,1474.12,29.37,0.0,1112.58,-2.7
216.47,-0.15,6.69,6.63,0.0,0.02,-0.05,0.05,1470.35,29.36,0.0,1113.35,-2.9
216.48,-0.21,6.65,6.64,0.01,0.02,-0.05,0.06,1470.2,29.36,0.0,1114.14,-3.06
216.49,-0.25,6.65,6.65,0.02,0.02,-0.02,0.08,1473.83,29.35,0.0,1114.8,-3.13
216.5,-0.28,6.68,6.66,0.03,0.02,0.02,0.09,1480.82,29.35,0.0,1115.27,-3.1
216.51,-0.31,6.72,6.68,0.05,0.03,0.08,0.08,1490.27,29.35,0.0,1115.54,-2.97
216.52,-0.34,6.77,6.69,0.07,0.04,0.13,0.06,1499.31,29.35,0.0,1115.71,-2.78
216.53,-0.34,6.81,6.69,0.08,0.05,0.15,0.03,1503.52,29.35,0.0,1115.92,-2.57
216.54,-0.31,6.85,6.7,0.09,0.06,0.14,0.01,1500.38,29.36,0.0,1116.29,-2.36
216.55,-0.26,6.89,6.7,0.08,0.07,0.1,-0.01,1491.36,29.36,0.0,1116.76,-2.19
216.56,-0.21,6.91,6.71,0.07,0.08,0.04,-0.0,1479.76,29.36,0.0,1117.15,-2.13
216.57,-0.19,6.92,6.72,0.05,0.07,-0.02,0.03,1468.54,29.36,0.0,1117.34,-2.21
216.58,-0.18,6.91,6.73,0.04,0.07,-0.08,0.09,1460.27,29.36,0.0,1117.33,-2.39
216.59,-0.18,6.88,6.74,0.02,0.05,-0.12,0.14,1457.21,29.35,0.0,1117.27,-2.62
216.6,-0.15,6.83,6.73,0.01,0.04,-0.12,0.18,1459.93,29.35,0.0,1117.29,-2.84
216.61,-0.11,6.77,6.72,0.0,0.03,-0.1,0.19,1466.51,29.34,0.0,1117.45,-3.02
216.62,-0.1,6.72,6.71,-0.0,0.02,-0.07,0.19,1474.03,29.33,0.0,1117.76,-3.11
216.63,-0.14,6.71,6.7,0.0,0.01,-0.04,0.17,1480.21,29.33,0.0,1118.23,-3.09
216.64,-0.22,6.73,6.7,0.01,0.01,-0.02,0.14,1483.69,29.32,0.0,1118.75,-2.99
216.65,-0.3,6.75,6.71,0.03,0.02,-0.01,0.11,1483.52,29.32,0.0,1119.25,-2.85
216.66,-0.35,6.74,6.73,0.05,0.02,-0.01,0.08,1479.76,29.32,0.0,1119.67,-2.69
216.67,-0.36,6.71,6.75,0.08,0.03,-0.0,0.07,1473.77,29.33,0.0,1119.99,-2.54
216.68,-0.34,6.71,6.77,0.1,0.04,0.01,0.08,1467.04,29.34,0.0,1120.22,-2.43
216.69,-0.33,6.76,6.78,0.1,0.05,0.05,0.11,1460.64,29.35,0.0,1120.38,-2.35
216.7,-0.32,6.85,6.78,0.1,0.06,0.09,0.15,1456.03,29.36,0.0,1120.5,-2.32
216.71,-0.3,6.95,6.77,0.08,0.06,0.15,0.19,1455.23,29.36,0.0,1120.58,-2.35
216.72,-0.24,7.02,6.74,0.06,0.06,0.22,0.23,1459.12,29.36,0.0,1120.61,-2.46
216.73,-0.17,7.06,6.71,0.04,0.06,0.28,0.27,1466.17,29.36,0.0,1120.63,-2.61
216.74,-0.12,7.06,6.68,0.02,0.05,0.31,0.28,1473.76,29.36,0.0,1120.72,-2.73
216.75,-0.12,7.02,6.66,0.01,0.04,0.3,0.28,1479.86,29.36,0.0,1120.95,-2.77
216.76,-0.17,6.96,6.66,-0.0,0.02,0.24,0.26,1483.23,29.36,0.0,1121.29,-2.72
216.77,-0.23,6.92,6.67,-0.01,0.01,0.17,0.23,1482.99,29.36,0.0,1121.65,-2.61
216.78,-0.28,6.89,6.69,-0.01,0.0,0.1,0.2,1479.24,29.35,0.0,1122.01,-2.47
216.79,-0.31,6.89,6.71,0.0,-0.0,0.04,0.17,1473.32,29.35,0.0,1122.32,-2.33
216.8,-0.32,6.88,6.74,0.02,-0.0,0.0,0.14,1466.68,29.35,0.0,1122.66,-2.23
216.81,-0.32,6.87,6.77,0.04,0.0,-0.01,0.09,1460.38,29.35,0.0,1123.08,-2.2
216.82,-0.31,6.84,6.79,0.06,0.01,-0.0,0.04,1455.86,29.35,0.0,1123.53,-2.23
216.83,-0.31,6.8,6.8,0.08,0.03,-0.0,0.02,1455.13,29.35,0.0,1123.95,-2.32
216.84,-0.3,6.75,6.79,0.09,0.04,-0.02,0.06,1459.07,29.35,0.0,1124.28,-2.47
216.85,-0.28,6.71,6.77,0.1,0.05,-0.04,0.13,1466.16,29.35,0.0,1124.49,-2.62
216.86,-0.24,6.69,6.75,0.09,0.05,-0.05,0.22,1473.79,29.35,0.0,1124.54,-2.72
216.87,-0.17,6.72,6.74,0.08,0.05,-0.02,0.3,1479.94,29.36,0.0,1124.45,-2.74
216.88,-0.09,6.77,6.73,0.06,0.04,0.03,0.36,1483.42,29.36,0.0,1124.26,-2.69
216.89,-0.05,6.81,6.74,0.04,0.02,0.09,0.38,1483.49,29.36,0.0,1124.08,-2.58
216.9,-0.05,6.8,6.75,0.02,0.01,0.14,0.36,1480.31,29.36,0.0,1123.97,-2.46
216.91,-0.1,6.75,6.76,0.01,-0.0,0.15,0.32,1475.05,29.36,0.0,1123.96,-2.35
216.92,-0.17,6.7,6.76,-0.0,-0.01,0.13,0.27,1468.83,29.36,0.0,1124.08,-2.28
216.93,-0.24,6.68,6.77,-0.0,-0.01,0.07,0.23,1462.49,29.36,0.0,1124.31,-2.26
216.94,-0.29,6.7,6.78,0.01,-0.0,-0.01,0.2,1457.51,29.36,0.0,1124.59,-2.29
216.95,-0.32,6.75,6.78,0.02,0.01,-0.08,0.18,1456.16,29.36,0.0,1124.77,-2.37
216.96,-0.33,6.81,6.77,0.04,0.03,-0.12,0.16,1459.51,29.36,0.0,1124.75,-2.51
216.97,-0.32,6.88,6.76,0.06,0.05,-0.13,0.15,1465.85,29.35,0.0,1124.57,-2.68
216.98,-0.3,6.93,6.75,0.08,0.06,-0.1,0.13,1471.68,29.35,0.0,1124.33,-2.82
216.99,-0.25,6.96,6.75,0.08,0.07,-0.03,0.13,1474.39,29.35,0.0,1124.12,-2.89
217.0,-0.2,6.97,6.75,0.08,0.07,0.06,0.14,1473.49,29.36,0.0,1124.02,-2.9
217.01,-0.16,6.96,6.77,0.07,0.08,0.13,0.16,1469.67,29.36,0.0,1124.05,-2.86
217.02,-0.15,6.91,6.78,0.06,0.07,0.15,0.19,1464.12,29.37,0.0,1124.24,-2.76
217.03,-0.16,6.84,6.8,0.04,0.06,0.13,0.21,1458.96,29.37,0.0,1124.48,-2.65
217.04,-0.18,6.77,6.81,0.02,0.05,0.08,0.22,1456.97,29.37,0.0,1124.62,-2.53
217.05,-0.19,6.7,6.81,-0.0,0.04,0.04,0.21,1459.66,29.37,0.0,1124.58,-2.42
217.06,-0.2,6.65,6.8,-0.01,0.02,0.01,0.18,1465.84,29.37,0.0,1124.4,-2.32
217.07,-0.21,6.63,6.78,-0.02,0.01,0.0,0.14,1473.02,29.38,0.0,1124.3,-2.27
217.08,-0.26,6.65,6.78,-0.02,0.01,0.01,0.1,1479.1,29.37,0.0,1124.45,-2.29
217.09,-0.32,6.69,6.78,-0.01,0.01,0.03,0.07,1482.7,29.37,0.0,1124.8,-2.37
217.1,-0.38,6.73,6.78,0.01,0.01,0.04,0.05,1482.78,29.36,0.0,1125.21,-2.49
217.11,-0.39,6.75,6.79,0.03,0.02,0.04,0.04,1479.31,29.36,0.0,1125.56,-2.64
217.12,-0.38,6.75,6.8,0.05,0.04,0.03,0.04,1473.57,29.35,0.0,1125.76,-2.79
217.13,-0.35,6.76,6.8,0.06,0.05,0.02,0.05,1466.98,29.35,0.0,1125.84,-2.87
217.14,-0.32,6.81,6.8,0.07,0.06,0.0,0.06,1460.62,29.34,0.0,1125.83,-2.87
217.15,-0.3,6.89,6.8,0.07,0.06,-0.01,0.07,1456.07,29.33,0.0,1125.79,-2.79
217.16,-0.27,6.96,6.79,0.07,0.06,-0.02,0.11,1455.68,29.32,0.0,1125.78,-2.67
217.17,-0.21,7.0,6.8,0.06,0.05,-0.03,0.16,1460.51,29.33,0.0,1125.82,-2.54
217.18,-0.13,7.0,6.81,0.04,0.04,-0.05,0.23,1468.9,29.34,0.0,1125.92,-2.43
217.19,-0.08,6.98,6.82,0.03,0.02,-0.07,0.28,1477.87,29.35,0.0,1126.05,-2.37
217.2,-0.08,6.95,6.82,0.01,0.01,-0.08,0.31,1485.14,29.37,0.0,1126.21,-2.36
217.21,-0.13,6.92,6.81,-0.0,-0.01,-0.07,0.31,1489.24,29.38,0.0,1126.34,-2.4
217.22,-0.2,6.91,6.81,-0.01,-0.02,-0.05,0.27,1488.98,29.39,0.0,1126.41,-2.49
217.23,-0.25,6.92,6.8,-0.01,-0.02,-0.01,0.21,1484.36,29.39,0.0,1126.39,-2.62
217.24,-0.28,6.95,6.81,0.01,-0.02,0.03,0.15,1477.01,29.38,0.0,1126.34,-2.76
217.25,-0.29,6.98,6.81,0.02,-0.01,0.06,0.1,1468.84,29.38,0.0,1126.4,-2.82
217.26,-0.29,7.01,6.82,0.05,-0.0,0.09,0.08,1461.23,29.37,0.0,1126.69,-2.76
217.27,-0.3,7.02,6.82,0.07,0.01,0.1,0.09,1455.8,29.37,0.0,1127.19,-2.62
217.28,-0.29,7.0,6.83,0.08,0.03,0.1,0.11,1454.59,29.36,0.0,1127.87,-2.46
217.29,-0.28,6.96,6.83,0.08,0.04,0.09,0.15,1458.42,29.35,0.0,1128.71,-2.34
217.3,-0.25,6.91,6.82,0.08,0.05,0.09,0.18,1465.61,29.34,0.0,1129.57,-2.29
217.31,-0.21,6.87,6.8,0.07,0.06,0.07,0.21,1473.41,29.34,0.0,1130.38,-2.33
217.32,-0.15,6.85,6.78,0.06,0.06,0.05,0.22,1479.7,29.33,0.0,1131.09,-2.42
217.33,-0.09,6.86,6.75,0.04,0.05,0.02,0.21,1483.2,29.33,0.0,1131.69,-2.55
217.34,-0.06,6.85,6.73,0.02,0.05,0.01,0.2,1483.03,29.34,0.0,1132.22,-2.7
217.35,-0.07,6.81,6.71,0.01,0.03,0.03,0.18,1479.3,29.36,0.0,1132.76,-2.86
217.36,-0.12,6.75,6.7,-0.0,0.02,0.07,0.16,1473.34,29.37,0.0,1133.32,-3.01
217.37,-0.18,6.71,6.72,-0.01,0.01,0.1,0.14,1466.64,29.39,0.0,1133.93,-3.12
217.38,-0.23,6.72,6.75,-0.0,0.0,0.11,0.14,1460.24,29.39,0.0,1134.62,-3.16
217.39,-0.27,6.79,6.79,0.0,0.0,0.09,0.15,1455.62,29.39,0.0,1135.3,-3.14
217.4,-0.29,6.87,6.83,0.02,0.01,0.05,0.17,1454.82,29.39,0.0,1135.85,-3.03
217.41,-0.31,6.95,6.86,0.04,0.02,0.0,0.19,1458.76,29.38,0.0,1136.2,-2.82
217.42,-0.32,7.01,6.88,0.06,0.02,-0.04,0.21,1465.58,29.37,0.0,1136.4,-2.58
217.43,-0.31,7.05,6.88,0.07,0.03,-0.06,0.23,1471.71,29.37,0.0,1136.62,-2.37
217.44,-0.28,7.08,6.87,0.08,0.04,-0.06,0.25,1474.57,29.36,0.0,1137.01,-2.25
217.45,-0.23,7.09,6.86,0.08,0.05,-0.04,0.26,1473.72,29.36,0.0,1137.59,-2.24
217.46,-0.18,7.06,6.84,0.07,0.05,-0.01,0.27,1470.03,29.36,0.0,1138.42,-2.32
217.47,-0.15,6.98,6.82,0.06,0.06,0.02,0.29,1464.79,29.36,0.0,1139.47,-2.45
217.48,-0.14,6.86,6.8,0.04,0.05,0.04,0.31,1460.08,29.35,0.0,1140.56,-2.61
217.49,-0.14,6.74,6.79,0.03,0.04,0.05,0.32,1458.66,29.35,0.0,1141.37,-2.77
217.5,-0.15,6.64,6.8,0.01,0.03,0.03,0.3,1461.93,29.36,0.0,1141.72,-2.9
217.51,-0.15,6.57,6.81,0.0,0.01,-0.0,0.27,1468.59,29.37,0.0,1141.72,-2.98
217.52,-0.17,6.57,6.83,0.0,0.0,-0.05,0.23,1475.91,29.37,0.0,1141.65,-2.98
217.53,-0.23,6.62,6.85,0.01,-0.0,-0.09,0.18,1481.69,29.38,0.0,1141.79,-2.85
217.54,-0.3,6.72,6.87,0.02,-0.0,-0.12,0.15,1484.65,29.38,0.0,1142.21,-2.66
217.55,-0.36,6.79,6.88,0.03,0.0,-0.13,0.14,1484.0,29.38,0.0,1142.91,-2.45
217.56,-0.38,6.81,6.87,0.05,0.01,-0.1,0.14,1479.89,29.37,0.0,1143.84,-2.3
217.57,-0.37,6.78,6.87,0.07,0.03,-0.05,0.16,1473.71,29.37,0.0,1144.81,-2.21
217.58,-0.34,6.74,6.86,0.08,0.04,-0.01,0.17,1466.89,29.37,0.0,1145.57,-2.21
217.59,-0.32,6.74,6.84,0.08,0.06,0.02,0.17,1460.46,29.38,0.0,1146.02,-2.29
217.6,-0.3,6.77,6.83,0.08,0.07,0.02,0.16,1455.83,29.4,0.0,1146.23,-2.4
217.61,-0.27,6.8,6.82,0.07,0.08,-0.0,0.14,1455.04,29.41,0.0,1146.54,-2.54
217.62,-0.21,6.83,6.82,0.06,0.08,-0.04,0.14,1458.97,29.41,0.0,1147.2,-2.68
217.63,-0.14,6.83,6.81,0.04,0.07,-0.07,0.13,1466.09,29.41,0.0,1148.16,-2.79
217.64,-0.09,6.82,6.81,0.03,0.06,-0.08,0.13,1473.77,29.41,0.0,1149.23,-2.84
217.65,-0.1,6.81,6.82,0.02,0.04,-0.05,0.12,1479.98,29.4,0.0,1150.25,-2.82
