시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
251.02,-0.22,2.71,2.69,0.04,0.05,0.1,0.17,1483.51,31.15,0.0,902.47,-2.09
251.03,-0.21,2.69,2.71,0.04,0.04,0.1,0.16,1493.38,31.17,0.0,903.04,-2.21
251.04,-0.23,2.74,2.72,0.04,0.03,0.08,0.16,1501.51,31.17,0.0,903.6,-2.39
251.05,-0.26,2.83,2.74,0.04,0.03,0.05,0.16,1506.47,31.17,0.0,904.02,-2.56
251.06,-0.3,2.92,2.76,0.05,0.03,0.03,0.16,1507.53,31.16,0.0,904.19,-2.66
251.07,-0.32,2.96,2.77,0.06,0.05,0.03,0.15,1504.98,31.16,0.0,904.08,-2.65
251.08,-0.32,2.96,2.79,0.08,0.06,0.06,0.13,1500.24,31.15,0.0,903.74,-2.54
251.09,-0.31,2.95,2.8,0.09,0.08,0.09,0.12,1494.9,31.14,0.0,903.21,-2.39
251.1,-0.31,2.97,2.81,0.1,0.09,0.11,0.12,1490.07,31.15,0.0,902.54,-2.25
251.11,-0.31,3.01,2.81,0.1,0.11,0.12,0.13,1486.93,31.15,0.0,901.91,-2.14
251.12,-0.31,3.06,2.81,0.09,0.11,0.12,0.14,1487.05,31.15,0.0,901.61,-2.08
251.13,-0.29,3.11,2.8,0.08,0.11,0.13,0.15,1491.04,31.15,0.0,901.82,-2.07
251.14,-0.25,3.15,2.79,0.07,0.1,0.14,0.14,1497.49,31.15,0.0,902.38,-2.1
251.15,-0.23,3.17,2.79,0.05,0.09,0.14,0.14,1504.11,31.14,0.0,902.94,-2.2
251.16,-0.24,3.18,2.79,0.04,0.07,0.12,0.13,1509.17,31.12,0.0,903.23,-2.39
251.17,-0.28,3.17,2.8,0.03,0.06,0.09,0.12,1511.78,31.11,0.0,903.19,-2.61
251.18,-0.31,3.15,2.81,0.02,0.04,0.06,0.11,1511.54,31.1,0.0,902.94,-2.78
251.19,-0.33,3.11,2.83,0.02,0.03,0.02,0.11,1508.74,31.09,0.0,902.65,-2.84
251.2,-0.32,3.06,2.85,0.03,0.03,0.0,0.12,1504.33,31.09,0.0,902.45,-2.78
251.21,-0.31,3.03,2.87,0.04,0.03,-0.01,0.12,1499.03,31.1,0.0,902.48,-2.66
251.22,-0.3,3.03,2.88,0.05,0.03,-0.01,0.12,1493.35,31.1,0.0,902.79,-2.52
251.23,-0.3,3.06,2.9,0.07,0.04,-0.0,0.11,1488.67,31.11,0.0,903.28,-2.39
251.24,-0.29,3.09,2.9,0.08,0.05,0.0,0.12,1487.23,31.11,0.0,903.71,-2.29
251.25,-0.27,3.1,2.91,0.09,0.07,0.01,0.12,1490.22,31.11,0.0,903.95,-2.2
251.26,-0.25,3.09,2.9,0.09,0.08,0.01,0.14,1496.49,31.1,0.0,903.99,-2.14
251.27,-0.24,3.07,2.89,0.09,0.09,0.02,0.15,1503.83,31.1,0.0,903.99,-2.13
251.28,-0.25,3.03,2.87,0.08,0.1,0.04,0.16,1510.42,31.11,0.0,904.09,-2.18
251.29,-0.28,2.99,2.86,0.07,0.09,0.07,0.16,1514.72,31.11,0.0,904.26,-2.26
251.3,-0.31,2.95,2.85,0.05,0.09,0.1,0.16,1515.28,31.12,0.0,904.33,-2.36
251.31,-0.32,2.9,2.85,0.04,0.07,0.11,0.16,1511.72,31.11,0.0,904.16,-2.47
251.32,-0.31,2.85,2.85,0.03,0.06,0.11,0.16,1505.44,31.11,0.0,903.8,-2.56
251.33,-0.3,2.82,2.85,0.03,0.04,0.09,0.16,1498.36,31.1,0.0,903.41,-2.56
251.34,-0.29,2.8,2.87,0.03,0.03,0.06,0.15,1491.96,31.09,0.0,903.13,-2.46
251.35,-0.29,2.81,2.88,0.04,0.03,0.02,0.13,1487.7,31.09,0.0,903.02,-2.3
251.36,-0.29,2.82,2.89,0.05,0.04,-0.0,0.12,1487.35,31.09,0.0,903.04,-2.16
251.37,-0.26,2.83,2.9,0.06,0.04,-0.01,0.11,1491.53,31.09,0.0,903.15,-2.1
251.38,-0.22,2.84,2.91,0.07,0.05,-0.01,0.1,1498.57,31.09,0.0,903.27,-2.13
251.39,-0.2,2.85,2.92,0.08,0.06,-0.0,0.09,1505.73,31.09,0.0,903.32,-2.21
251.4,-0.21,2.88,2.92,0.08,0.07,-0.0,0.09,1510.96,31.09,0.0,903.25,-2.3
251.41,-0.26,2.91,2.92,0.08,0.08,-0.0,0.09,1513.36,31.1,0.0,903.1,-2.39
251.42,-0.3,2.94,2.91,0.08,0.09,-0.0,0.1,1512.69,31.1,0.0,902.95,-2.5
251.43,-0.33,2.97,2.9,0.07,0.09,0.02,0.12,1509.4,31.1,0.0,902.87,-2.65
251.44,-0.33,2.98,2.89,0.06,0.09,0.05,0.15,1504.6,31.1,0.0,902.89,-2.81
251.45,-0.32,3.0,2.88,0.04,0.08,0.07,0.17,1499.05,31.1,0.0,903.05,-2.87
251.46,-0.31,3.02,2.87,0.03,0.07,0.09,0.19,1493.26,31.1,0.0,903.35,-2.78
251.47,-0.31,3.04,2.87,0.02,0.06,0.1,0.19,1488.54,31.11,0.0,903.7,-2.56
251.48,-0.29,3.03,2.87,0.02,0.05,0.1,0.19,1487.07,31.11,0.0,903.98,-2.33
251.49,-0.26,2.97,2.88,0.02,0.04,0.09,0.18,1489.97,31.11,0.0,904.09,-2.15
251.5,-0.22,2.88,2.89,0.03,0.03,0.09,0.17,1496.13,31.11,0.0,904.03,-2.06
251.51,-0.2,2.8,2.9,0.04,0.03,0.07,0.16,1503.48,31.11,0.0,903.78,-2.06
251.52,-0.21,2.76,2.92,0.05,0.03,0.05,0.16,1510.28,31.1,0.0,903.37,-2.11
251.53,-0.26,2.77,2.93,0.07,0.04,0.02,0.15,1514.99,31.1,0.0,902.92,-2.2
251.54,-0.3,2.82,2.94,0.08,0.06,0.01,0.14,1516.06,31.1,0.0,902.65,-2.31
251.55,-0.32,2.9,2.94,0.09,0.07,0.01,0.14,1513.07,31.11,0.0,902.66,-2.43
251.56,-0.32,2.99,2.93,0.09,0.08,0.03,0.14,1507.19,31.12,0.0,902.89,-2.54
251.57,-0.32,3.03,2.92,0.08,0.09,0.05,0.14,1499.92,31.12,0.0,903.12,-2.63
251.58,-0.31,3.0,2.91,0.07,0.09,0.08,0.16,1492.5,31.12,0.0,903.17,-2.67
251.59,-0.31,2.92,2.9,0.06,0.09,0.09,0.18,1486.78,31.11,0.0,903.05,-2.67
251.6,-0.3,2.81,2.89,0.04,0.08,0.11,0.19,1485.39,31.11,0.0,902.9,-2.58
251.61,-0.27,2.7,2.88,0.03,0.07,0.12,0.19,1489.53,31.12,0.0,902.87,-2.41
251.62,-0.22,2.63,2.88,0.01,0.06,0.13,0.17,1497.42,31.14,0.0,902.98,-2.19
251.63,-0.19,2.61,2.89,0.01,0.05,0.13,0.15,1505.74,31.15,0.0,903.17,-2.04
251.64,-0.19,2.64,2.9,0.01,0.04,0.12,0.12,1511.91,31.16,0.0,903.39,-2.01
251.65,-0.22,2.72,2.91,0.02,0.03,0.1,0.09,1514.67,31.16,0.0,903.57,-2.09
251.66,-0.26,2.83,2.92,0.04,0.03,0.08,0.08,1513.49,31.16,0.0,903.65,-2.23
251.67,-0.27,2.97,2.93,0.05,0.03,0.07,0.07,1508.81,31.16,0.0,903.62,-2.36
251.68,-0.27,3.12,2.94,0.06,0.03,0.07,0.08,1502.25,31.17,0.0,903.53,-2.44
251.69,-0.27,3.21,2.94,0.07,0.04,0.07,0.1,1495.5,31.17,0.0,903.48,-2.48
251.7,-0.27,3.23,2.94,0.08,0.06,0.08,0.12,1489.68,31.18,0.0,903.55,-2.47
251.71,-0.29,3.19,2.94,0.08,0.07,0.08,0.14,1485.94,31.18,0.0,903.7,-2.44
251.72,-0.29,3.09,2.93,0.08,0.08,0.08,0.16,1485.86,31.17,0.0,903.8,-2.38
251.73,-0.27,2.97,2.92,0.07,0.09,0.09,0.17,1489.99,31.17,0.0,903.76,-2.29
251.74,-0.23,2.85,2.9,0.06,0.09,0.1,0.16,1496.83,31.17,0.0,903.62,-2.2
251.75,-0.2,2.76,2.89,0.05,0.08,0.1,0.16,1504.0,31.17,0.0,903.5,-2.11
251.76,-0.2,2.73,2.89,0.04,0.06,0.09,0.15,1509.72,31.17,0.0,903.53,-2.04
251.77,-0.23,2.75,2.89,0.03,0.05,0.07,0.15,1512.95,31.17,0.0,903.69,-2.01
251.78,-0.26,2.82,2.9,0.03,0.04,0.04,0.15,1513.01,31.17,0.0,903.83,-2.03
251.79,-0.27,2.94,2.91,0.03,0.03,0.01,0.15,1510.05,31.17,0.0,903.83,-2.12
251.8,-0.26,3.08,2.91,0.04,0.02,-0.02,0.14,1505.06,31.16,0.0,903.69,-2.24
251.81,-0.25,3.18,2.92,0.05,0.03,-0.03,0.13,1498.88,31.16,0.0,903.42,-2.38
251.82,-0.25,3.22,2.93,0.07,0.03,-0.02,0.12,1492.12,31.16,0.0,903.07,-2.52
251.83,-0.25,3.21,2.94,0.08,0.04,-0.01,0.11,1486.53,31.16,0.0,902.74,-2.62
251.84,-0.26,3.16,2.95,0.1,0.05,0.01,0.1,1485.02,31.15,0.0,902.51,-2.66
251.85,-0.24,3.1,2.94,0.1,0.06,0.03,0.11,1489.13,31.15,0.0,902.44,-2.63
251.86,-0.21,3.05,2.94,0.1,0.08,0.04,0.13,1497.26,31.15,0.0,902.51,-2.53
251.87,-0.2,3.0,2.93,0.1,0.09,0.04,0.15,1506.19,31.15,0.0,902.64,-2.39
251.88,-0.21,2.96,2.92,0.09,0.09,0.04,0.17,1513.32,31.15,0.0,902.77,-2.23
251.89,-0.25,2.94,2.9,0.08,0.09,0.05,0.19,1517.14,31.16,0.0,902.87,-2.08
251.9,-0.29,2.95,2.9,0.06,0.08,0.05,0.2,1516.63,31.16,0.0,902.94,-2.02
251.91,-0.3,3.0,2.89,0.05,0.07,0.06,0.2,1511.96,31.16,0.0,903.0,-2.07
251.92,-0.29,3.08,2.89,0.03,0.05,0.07,0.19,1504.83,31.16,0.0,903.04,-2.19
251.93,-0.27,3.17,2.9,0.01,0.04,0.06,0.17,1497.25,31.15,0.0,903.05,-2.36
251.94,-0.26,3.24,2.91,0.01,0.03,0.05,0.16,1490.61,31.15,0.0,903.0,-2.54
251.95,-0.26,3.29,2.93,0.02,0.03,0.02,0.15,1486.32,31.15,0.0,902.95,-2.67
251.96,-0.26,3.31,2.94,0.03,0.03,0.0,0.15,1486.14,31.15,0.0,903.06,-2.75
251.97,-0.24,3.32,2.96,0.05,0.03,-0.0,0.13,1490.69,31.16,0.0,903.43,-2.76
251.98,-0.21,3.32,2.97,0.07,0.04,0.0,0.12,1498.19,31.15,0.0,903.9,-2.71
251.99,-0.19,3.3,2.97,0.08,0.05,0.02,0.11,1505.78,31.15,0.0,904.1,-2.62
252.0,-0.21,3.25,2.98,0.09,0.06,0.03,0.1,1511.33,31.15,0.0,903.78,-2.52
252.01,-0.25,3.18,2.97,0.09,0.07,0.05,0.1,1513.91,31.15,0.0,903.08,-2.41
252.02,-0.3,3.11,2.96,0.09,0.08,0.05,0.11,1513.28,31.16,0.0,902.47,-2.32
252.03,-0.31,3.05,2.95,0.08,0.08,0.04,0.13,1509.94,31.16,0.0,902.3,-2.28
252.04,-0.3,3.02,2.93,0.07,0.08,0.02,0.14,1505.03,31.16,0.0,902.56,-2.27
252.05,-0.29,3.02,2.92,0.06,0.07,0.01,0.16,1499.34,31.16,0.0,902.92,-2.34
252.06,-0.28,3.04,2.91,0.04,0.06,0.01,0.18,1493.42,31.16,0.0,903.11,-2.49
252.07,-0.28,3.07,2.91,0.03,0.05,0.03,0.19,1488.62,31.16,0.0,903.09,-2.67
252.08,-0.27,3.12,2.91,0.02,0.04,0.05,0.2,1487.19,31.16,0.0,903.09,-2.79
252.09,-0.24,3.17,2.92,0.02,0.03,0.06,0.19,1490.29,31.16,0.0,903.31,-2.81
252.1,-0.2,3.21,2.93,0.02,0.02,0.06,0.19,1496.71,31.15,0.0,903.75,-2.73
252.11,-0.18,3.23,2.95,0.04,0.02,0.05,0.17,1504.2,31.15,0.0,904.3,-2.59
252.12,-0.19,3.22,2.96,0.05,0.02,0.04,0.15,1510.88,31.15,0.0,904.82,-2.42
252.13,-0.23,3.2,2.97,0.07,0.03,0.04,0.13,1515.26,31.16,0.0,905.23,-2.26
252.14,-0.28,3.15,2.98,0.09,0.04,0.03,0.12,1515.99,31.17,0.0,905.44,-2.14
252.15,-0.3,3.11,2.98,0.1,0.05,0.03,0.1,1512.78,31.17,0.0,905.47,-2.06
252.16,-0.3,3.07,2.97,0.1,0.07,0.03,0.1,1506.85,31.17,0.0,905.37,-2.03
252.17,-0.29,3.05,2.95,0.09,0.08,0.04,0.1,1499.65,31.17,0.0,905.23,-2.07
252.18,-0.29,3.06,2.94,0.09,0.09,0.05,0.11,1492.35,31.17,0.0,905.13,-2.2
252.19,-0.29,3.1,2.92,0.07,0.09,0.07,0.12,1486.74,31.17,0.0,905.08,-2.39
252.2,-0.29,3.15,2.91,0.06,0.08,0.09,0.14,1485.44,31.17,0.0,905.0,-2.58
252.21,-0.26,3.21,2.91,0.04,0.07,0.1,0.14,1489.69,31.18,0.0,904.85,-2.73
252.22,-0.23,3.26,2.91,0.03,0.06,0.1,0.15,1497.76,31.18,0.0,904.66,-2.81
252.23,-0.2,3.29,2.91,0.01,0.04,0.09,0.14,1506.49,31.18,0.0,904.53,-2.8
252.24,-0.21,3.29,2.92,0.01,0.03,0.07,0.13,1513.44,31.18,0.0,904.51,-2.7
252.25,-0.25,3.26,2.94,0.01,0.03,0.04,0.12,1517.13,31.18,0.0,904.56,-2.55
252.26,-0.29,3.21,2.96,0.02,0.02,0.02,0.1,1516.6,31.18,0.0,904.48,-2.38
252.27,-0.31,3.16,2.97,0.03,0.03,0.01,0.08,1511.98,31.18,0.0,904.13,-2.21
252.28,-0.31,3.12,2.98,0.05,0.03,0.01,0.07,1504.96,31.19,0.0,903.65,-2.09
252.29,-0.3,3.1,2.98,0.06,0.04,0.02,0.06,1497.47,31.19,0.0,903.37,-2.06
252.3,-0.3,3.09,2.98,0.07,0.06,0.03,0.07,1490.86,31.18,0.0,903.55,-2.14
252.31,-0.3,3.1,2.98,0.08,0.07,0.05,0.09,1486.55,31.18,0.0,904.06,-2.29
252.32,-0.3,3.12,2.97,0.09,0.08,0.06,0.11,1486.31,31.17,0.0,904.48,-2.47
252.33,-0.28,3.15,2.95,0.08,0.09,0.08,0.14,1490.79,31.17,0.0,904.47,-2.63
252.34,-0.24,3.19,2.94,0.08,0.09,0.09,0.17,1498.22,31.17,0.0,904.09,-2.74
252.35,-0.22,3.22,2.92,0.07,0.08,0.11,0.19,1505.75,31.17,0.0,903.67,-2.77
252.36,-0.23,3.22,2.92,0.06,0.08,0.11,0.19,1511.25,31.17,0.0,903.5,-2.71
252.37,-0.26,3.2,2.92,0.04,0.07,0.1,0.17,1513.78,31.17,0.0,903.63,-2.6
252.38,-0.29,3.15,2.92,0.03,0.06,0.1,0.15,1513.1,31.17,0.0,903.91,-2.46
252.39,-0.3,3.09,2.93,0.03,0.05,0.09,0.13,1509.72,31.17,0.0,904.17,-2.31
252.4,-0.28,3.03,2.93,0.03,0.04,0.09,0.12,1504.78,31.17,0.0,904.32,-2.19
252.41,-0.27,2.97,2.94,0.04,0.03,0.09,0.1,1499.08,31.18,0.0,904.3,-2.13
252.42,-0.27,2.94,2.95,0.05,0.03,0.07,0.09,1493.18,31.18,0.0,904.12,-2.14
252.43,-0.28,2.92,2.96,0.07,0.03,0.04,0.07,1488.41,31.18,0.0,903.83,-2.21
252.44,-0.28,2.93,2.97,0.08,0.04,0.01,0.06,1487.02,31.18,0.0,903.44,-2.34
252.45,-0.27,2.96,2.97,0.09,0.05,0.01,0.07,1490.15,31.18,0.0,902.96,-2.52
252.46,-0.24,2.99,2.97,0.09,0.06,0.02,0.09,1496.61,31.18,0.0,902.5,-2.7
252.47,-0.22,3.04,2.96,0.09,0.07,0.04,0.12,1504.11,31.19,0.0,902.21,-2.8
252.48,-0.22,3.09,2.94,0.09,0.08,0.05,0.15,1510.78,31.19,0.0,902.19,-2.76
252.49,-0.24,3.15,2.93,0.08,0.08,0.07,0.17,1515.11,31.18,0.0,902.41,-2.62
252.5,-0.27,3.21,2.91,0.07,0.07,0.07,0.19,1515.63,31.18,0.0,902.8,-2.44
252.51,-0.28,3.26,2.9,0.05,0.06,0.06,0.19,1512.02,31.18,0.0,903.27,-2.26
252.52,-0.28,3.29,2.9,0.03,0.05,0.04,0.18,1505.69,31.17,0.0,903.71,-2.12
252.53,-0.27,3.31,2.9,0.01,0.04,0.02,0.16,1498.55,31.17,0.0,903.97,-2.05
252.54,-0.27,3.31,2.91,0.01,0.04,0.0,0.13,1492.05,31.17,0.0,903.98,-2.02
252.55,-0.28,3.29,2.92,0.01,0.03,-0.02,0.1,1487.71,31.18,0.0,903.84,-2.04
252.56,-0.27,3.25,2.94,0.02,0.03,-0.03,0.07,1487.34,31.18,0.0,903.78,-2.15
252.57,-0.25,3.21,2.95,0.03,0.04,-0.04,0.04,1491.6,31.18,0.0,903.98,-2.37
252.58,-0.22,3.16,2.97,0.05,0.05,-0.03,0.02,1498.8,31.17,0.0,904.36,-2.63
252.59,-0.2,3.12,2.98,0.07,0.06,-0.01,0.02,1506.13,31.16,0.0,904.59,-2.83
252.6,-0.21,3.1,2.98,0.08,0.07,0.02,0.04,1511.49,31.16,0.0,904.45,-2.9
252.61,-0.24,3.11,2.97,0.09,0.08,0.06,0.07,1513.86,31.16,0.0,904.03,-2.84
252.62,-0.28,3.13,2.97,0.1,0.09,0.1,0.1,1512.68,31.17,0.0,903.68,-2.7
252.63,-0.29,3.18,2.95,0.09,0.09,0.12,0.13,1508.27,31.17,0.0,903.68,-2.53
252.64,-0.3,3.24,2.94,0.08,0.1,0.13,0.16,1502.07,31.17,0.0,904.0,-2.38
252.65,-0.29,3.3,2.93,0.07,0.09,0.12,0.18,1495.63,31.17,0.0,904.34,-2.25
252.66,-0.29,3.35,2.92,0.05,0.09,0.08,0.18,1489.99,31.17,0.0,904.47,-2.15
252.67,-0.29,3.38,2.91,0.03,0.08,0.03,0.18,1486.31,31.17,0.0,904.32,-2.09
252.68,-0.29,3.39,2.91,0.02,0.07,-0.02,0.17,1486.18,31.17,0.0,903.95,-2.1
252.69,-0.27,3.36,2.92,0.01,0.05,-0.05,0.16,1490.21,31.17,0.0,903.45,-2.2
252.7,-0.24,3.32,2.93,0.01,0.04,-0.06,0.15,1497.04,31.18,0.0,903.0,-2.36
252.71,-0.22,3.28,2.95,0.02,0.03,-0.06,0.14,1504.57,31.18,0.0,902.88,-2.53
252.72,-0.22,3.24,2.96,0.03,0.03,-0.06,0.12,1511.18,31.18,0.0,903.21,-2.67
252.73,-0.25,3.2,2.98,0.04,0.03,-0.05,0.1,1515.53,31.18,0.0,903.85,-2.75
252.74,-0.28,3.18,2.99,0.05,0.04,-0.04,0.08,1516.25,31.18,0.0,904.44,-2.72
252.75,-0.29,3.16,2.99,0.06,0.05,-0.02,0.08,1513.05,31.19,0.0,904.73,-2.59
252.76,-0.3,3.15,2.99,0.07,0.07,0.0,0.09,1507.06,31.19,0.0,904.69,-2.39
252.77,-0.29,3.14,2.97,0.08,0.08,0.04,0.1,1499.63,31.19,0.0,904.49,-2.21
252.78,-0.29,3.11,2.96,0.08,0.08,0.07,0.1,1491.87,31.18,0.0,904.29,-2.1
252.79,-0.3,3.08,2.94,0.07,0.09,0.09,0.1,1485.73,31.17,0.0,904.17,-2.07
252.8,-0.29,3.08,2.93,0.06,0.08,0.11,0.1,1484.12,31.16,0.0,904.08,-2.1
252.81,-0.26,3.14,2.92,0.05,0.08,0.11,0.09,1488.46,31.15,0.0,903.96,-2.15
252.82,-0.23,3.24,2.91,0.03,0.07,0.1,0.09,1496.97,31.14,0.0,903.81,-2.22
252.83,-0.2,3.32,2.91,0.02,0.06,0.08,0.09,1506.25,31.14,0.0,903.77,-2.33
252.84,-0.19,3.36,2.92,0.01,0.05,0.05,0.09,1513.63,31.13,0.0,903.89,-2.5
252.85,-0.21,3.35,2.93,0.01,0.04,0.01,0.1,1517.56,31.12,0.0,904.13,-2.68
252.86,-0.23,3.31,2.94,0.02,0.04,-0.02,0.1,1517.11,31.11,0.0,904.31,-2.78
252.87,-0.26,3.24,2.95,0.03,0.04,-0.04,0.1,1512.49,31.11,0.0,904.31,-2.73
252.88,-0.27,3.16,2.97,0.04,0.04,-0.05,0.09,1505.43,31.12,0.0,904.15,-2.56
252.89,-0.28,3.1,2.98,0.06,0.04,-0.06,0.08,1497.91,31.13,0.0,903.99,-2.34
252.9,-0.3,3.04,2.98,0.07,0.06,-0.05,0.07,1491.33,31.14,0.0,903.94,-2.14
252.91,-0.31,3.01,2.97,0.07,0.07,-0.04,0.07,1487.05,31.13,0.0,904.02,-2.02
252.92,-0.31,3.01,2.96,0.08,0.08,-0.03,0.08,1486.81,31.13,0.0,904.1,-1.97
252.93,-0.29,3.05,2.94,0.08,0.08,-0.0,0.1,1491.21,31.13,0.0,904.08,-2.01
252.94,-0.25,3.13,2.92,0.07,0.08,0.02,0.13,1498.52,31.12,0.0,903.95,-2.09
252.95,-0.22,3.2,2.91,0.06,0.07,0.05,0.16,1505.93,31.13,0.0,903.79,-2.22
252.96,-0.21,3.23,2.91,0.05,0.06,0.07,0.17,1511.37,31.13,0.0,903.65,-2.37
252.97,-0.23,3.22,2.91,0.03,0.05,0.08,0.17,1513.92,31.13,0.0,903.6,-2.51
252.98,-0.26,3.17,2.92,0.02,0.04,0.09,0.16,1513.32,31.13,0.0,903.75,-2.6
252.99,-0.28,3.08,2.92,0.02,0.03,0.08,0.14,1510.05,31.13,0.0,904.16,-2.63
253.0,-0.29,2.99,2.93,0.02,0.03,0.06,0.13,1505.2,31.13,0.0,904.68,-2.59
253.01,-0.29,2.92,2.94,0.03,0.02,0.04,0.11,1499.53,31.13,0.0,905.07,-2.47
253.02,-0.29,2.88,2.95,0.04,0.03,0.02,0.1,1493.54,31.14,0.0,905.15,-2.3
253.03,-0.29,2.89,2.97,0.06,0.03,0.02,0.1,1488.6,31.14,0.0,904.96,-2.12
253.04,-0.28,2.94,2.98,0.07,0.04,0.02,0.1,1487.02,31.14,0.0,904.66,-2.0
253.05,-0.26,3.03,2.98,0.07,0.06,0.05,0.11,1490.04,31.14,0.0,904.41,-2.0
253.06,-0.24,3.13,2.98,0.08,0.07,0.08,0.11,1496.44,31.13,0.0,904.28,-2.1
253.07,-0.22,3.21,2.97,0.08,0.08,0.1,0.12,1503.97,31.12,0.0,904.2,-2.28
253.08,-0.22,3.25,2.95,0.08,0.08,0.1,0.13,1510.74,31.12,0.0,904.12,-2.48
253.09,-0.24,3.24,2.94,0.08,0.08,0.08,0.13,1515.22,31.12,0.0,904.04,-2.66
253.1,-0.26,3.19,2.92,0.08,0.08,0.06,0.14,1516.04,31.12,0.0,904.06,-2.77
253.11,-0.28,3.11,2.92,0.07,0.07,0.05,0.15,1512.9,31.12,0.0,904.25,-2.79
253.12,-0.28,3.02,2.91,0.05,0.06,0.05,0.15,1507.0,31.12,0.0,904.54,-2.72
253.13,-0.28,2.93,2.92,0.04,0.05,0.05,0.16,1499.77,31.12,0.0,904.76,-2.6
253.14,-0.29,2.88,2.92,0.03,0.04,0.04,0.16,1492.37,31.12,0.0,904.79,-2.43
253.15,-0.29,2.85,2.93,0.03,0.03,0.03,0.15,1486.64,31.14,0.0,904.64,-2.25
253.16,-0.29,2.86,2.94,0.03,0.03,0.01,0.14,1485.25,31.14,0.0,904.38,-2.12
