시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
216.9,-0.3,2.91,2.86,0.06,0.07,0.04,0.09,1499.69,31.76,0.0,859.66,-2.61
216.91,-0.3,2.87,2.85,0.04,0.06,0.03,0.09,1488.96,31.76,0.0,859.56,-2.71
216.92,-0.3,2.85,2.85,0.02,0.05,0.02,0.09,1481.6,31.76,0.0,859.7,-2.75
216.93,-0.29,2.84,2.86,0.02,0.04,-0.01,0.1,1481.25,31.76,0.0,860.11,-2.7
216.94,-0.29,2.87,2.87,0.01,0.03,-0.03,0.11,1487.17,31.76,0.0,860.64,-2.57
216.95,-0.28,2.89,2.89,0.02,0.02,-0.06,0.12,1496.08,31.76,0.0,861.05,-2.41
216.96,-0.26,2.91,2.92,0.03,0.02,-0.08,0.14,1504.8,31.76,0.0,861.14,-2.25
216.97,-0.24,2.91,2.94,0.05,0.03,-0.08,0.15,1511.43,31.76,0.0,860.98,-2.14
216.98,-0.23,2.92,2.96,0.06,0.04,-0.08,0.15,1515.69,31.77,0.0,860.78,-2.11
216.99,-0.23,2.96,2.97,0.08,0.05,-0.05,0.14,1518.19,31.77,0.0,860.76,-2.18
217.0,-0.25,3.01,2.98,0.09,0.05,-0.02,0.13,1518.58,31.78,0.0,860.9,-2.33
217.01,-0.28,3.05,2.98,0.1,0.06,0.02,0.13,1514.63,31.78,0.0,861.08,-2.51
217.02,-0.29,3.05,2.97,0.1,0.06,0.05,0.13,1505.05,31.78,0.0,861.13,-2.7
217.03,-0.29,3.02,2.96,0.09,0.06,0.07,0.15,1492.66,31.79,0.0,861.02,-2.85
217.04,-0.29,2.98,2.95,0.07,0.06,0.08,0.16,1482.99,31.79,0.0,860.74,-2.95
217.05,-0.29,2.94,2.94,0.05,0.06,0.08,0.15,1479.88,31.8,0.0,860.3,-2.97
217.06,-0.3,2.91,2.93,0.03,0.05,0.08,0.13,1483.22,31.8,0.0,859.85,-2.92
217.07,-0.3,2.89,2.94,0.01,0.05,0.07,0.11,1490.68,31.79,0.0,859.57,-2.8
217.08,-0.28,2.87,2.94,0.0,0.04,0.05,0.1,1499.58,31.79,0.0,859.56,-2.61
217.09,-0.25,2.86,2.96,0.01,0.04,0.03,0.09,1507.53,31.79,0.0,859.75,-2.4
217.1,-0.22,2.86,2.97,0.01,0.04,0.01,0.09,1512.99,31.79,0.0,859.92,-2.24
217.11,-0.2,2.89,2.99,0.03,0.04,-0.01,0.1,1515.63,31.79,0.0,859.91,-2.18
217.12,-0.21,2.94,3.01,0.04,0.05,-0.03,0.11,1515.2,31.79,0.0,859.73,-2.21
217.13,-0.22,2.99,3.02,0.06,0.06,-0.02,0.11,1510.45,31.79,0.0,859.6,-2.3
217.14,-0.24,3.04,3.02,0.07,0.07,-0.01,0.1,1500.95,31.79,0.0,859.68,-2.43
217.15,-0.25,3.06,3.02,0.09,0.08,0.02,0.09,1489.64,31.79,0.0,859.96,-2.56
217.16,-0.26,3.06,3.01,0.09,0.08,0.04,0.08,1481.77,31.78,0.0,860.3,-2.63
217.17,-0.28,3.03,3.0,0.09,0.08,0.06,0.08,1480.77,31.78,0.0,860.57,-2.62
217.18,-0.3,2.98,2.99,0.08,0.07,0.07,0.09,1486.01,31.78,0.0,860.7,-2.55
217.19,-0.3,2.92,2.98,0.07,0.06,0.08,0.1,1494.56,31.79,0.0,860.72,-2.44
217.2,-0.29,2.85,2.97,0.05,0.06,0.08,0.12,1503.49,31.78,0.0,860.66,-2.33
217.21,-0.27,2.79,2.97,0.03,0.05,0.07,0.14,1510.63,31.78,0.0,860.53,-2.24
217.22,-0.24,2.77,2.97,0.02,0.04,0.06,0.15,1514.94,31.78,0.0,860.23,-2.18
217.23,-0.22,2.78,2.97,0.02,0.04,0.05,0.14,1516.45,31.78,0.0,859.7,-2.16
217.24,-0.22,2.84,2.98,0.02,0.03,0.04,0.13,1515.2,31.79,0.0,859.1,-2.17
217.25,-0.22,2.92,3.0,0.02,0.03,0.02,0.11,1510.01,31.79,0.0,858.72,-2.23
217.26,-0.23,3.01,3.01,0.04,0.03,0.01,0.09,1500.39,31.79,0.0,858.76,-2.34
217.27,-0.24,3.09,3.03,0.05,0.03,-0.0,0.08,1489.17,31.78,0.0,859.13,-2.46
217.28,-0.25,3.14,3.04,0.07,0.04,-0.01,0.06,1481.46,31.78,0.0,859.56,-2.55
217.29,-0.26,3.17,3.04,0.08,0.06,-0.0,0.06,1480.6,31.77,0.0,859.82,-2.57
217.3,-0.28,3.16,3.04,0.09,0.07,0.01,0.05,1485.91,31.77,0.0,859.85,-2.53
217.31,-0.28,3.12,3.04,0.09,0.08,0.03,0.06,1494.46,31.77,0.0,859.72,-2.44
217.32,-0.27,3.03,3.03,0.09,0.08,0.06,0.07,1503.35,31.78,0.0,859.54,-2.34
217.33,-0.25,2.92,3.02,0.08,0.09,0.08,0.09,1510.44,31.78,0.0,859.4,-2.24
217.34,-0.23,2.83,3.01,0.06,0.08,0.09,0.1,1514.71,31.78,0.0,859.42,-2.17
217.35,-0.22,2.79,3.0,0.05,0.08,0.1,0.11,1516.26,31.78,0.0,859.62,-2.13
217.36,-0.21,2.8,2.99,0.03,0.07,0.1,0.11,1515.06,31.78,0.0,859.93,-2.12
217.37,-0.22,2.87,2.99,0.01,0.06,0.08,0.11,1509.94,31.77,0.0,860.13,-2.16
217.38,-0.22,3.01,2.99,0.01,0.04,0.05,0.11,1500.38,31.77,0.0,860.09,-2.23
217.39,-0.22,3.16,3.0,0.01,0.03,0.0,0.1,1489.19,31.77,0.0,859.89,-2.33
217.4,-0.22,3.28,3.01,0.02,0.03,-0.04,0.1,1481.49,31.78,0.0,859.82,-2.44
217.41,-0.24,3.34,3.02,0.03,0.03,-0.08,0.1,1480.63,31.78,0.0,860.1,-2.56
217.42,-0.26,3.34,3.04,0.05,0.03,-0.09,0.09,1485.93,31.79,0.0,860.63,-2.67
217.43,-0.27,3.27,3.05,0.06,0.04,-0.09,0.09,1494.5,31.8,0.0,861.04,-2.71
217.44,-0.27,3.16,3.05,0.08,0.05,-0.06,0.09,1503.44,31.81,0.0,861.06,-2.66
217.45,-0.25,3.03,3.05,0.09,0.07,-0.03,0.09,1510.6,31.83,0.0,860.72,-2.55
217.46,-0.23,2.92,3.05,0.1,0.08,0.01,0.09,1514.92,31.84,0.0,860.33,-2.42
217.47,-0.22,2.83,3.04,0.1,0.08,0.05,0.1,1516.46,31.84,0.0,860.16,-2.31
217.48,-0.21,2.79,3.03,0.09,0.08,0.08,0.11,1515.22,31.83,0.0,860.21,-2.23
217.49,-0.21,2.8,3.02,0.07,0.08,0.09,0.12,1510.03,31.83,0.0,860.27,-2.2
217.5,-0.22,2.87,3.02,0.05,0.07,0.08,0.15,1500.39,31.83,0.0,860.15,-2.21
217.51,-0.22,2.97,3.02,0.03,0.06,0.05,0.17,1489.11,31.84,0.0,859.87,-2.27
217.52,-0.23,3.07,3.02,0.02,0.04,0.01,0.19,1481.35,31.84,0.0,859.64,-2.36
217.53,-0.24,3.15,3.02,0.02,0.03,-0.03,0.18,1480.44,31.85,0.0,859.63,-2.49
217.54,-0.25,3.19,3.02,0.03,0.02,-0.06,0.17,1485.73,31.85,0.0,859.84,-2.63
217.55,-0.25,3.17,3.03,0.04,0.02,-0.08,0.14,1494.34,31.85,0.0,860.1,-2.71
217.56,-0.24,3.1,3.04,0.05,0.02,-0.06,0.11,1503.36,31.85,0.0,860.28,-2.69
217.57,-0.22,3.0,3.06,0.06,0.03,-0.03,0.09,1510.63,31.85,0.0,860.32,-2.6
217.58,-0.2,2.91,3.07,0.08,0.04,0.01,0.08,1515.06,31.85,0.0,860.24,-2.46
217.59,-0.19,2.84,3.07,0.09,0.05,0.04,0.08,1516.67,31.85,0.0,860.11,-2.34
217.6,-0.19,2.8,3.06,0.1,0.06,0.06,0.08,1515.47,31.85,0.0,859.97,-2.25
217.61,-0.2,2.82,3.05,0.1,0.07,0.07,0.1,1510.29,31.86,0.0,859.86,-2.22
217.62,-0.21,2.88,3.04,0.1,0.08,0.07,0.11,1500.64,31.85,0.0,859.79,-2.23
217.63,-0.23,2.96,3.03,0.09,0.08,0.06,0.12,1489.36,31.85,0.0,859.79,-2.28
217.64,-0.24,3.04,3.03,0.07,0.08,0.05,0.13,1481.57,31.84,0.0,859.89,-2.38
217.65,-0.26,3.09,3.02,0.05,0.07,0.04,0.13,1480.59,31.84,0.0,860.11,-2.51
217.66,-0.28,3.1,3.02,0.04,0.06,0.03,0.13,1485.79,31.84,0.0,860.4,-2.65
217.67,-0.28,3.08,3.02,0.03,0.05,0.02,0.13,1494.3,31.84,0.0,860.65,-2.76
217.68,-0.27,3.02,3.02,0.03,0.04,0.0,0.13,1503.24,31.84,0.0,860.79,-2.8
217.69,-0.24,2.94,3.03,0.03,0.03,-0.02,0.13,1510.45,31.84,0.0,860.79,-2.78
217.7,-0.22,2.87,3.04,0.04,0.03,-0.04,0.13,1514.85,31.84,0.0,860.63,-2.69
217.71,-0.2,2.83,3.05,0.06,0.03,-0.07,0.13,1516.46,31.85,0.0,860.34,-2.53
217.72,-0.19,2.81,3.06,0.07,0.04,-0.09,0.11,1515.28,31.85,0.0,860.02,-2.35
217.73,-0.19,2.84,3.08,0.09,0.05,-0.1,0.1,1510.13,31.85,0.0,859.86,-2.19
217.74,-0.21,2.91,3.08,0.1,0.06,-0.08,0.08,1500.55,31.85,0.0,859.96,-2.1
217.75,-0.23,3.01,3.08,0.11,0.08,-0.04,0.07,1489.34,31.85,0.0,860.23,-2.07
217.76,-0.25,3.1,3.08,0.12,0.09,-0.0,0.06,1481.63,31.85,0.0,860.39,-2.13
217.77,-0.27,3.16,3.07,0.11,0.09,0.03,0.08,1480.76,31.85,0.0,860.22,-2.25
217.78,-0.28,3.17,3.06,0.1,0.09,0.06,0.1,1486.03,31.86,0.0,859.8,-2.4
217.79,-0.29,3.15,3.06,0.08,0.09,0.07,0.11,1494.5,31.86,0.0,859.41,-2.55
217.8,-0.28,3.08,3.05,0.06,0.08,0.05,0.11,1503.26,31.86,0.0,859.28,-2.66
217.81,-0.26,3.0,3.04,0.04,0.06,0.03,0.08,1510.34,31.84,0.0,859.39,-2.73
217.82,-0.24,2.92,3.03,0.03,0.05,-0.0,0.06,1515.16,31.83,0.0,859.55,-2.71
217.83,-0.21,2.86,3.03,0.02,0.04,-0.03,0.06,1518.06,31.83,0.0,859.56,-2.6
217.84,-0.19,2.84,3.03,0.02,0.02,-0.04,0.07,1518.65,31.83,0.0,859.45,-2.44
217.85,-0.18,2.85,3.04,0.03,0.02,-0.05,0.09,1514.85,31.83,0.0,859.4,-2.3
217.86,-0.18,2.89,3.06,0.04,0.02,-0.04,0.1,1505.55,31.84,0.0,859.6,-2.2
217.87,-0.19,2.95,3.07,0.05,0.03,-0.04,0.1,1493.58,31.84,0.0,859.96,-2.17
217.88,-0.21,3.0,3.08,0.07,0.04,-0.03,0.1,1484.52,31.84,0.0,860.26,-2.2
217.89,-0.23,3.02,3.08,0.08,0.05,-0.03,0.11,1482.18,31.85,0.0,860.29,-2.27
217.9,-0.26,3.02,3.08,0.1,0.06,-0.03,0.12,1486.24,31.85,0.0,860.09,-2.35
217.91,-0.27,2.99,3.07,0.1,0.07,-0.02,0.14,1493.95,31.85,0.0,859.84,-2.46
217.92,-0.28,2.94,3.06,0.1,0.07,0.0,0.16,1502.41,31.84,0.0,859.74,-2.61
217.93,-0.27,2.88,3.05,0.09,0.07,0.04,0.17,1509.53,31.83,0.0,859.83,-2.75
217.94,-0.26,2.83,3.05,0.07,0.06,0.07,0.17,1514.56,31.82,0.0,860.06,-2.81
217.95,-0.23,2.79,3.04,0.05,0.05,0.08,0.17,1517.71,31.82,0.0,860.36,-2.76
217.96,-0.21,2.78,3.04,0.03,0.04,0.07,0.16,1518.48,31.82,0.0,860.63,-2.62
217.97,-0.19,2.81,3.04,0.01,0.03,0.05,0.14,1514.79,31.82,0.0,860.79,-2.45
217.98,-0.2,2.88,3.04,0.01,0.02,0.03,0.13,1505.51,31.83,0.0,860.8,-2.29
217.99,-0.21,2.96,3.05,0.01,0.01,0.01,0.11,1493.53,31.83,0.0,860.7,-2.18
218.0,-0.24,3.03,3.06,0.02,0.01,-0.01,0.1,1484.45,31.83,0.0,860.62,-2.16
218.01,-0.26,3.05,3.07,0.04,0.01,-0.02,0.09,1482.13,31.84,0.0,860.66,-2.22
218.02,-0.27,3.03,3.08,0.05,0.03,-0.03,0.07,1486.23,31.84,0.0,860.78,-2.34
218.03,-0.28,2.98,3.09,0.06,0.04,-0.03,0.06,1494.01,31.84,0.0,860.9,-2.5
218.04,-0.27,2.94,3.09,0.07,0.06,-0.03,0.06,1502.5,31.84,0.0,860.92,-2.67
218.05,-0.27,2.91,3.09,0.08,0.07,-0.02,0.07,1509.63,31.85,0.0,860.84,-2.83
218.06,-0.25,2.9,3.08,0.09,0.08,-0.0,0.09,1514.64,31.85,0.0,860.72,-2.92
218.07,-0.23,2.9,3.06,0.09,0.09,0.02,0.11,1517.77,31.85,0.0,860.63,-2.91
218.08,-0.22,2.91,3.04,0.08,0.09,0.03,0.13,1518.53,31.85,0.0,860.56,-2.81
218.09,-0.21,2.93,3.03,0.06,0.08,0.04,0.15,1514.84,31.85,0.0,860.46,-2.64
218.1,-0.21,2.97,3.02,0.05,0.07,0.06,0.17,1505.59,31.85,0.0,860.26,-2.44
218.11,-0.23,3.0,3.01,0.03,0.06,0.06,0.17,1493.66,31.86,0.0,860.02,-2.25
218.12,-0.25,3.0,3.01,0.02,0.05,0.07,0.17,1484.62,31.86,0.0,859.86,-2.13
218.13,-0.26,2.95,3.02,0.01,0.04,0.07,0.16,1482.31,31.86,0.0,859.87,-2.12
218.14,-0.27,2.88,3.03,0.01,0.03,0.06,0.15,1486.39,31.86,0.0,860.02,-2.2
218.15,-0.26,2.82,3.04,0.02,0.02,0.05,0.14,1494.11,31.85,0.0,860.15,-2.32
218.16,-0.26,2.83,3.06,0.03,0.02,0.03,0.13,1502.55,31.86,0.0,860.14,-2.43
218.17,-0.27,2.88,3.07,0.05,0.03,0.01,0.11,1509.62,31.86,0.0,860.04,-2.52
218.18,-0.26,2.95,3.08,0.06,0.04,-0.0,0.1,1514.6,31.87,0.0,860.03,-2.6
218.19,-0.24,3.02,3.08,0.07,0.05,0.0,0.08,1517.69,31.86,0.0,860.26,-2.66
218.2,-0.22,3.06,3.08,0.08,0.07,0.02,0.08,1518.43,31.86,0.0,860.64,-2.71
218.21,-0.21,3.08,3.07,0.09,0.08,0.04,0.07,1514.72,31.85,0.0,860.95,-2.69
218.22,-0.21,3.08,3.06,0.09,0.08,0.05,0.08,1505.43,31.85,0.0,861.0,-2.59
218.23,-0.23,3.07,3.04,0.08,0.08,0.06,0.09,1493.47,31.85,0.0,860.79,-2.43
218.24,-0.25,3.03,3.03,0.07,0.08,0.06,0.1,1484.42,31.86,0.0,860.45,-2.3
218.25,-0.27,2.97,3.02,0.06,0.06,0.05,0.12,1482.13,31.86,0.0,860.13,-2.26
218.26,-0.28,2.9,3.02,0.04,0.05,0.04,0.14,1486.28,31.86,0.0,859.91,-2.3
218.27,-0.28,2.84,3.01,0.03,0.04,0.01,0.14,1494.08,31.86,0.0,859.82,-2.41
218.28,-0.27,2.81,3.02,0.02,0.02,-0.02,0.14,1502.59,31.86,0.0,859.84,-2.54
218.29,-0.26,2.82,3.03,0.02,0.01,-0.05,0.12,1509.7,31.86,0.0,859.94,-2.67
218.3,-0.25,2.86,3.04,0.03,0.0,-0.06,0.11,1514.69,31.86,0.0,860.13,-2.77
218.31,-0.22,2.93,3.06,0.04,0.0,-0.07,0.1,1517.79,31.86,0.0,860.41,-2.82
218.32,-0.19,3.01,3.07,0.06,0.01,-0.06,0.09,1518.49,31.85,0.0,860.69,-2.82
218.33,-0.17,3.08,3.09,0.07,0.03,-0.05,0.09,1514.68,31.85,0.0,860.85,-2.75
218.34,-0.17,3.12,3.09,0.09,0.05,-0.05,0.09,1505.19,31.85,0.0,860.8,-2.61
218.35,-0.2,3.14,3.09,0.1,0.06,-0.05,0.09,1493.03,31.85,0.0,860.57,-2.42
218.36,-0.23,3.12,3.09,0.1,0.08,-0.04,0.09,1483.98,31.86,0.0,860.25,-2.23
218.37,-0.26,3.06,3.08,0.1,0.08,-0.0,0.09,1482.03,31.86,0.0,859.92,-2.08
218.38,-0.28,2.98,3.07,0.09,0.08,0.05,0.1,1486.73,31.87,0.0,859.67,-1.99
218.39,-0.29,2.91,3.05,0.08,0.07,0.09,0.11,1495.03,31.87,0.0,859.59,-1.99
218.4,-0.29,2.87,3.04,0.06,0.06,0.1,0.13,1503.75,31.87,0.0,859.7,-2.1
218.41,-0.29,2.87,3.03,0.04,0.05,0.09,0.14,1510.8,31.86,0.0,859.94,-2.28
218.42,-0.27,2.9,3.03,0.02,0.04,0.06,0.15,1515.54,31.86,0.0,860.15,-2.45
218.43,-0.23,2.95,3.03,0.02,0.03,0.02,0.14,1518.32,31.85,0.0,860.24,-2.57
218.44,-0.18,3.01,3.04,0.02,0.02,-0.0,0.13,1518.75,31.85,0.0,860.2,-2.63
218.45,-0.15,3.07,3.05,0.03,0.02,-0.02,0.11,1514.75,31.85,0.0,860.15,-2.64
218.46,-0.14,3.11,3.07,0.04,0.03,-0.03,0.08,1505.19,31.85,0.0,860.17,-2.62
218.47,-0.16,3.14,3.08,0.06,0.03,-0.03,0.05,1493.01,31.85,0.0,860.27,-2.58
218.48,-0.19,3.15,3.08,0.08,0.04,-0.02,0.04,1483.98,31.84,0.0,860.37,-2.49
218.49,-0.23,3.14,3.08,0.09,0.05,0.01,0.05,1482.04,31.84,0.0,860.4,-2.34
218.5,-0.25,3.12,3.08,0.1,0.07,0.04,0.07,1486.59,31.84,0.0,860.35,-2.17
218.51,-0.27,3.09,3.07,0.1,0.08,0.07,0.1,1494.24,31.84,0.0,860.23,-2.05
218.52,-0.29,3.04,3.05,0.1,0.08,0.11,0.12,1501.62,31.85,0.0,860.08,-2.03
218.53,-0.29,3.0,3.04,0.09,0.08,0.14,0.14,1507.05,31.85,0.0,859.94,-2.09
218.54,-0.28,2.97,3.03,0.08,0.08,0.14,0.14,1510.79,31.85,0.0,859.88,-2.21
218.55,-0.25,2.96,3.02,0.06,0.07,0.13,0.12,1513.82,31.86,0.0,859.94,-2.36
218.56,-0.21,2.97,3.02,0.04,0.07,0.09,0.1,1515.49,31.86,0.0,860.08,-2.5
218.57,-0.17,3.01,3.02,0.03,0.06,0.05,0.08,1512.92,31.85,0.0,860.2,-2.58
218.58,-0.16,3.07,3.02,0.02,0.05,0.0,0.07,1504.27,31.85,0.0,860.24,-2.6
218.59,-0.17,3.13,3.03,0.03,0.04,-0.03,0.07,1492.37,31.85,0.0,860.2,-2.56
218.6,-0.19,3.19,3.05,0.04,0.03,-0.06,0.08,1483.38,31.84,0.0,860.12,-2.45
218.61,-0.22,3.22,3.07,0.05,0.02,-0.07,0.08,1481.69,31.85,0.0,860.07,-2.3
218.62,-0.23,3.22,3.08,0.07,0.03,-0.07,0.08,1486.75,31.86,0.0,860.05,-2.14
218.63,-0.25,3.21,3.1,0.08,0.04,-0.06,0.08,1494.94,31.86,0.0,860.0,-2.05
218.64,-0.26,3.18,3.1,0.1,0.05,-0.03,0.08,1502.63,31.87,0.0,859.88,-2.05
218.65,-0.28,3.15,3.09,0.11,0.06,0.0,0.08,1508.09,31.86,0.0,859.75,-2.15
218.66,-0.28,3.14,3.08,0.11,0.07,0.04,0.08,1511.65,31.86,0.0,859.79,-2.29
218.67,-0.25,3.16,3.07,0.11,0.07,0.06,0.08,1514.39,31.85,0.0,860.12,-2.45
218.68,-0.22,3.19,3.06,0.11,0.08,0.08,0.08,1515.78,31.85,0.0,860.63,-2.58
218.69,-0.19,3.24,3.05,0.09,0.07,0.08,0.09,1512.99,31.85,0.0,861.04,-2.66
218.7,-0.18,3.27,3.05,0.07,0.07,0.08,0.1,1504.21,31.85,0.0,861.13,-2.68
218.71,-0.19,3.29,3.04,0.04,0.06,0.07,0.12,1492.26,31.86,0.0,860.94,-2.65
218.72,-0.21,3.29,3.05,0.02,0.05,0.06,0.13,1483.27,31.86,0.0,860.63,-2.58
218.73,-0.23,3.25,3.05,0.02,0.04,0.04,0.13,1481.58,31.87,0.0,860.38,-2.48
218.74,-0.24,3.21,3.06,0.02,0.03,0.02,0.12,1486.71,31.88,0.0,860.26,-2.38
218.75,-0.24,3.17,3.07,0.02,0.03,-0.0,0.11,1495.24,31.88,0.0,860.26,-2.29
218.76,-0.25,3.15,3.08,0.04,0.03,-0.02,0.1,1503.67,31.88,0.0,860.34,-2.23
218.77,-0.25,3.16,3.09,0.05,0.03,-0.03,0.1,1510.04,31.87,0.0,860.56,-2.2
218.78,-0.24,3.19,3.1,0.06,0.04,-0.03,0.1,1514.16,31.87,0.0,861.25,-2.24
218.79,-0.21,3.25,3.1,0.08,0.05,-0.02,0.1,1516.77,31.86,0.0,862.6,-2.35
218.8,-0.17,3.31,3.09,0.09,0.07,-0.0,0.11,1517.48,31.86,0.0,864.36,-2.51
218.81,-0.15,3.35,3.08,0.09,0.08,0.01,0.12,1513.97,31.86,0.0,866.04,-2.68
218.82,-0.15,3.35,3.06,0.09,0.08,0.03,0.12,1504.86,31.85,0.0,867.3,-2.83
218.83,-0.18,3.32,3.06,0.08,0.08,0.04,0.11,1492.84,31.85,0.0,868.0,-2.93
218.84,-0.22,3.27,3.05,0.07,0.08,0.03,0.11,1483.36,31.84,0.0,868.17,-2.95
218.85,-0.25,3.22,3.04,0.05,0.07,0.02,0.1,1480.2,31.84,0.0,867.96,-2.87
218.86,-0.27,3.17,3.04,0.03,0.06,0.0,0.09,1483.36,31.85,0.0,867.69,-2.71
218.87,-0.27,3.13,3.04,0.02,0.05,-0.01,0.09,1490.63,31.85,0.0,867.88,-2.53
218.88,-0.27,3.09,3.04,0.01,0.04,-0.01,0.09,1499.46,31.86,0.0,868.87,-2.36
218.89,-0.26,3.08,3.04,0.02,0.03,-0.01,0.09,1507.59,31.86,0.0,870.46,-2.23
218.9,-0.24,3.09,3.05,0.02,0.02,-0.01,0.09,1513.82,31.86,0.0,872.22,-2.19
